x,y,R,G,B
1034,0,105,79,63
311,349,43,45,45
101,148,191,181,202
587,324,40,44,47
268,109,31,26,28
745,341,43,46,50
88,46,31,27,28
999,312,48,48,52
111,179,249,246,255
13,36,210,216,223
690,451,45,42,47
283,490,83,76,67
767,74,49,48,51
136,479,44,48,46
311,92,32,25,27
715,379,45,45,48
109,289,34,30,32
772,73,48,48,50
358,409,44,43,47
297,417,43,46,44
396,166,42,43,44
830,195,44,48,51
1196,144,240,238,255
742,222,239,238,255
780,436,47,46,50
812,374,42,47,49
165,3,158,139,161
1177,359,239,237,250
648,401,41,41,46
331,229,192,192,211
403,62,33,28,34
931,66,85,83,80
307,380,42,44,45
694,229,237,237,255
292,130,32,29,31
142,85,152,138,157
891,126,49,48,50
439,480,119,115,114
71,287,36,29,36
1161,237,236,235,251
173,349,44,39,44
560,156,45,46,48
283,245,190,189,207
111,153,201,189,213
358,394,43,46,45
84,83,152,24,31
977,216,46,46,50
427,422,39,43,48
1077,70,68,61,66
1180,305,240,237,253
119,49,158,142,163
120,169,242,239,255
15,395,46,45,50
1087,105,60,59,61
576,340,43,44,46
182,135,42,42,48
578,472,104,95,80
275,232,188,189,208
47,139,156,26,34
151,492,46,47,46
526,457,150,148,155
533,36,41,43,45
485,189,77,73,77
417,75,36,35,39
694,340,46,46,50
252,421,45,45,49
745,436,42,43,47
255,385,48,44,46
972,347,46,48,50
629,191,237,236,255
845,282,47,46,54
460,144,45,43,48
764,388,44,47,50
433,438,94,92,102
639,358,41,45,49
779,452,45,48,52
71,73,31,24,29
305,334,39,42,46
92,202,196,187,212
198,337,45,43,46
926,58,96,92,86
1077,8,110,87,68
171,148,36,37,46
392,333,41,44,44
212,9,188,169,195
210,36,160,36,43
1168,49,241,237,255
958,218,48,47,53
280,126,32,28,31
224,423,48,46,49
584,87,42,43,45
1021,492,48,50,54
1177,33,240,236,253
776,237,69,64,73
86,366,39,40,42
1006,9,118,91,68
832,97,46,45,50
53,218,96,90,98
1191,367,239,236,252
469,4,68,55,41
438,72,42,38,43
773,47,55,50,53
426,13,37,32,33
240,492,69,67,52
482,45,44,42,44
541,289,45,43,45
107,155,194,185,207
34,203,87,87,92
293,252,200,197,223
1180,410,235,233,251
1145,364,236,233,247
455,154,43,43,45
348,404,39,42,47
506,126,42,36,38
318,272,43,46,47
312,13,46,46,52
162,311,34,37,41
599,52,46,45,48
116,294,27,32,33
307,406,40,43,43
501,25,82,59,50
514,34,60,53,51
1180,303,238,235,247
978,108,46,49,50
4,465,46,52,50
812,401,46,47,51
171,373,40,43,44
1129,409,234,229,246
453,364,20,22,21
829,195,45,49,53
506,483,130,108,78
217,108,39,39,41
631,204,136,131,160
81,411,41,44,45
600,32,45,45,48
831,339,49,46,49
616,84,42,47,46
812,215,242,241,255
748,413,44,46,48
277,271,45,44,46
30,414,73,67,58
980,361,50,48,49
1193,283,241,237,253
1004,440,49,49,52
460,183,48,47,52
575,426,45,42,43
397,487,74,69,64
174,35,176,158,182
92,353,41,36,43
938,339,49,48,50
951,191,42,47,51
526,296,49,43,47
488,122,41,44,45
641,431,45,45,47
242,381,40,42,46
835,242,190,181,196
166,91,174,167,178
788,437,46,43,49
202,143,35,31,34
1128,136,229,226,243
259,379,43,42,46
1164,226,236,235,253
149,361,39,42,42
608,78,42,44,48
902,14,139,114,87
654,499,104,76,59
1065,171,48,49,55
1034,167,48,49,52
1171,193,240,236,253
1115,93,230,229,244
1088,417,249,254,249
1093,11,231,226,229
388,22,66,56,43
259,149,31,25,26
144,98,143,131,147
753,103,45,45,46
296,18,150,153,168
574,95,46,44,48
1109,398,238,237,253
248,318,46,42,49
1140,293,232,228,245
402,234,215,216,239
1045,242,47,48,52
219,163,39,31,33
597,452,177,170,186
777,269,242,237,255
562,196,229,225,250
979,51,89,66,59
107,134,162,32,40
334,8,101,98,108
503,441,168,172,189
1142,358,229,230,245
1142,244,233,228,244
120,63,158,142,163
944,263,47,46,48
1132,175,230,227,242
803,309,48,43,50
560,25,47,47,49
612,300,44,44,50
430,404,44,45,49
946,352,49,46,50
368,433,67,63,55
145,484,50,47,51
345,240,177,176,198
71,182,48,28,51
551,361,42,43,48
25,270,33,30,31
467,175,46,47,50
226,282,206,204,226
684,469,109,85,61
321,162,34,33,35
63,262,34,32,32
346,205,199,197,215
499,107,43,42,48
1139,161,226,226,242
328,134,33,30,32
278,296,45,42,45
767,209,243,239,255
1121,397,233,232,246
140,313,33,33,36
73,389,41,44,46
800,63,46,48,47
128,272,215,213,236
386,435,197,201,226
1018,110,46,51,51
38,294,35,32,32
142,267,213,210,235
360,23,37,32,31
284,177,189,186,205
175,77,156,150,159
618,447,174,183,208
121,467,51,50,48
239,194,188,183,205
713,48,47,45,50
1198,25,243,237,254
0,87,137,123,131
1194,383,238,236,253
118,234,192,192,211
326,179,193,194,210
1093,225,240,241,255
720,255,240,238,255
282,183,184,183,203
589,241,236,234,255
192,36,190,176,197
70,431,53,53,52
247,195,188,183,203
965,214,45,47,51
569,471,137,132,126
844,58,59,54,55
670,382,43,44,46
228,187,190,183,203
1197,270,235,236,254
394,7,42,27,29
1145,88,232,230,247
177,137,34,40,45
541,143,49,42,48
149,17,157,135,161
844,200,47,47,51
766,381,42,45,49
1113,440,232,230,247
600,26,50,49,49
1143,23,234,231,248
1123,254,226,225,242
1093,366,241,241,255
700,185,237,234,254
54,415,55,51,54
798,267,239,237,255
755,148,48,45,51
106,408,44,46,46
8,86,131,119,127
209,88,106,112,125
612,451,174,179,202
854,335,45,46,52
31,400,46,44,48
821,299,47,48,54
718,396,57,45,69
789,482,159,153,166
1018,123,49,47,53
1199,275,240,237,253
474,356,45,44,48
145,148,223,224,242
498,39,91,67,53
611,428,43,42,47
575,342,42,42,46
1068,46,107,103,108
87,469,84,77,74
1029,424,49,49,55
566,129,41,44,47
1022,295,46,45,52
83,241,215,217,239
995,103,47,48,52
348,116,35,31,31
61,43,108,103,111
240,211,75,82,97
356,421,39,44,45
1061,130,51,49,53
792,48,49,51,53
216,222,193,185,207
45,436,49,49,48
474,51,38,41,43
839,452,50,46,52
380,47,31,23,26
591,479,131,125,103
524,263,227,225,247
443,421,20,25,20
77,286,35,31,35
793,382,45,44,49
568,425,40,40,46
661,240,49,49,53
1057,248,48,48,52
473,238,157,158,181
1119,338,232,228,245
439,316,46,45,49
1185,3,237,236,252
546,382,41,41,44
281,299,45,42,44
707,357,46,44,49
848,190,47,47,51
1089,178,66,66,72
496,39,85,66,49
71,244,37,36,37
1068,268,50,51,55
66,6,232,227,253
692,233,236,237,255
772,458,44,46,48
29,33,232,230,253
647,50,49,46,47
1111,33,239,236,252
24,354,44,41,45
501,238,219,216,238
439,268,235,233,255
822,301,47,47,49
1155,115,238,235,252
463,456,180,185,202
623,202,235,235,255
965,161,46,48,50
853,17,95,90,84
224,50,203,194,215
72,484,94,80,78
357,343,43,41,46
698,296,44,45,49
253,193,187,185,205
365,266,216,215,238
661,426,45,44,49
732,266,46,48,50
939,498,178,161,82
1124,77,227,226,242
1027,105,52,48,53
787,329,44,45,47
622,220,82,67,67
988,357,51,46,52
818,417,55,47,74
92,224,210,211,235
658,231,239,238,255
1155,89,232,235,252
92,178,212,204,223
731,27,52,48,51
102,162,40,27,31
767,303,45,45,49
334,338,42,44,46
1027,342,46,48,52
95,155,38,26,26
1025,446,49,46,52
884,90,42,47,49
278,29,119,116,141
698,96,44,46,51
655,117,44,49,50
1196,6,241,237,253
762,364,43,45,47
1020,449,46,46,51
1115,373,235,230,250
1020,205,47,49,54
642,341,46,43,48
1193,479,234,234,251
26,344,41,41,42
92,369,42,38,43
982,91,51,48,50
501,78,45,44,46
324,10,44,44,49
1023,10,107,82,62
1098,307,236,237,253
1104,425,236,237,255
1006,42,108,81,63
1115,217,236,231,246
12,221,34,28,29
70,74,29,26,26
733,264,53,53,60
1030,338,47,49,52
485,260,209,207,227
171,189,194,189,210
204,83,178,181,198
1015,41,101,80,63
1194,373,236,234,251
1139,389,232,230,248
509,155,47,47,49
371,46,32,24,28
76,235,56,55,57
660,324,41,45,47
35,244,37,32,34
606,79,42,45,48
550,423,44,42,46
879,147,48,47,48
1015,423,44,48,52
174,431,86,85,81
227,411,46,47,49
193,86,45,33,41
1105,65,233,235,253
307,193,191,188,208
1070,422,93,75,58
423,299,44,45,51
1058,34,116,100,89
574,493,169,167,174
644,466,165,173,195
468,317,43,40,44
753,278,49,46,50
408,269,226,227,249
272,300,45,42,45
179,222,191,189,206
39,211,65,59,63
592,221,234,234,255
236,56,114,117,135
419,231,223,224,248
739,86,44,47,49
1055,363,51,49,53
452,338,52,55,55
1076,102,55,53,56
743,405,46,48,50
1054,200,49,46,54
1053,348,55,53,53
1135,245,230,228,242
409,187,207,207,226
40,4,228,224,248
475,230,53,41,64
774,411,154,157,184
791,309,48,46,48
1183,415,234,233,253
582,230,236,233,254
591,227,230,235,255
1198,388,237,236,250
112,90,185,165,184
137,390,43,42,47
137,103,183,149,166
110,224,203,200,222
1026,1,109,83,64
1020,199,45,47,51
82,169,203,195,215
678,432,43,44,48
393,249,214,215,239
590,23,48,49,50
65,496,43,47,51
645,15,51,51,52
740,427,47,47,50
659,162,47,47,49
896,202,45,47,51
76,8,226,228,245
965,239,49,47,51
170,275,210,211,231
719,496,154,150,162
380,438,198,196,216
465,60,41,41,44
205,264,204,203,225
433,34,35,33,30
50,385,47,43,48
1028,198,44,47,53
812,74,47,45,55
931,447,51,53,54
400,465,56,59,55
185,168,37,32,36
792,151,46,46,50
898,24,97,91,84
386,447,188,197,215
124,200,211,213,238
1016,262,47,47,53
190,157,39,32,37
586,499,103,95,73
994,29,123,94,71
938,24,95,66,60
1068,218,50,51,55
1188,112,237,237,254
1053,193,47,50,55
309,391,45,44,47
726,23,53,49,53
415,335,42,44,45
718,63,43,47,49
522,491,98,92,63
1121,112,228,228,242
413,251,175,164,173
1181,361,239,239,252
971,87,50,50,51
803,132,43,47,50
1092,442,237,238,254
276,253,195,196,215
1057,77,83,75,60
410,12,34,28,24
1016,241,50,49,53
374,77,35,27,32
453,38,53,44,42
955,15,108,75,62
357,460,66,56,57
873,53,100,93,88
1001,464,48,50,53
924,407,49,45,49
1159,129,235,234,250
178,297,37,41,39
724,442,46,44,50
131,434,51,46,52
786,354,43,46,52
367,273,49,48,53
785,85,48,45,50
281,382,41,42,45
1145,441,232,229,245
468,347,53,57,59
786,490,157,153,171
599,472,146,138,127
632,372,42,42,48
642,151,44,45,48
1003,45,115,87,65
600,112,43,45,43
423,204,223,223,244
424,194,220,219,243
1147,214,232,230,249
1095,449,239,238,255
171,409,46,43,47
664,434,42,43,47
1053,401,45,48,54
261,305,46,42,47
449,164,46,44,48
793,134,44,44,51
406,231,216,219,242
622,446,181,190,216
22,256,32,26,28
406,19,37,29,32
915,81,47,47,52
601,156,47,44,47
55,494,50,50,51
517,436,156,157,176
159,54,140,123,145
783,266,242,240,255
30,335,44,41,41
349,241,79,77,83
249,480,119,114,92
28,183,128,120,131
13,388,46,45,46
180,106,138,134,154
139,266,212,211,233
81,260,212,212,237
931,207,48,47,53
1025,171,47,48,52
932,214,47,47,51
8,228,29,27,28
243,301,44,43,45
398,491,66,61,52
890,261,241,239,255
1037,443,47,48,54
1030,25,105,81,64
1058,169,53,49,54
633,207,63,58,64
410,51,31,30,33
1180,117,239,238,254
236,470,85,82,56
1003,163,47,48,49
490,326,44,44,45
536,151,45,44,46
963,83,49,47,52
531,416,46,43,48
827,390,44,45,47
1181,257,242,238,255
510,130,47,46,50
18,465,51,51,53
1044,10,74,66,62
697,455,113,100,66
1068,411,50,52,54
780,397,45,44,50
677,307,46,47,51
104,330,37,34,36
489,149,48,46,50
659,254,43,44,51
188,78,188,180,202
995,323,47,46,49
169,379,41,43,46
1072,456,244,245,255
84,347,39,36,39
618,484,169,168,181
1113,16,233,233,249
404,320,39,44,47
30,179,130,55,60
817,160,48,48,52
538,181,226,222,245
0,286,40,34,37
520,221,223,221,244
1173,465,239,234,252
743,459,51,51,53
482,448,176,179,196
675,166,47,46,48
300,282,44,44,46
668,426,42,42,45
172,308,39,37,41
1043,445,45,48,52
75,330,40,37,45
922,99,49,48,52
219,453,47,48,49
995,354,43,48,50
722,478,149,144,155
60,385,42,43,43
301,335,41,43,46
911,399,44,43,47
767,389,41,43,48
426,79,39,37,42
358,185,194,196,212
267,168,187,186,202
136,76,159,145,167
547,372,38,41,43
398,252,220,219,242
1000,459,49,47,53
1133,357,232,233,246
85,270,32,30,33
565,225,232,232,255
761,311,45,46,51
714,52,42,45,48
663,329,40,44,44
1005,398,50,47,51
135,348,41,40,42
327,24,37,36,40
21,275,31,28,30
750,346,42,46,50
177,375,39,41,44
618,121,44,43,48
56,268,37,28,31
153,302,38,35,40
858,249,238,237,255
443,128,42,42,47
700,248,47,49,50
644,277,44,45,47
0,272,31,27,31
682,248,48,45,50
1078,259,134,134,159
378,387,43,42,43
986,296,48,46,51
383,473,61,58,53
577,67,41,44,47
57,206,45,43,49
795,348,42,46,48
1083,485,65,75,61
939,450,75,85,145
444,283,47,47,52
996,317,48,47,50
585,369,46,44,45
670,59,45,46,49
445,300,44,45,48
1191,236,237,236,252
217,172,185,179,201
451,145,43,44,45
209,33,162,35,46
958,112,47,48,51
1065,134,48,49,54
1143,21,236,231,250
548,431,43,44,46
305,56,33,30,34
189,479,47,46,47
954,54,62,57,57
920,38,120,114,108
1064,187,55,53,55
319,210,53,48,54
581,411,44,42,48
1001,409,44,46,49
764,7,46,50,50
1134,173,231,228,244
419,310,43,42,48
908,61,100,98,93
1142,201,231,231,245
1,485,44,47,48
108,335,38,36,38
177,35,160,86,113
941,490,52,51,51
184,12,169,107,118
344,307,44,43,49
10,399,45,45,50
509,93,39,30,38
1067,61,92,78,74
325,305,43,44,47
370,178,199,198,219
321,85,31,25,30
1092,494,242,238,255
229,231,46,43,51
126,257,215,212,235
1061,45,114,104,116
842,75,48,47,49
489,290,48,45,50
359,140,38,32,38
1122,43,230,226,245
574,435,43,46,49
1184,144,241,238,255
950,365,46,46,49
434,52,36,37,42
164,247,204,200,223
711,56,43,45,49
1008,207,46,48,51
461,116,46,42,46
341,479,98,96,104
67,222,135,129,140
222,453,43,47,48
1004,235,47,48,49
1104,374,238,236,255
49,293,40,32,36
446,98,41,42,42
981,440,76,66,92
1127,7,228,226,243
580,53,45,46,48
28,69,110,99,111
1064,165,47,49,54
626,81,45,44,47
862,92,46,45,51
178,95,39,32,39
7,279,39,30,31
341,439,82,80,58
7,361,47,45,47
1048,362,48,48,52
509,397,42,43,45
1159,212,234,234,251
143,221,197,194,215
500,486,115,103,62
597,472,144,136,122
1139,495,231,228,241
438,236,226,227,248
933,252,47,47,51
993,437,47,49,52
798,19,51,51,53
129,114,163,33,43
1148,318,231,230,248
1107,420,238,236,250
269,360,43,43,45
137,386,41,42,44
116,289,36,31,35
852,173,46,47,48
721,86,44,46,48
725,489,152,147,161
199,111,59,47,70
606,272,44,45,49
354,403,43,45,47
837,401,45,45,51
1178,478,235,233,249
102,256,220,215,239
176,385,44,42,45
431,259,231,230,252
602,388,41,43,46
1129,243,232,226,241
349,481,62,58,56
616,152,47,47,48
24,179,114,106,107
871,326,43,46,47
1012,182,48,46,51
231,402,44,44,48
993,300,45,47,52
387,37,32,27,25
251,358,45,42,47
298,105,30,23,27
1142,315,231,225,243
691,401,48,45,49
920,314,47,46,49
719,124,44,46,49
678,47,45,46,50
592,385,43,42,48
706,58,45,45,50
98,135,160,27,38
129,12,187,184,204
474,101,45,43,48
263,144,32,23,32
1074,126,58,58,57
1059,448,48,50,52
42,458,48,51,51
981,12,110,81,63
30,289,37,31,33
146,276,216,212,235
214,25,173,159,182
1033,275,51,49,54
913,121,50,47,52
535,358,43,39,46
835,469,49,49,50
325,322,38,44,46
225,155,33,28,31
535,291,41,43,43
502,482,120,112,71
544,474,150,150,157
6,417,53,49,55
430,163,42,41,47
715,319,44,43,48
82,108,155,22,33
431,291,42,43,50
896,98,43,47,50
437,40,36,37,35
138,463,49,47,50
617,116,45,44,49
435,260,234,231,254
1186,170,235,236,251
976,434,97,86,99
928,253,47,47,51
947,222,43,47,52
378,477,63,59,54
1000,86,47,51,52
205,247,195,193,214
466,292,41,39,47
305,199,192,190,208
119,359,45,40,40
1180,252,240,237,251
197,207,188,184,205
623,293,43,43,47
347,415,42,43,44
1142,112,232,230,247
262,355,44,42,47
660,425,42,44,46
687,46,46,45,47
446,170,44,44,48
772,257,238,237,255
542,164,45,45,48
70,170,170,34,58
333,128,32,32,30
654,368,41,44,48
969,253,44,47,50
220,142,28,27,28
1185,323,242,237,252
908,469,43,49,50
162,213,194,192,210
1016,424,48,49,51
459,51,43,39,42
87,28,111,103,110
946,81,50,48,50
69,272,35,30,27
248,109,35,31,31
607,39,46,44,49
487,390,40,43,45
127,374,39,42,44
121,387,43,42,46
918,252,51,51,58
329,31,39,33,36
341,407,43,45,45
396,201,192,192,217
427,236,224,221,249
712,293,46,44,50
277,194,190,186,206
982,251,50,45,51
656,158,42,46,48
1092,232,241,238,255
633,303,42,45,47
623,345,42,43,45
829,244,64,58,64
33,83,94,78,78
427,497,22,24,23
140,422,50,47,52
453,484,179,186,197
1020,37,92,73,60
866,496,96,101,64
1150,311,234,232,247
274,471,90,85,59
361,23,36,32,32
194,250,199,197,218
224,398,41,45,46
810,428,42,47,50
1011,304,46,47,52
1155,407,233,232,248
994,216,48,47,50
116,214,206,205,227
6,340,39,42,45
952,128,46,47,50
712,11,58,53,54
835,239,184,188,216
798,186,46,48,49
670,287,44,47,47
1034,219,48,47,53
967,172,47,48,51
178,448,65,61,67
213,407,44,44,46
818,158,50,46,52
774,408,154,152,183
506,318,44,42,49
509,278,46,44,50
844,211,48,52,55
1183,7,239,236,254
789,342,41,44,48
167,338,41,40,40
1072,159,53,54,60
990,126,47,50,52
794,136,46,47,52
821,212,226,227,245
760,455,47,46,51
2,330,42,40,43
796,198,46,48,53
612,38,44,43,49
940,499,172,157,82
712,298,44,44,48
509,197,60,54,71
54,14,165,168,191
579,171,48,46,50
765,229,73,64,62
523,367,44,38,44
733,392,44,43,48
373,121,33,33,33
598,89,45,44,45
269,302,42,43,44
1040,213,48,47,52
159,268,206,204,230
1172,27,239,236,250
717,398,90,92,78
159,433,52,50,52
994,118,49,49,52
194,54,194,178,200
200,155,32,29,28
265,273,43,44,48
831,337,44,44,50
958,422,45,47,48
369,258,213,214,235
947,226,46,46,48
451,41,43,37,43
509,335,44,42,48
60,70,28,27,27
447,274,230,231,253
163,450,49,47,47
419,208,220,221,238
116,388,40,43,45
307,0,167,169,187
814,305,42,48,49
922,218,48,48,50
457,51,40,40,42
619,254,183,186,218
501,18,79,59,46
985,21,110,81,63
84,251,215,213,236
81,239,56,54,63
106,296,33,32,33
325,29,39,34,39
1111,254,230,230,246
135,101,163,44,66
0,170,107,102,110
740,498,149,145,103
839,314,47,48,50
1124,419,226,227,244
516,164,45,46,51
222,467,79,79,56
22,378,39,42,47
436,106,36,41,43
492,270,51,51,52
711,167,45,48,49
1191,301,239,237,255
475,458,177,182,200
960,378,44,45,49
958,28,94,71,59
494,251,215,211,233
105,141,188,159,169
500,299,44,44,49
908,228,239,235,255
468,254,205,208,221
906,291,47,48,49
1166,104,238,235,251
102,368,39,41,43
440,224,229,229,250
606,302,43,44,47
420,182,46,48,50
640,227,235,236,255
928,498,176,161,111
1032,431,45,49,54
1114,91,231,229,248
430,290,47,47,52
540,87,45,43,46
403,461,53,52,52
1161,367,235,232,249
57,394,43,45,44
233,3,176,164,186
314,253,206,203,224
960,488,48,48,51
905,10,225,175,82
694,339,42,44,49
163,50,153,140,160
809,142,43,46,49
4,95,133,20,30
41,213,67,67,69
174,414,44,45,47
375,446,177,161,152
782,104,47,44,51
960,106,46,50,52
332,384,40,45,46
283,204,169,166,190
1157,26,237,236,251
526,125,48,46,46
518,407,42,42,44
213,194,113,109,121
920,272,46,48,54
365,18,42,35,33
734,383,43,46,49
780,0,53,52,52
655,209,238,237,255
1120,21,233,230,247
44,428,51,49,52
209,456,47,47,49
561,157,47,46,48
967,270,46,46,49
973,451,51,49,60
1017,281,48,46,51
182,347,40,41,45
830,382,46,46,48
735,410,47,44,49
1144,107,231,232,244
909,171,50,49,52
680,24,47,48,51
427,369,43,44,46
252,131,32,25,28
617,204,81,77,90
675,266,40,44,49
430,388,37,43,45
929,280,44,47,50
262,443,57,55,54
178,450,51,50,52
793,453,46,47,53
124,97,187,148,161
924,347,44,47,50
108,117,160,27,34
681,114,45,44,47
1174,19,237,237,253
59,458,51,46,50
779,153,46,47,51
471,442,180,185,202
969,272,45,47,49
1039,158,47,48,53
870,258,65,55,96
860,303,44,47,49
955,256,47,45,50
609,411,43,43,45
64,295,34,30,34
305,278,44,43,49
81,408,49,51,49
919,259,48,49,56
511,355,40,42,43
891,186,51,45,54
375,378,43,42,45
387,205,125,122,154
665,50,44,45,49
253,68,42,40,45
596,299,43,45,46
226,210,122,112,128
141,8,187,187,205
621,427,42,43,46
494,278,43,45,46
12,469,50,48,53
694,207,243,238,255
840,482,173,157,115
969,129,45,48,49
411,379,43,44,48
879,305,48,44,47
470,245,205,205,227
814,375,44,45,52
797,155,47,48,50
370,68,33,27,28
154,186,199,197,216
1020,246,51,49,52
1098,492,236,234,251
348,78,31,26,27
553,489,129,121,107
195,172,187,183,204
186,343,42,43,43
238,200,59,48,68
701,139,57,61,57
690,128,43,44,48
359,13,40,32,32
212,243,195,193,212
844,256,242,241,255
622,341,45,42,46
695,244,50,50,57
397,43,30,25,30
245,198,111,108,132
396,79,32,32,32
301,234,195,195,212
347,322,43,44,45
857,357,46,45,50
140,440,46,48,48
422,436,45,47,46
840,114,48,45,50
1136,483,225,225,239
75,77,107,67,109
928,120,48,47,50
561,52,44,44,47
663,56,44,46,50
414,335,42,43,47
831,444,51,49,51
135,376,44,42,43
904,342,44,43,49
729,312,49,53,54
57,113,150,21,30
519,216,222,219,240
886,128,48,47,50
136,246,209,206,228
371,357,43,43,46
948,134,48,47,51
1180,460,234,232,248
1083,357,253,250,255
696,24,47,52,51
701,349,42,46,46
106,191,234,228,253
932,85,51,49,52
474,32,76,56,49
486,8,77,61,51
351,337,43,42,46
901,244,241,238,255
87,338,35,38,37
566,407,44,41,47
196,284,67,60,85
874,8,81,76,74
64,221,122,116,121
127,126,192,181,207
177,383,42,42,47
391,290,46,44,49
1115,428,233,231,250
676,95,47,48,48
760,90,44,45,50
1127,313,231,228,242
945,154,47,47,50
412,465,90,78,78
712,244,215,210,214
424,63,34,36,37
934,345,44,44,52
747,44,54,48,52
218,473,48,45,48
727,388,44,45,46
579,212,229,233,255
1136,384,229,228,245
459,147,47,43,48
991,439,88,102,69
438,184,53,51,54
397,16,35,29,29
960,87,46,50,52
138,358,43,39,43
733,9,50,51,53
1041,391,45,46,51
901,75,46,47,49
926,161,43,47,51
454,11,69,55,44
319,62,32,24,30
980,466,47,46,51
656,470,78,62,52
407,463,62,58,55
1109,264,236,231,249
113,494,49,49,46
453,183,48,45,51
572,360,41,43,44
1147,447,231,230,244
308,22,46,46,50
721,265,51,47,53
1042,483,49,49,54
825,412,80,64,55
721,38,62,54,56
352,154,39,36,41
44,247,33,29,33
925,271,45,47,51
86,385,42,42,47
201,177,188,183,204
252,64,46,46,51
576,452,141,139,144
563,280,41,45,48
751,29,48,49,51
1084,327,237,241,255
111,390,44,42,44
190,0,153,30,41
687,429,45,45,47
84,365,42,39,42
130,270,212,213,236
624,310,41,44,47
712,225,231,233,255
1144,218,235,231,246
1156,223,235,233,249
918,204,45,45,50
444,63,39,40,43
98,499,48,47,51
576,219,234,232,255
218,177,189,182,203
787,437,46,46,50
1187,495,236,233,246
354,338,44,44,47
321,207,70,67,69
421,415,46,45,46
1169,370,232,232,250
741,264,53,50,61
768,20,51,49,53
41,76,100,92,92
916,300,47,46,51
425,497,59,58,71
439,365,47,43,48
650,468,64,57,54
82,499,51,46,49
316,410,42,44,46
1032,259,49,48,53
49,409,47,45,48
310,123,35,28,30
1079,196,53,56,60
941,399,50,48,50
115,25,31,28,26
96,94,154,24,34
590,116,39,44,46
1089,259,255,255,255
76,179,206,199,223
402,135,40,41,43
1177,440,238,232,248
221,374,45,43,46
702,94,46,46,49
653,6,48,48,52
1186,46,240,236,254
163,90,187,174,197
67,226,105,101,117
410,288,44,44,49
164,123,155,151,167
975,461,51,48,53
878,379,43,45,49
770,480,157,152,162
515,262,224,224,246
223,496,51,53,50
1128,157,227,227,245
244,155,32,30,30
1077,1,110,87,69
800,262,240,240,255
1087,291,255,253,255
87,173,203,198,221
980,444,114,125,131
411,62,37,33,32
426,208,224,221,245
499,204,107,107,137
240,84,48,50,56
673,366,40,44,47
86,39,118,112,121
653,160,47,47,51
316,62,32,25,29
915,182,47,46,50
981,232,47,46,49
259,325,43,43,48
729,493,153,149,161
690,277,46,45,46
951,58,57,52,55
389,478,57,54,52
574,105,44,46,48
1099,389,247,240,255
879,75,48,48,50
1039,360,47,48,51
594,172,47,46,50
1168,260,239,236,250
148,436,48,46,50
356,39,43,28,30
478,280,56,53,57
907,179,47,46,52
77,441,46,46,47
1098,368,244,242,255
1161,401,232,234,248
197,139,34,33,39
375,64,31,28,26
689,111,48,45,48
841,230,240,238,255
495,65,44,43,44
686,34,51,50,51
347,485,57,57,54
470,319,52,51,53
939,468,48,48,50
326,51,30,25,28
946,185,49,48,48
822,330,47,48,52
527,48,46,40,47
364,381,42,43,43
862,248,241,239,255
21,127,154,23,34
916,42,104,97,94
853,347,46,46,49
682,124,45,45,49
690,470,119,91,62
423,429,48,45,47
765,263,236,239,255
631,499,143,137,139
263,358,40,43,46
584,321,43,43,46
367,35,33,27,27
629,151,48,45,49
14,5,224,222,248
690,433,43,42,43
538,317,44,43,48
217,58,77,60,85
18,212,35,30,32
219,75,118,120,138
651,134,44,44,50
448,39,48,43,42
433,470,23,19,19
862,109,48,47,49
476,303,57,57,62
198,9,156,29,40
888,358,45,46,51
234,473,59,62,52
36,118,147,25,31
264,420,41,43,47
584,369,43,43,45
627,119,45,45,45
0,423,54,51,54
385,84,33,31,31
529,465,163,163,175
75,57,186,184,204
129,243,206,202,224
648,79,45,44,48
219,116,37,36,37
697,439,43,45,47
80,35,118,110,116
800,386,47,44,49
1165,167,236,234,250
139,449,51,49,54
98,385,44,44,46
1052,351,50,48,52
475,181,46,46,50
904,144,48,46,53
140,280,212,211,231
923,139,47,48,53
167,210,64,41,68
544,294,44,44,49
55,222,84,81,98
223,108,37,37,38
1035,16,106,83,61
910,265,239,239,255
1125,276,224,224,239
589,316,42,44,47
1000,11,126,95,70
858,447,47,46,50
758,8,50,50,52
1133,86,230,225,243
663,252,46,48,47
199,300,40,42,44
290,173,189,185,205
1077,350,244,242,255
709,375,40,44,47
713,162,44,45,51
1059,178,52,48,54
1129,495,226,225,239
437,171,42,46,47
97,12,114,104,115
1080,93,250,248,255
248,24,204,196,218
536,240,226,224,250
193,122,40,39,45
133,46,138,116,137
342,250,205,205,227
157,182,202,199,221
31,236,34,28,28
822,338,47,46,52
1001,279,47,48,52
87,223,96,88,122
1067,312,53,54,53
799,164,48,46,52
255,393,44,43,44
223,100,36,37,43
215,122,36,35,40
327,85,34,27,29
325,271,47,45,50
953,0,109,84,69
952,133,43,48,51
544,386,38,43,45
407,144,44,43,44
653,361,41,43,46
286,141,29,26,30
156,419,49,48,48
501,314,45,45,47
344,261,207,209,233
197,391,39,42,43
302,384,46,44,47
1133,22,232,228,243
686,81,45,47,47
750,318,44,45,47
44,109,147,23,31
847,71,51,47,51
223,45,204,193,214
342,197,195,196,216
197,471,45,46,48
814,260,54,54,65
830,73,48,47,51
843,304,47,47,51
367,78,31,26,28
593,391,44,44,48
266,430,58,58,51
956,102,46,48,51
75,214,235,232,254
