x,y,R,G,B
445,339,45,45,49
1101,338,240,239,255
104,288,32,32,34
150,237,195,192,205
451,164,46,44,48
1156,377,235,235,249
307,355,44,44,46
583,402,41,42,44
1084,132,58,57,64
1164,463,229,232,249
738,371,44,46,49
707,117,45,44,50
77,7,198,200,215
1149,179,234,230,248
1181,320,237,233,251
224,32,175,164,185
899,494,173,153,77
497,41,79,62,52
199,91,116,120,139
321,409,38,41,45
1155,396,232,231,248
89,59,168,168,176
1142,380,232,229,245
127,423,53,51,52
365,195,201,200,220
675,379,37,45,44
1005,407,46,46,50
1148,497,230,229,243
1004,429,43,46,51
603,23,48,51,49
1162,274,236,234,251
215,406,46,42,52
687,29,47,47,54
335,286,42,44,47
967,75,65,60,58
1154,28,239,234,252
688,331,46,50,48
850,254,243,239,255
338,156,33,34,37
683,144,50,46,51
985,302,44,47,50
3,388,49,52,51
808,399,48,47,48
852,392,46,47,49
849,441,49,46,53
244,132,32,25,28
79,215,183,180,198
543,440,156,159,175
122,257,214,211,236
1099,152,247,246,255
983,90,47,49,52
747,492,141,135,117
272,172,186,183,204
611,264,41,44,50
1199,169,238,236,255
1134,481,227,224,243
333,299,42,43,45
269,267,50,44,53
1127,270,228,225,243
956,392,48,46,51
488,106,43,43,47
11,55,162,164,187
305,201,192,187,209
225,382,45,43,44
603,96,48,43,47
886,201,44,46,51
1008,265,47,49,54
569,227,236,233,255
696,246,48,49,50
370,437,123,117,119
115,469,45,47,50
558,492,123,119,105
396,454,193,202,223
76,477,94,80,82
783,268,239,238,255
1085,191,248,246,255
457,342,25,23,25
401,52,30,27,31
363,154,40,39,42
301,180,186,187,207
995,356,46,48,51
858,100,46,45,51
1178,81,237,236,253
554,289,45,44,46
1156,4,241,235,251
600,199,237,234,255
1183,445,235,235,253
426,75,37,37,41
1124,378,229,225,245
1070,100,55,52,57
1111,91,234,232,250
388,474,57,57,52
293,418,44,41,47
456,298,51,46,52
320,219,197,194,215
208,91,116,117,130
925,322,49,47,49
29,78,117,107,116
485,42,49,44,46
339,234,201,203,222
1076,492,74,58,57
1178,469,237,235,251
42,125,153,23,29
542,18,46,46,48
158,94,186,174,195
556,47,42,46,44
905,196,49,49,56
245,178,189,184,203
397,21,45,36,32
669,269,48,46,50
714,190,240,237,255
157,55,130,116,136
50,273,33,30,32
1198,161,239,238,255
483,110,41,43,45
622,454,177,185,205
967,127,48,48,53
312,191,188,188,208
394,465,83,77,70
506,350,41,43,47
156,86,159,145,163
840,116,45,47,50
43,285,38,30,36
354,301,45,45,45
549,229,226,234,252
901,440,92,89,65
38,401,43,45,47
769,408,141,130,133
139,189,209,204,230
223,457,50,49,50
203,72,192,186,196
179,384,46,43,46
941,477,42,45,50
942,247,47,47,52
1187,26,240,236,254
205,298,38,45,42
1142,174,229,228,245
438,316,46,44,49
1138,60,230,228,245
45,68,116,108,113
704,330,45,46,50
857,317,46,48,48
631,333,46,43,47
377,378,45,43,44
601,128,41,46,48
143,212,191,188,206
52,53,116,106,117
276,250,196,195,215
44,324,38,37,38
873,44,100,96,95
1033,375,45,51,52
670,246,46,49,49
895,0,205,158,94
788,404,49,49,50
480,168,48,45,47
223,90,49,46,53
827,108,44,47,50
741,322,49,46,50
614,107,49,46,49
267,102,34,26,29
40,369,45,43,46
635,349,45,43,49
1070,131,52,50,55
225,493,54,54,52
101,189,252,251,255
646,351,43,44,46
169,164,39,37,45
151,63,152,137,158
1162,424,238,234,250
634,411,45,45,50
308,479,107,100,82
761,433,47,46,51
1186,311,238,237,252
209,450,49,49,50
185,114,136,137,158
37,368,39,41,45
288,437,83,80,56
612,356,39,43,44
176,43,172,158,180
750,310,46,49,52
489,295,42,46,47
197,67,89,68,89
457,269,241,235,255
763,469,142,142,146
322,352,41,42,47
216,237,123,122,131
1138,22,231,228,245
490,177,21,21,27
268,89,31,29,34
148,439,49,48,51
322,359,41,43,45
94,189,191,185,216
462,474,178,182,199
1097,32,244,244,255
1082,169,52,54,54
361,158,42,38,40
454,464,183,188,207
65,41,114,104,116
281,401,41,42,46
1185,118,241,237,255
212,95,165,162,187
624,472,181,179,190
1119,240,232,228,247
1174,267,240,236,254
17,256,32,28,31
713,216,66,56,63
1091,320,247,242,255
689,352,46,46,49
1129,302,230,227,245
279,89,32,28,34
706,469,136,119,99
61,458,49,46,49
317,128,32,29,31
886,199,48,48,52
828,253,245,241,255
392,74,34,30,31
1070,274,50,52,54
1175,89,238,236,252
988,330,49,46,51
913,69,95,89,88
1192,459,235,234,250
936,164,46,46,51
783,470,167,160,166
477,233,30,32,34
285,367,43,43,43
798,33,53,50,55
882,481,63,59,51
353,268,211,215,234
811,400,46,46,51
1157,317,235,233,250
275,261,200,197,221
603,94,43,44,48
749,379,45,46,46
417,111,36,39,40
422,12,37,31,34
14,279,38,34,34
118,437,60,60,56
863,439,44,45,50
475,36,78,59,47
866,10,94,92,88
436,329,42,43,47
1071,354,74,63,57
819,153,48,50,51
470,436,177,186,203
550,457,153,154,161
579,330,44,42,45
154,376,45,42,46
83,320,41,32,37
270,69,50,42,51
626,470,176,175,188
261,229,186,186,204
28,178,118,57,56
792,323,47,46,53
932,300,49,47,51
422,69,35,34,35
628,391,45,45,47
1016,373,45,45,51
69,396,45,43,49
1125,321,232,225,242
977,360,45,47,53
115,456,48,47,48
418,59,37,35,36
1129,187,230,226,244
589,43,44,45,48
407,497,87,84,70
339,368,43,42,47
360,493,72,63,53
493,297,49,44,48
1050,451,48,49,52
536,441,149,148,162
390,128,36,37,39
880,104,45,48,50
473,318,57,56,60
106,375,42,40,46
162,129,119,121,138
490,496,109,101,61
1054,341,48,50,54
321,8,70,60,59
22,440,48,48,51
1100,497,233,230,248
80,284,32,31,30
929,168,47,49,49
220,272,207,204,226
356,24,34,32,32
974,223,44,46,51
1109,482,236,233,249
53,462,48,46,50
665,94,46,46,47
248,455,71,65,50
723,184,54,50,55
493,444,162,166,188
800,138,45,48,49
847,446,48,46,51
279,334,43,44,47
1032,154,48,49,53
998,61,93,76,63
719,66,48,46,49
53,372,47,44,49
123,438,52,51,53
37,266,33,30,32
593,191,237,235,255
778,427,49,46,52
924,439,66,61,62
701,240,236,235,254
379,50,28,27,25
261,325,44,45,43
611,466,124,122,106
169,212,194,190,209
719,440,42,45,47
399,330,44,45,47
581,455,146,146,153
324,26,42,38,40
67,368,38,41,45
200,104,108,109,127
834,68,46,47,49
96,241,218,216,241
1110,116,233,230,250
148,442,50,49,50
1131,139,231,225,241
917,432,54,48,49
769,171,44,47,48
211,496,45,44,48
882,269,213,212,244
530,40,42,43,47
901,146,48,46,51
511,151,43,45,49
501,422,41,40,46
1079,315,247,247,255
622,123,42,43,45
1090,122,228,232,255
361,85,28,27,27
1044,346,49,49,53
911,260,238,236,255
315,294,45,43,47
878,420,49,47,50
967,250,48,46,53
817,221,241,240,255
437,275,188,187,222
272,401,44,42,45
960,49,89,65,61
1111,397,235,234,251
222,286,48,46,50
734,73,46,46,49
204,297,36,41,45
497,101,40,42,47
650,434,41,44,46
1063,408,52,49,52
676,422,44,42,46
367,324,41,43,47
497,389,39,45,47
1198,126,239,236,254
631,255,46,46,49
265,139,33,27,27
940,273,47,47,51
1121,49,232,230,245
805,139,47,45,49
561,359,43,42,46
828,82,43,47,48
1130,55,228,229,243
1173,448,236,232,248
875,345,43,45,49
2,422,55,53,52
64,407,47,45,46
657,298,43,47,49
848,125,48,48,50
694,390,42,46,47
15,69,107,96,104
725,131,46,45,50
84,221,76,79,105
328,296,46,43,45
858,263,238,237,255
1187,424,235,233,253
828,343,47,46,52
972,461,47,48,50
741,413,41,45,47
1139,361,232,230,242
424,313,42,43,49
952,196,47,47,51
36,82,113,98,108
1198,236,237,236,251
232,368,48,42,45
314,44,32,32,31
924,284,49,47,52
492,98,44,41,45
256,133,33,27,27
77,142,158,28,37
868,315,44,45,50
921,3,133,88,66
1153,256,239,234,249
1178,10,237,236,255
9,402,44,44,49
174,231,113,100,137
757,378,45,44,49
25,6,155,140,168
1075,63,92,77,66
957,149,46,49,51
304,169,186,184,205
679,405,45,44,46
592,272,54,49,67
275,284,48,43,49
56,12,228,228,246
384,26,41,32,29
1061,119,50,51,53
725,86,42,46,49
66,228,102,92,101
1102,103,237,233,252
587,15,106,93,79
577,452,149,147,154
69,267,32,30,33
421,165,42,44,45
37,213,23,21,30
502,180,209,205,223
625,41,43,45,47
454,420,55,56,60
1073,155,58,56,58
306,191,190,188,209
632,333,44,44,47
263,127,31,26,28
1082,230,51,53,58
180,225,195,190,213
685,400,49,41,55
122,215,205,201,225
769,31,50,50,53
191,260,203,202,223
798,14,50,51,55
113,230,184,182,196
757,324,42,44,50
787,477,165,161,176
819,133,52,45,50
90,253,214,214,238
181,279,211,208,229
201,51,197,181,202
141,162,160,150,179
75,363,41,42,42
327,246,64,55,57
509,35,87,64,50
853,23,91,89,86
841,450,43,46,50
696,188,238,238,255
540,312,42,43,45
939,288,46,47,52
532,455,146,145,150
1044,210,49,48,54
427,210,223,223,244
478,181,47,49,52
695,461,122,95,66
902,418,45,46,46
983,12,112,82,61
895,175,47,48,52
1153,417,233,233,252
901,108,46,46,52
227,243,193,191,211
1018,85,97,85,69
982,171,50,47,52
15,425,51,48,51
51,163,169,29,36
972,17,102,76,61
1073,21,60,58,60
1009,230,51,47,52
723,224,239,238,255
605,315,46,47,48
1108,28,236,237,255
488,267,168,167,203
143,129,203,190,211
414,230,224,225,246
89,423,60,63,57
561,328,41,42,46
709,225,234,232,255
596,324,44,43,46
1087,205,56,60,61
1148,317,233,232,248
570,242,236,233,255
553,141,44,43,47
820,116,50,47,49
870,470,54,48,53
239,457,73,68,55
816,474,167,164,177
1049,167,51,50,53
395,262,218,217,239
1189,116,238,237,251
487,30,75,57,47
850,290,48,46,52
806,225,237,238,255
510,8,80,62,49
898,78,48,47,52
310,24,47,47,53
522,481,108,105,79
883,220,68,64,75
496,363,48,43,47
247,463,72,68,53
961,326,46,47,49
999,376,47,48,52
759,497,156,152,158
1177,401,238,234,251
175,76,145,136,153
624,226,236,235,255
622,158,43,47,51
104,495,48,47,50
236,40,36,27,31
465,354,54,55,59
210,78,125,122,144
407,78,31,34,35
758,274,52,47,52
976,233,43,47,50
470,74,42,40,44
988,134,47,48,53
801,206,55,53,57
875,484,171,159,95
419,279,45,45,49
180,395,44,43,48
1095,455,238,236,255
411,30,35,29,27
436,9,38,28,32
1139,171,232,229,242
764,423,48,47,49
195,146,38,34,40
155,224,199,194,216
513,105,41,38,43
553,184,229,228,252
256,142,35,24,29
334,122,34,30,30
401,294,45,43,47
271,267,44,44,50
453,346,81,78,84
13,105,140,21,31
1011,486,50,50,53
613,444,185,196,219
595,173,47,49,49
924,28,108,76,63
1005,172,48,47,52
155,202,155,155,171
1103,400,238,235,255
304,323,43,42,45
540,382,40,41,44
521,273,43,47,50
58,206,44,43,48
478,120,41,43,47
149,417,40,45,48
652,22,49,49,50
63,8,232,228,254
691,171,46,46,52
904,210,47,47,51
47,235,33,32,32
1182,51,242,236,254
890,43,103,97,96
747,416,45,44,49
27,243,34,30,30
171,160,38,38,41
848,290,48,45,52
952,83,48,48,53
100,193,253,253,255
776,323,46,45,53
962,83,51,47,52
628,265,47,43,48
697,354,45,45,46
569,462,143,140,141
814,445,46,46,51
1037,474,48,49,51
946,92,44,49,50
647,421,42,43,46
787,369,48,45,49
1137,429,226,227,245
320,417,42,42,45
986,442,58,62,117
775,317,42,45,48
369,312,43,43,47
232,329,41,42,47
808,208,56,51,56
446,341,44,46,49
300,186,189,187,203
343,461,76,67,53
972,481,46,47,50
1082,138,54,53,56
905,117,49,49,53
941,58,116,109,111
848,302,48,46,50
926,434,56,49,52
971,262,43,47,48
960,65,53,51,55
88,384,46,43,45
86,452,46,48,52
1029,428,46,48,51
697,85,46,44,49
1147,77,235,231,248
745,179,47,49,49
473,47,40,41,43
494,60,38,43,44
929,344,47,47,50
187,132,40,42,48
165,387,46,49,50
115,305,32,33,36
848,353,47,47,51
195,268,204,203,227
170,495,49,48,49
779,283,48,47,50
711,387,47,47,49
345,398,45,45,47
588,126,46,44,47
415,470,133,124,128
558,173,49,48,50
575,60,46,44,47
1170,196,236,236,250
853,252,177,163,184
1187,472,238,234,251
300,23,46,46,53
294,429,85,81,54
722,275,47,44,50
225,448,46,47,48
1009,498,49,50,53
571,48,46,44,45
340,147,35,35,38
297,86,34,27,30
311,319,47,42,46
256,47,208,213,229
413,345,41,43,48
1080,240,53,53,57
1027,194,47,49,52
199,491,45,47,49
1169,221,240,235,251
395,104,38,37,38
1061,276,235,238,255
719,329,45,46,49
1087,320,224,230,255
147,99,140,130,150
449,113,43,43,45
247,77,49,47,51
1186,153,238,237,255
981,13,111,81,64
48,384,43,45,46
600,417,42,43,44
791,305,47,47,54
111,166,112,123,140
557,268,225,228,252
538,489,128,122,110
963,357,49,45,49
947,113,46,46,51
1168,308,239,233,249
519,159,44,47,49
1044,40,70,60,57
851,460,48,44,52
1101,336,240,239,255
700,292,47,43,45
209,10,187,168,190
313,55,34,28,30
1155,127,234,234,252
214,487,48,47,49
82,125,165,80,92
515,71,32,27,32
297,161,41,36,36
700,127,45,43,51
724,479,156,146,162
429,4,39,27,28
290,142,30,29,28
1069,254,51,51,55
313,84,32,24,28
374,18,41,32,32
1092,111,80,77,68
1156,198,238,234,250
456,51,37,40,38
548,475,151,149,158
745,172,46,46,49
465,180,48,46,50
134,66,158,146,167
250,176,189,185,204
5,405,49,46,48
709,228,142,150,175
92,103,155,25,34
904,77,47,50,52
915,399,45,45,46
137,413,43,44,49
439,178,46,46,50
738,260,236,233,254
61,49,117,108,115
583,346,44,47,47
507,461,141,137,149
954,322,46,44,48
1152,397,232,231,248
393,105,36,34,36
946,161,48,46,51
195,274,203,204,225
120,448,51,49,53
940,339,46,44,49
106,57,149,129,153
124,44,165,144,167
483,165,44,43,48
731,102,47,46,50
242,61,207,209,230
809,52,49,49,51
1014,45,104,83,61
925,237,45,49,53
871,433,49,48,51
841,135,43,47,53
294,74,33,29,33
120,144,39,31,34
1118,41,229,229,249
608,18,48,49,49
370,207,201,198,222
892,113,47,49,49
204,195,188,183,201
699,496,134,108,72
1041,143,46,50,52
839,269,50,49,53
324,119,32,29,34
272,408,42,41,44
297,153,36,30,34
91,70,156,135,157
1152,56,233,232,248
32,47,40,32,37
926,210,45,49,52
1080,496,243,243,255
145,155,114,119,138
294,197,189,186,206
228,180,189,185,208
613,14,48,49,50
1194,154,241,237,252
6,457,49,50,54
1040,468,47,49,52
1072,53,70,64,64
561,334,44,42,47
386,80,31,29,33
214,414,43,43,48
622,404,40,44,46
1184,298,241,236,253
325,415,43,41,45
627,51,47,46,49
485,249,202,199,215
869,274,45,50,54
1185,253,237,236,251
1181,277,239,237,251
94,122,172,94,101
1033,14,108,82,64
851,249,76,69,118
447,380,79,81,85
74,425,70,71,57
1179,296,239,234,252
875,102,46,46,48
874,199,43,48,50
125,330,35,35,42
525,463,139,139,147
32,235,34,27,30
297,341,43,44,45
559,295,44,43,47
27,464,50,50,51
1194,66,239,234,251
1008,483,47,49,51
759,407,45,40,54
730,366,45,44,46
253,427,75,77,56
677,106,44,46,50
125,230,158,156,158
1111,383,232,231,245
738,91,45,45,51
1004,123,46,48,51
248,35,123,118,137
871,357,46,48,49
1174,149,237,237,252
932,184,50,48,50
785,67,49,46,52
1197,373,240,236,254
41,146,161,30,37
59,17,82,70,85
846,499,172,162,111
1133,398,232,229,244
584,385,37,41,44
628,462,99,92,94
737,266,50,51,56
70,151,161,28,33
399,288,46,44,48
358,212,196,198,220
103,302,38,32,34
5,1,167,152,187
798,158,48,47,49
925,379,49,45,50
865,272,50,50,54
317,346,40,44,46
745,335,44,44,47
398,392,39,43,47
667,71,43,47,47
933,397,47,46,48
898,159,48,48,52
1082,457,232,234,241
187,287,41,41,46
899,126,48,47,54
663,176,59,52,59
960,327,50,45,52
1163,109,236,236,249
327,451,68,62,54
420,383,42,44,48
863,409,42,48,49
1107,484,236,233,246
366,492,93,81,66
1055,393,52,60,66
150,442,51,48,51
665,436,42,45,46
1064,204,47,50,52
489,327,42,45,44
27,272,35,30,33
76,489,62,58,63
357,310,42,43,46
333,254,204,207,227
998,104,50,49,52
115,442,52,49,54
695,286,40,45,45
1011,226,50,48,52
1116,51,231,230,247
750,379,41,46,49
713,221,93,98,119
775,255,237,238,255
438,205,56,54,57
536,92,44,43,47
904,3,195,138,78
1141,395,229,226,243
508,224,221,218,240
1015,95,49,49,55
879,248,88,71,62
735,171,45,46,49
948,375,51,44,49
956,496,92,88,103
1041,452,49,50,52
610,112,47,44,47
1055,39,113,104,101
976,378,46,46,48
938,333,47,45,49
870,222,239,239,255
1007,313,48,46,50
917,465,47,50,54
367,15,41,29,29
959,174,46,48,50
436,192,223,222,245
604,350,43,41,45
522,147,46,44,49
408,253,227,226,246
561,273,41,47,52
1016,349,46,47,48
30,23,177,180,190
130,339,34,37,38
1132,411,230,229,245
753,96,46,46,49
272,100,33,26,29
165,283,104,106,133
178,442,53,52,52
321,50,36,28,28
321,479,100,98,100
432,370,46,44,47
546,91,44,47,46
8,124,153,24,31
429,33,35,31,31
82,135,156,35,46
455,423,53,52,56
998,79,58,54,57
56,8,234,229,249
1097,208,244,243,255
202,386,43,44,45
804,352,46,44,47
290,465,110,103,69
401,440,200,203,219
365,174,199,192,214
1128,112,229,226,240
286,275,44,43,48
345,432,88,80,51
231,83,47,47,50
1062,430,53,51,55
460,471,186,187,203
1119,378,233,231,243
1117,215,234,228,248
945,164,47,48,51
182,187,189,183,204
664,260,42,46,47
1015,320,48,48,50
670,300,45,44,49
489,175,47,46,53
550,358,41,42,45
630,148,41,45,47
281,471,98,88,64
292,87,33,28,32
119,492,47,48,48
68,225,173,173,193
923,396,43,45,50
630,356,42,44,45
423,304,44,45,46
95,210,218,220,248
997,451,51,50,53
1111,268,233,230,246
1140,146,230,228,247
1049,207,48,49,55
273,333,42,45,45
222,421,47,43,48
706,197,238,235,255
465,64,41,41,41
807,136,46,48,53
251,243,188,186,207
849,118,46,47,50
606,300,44,45,50
532,135,45,44,47
534,145,48,43,50
612,387,42,42,44
46,352,37,41,41
827,50,58,57,55
771,345,45,46,50
1101,341,239,237,253
260,263,198,196,219
125,117,164,35,43
17,12,214,220,239
19,126,153,23,30
1104,110,236,233,252
61,287,38,30,35
844,388,45,46,48
993,174,48,47,52
499,484,128,114,69
918,112,47,45,51
232,175,187,183,202
1080,412,55,52,57
205,454,44,48,48
1049,32,105,79,65
592,237,240,237,255
876,362,45,47,50
551,410,43,42,44
840,264,55,51,70
495,463,154,150,161
535,253,226,226,249
243,9,184,168,195
447,282,48,48,50
405,83,38,33,37
775,287,45,48,49
253,442,59,53,51
1101,431,235,236,252
589,318,47,43,46
236,356,43,43,45
723,335,43,45,47
614,315,44,45,49
761,429,51,47,52
1030,317,48,46,51
395,90,38,34,38
1012,408,45,47,51
880,209,50,49,51
1025,454,44,48,51
402,240,178,183,186
556,211,65,63,82
396,94,39,33,36
1081,50,58,56,61
569,327,48,43,48
842,63,43,46,50
341,312,44,45,46
188,29,189,172,196
243,410,43,44,44
570,248,233,233,255
360,19,43,31,31
1024,30,97,76,59
268,260,198,198,218
1042,196,46,48,53
625,73,44,46,49
980,76,69,60,56
644,361,45,43,48
1171,332,238,235,250
1176,381,240,236,252
128,292,36,34,39
52,118,150,22,33
573,373,42,41,43
504,290,42,45,48
242,216,189,186,206
593,417,44,40,45
318,424,43,44,44
1083,262,59,58,62
6,181,76,86,74
1122,483,229,227,242
698,419,44,43,47
1161,63,238,234,252
1052,301,59,53,61
584,205,97,95,84
1066,279,228,234,255
1157,377,235,233,250
709,413,46,46,48
196,68,196,190,201
1065,148,48,50,56
1011,309,47,46,49
1167,178,237,235,250
920,399,48,48,48
797,99,47,49,50
86,348,39,38,39
927,323,47,44,52
526,385,44,43,46
1101,100,234,234,253
935,45,81,68,62
618,180,53,51,54
210,227,193,189,208
1117,353,233,229,248
1022,67,104,90,79
452,258,235,234,255
1166,438,234,234,250
944,323,43,44,48
1136,489,225,225,240
223,253,194,195,218
262,264,201,199,218
418,34,37,30,31
922,313,47,46,47
997,181,46,46,52
95,193,252,247,255
1134,384,230,228,244
468,491,118,107,66
1008,147,48,48,53
1166,254,237,237,251
33,435,51,49,51
108,102,158,28,35
668,364,43,46,49
227,372,43,44,46
338,406,43,43,45
113,236,60,54,59
808,457,46,47,52
45,182,175,33,41
305,66,28,28,29
369,195,71,57,84
796,19,50,51,52
20,362,45,43,48
556,83,45,43,47
1128,260,227,228,245
28,401,48,43,49
90,193,207,207,233
252,295,42,43,48
1062,293,72,65,56
312,148,32,29,34
236,243,151,147,164
811,84,47,49,51
724,242,240,237,255
1141,492,234,231,246
687,461,114,91,62
835,474,77,69,58
410,232,219,219,239
68,143,160,71,91
136,134,75,53,90
932,447,52,49,51
859,316,45,47,48
504,431,93,90,70
269,448,57,55,52
601,408,45,42,50
280,283,47,42,47
185,326,43,42,46
957,445,48,48,49
820,120,47,45,51
739,393,46,46,47
587,265,236,235,255
359,419,37,43,47
1106,453,235,231,248
1070,399,51,54,56
257,466,106,94,64
218,270,202,204,224
1116,217,231,229,246
580,312,42,42,43
817,446,44,48,47
1090,100,140,146,165
246,83,49,47,54
1136,302,228,228,244
909,273,228,233,255
550,42,39,44,46
360,146,41,37,41
522,275,44,45,50
282,155,33,32,35
954,308,46,48,51
539,99,48,44,47
272,47,44,45,51
47,65,116,106,114
770,461,51,49,51
112,214,211,209,231
982,389,50,47,52
345,293,39,43,45
281,213,61,52,61
1074,343,52,53,58
408,189,212,209,232
764,286,45,47,49
563,128,39,44,48
1139,408,228,226,242
898,22,98,91,82
990,438,53,45,46
186,121,146,155,161
955,269,44,46,50
1004,470,46,46,54
115,20,33,28,30
904,260,241,238,255
300,249,202,199,220
754,307,46,47,49
270,350,42,40,46
232,101,35,35,42
1029,51,87,72,60
342,327,40,42,43
260,378,42,43,46
1149,27,233,233,249
323,232,65,58,82
412,6,36,26,30
980,289,44,45,51
587,354,42,43,47
377,71,29,27,29
600,383,43,41,48
748,105,45,44,50
472,470,182,180,185
103,461,69,66,58
592,332,43,42,47
1151,2,237,233,249
784,7,50,50,51
445,101,43,41,46
251,321,44,43,46
672,441,44,43,47
932,393,44,44,49
630,484,189,188,207
1062,247,50,50,53
112,227,197,195,216
4,288,31,35,34
971,235,46,48,50
1086,200,58,56,59
681,83,48,46,52
155,166,45,47,51
805,153,44,47,50
1107,183,239,237,255
649,283,45,43,47
297,35,51,51,59
519,267,122,130,160
991,79,59,57,57
1056,150,49,50,55
825,449,49,45,50
818,280,46,46,52
665,69,43,46,48
719,249,238,235,255
620,66,45,46,45
512,17,89,65,52
784,237,237,235,253
671,217,227,235,255
545,210,220,225,245
1069,30,105,99,104
1048,201,48,48,54
278,169,189,185,205
659,150,49,49,49
669,188,241,237,255
793,167,46,46,49
876,163,43,48,52
521,358,41,41,47
45,339,34,37,41
467,255,202,203,212
975,310,48,46,49
878,342,47,48,50
813,87,46,48,52
825,147,43,46,50
535,176,51,48,54
491,258,214,216,232
783,86,48,46,47
996,314,46,46,52
93,70,150,129,153
732,202,238,235,255
1053,246,45,51,52
47,211,114,112,115
122,341,38,35,42
1160,236,239,235,251
1050,157,47,48,54
588,193,234,232,255
1071,69,71,66,63
119,147,188,185,194
1057,196,49,49,54
927,235,47,47,52
1169,153,239,235,250
1122,107,229,226,242
378,425,42,43,48
817,469,47,52,52
477,188,51,52,55
115,303,34,32,34
638,456,196,199,219
259,336,43,42,46
135,214,197,194,218
230,465,78,75,55
149,340,38,36,38
652,237,52,52,54
196,1,162,83,91
1060,94,58,57,60
572,377,42,42,48
463,473,177,182,201
631,222,233,236,254
665,393,50,45,59
917,322,45,48,51
34,43,134,144,151
258,53,155,155,176
669,487,104,79,61
942,233,45,47,50
1145,451,232,229,245
579,33,42,44,51
366,170,46,46,48
437,137,39,43,46
51,269,33,29,33
1042,267,51,50,53
753,25,51,48,51
1079,233,52,53,56
732,207,241,239,255
147,88,155,139,161
790,219,238,239,255
484,358,43,42,46
959,455,45,47,53
618,74,45,45,49
1150,263,233,233,246
104,193,236,236,251
245,334,41,44,47
1060,99,50,51,53
741,84,44,43,49
397,61,30,30,30
226,279,208,205,227
186,325,40,41,43
272,415,46,43,47
607,381,43,45,47
591,192,236,232,255
1111,289,230,229,249
50,356,41,42,42
828,176,46,48,50
260,386,41,42,44
1160,192,238,235,253
663,46,49,46,49
172,294,40,36,40
766,93,44,46,50
78,54,185,185,197
1109,313,230,230,248
805,164,49,43,51
126,328,39,34,38
481,26,69,52,46
1031,270,50,49,52
727,245,240,236,255
852,220,238,239,255
1195,156,241,237,254
591,412,45,42,47
511,81,31,34,34
730,243,241,237,255
514,277,44,45,49
533,95,46,45,49
134,122,199,186,211
931,86,49,47,49
805,269,232,236,255
316,389,47,44,48
655,467,69,61,54
765,326,45,48,52
523,238,167,162,205
957,64,56,53,55
60,217,117,115,121
917,474,46,48,52
72,245,38,36,39
400,144,42,40,42
584,152,43,44,46
588,88,45,42,48
44,129,154,21,33
13,120,149,25,34
943,88,47,49,53
195,441,45,48,47
974,405,46,46,51
157,45,152,134,155
214,468,50,45,51
659,395,136,136,159
448,468,150,142,150
800,147,45,47,49
74,233,57,54,60
482,80,45,42,45
872,74,47,47,50
97,158,32,25,27
244,53,208,213,232
1185,416,237,234,255
910,290,46,48,50
72,49,124,113,121
397,275,48,48,53
104,309,37,31,39
936,360,48,47,52
1098,28,248,243,255
399,355,42,43,47
155,489,44,48,49
487,261,213,210,232
314,97,31,25,28
925,345,46,47,51
308,68,31,27,30
331,434,83,81,57
848,295,48,47,52
572,309,43,44,46
974,137,48,47,49
670,373,39,45,49
718,341,48,46,49
910,469,45,48,51
543,55,44,44,45
1040,214,48,49,51
450,200,227,226,249
787,249,241,240,255
712,495,142,134,127
549,225,134,130,171
969,365,45,48,50
310,37,46,42,46
627,286,46,42,47
75,466,57,53,49
889,304,41,47,50
202,203,189,184,204
538,221,226,226,249
170,279,210,210,232
1167,306,232,232,250
397,210,139,139,141
1013,205,47,49,53
1132,43,230,228,243
298,191,190,187,207
346,242,70,67,81
922,432,103,101,59
768,101,45,47,47
977,50,85,66,58
1102,322,237,234,254
642,177,237,235,254
0,290,38,36,38
111,224,200,199,222
727,274,46,49,51
16,34,225,224,244
451,208,62,57,71
373,295,45,43,47
983,397,48,46,51
1084,100,86,88,93
117,287,34,34,38
465,54,42,40,42
438,383,48,47,49
384,495,82,74,53
446,160,42,42,48
520,353,40,42,47
67,488,55,53,54
626,440,47,45,47
599,324,40,43,48
381,201,201,201,218
171,183,196,191,209
11,289,39,35,36
311,266,207,207,228
866,453,47,48,52
396,423,43,44,45
444,470,134,113,105
195,224,192,189,208
235,46,42,33,34
651,258,45,44,49
827,124,45,47,50
202,58,39,31,33
472,178,44,44,49
737,232,239,237,254
1106,389,237,236,253
725,292,45,45,48
864,407,47,46,48
536,368,42,42,45
44,302,32,31,32
847,77,46,47,51
1162,66,237,234,252
1012,99,45,48,51
645,157,46,46,49
480,219,61,60,66
1009,65,55,54,58
1140,166,230,226,245
662,133,44,43,52
847,81,48,47,51
43,180,172,36,43
573,469,124,116,102
779,293,50,46,50
790,433,48,47,48
1010,205,48,49,53
715,291,49,47,49
213,396,43,44,45
32,127,152,22,31
187,331,42,40,44
920,424,47,47,49
939,117,49,47,52
352,385,47,43,48
354,445,82,80,58
24,326,39,39,40
1168,145,238,237,253
1080,399,145,149,187
412,137,41,40,44
510,243,223,220,241
692,145,46,47,47
402,201,208,207,228
1135,310,228,227,246
116,138,34,29,30
929,141,46,46,49
470,4,70,55,41
927,191,48,48,50
1048,51,120,113,112
1102,298,235,232,252
1044,423,49,48,53
616,179,49,50,53
952,189,52,47,52
