x,y,R,G,B
680,187,239,238,255
78,112,153,22,32
751,105,49,45,47
489,123,41,43,46
777,171,50,46,51
341,413,42,42,46
422,6,38,21,31
375,380,44,44,46
979,245,47,46,52
1133,103,228,226,243
170,406,42,41,46
71,263,37,33,32
1004,230,46,48,51
1155,444,232,233,246
743,18,50,49,54
663,263,48,45,48
360,349,46,42,45
146,246,204,202,226
422,196,221,220,242
578,243,231,230,255
151,149,163,172,193
109,347,38,38,43
263,107,31,29,30
580,125,48,43,46
867,80,49,48,53
351,121,34,30,33
449,68,41,41,42
278,277,44,44,45
619,428,47,42,49
1150,243,233,231,246
522,9,31,31,36
390,256,215,215,239
404,314,47,45,47
299,239,196,195,218
389,385,42,42,46
552,44,47,44,44
236,418,47,47,48
106,185,244,244,255
1041,457,49,49,52
210,158,35,28,33
300,490,47,46,49
880,187,46,47,51
607,117,43,47,50
914,60,79,74,66
389,467,89,76,71
371,57,36,25,28
278,210,70,60,85
623,317,46,44,45
84,397,43,43,47
813,461,47,49,49
163,84,159,153,175
578,167,45,46,48
830,0,91,89,85
315,178,190,187,206
589,34,43,46,49
608,205,61,61,62
1115,142,234,231,246
1033,253,50,49,52
657,322,45,43,47
1179,255,241,237,251
497,360,40,44,44
64,43,112,102,109
324,54,34,22,26
1145,421,234,231,243
581,476,115,105,87
939,238,48,45,54
746,134,48,45,50
439,208,138,141,144
436,378,43,44,50
266,386,45,42,45
1032,169,47,48,52
1170,349,238,234,251
85,210,147,152,173
1152,289,234,230,248
230,210,189,183,204
540,400,38,41,42
750,122,45,49,47
885,85,49,48,51
128,242,202,205,219
1043,226,50,47,52
1017,444,49,48,49
655,116,48,44,50
558,368,42,40,48
1116,496,229,229,246
644,312,43,46,50
164,468,93,75,70
7,243,29,30,31
1150,438,234,230,244
179,87,36,29,33
662,437,41,44,47
16,114,147,21,30
1172,144,236,236,252
1098,396,245,241,255
298,267,83,83,103
674,80,46,45,49
682,62,48,48,50
674,150,43,44,49
297,342,45,43,45
1190,432,235,234,253
462,168,44,43,46
525,51,42,41,44
483,355,43,44,45
147,112,36,30,30
915,244,179,178,242
533,327,44,42,47
883,427,70,62,55
252,153,34,25,31
235,230,141,142,156
876,344,47,45,51
120,148,195,192,207
1020,19,98,77,61
959,62,54,53,56
45,284,34,31,31
12,256,35,28,33
327,296,45,42,47
440,23,43,38,36
1196,326,241,239,254
912,118,45,47,50
953,22,106,73,63
299,359,44,42,46
718,46,47,48,49
33,290,37,31,34
1050,42,115,102,95
130,137,32,29,29
190,137,35,38,41
951,453,99,111,131
51,165,169,29,37
187,175,188,188,208
210,19,161,54,83
161,15,158,140,164
919,157,47,47,51
949,374,45,45,48
1028,456,49,48,51
563,95,42,44,46
461,454,178,186,202
687,103,44,46,50
998,5,128,95,72
40,486,58,55,51
1110,87,233,230,246
353,97,33,27,29
470,18,102,83,61
496,415,42,41,45
548,496,124,114,94
278,54,48,47,53
975,283,44,47,51
271,391,40,44,47
2,370,44,45,46
727,410,43,46,47
848,284,45,45,50
875,202,45,48,49
1103,140,241,236,255
263,58,47,48,52
210,404,43,44,45
945,270,45,45,50
869,283,48,45,50
188,44,192,177,199
630,21,48,51,52
246,496,47,46,46
478,86,40,42,43
356,462,54,52,49
786,415,49,48,53
731,7,49,48,51
1056,269,53,51,54
320,304,43,42,46
751,410,40,46,46
221,362,38,42,45
893,70,50,50,52
86,191,150,147,167
359,203,112,109,121
912,350,47,45,49
159,122,137,144,156
614,22,50,49,51
449,124,41,42,45
505,337,39,43,46
317,353,43,46,47
798,365,42,45,50
401,477,50,52,52
643,138,39,44,48
1173,225,238,236,253
471,50,41,40,44
704,454,59,50,44
704,120,43,47,48
1013,340,44,48,49
69,14,232,227,249
1044,494,45,50,52
302,354,43,43,47
1068,52,85,81,75
278,147,32,30,33
160,219,197,191,210
193,311,38,39,43
434,49,34,33,35
498,398,43,41,44
214,223,190,189,206
1177,307,237,234,249
838,185,46,46,48
600,148,43,44,49
1072,440,53,51,58
991,432,45,45,51
1184,278,240,234,255
611,87,45,44,45
266,59,50,49,56
669,311,45,46,49
94,334,36,37,38
34,439,52,50,52
1076,239,50,50,55
940,158,47,47,51
848,259,243,237,255
40,201,61,81,64
281,250,197,194,214
491,59,45,42,46
958,48,95,68,58
482,217,30,31,35
846,7,95,92,88
1081,272,52,51,57
188,25,175,111,131
738,355,46,44,48
1046,361,50,48,51
1135,327,232,226,243
703,152,46,46,50
681,268,48,44,51
1014,14,106,82,63
66,374,40,40,45
438,402,183,187,207
174,418,47,44,46
1145,105,235,230,247
1039,65,96,86,67
978,64,94,82,69
360,91,34,25,29
267,301,41,46,47
63,10,233,229,253
708,429,42,43,47
288,45,50,48,52
289,243,193,195,214
799,435,49,47,51
452,34,52,45,41
709,342,45,44,47
864,268,52,52,61
153,297,36,37,38
134,292,37,31,34
608,441,79,78,62
1152,162,235,232,249
1053,430,46,50,52
210,38,189,145,171
1079,67,210,220,210
139,115,60,36,54
44,375,41,45,48
20,206,29,28,30
104,399,43,43,47
955,162,47,47,50
290,128,35,28,32
588,194,236,233,255
277,399,42,43,44
320,367,46,43,45
499,481,118,107,65
1098,453,235,234,253
819,390,47,46,50
393,398,40,45,46
1116,304,231,228,244
30,313,38,35,41
722,492,151,142,156
367,497,68,63,50
1067,274,50,52,55
341,418,47,44,46
209,333,40,44,45
1012,144,47,48,52
263,166,191,185,206
323,372,44,44,47
272,84,34,31,34
357,482,70,64,57
936,31,85,65,58
483,38,84,60,48
129,63,158,140,163
444,1,41,34,34
324,230,200,203,222
339,475,143,139,151
340,20,39,35,33
718,235,238,237,254
653,147,45,45,50
415,311,44,45,45
650,451,80,76,105
383,110,34,30,33
384,176,45,46,50
379,219,207,207,231
607,386,41,44,46
1001,395,46,47,51
333,326,41,43,44
931,147,49,48,50
1112,203,234,233,250
167,168,45,45,52
859,123,47,49,51
1099,154,244,244,255
501,239,214,215,235
762,430,46,46,50
318,255,204,204,227
534,103,45,42,47
102,338,40,37,39
286,215,189,190,205
56,175,172,31,39
634,339,43,43,46
659,13,50,50,52
426,351,48,44,48
857,192,46,44,50
1,76,114,102,116
651,17,47,50,50
1168,479,238,234,249
477,54,42,43,43
1184,497,236,234,253
90,444,47,47,48
13,465,50,49,53
197,127,35,37,37
687,231,237,234,255
33,482,48,46,53
368,106,34,29,35
641,79,45,44,48
1069,360,55,55,58
570,427,42,43,45
192,94,108,105,120
738,425,47,44,48
657,257,46,45,50
667,80,46,46,48
739,133,47,46,51
9,244,37,30,31
170,173,198,194,215
516,469,142,139,147
799,331,43,45,45
685,365,47,46,50
94,184,174,174,196
815,328,45,46,51
992,360,46,46,49
208,75,191,186,201
609,275,44,44,48
775,337,45,45,50
1021,172,50,48,53
503,147,38,42,44
306,392,44,45,44
744,351,44,45,48
909,266,239,236,255
755,131,42,46,50
526,268,63,52,76
53,161,166,30,37
786,385,44,46,49
363,280,46,44,49
107,240,212,208,230
1082,450,56,58,58
817,93,47,46,49
1149,350,236,233,250
755,249,239,239,255
723,277,46,46,46
228,311,39,42,47
83,403,43,42,46
126,345,35,38,38
535,52,43,45,45
744,165,51,47,49
414,324,46,43,46
720,312,45,43,48
950,62,58,53,63
667,480,105,79,60
386,119,41,34,40
591,128,46,44,48
416,492,145,137,138
185,499,49,46,51
251,364,42,44,45
536,352,44,42,46
794,119,47,47,51
603,130,48,45,50
218,312,40,44,46
23,476,49,48,53
386,376,45,43,47
666,127,45,46,51
335,311,39,42,45
524,324,42,41,43
600,250,233,234,254
252,207,182,181,199
736,350,44,44,44
140,304,35,33,37
13,362,44,43,48
1174,373,241,236,252
640,361,42,44,45
607,436,45,45,45
528,342,42,43,45
1131,157,228,226,244
24,24,227,225,248
77,492,52,49,52
638,244,50,46,53
314,241,63,58,66
665,232,237,234,255
376,255,216,215,238
398,485,79,77,72
757,72,46,47,50
363,315,43,45,46
1199,42,241,236,255
286,478,99,96,80
874,192,46,47,50
1149,284,233,230,248
915,418,46,46,48
370,233,199,203,221
1115,293,228,227,245
1198,67,241,236,252
509,74,13,13,15
596,334,46,44,46
1096,230,236,236,255
5,370,45,44,48
366,308,47,43,49
704,144,45,46,49
1056,63,104,92,81
494,68,42,43,46
916,349,48,46,52
414,225,226,223,244
1107,342,241,237,255
96,258,219,213,238
486,435,183,187,206
1085,445,85,77,58
193,121,39,40,47
13,95,124,90,75
541,136,40,45,47
1191,62,237,237,252
849,373,45,43,48
382,30,36,27,26
997,245,50,49,51
611,8,49,49,51
628,121,48,44,48
582,279,43,48,49
431,328,42,44,44
262,440,60,55,54
382,209,201,201,220
837,400,43,44,52
986,50,98,70,59
594,349,45,44,48
191,219,193,187,209
734,384,43,44,46
997,358,46,46,52
311,25,49,47,53
658,152,46,46,48
556,455,135,128,133
633,188,238,234,255
508,337,43,40,45
52,470,46,47,49
310,384,45,43,44
315,426,43,43,43
838,299,44,47,51
1198,148,234,236,251
1167,321,235,232,248
237,324,44,44,47
1037,459,48,48,52
989,461,50,44,67
566,53,48,43,46
120,34,57,40,60
534,318,44,43,46
302,210,46,45,53
992,336,45,47,52
1053,12,78,66,63
436,312,43,46,47
1128,105,231,227,244
688,196,239,239,255
993,112,46,48,52
395,378,42,45,45
1158,489,232,231,248
779,480,154,149,159
993,24,119,91,66
1107,492,231,226,245
1119,177,235,231,245
671,242,42,48,49
397,23,44,35,32
809,141,48,48,52
146,198,88,82,110
461,286,45,49,51
328,305,44,44,44
513,297,44,45,46
1117,493,230,226,243
866,93,49,48,52
810,481,170,162,179
221,202,187,181,200
153,20,152,135,159
971,246,44,47,50
988,435,48,47,50
373,176,194,194,217
599,302,41,44,49
1033,265,48,50,52
644,171,48,49,52
657,348,43,44,48
412,339,43,43,47
326,130,27,27,31
462,231,235,232,254
772,82,48,47,51
324,359,41,44,43
444,278,56,54,55
895,17,90,81,75
737,483,136,136,146
339,367,42,42,46
352,223,202,202,226
42,422,56,54,56
439,95,43,41,43
978,93,49,47,53
89,466,87,79,67
256,122,34,25,30
163,294,35,36,42
855,216,89,85,96
1003,453,48,49,51
1057,394,50,49,55
1107,56,234,231,250
215,339,44,41,44
759,214,242,241,255
788,248,243,241,255
453,491,173,177,191
1098,348,246,245,255
942,379,50,47,50
258,128,32,25,28
966,472,44,48,54
387,16,40,27,27
804,47,51,52,53
1116,368,235,232,249
489,153,50,48,53
1020,136,46,49,52
192,496,48,47,49
622,375,44,43,46
1162,73,236,236,249
348,135,34,33,37
278,90,33,28,30
768,93,48,49,49
825,354,44,45,50
1153,432,230,229,245
1150,442,230,229,244
155,157,48,48,55
399,187,205,204,227
781,436,47,47,52
633,269,43,44,46
103,448,45,49,50
1072,461,242,239,255
566,489,155,147,139
294,214,192,186,208
590,430,48,44,47
595,66,47,43,50
1111,40,234,234,250
924,89,47,46,52
746,115,42,47,48
453,7,40,32,34
792,232,238,237,255
292,206,62,42,67
472,32,84,62,51
443,156,43,43,46
1008,473,47,48,55
16,98,127,95,83
164,405,42,44,42
1133,334,231,229,244
994,384,47,46,50
88,220,202,205,236
988,224,45,49,52
442,408,25,26,25
422,402,46,43,48
956,194,47,47,50
706,131,44,46,50
237,305,44,43,45
811,481,172,164,180
836,264,55,54,58
680,123,49,44,49
528,182,224,223,244
1196,300,242,236,252
511,223,220,218,239
979,129,46,47,50
318,315,42,43,47
904,304,44,47,48
88,21,111,101,112
367,30,36,24,28
146,482,49,46,48
1166,47,239,236,254
963,18,100,72,61
933,243,46,47,50
1086,378,73,81,74
428,224,220,221,246
241,346,45,44,47
842,369,45,45,49
293,230,138,133,162
414,306,43,44,47
117,167,164,163,191
1156,294,235,234,250
651,127,43,45,49
848,117,46,47,47
54,437,50,51,49
1002,390,44,48,52
447,413,16,19,16
186,127,47,46,53
36,293,35,31,34
488,13,76,58,46
847,96,48,45,49
253,272,196,195,218
639,33,46,46,49
69,25,113,101,121
574,385,41,41,46
160,405,40,45,46
855,63,45,50,52
613,32,45,44,48
93,482,48,50,51
55,78,34,34,34
1129,224,231,229,243
996,108,48,47,52
265,218,191,187,206
640,467,93,91,92
780,304,45,46,48
10,413,50,52,54
3,4,214,217,239
491,377,44,41,46
1025,15,110,85,65
53,415,52,53,54
1115,423,233,232,245
33,339,39,40,42
212,71,37,33,46
385,490,142,138,137
361,145,37,36,38
674,424,41,43,47
599,32,44,45,50
54,83,191,186,209
630,277,49,48,50
261,42,215,213,236
85,309,32,31,33
483,59,41,40,46
688,168,51,47,52
55,465,47,48,53
714,304,47,45,49
254,420,42,44,44
43,292,39,33,33
936,99,49,47,51
604,85,43,45,44
305,311,42,42,47
727,297,48,46,51
249,413,43,44,47
422,359,46,45,46
1126,110,231,228,244
931,281,48,46,50
601,120,40,45,48
786,267,241,239,255
508,377,42,44,43
483,393,43,44,45
328,157,35,36,35
1097,478,234,232,250
227,263,203,202,223
217,301,44,43,44
771,385,43,45,52
470,487,108,103,65
646,381,46,44,47
278,227,192,187,207
200,484,47,44,49
420,173,46,45,47
684,402,46,45,51
166,374,47,40,47
959,74,66,58,58
253,21,199,194,209
128,275,213,214,234
1190,436,235,236,252
544,225,229,226,249
883,191,47,46,48
729,57,50,47,51
1018,157,47,48,52
32,338,39,39,43
943,164,44,46,52
202,43,194,176,191
839,15,92,90,84
756,417,50,44,51
664,45,47,46,50
671,1,49,48,51
423,119,42,41,44
966,430,46,47,51
331,104,32,27,31
129,85,151,137,159
805,125,44,45,48
938,98,49,46,53
937,273,43,46,51
335,413,42,41,46
1000,131,49,48,52
977,185,47,47,51
299,167,191,186,204
462,471,178,181,201
657,224,240,238,255
1137,433,231,230,244
1138,469,230,229,242
819,240,164,151,131
1196,497,235,232,245
188,392,45,45,44
786,59,46,46,49
33,231,35,29,30
832,243,237,237,255
423,286,42,45,48
286,375,46,44,45
90,294,35,34,37
279,116,31,26,23
359,122,31,31,35
745,131,46,48,49
965,125,48,49,52
154,398,42,41,47
1102,287,236,233,250
903,330,49,46,51
830,209,51,53,54
1031,210,48,48,51
800,218,240,240,255
955,4,112,85,63
429,266,232,231,252
299,362,40,46,45
552,259,231,230,255
947,488,50,50,51
221,290,42,43,43
248,147,33,28,30
533,245,68,59,61
1045,336,51,48,52
1133,204,231,229,246
601,1,108,102,94
573,307,43,44,43
205,20,187,171,194
1004,313,46,47,50
952,261,45,44,50
585,460,116,104,93
833,388,43,47,49
33,352,44,42,48
843,182,44,45,48
614,484,161,160,176
1199,312,240,235,255
893,457,44,49,48
608,34,42,44,49
716,323,45,48,49
477,238,27,24,29
120,210,206,207,229
1042,241,47,49,54
1000,408,48,49,52
478,161,47,45,49
1001,69,67,58,58
655,240,43,49,51
445,249,154,151,149
517,169,44,45,49
638,477,160,157,179
567,112,46,44,44
990,429,46,48,48
280,492,92,81,63
910,15,128,82,63
153,246,203,203,223
734,486,148,148,157
854,64,51,48,50
986,271,46,47,52
466,198,228,228,253
1021,374,47,46,52
90,366,44,40,44
316,193,196,194,214
1110,381,235,230,250
792,489,166,162,176
539,31,42,43,46
760,286,41,47,51
933,115,45,48,49
609,202,168,165,208
909,465,48,48,50
3,351,42,43,47
172,441,50,48,50
4,42,226,221,247
124,470,47,47,49
7,193,65,59,63
1173,3,239,236,254
320,97,29,28,28
547,115,43,43,48
638,86,48,45,49
462,194,229,228,251
261,76,41,44,49
841,312,45,46,50
363,185,197,198,218
988,345,47,48,51
911,104,48,48,49
1011,85,102,89,75
1157,57,235,234,250
6,11,224,222,246
395,295,41,43,46
1018,475,45,47,52
1153,444,231,229,246
591,124,44,48,51
379,108,33,32,33
886,209,48,46,48
624,374,36,44,45
723,141,45,45,48
211,213,176,172,186
678,64,50,45,48
372,445,175,178,171
341,18,35,32,35
752,115,45,48,49
60,237,33,33,37
171,182,195,192,211
607,250,234,233,255
100,208,222,222,251
347,130,34,32,32
813,410,77,66,90
750,37,52,51,52
1142,173,233,229,248
455,429,61,54,57
701,435,42,43,46
562,109,42,44,46
136,317,33,35,36
808,201,48,49,53
515,385,44,42,43
166,386,42,45,44
197,247,196,195,215
107,285,35,32,37
249,74,42,44,50
956,283,42,47,49
625,50,45,46,48
329,254,206,205,226
6,147,168,30,39
847,497,169,160,107
782,351,47,48,54
856,399,43,45,48
256,469,104,94,66
1180,82,236,235,254
180,490,44,44,45
1128,250,233,227,244
220,15,175,161,183
1109,387,236,235,251
1060,31,106,97,83
1168,477,237,235,248
157,236,200,195,217
363,391,41,45,46
604,459,150,150,165
303,406,41,44,43
1187,323,236,234,251
1154,182,236,234,251
1117,78,233,228,247
143,215,196,192,214
745,183,45,49,50
465,353,58,58,62
379,425,43,43,47
204,306,40,40,44
25,180,104,96,105
98,466,87,81,80
885,187,46,48,50
102,390,43,42,45
1027,331,50,48,52
353,263,211,213,236
216,432,50,46,50
656,313,47,47,50
1192,217,240,236,253
1077,321,247,245,255
212,37,165,40,56
409,499,153,148,145
761,162,47,49,50
991,221,45,46,50
914,85,50,46,52
619,259,48,47,49
1110,45,234,232,250
28,486,66,60,54
936,311,44,45,52
403,83,34,32,34
47,210,111,109,112
961,271,48,47,51
105,84,182,161,183
75,414,46,45,47
185,136,38,39,44
982,53,89,69,61
85,260,214,218,239
44,269,38,29,30
762,0,50,50,53
1159,452,236,232,246
137,428,49,46,52
611,373,44,43,49
1128,15,231,229,242
775,300,41,44,47
21,435,45,49,50
254,276,58,53,61
879,162,46,46,51
977,299,44,46,50
602,316,41,44,48
1154,64,237,232,248
541,361,45,43,45
982,283,50,46,51
211,362,43,44,46
826,491,164,159,164
1077,164,55,54,59
364,365,43,45,46
504,97,50,50,56
1059,434,48,50,53
197,457,51,49,50
545,317,42,43,44
756,251,239,240,255
113,316,36,34,36
410,244,115,119,142
653,324,45,42,49
699,297,40,47,47
989,194,48,48,54
598,101,44,44,46
354,146,32,35,36
1168,450,236,234,250
234,465,88,86,57
1166,315,237,236,250
424,391,46,42,49
671,354,47,45,48
760,157,45,46,49
115,304,34,33,33
207,21,189,172,192
962,202,44,47,51
684,196,240,238,255
431,228,224,222,246
282,19,209,211,232
497,119,47,44,46
406,389,44,42,47
83,194,131,133,152
327,103,32,25,26
1086,218,255,253,255
176,257,205,201,222
1118,329,234,228,243
6,353,43,43,46
1071,414,55,53,55
912,22,200,153,98
584,245,233,235,254
651,94,46,46,48
808,346,45,46,50
1084,76,59,57,60
573,106,44,47,50
937,155,42,48,48
531,82,43,44,47
873,286,46,49,51
591,459,118,108,104
873,317,47,44,53
622,201,234,233,255
16,313,35,36,38
741,433,45,45,49
753,186,48,46,50
479,157,42,43,46
70,492,50,47,47
117,423,49,49,50
673,197,237,235,255
1094,405,244,240,255
949,192,46,48,53
396,210,126,124,124
689,13,48,48,54
347,401,43,43,47
273,459,79,76,54
1192,467,235,235,251
586,222,235,236,255
125,112,163,31,42
17,282,32,34,33
254,312,43,43,44
1025,377,48,47,50
274,58,48,48,56
22,383,48,46,50
239,289,43,43,47
209,280,210,207,230
316,72,34,27,28
606,294,46,45,46
1085,82,59,60,63
25,225,33,30,31
1096,393,243,243,255
1116,240,232,229,246
1170,186,239,235,253
566,494,172,166,170
339,467,136,136,135
1196,373,239,237,253
13,5,227,224,248
718,257,236,234,254
556,176,51,52,55
313,466,127,122,97
585,99,49,45,48
144,378,43,42,44
256,119,33,27,29
635,475,193,189,200
979,35,100,77,61
1034,224,47,48,51
760,270,47,49,51
16,176,117,117,120
83,155,162,30,37
1133,239,229,228,245
551,175,51,51,54
24,448,54,52,52
981,64,102,86,74
872,55,98,89,78
332,154,36,34,36
148,108,32,27,26
1068,325,50,50,53
880,454,43,48,49
980,307,47,45,48
625,438,47,45,50
1137,159,232,229,245
530,397,39,41,45
815,406,47,48,51
1013,309,48,47,49
1187,182,238,236,253
1085,187,251,251,255
1040,166,46,50,53
770,230,239,238,255
921,104,44,48,53
1083,358,252,249,255
379,372,41,43,46
89,490,47,45,51
1007,64,56,54,57
288,298,43,43,49
524,479,125,117,104
232,226,189,186,208
317,257,203,205,225
4,344,43,42,45
779,423,48,47,50
320,300,47,45,44
1136,415,229,227,243
151,12,163,157,174
611,416,42,45,47
364,189,198,196,220
487,384,40,43,48
139,100,159,144,167
1113,367,237,232,250
105,219,208,207,232
556,288,44,43,50
1021,128,50,47,52
18,269,36,29,31
268,248,196,194,213
455,33,62,48,44
620,45,47,45,48
648,164,42,46,46
1117,372,233,232,249
1019,398,48,47,49
674,202,239,237,255
1109,381,236,233,252
137,41,131,117,134
698,453,57,50,45
585,348,43,44,48
199,214,188,183,203
1192,355,239,236,251
463,173,46,46,49
622,24,50,49,52
1181,370,239,234,254
806,468,52,51,55
32,436,51,50,52
545,430,44,43,45
665,382,44,45,49
776,134,50,47,50
894,178,49,46,50
657,9,49,48,48
139,87,148,129,150
765,445,46,45,47
620,351,46,45,44
289,392,43,44,45
262,73,45,44,50
1029,13,104,82,65
978,118,50,49,51
807,272,64,57,101
933,255,48,46,51
207,288,45,42,44
739,478,115,112,118
832,333,46,45,47
454,384,34,30,28
30,186,101,97,106
655,277,43,44,48
285,463,90,84,65
1128,312,229,229,244
586,371,41,41,46
941,466,43,47,52
846,120,47,48,53
842,207,46,50,54
572,364,41,42,47
476,248,27,28,31
1180,486,237,235,253
1035,150,48,48,52
672,167,46,45,49
90,191,160,157,180
665,169,46,47,51
395,102,38,38,37
782,154,49,47,50
1158,136,234,233,247
440,412,24,22,30
900,455,43,47,50
677,161,48,48,47
657,128,44,46,47
297,244,194,193,214
117,379,42,42,44
795,290,46,45,52
951,339,45,46,49
43,324,40,40,40
67,269,38,28,35
795,216,238,238,255
185,49,164,35,45
1156,188,232,233,253
747,32,50,50,52
44,455,51,49,54
157,74,157,144,167
82,277,40,32,31
1105,99,237,233,254
216,334,37,43,44
796,144,48,46,51
603,425,43,43,47
1098,347,245,241,255
890,411,48,45,50
499,150,35,35,39
334,82,33,27,30
98,145,162,34,56
903,271,236,234,254
859,216,58,52,58
374,251,213,215,236
1174,34,241,236,254
405,51,31,28,32
24,90,118,95,84
561,385,42,43,45
1007,326,49,45,52
951,145,46,48,53
723,338,42,44,46
1188,267,240,235,252
508,111,32,29,29
991,449,50,48,54
433,372,44,43,47
242,263,198,198,221
525,215,222,222,242
376,161,42,41,40
596,160,45,43,51
218,405,46,44,46
53,67,98,88,92
90,269,41,34,38
495,147,38,32,40
122,302,38,31,37
524,20,65,42,37
166,483,45,46,49
410,49,33,29,30
1040,402,44,50,53
513,430,47,43,48
1169,269,239,235,249
584,472,114,106,93
341,396,44,42,44
295,458,90,86,56
1052,27,99,78,64
1080,235,56,53,58
228,430,45,45,49
628,115,49,43,47
970,211,47,49,50
796,400,46,45,51
856,111,43,47,51
277,237,190,188,211
287,160,35,32,37
593,108,44,44,48
522,234,219,221,243
1114,77,232,227,245
893,36,113,107,104
1017,51,94,72,61
1145,78,233,232,245
394,365,47,42,47
1012,10,103,82,65
630,458,188,190,210
335,369,41,43,47
151,428,48,50,50
124,182,222,221,251
522,217,223,219,239
671,369,41,44,44
865,254,244,239,255
655,80,46,46,48
733,348,44,43,49
91,282,35,30,30
701,149,45,47,49
191,398,43,43,47
804,233,238,239,255
743,310,44,45,48
168,308,35,34,39
334,233,173,163,183
992,66,80,68,62
1129,383,227,227,243
103,247,219,217,239
552,459,150,144,158
1162,244,234,234,250
248,258,200,195,217
88,498,50,45,50
183,88,36,27,30
639,394,41,42,46
462,276,229,227,252
917,287,49,45,51
196,116,39,43,47
611,274,42,45,47
1054,440,48,50,54
565,123,42,44,45
185,80,80,60,88
818,306,46,48,52
258,468,105,93,67
939,68,91,87,82
669,300,45,45,47
121,91,166,148,172
508,424,41,42,45
441,194,221,223,243
348,103,31,27,30
430,396,42,46,49
716,480,153,145,157
719,285,45,43,48
753,74,48,47,50
600,36,44,45,46
818,24,61,55,56
441,405,31,36,36
321,78,31,26,31
1077,488,57,54,55
840,97,47,46,52
441,473,125,81,77
912,277,51,49,55
757,99,45,43,50
517,351,39,43,43
732,32,50,51,52
71,171,193,159,176
862,467,48,47,52
163,381,40,43,45
611,324,43,42,47
1075,319,244,241,255
550,482,134,129,135
868,173,50,48,54
491,139,41,42,45
864,394,46,46,50
307,20,42,44,49
1117,474,227,226,242
434,336,45,43,48
460,345,25,23,22
1036,121,46,47,52
941,65,103,98,93
819,217,242,239,255
973,456,82,64,57
846,56,62,58,55
578,198,230,229,253
302,304,41,42,45
63,469,47,46,51
311,24,48,47,52
742,468,103,98,93
95,387,40,43,45
184,98,111,90,123
721,214,240,236,255
637,391,47,46,50
529,81,45,41,51
1132,405,229,228,242
859,214,50,50,54
1127,133,230,227,243
64,460,48,48,53
419,177,41,45,48
229,425,48,47,48
1090,44,79,74,73
547,483,149,152,154
529,82,42,41,49
932,47,108,110,105
629,202,236,234,255
1134,127,228,227,243
10,324,43,40,42
838,420,49,45,48
850,316,45,46,48
1144,100,231,232,248
1130,240,230,228,244
599,168,47,46,45
708,405,45,47,49
810,159,47,47,52
389,233,214,217,236
1039,253,48,48,52
159,343,38,40,42
631,129,45,45,48
900,359,45,46,48
968,496,54,51,53
109,283,43,35,40
929,393,46,45,50
1195,237,239,237,254
208,39,176,110,134
1003,267,46,47,50
959,24,99,74,59
712,345,42,43,49
1029,442,46,48,52
101,239,213,212,234
1116,351,229,231,247
670,154,45,46,50
1017,89,49,49,54
78,473,94,77,78
306,323,44,43,46
596,402,42,44,46
1147,111,235,231,249
220,265,202,201,220
954,106,46,47,51
692,27,52,49,54
1138,411,231,228,242
1197,184,241,237,253
773,153,45,46,50
1060,129,47,50,52
212,459,43,49,50
1110,380,234,231,251
1147,153,233,230,247
901,228,237,237,255
903,321,48,45,52
607,71,46,44,47
491,29,78,60,48
182,126,95,94,112
821,55,53,51,53
195,79,202,192,215
1047,333,48,48,52
1123,330,230,228,242
759,359,51,44,50
93,339,39,36,37
846,214,61,51,58
262,318,41,42,45
932,368,48,47,51
692,352,42,44,49
47,448,48,50,52
546,360,40,43,44
18,426,49,51,50
406,471,61,57,56
1168,409,234,235,253
1158,242,234,234,252
1005,235,47,48,50
1044,25,109,87,66
1081,252,248,248,255
429,316,44,44,47
115,239,52,44,48
292,3,114,111,131
343,432,98,94,64
731,275,44,47,50
244,366,43,43,49
268,319,40,45,44
1072,171,48,51,54
834,318,49,47,51
328,37,39,33,35
620,143,44,44,48
693,462,119,94,63
657,5,49,49,52
724,234,238,237,255
173,339,40,40,41
814,491,154,148,151
367,461,116,108,121
132,105,163,29,41
1140,444,227,225,241
304,244,194,195,219
490,35,82,62,48
460,96,42,42,45
631,304,41,45,47
158,461,51,49,50
1155,41,234,235,252
738,422,45,46,47
446,300,45,45,49
38,135,158,24,35
366,387,44,42,46
1032,413,45,49,49
726,435,48,45,50
360,393,42,41,45
449,114,40,40,44
473,153,44,43,50
133,60,154,137,160
195,22,187,162,175
750,340,46,47,50
723,236,239,239,255
339,469,138,137,147
468,259,196,196,217
6,419,56,54,55
86,232,206,206,227
917,383,46,44,50
107,198,227,227,253
915,166,47,45,51
603,427,44,44,46
818,119,45,45,49
1172,303,238,235,252
1046,269,51,52,53
133,264,215,213,234
656,51,51,46,50
231,495,63,62,51
610,346,43,42,45
550,284,40,43,45
900,16,108,101,98
662,164,48,46,49
1088,90,253,253,255
368,186,202,199,221
183,489,45,47,47
541,489,136,131,117
980,215,47,47,50
1000,284,47,47,52
455,343,65,67,72
101,330,34,34,35
966,225,49,47,53
168,311,39,37,39
1101,265,236,233,251
844,439,43,46,48
772,328,43,44,48
128,496,49,46,48
689,60,46,45,50
395,451,193,199,217
342,278,47,44,49
941,303,47,45,49
944,19,117,77,65
250,320,45,42,48
630,208,208,212,241
163,204,44,38,45
469,414,44,44,48
908,184,45,48,50
662,205,176,174,205
506,339,46,41,47
136,172,47,50,56
964,324,46,45,49
548,486,118,114,95
98,224,207,208,231
