x,y,R,G,B
911,330,48,46,50
1077,301,52,52,56
142,257,211,211,230
1198,217,237,236,253
794,358,45,43,52
21,413,68,61,54
591,117,45,43,46
1010,7,105,83,63
401,104,35,38,40
113,354,38,37,40
827,487,155,151,163
960,331,44,45,49
601,136,41,47,48
789,405,72,67,52
797,457,48,45,51
788,309,45,45,52
347,34,37,28,29
12,399,47,45,49
46,156,162,29,36
859,156,49,46,53
797,118,43,46,50
183,274,210,207,232
832,359,47,47,48
258,234,64,44,71
891,52,103,100,93
542,358,44,40,44
285,93,30,26,27
314,295,43,43,47
224,449,51,47,48
493,446,167,167,181
221,179,189,184,204
542,107,47,44,46
1178,130,240,234,254
114,478,49,46,49
851,59,60,56,58
508,50,46,43,48
81,442,47,47,49
79,420,59,58,57
92,164,40,26,26
924,345,44,45,50
423,399,44,43,46
74,176,206,197,221
945,465,45,45,49
345,244,96,96,115
398,412,42,43,47
206,399,44,45,46
682,223,144,143,193
1046,100,49,50,52
337,499,104,106,118
166,479,47,47,47
79,423,55,53,54
711,223,146,141,139
1177,168,238,236,255
156,471,113,113,116
117,475,46,47,49
655,479,91,70,56
263,68,49,47,55
104,335,36,34,37
157,430,51,48,49
566,471,133,130,124
108,40,195,189,214
730,400,70,70,94
513,483,112,105,77
134,45,130,113,131
393,453,194,201,220
781,218,241,237,255
193,63,87,55,68
1093,278,242,243,255
420,448,142,132,127
15,400,44,44,48
1152,494,231,230,245
377,119,37,34,35
367,38,33,25,28
1120,368,232,232,250
617,43,46,44,49
430,181,49,46,49
872,313,49,48,48
897,241,241,239,255
141,94,157,144,163
229,444,51,49,50
825,86,44,48,51
1094,97,243,240,255
594,278,47,47,49
210,172,188,184,203
871,5,86,79,76
823,148,45,47,50
271,426,65,63,53
0,69,32,25,26
740,367,41,45,45
1095,106,237,234,250
752,35,52,50,54
116,63,158,141,166
463,161,43,43,48
962,114,49,47,52
699,193,240,239,255
1186,114,240,238,253
1186,22,239,237,254
388,326,40,43,46
1164,437,236,234,250
938,313,45,45,48
360,425,43,44,46
242,264,197,197,220
547,63,42,45,46
440,370,44,46,47
1180,229,236,236,254
975,148,49,48,52
1053,222,50,48,54
1154,162,234,233,250
461,278,216,219,244
394,57,30,29,30
1192,151,241,236,253
855,118,47,49,51
162,180,200,197,221
407,221,217,215,238
475,201,228,226,248
431,180,48,46,48
1006,391,47,51,51
754,478,163,159,158
133,32,131,113,133
120,191,218,219,243
878,222,238,234,254
330,128,29,31,31
499,262,223,223,240
1049,479,51,47,54
860,27,98,95,90
903,88,47,47,50
622,311,40,44,45
1112,242,232,231,245
634,267,45,44,48
1071,186,53,53,58
692,449,45,43,46
1019,493,49,51,52
535,47,48,42,47
645,167,48,44,49
1012,414,49,48,51
1014,18,108,83,64
299,28,54,50,56
841,55,59,57,57
121,353,36,38,38
789,305,46,46,52
494,1,52,48,46
609,244,235,235,255
730,345,43,44,47
1189,21,238,237,253
992,408,49,48,51
313,42,41,32,37
170,290,36,35,37
666,380,44,46,48
1153,445,232,229,248
1075,209,57,52,54
626,158,45,43,50
653,14,49,50,53
624,493,100,97,87
1169,187,238,235,253
841,378,45,45,47
864,468,52,48,51
751,478,154,151,145
1110,383,231,230,247
679,415,45,45,47
852,391,48,45,51
1108,294,228,228,247
97,258,217,213,237
744,275,45,46,51
439,181,46,47,47
86,220,195,196,227
893,212,46,49,54
1120,8,231,229,245
230,381,45,44,46
237,24,197,186,208
164,103,201,189,211
1058,117,49,52,53
438,255,230,228,250
128,188,218,217,243
288,407,44,45,48
1094,212,251,249,254
24,401,46,45,50
173,117,118,117,132
290,396,42,44,45
540,198,143,134,143
295,61,36,33,36
876,149,45,47,52
293,257,202,198,222
179,76,102,82,108
642,212,72,58,94
300,54,39,33,37
540,403,40,42,42
680,477,106,84,60
544,403,40,40,43
902,466,45,48,53
190,59,166,39,53
367,398,45,42,49
480,98,41,42,45
389,314,44,43,47
590,343,42,41,44
292,491,48,45,48
182,378,46,43,44
563,155,46,46,49
35,237,34,27,30
385,344,42,45,43
556,183,230,230,252
86,349,38,40,39
668,191,238,237,255
994,408,48,46,50
334,9,72,68,79
847,85,45,48,51
941,484,51,47,51
552,410,42,43,44
146,368,42,39,44
30,293,37,34,37
396,413,41,42,47
869,396,48,44,50
504,127,33,30,36
733,304,45,45,50
705,220,230,231,255
103,184,241,243,255
950,288,46,46,49
495,128,58,56,58
973,214,50,47,52
883,5,75,67,66
759,257,240,238,255
141,229,117,110,138
1092,491,239,236,251
1189,447,236,234,250
1189,241,239,237,254
156,297,37,37,40
512,247,221,222,243
828,30,74,74,65
905,147,43,47,51
690,204,239,236,255
494,197,191,189,204
418,329,45,43,46
832,379,47,46,49
29,55,102,90,101
1093,493,241,240,255
216,498,60,56,52
407,270,225,226,250
426,88,40,38,40
942,479,46,49,51
665,240,53,50,54
871,304,48,48,52
551,271,53,48,55
724,132,45,45,49
850,498,171,158,111
1037,257,49,48,54
503,493,113,105,64
318,65,34,28,29
163,330,40,39,43
1198,8,239,235,254
330,453,75,71,54
197,403,42,45,47
18,76,112,103,111
704,183,192,189,204
826,485,164,161,175
1092,469,237,235,252
697,77,46,46,47
291,299,38,45,44
629,131,44,45,47
395,125,41,39,40
83,489,47,48,49
147,11,191,193,208
1118,226,233,229,248
126,444,50,48,53
665,89,46,46,51
469,234,223,225,247
1178,164,241,236,251
954,82,48,49,50
807,154,46,47,52
1062,253,47,49,54
736,106,46,44,47
347,279,44,44,48
996,370,48,46,50
247,86,47,47,52
403,300,42,44,46
973,332,44,45,50
929,254,46,48,51
1189,159,238,235,251
855,123,46,46,52
654,475,86,67,56
362,35,39,26,27
1097,496,239,234,252
435,296,46,44,45
117,210,210,208,235
717,63,46,48,49
719,29,129,85,64
1163,235,237,235,252
370,489,74,64,60
30,132,157,24,34
223,322,45,43,45
823,69,49,47,52
147,137,130,131,152
316,312,43,43,47
1025,464,45,48,52
884,296,48,42,53
280,270,45,43,47
800,343,46,48,50
1181,490,236,234,251
280,381,44,43,45
654,156,43,45,49
1164,325,240,233,252
128,284,45,42,43
1056,434,46,47,51
846,231,240,237,255
982,436,47,48,51
338,164,36,36,39
466,251,64,52,69
453,221,66,60,65
980,11,110,79,61
39,389,44,42,46
78,381,45,44,45
1155,401,235,234,249
309,419,43,44,46
476,426,44,44,46
676,18,50,49,53
253,497,87,73,56
417,16,37,31,31
819,270,50,49,52
580,13,92,80,62
452,86,39,41,45
771,106,42,45,50
601,130,45,44,46
520,327,42,40,46
1038,294,234,236,253
13,381,45,44,49
510,142,49,47,50
294,310,44,45,48
876,91,46,48,49
1199,491,236,234,250
1105,482,230,231,245
1101,383,241,241,255
623,218,124,118,95
200,141,36,32,37
14,238,34,30,28
238,118,34,28,35
709,301,45,42,50
789,182,46,48,50
1164,33,240,238,252
168,395,42,42,46
432,309,49,48,51
308,483,94,91,80
1131,206,230,226,245
321,113,28,28,27
1073,258,71,62,59
1018,42,98,77,62
622,432,44,45,46
834,260,238,236,254
446,77,46,40,45
826,77,49,47,53
350,352,37,43,46
1055,207,51,50,53
1070,177,52,52,55
639,107,46,45,49
443,428,15,16,15
335,290,40,44,45
179,305,36,40,41
28,169,173,32,38
27,342,45,41,45
1077,153,240,237,233
704,438,43,44,48
386,302,44,43,46
918,136,48,47,50
1126,101,226,225,243
144,32,143,124,147
982,426,45,45,49
318,232,187,184,204
700,93,46,45,50
506,264,213,219,241
336,458,88,82,66
50,163,168,27,39
790,428,49,45,49
555,90,43,44,47
946,364,46,47,51
133,352,37,37,41
113,59,152,135,155
141,20,193,191,209
265,120,33,30,29
884,155,46,47,52
274,75,40,36,41
818,161,45,47,50
21,305,40,35,38
75,306,35,32,33
1117,103,229,229,241
997,207,47,48,51
839,469,46,46,49
668,245,50,48,52
1153,1,238,232,249
36,330,41,34,41
601,118,48,43,49
1122,161,232,227,245
819,158,47,48,50
936,30,84,64,58
436,297,44,43,44
412,237,69,52,73
796,484,162,155,174
1094,84,205,195,169
301,430,66,63,51
1198,362,237,236,254
162,16,158,138,163
452,119,42,42,45
1083,246,250,248,255
626,488,103,97,86
873,157,48,48,50
270,209,186,181,202
518,135,44,46,45
546,265,229,229,251
34,29,228,228,253
719,90,45,48,53
1057,300,216,226,251
248,106,38,31,34
991,272,46,47,53
1054,83,65,61,57
583,218,232,232,255
412,193,210,211,234
42,102,36,30,32
1063,379,51,51,55
1109,93,235,232,251
276,478,69,64,60
515,149,47,44,48
857,327,42,48,49
998,324,45,46,49
442,228,229,230,248
721,477,147,145,157
263,140,31,25,27
1020,388,46,49,51
144,466,46,46,49
923,286,43,48,50
832,282,45,47,50
902,370,44,45,49
29,344,42,42,45
1194,400,235,236,252
194,71,206,192,215
822,227,242,238,255
1087,14,59,61,62
721,15,61,54,56
664,469,98,73,57
583,130,47,44,47
455,115,43,42,45
178,40,179,162,188
164,358,41,42,45
225,354,46,44,45
846,401,44,46,51
269,45,82,79,97
882,436,47,46,50
86,496,46,48,47
720,399,161,151,175
283,109,33,26,26
963,112,47,47,54
2,115,144,19,29
514,148,45,44,48
498,435,171,172,191
1003,134,46,47,51
1065,426,54,50,57
314,49,31,28,30
431,422,45,46,49
586,410,43,42,46
322,394,42,44,44
296,396,40,44,47
669,499,106,81,59
292,402,43,41,46
1122,50,231,229,243
858,265,236,235,255
601,329,41,42,45
1113,110,238,230,246
994,473,45,48,54
987,391,44,46,50
694,482,121,99,71
654,237,53,50,57
634,438,44,44,47
998,206,45,48,51
39,113,147,22,31
601,275,46,48,47
737,145,44,45,48
124,146,37,32,33
301,70,33,27,30
876,203,49,46,48
249,38,69,68,78
819,164,48,46,52
81,122,160,52,76
392,431,48,46,46
1013,391,45,47,47
955,111,46,47,49
866,100,48,47,50
787,489,165,161,180
125,369,41,40,43
336,413,37,42,43
41,104,36,34,30
239,492,68,67,53
472,448,177,183,198
601,475,159,154,151
967,126,47,47,54
396,194,210,207,231
7,131,158,25,34
314,331,40,43,47
629,284,44,44,46
86,108,152,26,32
332,36,47,39,41
541,243,116,104,107
170,393,46,43,48
77,80,151,22,34
1012,466,46,49,52
70,332,36,38,37
1024,53,97,81,61
1083,142,52,55,56
385,366,45,43,47
1098,445,233,233,252
898,207,48,47,50
305,216,193,190,210
1025,78,94,82,70
353,340,39,45,45
151,489,46,45,48
709,5,114,58,78
1106,147,241,240,255
129,133,35,29,31
835,304,41,45,48
323,258,208,207,230
819,237,65,59,64
635,387,43,45,46
960,363,46,47,51
926,31,96,71,59
699,207,239,239,255
385,33,37,28,30
63,498,44,44,51
364,299,44,44,45
659,24,46,47,51
419,486,158,153,162
91,260,217,213,238
380,358,43,45,46
767,226,208,206,196
686,438,40,42,46
469,432,178,186,206
997,447,92,87,52
917,290,50,46,49
1168,353,238,235,251
111,388,44,42,45
128,69,164,145,171
501,439,169,172,190
493,99,45,42,47
845,44,108,91,66
1103,115,235,234,254
1034,499,49,48,54
391,88,31,33,32
540,143,47,43,48
669,452,84,64,53
465,136,42,43,45
145,401,43,43,46
909,170,44,47,51
212,483,46,47,49
422,114,43,41,43
118,489,48,46,50
659,184,238,235,255
764,2,49,49,50
623,9,51,49,50
839,210,48,49,53
441,57,40,35,41
533,154,43,45,46
1145,337,232,229,247
740,293,47,48,50
1002,96,46,47,52
914,3,115,75,63
463,457,178,184,204
1177,102,238,235,251
46,92,185,186,206
438,451,22,26,19
297,280,40,42,47
1116,457,229,227,244
575,183,233,231,254
30,139,158,26,38
221,189,185,183,203
1192,309,238,236,253
340,373,45,43,49
227,379,43,44,43
1177,296,237,236,250
1010,494,44,48,53
155,478,43,47,49
512,308,43,44,46
552,409,43,44,45
1090,379,247,246,255
618,165,44,45,50
69,404,43,44,45
520,117,45,43,48
431,490,32,30,29
185,286,45,41,44
864,95,46,48,51
619,209,235,235,255
802,173,51,48,50
269,404,41,43,47
400,60,35,29,33
998,80,54,52,54
541,314,41,44,47
1139,5,229,228,244
928,431,173,178,178
843,252,239,239,255
691,213,237,235,255
128,221,195,193,215
958,106,45,50,52
728,303,45,44,48
984,291,48,48,51
343,337,43,44,47
505,57,43,43,46
845,440,45,47,50
561,187,229,230,252
604,157,46,44,48
622,426,44,45,46
1044,178,46,49,53
1178,74,239,237,253
875,467,51,48,50
422,455,172,165,164
901,111,46,47,49
534,64,45,44,49
868,155,47,47,52
443,426,20,20,23
1177,301,243,237,255
338,413,43,44,47
987,231,48,48,52
187,19,155,29,37
448,251,231,231,253
273,395,45,44,44
584,466,155,146,142
520,346,38,43,44
1082,338,53,53,56
947,404,45,42,48
660,151,47,45,48
697,276,46,45,49
793,388,45,46,50
1087,448,237,244,227
595,224,236,235,255
280,366,44,43,45
127,210,203,201,225
120,419,49,49,50
1184,192,240,236,253
750,125,44,47,49
768,394,45,46,47
359,315,45,45,47
396,142,40,40,43
183,203,136,127,143
612,291,45,44,47
705,189,240,238,255
857,3,95,93,88
1096,316,240,239,255
350,416,41,45,45
1183,404,235,236,252
145,428,50,48,49
138,116,174,165,176
962,237,43,47,50
1194,453,239,235,250
261,349,44,43,46
289,95,26,27,29
784,165,46,45,50
108,411,46,45,47
790,161,46,46,49
890,332,49,48,52
793,59,46,45,51
918,122,48,47,52
851,412,47,49,50
880,51,102,103,96
1110,350,234,234,251
77,469,72,66,55
988,368,50,48,49
602,285,45,45,48
719,183,55,53,59
1175,156,240,237,254
451,433,124,118,123
1054,385,49,50,51
279,229,194,190,211
1082,362,239,243,255
371,413,43,42,46
899,485,137,127,75
562,165,46,47,48
558,340,40,42,44
977,19,103,77,64
557,46,42,44,46
131,228,189,188,206
856,28,92,90,83
131,349,35,38,42
408,32,38,30,30
859,413,43,48,48
651,318,45,43,49
394,198,210,208,233
596,184,233,231,255
281,7,200,195,213
55,387,40,43,47
1081,245,242,245,255
556,23,47,48,51
870,243,112,102,82
397,135,41,42,45
509,68,33,34,35
231,249,194,191,214
315,207,183,180,200
856,394,44,45,51
56,16,71,64,79
625,295,45,45,49
594,219,231,231,255
710,270,48,46,50
42,73,116,105,112
254,179,188,185,205
1028,196,44,48,56
888,294,48,47,51
1085,286,251,253,255
145,466,47,47,50
722,290,43,46,48
622,349,43,44,47
1128,117,223,226,240
1119,217,230,230,248
384,268,218,218,243
579,463,136,128,127
1126,59,229,227,242
1119,317,231,229,244
1127,254,226,227,243
910,443,93,75,93
687,257,45,44,50
173,76,157,147,166
34,466,49,49,53
792,333,45,45,49
190,161,33,35,34
164,110,40,33,47
1028,255,48,48,55
15,123,153,22,32
855,29,93,90,86
291,82,34,30,30
704,234,236,234,255
886,473,50,50,52
1146,230,234,230,248
1086,357,255,254,255
114,282,79,79,106
380,73,33,27,28
88,6,34,32,32
128,13,182,182,202
40,57,106,99,109
819,125,44,47,50
28,288,38,31,34
592,64,44,45,47
626,272,42,46,46
289,315,43,45,44
44,184,175,35,43
931,439,43,47,50
1098,138,241,238,255
53,160,166,28,35
991,53,99,75,60
212,360,41,43,44
839,372,45,46,49
873,398,49,48,48
22,400,45,45,46
145,27,150,131,153
591,357,44,42,44
1115,1,238,233,249
423,143,44,41,44
402,313,42,44,48
760,394,39,45,47
397,388,46,42,45
85,442,48,47,50
243,463,72,70,52
719,58,44,47,48
115,409,47,45,49
921,101,46,50,51
1075,324,240,239,255
330,256,208,207,228
1057,343,46,48,54
137,73,166,147,170
1128,58,228,228,244
540,277,45,44,52
171,309,38,37,42
224,462,69,71,57
1072,30,108,100,107
647,384,88,84,101
230,338,46,43,46
423,132,42,42,46
1190,423,238,235,250
967,326,47,47,49
209,212,97,83,91
631,278,46,43,48
1094,257,239,238,255
347,492,68,62,53
172,385,41,44,45
799,65,44,47,50
9,261,30,28,30
1105,227,236,235,253
1148,11,233,231,250
515,359,41,42,46
726,416,45,46,49
679,21,44,50,50
1126,92,229,229,241
1052,296,233,235,254
804,167,49,47,51
966,221,45,46,50
1011,1,102,79,64
346,230,200,200,223
603,91,45,45,47
533,71,45,44,46
1172,100,238,235,253
564,209,145,128,130
182,454,51,48,50
394,278,44,47,49
303,461,96,90,59
861,157,46,48,49
941,473,48,46,51
1142,419,231,228,246
316,455,87,82,56
704,18,49,50,52
801,10,52,49,53
870,357,46,50,49
4,159,172,32,40
709,387,46,43,47
666,118,44,46,49
891,415,42,46,48
824,166,45,48,52
1005,228,45,49,51
277,216,188,184,206
1029,476,48,47,53
641,111,46,44,48
966,139,51,47,54
1093,133,237,236,254
914,383,46,46,48
9,467,49,48,54
807,75,48,48,52
1150,134,234,231,248
105,434,78,76,74
900,57,103,101,97
219,85,117,124,137
1038,425,46,52,52
1197,252,238,236,254
435,123,41,43,44
439,378,41,45,50
300,212,105,99,115
587,454,133,124,125
655,110,47,46,47
813,191,51,49,54
583,421,40,41,44
962,179,48,49,51
148,301,37,34,34
910,77,48,48,54
780,46,53,50,53
312,62,34,24,30
1076,104,49,54,56
267,40,185,184,210
422,475,163,148,142
60,495,48,49,52
274,233,103,91,117
1146,56,235,230,245
380,218,208,205,227
1184,285,241,237,253
32,42,158,158,181
4,272,33,29,29
386,191,197,201,223
415,480,135,123,128
46,242,35,29,31
724,468,148,143,152
289,301,40,44,44
1161,57,238,235,252
421,222,225,224,245
1101,241,236,235,252
682,195,239,236,255
499,392,44,44,43
290,136,31,26,31
673,375,40,43,45
60,325,36,36,38
783,407,51,50,52
845,447,43,47,50
145,396,45,41,46
279,308,41,45,45
862,497,111,116,74
279,8,198,190,211
166,182,193,190,212
928,241,44,49,49
393,490,59,56,50
839,392,48,44,50
205,273,208,205,229
614,416,42,41,46
1101,90,238,237,255
663,186,237,236,255
221,388,42,43,45
838,249,75,69,71
769,449,45,48,49
941,262,46,47,51
6,168,120,113,111
288,0,113,107,136
797,298,48,46,50
709,37,56,55,53
297,371,42,43,46
477,282,51,48,52
532,37,46,43,46
893,143,50,47,49
501,232,176,166,171
231,458,74,70,51
789,4,51,52,53
292,306,45,44,44
237,241,178,177,195
753,371,45,44,50
640,135,48,46,50
1072,453,60,54,55
957,446,47,47,51
1130,340,231,228,243
670,467,99,76,59
341,455,88,81,61
17,353,44,44,47
406,415,42,42,46
657,89,45,46,49
376,427,47,43,46
499,166,44,42,46
512,225,224,221,243
1,223,36,28,28
751,464,133,129,105
723,491,153,146,158
494,39,87,65,52
682,156,44,46,50
119,177,172,179,198
4,322,37,39,44
139,441,49,49,51
442,209,224,224,245
134,19,181,186,206
1085,120,250,249,255
947,375,51,45,52
888,239,243,238,255
1087,374,122,110,89
1031,30,97,76,64
590,387,39,42,46
111,432,109,61,70
611,407,41,42,48
1134,70,230,229,247
139,411,42,46,49
940,35,97,72,61
446,392,46,45,53
784,10,49,48,52
550,158,42,43,48
360,321,45,43,48
202,12,154,31,37
1169,58,236,237,250
1003,408,43,44,52
1021,279,47,46,51
225,343,45,43,44
440,294,45,46,49
648,368,39,43,48
226,155,33,29,34
80,139,160,29,35
781,325,44,46,50
155,88,153,142,161
188,134,38,39,42
833,332,47,45,51
552,430,45,43,47
89,97,153,25,32
122,3,115,111,118
47,397,44,45,48
525,341,36,42,43
837,347,48,47,50
715,302,46,45,49
884,15,75,67,65
670,60,45,47,48
534,491,123,111,109
465,463,181,184,206
912,485,58,50,53
213,46,199,182,203
76,83,148,23,29
543,190,224,226,246
945,339,44,46,50
905,153,46,47,50
230,291,43,43,46
456,415,51,49,57
286,95,32,26,26
44,92,190,188,209
435,336,45,43,48
93,326,37,32,37
1154,228,235,232,249
1078,274,50,52,57
1177,148,238,236,255
405,292,43,43,48
791,432,47,47,50
414,11,38,28,30
1051,223,48,50,51
500,163,46,46,47
745,291,44,45,49
1116,197,233,232,251
619,119,43,45,47
779,10,47,50,52
405,156,42,42,44
63,78,28,26,31
1033,499,50,50,55
202,397,38,43,45
1100,58,239,237,255
1024,230,49,47,50
362,3,43,32,32
872,423,52,46,68
82,176,210,202,221
673,287,43,45,52
248,345,43,44,44
103,118,158,32,35
266,474,107,101,76
878,274,51,50,53
850,340,47,47,50
160,198,155,153,159
1186,172,237,237,252
961,204,46,46,52
604,381,45,42,43
215,368,40,43,46
1087,23,66,61,66
923,433,174,172,178
437,214,88,86,87
197,105,102,106,121
1168,298,235,234,250
277,97,33,29,32
212,267,203,202,221
992,307,47,47,49
113,266,53,44,59
1171,311,240,236,251
297,462,62,55,50
240,393,44,43,46
58,240,33,33,34
1169,15,237,236,252
1061,463,51,50,54
667,424,44,44,47
536,68,43,44,46
737,383,45,45,48
805,479,166,163,175
447,123,42,43,44
613,103,49,46,49
369,243,59,56,60
299,489,49,48,49
919,471,48,49,52
786,36,49,51,53
722,491,152,144,160
824,67,47,47,52
985,402,50,47,53
446,301,46,44,49
1168,136,236,235,251
839,312,49,47,50
783,166,50,45,51
566,362,42,42,45
1069,374,53,52,54
1094,269,240,236,255
1009,419,44,49,50
236,36,37,29,29
1122,394,234,232,247
1169,6,235,234,253
600,408,46,43,46
368,362,44,42,47
736,21,52,49,51
942,472,45,47,50
0,341,41,42,47
971,123,45,48,51
193,384,43,43,46
911,44,85,79,70
226,238,130,122,136
289,100,34,26,29
191,385,43,43,46
60,118,149,24,33
929,167,48,48,49
17,159,170,28,39
1012,341,46,46,48
523,303,43,45,47
509,58,45,45,48
255,375,42,44,43
213,50,195,186,209
1121,392,232,230,246
755,140,41,46,50
936,69,84,83,74
900,114,47,48,50
372,459,95,67,58
1160,225,235,234,247
190,445,54,49,51
647,96,45,45,50
73,123,152,25,32
1097,350,246,244,255
454,393,45,43,46
1012,7,105,80,65
925,137,44,49,50
0,322,43,40,45
852,111,46,48,50
307,422,44,42,47
896,298,47,45,51
1172,182,237,236,251
673,70,46,47,49
1109,451,229,229,245
930,342,47,48,50
1076,36,110,103,108
557,237,232,228,253
850,379,45,45,48
838,355,45,45,48
1134,145,227,229,244
1112,28,238,234,250
617,49,47,45,48
85,481,57,49,56
1135,153,228,228,245
438,3,35,28,29
669,141,43,47,47
815,52,50,52,52
905,158,47,47,49
1152,470,233,231,246
183,290,44,40,44
616,313,43,46,48
739,141,44,46,50
1183,323,236,235,249
1190,195,240,236,254
323,383,46,43,46
606,409,44,43,47
296,139,30,27,31
557,464,147,143,156
616,121,46,46,47
1159,231,236,234,248
582,424,42,44,46
387,402,43,43,43
870,108,47,45,50
498,283,45,45,50
47,11,191,191,209
371,76,31,29,29
725,35,98,68,58
1032,280,49,49,54
613,351,44,44,45
912,196,49,49,49
849,269,47,50,53
617,382,42,45,45
431,91,41,39,43
12,413,53,50,51
444,349,43,44,47
115,91,183,166,189
1143,426,235,228,241
1042,7,81,68,61
310,136,31,28,34
1058,204,46,50,53
924,324,45,47,53
552,73,43,45,47
706,70,46,46,50
381,32,36,26,27
991,344,47,47,49
82,170,206,196,215
249,60,119,123,142
1110,158,236,234,249
83,287,36,33,32
304,20,42,43,50
538,180,225,221,247
592,8,99,85,68
705,341,45,47,50
51,240,28,29,32
926,320,46,46,52
363,433,77,73,58
21,31,223,224,246
831,282,46,46,50
254,393,43,43,45
487,238,195,195,210
546,65,44,45,46
90,98,155,24,36
797,177,46,47,50
80,33,114,107,119
101,217,214,214,239
849,16,94,92,88
1074,436,58,53,63
12,111,143,23,25
324,272,47,45,52
726,167,42,44,49
932,285,47,45,50
1047,401,49,47,55
50,147,158,29,36
645,393,44,44,49
996,240,49,46,49
1069,18,94,74,65
592,366,42,44,45
149,105,31,28,29
372,301,44,43,46
347,113,30,30,32
652,486,94,72,58
792,167,47,44,50
491,256,215,214,235
994,245,45,48,50
296,70,32,31,32
508,180,210,212,230
967,157,49,49,53
454,488,183,187,205
1088,311,104,90,95
315,341,42,42,46
607,169,42,46,47
401,399,46,46,46
547,11,90,77,58
1087,403,234,238,221
837,488,166,153,120
656,243,48,47,49
703,190,238,236,255
248,86,44,47,51
761,470,155,150,158
737,7,46,50,52
449,239,231,229,252
242,397,42,44,49
732,295,45,43,49
851,437,43,46,50
1114,343,234,232,249
462,432,178,186,208
231,268,202,203,224
889,180,50,48,53
740,415,46,45,48
847,256,244,242,255
841,134,44,46,54
319,13,43,44,48
82,154,163,34,35
239,399,43,45,46
704,32,54,51,53
44,431,49,49,52
70,141,160,32,52
1006,130,46,48,52
111,346,38,37,40
257,1,183,173,188
906,19,136,118,102
667,189,239,236,255
303,179,189,186,203
962,395,43,46,48
693,442,45,45,49
70,329,35,33,37
578,4,93,82,61
273,175,189,184,204
99,468,54,52,53
84,250,215,213,240
875,384,44,45,49
478,256,148,140,140
141,348,37,40,43
197,1,163,83,90
998,120,47,48,54
564,204,60,57,61
484,19,64,52,46
461,371,58,59,63
1089,498,241,238,255
1032,163,50,52,54
636,261,39,46,48
579,90,45,46,46
636,210,188,179,178
338,251,209,207,230
1027,268,47,47,50
1082,5,245,245,255
243,387,40,44,46
1043,350,49,49,51
107,62,140,121,142
348,136,33,31,35
615,142,46,44,45
277,44,39,38,44
1116,252,234,231,246
609,180,58,53,57
171,302,39,38,38
671,232,242,238,255
1144,320,235,229,247
666,254,44,45,48
935,279,49,47,51
302,394,45,41,48
779,338,47,46,50
370,334,42,43,45
134,34,135,114,138
752,60,45,46,49
265,66,46,47,53
640,437,45,44,49
455,373,25,24,24
527,230,220,225,247
503,463,157,156,169
779,238,107,92,108
1133,339,228,229,243
813,393,48,45,48
33,489,64,59,52
327,12,73,68,81
619,154,45,46,50
539,432,42,45,48
878,193,43,48,51
756,202,215,212,232
970,5,107,82,61
959,346,46,48,51
1056,417,50,47,50
564,233,234,231,255
711,406,50,48,51
609,38,45,44,49
38,161,168,31,36
546,425,43,40,44
1176,239,240,235,253
1188,69,234,235,252
509,24,95,69,54
801,72,47,47,49
964,265,42,48,51
885,111,49,49,51
978,95,47,49,51
441,197,223,223,247
216,472,45,48,48
752,142,43,45,49
815,222,242,240,255
902,384,45,43,50
168,183,194,192,212
689,270,43,44,49
443,386,58,59,61
1071,136,52,51,55
197,402,45,44,45
853,60,62,57,57
233,21,179,167,191
330,31,35,32,34
631,378,41,43,43
261,393,43,42,47
417,151,45,42,44
1044,228,48,48,51
784,486,158,153,166
1193,455,236,234,251
716,208,243,238,255
275,294,43,43,46
3,32,224,223,247
1114,270,230,230,245
954,205,47,47,51
981,149,46,48,50
159,430,47,49,50
584,112,40,45,46
355,100,35,30,33
700,311,43,48,49
1173,433,236,235,250
394,375,42,42,47
354,133,34,34,33
445,484,175,174,193
3,23,225,226,250
1172,70,239,237,253
1029,87,71,65,59
159,211,192,191,211
937,217,49,48,50
313,81,34,28,32
971,152,43,48,50
830,278,48,47,52
1144,355,236,229,250
956,499,74,69,74
271,234,68,67,68
361,377,43,43,45
228,84,57,45,66
893,386,47,47,48
1026,376,49,48,51
665,203,65,59,69
83,237,149,146,173
383,451,185,198,218
737,214,239,238,255
89,214,217,219,246
924,230,49,50,55
609,415,43,42,47
1119,210,234,229,247
835,71,47,47,52
316,201,180,181,195
177,406,44,43,49
630,350,44,46,49
157,145,186,187,206
470,398,43,44,48
643,454,190,201,223
217,290,43,40,45
8,480,49,48,52
3,304,37,39,39
907,365,47,47,53
1083,219,252,250,255
410,279,44,45,49
652,269,46,47,49
707,391,44,43,48
1007,230,45,48,51
733,490,156,149,156
1034,261,46,49,54
124,153,229,223,250
628,279,44,46,47
653,469,65,61,50
1141,399,230,227,243
185,225,49,39,60
74,417,78,77,63
493,3,55,48,45
929,314,44,47,48
590,170,46,47,50
925,455,51,50,53
282,339,40,43,47
109,34,189,186,207
591,246,235,237,255
9,496,53,51,52
211,27,180,167,188
410,4,33,28,29
56,341,40,40,37
790,29,48,50,50
518,410,43,41,44
763,146,46,46,51
801,363,47,44,47
540,251,229,229,251
514,3,120,93,70
397,322,46,43,49
73,49,125,114,122
1034,394,48,48,53
1135,308,229,227,242
1128,387,228,228,244
353,428,45,42,46
765,61,47,47,48
347,304,42,44,43
1129,462,229,227,243
671,123,45,45,50
