x,y,R,G,B
749,45,47,49,52
41,44,113,102,124
904,126,46,47,51
316,194,195,192,213
1085,234,56,55,60
821,382,45,46,49
323,185,190,186,207
743,45,48,50,54
858,318,47,47,49
132,450,46,47,50
158,221,198,195,218
699,429,44,44,47
986,190,51,48,53
989,27,116,89,68
972,456,50,50,55
420,395,42,43,46
1109,299,233,231,247
11,153,170,25,38
529,144,44,45,48
199,222,194,189,212
160,230,147,143,162
341,430,63,62,50
990,450,48,49,52
962,230,46,48,51
961,44,92,67,59
441,24,54,45,39
899,417,46,46,51
1029,134,48,48,53
271,464,107,99,69
292,390,45,41,48
1056,224,48,51,54
986,263,46,46,53
134,312,37,35,38
285,301,46,43,47
191,227,193,187,210
606,70,46,44,48
47,156,165,30,35
1054,277,79,68,123
962,389,45,44,49
192,198,77,67,91
740,209,244,241,255
1115,96,234,230,245
233,128,32,28,31
1167,171,236,236,252
275,472,84,76,55
953,444,48,46,51
1161,81,238,234,251
208,444,46,47,49
802,39,51,49,52
1021,70,100,88,72
333,478,146,141,156
464,104,41,44,45
387,345,41,43,43
416,371,43,43,49
122,263,217,211,233
902,438,59,50,49
226,154,32,29,31
1068,110,51,51,54
458,167,44,44,48
639,187,241,236,255
451,143,44,43,48
852,145,47,45,50
991,236,49,48,51
243,222,191,185,206
236,71,211,212,231
287,187,188,186,206
803,450,48,45,52
713,50,47,45,50
579,342,47,42,45
472,62,38,41,45
137,234,54,44,52
899,120,48,48,51
427,226,223,221,245
584,266,232,234,255
676,483,107,84,59
615,125,43,44,45
524,432,55,52,50
502,145,37,36,37
551,496,128,125,104
739,130,44,45,47
602,152,47,44,50
798,189,47,47,51
1004,279,50,48,49
1146,178,234,231,247
292,18,210,211,232
489,348,43,44,47
521,90,49,45,47
190,449,81,81,70
790,111,45,46,50
818,105,48,45,50
699,148,48,48,51
174,158,35,37,40
894,477,48,48,48
1006,128,49,49,53
167,455,51,52,54
326,489,116,117,130
1144,273,236,230,247
518,274,39,47,47
829,368,48,49,50
319,234,194,193,215
468,121,41,41,44
1122,420,231,226,246
107,368,41,39,41
579,7,93,81,59
1144,412,230,228,245
658,150,48,47,51
59,12,234,229,254
271,14,35,30,32
1131,9,230,227,243
487,493,121,111,60
1027,499,49,50,53
828,217,244,238,255
1041,112,48,47,52
488,18,66,55,45
1041,376,50,49,53
764,15,52,49,50
266,350,41,42,45
837,145,48,48,53
780,428,45,46,50
1024,204,49,48,53
632,302,43,42,49
726,71,44,46,50
625,453,126,124,150
229,398,44,43,48
255,250,193,191,212
796,230,237,238,255
313,48,38,28,31
34,400,45,47,47
369,256,215,214,235
77,95,152,24,34
860,258,239,238,255
127,241,125,112,129
923,330,49,47,46
284,115,30,25,29
1095,366,241,243,255
1088,174,72,67,68
272,452,64,61,54
1030,393,47,48,51
298,134,32,26,30
792,459,47,46,52
430,243,217,220,240
1084,264,60,56,59
1140,120,230,227,243
144,40,130,114,134
378,438,198,186,210
297,340,42,43,46
627,281,41,43,47
946,454,56,45,62
899,175,50,49,48
950,17,112,76,64
763,150,44,47,49
1071,40,111,101,108
582,314,42,43,46
14,384,46,48,50
581,201,225,231,253
226,306,46,42,49
879,241,164,159,222
470,264,85,84,94
993,181,48,46,53
199,499,46,47,49
572,358,42,42,44
687,444,46,44,47
301,22,46,45,49
534,382,42,41,44
576,101,48,44,46
932,205,45,48,53
1131,114,229,228,242
368,130,38,36,35
214,401,46,43,48
320,152,30,33,33
891,422,48,47,52
374,1,40,32,31
1187,114,239,236,253
370,381,44,45,48
911,487,143,130,94
241,348,42,44,45
417,255,230,227,250
271,278,42,43,44
512,458,161,156,170
529,337,37,43,45
603,150,42,45,49
106,53,150,134,156
644,403,44,43,47
628,270,44,44,46
1132,155,227,230,243
1046,239,52,48,54
504,288,44,45,45
1068,453,52,53,57
897,251,244,239,255
24,358,39,43,45
855,168,49,46,51
303,235,197,194,214
6,392,47,45,48
270,317,43,44,45
132,452,47,46,50
152,403,45,43,48
806,157,44,46,51
898,37,88,80,76
245,435,66,67,50
1093,21,63,64,70
1152,457,233,230,248
773,7,48,48,52
648,417,42,44,45
608,229,231,233,255
799,134,48,46,53
560,281,47,46,49
63,225,99,100,103
7,151,166,29,35
228,59,140,137,159
737,162,46,46,47
438,49,33,35,39
568,437,106,101,91
1190,164,241,235,253
147,113,36,28,28
605,239,236,235,255
360,84,31,30,28
181,381,44,43,44
151,415,47,43,45
934,273,48,47,50
90,470,84,76,70
748,225,238,239,255
520,408,42,40,46
558,478,112,98,99
182,396,43,44,46
432,71,40,37,41
853,39,93,90,84
1117,112,233,228,244
504,78,37,44,47
159,74,155,142,163
611,46,44,46,48
1082,66,243,241,255
968,235,47,48,50
104,59,135,118,141
149,234,118,122,143
517,102,48,44,50
579,177,53,50,54
771,144,47,46,47
784,23,48,49,52
663,71,42,46,47
112,107,161,32,41
957,8,110,78,63
868,76,47,48,52
817,283,49,49,52
505,151,47,47,52
330,178,188,187,206
536,238,107,106,100
867,216,54,54,59
528,355,40,42,44
984,274,49,48,53
301,143,34,28,30
925,428,61,42,81
1015,262,47,47,49
719,431,46,45,50
1178,375,237,236,252
103,467,48,49,51
1022,431,48,45,52
1109,61,233,231,249
604,271,43,42,46
975,120,46,48,53
773,324,48,45,49
581,322,44,43,45
886,353,46,45,50
577,82,48,45,47
247,99,40,37,41
570,59,43,44,47
1157,346,235,233,251
844,206,47,48,51
148,259,209,206,230
269,330,43,43,46
651,88,45,49,52
409,387,44,43,51
1181,179,237,237,253
321,366,43,44,46
220,300,40,41,45
170,385,44,44,44
894,327,43,47,52
748,356,44,42,46
722,244,240,238,255
603,388,40,42,43
567,211,231,230,254
853,293,48,49,54
879,378,45,44,48
641,89,42,46,47
75,243,45,41,48
109,399,45,44,47
5,468,50,50,52
113,332,32,35,37
986,475,45,45,49
118,121,163,35,37
1047,263,49,49,52
33,438,54,49,53
606,162,39,45,46
919,274,46,47,51
1160,485,235,231,249
372,266,212,215,236
519,87,49,43,47
623,411,40,46,47
918,270,50,50,53
23,10,222,224,246
918,200,47,49,51
1078,205,55,53,58
1007,352,45,45,50
512,487,121,112,83
321,269,46,44,54
61,12,229,229,253
448,246,229,228,248
896,347,49,48,51
129,55,157,139,162
715,29,158,110,66
826,459,49,47,51
421,174,47,45,46
205,100,130,138,159
1100,116,239,237,255
398,140,40,40,44
368,497,69,62,48
571,282,47,45,48
175,492,47,46,48
234,305,41,42,46
464,426,43,45,48
636,404,42,44,43
714,447,44,46,49
655,5,52,49,51
520,227,110,108,96
328,91,31,26,29
495,436,164,164,181
625,268,48,46,52
637,91,46,45,51
490,269,53,53,57
584,38,46,45,46
1109,246,236,233,248
835,390,46,44,47
687,258,46,43,48
148,149,124,120,147
921,231,48,50,52
608,313,45,43,47
729,21,50,50,53
180,304,41,39,42
771,87,47,48,50
991,322,45,46,51
885,443,47,49,51
541,229,228,226,254
240,41,36,30,33
960,72,57,53,54
1099,447,233,233,251
1095,413,244,243,255
1155,386,233,230,251
209,198,184,179,200
844,386,46,44,48
85,4,85,75,92
874,256,87,66,62
104,160,36,29,32
315,46,35,29,30
517,305,45,44,47
471,39,73,58,46
691,25,50,51,53
868,121,45,46,50
137,490,49,48,49
1124,433,230,227,244
529,141,44,46,48
472,402,37,42,45
729,15,47,48,51
1191,388,236,236,251
100,204,231,231,255
762,377,45,45,48
641,83,46,45,50
552,222,233,231,255
442,471,135,93,85
27,468,49,50,54
775,184,47,46,52
767,152,45,45,49
464,274,214,217,228
973,462,45,48,51
1172,170,236,236,252
377,272,52,48,57
145,249,209,205,228
17,301,33,32,35
369,157,40,38,41
656,297,45,47,49
542,349,42,43,45
254,27,204,194,212
715,85,43,45,47
844,12,94,90,87
791,441,44,44,48
195,339,44,44,46
49,355,36,41,42
1056,130,52,49,54
1111,481,230,227,246
421,246,190,192,213
521,439,130,131,143
23,130,156,25,32
1101,138,242,239,255
252,404,42,42,45
936,481,50,47,50
447,342,46,45,50
283,182,189,186,204
171,308,37,38,39
11,12,126,122,136
34,321,40,39,36
192,249,201,197,219
732,338,44,46,47
817,134,47,46,49
836,0,98,93,88
219,277,209,207,228
480,307,43,47,50
529,283,45,44,47
716,346,41,45,47
122,88,161,147,164
229,142,34,29,29
530,198,75,69,77
1024,279,49,47,53
793,327,47,45,49
260,303,42,44,45
523,16,58,42,37
912,157,46,48,52
568,431,42,43,46
480,476,112,111,112
614,227,230,230,254
838,64,47,49,52
526,104,44,44,50
390,160,40,43,45
410,153,41,41,46
38,450,48,50,48
87,234,212,212,236
497,75,42,44,48
1156,183,234,231,251
1181,19,239,236,253
980,253,45,47,49
133,487,47,47,50
992,379,48,48,51
1005,286,45,47,53
671,415,42,45,44
493,372,38,41,42
924,53,94,92,88
397,406,44,43,47
668,194,239,237,255
45,490,88,79,69
927,339,40,44,48
1006,225,48,47,51
219,377,46,44,47
581,173,46,46,50
747,220,244,239,255
919,193,45,47,53
523,295,45,45,49
453,141,42,43,46
305,103,29,26,28
312,45,34,33,37
78,165,175,135,136
563,290,41,44,47
337,318,40,42,46
1146,189,233,231,247
360,79,33,28,29
375,123,38,34,39
854,100,45,47,52
1107,15,238,236,253
1041,305,125,114,123
294,319,43,45,47
1087,161,236,239,255
1148,496,228,229,245
698,256,42,44,48
462,286,46,49,51
536,193,223,225,244
231,426,52,47,49
214,420,46,41,49
7,466,49,47,52
83,16,101,98,105
897,52,95,96,91
1186,252,240,235,253
946,391,47,45,49
216,357,44,41,46
518,330,41,42,46
352,486,58,55,53
1023,138,49,48,52
1101,175,244,241,255
1075,352,246,243,254
131,490,48,47,49
376,383,43,46,49
131,356,42,39,43
1052,372,47,49,53
886,436,44,46,50
447,60,39,37,40
956,269,45,46,51
132,144,42,30,50
705,34,56,52,54
631,491,145,141,147
1135,161,231,227,244
992,132,46,48,52
956,20,109,77,62
780,204,56,54,60
1029,48,100,77,63
741,491,129,122,92
876,312,47,46,49
1074,46,63,60,63
1167,111,237,234,252
84,487,45,47,48
806,178,46,46,49
596,87,43,45,47
544,259,229,227,252
409,439,76,73,66
160,64,140,126,145
375,497,61,61,52
391,124,41,37,38
390,109,35,34,37
1169,477,237,234,249
1063,2,100,78,63
263,476,104,101,74
109,248,216,213,236
482,283,54,52,56
1060,280,57,55,60
717,228,74,66,63
370,213,204,201,223
748,185,51,49,51
1037,455,46,47,51
1001,226,46,48,50
833,258,239,240,255
1074,60,92,72,64
672,30,52,52,53
1092,177,202,197,155
812,299,49,47,50
367,395,44,42,48
792,234,238,237,255
929,72,77,74,67
752,306,46,45,47
1028,357,48,46,54
1014,316,45,48,50
203,235,49,43,48
637,266,45,44,48
708,107,45,46,47
749,441,47,46,50
18,201,48,47,58
808,270,55,56,66
956,154,42,47,51
884,403,45,45,47
728,141,48,46,48
151,343,37,36,39
284,410,46,44,46
466,62,41,39,42
862,140,48,49,49
749,355,42,44,47
480,345,41,45,48
677,291,42,44,46
1022,438,47,48,51
580,402,39,40,43
378,116,34,35,37
244,362,44,44,46
800,231,240,238,255
854,75,52,50,53
85,82,154,25,28
732,484,149,145,155
1145,103,232,231,245
180,445,117,115,111
1010,341,44,49,52
194,32,192,174,197
491,317,42,44,43
629,9,51,51,52
1028,296,48,49,50
278,281,43,43,47
127,265,214,211,235
268,437,64,63,51
505,206,213,214,235
702,386,42,44,45
594,11,72,64,64
26,280,36,32,32
205,184,187,184,206
862,445,41,47,50
328,73,34,25,29
910,451,55,51,52
286,138,32,27,28
347,166,42,40,42
248,76,46,46,51
175,101,205,197,216
406,185,205,204,220
354,300,42,45,45
539,418,38,42,45
539,44,45,45,44
715,140,44,47,48
330,345,40,45,43
980,349,45,43,49
192,499,46,46,48
1045,186,49,51,52
913,210,47,49,50
72,23,115,102,117
847,402,45,45,52
801,52,50,48,50
317,190,190,190,208
841,385,45,46,50
559,409,44,42,44
131,361,38,40,39
204,9,157,40,58
1185,150,240,236,252
936,385,43,46,50
902,181,49,46,53
816,97,47,46,50
934,292,45,47,49
848,128,47,48,51
742,320,40,46,51
752,230,61,59,59
1039,281,236,234,255
275,307,43,44,48
1038,184,49,48,53
732,115,47,44,51
862,100,47,47,50
620,346,41,42,44
104,246,221,214,239
407,352,42,45,46
80,385,43,41,47
345,113,31,28,31
888,204,47,46,51
925,235,48,48,53
662,74,44,47,48
441,177,40,44,46
875,191,46,47,50
134,56,151,136,158
148,419,44,46,47
549,48,45,40,42
665,331,44,43,46
835,457,45,47,53
394,224,213,211,236
370,81,32,28,27
865,122,46,49,51
1182,404,239,237,251
655,321,49,44,49
187,103,122,125,142
927,154,45,47,50
425,229,224,221,244
280,70,38,36,38
130,287,40,39,39
245,263,198,198,218
266,271,47,44,45
271,345,42,44,47
351,310,45,43,46
522,265,225,223,245
1149,263,234,231,246
957,396,45,47,49
360,243,205,207,228
41,253,36,29,32
989,236,48,48,53
1116,232,231,230,245
652,186,239,237,255
889,142,45,47,51
842,126,43,47,49
215,138,35,28,36
399,105,42,37,41
902,406,47,49,51
1055,231,53,51,54
22,445,46,48,50
918,29,100,89,75
1141,354,230,228,246
721,66,44,46,48
602,57,43,43,49
745,228,237,236,255
410,396,40,43,46
559,226,67,63,66
744,206,239,238,255
336,299,39,43,44
197,258,202,197,220
263,145,33,25,29
778,465,69,59,54
298,206,145,146,158
286,370,46,43,45
1162,223,236,236,250
471,87,42,41,45
571,143,45,42,50
31,308,34,34,35
103,477,44,48,51
617,272,41,44,46
931,274,47,48,51
687,348,45,44,48
499,413,46,44,47
324,404,40,43,44
1063,466,47,51,55
877,380,45,47,49
691,357,41,46,50
801,429,49,48,51
500,19,80,60,49
70,234,37,41,45
839,268,51,50,55
595,158,48,46,49
484,187,71,71,73
676,297,43,46,48
613,145,45,44,48
156,7,42,35,42
733,159,45,46,48
73,201,165,162,174
489,401,43,42,43
436,118,40,41,45
802,158,47,49,52
713,412,44,44,44
1187,183,238,237,253
122,313,33,33,35
1162,174,239,232,251
282,18,208,213,230
866,77,46,48,50
825,302,43,47,47
1159,349,233,232,251
1084,364,113,122,147
266,338,46,43,48
545,297,42,42,42
63,272,38,30,35
1092,40,219,209,203
571,162,47,46,47
849,289,48,46,52
65,478,61,53,50
587,490,88,82,60
1020,342,48,47,53
356,229,205,203,226
1183,26,243,237,254
300,100,30,25,29
841,468,49,49,50
1171,67,236,236,250
59,35,151,150,163
757,454,44,46,51
8,494,51,50,50
886,435,41,48,50
770,81,46,44,51
1074,101,53,52,54
572,41,45,42,48
988,109,45,47,54
331,224,201,200,221
1001,374,44,48,49
846,411,44,45,46
555,368,40,43,44
646,48,48,45,48
630,185,236,235,254
739,7,50,49,52
198,386,43,43,47
155,481,47,46,47
769,116,43,48,52
917,276,47,45,51
885,479,52,52,53
870,57,100,85,67
688,458,112,88,59
815,139,44,46,49
799,394,48,46,50
977,73,74,66,59
867,310,47,48,50
371,168,42,43,45
956,189,48,48,52
266,199,185,186,203
1026,271,51,47,51
561,336,43,40,45
766,351,44,45,49
8,80,119,109,118
367,393,42,42,47
991,201,43,46,51
585,473,116,110,91
922,155,50,46,50
761,255,236,236,255
698,161,47,48,50
4,114,144,21,30
405,41,36,28,29
97,5,101,93,101
1103,181,245,241,255
1111,150,238,235,253
44,301,35,30,34
716,332,46,47,50
939,297,45,43,49
348,388,45,43,46
964,495,49,50,51
627,234,60,57,63
54,419,57,55,55
606,320,43,44,48
689,266,46,46,49
437,199,207,205,233
903,37,86,80,75
159,119,34,33,33
408,107,43,39,40
861,484,165,155,102
593,89,45,44,47
866,474,45,48,50
437,394,46,47,49
139,359,42,39,43
225,176,192,185,203
524,300,44,46,48
655,131,40,44,48
322,329,44,42,47
279,339,44,42,46
1000,381,44,47,51
848,413,46,48,52
669,319,45,45,48
868,298,47,49,51
681,232,237,238,255
885,265,239,239,255
303,63,35,27,35
1151,409,231,229,244
139,68,162,150,172
356,13,42,34,32
870,253,173,181,233
504,170,48,48,50
485,166,46,45,45
886,90,45,47,49
1059,155,45,49,53
908,87,44,49,51
337,321,47,42,48
1145,116,233,230,247
666,76,46,44,47
99,462,82,76,72
729,427,45,47,49
949,293,49,46,51
252,292,43,44,46
145,73,163,149,169
317,136,32,29,35
362,447,80,63,55
698,83,50,47,50
875,2,107,98,94
604,407,46,44,47
596,40,47,45,49
840,448,45,48,50
327,379,42,44,46
1137,83,231,229,244
802,140,47,47,50
1013,115,47,50,53
371,181,196,199,219
235,41,37,27,29
1003,182,45,48,51
735,169,45,45,49
233,458,73,71,55
578,330,40,44,46
196,55,193,180,205
1092,407,244,243,255
1117,317,231,230,244
522,221,223,220,245
714,362,45,47,48
203,131,33,33,40
162,301,34,35,40
937,96,48,48,49
789,131,44,46,51
432,494,31,30,31
1092,330,236,236,255
901,207,48,45,52
1101,206,241,241,255
3,226,32,25,31
983,444,126,131,115
71,93,149,24,31
104,479,48,46,47
775,296,46,44,48
442,494,180,181,195
337,155,34,34,38
463,362,56,61,62
1072,282,63,59,57
203,192,189,184,203
120,443,50,49,51
949,257,48,46,50
813,352,45,47,48
243,297,39,42,46
883,67,49,50,52
1091,98,255,254,255
140,203,197,194,216
371,192,201,200,224
278,325,44,44,47
52,82,189,184,205
1177,395,237,235,251
1102,14,238,239,255
1072,269,52,50,56
727,411,39,44,51
841,348,48,45,50
1082,474,108,122,159
782,37,47,50,53
777,194,47,47,50
448,283,50,48,50
138,145,131,137,154
35,45,42,31,36
247,50,209,213,227
1059,115,49,50,52
878,176,48,45,51
1019,186,49,48,55
1029,111,50,47,52
1027,71,98,83,71
906,4,157,102,70
426,457,163,147,141
379,119,36,36,41
186,227,75,67,85
162,293,40,37,40
1136,165,230,228,246
177,86,33,29,30
914,379,51,44,48
151,111,38,28,27
325,178,189,186,208
1006,58,103,87,73
262,441,58,56,51
480,293,50,52,55
1188,299,239,237,254
96,364,44,38,46
623,151,45,46,52
960,466,45,48,52
1111,402,237,233,251
188,74,204,190,212
350,454,75,73,57
1179,499,237,231,250
564,157,47,46,48
1121,312,229,227,244
54,200,108,106,111
339,180,188,189,207
845,149,46,46,51
892,362,47,46,48
775,365,44,47,49
779,104,45,47,51
642,401,46,44,47
972,127,49,48,54
696,491,130,104,76
1131,89,228,227,243
781,42,49,50,51
26,447,51,49,53
1123,462,228,225,240
290,37,50,52,55
1195,285,239,236,253
606,195,232,231,255
718,380,43,45,47
340,204,195,193,213
522,382,43,41,44
165,413,40,45,46
25,51,87,104,97
282,322,40,43,45
531,242,219,225,243
523,114,43,46,46
645,89,46,45,46
194,473,50,48,49
430,303,43,42,46
425,353,43,44,44
1094,7,244,244,255
618,431,47,44,46
172,420,49,49,48
346,280,44,44,46
828,90,48,45,49
297,210,187,187,208
390,12,31,27,27
963,158,46,47,52
1158,259,236,233,251
243,492,60,57,51
714,132,41,46,49
748,311,45,44,49
877,424,54,54,55
340,490,72,66,66
137,341,33,37,37
909,352,46,48,50
910,399,49,48,49
92,42,32,30,33
837,189,42,48,50
416,477,135,118,123
121,215,203,199,223
334,305,42,42,47
1054,367,48,49,53
846,95,48,46,51
501,126,22,22,24
1119,326,230,229,246
618,148,44,45,49
515,369,43,41,44
1181,271,239,237,251
906,262,240,241,255
264,265,176,173,201
589,292,44,43,46
911,18,92,67,64
614,24,51,48,50
288,231,72,66,92
358,58,32,23,26
704,15,50,49,53
217,222,192,187,208
863,55,109,90,65
736,341,44,43,47
784,76,42,46,51
396,308,43,42,47
1036,384,46,47,54
365,263,216,214,236
667,475,101,75,52
747,260,240,236,255
288,224,191,190,209
1057,295,54,53,58
545,160,42,45,46
954,80,47,47,52
414,487,102,92,97
895,275,50,51,53
472,359,45,46,47
329,476,99,93,99
780,301,45,44,48
490,121,46,42,47
1081,453,53,56,59
466,53,41,39,43
1177,16,241,237,254
1053,379,49,49,54
244,409,40,45,45
1130,339,233,226,243
46,230,34,32,32
973,110,48,47,53
968,271,44,46,50
613,232,237,235,255
492,439,163,167,179
96,393,44,41,48
904,25,104,97,89
402,83,35,34,36
1016,316,46,47,51
85,86,153,20,37
584,487,153,150,152
1072,404,50,52,55
442,384,48,50,49
649,144,44,44,48
780,101,48,47,51
181,74,189,179,199
709,99,42,46,49
464,494,108,104,58
948,285,47,46,49
1196,150,240,237,252
103,218,212,212,235
425,112,41,40,40
408,370,44,42,44
786,405,46,48,52
529,105,46,45,46
757,428,43,44,48
1189,19,238,236,255
526,190,223,225,246
622,487,101,97,83
907,405,45,45,50
855,70,49,47,52
588,51,45,42,47
1186,462,235,233,250
271,208,189,185,204
552,328,44,43,44
941,409,45,46,50
376,6,44,33,30
644,108,48,44,49
134,449,47,49,50
1134,451,226,225,240
655,358,44,47,43
146,129,202,195,217
744,92,45,47,47
936,475,48,47,49
1075,403,52,52,57
586,223,232,233,255
903,214,47,48,52
924,223,46,48,50
405,290,45,44,48
728,336,45,45,47
934,379,48,44,50
120,466,47,49,49
427,74,39,39,41
553,164,45,45,50
5,171,105,100,113
330,312,42,42,45
256,309,48,43,45
324,237,99,98,114
956,252,45,47,50
331,489,139,138,147
1190,187,239,237,253
901,286,44,47,50
269,334,44,43,48
315,22,47,43,50
896,141,46,48,50
1075,284,241,245,249
516,15,77,62,54
709,85,46,46,48
1075,322,246,243,255
503,328,43,44,47
1064,385,48,51,54
436,91,43,40,44
174,50,164,150,174
414,96,35,38,39
1149,390,233,230,247
150,328,37,34,37
706,52,46,48,52
932,100,47,49,51
952,450,140,142,155
1179,17,240,237,254
1197,242,238,237,253
353,376,42,44,47
794,23,50,51,53
331,294,43,44,45
655,2,49,49,51
240,303,42,43,45
666,390,48,47,50
125,42,162,145,167
798,207,69,65,72
44,15,64,66,70
855,251,226,218,219
497,463,160,159,172
270,340,44,42,47
227,147,37,29,31
299,411,42,43,45
479,347,42,43,46
1125,74,230,227,244
728,166,47,46,50
730,462,146,136,148
835,188,45,45,52
722,81,46,46,49
193,350,45,42,47
901,284,44,47,49
1026,363,50,48,51
19,5,186,190,203
284,29,142,142,158
845,60,47,50,50
952,40,108,82,62
206,43,165,35,51
446,238,218,220,245
99,470,46,47,50
9,25,224,223,250
75,179,204,196,220
229,224,190,186,209
1021,320,47,46,49
820,235,63,62,66
687,186,235,235,255
783,35,49,49,52
170,350,41,42,42
420,208,220,221,241
42,249,37,29,31
178,466,53,51,50
668,98,45,46,47
398,393,39,44,47
1019,56,98,81,66
763,284,49,45,50
784,288,47,46,52
501,437,172,174,190
780,425,49,48,51
365,105,31,31,34
1033,437,49,47,51
1,449,50,51,52
192,70,202,188,211
856,496,134,128,85
5,232,32,26,27
604,303,42,42,45
1113,335,233,231,247
1031,138,49,47,52
627,205,237,232,255
160,237,200,205,218
198,239,195,191,212
368,158,42,38,43
1023,143,48,50,52
864,216,55,54,59
511,454,155,155,167
233,4,177,164,186
1146,93,234,232,246
363,102,29,30,32
915,50,79,78,67
156,81,163,147,168
642,0,53,52,51
322,20,40,40,43
678,230,239,236,255
837,393,48,44,49
592,190,234,232,255
76,77,142,93,111
1062,194,49,48,53
530,243,94,93,110
834,462,48,47,51
443,496,174,176,193
797,369,42,44,49
932,340,47,45,48
250,344,46,43,50
483,203,66,64,72
461,179,45,47,50
977,415,47,47,51
488,459,166,169,187
514,293,45,46,48
240,284,162,165,200
780,337,44,45,47
333,129,32,30,31
247,100,39,35,40
463,224,228,229,250
423,295,45,44,47
123,437,52,51,51
287,98,33,27,29
523,458,128,124,133
457,127,42,42,46
661,265,43,45,47
703,299,42,45,47
223,56,196,191,214
54,96,156,80,99
17,328,42,39,43
414,49,33,30,31
528,407,43,43,44
394,193,208,208,229
905,237,241,237,255
374,96,32,27,34
430,216,222,220,243
489,367,44,43,44
166,379,46,44,46
104,280,39,33,39
964,325,46,45,50
866,75,50,46,52
847,295,46,46,48
739,9,49,51,55
213,232,59,45,60
327,485,122,121,128
1061,156,48,51,53
170,477,45,47,49
1162,99,238,234,250
962,129,46,47,51
300,305,43,42,46
794,194,48,48,52
1121,350,233,233,245
382,191,204,202,221
1020,164,47,48,49
307,320,45,41,45
1058,202,45,50,52
902,475,49,48,52
1115,72,231,228,247
191,77,200,191,212
850,408,45,44,51
1027,38,97,75,63
120,45,161,141,165
9,434,50,50,50
1057,383,50,49,54
1090,263,239,239,255
490,71,44,42,44
857,423,48,50,51
162,283,95,99,127
1070,296,53,53,62
613,483,181,180,190
1007,272,47,49,52
1093,292,240,237,255
22,65,132,119,132
452,428,62,59,62
700,372,48,47,48
1037,385,48,50,53
281,118,31,26,27
394,200,210,208,232
143,235,50,37,53
59,178,176,65,59
50,244,36,29,29
326,442,63,62,50
370,372,41,45,45
242,276,206,205,225
682,127,46,45,48
407,92,37,36,39
829,18,83,81,75
620,300,39,44,45
1144,109,233,230,248
923,411,44,46,51
956,216,49,46,51
870,426,173,169,184
748,437,47,46,48
460,258,236,238,255
665,354,45,43,49
111,205,221,223,249
677,54,45,47,48
212,326,42,45,49
122,96,189,169,188
311,386,43,43,44
994,89,49,49,52
915,95,46,47,53
292,245,93,86,84
229,253,200,198,218
102,399,45,42,46
982,18,105,81,63
36,475,47,46,51
1002,334,50,48,51
1170,470,235,233,249
1010,445,48,48,51
704,122,47,45,49
260,163,143,136,145
756,73,45,47,49
1141,312,232,230,245
353,102,30,28,30
428,285,43,46,47
812,43,52,51,51
303,141,33,29,35
711,322,42,44,45
871,445,50,45,49
442,442,26,21,21
959,11,107,79,61
145,333,34,39,38
752,256,236,238,255
831,129,48,48,52
484,286,48,50,52
1038,331,48,47,53
14,43,65,63,69
422,303,42,44,44
540,92,43,45,46
956,428,46,47,52
1172,90,236,234,254
543,420,44,42,47
694,203,239,236,255
1158,10,237,235,252
68,28,108,99,112
1012,413,47,47,50
907,408,46,45,50
1056,3,109,90,105
693,453,73,61,49
1005,261,50,51,51
230,149,31,26,30
865,155,48,48,50
903,202,46,46,48
796,29,50,49,52
956,376,49,46,51
639,147,46,44,49
1158,184,237,234,252
21,219,33,31,35
1132,290,231,230,245
495,493,127,114,63
1004,447,47,46,51
133,405,42,45,47
554,463,147,143,156
7,119,151,23,35
870,418,48,49,52
2,148,168,27,37
777,146,46,46,50
609,13,49,47,49
1055,19,87,72,61
1134,75,229,227,244
456,275,235,234,254
463,146,46,45,46
978,9,115,82,64
673,461,97,78,54
93,428,48,48,50
34,137,157,28,38
451,43,38,36,39
1057,184,50,50,54
782,71,47,47,50
170,429,127,126,120
617,226,237,237,255
1087,301,106,105,86
1028,170,49,49,53
0,126,155,27,32
253,456,75,68,51
501,3,98,82,69
605,100,43,46,47
730,154,45,46,49
530,311,48,43,47
59,113,150,27,34
556,31,49,42,45
555,149,42,43,46
512,159,43,44,47
607,449,183,189,211
299,438,56,55,51
478,480,98,95,81
1024,438,47,47,51
153,414,44,43,47
725,475,153,146,158
525,153,45,45,46
626,444,137,136,128
154,41,150,130,153
1025,44,102,78,60
794,116,50,47,49
421,371,43,46,47
1198,281,241,236,252
88,5,28,32,33
816,207,53,50,52
450,453,141,123,131
997,477,49,46,51
622,304,45,46,48
441,102,41,40,44
521,375,41,40,43
1197,112,241,235,253
881,218,57,54,60
755,452,43,46,51
238,246,194,190,212
230,144,32,27,31
1043,415,47,48,53
315,249,203,202,223
209,481,48,48,50
179,109,123,127,143
689,387,45,45,47
1187,391,237,237,252
670,170,47,47,50
964,262,50,46,50
1153,22,237,236,252
693,163,45,46,49
506,151,50,48,51
829,374,43,48,49
465,459,178,184,200
556,0,121,69,62
697,302,47,46,50
570,155,45,45,47
90,370,37,40,45
1123,373,231,228,245
129,24,28,27,28
751,393,45,47,46
697,281,44,43,47
758,105,45,46,46
111,119,161,30,35
443,494,179,183,198
927,471,47,49,51
1188,277,239,236,250
1075,421,244,242,255
413,497,205,206,221
611,4,50,48,50
983,460,48,47,59
571,322,40,43,46
867,103,48,48,51
1186,326,238,234,252
850,242,211,215,252
