x,y,R,G,B
193,179,189,183,204
382,351,45,44,46
945,241,45,47,50
553,445,139,135,135
1127,138,229,229,246
956,31,85,66,58
97,120,174,115,129
467,389,45,44,49
291,456,82,78,55
118,73,144,127,150
422,166,45,42,46
1167,400,236,235,249
503,144,43,39,41
1050,65,104,89,76
268,405,40,42,46
1017,490,48,49,53
993,234,48,46,50
674,284,44,45,48
563,320,43,44,47
608,144,42,45,49
520,98,42,44,45
371,286,44,43,49
24,445,45,48,51
897,316,47,46,48
864,71,47,49,51
854,180,48,48,52
678,381,46,43,49
666,51,46,45,51
68,122,152,27,35
1009,27,106,81,63
831,272,46,49,52
740,416,45,43,47
884,45,100,96,91
481,365,40,43,46
360,78,33,26,28
803,127,54,47,52
238,238,183,179,197
249,240,55,49,55
57,375,43,44,45
441,378,46,48,47
909,496,178,160,100
1131,338,234,229,243
720,341,42,45,48
870,180,47,47,51
1041,55,127,119,105
927,313,45,49,47
855,382,47,50,48
974,95,49,48,50
1039,374,48,48,52
267,489,85,76,53
542,269,49,48,61
804,58,45,46,52
389,22,70,58,44
331,68,30,25,29
959,161,46,48,50
142,237,200,198,211
1191,272,238,235,252
772,485,161,159,168
619,101,44,45,48
798,398,44,45,48
859,309,44,46,51
935,268,47,47,49
619,485,139,138,149
355,438,101,92,63
919,421,46,46,49
508,163,49,47,50
315,390,43,42,48
735,422,44,44,44
227,73,110,114,130
671,198,237,238,255
686,61,45,47,47
431,499,31,29,29
1066,242,50,51,56
720,232,238,237,255
845,92,51,47,51
175,170,185,180,194
7,245,35,30,31
327,378,46,44,48
550,409,40,43,46
719,169,43,46,49
985,238,46,48,52
560,38,44,43,46
691,284,47,44,47
310,30,51,45,52
733,364,46,41,49
223,127,33,30,31
851,69,47,49,50
45,213,65,61,69
543,83,41,44,47
907,361,43,45,50
919,321,49,46,51
659,222,215,211,252
601,173,46,46,50
9,106,141,19,31
311,114,29,26,27
179,338,40,42,43
847,403,48,45,50
9,115,147,22,33
766,327,44,44,49
782,443,46,46,49
584,238,233,234,255
507,261,223,221,241
159,471,108,108,108
437,276,77,70,94
1001,78,69,65,63
206,227,190,187,208
199,85,139,131,152
57,56,111,105,115
935,0,126,86,67
621,91,44,45,47
1188,172,239,235,253
533,499,143,138,132
158,443,49,47,52
1170,430,239,238,250
1,345,45,44,46
281,36,38,41,44
1007,170,48,48,53
797,443,48,47,50
1145,2,233,232,245
1029,456,49,47,51
787,234,67,58,68
486,237,189,190,201
649,274,43,44,49
818,135,42,48,51
361,109,30,30,34
24,367,43,45,47
278,38,43,34,46
1102,320,236,235,254
846,104,49,48,51
403,433,49,50,52
183,238,103,97,114
551,141,46,44,48
232,107,33,34,39
923,198,50,48,51
317,68,35,29,30
872,70,49,47,49
327,393,43,43,48
265,307,44,43,48
947,26,91,64,59
757,293,43,43,48
981,161,49,49,49
640,146,46,44,47
924,133,48,47,49
101,277,42,33,35
698,412,46,44,48
9,382,47,45,48
367,147,41,39,39
706,485,126,109,88
641,53,46,46,49
59,140,157,30,37
1167,268,237,233,254
699,337,44,44,47
1051,87,66,64,61
793,372,46,46,48
574,372,44,42,44
1144,134,234,232,245
984,223,44,46,50
1178,193,240,237,251
225,289,44,43,49
1048,262,48,48,53
1127,412,231,229,245
607,262,46,45,49
1053,171,47,50,52
387,467,84,75,71
1193,179,240,238,253
74,170,202,193,212
903,52,106,102,95
215,375,42,43,50
165,94,200,186,208
474,428,46,46,50
429,441,130,80,77
787,485,152,151,166
71,438,50,48,50
251,112,34,30,32
607,314,47,46,52
789,141,46,48,50
760,473,157,153,167
134,431,45,46,51
281,86,30,28,31
863,382,46,46,50
990,237,47,48,50
1193,181,240,239,253
830,98,47,49,50
525,334,46,43,44
696,92,44,46,48
817,453,46,48,50
76,86,151,24,33
423,72,37,33,38
648,359,40,43,47
316,497,42,46,49
1007,466,49,47,52
769,49,51,49,51
834,47,87,72,63
526,217,225,223,245
76,357,42,40,45
585,25,50,49,48
1035,335,41,47,53
290,119,34,28,30
60,59,120,111,114
680,312,47,47,47
733,92,47,45,51
371,31,32,28,27
733,90,44,46,46
283,63,40,38,42
171,224,199,193,212
738,225,237,238,255
262,86,39,36,38
489,249,209,208,228
1153,223,235,232,247
492,20,72,58,49
547,125,45,43,47
543,43,42,44,44
350,188,195,192,214
354,144,40,35,38
1114,249,233,228,248
481,134,44,44,48
1148,59,233,232,250
161,480,44,48,50
885,493,175,165,113
603,332,41,43,44
766,296,46,44,48
578,453,143,138,144
576,339,40,44,47
769,45,50,50,55
407,461,64,64,59
619,449,182,190,209
418,444,129,119,104
544,142,45,44,45
401,133,40,41,43
209,284,82,82,107
509,212,218,214,237
858,448,47,49,48
1040,416,47,50,54
385,289,44,44,47
711,226,231,231,254
673,22,50,50,51
1163,225,238,237,252
845,31,87,87,80
322,2,66,56,52
928,195,48,47,52
1197,448,236,231,248
642,350,43,45,47
510,41,79,59,51
552,66,47,42,47
103,1,105,96,110
923,159,47,47,52
1083,385,247,244,254
323,171,83,80,88
578,189,234,233,254
281,258,197,197,219
122,136,37,28,34
392,6,36,27,26
847,467,46,47,49
54,86,189,189,208
351,269,152,155,189
955,480,46,47,49
457,370,51,49,55
602,225,235,234,255
531,21,73,55,43
113,196,224,223,249
764,104,44,45,49
584,390,41,41,43
465,85,43,40,45
10,322,41,40,41
229,208,178,179,194
256,323,43,44,45
746,94,49,47,49
274,421,44,44,46
306,31,51,49,53
570,128,45,44,47
1066,258,49,49,55
185,434,45,47,50
466,181,45,47,49
1156,372,237,234,252
269,118,28,26,29
406,394,41,42,45
604,72,42,45,46
56,347,42,40,40
1052,96,46,50,53
1088,496,238,239,255
65,416,76,75,61
813,225,243,241,255
410,110,40,39,41
185,55,171,160,183
1176,107,237,234,253
231,385,42,44,44
636,303,42,40,47
854,12,96,92,91
145,350,38,42,42
34,13,227,223,247
1118,59,231,227,246
1172,257,241,235,253
86,388,44,44,46
630,370,46,43,48
173,337,40,41,44
1003,410,42,46,50
323,292,47,44,45
594,262,54,55,63
735,184,52,53,55
4,84,126,115,121
1035,334,47,48,55
688,335,46,46,50
47,444,46,51,51
906,372,44,43,49
60,354,40,40,42
692,226,238,237,255
70,346,36,40,39
1172,448,238,234,250
906,121,45,48,51
407,105,43,38,42
611,456,176,185,201
1012,360,46,46,49
174,214,190,189,210
763,163,48,46,50
143,269,214,211,231
981,140,49,48,53
419,259,224,224,247
632,414,45,42,47
1042,170,49,50,52
998,88,48,49,54
349,69,34,25,26
54,390,45,44,51
1094,301,236,236,255
1194,164,241,236,255
780,112,45,47,51
254,375,42,44,45
719,80,47,45,50
411,377,47,43,44
1024,499,49,50,54
218,289,46,40,43
775,148,47,46,50
8,413,56,52,55
459,377,50,50,55
1184,302,241,237,253
1070,297,55,53,60
1182,81,241,238,254
385,166,44,42,45
1124,343,233,229,245
1060,35,112,100,95
864,455,48,46,49
407,483,96,91,87
939,2,137,92,71
766,249,237,237,255
1076,98,72,67,63
451,267,235,234,255
1050,227,49,50,52
233,446,51,51,53
871,330,40,46,48
228,476,51,49,51
687,119,46,47,47
761,343,45,47,47
76,478,94,78,79
860,201,47,46,51
1134,198,232,228,242
1018,497,46,48,54
490,153,56,57,58
19,464,51,48,52
410,151,45,41,46
1015,20,104,80,62
933,402,43,48,48
564,109,42,43,45
75,153,161,32,34
878,430,49,48,54
1109,110,235,231,250
136,394,42,41,46
389,439,196,203,227
909,366,44,45,49
254,238,183,185,202
906,246,239,235,255
437,249,230,228,250
684,79,47,46,48
159,437,47,47,47
473,3,57,45,41
1039,347,48,47,52
737,446,49,47,51
113,45,187,179,199
784,150,46,46,50
837,313,48,48,52
838,174,44,47,47
1167,339,238,236,253
318,256,201,203,226
1162,496,232,231,248
199,62,40,29,33
925,19,100,69,61
1014,417,49,47,49
1047,225,45,50,51
268,68,45,44,51
228,63,102,102,120
789,282,49,49,52
1183,226,240,236,248
543,19,46,46,49
476,33,73,56,43
335,18,35,36,37
878,48,104,99,95
796,111,45,48,50
94,235,208,209,230
49,361,45,42,44
1106,236,234,233,252
1135,35,229,228,242
464,330,39,36,40
1181,63,240,238,253
582,105,47,44,47
791,194,48,46,51
1157,263,239,234,249
904,336,41,45,49
580,285,44,44,45
995,311,47,45,52
1011,241,51,47,52
671,317,41,45,49
1142,141,232,230,244
565,166,42,44,48
670,279,44,44,50
1049,312,48,50,54
863,390,39,45,47
615,236,238,235,255
485,338,46,42,47
814,230,239,238,255
1160,249,237,235,253
46,135,156,25,35
1066,339,49,49,53
1057,212,49,48,54
90,25,110,103,111
308,436,62,64,53
632,339,43,45,48
921,254,51,47,53
329,392,43,44,45
1124,341,228,226,244
645,394,46,45,48
1166,398,237,234,251
268,148,33,28,26
376,348,45,43,46
306,361,39,44,46
896,498,173,158,91
174,358,40,42,44
680,466,108,83,58
934,199,48,46,53
82,45,97,96,97
65,308,34,31,33
808,450,47,47,51
1063,271,50,52,56
27,452,47,47,52
825,224,242,240,255
1109,259,236,231,249
117,286,42,37,37
120,487,43,46,51
167,234,178,177,202
1031,475,51,48,51
833,283,46,44,51
623,344,45,42,46
1131,306,226,224,243
681,392,81,83,120
288,202,138,136,147
1090,255,249,248,254
668,185,237,237,255
991,194,50,49,53
684,232,237,238,255
245,182,191,186,209
145,197,44,45,53
568,118,43,44,49
917,190,49,50,50
225,449,47,48,49
732,463,146,140,151
577,131,47,44,49
830,350,46,45,49
782,69,46,47,50
605,304,44,44,45
1038,115,48,48,52
634,280,46,45,49
763,431,46,44,50
112,36,193,191,211
690,300,41,46,46
176,191,158,154,177
367,373,43,44,45
213,477,46,46,48
579,298,42,42,46
1090,409,245,244,254
1164,459,233,232,249
872,137,44,46,52
621,312,40,44,48
973,236,46,47,49
142,35,130,114,134
195,74,207,195,216
712,43,47,47,47
468,395,45,44,46
974,377,43,46,50
311,485,98,101,105
453,379,26,25,25
633,394,44,45,46
208,231,189,186,204
113,498,47,48,49
46,451,50,47,51
462,155,46,44,49
875,148,43,46,51
741,134,47,47,52
225,426,45,46,50
282,447,56,54,50
801,225,239,240,255
891,367,46,46,52
969,280,47,46,51
335,212,198,195,215
773,409,130,139,93
45,138,158,24,33
534,98,45,44,48
869,115,48,47,50
95,71,155,133,156
193,33,191,173,195
525,434,152,151,154
1131,64,227,228,243
574,189,229,231,254
687,109,44,46,49
574,434,43,43,45
583,403,37,41,45
560,24,48,47,48
723,243,240,237,255
596,390,40,43,45
1025,94,53,49,53
1151,48,237,234,247
628,102,42,45,46
876,22,98,96,93
394,25,50,38,32
1186,68,238,237,253
882,248,236,234,254
618,379,42,43,47
511,283,47,44,48
654,208,239,237,255
67,278,37,30,29
201,129,32,39,38
854,183,45,46,51
975,486,49,48,51
450,329,51,49,52
1175,392,237,235,253
1098,14,243,239,249
756,133,45,46,50
968,196,46,46,51
80,469,84,76,67
7,10,225,224,249
1097,4,234,230,233
153,268,211,210,229
774,266,239,238,255
388,77,32,27,29
517,422,44,41,43
356,264,212,211,232
1120,193,231,230,249
500,296,45,44,48
153,499,48,48,49
1194,38,239,236,254
775,478,150,148,162
93,209,212,215,242
1160,482,233,233,250
546,86,46,44,47
205,219,189,184,205
684,122,44,45,48
897,455,48,48,50
477,117,41,42,46
812,414,47,48,51
959,82,50,47,54
498,18,78,60,47
256,81,44,42,47
844,463,45,48,50
1164,154,238,234,251
1107,196,238,236,254
503,170,48,50,50
887,279,46,49,55
927,481,52,48,55
1046,259,50,49,53
529,488,118,109,85
675,390,79,68,90
1093,481,235,233,250
1042,494,45,49,54
454,233,231,231,254
671,145,49,50,50
1185,314,241,238,250
864,8,98,94,92
991,437,51,49,51
167,225,193,194,214
493,17,70,58,46
128,133,33,28,29
969,391,48,46,50
639,221,134,118,112
772,169,48,47,49
681,170,47,49,51
906,273,188,189,221
13,217,31,31,30
299,326,47,40,46
688,366,45,43,48
187,193,187,185,204
511,499,106,96,59
315,342,42,41,44
398,109,40,37,39
742,410,44,45,47
876,307,47,45,51
1160,318,235,232,250
292,273,43,45,48
1146,188,232,231,247
768,337,46,45,47
866,328,44,45,47
1050,105,51,49,53
720,31,199,136,70
460,3,61,48,40
889,243,240,237,255
22,79,115,105,112
945,225,46,47,50
76,258,111,104,133
789,33,50,50,55
198,434,48,47,50
990,387,45,48,50
284,194,188,186,206
53,37,121,111,132
146,44,131,116,135
374,350,42,42,47
758,73,48,46,49
102,382,40,43,47
406,473,59,56,53
272,320,40,43,46
407,174,46,42,46
1185,264,236,234,253
322,270,51,47,53
190,274,211,208,227
331,258,205,205,228
1065,146,51,49,56
269,381,45,43,45
472,70,45,40,45
1015,293,48,46,50
69,463,45,47,47
239,1,175,163,187
1018,38,93,76,63
1087,459,246,248,244
494,275,44,47,47
94,11,108,100,111
830,447,48,46,51
720,91,45,46,51
453,18,84,58,43
368,311,45,43,47
880,80,48,47,54
1197,57,242,236,253
286,334,39,43,47
262,140,28,26,29
147,350,39,40,41
806,358,43,45,49
196,290,42,40,41
649,3,50,49,50
940,393,46,44,50
80,75,148,27,41
889,398,41,45,48
873,331,42,43,50
754,279,46,46,48
826,405,47,45,50
529,123,44,45,48
1134,10,229,228,243
188,203,154,150,175
594,217,232,229,254
962,404,47,49,53
435,109,43,40,43
877,110,46,48,52
1100,52,237,234,254
327,384,42,43,46
925,195,46,47,50
989,181,46,47,52
769,247,241,238,255
128,415,42,45,46
904,166,50,47,51
169,72,139,128,148
740,428,46,47,49
128,191,80,65,99
306,422,44,43,46
1081,415,54,52,58
2,259,31,29,31
340,410,46,43,49
887,416,51,48,51
230,155,38,31,34
1115,349,235,232,250
173,328,42,40,42
870,40,97,91,88
334,298,42,45,45
1182,319,238,234,253
502,209,146,144,139
15,347,43,42,44
293,246,180,178,186
226,201,41,42,44
1176,138,237,236,253
1109,386,234,232,252
981,154,49,47,50
474,353,46,44,51
977,335,43,48,49
202,107,119,121,135
521,276,45,44,49
642,274,45,43,48
556,14,88,77,60
924,126,47,46,52
245,251,197,195,216
487,259,214,212,233
597,125,45,43,49
1179,323,236,233,249
539,228,230,226,253
891,106,47,49,52
1014,492,53,48,54
875,161,47,46,49
853,296,47,47,52
282,457,77,73,52
52,216,90,89,98
829,412,56,56,71
113,110,160,31,42
1023,357,48,48,52
260,382,42,43,48
1021,187,47,49,54
897,302,45,44,52
800,260,240,239,255
425,283,43,46,48
960,2,105,83,68
1029,344,45,47,51
765,197,47,49,53
534,464,119,116,126
313,284,45,42,47
1136,464,230,227,240
998,154,50,48,51
672,226,236,239,255
386,126,36,39,40
149,287,41,37,40
122,317,32,36,36
279,285,42,43,48
523,248,222,221,245
666,309,43,45,50
667,356,48,45,47
1126,471,226,225,240
866,111,47,48,51
470,120,40,41,45
156,396,44,44,44
793,73,44,47,51
1079,222,244,244,255
1007,58,101,87,74
1046,336,48,50,55
501,52,44,43,44
239,35,34,31,28
571,116,43,44,45
462,264,235,233,255
750,395,43,46,48
1139,31,231,230,246
586,370,43,44,48
487,277,47,49,52
140,433,50,46,51
705,178,47,49,52
1030,249,48,50,51
285,252,197,196,217
642,299,45,46,47
235,109,38,31,39
629,2,48,50,52
614,47,44,46,51
269,402,43,42,46
49,101,144,30,42
928,330,44,47,48
175,127,121,125,144
930,377,48,45,51
513,107,45,41,45
251,260,200,198,220
465,172,40,45,45
447,205,229,227,250
835,225,238,240,255
553,113,41,44,46
794,160,45,46,49
81,340,37,35,35
561,313,45,46,50
762,14,47,51,52
553,136,44,45,45
1185,119,240,238,254
583,115,42,46,49
749,51,46,47,51
857,482,175,161,110
939,152,45,49,51
571,389,43,43,43
527,320,45,43,49
382,202,203,201,221
824,29,71,69,61
957,495,64,63,68
479,56,38,42,45
497,394,39,41,47
1183,19,238,237,252
1105,106,233,231,250
1143,365,231,232,245
67,395,43,45,47
809,456,48,48,49
332,43,38,30,35
179,175,195,191,215
1155,211,239,235,251
896,276,48,50,52
325,213,60,54,71
740,324,40,46,48
395,266,218,219,245
1005,0,123,94,69
515,193,219,216,239
647,58,50,45,51
923,276,45,44,49
252,489,78,69,52
940,168,52,47,54
56,369,43,43,45
917,112,44,49,51
414,300,46,43,48
829,174,47,47,49
271,190,186,186,205
613,31,44,45,47
1097,46,237,235,253
19,149,162,28,31
617,223,59,57,65
543,499,116,100,73
970,185,48,48,53
928,198,49,49,51
453,300,46,45,51
1109,400,236,234,249
682,206,236,234,255
852,360,47,45,48
509,124,45,44,47
1178,185,242,236,254
448,351,47,47,51
136,259,214,211,235
938,358,47,46,49
1067,94,64,63,59
469,120,44,41,47
323,168,37,36,40
871,318,44,48,52
870,251,92,86,147
1044,278,55,55,59
1149,486,229,226,242
956,23,101,75,60
938,200,45,48,51
37,118,148,23,32
666,431,44,44,49
1050,188,50,49,54
309,116,34,26,30
262,367,43,43,44
258,17,36,29,32
182,129,46,50,55
299,196,192,188,205
254,274,79,74,84
363,455,85,76,70
592,265,132,139,182
1112,240,232,233,247
1099,65,239,238,255
67,378,39,41,47
718,223,98,94,78
551,219,227,229,249
371,461,106,81,78
278,97,31,28,29
238,63,217,213,236
72,486,83,82,85
839,137,44,47,50
549,447,151,145,154
501,273,47,46,53
621,69,44,44,49
127,260,216,213,234
854,469,47,49,50
356,461,57,52,51
1115,347,233,231,247
299,371,42,43,45
396,279,50,49,51
874,441,41,48,49
260,332,41,45,44
887,144,47,46,51
450,42,39,37,39
301,198,187,187,208
229,352,46,43,47
351,403,41,41,44
798,262,239,238,255
573,69,45,45,48
742,448,45,45,48
59,42,109,100,112
377,83,31,30,30
678,46,45,44,50
361,272,49,50,56
943,220,48,46,52
939,16,132,94,70
546,406,41,41,45
242,161,39,31,39
25,87,107,89,92
251,33,199,192,214
746,245,243,239,255
733,200,238,235,255
1195,423,238,237,250
489,384,49,45,49
189,281,210,206,232
1071,416,51,51,54
820,21,65,65,58
685,143,45,47,50
805,363,41,44,47
641,268,45,45,47
893,174,45,46,53
786,388,44,45,47
110,444,58,57,54
748,84,49,46,49
528,188,224,223,244
525,183,224,222,243
255,369,43,42,46
397,4,37,29,32
924,50,95,95,88
711,140,46,45,48
711,76,44,45,48
421,476,167,147,148
836,496,163,156,132
96,47,28,27,29
54,331,34,36,37
1192,445,237,236,249
540,116,41,42,47
338,176,189,188,209
105,10,117,106,114
987,213,49,47,52
938,328,45,47,49
709,36,60,55,55
295,288,41,42,45
516,67,32,29,33
433,370,44,42,46
812,73,44,45,52
153,333,35,36,41
883,116,47,47,48
658,257,45,44,51
962,437,56,43,98
1173,331,237,236,252
488,204,154,148,152
732,166,46,44,49
945,287,47,45,48
1014,64,58,55,56
727,356,48,44,49
716,360,43,45,48
425,33,33,28,31
635,470,155,152,161
344,239,202,201,224
241,67,186,191,209
637,405,43,43,46
168,53,152,139,159
344,304,44,42,47
223,410,40,45,48
927,101,50,49,51
479,276,55,54,58
764,458,46,47,49
899,336,45,47,51
1055,253,49,48,53
690,317,44,46,49
802,257,240,237,255
251,179,189,184,204
36,397,44,46,45
966,483,47,46,52
437,0,40,32,29
221,4,172,154,182
921,124,48,47,50
492,315,45,44,49
538,78,45,44,47
487,215,157,156,155
368,139,38,38,39
568,261,232,232,255
220,177,189,182,204
1009,472,49,46,51
315,412,39,42,47
461,75,44,39,47
289,332,45,43,48
447,455,133,110,109
339,232,200,202,223
788,100,49,48,50
1007,243,51,46,52
564,99,46,43,46
611,492,174,177,186
881,437,46,47,51
529,218,228,225,250
113,105,160,29,37
257,101,32,30,32
284,310,42,42,45
524,282,45,45,48
1136,112,231,229,244
793,347,43,45,50
944,382,44,46,48
1093,251,246,241,254
274,159,37,31,33
463,419,45,49,48
574,363,39,43,46
955,398,43,46,50
794,142,49,47,50
403,354,40,44,41
242,47,117,124,138
570,391,39,43,41
970,77,62,57,57
493,204,183,182,191
992,222,50,48,49
1,441,52,50,51
770,310,45,44,48
57,104,150,26,32
941,69,95,93,86
684,146,46,45,48
1031,84,78,66,60
1032,369,47,47,53
848,325,43,45,46
1025,16,108,84,63
629,246,46,49,49
212,44,180,138,159
185,68,157,149,173
479,105,46,42,45
670,126,45,46,49
260,391,46,42,48
1046,270,51,52,54
799,441,47,47,52
1177,120,238,237,255
854,160,47,47,49
388,378,42,43,44
972,187,50,48,52
467,319,51,54,61
888,407,48,44,50
515,405,40,42,44
939,50,90,69,63
456,182,46,44,52
603,462,176,173,185
972,111,49,48,51
404,251,225,224,244
869,87,50,48,52
815,33,47,53,52
454,481,178,183,202
546,370,43,44,47
471,313,47,53,54
894,446,48,48,53
880,345,46,47,49
115,205,214,217,243
423,423,44,45,47
488,76,43,43,44
899,418,44,47,49
75,89,151,27,32
987,144,49,51,53
696,400,56,46,79
519,177,97,98,101
119,366,39,38,40
228,137,31,28,31
1050,429,46,47,51
1105,345,240,236,254
901,60,100,97,92
899,296,48,47,52
786,248,242,239,255
1195,325,238,238,253
684,145,47,44,49
19,412,51,50,50
912,342,45,46,51
259,338,46,41,48
389,78,30,28,30
484,441,170,175,194
598,382,42,44,48
532,59,44,43,48
351,420,45,43,45
262,288,42,43,46
789,76,48,45,48
954,246,43,46,48
615,435,44,45,49
701,262,46,46,51
578,449,153,151,159
718,151,41,46,48
550,169,45,45,48
517,414,41,43,45
483,464,182,185,203
924,270,46,48,51
77,448,49,48,51
217,351,39,41,47
850,43,99,86,67
700,335,41,44,49
941,167,49,45,53
491,318,45,45,44
148,312,33,35,40
358,25,39,30,31
467,204,233,229,251
276,257,202,199,222
70,302,32,33,31
835,483,175,165,148
98,113,161,71,94
0,68,25,23,25
671,313,49,47,50
666,330,45,46,46
946,159,47,46,53
449,97,46,41,44
722,70,45,48,51
275,154,32,29,34
216,128,37,31,39
1056,376,54,50,56
260,229,187,185,206
763,6,47,48,53
1151,306,233,233,248
271,456,69,64,55
198,223,194,189,209
1093,187,254,253,254
636,248,41,44,47
367,399,45,41,47
609,441,75,69,58
403,369,44,43,46
9,196,38,32,47
949,299,47,45,47
879,227,241,234,255
520,320,39,42,45
970,371,47,45,49
142,344,41,37,42
59,341,38,37,43
1160,243,241,236,253
953,458,49,51,51
359,199,196,201,219
497,492,126,113,63
710,306,45,45,46
115,473,47,49,50
928,115,47,48,49
827,453,47,47,51
861,218,217,215,236
612,63,47,46,48
1073,224,56,57,56
606,372,45,41,45
755,448,46,45,50
547,83,42,44,47
250,422,47,44,45
369,284,42,43,48
290,462,97,92,64
960,428,48,46,49
513,326,41,42,48
1130,77,226,227,243
326,443,66,63,53
821,422,49,45,52
617,181,55,53,56
166,357,38,44,43
256,351,43,43,45
37,166,170,29,39
602,170,44,47,48
357,399,41,43,45
488,379,40,44,44
47,93,189,189,208
136,54,151,135,155
531,113,45,43,47
482,329,44,44,48
438,5,31,29,29
981,93,48,48,53
1174,415,236,235,251
417,74,42,38,39
946,486,49,47,49
1049,404,49,48,53
1020,107,47,48,51
1176,314,237,238,251
524,294,44,44,48
963,192,49,45,50
21,254,38,30,33
833,224,241,240,255
930,214,46,50,52
124,38,156,135,160
147,61,148,136,156
778,34,49,49,51
725,202,244,237,255
1158,433,232,231,247
751,192,48,52,53
76,84,150,23,30
880,78,50,48,50
895,176,47,46,50
112,161,171,168,190
471,405,42,45,50
537,449,148,145,153
1067,11,101,80,64
924,457,46,46,51
113,330,35,34,39
429,389,45,41,47
590,451,125,115,119
774,306,44,46,54
186,381,42,43,48
722,107,44,46,51
1110,100,235,232,248
850,238,226,230,255
935,127,52,47,51
997,495,49,49,56
1144,298,231,231,247
436,82,44,37,43
1017,321,47,47,49
807,353,48,47,50
875,68,47,48,53
835,250,213,208,230
7,154,171,29,37
943,239,51,47,50
498,411,43,43,46
806,294,45,46,50
97,427,54,51,51
849,496,171,162,117
613,427,44,46,48
707,131,46,47,51
310,151,33,31,30
54,216,111,110,116
482,38,84,61,48
846,31,87,87,83
514,495,102,95,64
20,57,60,48,62
919,497,176,158,122
303,405,44,44,43
1162,450,237,233,248
87,293,36,29,33
477,374,43,43,45
915,197,49,48,51
159,462,51,49,49
756,446,49,45,50
757,318,44,45,50
945,157,43,48,48
188,13,172,119,128
665,410,48,43,49
1174,142,240,236,254
1119,182,232,230,246
175,309,37,38,41
388,318,45,43,45
579,435,44,45,44
467,47,43,41,43
152,461,49,47,48
496,451,147,149,167
221,208,187,184,201
33,240,33,28,29
1101,235,238,239,255
172,20,167,145,169
941,221,48,46,52
833,168,42,46,50
2,398,46,45,48
830,299,45,47,50
64,137,157,26,41
1084,444,69,71,62
1115,414,233,231,246
1067,125,51,51,57
747,295,50,48,50
394,323,43,44,48
1162,11,236,236,253
241,234,189,188,207
1165,446,233,231,247
868,253,237,235,254
130,353,40,39,42
1173,277,240,236,252
1196,471,236,235,250
100,29,125,112,127
547,485,121,113,113
163,266,211,207,228
1042,397,47,47,50
1107,258,235,233,250
1043,95,50,50,52
267,320,45,43,45
478,308,51,48,51
92,471,81,69,63
802,74,47,46,52
375,93,33,30,33
806,241,241,236,254
488,446,156,161,180
710,101,46,46,48
1175,20,243,237,253
1140,53,232,231,246
284,321,46,43,44
195,280,210,208,230
789,190,46,48,50
287,153,27,30,33
700,175,45,47,51
1194,404,239,235,254
335,205,87,85,93
957,271,45,45,49
654,401,45,44,45
209,492,46,45,49
645,138,46,46,51
278,251,198,197,218
85,370,37,41,41
47,158,166,29,37
667,121,46,45,49
379,250,213,213,236
135,271,214,212,236
985,467,48,45,50
236,186,189,186,206
532,399,42,42,46
1117,325,232,229,246
550,262,232,230,254
1153,249,235,235,251
1041,197,47,48,55
554,118,40,42,48
940,190,47,48,51
43,125,151,21,31
195,13,179,158,179
658,475,91,67,54
1190,405,235,236,253
494,466,162,161,170
1193,451,233,234,249
783,414,47,48,50
1154,499,234,231,247
395,416,46,45,47
183,487,43,43,47
1077,383,242,245,255
826,279,47,48,52
1198,304,239,236,254
984,207,47,48,54
866,411,46,46,51
511,404,42,42,42
660,439,42,43,47
1098,318,239,238,255
54,469,42,46,49
468,424,46,43,48
971,112,45,48,51
324,340,41,42,48
435,360,44,44,47
810,174,45,48,52
929,384,49,46,51
1085,154,251,251,255
543,468,138,139,148
734,490,149,145,153
162,498,47,45,48
461,132,42,41,44
434,333,45,42,45
908,169,45,47,52
157,297,34,38,40
326,258,208,206,227
105,78,149,133,156
234,482,47,49,47
1080,332,51,53,57
338,53,30,27,29
788,156,47,46,49
908,39,90,81,74
92,211,219,217,243
1154,149,237,232,249
256,57,90,91,107
456,461,186,186,198
556,156,43,44,46
877,232,237,235,255
662,310,43,44,48
445,372,46,46,54
1195,142,239,238,251
525,400,40,40,45
707,149,41,44,51
302,82,35,29,31
1163,203,235,234,249
404,167,43,43,48
647,475,81,70,79
1127,154,231,228,246
1009,24,107,82,64
495,472,123,120,102
171,292,38,37,38
642,218,214,219,217
1028,12,109,82,65
684,295,44,44,49
465,183,41,45,49
416,480,130,115,113
63,460,49,47,49
716,325,45,45,49
274,303,44,46,46
587,347,39,45,45
1114,162,235,231,250
1182,246,240,236,251
645,168,48,47,49
471,66,43,42,44
47,184,176,35,45
736,59,43,46,50
1029,8,117,86,67
915,80,49,46,49
364,303,44,44,46
148,239,138,132,154
166,257,210,206,227
244,287,45,46,49
252,353,43,42,44
812,247,239,240,255
954,302,46,45,49
737,379,42,45,47
714,217,77,64,93
275,292,41,42,44
380,456,164,156,172
437,317,47,48,49
436,286,44,47,50
448,26,58,43,39
874,121,47,48,52
738,487,103,100,106
657,49,49,45,50
182,474,46,46,48
141,196,185,184,195
439,325,45,45,48
306,426,51,51,44
1019,324,48,48,54
845,305,46,48,52
414,463,107,95,97
1057,379,53,49,53
754,316,48,45,49
69,32,117,106,115
1157,492,238,234,249
732,355,43,44,48
1192,358,242,236,252
628,176,230,229,254
167,463,51,49,51
383,31,37,27,28
763,70,46,46,49
196,289,42,41,42
340,365,44,43,48
931,3,191,167,155
314,208,190,189,209
