x,y,R,G,B
1023,236,45,48,51
602,271,43,44,48
452,405,60,58,64
458,124,41,42,44
822,62,49,48,52
677,388,47,46,49
1114,371,234,232,245
1008,488,49,49,52
872,405,45,44,47
32,360,44,42,46
611,306,42,44,46
1132,330,227,227,242
91,481,53,48,49
1068,44,112,105,113
406,110,42,43,47
181,326,41,37,41
367,114,30,31,32
143,398,42,44,46
913,178,49,48,52
935,126,47,46,48
762,321,43,46,48
855,378,48,46,45
518,166,47,46,47
419,432,43,45,44
204,154,31,28,31
224,472,63,63,52
477,22,58,49,48
1130,25,231,227,243
777,460,48,47,53
1051,468,50,49,55
37,304,38,34,40
311,229,193,193,216
174,355,38,44,45
1108,23,239,236,255
1039,119,49,49,53
314,494,49,45,47
91,1,28,32,30
1014,95,49,47,53
577,255,236,237,255
560,68,43,43,48
365,45,29,25,25
730,389,43,45,48
139,380,40,44,44
706,99,45,46,50
756,182,45,47,51
582,241,235,233,255
1087,303,77,87,82
472,94,44,42,49
720,89,45,45,48
859,92,49,47,50
997,18,128,94,70
371,491,65,57,52
316,355,44,43,47
296,424,40,42,46
902,75,46,49,50
272,409,43,43,46
899,106,46,48,53
266,266,78,76,99
459,105,43,42,45
992,282,48,47,51
801,215,244,240,255
345,256,209,208,231
715,77,48,44,52
598,156,47,44,47
811,259,83,73,96
10,439,54,51,55
1109,418,233,234,249
188,287,43,44,44
68,0,67,63,68
292,80,36,28,33
46,124,152,23,28
529,195,220,221,246
751,296,44,45,48
888,73,47,48,49
952,45,112,88,68
420,81,36,39,35
32,343,42,38,46
138,74,163,148,168
1040,234,47,47,52
118,481,50,47,51
180,120,173,172,195
422,150,42,41,48
782,31,49,48,51
1140,276,232,228,245
1194,203,240,236,252
550,432,44,44,45
86,163,33,28,27
474,247,65,68,75
226,105,35,34,42
321,443,59,58,52
1181,274,237,236,254
738,118,45,45,48
1040,189,48,48,54
954,105,48,48,52
153,138,132,134,151
158,170,202,202,222
382,156,39,42,43
999,213,46,48,50
123,111,161,30,37
348,22,33,30,30
97,68,146,125,149
1132,53,230,226,245
808,325,43,47,51
284,144,31,28,31
47,196,100,102,108
564,98,46,43,47
240,251,196,195,215
814,148,44,48,48
885,158,48,48,49
321,119,31,28,30
1,445,48,49,50
871,454,47,46,50
392,95,32,32,36
424,327,40,44,46
183,86,40,31,31
652,239,50,51,51
1065,333,49,49,56
706,1,55,49,55
613,222,166,168,196
148,356,44,41,43
748,164,43,46,50
1081,105,58,58,61
172,244,199,198,220
995,47,113,82,65
229,479,47,48,49
784,277,236,235,255
119,480,48,48,51
152,0,35,32,29
321,88,27,23,28
127,335,33,36,39
634,34,44,48,47
221,192,185,181,199
1043,105,48,49,54
752,233,74,65,62
1163,261,239,236,251
952,111,49,49,53
666,116,46,45,52
181,33,162,55,72
521,6,66,61,63
175,153,35,34,40
31,165,171,31,37
530,383,40,44,47
1011,450,47,47,52
8,320,40,39,40
475,457,177,183,203
456,316,52,50,53
810,201,47,48,53
829,129,45,48,48
851,242,101,112,169
456,357,27,18,22
1174,8,236,236,250
990,269,47,47,52
406,339,45,43,43
60,52,111,105,114
876,14,99,93,92
492,405,40,43,45
817,166,47,46,51
1112,206,234,235,249
344,459,71,66,51
554,147,43,45,46
935,201,46,48,50
1185,30,243,238,254
506,433,176,181,198
145,235,46,37,55
228,131,31,28,31
491,474,104,104,80
1130,154,229,226,244
966,4,108,81,65
882,335,46,42,49
391,288,45,44,46
804,41,52,52,51
694,277,45,47,48
44,75,104,94,90
1003,119,47,47,53
725,423,45,44,48
491,10,93,68,49
1156,131,237,233,248
743,153,47,46,53
405,95,40,35,40
130,275,216,215,237
1154,447,233,233,248
252,204,171,170,190
176,294,35,37,38
912,194,47,46,52
780,429,43,45,50
691,276,41,47,47
438,366,45,44,48
215,352,44,42,47
362,452,65,56,55
1058,258,51,49,52
134,137,36,28,32
988,459,64,84,125
770,155,44,47,51
76,403,45,43,46
1061,214,48,49,56
590,490,130,126,105
660,52,48,45,49
953,439,49,47,51
274,168,190,185,206
486,248,201,201,219
500,153,39,35,34
963,258,41,45,50
245,82,48,49,55
755,395,45,43,49
8,193,62,57,63
535,265,223,225,248
164,196,89,81,105
460,130,41,43,46
606,111,45,45,49
1030,24,107,82,65
537,6,79,67,55
871,478,52,50,52
774,250,240,239,255
825,418,111,122,71
1199,228,237,236,251
527,289,47,44,49
95,470,76,70,60
70,10,232,230,251
1124,450,229,225,243
731,251,238,236,255
301,407,48,42,44
909,333,45,47,50
753,266,53,50,57
419,319,45,44,47
756,19,50,50,52
518,287,45,43,50
368,126,36,32,38
691,155,46,47,51
1058,168,52,49,53
340,359,43,44,46
1034,280,51,51,56
502,220,220,214,234
996,249,46,48,50
3,421,54,53,53
457,345,16,19,18
1016,227,46,48,52
876,330,47,45,49
1176,130,239,238,253
139,292,35,36,34
511,71,17,18,21
999,166,47,47,54
133,443,49,50,49
926,4,187,158,139
99,245,219,215,241
1035,113,46,49,53
1030,352,48,48,49
430,165,40,42,45
578,94,42,46,48
613,11,50,49,53
548,61,45,43,47
733,212,236,236,251
1118,204,235,231,248
955,436,108,103,74
112,487,45,48,52
1026,159,46,47,51
551,425,40,42,46
354,36,40,31,25
702,431,51,49,56
2,28,225,224,246
688,339,43,43,46
141,170,49,47,53
183,431,50,49,50
791,163,45,47,47
973,178,51,48,53
513,386,42,41,46
237,480,52,51,50
171,488,46,46,49
908,354,46,49,48
433,60,37,36,37
1186,3,235,237,252
1193,355,238,238,252
212,401,37,41,47
813,291,48,47,49
1113,424,230,229,246
359,3,43,35,38
333,59,28,21,23
33,131,154,22,33
76,247,40,38,42
722,13,56,52,53
898,32,89,83,76
1093,249,244,244,254
934,437,113,126,151
265,227,185,182,206
423,467,161,155,164
233,280,205,205,227
902,394,48,44,51
1085,399,202,196,248
1107,441,238,235,252
594,111,44,43,46
884,211,49,47,52
240,348,43,44,46
694,28,52,50,53
550,321,43,43,45
977,212,45,46,50
975,131,47,48,49
112,170,156,162,180
306,451,85,82,56
1177,344,236,234,252
294,189,190,185,206
263,73,45,41,50
561,361,44,44,47
955,293,48,43,50
1052,218,49,50,53
1198,89,240,237,252
1067,236,50,49,51
834,17,90,86,79
953,468,42,48,51
189,449,72,73,65
289,214,188,190,209
656,383,41,44,46
884,191,48,48,50
635,139,42,45,47
286,236,190,189,206
1015,309,46,47,52
858,289,48,47,48
1084,93,252,250,255
863,126,46,48,52
143,90,142,127,146
352,387,42,42,46
551,370,40,40,44
194,166,43,31,36
606,216,227,234,253
1068,111,55,49,55
904,64,107,104,100
463,467,180,184,201
715,22,67,57,56
346,108,30,29,31
710,176,43,48,49
1030,397,50,49,52
910,496,177,161,104
877,391,44,44,48
841,161,49,46,53
873,390,43,46,50
75,486,97,87,85
37,97,30,30,29
837,402,46,46,52
1052,290,57,54,59
627,249,49,48,51
905,407,45,48,48
905,201,44,48,51
1067,412,51,52,55
884,244,236,241,251
1173,459,240,234,250
107,172,128,129,150
216,351,41,40,48
297,91,38,28,30
393,390,42,43,45
354,324,41,45,47
161,467,138,117,100
754,377,45,45,48
1127,229,230,227,244
522,183,221,221,243
15,236,39,30,33
358,191,199,197,219
709,362,42,44,47
1165,407,237,232,253
612,122,42,43,49
168,148,35,41,46
565,236,235,231,255
138,96,161,147,167
165,169,129,127,138
263,90,34,30,31
1105,310,236,233,252
640,69,43,46,47
868,404,45,46,51
479,110,40,45,45
721,439,47,47,47
199,65,39,32,34
521,94,46,45,47
969,223,45,46,50
386,384,43,42,47
105,383,43,41,45
146,247,209,204,226
331,80,28,29,28
75,445,48,49,49
645,69,45,46,49
448,40,45,42,44
151,265,213,210,234
276,198,188,183,205
1084,348,221,218,232
1108,143,238,235,253
731,410,42,47,46
184,151,39,35,39
331,446,58,61,51
25,343,42,42,44
690,366,41,43,47
1079,78,60,56,61
765,76,43,48,50
208,16,159,37,46
583,117,40,44,48
463,480,182,185,206
1039,324,51,49,51
720,452,44,46,48
285,123,30,29,31
1142,365,235,231,244
373,448,147,65,63
1158,413,233,232,248
502,410,40,43,45
1173,293,237,235,252
951,388,43,45,47
824,469,47,47,53
212,73,161,161,180
936,181,45,48,47
1043,147,49,49,53
458,181,47,46,49
26,333,41,39,43
1162,132,239,234,250
601,279,47,45,48
999,289,46,46,50
1091,106,183,181,155
546,42,44,41,45
652,108,43,45,50
1024,341,50,47,52
1123,126,228,226,242
831,17,88,85,77
1025,224,51,46,52
975,204,44,47,51
220,459,47,47,49
778,442,45,47,50
922,437,46,50,52
490,84,43,44,44
953,195,42,49,50
87,369,41,41,44
350,252,207,208,229
1037,490,45,49,51
198,117,39,38,42
181,468,57,55,52
1165,77,237,234,253
791,198,47,49,50
317,254,202,203,225
145,170,201,205,225
635,180,238,235,255
388,174,40,43,47
353,96,31,26,26
1166,25,238,235,250
820,294,42,45,50
381,295,43,44,51
39,280,38,31,36
819,471,59,53,52
1064,398,51,50,54
70,463,48,49,48
1092,259,238,236,255
654,170,49,47,51
1081,187,248,246,255
174,219,192,191,211
443,382,52,49,54
361,370,42,44,44
326,240,56,52,56
903,495,176,160,88
550,406,39,43,44
736,30,49,51,51
433,310,47,43,48
574,370,40,43,45
1074,192,69,63,59
372,41,33,26,26
603,204,232,230,254
372,416,38,44,47
245,443,52,53,53
865,31,99,94,91
462,10,130,106,83
1095,378,245,244,255
782,186,45,46,49
867,377,48,46,49
696,113,42,45,46
1015,351,46,45,52
620,385,43,44,46
380,276,44,46,47
185,384,43,45,47
423,282,44,46,49
427,248,172,176,197
224,433,48,47,50
657,95,44,45,49
1141,57,229,232,246
85,345,32,38,39
502,251,217,219,240
111,237,176,175,187
282,16,149,148,175
846,484,172,159,104
492,187,175,173,184
327,252,204,202,225
1112,262,230,228,250
0,20,224,224,246
617,316,41,46,46
389,155,40,42,43
857,151,43,46,50
591,495,162,161,156
599,292,39,44,46
597,306,39,43,44
527,329,43,45,49
62,10,232,229,250
89,365,40,40,42
682,296,45,47,49
67,187,38,28,32
1189,449,232,234,251
841,153,46,47,52
468,12,120,96,73
42,482,48,46,47
971,83,47,46,52
812,101,45,47,52
807,335,44,47,46
955,37,101,77,62
475,422,45,46,50
1123,42,232,228,244
461,107,45,42,44
253,411,41,42,46
199,306,43,42,41
300,51,34,36,36
347,234,134,131,156
85,326,36,35,40
1082,339,53,54,57
282,461,108,106,73
367,267,213,213,236
734,254,243,239,255
1097,75,233,233,253
600,356,43,41,47
154,330,41,37,42
19,314,39,37,40
172,414,45,44,50
761,62,48,45,49
580,61,51,44,49
1015,442,48,48,53
1033,50,86,72,62
953,388,46,46,49
121,301,39,39,40
835,227,241,239,255
416,190,216,213,237
91,166,34,25,27
29,364,40,42,44
729,150,47,47,51
624,164,44,45,49
363,397,42,44,47
250,368,40,43,47
211,211,45,42,51
519,283,44,45,49
280,242,52,50,54
518,297,43,44,50
395,220,211,209,231
1150,236,235,233,247
441,215,224,223,249
290,47,46,46,52
822,238,235,237,250
262,93,34,31,33
15,364,46,43,46
1013,327,48,48,50
245,445,57,59,50
30,312,38,39,41
268,342,45,42,45
582,293,46,43,48
199,94,115,118,134
267,166,187,185,201
1173,350,237,236,253
5,181,74,86,66
58,338,37,39,42
157,405,40,45,44
203,263,200,197,219
241,79,51,51,59
620,468,171,167,178
419,230,218,223,245
780,133,49,49,51
740,126,45,44,49
465,223,229,227,249
743,325,49,48,49
509,423,41,41,44
375,35,31,22,26
1089,126,254,254,255
703,25,50,51,52
316,412,43,41,46
906,454,45,48,48
945,484,47,47,49
1022,238,46,50,53
594,237,239,235,255
520,333,40,43,46
1106,300,232,230,250
1195,476,233,233,249
606,138,45,44,46
1056,238,47,48,52
358,228,202,204,226
1066,365,48,50,52
1088,247,212,220,255
250,244,187,184,205
1055,155,48,49,54
1176,44,240,237,254
341,451,58,60,50
467,356,53,52,55
690,399,52,50,78
759,31,51,50,53
145,437,49,48,54
798,380,42,45,48
784,424,42,46,50
1063,394,50,52,55
742,316,53,50,51
375,7,40,34,30
843,441,46,48,49
793,322,46,45,48
999,216,46,48,50
743,156,46,47,53
540,368,40,42,47
835,277,46,45,49
234,178,187,183,203
962,462,46,46,52
486,232,184,181,190
195,104,104,107,122
375,103,30,31,32
666,442,41,44,44
784,355,46,46,48
1095,133,240,238,255
942,445,44,48,52
748,15,50,50,52
378,141,37,37,42
424,18,38,31,32
502,369,39,41,44
8,452,53,50,55
587,164,44,47,47
878,494,172,160,115
977,40,96,74,62
646,180,234,234,255
379,191,202,200,223
417,186,215,217,234
285,421,44,45,44
418,443,123,113,96
802,42,53,50,54
935,188,47,47,50
515,464,143,143,154
1138,452,230,228,241
1117,66,229,227,243
485,102,42,43,48
918,66,76,74,67
810,132,43,47,50
866,153,49,46,48
825,323,44,49,50
765,184,47,48,50
964,455,57,48,49
773,157,45,46,48
348,47,30,24,27
173,410,46,44,49
455,367,20,26,22
672,180,235,236,255
64,122,153,23,32
577,430,45,43,47
385,213,77,71,88
262,108,33,25,28
85,68,189,185,204
331,94,34,26,27
719,198,241,236,255
1174,86,242,236,252
734,373,40,42,45
1080,303,49,52,56
514,9,79,62,50
732,186,79,77,91
992,165,47,49,52
534,184,223,223,249
619,205,79,63,91
1018,94,49,51,52
920,376,46,46,50
613,275,44,45,48
977,306,44,46,49
287,129,32,30,31
91,177,212,203,222
682,342,45,42,48
470,205,235,232,253
760,79,48,45,49
649,226,237,238,255
144,62,153,138,161
93,298,35,30,29
270,445,59,65,54
882,147,44,45,50
553,109,44,45,47
447,223,229,227,248
856,253,242,240,255
1057,282,51,51,56
266,327,40,45,46
99,118,185,144,151
152,136,129,132,151
555,315,41,44,46
52,279,37,27,28
408,222,218,218,240
452,20,78,55,41
930,206,45,48,54
1116,168,232,232,248
680,69,45,44,48
229,261,204,202,222
60,459,48,48,48
775,336,41,45,48
938,432,84,89,131
814,168,46,49,50
524,5,32,29,27
119,238,200,197,220
1101,294,236,232,250
531,110,46,44,45
416,418,45,45,47
603,27,48,47,50
203,484,47,44,52
310,323,42,43,46
184,269,210,206,230
1086,18,59,57,61
1059,89,62,59,58
407,259,223,224,245
827,380,45,46,50
149,321,35,37,37
982,497,48,48,51
1173,408,234,232,251
617,198,238,234,255
1066,402,52,50,55
500,313,45,44,48
1051,387,52,47,55
987,441,75,60,74
678,139,45,46,51
318,205,58,50,67
222,484,73,68,53
673,337,45,45,47
506,39,85,63,51
17,15,224,224,247
866,180,47,46,51
348,397,45,44,45
644,185,236,237,255
997,209,48,47,51
644,70,42,46,48
1117,135,231,229,247
406,58,33,31,37
900,139,48,47,51
597,286,44,45,49
454,55,40,38,43
277,272,42,43,45
1168,113,239,238,252
601,69,42,44,46
243,85,50,49,56
402,338,44,42,45
126,145,35,30,32
409,449,55,52,52
389,57,26,28,31
643,296,45,43,44
591,154,43,44,49
437,65,38,38,39
254,494,83,70,51
252,177,190,184,205
1025,262,47,47,51
422,405,46,45,48
639,198,235,236,254
887,49,100,99,96
323,317,43,43,43
77,419,56,60,51
805,62,49,45,50
184,67,155,142,165
173,15,159,143,166
750,311,45,46,51
260,261,201,199,221
683,98,45,45,50
407,336,42,45,47
1040,373,46,46,51
751,168,48,47,50
379,283,49,44,50
731,376,48,44,49
929,129,43,48,50
150,177,207,205,229
12,80,119,110,120
396,328,44,43,47
565,59,46,44,46
413,443,92,89,77
840,303,47,46,51
1043,56,121,114,103
1076,379,55,54,58
621,30,51,49,51
650,55,46,45,47
265,24,191,185,206
1128,448,227,226,244
319,330,45,43,48
543,374,41,42,43
388,245,55,54,58
1071,2,107,81,66
632,246,49,49,48
517,144,47,45,49
1141,331,232,231,248
704,436,39,43,44
934,477,47,46,55
289,300,39,43,46
817,6,77,76,68
407,209,213,209,235
888,214,49,50,53
86,291,31,32,31
664,100,49,45,49
747,341,49,48,50
64,325,37,32,35
582,125,44,45,50
578,335,49,43,46
318,211,56,49,58
454,265,238,233,255
24,31,227,227,247
1010,15,109,87,64
399,199,206,206,227
833,78,49,46,51
990,493,49,46,55
533,182,224,223,247
664,356,45,44,46
49,80,182,180,203
1188,284,238,236,255
187,117,173,178,196
192,191,188,182,205
420,215,226,223,244
429,68,36,36,39
275,404,45,41,45
1028,226,48,49,53
311,467,131,122,98
74,223,169,165,188
1057,381,52,49,56
186,59,179,157,175
814,23,56,52,55
733,122,40,46,48
491,466,167,164,174
1182,209,240,237,253
479,441,173,178,194
9,376,46,44,47
647,52,46,46,48
1179,410,236,233,253
407,475,63,62,56
143,107,103,89,106
187,422,44,46,50
45,81,188,184,203
690,354,49,44,51
1048,123,53,49,51
1166,454,234,232,247
1127,56,228,227,245
571,385,38,43,44
1127,124,228,227,242
651,96,47,46,51
315,147,35,29,33
852,433,45,44,51
687,381,41,47,46
7,59,27,22,22
1157,305,238,235,249
968,339,48,47,51
556,254,229,230,255
308,474,129,119,103
999,236,44,48,52
1080,281,248,245,255
844,324,44,45,47
183,39,171,102,127
341,31,41,32,31
917,283,48,45,50
72,473,73,62,56
257,54,149,155,171
309,381,43,41,47
411,275,49,52,54
827,243,72,56,102
259,197,63,58,66
1009,388,49,46,55
144,342,38,37,37
281,370,44,45,47
453,331,49,50,55
482,132,42,44,44
571,127,48,44,49
771,403,44,45,48
676,388,48,45,49
691,15,48,48,53
395,205,202,203,216
1111,287,235,231,249
160,417,43,43,48
174,498,45,47,48
470,131,43,41,46
891,240,244,240,255
1165,122,236,237,251
15,464,48,49,53
239,10,177,168,188
856,438,44,45,50
286,464,92,89,63
727,437,46,47,49
663,45,51,45,50
82,435,48,47,51
698,84,46,44,48
169,115,118,117,135
747,5,50,48,49
1124,365,230,230,244
999,284,46,46,51
1019,22,101,78,61
532,437,154,158,174
717,327,44,46,48
921,18,96,69,62
1026,344,48,48,52
1164,371,233,231,251
215,34,179,130,142
1128,115,230,227,242
37,102,35,28,31
293,109,32,25,25
270,232,56,50,58
84,385,41,41,45
953,224,50,47,52
1040,13,104,86,66
36,385,39,44,46
376,191,204,203,225
1077,192,226,235,238
633,54,44,46,46
522,46,32,29,30
40,48,117,108,131
562,425,42,43,46
242,83,47,50,53
802,478,169,162,171
966,337,48,45,50
227,371,44,44,47
190,80,194,186,209
607,188,238,233,255
785,353,42,45,47
810,490,153,149,156
535,254,223,227,238
249,270,202,200,223
798,21,53,49,54
118,477,48,47,50
138,147,141,147,163
437,362,43,44,49
957,272,45,44,51
571,247,230,230,254
429,12,36,28,31
1056,305,75,55,62
1189,219,236,236,254
921,363,46,47,51
737,302,44,45,47
1093,492,241,239,255
82,488,48,49,50
340,284,45,44,45
4,418,55,53,54
1163,82,238,234,250
619,110,46,45,50
985,259,46,48,52
1017,242,47,49,52
695,27,51,48,55
978,164,47,50,51
591,200,66,60,77
474,67,41,41,44
531,61,49,43,48
224,127,30,31,32
39,209,67,68,78
561,442,140,140,147
1130,289,228,226,242
376,442,157,66,69
405,352,43,42,44
734,2,50,48,53
475,344,47,45,48
1111,253,231,230,246
581,254,239,236,255
761,283,43,47,49
1103,346,242,240,255
796,148,46,47,50
44,232,30,31,29
384,51,32,25,27
923,147,47,48,52
789,231,192,184,203
1169,199,237,237,254
382,417,43,43,46
522,158,51,45,48
429,337,43,43,45
1115,335,233,231,248
222,157,38,32,33
1039,380,51,46,51
231,352,44,43,46
296,101,32,24,30
221,136,33,27,32
46,102,103,55,58
265,398,39,44,45
295,315,44,43,45
1037,24,109,84,62
1059,182,51,50,54
38,111,150,24,31
1146,432,231,229,245
739,187,84,77,89
359,410,44,44,47
965,153,47,46,50
747,6,47,49,51
1116,480,229,228,243
365,26,37,30,30
1054,333,50,49,52
999,342,47,47,50
83,454,45,47,46
172,326,40,38,44
542,114,43,45,47
98,218,212,213,238
155,418,48,46,48
216,355,41,42,47
1112,493,228,229,244
440,409,88,92,115
866,382,44,44,47
158,195,45,36,52
48,322,37,36,36
1096,125,242,241,255
1181,219,238,238,252
467,39,67,55,47
855,404,44,46,47
1179,277,240,236,248
737,317,45,43,49
308,283,41,45,49
80,28,115,107,118
132,330,37,35,38
56,484,79,73,64
52,41,105,97,115
133,84,151,138,156
267,126,32,26,32
1068,490,52,53,55
1157,90,236,233,250
220,71,133,134,151
551,449,147,148,158
754,198,48,50,53
474,117,43,43,45
356,413,44,44,46
855,459,44,46,49
467,231,224,225,242
519,432,83,78,60
575,17,93,80,58
436,34,40,33,36
595,239,237,235,255
409,258,227,227,248
730,451,45,47,47
204,303,38,42,44
1066,99,51,52,55
123,274,214,213,235
637,288,45,44,49
146,182,207,206,232
737,191,237,236,255
269,278,39,44,45
278,397,44,42,47
983,168,53,49,49
923,278,49,46,52
659,148,43,47,49
207,8,171,121,142
140,85,150,136,157
298,77,34,27,31
1071,215,54,52,55
429,394,43,43,47
129,412,44,44,46
81,391,44,45,48
1149,206,234,233,246
758,35,47,50,52
41,63,112,105,114
806,363,44,44,47
1151,404,234,233,249
76,125,154,26,34
574,175,46,46,52
162,430,46,48,48
285,39,40,45,47
939,62,103,99,92
98,251,218,214,240
259,310,42,43,46
496,202,200,203,214
890,243,242,238,255
380,68,32,23,28
1131,165,233,230,244
484,375,42,43,46
965,284,47,46,48
219,322,43,42,45
104,443,46,48,49
235,156,55,46,54
1079,139,54,53,55
805,144,46,46,53
129,389,46,42,45
92,400,43,44,46
817,209,54,54,56
477,269,156,152,177
399,93,37,32,36
869,260,71,56,77
221,368,40,43,47
1180,411,237,234,251
13,6,226,222,246
165,0,45,26,55
182,480,47,43,47
1008,150,47,50,53
1107,378,239,236,253
217,262,199,199,219
656,451,61,54,53
828,311,43,47,48
417,298,45,47,51
350,355,45,44,47
1097,61,243,240,255
247,467,64,63,51
1176,308,239,234,250
338,351,38,42,47
261,115,32,26,27
662,316,45,45,48
171,238,49,45,49
740,6,56,48,51
427,488,45,44,52
345,66,33,26,28
1135,289,232,229,245
309,453,68,63,52
129,78,156,139,161
1176,116,240,236,253
746,410,47,45,51
859,354,46,45,50
72,305,34,32,31
260,117,29,26,30
289,201,56,46,55
71,276,34,31,30
66,223,126,124,127
109,221,204,202,227
220,242,44,44,44
1092,233,241,239,255
551,444,145,141,148
1026,2,110,81,63
139,401,45,42,47
1124,248,232,227,243
481,38,80,60,50
994,96,47,48,54
405,98,39,36,40
97,48,27,28,30
140,413,42,43,47
473,191,219,218,240
24,85,114,104,111
143,466,48,50,50
900,470,48,50,52
709,27,78,61,57
784,484,159,155,169
35,357,43,41,46
572,388,41,42,43
337,462,93,91,73
716,443,42,45,49
760,66,44,46,52
708,65,43,46,49
529,11,70,48,35
815,368,45,47,47
794,130,43,46,50
753,27,48,48,52
280,288,43,44,48
530,337,41,41,46
618,270,45,46,48
81,100,154,25,36
533,414,43,44,46
845,419,83,92,70
1185,50,239,236,255
994,468,44,48,53
428,147,42,44,46
166,54,143,128,151
1013,218,48,48,52
169,229,60,55,78
1014,438,48,47,53
252,397,43,44,46
455,287,48,48,49
723,453,45,48,49
580,404,44,42,45
389,4,41,31,29
239,190,191,186,206
988,222,45,46,49
444,224,231,228,251
1179,220,237,235,254
378,213,55,55,60
791,157,44,47,52
786,90,48,47,49
849,288,45,45,54
989,374,46,48,51
728,429,44,45,48
610,327,45,46,51
539,70,45,45,46
78,188,43,33,38
147,45,135,118,138
804,383,44,44,47
335,239,203,206,225
336,446,66,63,52
566,354,44,43,47
32,284,34,30,32
613,234,239,236,255
746,357,47,45,48
605,23,48,49,51
496,356,44,43,46
984,462,47,47,50
519,437,152,152,168
243,499,63,56,50
992,178,47,49,51
419,499,199,199,219
236,412,46,44,45
575,152,44,45,50
673,286,46,43,48
589,191,233,232,255
286,323,44,43,45
159,336,37,40,40
517,116,46,45,44
557,362,40,42,45
1049,120,48,49,53
1035,90,60,58,57
595,256,58,57,63
1156,68,236,235,249
764,227,58,61,63
1010,216,47,47,52
362,58,33,25,21
874,468,49,49,52
807,253,243,243,255
621,135,42,45,46
696,136,43,46,49
111,313,38,33,35
758,306,44,45,46
435,95,42,39,45
692,378,42,44,46
98,254,213,213,237
1151,127,235,234,250
186,166,37,32,33
194,397,44,43,45
575,88,45,44,47
856,196,44,47,53
883,280,47,47,52
756,499,165,159,161
760,176,48,47,52
1098,238,238,236,254
865,17,97,96,91
6,397,49,46,47
680,35,48,50,51
74,245,39,37,42
995,256,46,46,54
1180,84,239,237,252
264,19,34,29,32
877,240,239,239,255
641,155,44,45,50
4,472,50,52,52
1189,76,237,235,255
1005,481,50,49,53
37,310,37,38,39
430,493,28,28,27
240,253,200,195,216
967,366,41,46,50
556,498,125,116,100
166,300,37,38,39
373,46,30,24,25
1182,373,239,237,251
849,8,97,91,88
697,335,45,43,50
781,452,46,47,50
691,10,49,49,54
646,408,45,44,50
949,334,48,46,49
43,335,39,38,38
326,478,123,117,122
589,189,234,233,255
600,65,47,44,46
766,419,44,45,49
569,25,50,48,47
352,369,43,43,45
1034,47,72,65,60
591,471,121,113,101
865,229,240,239,255
23,465,49,48,55
418,128,41,40,44
405,111,40,39,42
1082,307,60,59,65
980,107,50,48,50
352,448,75,75,54
1073,378,54,51,57
186,65,168,156,183
251,97,38,34,38
628,166,47,48,47
310,466,132,122,95
671,199,238,236,255
338,26,41,32,34
231,200,183,183,204
84,100,154,24,33
942,55,123,98,82
286,316,42,44,48
263,99,34,30,32
47,47,141,135,151
267,161,36,35,37
1007,383,48,48,53
147,120,72,49,69
363,26,34,28,26
461,227,231,228,250
441,159,43,43,47
227,292,42,42,47
172,287,41,37,41
1038,283,236,241,244
874,84,50,49,49
1144,92,233,231,249
321,365,41,43,45
667,251,43,44,49
1056,199,49,49,52
1113,279,233,231,247
864,151,46,47,51
877,62,92,82,70
107,413,45,44,48
3,44,203,206,213
423,225,232,226,247
736,233,238,235,255
394,373,46,44,48
545,43,43,43,46
699,416,45,45,48
883,17,91,84,80
227,13,173,161,185
1147,295,233,231,248
532,225,227,227,251
912,388,47,46,49
317,235,178,176,191
611,75,46,44,50
749,416,41,43,48
655,77,47,45,48
1138,325,232,228,243
1048,205,46,49,52
615,24,51,50,51
74,394,45,44,46
964,150,46,47,52
636,326,43,42,45
56,0,228,226,250
640,78,45,45,47
1,257,36,29,33
1050,214,51,50,54
152,9,36,35,41
765,50,45,47,48
782,364,47,46,51
299,238,196,193,217
989,403,47,47,52
1186,460,235,233,249
988,389,49,46,49
731,107,44,44,50
24,341,39,39,42
1063,409,50,49,51
1057,442,49,49,55
1042,162,47,49,55
559,159,47,44,48
791,284,46,49,52
127,290,37,36,35
309,355,41,43,46
392,58,31,27,30
976,197,48,46,51
685,291,44,43,45
424,17,40,31,27
369,225,213,208,232
259,439,50,52,50
575,291,42,44,46
948,398,44,44,49
1026,101,49,50,53
694,397,96,83,109
999,446,71,78,98
328,337,45,44,47
943,461,42,48,47
121,47,162,143,166
628,373,43,43,49
762,212,239,236,255
671,343,47,46,49
720,361,45,46,48
920,185,53,46,53
297,14,155,156,175
1067,206,54,52,56
578,44,42,44,48
450,429,57,55,56
1195,246,236,236,252
155,434,52,49,53
304,179,188,185,204
423,463,164,152,169
1061,235,50,49,54
115,413,40,45,45
905,369,46,46,48
34,304,36,36,39
795,61,51,45,50
394,110,34,36,39
97,497,48,46,51
343,467,115,112,111
430,488,26,22,23
1168,326,236,232,250
1009,115,48,48,52
99,165,38,24,27
1067,375,52,50,55
967,416,46,48,50
158,311,35,35,40
236,309,45,44,46
864,74,45,46,50
1029,384,48,47,53
1084,64,251,249,255
97,3,56,45,58
846,44,106,91,65
111,180,247,248,255
816,127,46,48,51
375,188,201,200,219
468,374,48,44,49
1190,24,241,238,254
497,398,41,41,46
1151,205,236,234,249
1044,319,51,49,53
138,217,195,193,216
291,208,186,188,203
491,391,39,44,44
467,351,50,52,57
449,440,127,115,118
440,162,43,45,44
809,96,49,49,52
183,464,52,48,52
1198,487,236,235,251
775,438,48,46,48
