x,y,R,G,B
1172,347,236,232,251
785,323,46,47,51
690,115,48,46,50
276,188,188,185,202
984,448,49,48,50
48,55,111,103,112
120,48,160,142,161
789,403,47,47,54
1035,475,48,50,53
79,498,45,46,48
243,255,197,197,216
310,411,45,42,45
816,386,44,45,49
330,349,44,44,46
212,14,190,171,187
829,37,72,70,62
832,73,50,48,52
407,41,34,27,30
679,361,43,45,46
563,270,77,65,88
557,428,43,41,45
21,148,165,28,34
1118,467,229,226,241
1165,390,237,233,250
144,125,203,194,214
764,363,43,45,49
306,92,33,27,27
1045,188,49,48,54
911,415,44,46,49
724,469,153,147,159
18,416,54,54,54
661,406,43,43,46
1046,49,122,114,102
1160,400,237,233,251
126,360,42,40,44
126,231,183,190,193
664,88,49,47,50
1045,401,47,48,55
515,24,70,57,51
475,423,40,44,45
92,217,215,215,243
707,29,119,84,59
808,165,47,46,49
983,67,96,84,73
615,398,41,43,46
1032,79,93,79,68
1087,61,254,252,255
936,34,100,72,61
697,232,239,235,255
359,134,35,35,40
124,194,188,191,206
833,338,52,51,53
499,12,76,59,47
845,286,47,47,49
1018,430,47,47,50
528,373,43,42,44
792,184,43,47,51
128,50,152,136,155
29,62,117,111,127
610,252,227,235,255
975,137,48,48,50
488,461,172,176,192
813,94,45,47,48
83,239,201,202,227
1137,355,231,229,246
319,475,112,108,114
125,252,215,212,234
1063,56,80,77,74
710,17,145,98,67
407,193,215,210,233
813,66,49,46,48
948,328,45,43,48
1028,457,49,49,52
378,36,38,26,29
330,158,38,32,36
214,178,187,181,202
26,320,35,35,38
688,48,46,47,49
371,395,45,43,45
707,306,49,47,51
648,424,44,42,45
520,64,41,41,42
23,278,37,30,34
588,166,43,46,48
1184,336,240,237,253
835,321,46,48,51
430,128,39,41,43
454,7,44,34,34
856,17,93,90,85
226,92,36,39,43
834,383,43,45,49
71,189,38,29,32
588,149,41,43,49
935,293,45,45,50
707,405,47,48,50
998,134,50,47,53
77,62,193,189,211
566,421,40,43,47
776,360,46,42,50
770,247,239,237,255
858,138,49,47,52
452,194,226,223,246
1143,93,231,229,246
768,94,49,48,51
57,326,35,37,38
643,228,242,238,255
616,456,190,193,211
808,383,44,48,48
80,353,41,39,40
1181,4,240,236,253
553,291,42,44,47
589,93,44,46,46
33,447,54,51,49
682,49,44,46,50
994,470,49,48,51
456,277,216,218,247
519,158,43,45,48
583,420,44,42,47
850,376,45,45,50
677,456,98,77,58
1134,395,230,230,245
1129,53,225,225,243
526,286,45,43,46
378,432,88,57,51
643,223,236,236,255
154,450,47,45,51
790,352,44,49,49
482,285,52,51,55
225,417,43,44,46
516,146,46,43,48
74,336,37,34,38
142,186,206,206,232
1169,264,239,235,253
635,50,43,47,48
694,141,44,46,50
654,255,45,45,46
415,305,45,45,46
245,116,33,30,30
168,227,198,194,213
183,422,45,48,51
359,392,45,44,44
1178,325,234,233,249
911,391,47,45,50
881,229,243,237,255
264,280,45,44,45
1132,227,230,228,243
308,373,42,44,46
105,196,198,200,219
272,439,64,64,52
1005,307,43,49,49
764,322,43,48,47
840,295,47,48,52
666,210,196,185,176
182,447,102,101,109
449,23,64,48,41
494,363,45,41,47
159,53,141,124,146
713,406,46,47,49
855,186,46,47,52
197,228,191,190,209
27,20,228,225,250
561,303,43,45,47
724,81,46,45,49
265,4,189,181,193
1057,222,53,50,54
476,160,44,43,46
758,244,242,239,255
993,277,49,45,49
924,83,49,48,49
389,80,35,31,31
921,161,48,45,51
919,323,45,45,49
1145,204,230,230,247
1095,299,236,236,254
138,332,38,38,39
80,304,36,29,33
429,107,41,38,43
640,40,45,46,49
198,374,44,42,46
998,94,42,47,51
451,60,43,38,43
104,194,201,205,232
617,424,45,44,44
27,447,50,48,50
540,253,227,228,250
227,165,190,183,206
1144,34,234,231,249
620,498,110,102,87
743,72,42,47,50
514,421,45,42,45
555,200,223,228,240
617,237,236,233,255
78,328,33,35,37
1153,45,233,233,250
149,393,45,43,45
611,252,233,238,255
10,320,37,37,39
876,128,45,49,53
989,227,50,47,50
1104,372,236,239,255
710,314,45,43,48
75,471,80,68,65
191,149,34,34,38
138,257,213,209,231
954,124,48,45,53
538,492,171,168,168
23,293,39,33,37
938,310,45,46,47
574,242,231,231,255
444,10,39,32,31
799,384,45,46,51
905,265,237,236,255
959,430,51,47,51
664,64,47,47,50
777,340,44,46,50
42,421,55,54,55
828,357,45,46,52
293,146,35,28,29
987,109,48,48,54
626,335,45,45,47
1046,394,51,48,54
742,370,45,46,48
1015,381,44,47,53
455,223,220,224,239
140,139,107,105,122
388,385,42,44,48
705,472,133,114,93
658,138,47,45,50
642,246,45,46,49
244,310,46,41,49
1051,196,49,50,52
761,295,47,45,49
373,336,47,44,48
323,180,190,189,207
959,46,93,69,59
291,309,39,43,46
585,469,134,130,129
516,259,226,222,247
723,80,46,46,49
1105,377,241,237,253
206,67,36,29,36
549,194,232,228,250
726,328,47,45,48
1123,431,231,226,244
502,243,67,56,82
220,294,42,43,44
938,470,45,47,52
1018,245,47,49,50
1044,284,240,240,255
686,139,40,46,49
209,133,33,34,36
1044,139,47,47,52
255,306,41,42,47
485,152,43,45,47
742,257,242,239,255
31,397,45,45,45
226,335,43,44,46
457,32,67,53,43
158,317,40,34,39
625,21,50,49,50
66,385,47,45,46
167,203,187,186,201
711,133,43,46,46
740,332,47,47,48
922,134,44,48,51
78,46,117,107,118
630,75,48,45,48
567,496,170,167,170
405,27,38,32,31
617,455,193,196,213
915,121,47,49,51
706,81,45,45,50
1111,98,234,233,251
643,288,44,44,47
212,117,33,35,39
832,414,52,52,59
303,169,186,185,204
820,355,50,45,52
927,167,49,49,52
1057,138,47,50,55
1071,489,53,53,57
90,152,158,31,38
760,93,41,47,49
124,154,221,223,245
563,41,44,44,46
292,198,186,184,206
473,339,53,51,51
1054,473,47,50,52
549,439,157,157,167
1086,319,255,254,255
573,235,234,233,255
702,79,46,46,47
137,394,40,41,45
53,236,31,30,34
1076,206,52,53,57
1049,414,49,47,52
759,471,155,148,146
1023,272,43,47,53
772,480,161,157,167
956,304,45,43,50
166,359,43,42,44
1019,484,47,48,53
479,188,51,51,55
1087,16,58,59,62
463,29,94,66,50
493,21,73,58,47
582,80,47,44,49
562,321,41,43,48
1046,411,52,49,52
796,296,48,46,50
300,120,36,27,29
1056,339,45,47,51
30,85,99,78,75
269,194,90,69,94
598,110,46,44,47
424,102,43,41,42
766,51,42,47,49
789,340,44,46,49
432,382,43,42,47
1044,407,50,50,53
918,125,47,48,50
252,18,67,49,76
745,458,50,50,52
254,241,191,188,206
525,325,46,43,45
1198,45,241,238,253
263,42,204,206,228
239,496,73,68,51
282,49,49,46,53
80,313,32,28,32
596,354,42,43,45
532,372,41,43,46
326,93,32,26,30
972,311,47,45,50
947,442,51,49,51
952,430,48,45,48
27,405,44,43,48
663,480,102,77,59
601,74,44,42,50
1129,183,231,228,245
308,125,36,29,31
939,310,45,47,50
437,67,40,38,42
549,335,42,43,45
58,385,45,43,47
105,473,47,48,49
254,154,34,27,29
637,314,42,45,47
208,254,200,201,221
631,245,49,47,53
344,142,35,34,35
426,411,48,43,46
662,156,45,47,47
760,439,44,48,49
502,97,61,60,63
20,265,32,28,30
4,128,158,26,34
671,43,48,46,48
304,68,34,24,31
243,377,43,43,45
240,433,70,73,55
671,485,104,81,58
1129,145,233,228,244
19,73,110,100,106
340,118,34,27,30
1003,103,50,47,51
744,424,46,46,49
982,24,106,78,61
1132,208,230,229,245
347,439,80,77,54
643,419,43,42,46
454,222,142,133,140
234,267,200,200,223
199,149,36,31,32
139,435,50,48,51
824,450,51,48,54
384,3,43,32,32
861,198,45,48,51
624,487,106,99,88
1075,116,62,60,58
712,193,242,238,255
476,168,44,44,49
853,328,48,49,49
612,97,43,43,46
699,196,237,237,255
669,401,40,44,45
984,70,92,78,68
405,21,40,34,32
1086,27,248,246,255
294,171,185,182,203
87,242,219,216,238
721,129,45,45,52
378,254,212,212,234
1042,161,46,49,55
588,188,234,231,253
138,44,128,112,133
323,236,189,189,210
1192,10,239,236,253
617,111,43,45,44
818,388,44,43,48
156,482,46,46,47
584,396,41,40,44
1177,247,236,235,250
1099,163,241,239,255
961,170,48,47,54
894,269,238,238,254
410,164,44,43,45
688,296,47,45,49
1062,278,184,184,182
212,175,191,183,204
914,165,42,48,48
3,223,31,28,26
938,359,47,44,53
970,1,110,85,76
1056,117,49,50,53
367,249,202,204,218
570,205,197,197,235
254,434,73,73,56
1139,104,228,228,245
552,158,43,44,46
197,236,194,191,211
154,87,159,147,165
15,107,140,20,26
662,81,48,45,49
953,450,117,125,134
560,460,139,135,143
1105,302,235,234,251
339,457,121,118,102
297,53,39,36,42
556,87,44,45,46
1110,322,234,230,248
804,245,240,240,255
665,76,45,45,49
526,489,106,100,74
961,197,47,47,52
819,362,47,46,50
1129,489,227,224,240
489,311,44,46,47
670,319,44,45,48
1186,401,236,235,251
379,165,44,40,47
458,298,47,48,52
674,0,47,48,52
881,84,48,46,53
237,139,27,27,27
934,325,46,45,48
697,197,240,237,255
325,183,193,190,209
600,398,45,47,47
938,427,46,45,52
143,205,64,64,65
1025,140,50,48,54
482,206,70,72,78
464,375,53,51,54
481,45,41,41,43
91,43,32,30,32
302,417,47,43,45
253,189,187,182,204
1122,301,227,227,242
79,422,52,54,53
183,60,171,156,176
1174,259,240,237,253
541,388,44,40,44
83,38,117,107,115
941,127,46,46,52
1028,397,47,47,52
734,200,244,236,255
792,157,49,48,50
905,470,50,50,51
1070,414,52,51,55
760,251,238,238,255
674,162,49,46,48
698,85,46,45,49
415,240,157,151,159
1192,183,236,235,252
1050,177,46,49,52
372,1,41,33,31
875,473,46,49,50
542,143,42,43,46
0,101,135,18,29
1088,224,254,254,255
758,142,45,46,50
592,493,175,176,179
769,219,236,234,255
436,316,44,43,46
797,483,156,147,163
735,385,49,45,53
1065,497,53,53,55
809,422,49,47,51
847,423,126,127,134
165,426,49,49,49
682,187,240,238,255
216,191,178,174,195
893,227,242,239,255
360,297,43,44,48
301,436,57,56,53
887,381,42,47,50
681,195,239,237,255
674,85,46,45,48
677,496,111,83,61
953,66,57,54,61
91,469,85,76,68
814,256,240,239,255
764,415,45,47,48
1007,71,85,72,67
202,208,190,186,204
546,218,228,228,251
896,21,93,84,80
1065,484,50,51,55
8,15,100,86,113
1049,277,237,238,254
112,331,35,34,37
466,260,223,223,243
472,498,104,94,59
420,446,150,143,139
70,447,50,48,51
770,117,48,47,49
76,277,32,32,31
1025,139,48,47,53
58,278,36,29,31
612,255,50,52,54
734,59,45,48,50
716,451,43,45,47
495,270,52,49,54
949,423,45,44,52
342,317,43,41,46
677,367,42,45,50
785,266,244,239,255
1156,225,238,234,251
80,263,44,39,42
873,247,230,234,237
192,88,37,33,32
576,284,46,46,46
941,335,46,47,50
849,229,240,238,255
787,1,52,49,53
821,224,242,241,255
950,201,42,45,50
1135,359,231,229,242
242,315,43,42,45
319,391,43,44,47
195,94,126,128,143
848,109,46,46,50
1129,267,228,226,243
614,467,146,143,134
873,427,65,56,53
475,252,31,25,32
380,495,78,71,52
254,128,27,27,26
440,407,84,82,102
660,257,47,45,49
489,307,47,47,48
39,123,148,24,35
911,383,43,46,48
1110,242,233,232,248
367,237,187,196,207
63,311,31,31,35
240,224,55,43,64
646,444,46,47,48
360,249,173,167,177
232,72,141,149,170
1025,115,48,48,53
772,23,47,50,51
70,285,36,29,33
36,484,47,49,51
127,469,48,47,50
820,236,65,58,60
671,209,235,235,255
767,91,49,47,51
888,87,45,49,50
356,38,40,28,29
856,290,46,47,51
351,214,83,61,83
719,101,45,46,50
880,111,45,46,50
167,133,116,118,134
963,339,48,46,52
235,186,188,184,205
261,295,44,45,46
697,248,46,47,51
126,378,41,43,44
1028,329,47,48,51
463,399,43,47,50
736,8,49,50,52
38,234,39,30,34
1165,115,240,235,250
507,92,17,16,15
5,464,51,49,48
332,449,61,62,53
914,460,46,47,49
501,143,35,36,34
521,364,40,41,42
943,46,121,89,65
713,7,62,54,54
824,394,46,46,50
895,336,46,47,47
902,80,50,48,52
84,71,152,64,77
619,153,47,44,50
71,353,41,41,42
530,251,226,225,247
694,321,48,45,48
782,365,45,47,50
140,425,49,48,50
333,136,32,31,35
529,292,45,46,49
466,71,39,41,42
1154,40,235,235,249
935,141,49,47,49
824,142,43,47,48
761,437,48,45,50
1149,356,234,231,249
343,203,197,196,217
815,100,47,48,49
1042,454,45,49,53
700,303,47,47,48
1075,214,199,189,149
433,466,15,22,23
74,195,39,31,32
206,435,47,47,51
495,79,40,41,44
225,290,44,42,45
307,496,49,45,49
369,413,43,41,47
376,298,44,45,46
958,51,83,65,60
1054,195,49,50,53
612,30,48,48,49
470,490,114,104,61
194,183,189,181,201
1166,240,238,236,250
103,430,68,52,52
41,432,49,48,52
546,208,80,62,93
725,83,46,44,47
1189,194,241,237,253
845,108,48,47,49
235,38,41,29,30
781,435,45,46,50
233,85,40,42,46
351,240,201,202,220
377,116,32,33,32
432,143,42,43,45
569,257,236,233,255
842,446,45,46,51
1031,162,48,48,52
1181,12,238,239,255
1085,14,61,58,65
860,297,43,46,50
491,123,43,43,47
242,254,201,199,220
58,30,71,58,74
421,97,40,40,41
923,415,45,44,51
817,308,44,47,49
217,223,191,186,205
1161,362,236,233,249
858,85,47,47,50
1119,449,230,228,245
1050,428,46,48,55
66,98,149,25,31
424,497,86,89,101
43,209,111,107,113
809,256,241,237,254
673,453,91,70,57
420,246,224,226,247
864,266,233,232,255
409,47,31,28,31
244,158,37,28,32
998,123,50,47,51
542,443,130,128,144
165,44,152,138,161
1064,150,49,51,54
534,150,46,44,48
907,167,47,47,51
1123,59,228,228,242
1175,447,236,237,251
828,478,167,165,177
87,424,64,61,56
658,445,41,44,47
819,214,242,237,255
847,209,50,48,56
879,363,48,47,52
1127,423,231,226,246
868,439,43,48,51
1058,427,52,49,52
373,126,34,36,38
1059,85,65,61,59
714,406,47,45,49
1056,10,86,73,60
451,386,21,23,25
298,71,36,28,31
867,240,67,65,68
508,145,49,49,52
550,205,218,214,222
468,232,224,222,244
1116,81,233,230,246
650,176,210,209,230
189,182,192,187,208
800,139,48,47,49
826,284,47,47,48
641,413,45,43,47
199,204,185,184,203
474,201,231,229,251
1014,104,47,48,52
452,76,44,41,41
469,77,43,41,46
924,450,153,162,187
751,482,160,159,156
450,2,44,42,38
203,435,48,47,50
955,413,45,44,49
782,489,155,151,168
352,74,33,25,29
817,234,222,226,254
382,447,178,197,221
340,313,44,43,47
609,416,44,44,48
852,178,47,48,49
174,175,195,190,211
875,369,49,48,48
500,302,48,45,49
129,170,225,231,248
449,228,231,229,252
1195,227,237,233,251
1062,460,51,50,53
135,410,51,44,47
1193,470,238,237,253
1005,95,46,49,53
380,335,43,43,48
391,319,44,45,47
195,226,197,191,211
842,23,94,90,83
185,120,161,157,176
295,67,35,32,33
519,309,45,43,47
1060,196,48,49,54
353,148,34,34,38
919,488,123,112,86
1181,16,237,235,252
861,108,46,46,51
148,371,40,41,43
689,434,45,44,46
751,155,44,49,50
758,457,48,47,49
256,18,38,33,32
90,380,41,41,45
13,25,227,226,249
60,220,104,98,108
742,339,58,64,69
384,327,41,43,45
582,96,45,46,47
458,363,39,35,37
293,119,27,29,28
982,114,48,48,51
191,463,43,46,50
980,53,88,68,60
713,404,46,44,49
307,423,45,43,48
1098,139,240,238,255
596,318,43,44,45
718,314,43,44,47
780,273,239,236,255
1130,331,228,225,239
136,179,204,205,222
508,229,215,216,235
182,150,35,34,41
1061,87,64,59,60
1183,318,238,237,253
350,471,61,56,55
621,98,47,44,47
981,240,45,47,50
350,370,48,43,46
1177,80,240,237,254
246,351,41,44,44
1069,25,103,95,87
287,331,46,44,45
1121,386,230,229,245
1135,1,232,230,244
105,407,44,45,45
291,391,41,42,46
27,323,44,38,45
589,494,116,111,94
222,179,191,183,205
95,42,34,36,36
665,105,43,45,49
447,292,42,43,49
432,104,43,40,43
731,271,44,48,50
196,326,39,42,45
521,30,67,50,44
529,287,44,43,46
591,283,44,45,47
123,152,206,197,218
57,387,50,43,47
612,406,37,44,46
591,31,42,45,48
218,237,46,45,43
108,280,40,38,38
839,355,47,46,49
449,163,46,43,47
1025,448,47,46,50
566,78,44,43,47
309,257,203,201,223
845,444,48,47,49
834,467,49,47,53
423,142,47,40,44
1045,261,48,51,52
479,14,87,66,50
935,77,45,49,48
992,146,50,47,52
191,238,197,195,213
582,312,46,43,47
185,254,201,202,221
374,483,66,63,56
837,181,49,47,50
908,490,173,159,97
852,320,48,46,49
990,428,43,48,48
539,316,42,45,46
558,24,50,47,49
988,53,102,75,63
267,235,180,183,202
254,395,45,44,47
145,89,143,128,150
429,340,43,43,47
679,281,49,44,48
324,246,124,114,125
665,2,52,48,50
986,274,47,48,51
11,47,62,60,64
285,496,52,47,49
292,22,148,154,168
208,370,41,41,46
548,183,226,227,252
153,486,45,46,48
1033,369,46,47,52
1078,250,248,247,255
624,69,48,44,45
50,107,149,25,34
343,55,32,22,26
1144,217,236,232,246
936,399,47,47,49
994,263,46,48,51
1059,433,49,49,52
577,78,42,44,46
536,57,46,43,46
965,493,46,49,49
155,6,35,34,35
452,113,42,41,45
213,69,39,31,35
119,281,205,204,230
880,413,45,48,47
753,116,47,46,50
106,125,159,35,41
1051,296,238,241,254
290,304,46,42,46
865,194,48,45,49
725,303,42,44,48
703,378,47,45,50
173,58,163,148,170
340,256,208,207,229
121,437,51,54,52
980,478,50,47,50
479,198,198,197,219
465,195,224,226,247
759,273,46,48,52
633,474,191,186,201
61,323,35,35,40
1195,240,239,236,251
378,287,42,45,47
1144,114,235,230,247
283,85,33,28,33
421,275,52,50,65
60,80,35,30,32
985,411,50,48,54
357,230,203,205,228
576,405,42,42,48
1141,446,231,228,241
646,480,98,90,100
983,83,51,49,51
329,283,45,43,49
908,212,47,47,51
396,330,41,42,46
538,430,45,43,47
544,117,42,43,46
23,334,42,41,42
1149,231,236,233,248
191,246,200,198,218
637,152,46,46,50
1114,10,236,234,253
1104,195,241,240,255
202,161,32,28,30
42,96,33,34,34
871,152,47,48,49
484,292,46,48,51
883,157,48,49,49
1171,137,238,234,253
143,24,152,129,153
308,473,129,120,107
61,0,146,138,151
681,288,48,46,52
58,406,48,45,49
327,124,32,30,33
1011,364,46,48,52
1167,499,233,231,248
516,258,225,221,244
800,27,53,51,54
515,324,43,43,44
1038,440,44,48,50
295,481,70,67,51
256,443,54,54,53
676,192,239,237,255
672,340,47,45,46
462,480,185,186,206
1013,355,48,48,54
334,347,42,42,44
748,261,241,238,255
198,41,194,178,201
639,40,43,45,48
745,483,126,121,105
583,436,46,45,47
261,330,40,42,46
283,229,192,190,210
183,371,42,42,45
940,144,45,45,50
284,271,45,44,45
512,2,124,102,79
936,398,46,46,48
717,439,45,46,49
883,360,46,47,49
674,289,44,45,47
20,120,154,23,34
620,273,42,41,49
700,4,55,50,54
1026,326,48,48,53
1065,86,79,70,62
256,58,43,38,56
685,294,41,46,48
854,244,77,66,60
447,361,51,46,48
496,405,44,42,47
363,346,42,46,47
795,45,47,50,53
303,319,42,41,46
595,355,39,43,46
924,102,50,48,53
1176,280,240,235,251
1092,3,208,209,252
714,493,151,146,157
1187,433,237,236,251
560,282,45,45,48
1097,312,239,238,255
1046,498,48,52,53
994,381,46,47,50
1086,434,251,252,255
476,272,54,50,58
430,477,26,28,28
284,309,44,44,45
1130,443,229,226,240
301,255,205,200,221
897,364,43,45,48
996,304,50,48,54
293,153,38,30,34
1001,394,44,48,52
289,171,189,185,206
764,373,46,42,48
716,383,44,44,48
946,181,46,47,49
584,318,43,47,47
670,435,43,45,49
1054,260,49,49,53
732,65,40,47,48
616,259,52,49,50
709,265,42,48,52
874,28,106,104,101
12,285,39,36,35
608,149,45,43,48
262,492,88,77,55
572,139,44,45,49
682,347,45,45,46
281,306,44,43,45
790,347,46,46,50
179,321,39,40,40
855,483,171,156,116
906,303,44,46,48
523,318,48,45,49
808,264,61,57,94
83,187,178,180,202
802,181,48,46,52
246,86,44,47,52
169,140,48,47,57
192,365,46,42,45
748,249,242,239,255
460,427,50,48,51
610,143,47,45,48
282,485,79,70,52
349,152,36,37,40
928,381,41,47,49
276,375,44,43,46
330,338,44,42,46
42,408,43,45,48
501,90,45,43,45
1101,304,236,234,252
453,138,43,44,47
1059,157,46,48,55
217,20,174,160,184
744,181,48,47,52
1031,184,49,48,55
658,372,45,44,47
660,431,42,44,45
887,48,101,100,96
951,48,108,82,62
1013,404,48,48,51
629,187,239,235,255
1070,376,47,50,54
127,136,36,25,30
1181,99,237,237,253
149,312,37,36,38
603,285,45,47,45
614,391,42,43,47
558,298,45,43,46
693,150,48,46,49
730,396,42,47,47
276,131,30,27,29
1051,47,114,108,102
51,59,110,102,112
85,444,49,47,49
815,114,47,47,49
431,425,49,48,52
702,200,238,238,255
774,45,49,48,52
567,92,43,45,46
830,239,73,69,73
539,5,85,73,53
893,153,47,47,50
546,182,225,225,249
919,22,202,143,91
55,65,105,100,100
814,210,125,120,131
540,219,230,228,247
1125,300,232,226,243
856,497,126,121,81
906,47,90,82,76
948,286,48,44,52
826,398,44,46,49
492,462,156,154,171
866,89,46,47,50
722,148,47,47,50
809,117,47,48,48
1150,164,232,230,250
198,12,158,40,61
485,407,43,44,46
741,91,44,46,48
237,320,45,42,46
908,49,82,81,75
990,236,48,49,50
276,390,42,44,47
503,3,107,87,72
463,123,43,42,44
352,429,50,47,44
1103,270,236,233,251
344,269,103,113,138
642,264,43,46,45
1165,270,237,236,251
232,318,42,42,45
939,97,47,47,54
493,1,51,46,44
193,64,65,36,66
940,23,94,67,58
480,159,46,45,48
488,289,45,45,50
652,301,46,47,50
587,316,40,42,49
908,205,47,45,52
789,149,49,48,49
449,455,136,122,130
1013,341,47,47,51
109,340,36,32,36
118,262,211,209,230
651,155,47,46,51
454,476,180,186,205
240,258,199,198,217
112,189,194,199,218
703,279,47,45,49
651,335,44,45,49
643,388,62,53,88
1188,462,239,233,251
144,454,46,48,49
220,186,189,184,203
474,192,225,222,242
1081,197,58,56,59
186,420,47,46,48
747,334,46,48,48
551,21,47,46,48
384,78,28,29,27
998,205,44,46,50
106,297,35,33,33
62,211,107,106,106
1142,458,231,228,246
509,455,154,153,164
1164,120,236,234,253
937,418,46,46,52
157,319,35,36,40
137,167,111,109,125
714,20,156,105,71
948,38,106,78,61
906,8,160,110,72
358,280,44,42,45
441,228,225,227,247
961,65,50,50,58
562,301,40,46,47
1152,414,231,230,249
534,61,46,45,47
31,197,65,76,58
30,485,55,53,51
880,125,46,47,51
375,229,209,209,233
993,438,46,49,50
389,202,207,207,226
27,137,158,24,35
913,477,49,52,50
637,267,43,44,48
36,142,159,27,34
796,342,44,44,49
709,217,203,203,204
470,341,54,55,58
454,482,178,182,201
594,161,47,43,48
482,394,43,42,44
164,255,209,203,226
817,304,46,46,51
448,165,43,44,45
884,60,96,89,83
936,55,117,111,100
368,236,81,65,81
648,270,44,43,47
836,369,46,45,50
683,312,42,46,45
618,209,234,229,254
636,276,44,43,46
1177,392,238,235,251
1165,310,236,234,251
856,122,48,47,51
574,5,77,69,54
157,419,49,51,50
904,348,47,44,50
702,210,240,238,255
226,470,76,77,58
673,472,106,79,56
96,53,26,28,31
997,23,122,94,68
282,74,35,30,31
204,99,152,157,172
336,455,76,70,54
114,403,46,46,45
214,490,52,46,48
684,58,46,45,51
15,192,91,82,86
175,144,38,36,40
699,164,48,45,51
107,379,44,42,43
891,14,83,74,71
705,334,45,46,47
492,80,43,43,45
555,139,41,45,46
323,87,31,27,27
836,132,45,47,49
137,489,50,50,53
732,396,48,45,51
135,37,138,122,143
275,204,106,96,121
935,248,52,49,54
194,178,189,183,204
1097,169,239,238,255
1143,422,227,230,242
99,424,128,119,141
927,103,46,47,50
1176,253,237,236,252
494,212,205,205,221
1125,319,230,228,245
1127,175,229,226,245
1012,35,98,78,61
918,229,57,54,72
649,222,238,237,255
489,354,46,43,48
1017,42,100,79,65
1149,368,233,232,248
817,102,46,47,49
1090,492,239,238,255
179,182,191,188,207
1128,77,228,225,243
498,257,223,220,241
575,120,43,42,47
445,46,39,36,41
737,174,49,47,51
289,254,199,198,221
40,181,176,36,40
646,475,122,122,139
1026,57,179,165,117
494,299,44,45,48
106,362,37,42,42
877,268,228,232,255
763,214,239,239,254
173,184,193,190,210
1080,170,57,52,58
754,202,229,234,253
1140,333,231,229,244
264,471,110,102,81
926,247,46,47,54
555,247,230,230,254
743,479,112,109,93
927,273,43,47,50
538,488,116,109,101
747,459,47,49,51
487,301,47,47,51
158,432,51,49,51
717,220,58,58,63
470,24,73,54,48
1024,495,47,48,54
501,440,162,168,183
976,420,44,45,52
327,210,186,185,210
695,110,44,45,48
443,281,49,46,50
524,323,43,43,45
712,303,45,46,49
296,465,95,87,59
257,154,32,29,29
620,389,36,43,45
385,224,211,210,234
637,385,47,46,49
610,265,44,43,46
1017,81,96,84,67
1135,55,231,227,243
136,39,138,119,133
1184,310,240,237,253
848,156,44,49,49
985,3,116,84,66
958,24,98,75,59
38,184,113,70,68
1117,76,233,229,247
742,277,46,47,45
510,125,47,44,47
6,46,66,66,69
718,121,41,46,47
506,132,43,39,44
769,133,47,46,51
711,448,47,46,47
1174,490,240,235,251
65,436,49,49,51
782,54,47,48,52
492,103,43,44,45
756,237,241,237,255
583,36,45,44,46
963,316,44,46,50
726,89,48,46,47
764,356,48,46,49
115,245,208,205,229
762,199,54,52,56
219,148,33,26,29
1108,464,232,229,246
236,20,177,166,190
289,247,195,193,215
40,86,192,187,206
14,309,38,38,42
429,345,43,43,47
726,24,52,50,55
485,0,48,44,42
254,67,41,41,46
38,280,34,33,35
1031,426,47,49,51
1011,385,46,45,53
771,395,46,44,50
820,43,53,52,55
308,202,186,189,208
436,332,44,44,46
742,376,49,43,47
719,403,44,45,49
903,219,52,50,55
613,492,134,127,125
826,175,46,46,52
292,17,198,203,223
641,406,39,45,45
839,423,55,44,75
1002,138,47,46,52
431,323,43,45,48
887,19,84,76,76
259,270,43,43,48
996,28,123,95,70
813,228,248,240,255
250,432,66,66,55
83,464,70,63,52
732,124,42,47,47
2,272,34,28,32
574,128,44,43,47
290,340,44,44,48
283,404,42,43,48
877,350,43,46,49
1186,28,240,237,254
1081,270,50,52,56
695,220,237,238,255
326,311,40,45,45
287,62,37,38,41
261,473,112,102,78
99,230,201,199,219
879,103,46,47,50
998,272,47,49,51
486,74,43,40,47
793,191,46,47,49
537,261,229,229,252
703,178,50,47,55
371,390,47,41,48
98,106,156,30,36
956,241,47,47,51
271,284,44,44,46
526,291,47,46,50
993,454,136,139,170
1031,466,43,46,54
545,403,39,41,43
508,53,45,44,46
910,205,48,47,52
1067,360,48,52,52
911,483,50,49,51
307,112,31,25,31
164,439,54,50,52
450,294,46,45,48
374,496,67,59,54
435,371,45,44,49
450,474,184,181,200
841,322,45,45,49
428,235,223,223,247
757,170,47,46,49
357,303,46,43,46
1005,290,48,48,51
329,299,45,43,48
488,185,33,28,35
131,324,39,37,39
58,382,44,43,48
303,101,34,26,29
274,403,44,44,48
159,67,139,127,147
863,84,46,48,51
682,434,45,44,45
203,439,49,47,47
415,154,43,43,45
131,354,38,40,39
980,367,43,46,52
476,171,54,49,58
755,355,46,46,49
188,459,46,47,51
1188,197,241,236,251
871,235,240,238,255
1133,291,230,228,244
1045,123,48,47,53
420,129,43,43,45
441,342,46,44,47
276,447,69,68,52
355,316,45,43,46
729,447,44,45,48
243,486,58,58,50
775,357,44,44,48
62,481,57,53,53
944,404,46,46,48
520,94,45,44,45
45,478,46,44,49
768,313,46,45,50
117,177,167,160,182
872,269,58,53,72
1087,188,254,252,255
200,447,44,49,48
1009,424,48,48,52
666,373,41,42,46
309,492,47,45,48
730,183,49,51,57
315,101,31,24,26
1050,165,50,51,52
1190,479,238,235,251
