x,y,R,G,B
23,166,173,29,36
521,122,44,44,47
203,122,36,35,40
558,186,231,229,252
324,339,43,43,46
162,277,216,211,234
1032,147,50,50,51
269,276,44,42,48
438,466,35,22,19
90,215,213,215,242
738,55,45,46,48
1025,242,48,47,51
46,305,34,33,34
558,73,43,45,46
242,470,96,92,63
26,265,35,28,31
599,200,234,233,255
480,119,41,44,44
900,30,91,85,76
797,308,47,45,51
734,234,215,213,227
215,362,44,43,47
1033,248,49,46,51
579,218,232,232,255
540,371,44,40,46
898,364,46,45,50
183,407,42,44,46
253,74,45,46,54
521,41,35,27,29
878,298,45,44,50
663,297,44,44,48
680,11,49,49,51
1015,82,97,85,71
981,183,46,47,49
718,59,47,45,49
32,264,32,25,27
568,75,46,43,47
543,407,46,43,45
1017,61,57,55,57
1107,18,240,235,252
833,460,47,46,51
518,440,153,153,171
932,81,48,47,51
988,221,49,46,49
768,73,53,46,52
310,69,32,27,29
470,77,40,41,45
221,407,47,45,50
599,33,40,46,49
86,354,44,38,44
527,144,42,47,43
601,15,46,48,50
976,21,101,76,58
686,461,109,87,58
810,261,56,53,61
357,290,43,43,47
171,143,36,38,45
789,214,242,239,255
334,436,94,89,61
940,244,47,48,53
646,358,40,46,44
98,19,119,107,120
206,381,44,44,47
954,147,47,46,50
140,98,158,148,168
179,457,52,46,52
1057,353,50,47,52
987,396,46,47,50
926,207,46,46,50
509,70,30,28,32
1158,446,234,231,248
113,452,47,50,49
226,432,46,45,50
179,273,214,208,233
452,274,234,233,255
1041,483,50,48,54
317,255,203,203,226
109,206,224,223,251
1069,66,87,74,64
379,166,43,41,47
882,245,188,183,154
1155,161,234,232,249
1033,173,52,48,56
228,329,42,44,46
1153,284,235,229,249
60,134,154,29,34
917,484,51,49,51
857,1,98,92,89
37,105,34,29,33
565,300,42,43,46
193,455,49,49,49
180,34,159,40,49
702,285,43,44,46
488,38,82,63,50
1007,256,48,48,51
614,103,48,46,47
745,460,55,54,50
942,484,48,48,53
53,111,155,20,37
488,372,39,41,46
1067,454,52,56,56
1109,50,235,231,249
490,95,46,42,43
573,344,42,43,45
379,474,61,54,50
709,402,123,119,118
270,434,69,68,54
818,262,52,54,55
519,307,44,45,47
1150,279,237,235,249
309,474,124,116,100
478,148,45,44,47
781,381,44,44,47
985,379,46,49,50
1132,309,233,228,244
445,407,20,24,30
1185,109,238,236,255
214,119,37,35,39
1105,459,231,232,249
343,88,32,28,27
659,34,50,50,51
696,21,50,51,52
923,491,176,161,116
533,368,41,40,45
957,442,55,54,62
238,19,183,170,194
1062,340,50,49,55
104,305,34,34,35
106,424,151,115,141
592,474,123,119,108
1130,177,226,227,244
89,240,216,215,239
848,10,97,94,91
587,255,236,237,255
807,20,52,52,53
266,333,47,42,48
408,367,41,42,45
508,94,36,30,33
975,133,50,48,53
366,224,207,209,230
829,392,47,45,47
804,230,187,184,234
164,204,67,57,80
1096,184,250,248,255
181,456,50,48,51
365,57,29,23,27
1162,267,237,233,249
619,377,40,41,45
542,484,111,109,100
655,326,48,46,51
268,34,212,214,233
395,57,25,29,29
80,227,49,50,56
1163,439,238,235,249
141,137,96,98,119
655,192,235,236,255
1121,19,233,229,246
716,182,53,52,57
1031,108,48,50,53
422,282,43,46,50
548,429,43,44,47
565,91,46,44,47
530,152,44,45,47
379,70,34,26,27
1060,480,50,50,54
868,344,43,46,49
491,431,149,149,152
443,199,223,222,243
1118,328,232,227,244
266,54,47,50,57
1198,99,237,236,251
290,335,43,43,48
1081,459,247,246,254
1126,377,228,228,244
127,146,39,29,35
1138,404,231,231,246
19,41,63,62,66
2,7,222,224,244
285,78,37,29,35
502,197,57,58,61
539,332,37,44,45
545,367,45,41,43
402,229,214,216,239
246,22,205,191,215
852,341,48,46,48
810,472,162,161,161
594,114,45,43,49
48,214,80,76,86
10,498,69,62,54
443,96,39,38,44
188,432,45,47,51
109,402,42,44,46
615,322,45,44,45
922,466,50,46,50
474,106,42,42,45
93,367,35,42,44
193,224,192,188,208
395,82,35,32,34
273,495,98,85,62
1033,363,44,48,50
926,153,45,48,51
1180,172,237,235,252
393,250,212,214,236
206,271,208,207,227
286,59,42,41,43
236,12,181,168,192
817,213,238,237,254
926,495,178,163,105
555,373,42,42,44
551,374,44,41,45
123,367,38,40,43
627,85,47,44,49
681,323,44,46,46
851,102,48,48,51
381,368,44,44,48
591,355,42,41,46
715,270,44,46,52
1165,86,238,236,253
479,44,41,41,43
319,352,42,49,51
402,230,218,216,239
155,463,50,48,52
42,52,141,138,153
465,422,44,46,47
1117,22,235,232,250
25,52,58,64,60
1179,96,239,237,254
460,126,44,44,43
869,109,46,48,50
1016,182,46,50,55
660,235,236,239,255
170,298,35,35,41
648,241,52,45,51
468,275,83,82,89
983,308,46,46,51
460,474,179,186,195
800,481,156,157,171
463,36,66,53,44
834,152,45,46,49
32,424,57,56,56
54,179,172,32,40
838,271,48,48,50
678,228,236,236,255
538,292,44,46,47
859,472,46,47,49
759,435,46,46,48
320,373,45,43,46
964,422,49,47,51
85,499,46,45,52
980,306,48,47,51
866,264,241,238,255
810,164,48,48,51
743,350,45,44,46
1078,360,239,239,254
964,313,46,48,51
206,355,43,42,46
739,432,47,48,48
923,448,129,132,78
440,257,237,231,255
124,309,38,34,36
812,373,44,46,48
581,123,43,44,48
1022,174,48,48,53
290,186,190,189,208
576,296,46,44,48
911,274,155,160,191
836,476,169,159,134
702,220,237,239,255
1135,366,229,228,242
868,490,114,109,70
1010,321,48,48,51
425,495,74,73,81
1152,394,234,229,243
448,71,38,39,43
928,482,51,49,53
609,8,50,49,52
738,98,51,44,50
688,110,47,43,48
494,410,47,42,46
3,236,31,25,26
767,457,47,50,52
986,137,44,48,49
334,360,42,43,47
185,497,45,46,49
868,342,47,46,50
598,448,169,171,190
380,362,41,43,44
220,22,175,163,186
133,345,37,37,39
944,363,46,46,51
1087,412,216,202,152
472,497,108,97,60
868,161,48,49,49
106,58,146,130,153
1035,209,49,49,51
389,192,208,207,225
462,18,109,87,62
420,327,46,43,51
1181,8,236,236,252
286,307,44,42,46
292,301,46,43,45
582,250,232,233,255
153,343,40,37,43
246,153,32,29,27
484,379,44,45,46
199,121,34,36,39
890,163,45,48,50
480,3,49,47,42
453,382,23,24,24
201,369,42,43,47
928,130,45,47,53
500,63,44,43,46
475,18,87,67,53
335,223,197,201,218
919,354,45,48,49
171,420,52,50,51
530,242,195,205,216
123,354,35,38,42
729,431,47,46,47
1138,112,234,229,244
164,31,170,150,178
277,126,30,25,28
229,29,159,158,171
505,409,40,40,42
552,335,38,42,46
497,52,43,42,43
216,496,61,63,54
691,23,51,49,52
852,308,47,45,50
1123,105,230,226,243
615,122,45,45,49
166,3,161,143,165
835,486,173,165,144
847,488,173,163,118
684,16,49,49,50
1174,158,241,239,254
859,327,51,50,51
684,388,43,44,44
1089,314,205,187,161
623,324,46,44,45
668,282,42,44,47
1064,195,49,51,52
411,408,42,46,45
485,271,56,54,58
454,227,232,229,249
162,154,41,48,53
286,295,45,44,46
1191,35,241,238,255
1182,14,238,236,254
576,474,111,104,96
462,459,179,187,202
598,215,232,232,255
401,356,47,44,47
1190,472,236,234,252
170,157,39,35,45
825,380,47,47,51
896,131,47,46,52
738,79,45,46,48
1028,104,54,50,53
511,417,40,42,43
684,495,119,92,66
123,39,154,134,158
590,404,40,42,45
744,64,44,46,49
540,23,52,49,48
174,444,47,49,49
931,94,45,48,49
34,298,34,34,36
511,128,53,52,52
798,397,46,44,48
973,82,51,47,50
274,346,43,41,45
17,496,68,60,56
820,208,49,51,54
525,221,225,222,246
35,195,78,81,80
76,282,33,32,32
491,373,38,44,46
697,402,46,45,51
1078,301,49,51,57
69,454,52,49,50
862,191,47,48,50
573,409,44,42,46
1031,469,44,48,53
5,66,28,20,26
737,451,47,47,49
880,134,46,46,52
1195,134,241,236,254
492,28,77,59,48
180,390,44,43,48
10,307,40,39,42
840,2,97,94,90
747,358,44,45,47
340,68,32,26,29
358,429,46,43,46
1001,416,47,49,50
467,453,176,180,195
798,381,40,46,48
924,309,49,47,49
346,76,32,27,28
480,498,106,95,56
81,56,188,186,206
1058,245,47,50,51
865,82,46,47,48
1130,302,228,227,245
229,314,42,44,46
369,263,213,214,236
1186,300,236,236,251
228,106,33,35,40
340,90,35,27,30
141,28,143,123,149
130,103,161,27,38
134,412,44,44,48
578,114,45,44,47
824,17,79,77,71
440,135,43,44,47
508,394,41,40,46
513,266,214,217,243
982,190,48,46,50
959,57,63,55,55
719,331,46,45,52
716,205,240,239,255
1183,491,236,234,251
251,69,38,40,43
216,195,64,55,73
235,316,44,44,43
778,202,55,52,53
135,429,47,49,49
109,350,36,37,39
68,193,36,32,35
249,181,189,184,205
745,452,46,47,52
959,418,44,45,48
93,6,62,53,66
580,245,235,233,252
955,107,48,45,53
502,82,46,43,48
85,285,34,33,37
380,277,43,45,49
782,398,46,44,48
694,287,43,46,49
839,432,47,45,48
563,91,46,44,49
219,122,39,35,39
548,347,42,42,44
916,181,45,46,51
91,457,49,49,48
760,77,47,46,50
617,300,45,43,47
583,156,44,45,46
3,8,225,225,248
638,443,47,47,49
50,13,108,99,119
912,104,46,47,51
361,214,172,174,200
248,63,149,154,166
659,233,237,237,255
99,15,112,105,119
1033,352,50,48,51
764,236,65,61,68
657,186,238,238,255
989,409,48,47,51
490,128,45,44,47
725,235,240,239,255
501,339,43,43,42
395,234,213,212,236
539,113,43,44,47
940,408,44,46,49
506,313,48,43,46
874,127,46,47,52
684,62,47,46,52
961,117,49,48,52
794,309,44,46,51
529,1,65,44,30
851,304,45,47,52
553,54,42,45,47
1096,463,239,235,255
756,123,46,45,49
542,109,45,44,47
733,259,236,236,254
143,423,46,48,52
881,260,241,239,255
451,253,96,73,98
286,142,28,26,31
749,499,169,162,138
1093,284,242,243,255
278,350,44,44,46
1157,133,235,232,250
582,124,42,44,46
395,484,81,76,70
417,406,41,46,45
79,376,42,43,45
620,100,43,46,46
276,467,82,75,53
766,420,46,49,51
178,390,42,45,48
71,113,154,23,32
885,343,50,47,49
306,395,45,43,47
304,58,33,25,31
294,389,44,42,45
1134,383,230,229,243
1076,3,108,85,70
814,206,50,49,53
500,45,42,43,44
368,263,215,215,237
302,225,193,193,212
607,472,166,161,164
1151,280,233,233,247
266,94,34,28,35
617,24,50,49,50
432,44,36,33,32
668,240,54,52,53
924,312,44,47,51
515,310,44,43,48
590,158,46,46,49
612,352,45,45,47
400,337,45,44,46
1125,66,229,227,244
633,396,44,44,48
140,221,199,196,216
655,64,48,44,49
186,167,40,33,35
933,324,42,46,48
43,107,147,22,28
145,233,195,195,219
21,54,101,115,113
180,328,43,40,42
925,349,47,45,49
786,131,41,48,50
942,339,46,46,49
439,61,43,37,38
173,479,49,44,50
985,12,116,84,66
235,33,36,29,32
350,304,46,44,47
1093,216,248,248,255
428,156,44,42,47
1058,391,49,47,53
457,239,224,225,248
1032,420,49,47,52
847,185,46,48,50
343,342,41,44,45
1180,361,239,235,248
834,22,86,83,75
1141,17,230,231,246
1088,361,251,249,255
644,162,47,47,49
1072,275,52,53,58
881,178,46,49,50
294,264,203,203,223
674,322,45,43,46
653,97,45,46,47
405,399,45,41,45
265,357,42,42,46
1034,43,99,80,66
1019,134,49,48,53
443,333,47,46,48
1051,175,45,48,53
578,303,43,42,45
290,409,43,44,49
231,2,171,157,181
153,168,80,78,91
479,158,43,44,46
704,95,45,48,49
1064,106,46,50,52
395,1,41,30,27
648,407,45,44,47
593,39,43,44,46
673,41,47,46,49
636,196,239,235,255
1193,85,237,236,254
1111,97,233,229,247
936,3,159,119,93
191,140,38,35,42
1034,202,48,48,55
573,465,122,118,108
66,31,143,139,153
427,271,231,230,251
930,364,43,45,51
845,0,95,93,90
870,460,48,48,50
82,34,118,111,119
936,238,47,47,52
174,49,162,150,174
1075,223,210,200,163
195,387,40,45,45
778,186,47,47,51
292,308,41,43,45
344,231,206,204,224
598,345,42,43,45
344,133,34,32,34
377,309,44,45,48
556,15,75,67,56
235,405,45,44,50
67,381,40,42,46
174,209,192,188,210
146,453,52,48,51
508,61,46,45,47
273,343,43,42,46
853,260,241,239,255
830,396,45,44,47
274,476,109,102,83
424,242,68,61,70
401,110,39,37,39
1166,497,232,231,250
568,495,170,166,168
1136,383,227,227,247
296,181,187,183,204
355,197,51,52,58
1130,6,230,229,244
271,7,194,189,206
1153,113,237,235,252
1058,475,50,49,54
986,287,48,47,51
1069,407,51,50,54
702,480,129,108,75
580,242,233,232,254
540,99,43,46,46
936,483,49,50,53
1138,303,229,230,244
463,226,231,229,251
896,161,47,47,50
1081,101,59,62,62
1048,109,45,49,53
668,166,47,48,52
194,87,43,38,40
1000,125,49,47,54
507,215,218,216,236
952,60,54,53,54
373,158,41,40,43
535,493,161,157,144
657,122,43,44,47
1149,139,234,231,248
561,105,43,43,47
696,445,46,43,46
203,337,42,43,44
454,191,225,223,245
247,181,189,186,205
369,181,197,198,217
98,21,118,111,121
830,83,46,46,51
377,132,38,36,40
961,382,43,47,47
114,404,46,44,47
179,318,38,40,42
1196,242,239,236,250
405,204,208,208,230
253,452,61,60,51
926,217,46,48,49
266,105,34,28,31
1181,60,242,237,254
92,379,41,42,44
237,157,141,134,144
1173,72,235,236,252
633,249,47,47,53
827,470,47,46,52
101,72,142,123,141
946,153,43,46,51
667,67,45,46,48
645,471,92,84,73
64,194,36,28,25
44,245,31,27,29
608,11,49,51,51
575,213,228,232,250
1103,262,235,232,250
1177,493,237,234,250
924,331,43,44,49
369,196,63,55,62
40,480,46,46,50
933,200,45,48,50
40,364,43,42,45
726,490,151,147,159
922,153,48,49,51
590,37,44,43,48
1171,52,240,236,252
629,321,42,44,47
59,194,44,36,38
399,106,42,37,39
871,73,46,48,50
759,131,45,47,49
952,275,47,46,51
817,113,47,46,50
443,33,47,39,40
231,84,42,44,48
586,2,96,83,63
833,25,81,81,72
371,49,32,24,29
637,470,149,146,149
1123,186,232,229,247
528,249,226,224,246
668,347,48,41,47
922,440,48,49,51
754,450,45,47,48
451,458,180,176,194
748,135,45,46,50
704,192,241,235,255
750,4,51,49,52
657,453,61,53,51
73,301,32,31,30
699,478,129,107,74
716,334,44,45,49
538,112,42,43,47
525,34,37,32,31
130,163,239,235,255
421,347,42,40,45
511,41,80,67,59
1074,202,49,50,55
522,472,132,130,127
606,191,237,235,255
1160,392,236,235,249
693,450,41,45,48
349,385,48,44,45
545,142,48,45,47
66,457,47,48,50
126,489,47,49,49
1052,446,47,50,54
845,375,44,46,50
530,396,37,41,44
487,288,46,47,52
107,26,52,34,43
0,211,35,31,31
384,281,46,48,46
806,265,218,220,255
896,471,48,49,54
791,307,47,47,48
449,125,42,42,46
508,167,48,49,51
290,442,70,67,51
1028,262,48,47,51
321,256,206,205,227
1098,438,235,235,253
520,168,43,46,49
712,77,44,45,46
823,423,46,46,53
827,203,50,49,52
49,76,38,31,34
811,267,46,48,55
429,260,229,228,250
812,64,49,46,50
815,480,165,164,179
956,398,44,46,50
738,345,43,45,47
1139,150,234,228,247
485,138,45,44,45
471,377,44,46,46
1093,60,94,91,128
661,402,43,43,46
58,412,44,45,49
318,172,175,170,185
535,391,43,43,44
331,273,46,46,48
766,442,45,48,49
595,137,49,44,48
345,491,70,65,53
986,351,49,46,50
176,189,188,185,208
143,486,45,44,48
39,254,35,29,31
289,408,46,42,47
587,93,43,44,47
728,266,46,50,50
1037,442,49,49,52
352,296,44,40,47
354,357,42,43,44
1116,376,235,232,246
502,354,38,41,47
359,400,42,44,45
34,401,44,46,48
935,93,52,48,50
466,97,42,41,43
788,251,244,241,255
971,197,44,46,52
580,191,234,234,255
1098,303,240,236,255
1187,328,240,238,253
509,457,153,152,168
490,6,71,57,48
957,244,45,46,50
101,199,202,204,227
1190,112,238,236,252
576,342,47,44,47
1011,310,47,45,49
362,433,77,75,56
110,239,200,200,215
1066,405,49,50,54
1176,396,237,236,250
302,456,92,91,63
284,160,41,32,34
831,67,50,48,50
1065,492,53,54,56
427,489,40,38,44
1047,76,67,63,59
460,386,54,54,59
356,412,45,45,48
701,423,41,43,44
7,463,53,50,52
1165,40,235,236,253
444,313,44,45,45
679,272,42,47,50
1173,498,235,234,249
295,291,38,42,46
675,492,109,80,58
374,324,43,44,47
1161,86,238,235,251
966,236,46,48,48
144,252,207,208,232
784,493,167,159,175
1140,326,230,227,246
1082,495,230,229,239
1071,83,94,89,97
762,455,47,46,50
1089,95,254,253,255
509,54,46,45,48
1071,412,48,52,55
364,300,45,45,46
988,358,48,47,52
808,23,49,51,53
646,214,236,236,254
82,358,39,42,45
194,321,42,40,45
520,421,42,42,47
987,122,46,48,51
854,438,51,46,53
142,407,43,43,49
1071,268,49,51,57
348,407,41,43,44
1065,370,49,50,53
1050,395,47,48,54
309,184,185,188,205
66,187,36,27,29
68,67,48,34,55
377,364,41,43,47
670,70,42,47,49
945,273,46,47,49
412,446,85,83,70
279,83,32,32,31
387,325,41,44,46
1044,31,108,83,65
413,121,43,40,43
983,63,103,87,74
356,104,35,29,32
852,52,97,79,59
29,389,42,46,47
788,234,79,60,74
501,469,123,119,120
311,409,44,43,47
546,362,40,42,43
540,325,45,43,48
138,235,46,40,44
278,267,48,43,58
1091,496,242,240,255
859,99,47,46,49
1125,498,225,223,239
1055,397,50,48,53
738,249,238,239,255
407,98,36,37,40
870,173,47,48,50
720,425,43,44,50
1183,188,237,237,252
464,424,46,45,50
621,331,44,44,45
348,176,192,188,212
623,325,46,46,47
983,475,41,48,53
791,354,44,45,48
373,348,47,44,47
941,186,45,48,50
278,391,43,43,45
727,134,44,46,52
913,166,46,46,53
374,385,40,44,47
588,73,45,44,48
531,224,224,227,248
1107,69,234,233,252
423,466,160,156,162
647,407,46,43,47
777,348,47,47,50
153,88,153,141,162
1195,85,237,236,253
353,476,59,55,49
611,403,45,43,48
1006,59,95,82,69
251,182,186,185,205
531,306,44,45,45
615,147,44,46,49
985,279,50,47,53
209,363,42,44,45
1069,433,57,54,55
561,217,231,230,255
1174,60,238,236,252
592,282,48,46,51
954,165,47,47,51
600,154,44,44,49
913,74,48,48,52
827,277,49,46,53
667,467,96,71,55
989,381,44,46,49
1196,354,238,239,252
244,333,43,43,43
500,136,45,39,42
1,49,84,74,86
886,58,104,99,93
1102,428,237,235,255
991,47,107,79,61
368,49,31,24,27
363,496,68,62,51
1065,23,71,65,60
959,107,44,48,52
332,33,38,33,32
137,212,199,195,216
573,252,232,233,255
824,315,43,48,50
308,140,35,29,30
50,91,192,188,208
912,77,49,49,51
902,159,49,47,53
721,437,43,44,46
653,468,65,60,52
1115,360,231,229,247
92,199,215,212,238
1051,251,50,48,52
168,337,40,40,42
338,223,200,198,219
529,79,45,43,47
200,358,44,44,45
521,123,43,45,47
668,160,44,47,50
4,447,57,57,54
898,371,47,47,50
55,102,148,26,30
9,474,50,48,51
840,69,46,47,53
581,77,44,44,45
463,149,44,43,47
367,240,107,102,135
89,126,179,130,138
641,437,45,42,46
443,223,229,226,251
207,144,33,28,30
987,348,48,47,51
178,497,45,44,47
63,384,43,43,47
734,444,45,46,51
230,191,190,184,206
654,414,43,46,47
789,449,47,48,51
1016,193,48,48,51
993,385,45,45,49
705,89,46,46,47
804,374,45,45,50
803,175,43,45,49
524,396,38,41,42
938,272,46,45,51
144,176,210,211,237
1055,92,59,58,58
1193,328,240,238,253
357,187,198,195,216
4,349,40,43,45
367,325,43,43,46
327,164,39,36,40
731,134,43,46,52
63,187,37,32,33
1198,406,238,237,252
1107,297,236,232,251
345,170,44,42,47
369,213,201,201,222
400,286,43,46,46
1021,50,95,78,60
995,247,49,49,50
552,171,48,49,47
1093,287,241,242,255
451,67,41,41,43
138,69,160,148,171
662,154,46,46,47
282,253,198,196,218
1017,352,48,47,51
569,48,48,42,49
809,40,52,50,54
1006,315,50,48,53
1180,159,238,238,253
239,225,48,46,47
564,316,46,43,46
341,223,202,200,222
835,490,160,152,136
874,360,44,44,50
809,316,48,46,52
381,44,34,25,26
121,238,200,196,218
1151,410,230,229,245
951,327,44,48,50
294,198,187,187,207
192,15,175,135,148
156,177,206,202,227
904,479,47,50,53
1152,254,234,232,249
176,493,46,46,49
166,297,40,36,41
1132,144,233,228,245
237,468,89,83,55
290,98,31,24,27
263,398,42,44,45
1020,276,44,47,51
590,329,43,42,43
221,46,204,192,214
81,111,154,26,37
365,228,206,208,228
1153,440,230,230,247
902,240,241,238,255
1140,338,231,229,246
694,364,46,43,46
183,442,47,48,50
309,496,46,46,50
1076,382,194,187,197
441,333,45,45,51
860,148,47,49,51
24,468,45,46,50
376,321,43,46,49
136,382,41,42,45
873,179,45,45,51
30,219,33,31,32
780,332,47,48,49
585,247,235,236,255
958,366,47,47,52
904,458,48,46,50
477,19,68,52,47
746,351,46,45,47
537,80,44,43,44
364,469,65,61,53
528,138,46,41,49
1194,482,237,236,253
184,42,183,166,187
736,391,44,43,47
1021,20,95,75,59
586,492,92,85,64
1126,152,230,229,246
108,30,186,184,202
772,407,62,48,80
171,467,56,57,55
36,48,98,96,111
1166,437,238,234,250
1071,492,133,130,97
551,446,143,140,150
875,278,44,45,48
721,460,144,136,144
611,426,47,44,47
88,133,157,33,31
647,254,49,46,49
540,313,42,43,46
1110,229,237,233,246
246,89,42,44,50
636,199,237,235,255
485,385,47,44,44
972,236,44,46,49
994,130,47,49,52
674,328,43,43,46
479,497,103,91,55
804,95,48,46,50
831,296,48,45,49
673,493,109,83,56
211,289,45,42,47
456,371,32,30,29
1108,193,239,238,254
581,470,131,123,122
428,294,42,44,46
461,437,176,185,206
690,207,238,237,255
438,433,52,50,56
845,104,45,47,50
941,445,51,51,52
169,417,44,44,47
385,53,34,29,27
859,120,47,45,52
746,440,49,46,49
179,211,121,114,120
540,159,46,44,47
294,473,123,113,80
624,490,101,97,92
61,195,43,32,38
342,454,77,71,50
516,280,46,46,46
193,343,42,43,47
781,157,47,45,48
931,21,97,67,56
931,426,45,48,50
742,317,46,46,48
472,25,67,53,46
576,11,94,83,61
47,471,44,47,51
284,349,43,44,46
217,110,35,38,40
1111,126,231,230,248
296,95,34,27,33
420,83,38,36,38
805,395,46,44,49
687,140,46,46,50
1162,470,234,231,247
528,281,46,44,47
875,304,46,45,54
647,272,45,44,49
72,284,36,33,31
1147,173,232,232,247
688,470,117,91,66
250,275,204,202,225
227,139,34,28,28
925,13,137,89,66
66,169,169,32,38
873,497,117,107,67
519,110,43,45,49
130,40,158,139,162
165,156,42,39,44
385,232,210,211,233
38,73,113,104,111
313,321,41,43,44
53,1,229,228,249
380,31,32,23,25
26,30,230,229,252
966,152,48,47,50
277,277,44,42,45
925,91,49,48,50
1098,426,241,240,255
259,155,33,27,30
221,3,171,154,179
644,310,48,47,50
928,147,44,46,49
305,496,46,44,47
597,211,59,59,63
611,178,46,47,53
598,15,51,49,52
1053,438,47,49,54
318,171,83,80,86
975,249,42,48,51
548,460,139,135,141
451,45,38,38,41
1173,229,240,237,251
644,150,46,45,47
721,169,44,46,50
154,132,131,129,149
94,478,49,48,50
1174,256,239,234,251
231,422,44,46,47
47,64,115,106,116
537,344,45,43,46
881,256,241,239,255
121,113,158,29,35
91,236,215,214,235
507,272,49,47,48
1083,127,243,242,255
533,144,46,44,49
973,479,49,47,49
511,220,222,218,238
845,105,46,46,51
1098,308,240,239,254
801,32,47,51,55
403,91,36,34,37
961,459,47,48,51
511,463,172,171,187
1144,388,234,231,247
656,413,45,43,48
410,205,74,78,85
78,126,158,28,44
770,142,47,47,50
629,399,42,42,44
322,406,41,42,46
727,206,242,237,255
1079,150,246,244,254
128,271,216,213,235
1015,110,53,49,54
1015,342,45,46,52
907,158,46,48,53
956,7,110,80,65
1133,480,228,228,243
799,154,48,45,50
283,246,196,191,209
1120,375,229,229,245
823,184,45,49,49
1126,290,230,227,243
1061,464,51,50,55
805,31,52,51,52
626,385,40,42,46
1061,420,51,51,55
623,275,46,44,47
1013,37,100,78,62
838,386,43,47,46
696,130,43,46,52
708,282,44,45,50
438,478,115,115,101
140,184,211,210,235
19,25,223,226,249
396,337,42,43,47
6,455,54,51,52
402,318,44,43,47
204,409,42,44,47
230,449,51,49,49
571,400,44,41,48
24,87,117,101,105
378,399,42,44,47
44,156,165,29,36
679,266,48,48,51
433,276,55,51,67
787,237,110,122,170
365,285,49,46,50
461,198,230,227,250
1127,22,231,228,242
704,401,45,46,51
949,34,95,73,61
823,303,47,46,49
857,342,43,47,47
961,150,49,47,51
897,174,50,49,51
23,271,34,30,32
610,339,41,42,48
738,66,48,47,47
1104,314,236,237,250
393,61,31,31,29
878,170,49,50,50
409,325,42,45,46
463,141,44,44,47
985,275,46,49,53
335,6,93,92,106
435,413,48,45,50
499,25,78,58,50
1135,120,230,226,243
639,236,51,53,56
118,337,36,36,37
1167,316,241,236,253
833,407,46,48,51
1126,330,226,227,241
734,192,241,240,255
700,90,47,47,48
753,250,240,237,255
329,260,207,205,227
659,201,238,234,255
170,486,46,45,48
723,237,240,238,255
970,493,48,46,51
491,304,45,44,47
748,83,49,47,49
853,7,98,94,90
578,356,40,44,46
567,122,46,45,46
1043,10,80,67,59
426,318,41,44,50
227,444,50,47,50
242,465,84,84,59
264,442,58,57,55
719,206,239,235,255
1139,206,231,229,241
879,91,47,47,50
772,283,42,46,50
291,285,45,43,44
171,0,168,146,171
400,217,97,93,97
835,366,48,44,47
512,150,43,44,49
1070,10,104,79,65
66,232,38,34,39
811,202,46,48,54
605,468,127,121,108
100,346,35,34,38
783,277,238,238,255
1143,311,235,232,246
658,262,46,45,46
904,168,48,46,50
115,193,220,220,247
184,445,96,98,91
1147,374,235,232,246
434,430,56,59,63
925,145,44,51,52
1172,384,234,233,250
1127,402,229,226,243
187,386,44,43,45
14,18,222,224,247
775,359,46,47,46
584,153,44,44,49
1182,251,240,236,254
474,150,44,44,46
229,408,44,46,48
393,311,45,44,48
772,45,50,49,53
590,111,43,45,50
188,337,43,43,46
727,112,47,46,49
150,2,28,30,29
439,210,198,200,211
267,403,43,45,46
928,173,47,47,52
1081,356,252,250,255
922,347,46,45,51
987,72,81,68,61
895,452,46,47,53
465,446,178,184,205
101,426,63,54,61
434,15,38,37,36
50,357,38,43,42
363,216,175,167,182
399,22,44,37,34
1049,143,48,46,52
781,188,47,48,51
576,87,39,45,48
338,388,45,43,47
985,375,47,47,49
631,11,45,49,50
61,359,44,42,43
901,418,47,47,51
974,476,48,48,52
1063,46,114,108,115
929,204,47,45,50
891,478,47,49,50
213,54,188,179,193
61,40,112,104,112
855,393,45,47,47
1057,7,95,77,62
712,212,238,236,254
1194,462,236,234,250
654,288,42,43,49
315,336,41,43,47
1072,424,242,248,237
0,25,223,221,248
653,86,45,44,49
895,409,47,45,47
521,274,46,48,52
116,458,46,48,50
870,481,156,149,88
499,261,221,221,241
118,470,50,48,49
178,400,46,43,47
202,390,42,43,45
262,176,191,185,207
438,359,42,46,45
5,474,50,50,50
1080,137,53,51,55
31,108,143,22,39
77,390,40,43,45
621,27,48,49,52
165,357,41,42,45
1140,90,230,230,246
157,493,44,47,47
483,188,60,59,62
325,471,126,121,131
339,2,44,40,49
1170,429,236,234,249
499,75,46,47,48
671,12,48,49,52
508,408,41,42,44
622,391,41,42,42
37,420,57,56,53
301,128,32,26,26
1048,7,79,68,63
385,329,42,44,43
821,76,47,48,52
869,358,49,47,53
1123,169,232,228,245
586,141,46,45,48
659,336,42,45,46
621,231,234,236,255
834,7,97,94,86
748,95,46,47,48
993,458,56,48,51
649,213,237,237,255
959,385,46,46,50
762,404,100,98,71
791,32,51,49,53
410,272,225,227,248
703,27,50,51,50
1049,89,63,60,58
526,453,131,123,131
266,283,47,42,45
245,437,62,64,53
884,195,45,47,49
620,107,46,46,50
250,437,63,63,50
148,480,50,47,48
736,20,48,49,51
402,16,34,27,25
284,284,43,42,46
928,46,113,109,104
