x,y,R,G,B
111,364,42,40,43
215,241,191,192,211
438,362,41,44,48
1174,200,238,235,252
200,373,44,42,45
418,211,221,220,243
369,66,28,25,28
834,377,43,45,48
358,133,29,35,35
929,153,48,50,55
5,206,29,27,27
685,306,44,45,48
341,69,33,26,29
875,295,45,45,53
817,157,48,47,51
182,453,53,45,51
197,362,39,43,48
514,329,45,44,46
819,394,42,47,47
86,242,219,217,240
326,325,43,44,47
877,271,49,52,56
397,357,44,41,45
339,174,191,186,210
597,219,237,233,255
1092,317,244,243,254
86,461,52,51,51
608,122,44,45,48
851,157,44,47,52
969,161,48,49,51
676,155,47,47,50
731,28,55,48,51
1132,72,230,228,245
962,130,49,48,52
162,62,138,124,143
380,257,215,214,237
946,358,45,48,52
1075,289,242,242,251
1149,18,237,233,250
143,94,161,142,163
580,303,43,43,46
409,184,104,102,111
745,387,42,45,48
965,354,44,48,48
209,65,36,28,33
657,285,47,44,53
1149,398,234,229,245
134,430,46,48,51
393,233,210,215,235
92,451,43,48,48
332,178,190,186,207
641,104,44,44,50
239,336,44,42,49
706,378,47,45,50
56,353,42,41,45
1023,404,42,47,50
1091,115,70,69,79
549,357,39,42,45
171,368,42,41,44
317,183,190,189,209
949,29,80,65,58
60,3,231,229,251
75,111,153,27,36
0,95,129,17,26
864,375,47,45,46
814,403,49,47,49
579,305,47,44,46
670,80,44,45,47
688,403,44,44,44
877,92,47,47,53
984,214,45,47,52
812,294,46,48,49
215,294,44,44,43
1131,22,231,227,241
454,166,47,45,45
130,193,206,209,231
661,230,238,235,255
480,254,186,185,199
391,453,197,204,222
424,264,226,226,251
762,265,230,233,255
182,360,40,45,43
876,124,48,46,51
704,247,51,50,54
964,375,44,48,50
206,159,33,28,33
256,353,45,42,46
261,264,201,201,218
1109,29,237,237,254
250,425,73,73,56
505,221,215,214,236
1012,411,47,46,51
911,33,112,103,105
935,294,44,45,49
696,395,94,85,63
89,185,201,196,225
1096,117,244,237,255
1057,410,50,49,55
517,237,62,56,59
427,45,30,31,32
962,367,49,48,53
1055,113,52,50,52
920,327,46,47,49
883,495,174,163,115
164,19,161,143,166
154,477,46,46,50
1098,164,242,237,255
289,492,47,47,49
510,32,85,64,51
1035,73,95,83,68
79,323,37,35,37
857,66,50,49,53
585,180,176,171,182
1019,40,101,78,62
993,43,113,87,63
484,13,80,60,46
996,402,44,46,49
433,115,43,40,43
841,367,45,47,51
663,35,46,48,52
315,95,33,23,25
812,499,168,164,167
536,93,43,43,46
739,46,49,47,51
132,369,44,41,44
688,379,42,44,45
323,194,190,190,209
243,345,44,43,43
596,201,95,75,95
657,101,44,46,49
98,44,32,31,33
130,44,144,129,145
754,63,46,45,49
773,334,47,45,53
94,382,41,41,45
453,342,108,110,120
956,17,103,74,61
204,323,42,42,45
389,212,127,124,126
719,157,47,44,51
294,415,43,43,46
863,9,97,92,88
169,66,138,125,144
54,463,49,48,51
372,160,40,40,44
1092,221,252,248,255
901,387,43,45,49
702,61,47,46,50
1085,416,78,74,83
134,498,45,46,48
814,114,48,47,50
400,141,40,41,42
952,399,46,46,50
1072,51,78,73,73
995,254,49,47,52
522,231,220,221,243
276,247,195,192,212
234,495,70,68,53
416,314,44,43,46
332,338,42,43,44
140,381,44,43,44
714,383,49,45,51
197,195,188,184,203
117,356,38,38,39
1129,206,230,226,245
836,156,47,48,51
252,231,181,180,202
740,424,46,44,47
71,301,34,33,36
445,215,147,151,184
847,384,44,42,48
1128,9,231,228,244
246,498,50,46,47
56,176,170,33,37
538,165,44,45,48
638,215,189,193,215
32,320,38,36,37
813,434,47,47,51
418,299,45,44,44
939,103,47,47,51
1197,339,238,236,252
279,102,33,25,28
983,313,46,45,50
877,255,234,238,244
978,206,45,47,48
682,171,45,48,51
1003,256,47,46,52
91,117,170,93,119
569,80,41,43,46
943,92,46,49,52
342,14,40,36,36
374,261,213,214,236
552,238,227,229,253
648,373,41,42,46
1125,428,231,230,244
123,464,48,48,52
782,116,47,46,49
115,31,48,36,47
469,78,43,42,44
250,459,88,82,54
308,367,42,44,45
1120,351,231,230,245
736,114,44,45,51
911,263,242,236,255
569,142,46,44,49
499,192,206,205,221
624,272,45,43,48
716,494,152,144,156
1018,498,50,48,55
646,123,47,42,48
1149,326,235,230,248
619,220,79,71,104
1058,489,51,50,53
870,271,50,50,53
874,112,45,48,51
174,203,184,181,197
1095,350,243,244,255
488,258,211,212,231
215,19,177,161,184
159,245,201,200,225
169,289,38,34,39
431,246,64,61,68
454,400,71,69,78
382,424,45,44,48
428,435,45,47,50
1164,266,240,234,250
621,222,91,75,79
303,413,37,45,45
291,288,42,44,48
624,50,45,43,49
475,98,43,41,46
394,480,56,50,51
792,246,243,240,255
1111,217,236,232,252
905,339,42,47,45
969,16,101,76,61
759,261,240,238,255
271,409,43,42,46
747,153,47,46,50
1074,363,60,49,66
82,76,151,25,37
844,155,48,49,50
1115,112,233,229,246
584,84,42,42,46
99,24,119,112,119
159,161,38,41,48
1132,322,226,227,243
440,458,53,38,25
348,357,45,42,46
860,81,43,49,51
877,373,47,48,51
331,358,38,41,43
135,499,46,48,51
739,473,136,130,141
700,362,43,45,50
453,10,45,36,37
474,332,47,48,53
799,1,53,51,53
592,476,100,91,74
952,428,44,46,49
532,152,45,44,47
502,398,44,42,45
80,133,167,86,95
390,220,211,212,236
738,237,241,239,255
265,20,36,30,36
82,356,37,40,42
429,189,219,219,240
616,122,44,46,46
376,50,29,24,28
462,6,71,55,46
788,361,49,48,48
364,294,44,43,45
270,201,56,54,64
416,138,40,41,43
953,392,44,47,49
380,181,60,59,65
294,8,211,212,233
879,107,45,45,51
734,464,152,146,155
303,251,202,201,222
705,469,132,114,90
822,230,241,241,255
941,462,49,47,51
876,364,46,46,50
1152,465,232,231,246
597,343,44,43,46
599,164,48,46,48
1071,41,113,101,110
27,355,40,42,47
37,183,121,57,52
799,223,242,240,255
525,412,39,42,44
312,93,30,27,30
220,323,45,43,46
722,49,50,46,51
1110,43,235,233,251
348,490,68,61,53
495,402,43,42,46
824,125,45,46,50
284,100,28,27,30
937,154,43,47,51
713,219,233,239,255
461,42,42,38,40
65,293,35,32,34
1102,271,236,234,254
1040,324,50,50,53
578,342,45,42,47
50,340,38,37,40
390,430,43,44,48
319,308,47,43,48
1008,107,50,48,53
1159,149,239,234,249
83,108,155,24,34
33,450,44,48,52
133,419,47,48,53
529,80,46,42,48
329,197,193,193,215
305,377,40,44,49
677,163,44,46,48
150,23,159,140,163
1168,322,237,233,249
1089,369,244,243,255
959,335,44,47,50
806,339,47,47,49
832,439,45,46,49
857,307,45,47,49
110,142,191,181,199
504,309,41,43,46
28,140,159,28,35
466,172,42,44,47
1163,220,234,235,251
1171,268,238,235,251
1165,297,238,236,249
834,306,44,47,51
756,329,44,47,49
842,15,91,90,87
331,417,43,42,47
616,219,232,230,254
1034,410,49,48,50
239,275,207,206,226
234,411,45,44,48
283,194,188,185,204
696,426,46,43,48
381,312,42,46,48
72,299,32,29,28
349,416,44,46,46
236,148,32,29,32
534,487,145,141,144
934,473,44,48,48
775,211,242,241,255
1164,322,240,235,251
972,13,109,80,65
210,459,45,46,48
1019,370,44,47,50
465,39,65,50,44
1023,25,105,79,62
892,427,72,62,107
1089,398,241,243,255
453,173,47,45,50
532,482,137,131,136
796,182,44,45,49
795,185,49,47,53
532,167,45,47,50
963,113,48,47,54
200,200,190,184,206
999,223,48,48,51
1139,193,228,230,245
899,497,174,156,87
226,118,33,32,36
728,228,59,58,64
247,447,57,56,51
799,278,43,48,50
1189,62,242,235,255
673,250,44,47,50
781,464,48,50,53
1055,208,49,49,54
319,293,44,44,50
1075,71,67,63,62
338,268,186,180,214
282,379,45,42,47
323,325,41,42,45
55,154,193,160,176
1130,286,226,226,240
108,248,215,213,238
631,18,52,48,54
426,19,34,30,30
388,106,38,38,38
342,380,43,45,46
1032,333,46,46,52
1151,350,232,230,247
667,216,237,231,255
890,139,45,48,51
305,221,193,190,213
711,364,45,44,48
389,149,41,39,45
1174,40,238,235,254
376,340,39,43,43
480,454,180,184,205
561,470,142,136,139
831,410,43,47,47
522,243,222,221,242
590,325,41,44,48
402,113,36,38,41
354,466,58,52,49
1024,461,48,49,52
443,109,41,43,45
476,29,66,51,47
440,212,221,223,244
195,442,44,46,47
815,86,48,48,52
279,154,33,30,34
222,440,48,47,49
1117,49,232,230,246
556,422,43,44,45
338,450,59,59,52
1186,203,238,236,253
393,349,43,43,47
50,444,51,48,51
1191,263,242,238,254
664,67,45,46,50
1198,337,237,236,252
1137,378,226,224,241
1110,354,235,233,251
1113,33,237,234,248
311,263,205,207,227
125,254,214,211,237
742,45,50,49,51
297,482,74,73,60
77,342,34,37,40
698,326,44,45,47
562,177,55,50,53
647,100,43,43,50
169,108,197,193,213
1184,358,238,236,255
397,50,33,28,33
389,238,57,58,60
275,73,38,37,41
451,33,52,45,42
1,329,41,39,44
419,151,45,44,44
1007,212,50,46,51
493,122,43,44,47
622,300,44,44,49
1163,103,238,236,252
404,390,40,44,45
1003,433,46,47,51
669,6,49,48,51
389,305,44,44,48
323,413,46,44,46
467,229,222,222,245
918,146,47,47,54
365,340,40,43,48
630,60,46,45,53
695,142,42,46,50
905,395,45,45,47
1015,383,46,45,49
673,50,48,46,50
7,33,225,223,246
202,193,188,184,203
671,259,46,45,50
247,5,177,164,186
134,166,166,175,192
870,285,47,49,52
567,457,142,140,148
621,425,45,45,46
163,397,41,43,45
1078,326,240,241,255
658,206,239,237,255
439,214,223,223,242
794,204,48,51,52
844,300,48,46,53
695,197,241,237,255
537,367,41,42,42
1043,76,74,68,60
84,493,48,46,52
514,320,43,43,47
448,400,32,31,33
283,98,33,28,28
165,27,164,148,171
438,422,84,82,97
1026,483,47,47,49
220,10,185,169,194
678,371,45,42,47
253,46,208,209,230
671,362,45,41,48
1017,440,45,48,50
426,460,144,90,97
612,455,182,185,202
1022,440,49,46,50
724,476,154,149,151
1194,242,242,238,252
257,80,43,43,49
366,31,34,24,30
645,325,44,44,44
562,258,233,234,255
1048,228,46,49,51
482,349,45,42,47
644,149,42,45,48
483,169,42,46,49
841,466,49,47,51
1021,29,92,73,61
1094,288,239,239,255
694,383,44,44,48
173,304,36,38,42
883,246,237,236,251
1192,264,239,236,253
147,396,47,43,48
529,100,41,44,45
182,406,42,45,46
387,86,35,29,34
156,373,42,41,42
1047,386,47,48,52
130,19,75,61,84
949,363,44,46,48
1171,459,234,232,248
1017,19,102,75,59
715,2,75,52,59
1029,309,45,48,50
775,241,240,237,254
747,24,50,49,53
805,79,47,48,53
918,430,67,61,61
347,165,41,40,42
1088,17,58,59,61
427,312,42,44,47
1139,145,229,228,245
930,496,175,159,91
85,251,217,214,239
298,142,35,28,31
610,478,174,170,179
791,119,45,46,51
750,444,44,46,48
858,459,45,46,48
1043,278,55,55,71
939,264,47,47,50
321,487,112,112,126
403,278,49,46,51
1111,156,235,235,250
485,136,45,43,48
312,278,45,42,47
406,412,47,43,50
879,82,46,47,53
687,486,116,86,63
517,40,30,24,26
483,143,46,42,47
1160,499,234,230,250
146,77,160,149,168
1181,338,235,235,249
494,438,163,166,185
884,445,46,48,51
227,463,72,67,54
848,401,43,46,47
659,205,240,237,255
320,160,33,35,35
614,432,46,44,47
496,302,48,44,48
1009,182,47,47,53
191,269,207,207,231
390,407,42,42,46
749,449,44,47,50
459,371,41,43,46
678,398,75,75,91
100,495,50,48,52
717,134,45,45,48
686,306,42,47,49
211,392,45,43,45
222,358,41,43,44
1132,229,230,228,243
1060,32,115,104,93
92,13,112,101,112
368,461,133,126,150
1126,285,227,225,242
677,286,43,45,50
18,436,51,50,52
307,1,135,137,158
1039,38,106,82,65
475,267,56,50,43
168,380,42,40,45
1147,125,233,233,247
1127,488,228,224,241
47,192,108,103,108
906,224,119,114,126
578,103,44,44,44
391,305,42,43,48
544,328,45,42,47
1090,335,242,241,255
494,313,45,46,46
122,247,210,208,232
126,299,38,32,38
970,198,48,47,51
521,376,44,43,45
6,215,30,28,27
353,152,38,37,38
442,353,40,46,48
539,331,41,42,43
974,187,48,45,52
1155,327,236,232,247
454,157,46,45,45
10,414,53,53,54
829,453,39,45,48
1004,402,46,44,50
940,341,45,44,46
431,1,36,30,31
661,9,49,51,50
942,203,47,46,51
1154,254,239,236,252
1064,42,107,102,112
631,4,51,50,50
797,77,45,47,49
465,307,16,19,17
283,315,40,45,45
177,164,41,36,40
845,43,106,91,68
208,291,40,41,43
278,197,186,183,204
402,140,41,40,42
152,266,215,209,234
73,89,151,22,34
396,42,34,25,28
718,180,51,49,53
786,21,51,49,52
964,255,48,48,53
958,365,48,48,54
876,476,52,50,51
470,327,57,57,60
766,432,46,48,50
87,381,42,42,45
839,30,80,78,73
323,116,29,28,27
24,410,47,48,49
774,465,99,91,78
509,99,31,30,32
920,31,110,93,76
387,261,217,214,239
808,51,53,50,53
680,300,43,42,46
425,184,52,49,52
952,177,44,49,52
965,212,48,45,50
840,44,102,91,62
695,10,52,49,53
17,10,137,132,154
907,204,47,50,52
606,176,44,48,51
1071,224,56,51,56
558,213,201,200,211
829,186,45,48,50
515,344,44,42,44
880,228,242,238,255
776,493,165,159,170
858,53,105,85,66
430,155,41,45,45
1187,6,243,235,254
415,135,44,42,44
975,275,50,47,50
812,348,47,45,49
774,360,44,46,49
1073,33,106,97,107
191,199,50,36,47
124,104,161,34,41
962,290,47,45,51
333,477,142,143,153
686,242,53,54,55
902,256,240,239,255
351,90,34,25,28
124,443,52,50,52
68,235,39,39,43
668,414,40,42,47
222,488,62,61,53
320,450,90,81,54
1086,456,207,207,174
962,490,52,49,51
28,361,42,43,46
739,65,48,47,50
1047,147,48,48,54
1002,221,44,48,52
92,350,36,37,41
35,332,41,41,41
456,212,187,185,215
1033,89,66,62,60
917,286,48,44,51
1101,297,240,233,254
447,458,134,117,119
55,484,70,64,58
600,167,48,46,50
561,342,42,41,47
1059,268,56,49,54
1086,298,68,69,62
321,28,41,37,42
683,212,67,58,68
837,469,49,49,51
621,428,42,43,45
68,253,37,31,35
605,224,231,234,255
969,345,47,46,49
511,90,35,29,33
681,35,51,48,52
10,196,55,55,63
116,68,151,130,154
131,220,198,195,216
1056,154,53,48,54
817,498,157,149,148
1196,53,239,237,252
834,448,48,47,49
875,1,108,103,101
1097,40,240,239,255
768,372,47,47,50
559,225,67,56,75
1130,355,233,231,244
847,88,49,48,51
31,343,41,40,45
755,440,47,46,48
947,373,47,48,50
172,46,162,150,173
1190,76,239,235,254
818,313,44,45,48
739,176,49,47,51
116,380,38,42,41
305,132,30,30,29
239,78,50,51,54
396,103,37,36,41
214,86,106,109,126
456,106,41,42,43
341,438,91,86,61
582,3,92,81,62
758,62,44,48,50
809,464,50,48,51
453,367,18,19,17
250,44,124,124,143
298,365,42,44,47
1177,157,241,236,253
688,158,44,47,51
1112,63,232,230,244
1179,350,238,238,254
621,159,42,45,47
668,390,45,45,51
270,481,64,58,55
965,112,47,48,50
1122,46,231,227,244
1072,127,50,51,57
1146,194,231,232,247
332,388,36,41,45
1152,170,236,234,251
853,349,42,47,47
818,404,47,47,49
372,40,35,26,25
86,90,152,28,34
329,222,194,192,216
1178,162,241,237,252
866,258,237,236,254
339,372,42,43,46
392,458,152,153,175
236,313,42,44,43
879,50,102,100,96
198,68,120,104,122
1080,439,54,54,61
1094,98,241,240,255
474,213,95,86,92
1063,427,51,49,55
412,423,43,44,48
596,317,41,43,45
717,493,153,145,156
1179,232,238,238,253
366,487,155,151,155
1160,26,237,235,249
307,387,44,46,44
1085,104,58,58,61
86,210,147,149,171
357,201,69,70,82
512,378,38,41,42
872,139,48,47,52
120,212,207,205,230
913,132,49,47,51
438,287,43,45,49
845,404,41,45,48
709,156,49,47,52
875,373,47,45,48
524,332,44,43,45
782,194,44,46,52
483,86,44,44,44
233,378,42,45,46
103,337,38,36,40
555,103,43,41,49
696,464,121,98,66
478,463,179,179,195
74,248,39,37,38
880,124,47,49,51
159,461,53,50,51
168,1,166,144,168
252,81,45,46,52
391,72,30,28,30
812,479,171,166,179
896,149,43,47,50
243,290,44,43,45
678,73,48,43,51
87,462,56,51,54
295,343,41,44,45
171,211,189,188,208
628,11,49,50,53
284,223,188,186,207
400,229,215,213,238
881,67,49,49,51
805,211,239,237,254
1074,380,59,52,53
1034,72,97,84,72
1126,499,228,225,239
593,98,41,44,49
740,40,48,49,50
798,84,47,49,51
36,276,35,29,29
343,120,33,31,34
1050,268,54,49,57
230,406,46,45,49
103,472,46,47,49
407,468,66,60,56
1102,208,240,241,255
480,353,43,46,44
3,450,55,52,54
1154,44,235,234,250
688,462,113,89,59
772,331,46,47,52
690,164,46,46,50
256,364,43,43,44
957,267,44,47,50
409,2,38,25,29
1034,6,106,81,66
214,145,33,26,32
777,277,234,234,254
1000,80,54,53,57
1026,423,49,48,52
1055,339,46,48,51
423,281,47,44,47
700,51,41,46,48
860,443,46,46,50
723,100,47,46,48
322,455,72,71,51
905,281,48,47,48
444,477,147,140,146
693,254,43,45,52
1004,240,51,46,51
372,378,39,43,44
1026,365,47,49,52
378,95,30,30,31
350,44,32,23,22
554,346,42,41,47
215,77,131,137,150
526,47,41,41,43
477,316,50,51,54
229,141,36,27,30
960,382,47,47,48
1095,142,239,238,255
680,269,46,43,49
383,26,38,31,28
2,363,43,45,46
61,420,58,56,55
463,144,45,43,46
666,307,41,44,47
1043,387,47,49,53
467,173,44,43,49
1177,87,237,235,250
719,302,45,45,48
279,233,188,189,205
384,439,196,198,220
355,376,43,45,48
338,367,40,43,44
669,173,48,49,52
1086,369,111,103,79
691,201,241,237,255
190,39,182,126,146
867,119,48,49,52
470,136,45,46,44
1198,196,236,236,252
894,440,55,49,50
97,72,152,133,154
669,30,52,48,53
158,298,39,36,37
883,192,50,47,51
920,163,44,46,52
926,319,44,47,51
409,39,33,30,26
982,352,47,46,51
269,168,186,183,204
872,23,107,99,97
323,191,192,189,211
118,64,158,140,163
1104,305,233,232,253
900,147,46,47,50
215,331,43,44,46
661,208,215,218,249
733,486,149,149,157
644,363,41,45,47
848,480,166,158,102
1171,131,238,236,255
801,293,47,47,51
493,140,58,57,57
861,122,48,49,50
1092,30,167,170,231
266,468,109,100,76
844,77,43,47,50
985,71,83,75,61
118,309,36,32,35
149,42,133,117,139
844,212,51,53,54
682,20,49,50,53
393,314,42,46,46
298,458,70,72,50
38,77,109,98,102
113,24,28,32,33
108,178,241,245,255
1187,79,240,235,252
473,134,46,43,48
6,440,55,55,56
798,414,88,68,55
756,147,48,45,53
735,120,41,47,50
10,86,121,117,126
728,148,46,47,50
1189,7,242,236,252
644,235,77,66,88
365,308,47,43,48
399,345,39,44,44
788,131,45,46,52
1015,94,48,48,54
1052,370,49,47,54
535,325,44,41,45
370,280,46,45,48
971,170,52,47,52
18,49,62,62,68
578,282,44,46,48
68,335,38,35,36
731,142,45,44,50
385,317,44,43,45
246,308,44,42,48
252,481,88,80,66
246,18,200,186,211
679,211,57,52,59
466,420,44,47,46
1123,182,232,228,247
742,211,237,238,255
1057,424,49,47,54
94,131,159,28,36
548,58,43,44,46
855,281,49,47,52
790,465,51,50,51
385,353,40,44,49
887,238,241,240,255
699,123,49,44,53
561,452,151,145,160
230,84,50,46,50
527,487,106,101,76
736,415,44,42,49
103,41,183,181,204
624,167,50,46,51
964,37,94,70,61
72,352,41,40,42
1066,204,48,51,55
300,273,44,44,44
1139,267,231,229,243
235,497,73,70,50
1099,428,242,242,255
201,364,40,42,45
812,398,47,47,50
515,309,46,45,49
972,143,48,48,50
537,113,48,45,47
949,248,44,46,51
1097,172,242,242,255
325,281,42,43,46
374,173,191,191,204
1011,321,48,49,52
495,9,95,70,51
1155,362,235,234,247
187,72,199,186,211
808,233,62,59,66
165,143,51,48,59
105,355,35,37,39
150,18,156,136,160
1102,463,234,233,249
1181,217,239,237,253
421,324,44,44,47
1078,456,214,213,224
435,242,67,55,63
817,98,46,46,48
205,285,47,44,47
659,347,43,45,46
327,133,34,30,33
84,497,47,45,49
1125,258,231,228,245
289,65,36,32,36
365,66,30,25,28
211,358,44,42,46
248,287,45,46,48
214,26,174,159,184
598,31,45,45,51
160,228,198,195,217
1,18,223,224,248
829,252,240,238,255
909,35,102,94,87
277,215,188,183,204
745,351,46,49,48
928,208,48,46,49
227,330,43,43,44
1150,338,231,231,246
1144,126,235,233,246
1056,159,50,51,55
258,419,44,43,45
590,278,49,45,49
754,15,48,49,52
914,363,44,47,48
1,338,42,41,45
804,391,44,47,48
412,440,106,100,101
660,0,50,49,52
912,461,46,49,52
24,183,95,94,98
886,88,49,49,52
985,407,44,49,51
1094,49,145,138,106
929,107,45,47,52
268,59,52,49,57
937,477,46,46,53
74,104,150,24,35
507,145,48,49,53
67,195,37,29,30
12,302,36,34,39
209,234,189,190,204
73,267,37,35,36
817,301,48,46,48
690,251,49,48,51
235,101,38,37,40
610,415,41,46,47
804,123,48,45,50
471,467,181,182,198
93,419,58,58,53
195,159,38,31,34
901,421,48,44,46
173,379,38,43,43
711,265,48,47,51
38,372,43,44,45
486,450,164,167,187
301,183,185,182,207
448,356,48,47,52
37,337,37,39,41
423,340,43,43,47
1086,419,194,164,160
983,317,45,46,48
345,40,41,32,27
395,210,113,110,112
165,79,169,155,176
746,473,116,115,90
651,360,50,45,50
495,24,80,58,49
844,359,47,44,51
1052,28,98,78,63
714,205,239,237,255
473,391,43,42,46
1152,413,232,231,249
983,333,44,47,49
810,143,46,48,49
373,213,201,204,223
468,255,205,207,226
1076,309,57,56,60
1146,147,238,231,249
1099,111,233,234,250
200,261,204,201,223
1105,157,238,236,255
651,353,47,43,47
587,323,44,43,48
422,134,43,42,42
787,490,157,154,173
988,292,48,45,51
222,431,46,49,52
49,54,109,102,110
697,386,45,46,47
179,475,50,46,49
1088,351,188,173,173
462,232,233,231,252
499,181,197,198,214
808,458,48,47,51
1121,391,235,231,248
1172,114,238,237,252
106,326,32,33,37
766,300,53,46,52
602,151,43,45,49
101,238,210,208,231
1089,9,234,238,250
783,433,45,45,49
835,403,49,46,50
379,100,35,34,34
129,298,35,31,33
1062,187,52,49,56
791,205,53,54,56
234,22,186,169,194
457,351,21,18,19
471,411,42,42,45
415,215,199,210,224
784,212,245,240,255
479,94,44,43,45
816,397,47,47,49
834,75,47,46,52
756,255,236,235,255
629,222,238,235,255
1012,319,48,48,51
1049,204,47,50,53
242,462,70,66,54
523,261,224,226,246
95,311,34,31,30
995,91,49,47,55
168,242,54,40,56
286,8,123,126,147
262,83,38,36,40
745,388,43,45,47
470,172,49,44,51
705,110,46,44,48
652,493,99,74,57
272,332,41,43,48
645,213,185,182,175
520,417,43,42,46
23,394,47,46,50
1135,83,231,228,242
75,326,42,35,38
686,141,48,45,49
911,59,83,80,77
193,6,155,25,37
722,184,55,50,57
827,309,47,48,50
35,288,37,31,33
355,370,43,42,45
1088,57,244,246,255
677,221,235,234,253
998,393,46,44,53
1044,328,47,50,51
1064,63,116,101,91
774,144,47,47,51
46,312,41,37,38
539,78,45,44,48
1131,193,228,226,244
388,21,66,56,45
496,117,40,43,48
785,126,43,46,47
680,188,237,238,255
1115,392,235,233,250
235,493,73,69,50
964,214,48,47,51
495,496,100,90,55
1125,459,229,227,243
64,101,147,25,31
435,73,38,39,42
82,193,79,96,101
23,47,65,64,69
279,328,45,45,47
496,96,43,41,45
480,456,175,177,201
694,343,46,46,47
1103,86,235,236,253
851,346,46,46,50
830,486,169,165,174
117,140,35,26,29
6,230,36,31,32
660,327,40,43,48
811,8,56,56,55
608,216,154,143,164
1084,21,54,58,63
661,270,46,46,46
1027,73,100,88,72
267,433,68,66,54
876,449,49,50,52
1093,57,89,86,120
751,349,44,46,50
617,393,43,41,46
862,166,45,44,49
274,424,51,49,49
996,223,44,48,49
883,430,49,49,50
902,401,45,45,45
1186,79,239,235,251
83,366,44,41,44
483,138,44,45,47
1071,254,53,54,57
821,7,84,82,79
43,249,35,32,32
868,458,50,48,53
375,286,43,45,45
242,375,44,43,48
817,327,45,46,52
912,50,81,78,69
770,466,156,154,157
638,253,47,46,51
756,378,44,42,46
72,363,44,40,45
987,44,106,79,64
339,249,209,209,230
513,424,41,43,44
1128,155,230,227,242
725,165,47,47,49
975,166,42,47,52
730,246,241,238,255
166,137,122,128,144
868,263,237,237,255
450,43,39,37,40
824,309,43,48,49
432,422,45,47,50
813,262,55,51,58
714,115,44,45,49
147,426,45,50,50
997,356,48,47,53
60,436,47,48,50
730,173,47,47,50
307,216,196,192,213
811,463,50,49,50
136,256,219,213,236
1017,275,44,46,49
212,215,189,185,204
104,237,208,203,227
987,314,44,45,50
409,430,42,44,46
2,302,37,37,38
1104,369,240,237,255
84,422,56,53,53
118,487,47,47,50
626,63,48,46,49
514,185,220,218,239
0,431,50,51,52
918,246,50,52,58
1153,36,237,234,250
949,8,125,83,68
681,151,46,44,49
951,411,48,47,49
1111,90,233,231,249
698,286,41,46,47
478,55,39,43,45
164,428,51,48,50
773,14,51,50,51
332,467,126,126,133
373,418,41,42,45
484,373,40,43,42
378,249,214,213,235
10,361,46,45,49
1050,294,234,236,255
155,328,37,40,40
9,40,145,136,143
541,363,35,41,44
236,90,41,41,48
656,463,69,61,56
703,325,44,47,50
279,273,43,44,49
753,169,48,48,49
569,106,46,42,47
1159,462,236,231,247
974,145,51,47,53
550,153,45,43,45
487,439,180,183,204
400,463,55,56,54
174,438,50,50,50
163,273,208,209,230
336,75,28,26,31
335,118,30,31,30
387,454,190,195,219
337,433,72,72,53
499,329,43,43,50
141,227,202,196,218
218,16,177,163,185
905,34,94,88,79
986,398,47,46,50
410,286,45,44,48
937,46,83,68,57
381,288,43,43,47
763,279,46,46,52
680,219,76,69,85
1162,481,236,233,248
450,211,78,82,88
1039,451,47,49,52
1156,217,236,231,248
210,178,191,184,202
211,98,152,157,169
731,341,44,44,47
1004,422,46,47,48
97,355,40,38,39
452,15,83,60,46
799,335,40,45,48
258,54,150,159,169
685,275,44,45,49
1103,188,240,242,255
418,451,143,131,127
661,154,47,45,49
522,127,45,45,46
904,493,173,158,86
565,274,47,45,53
1136,229,231,228,240
146,60,148,135,154
673,63,45,47,46
942,441,43,45,52
1183,77,238,237,253
378,494,81,74,53
32,196,68,83,67
963,398,43,48,47
43,490,85,76,66
1013,54,99,77,59
697,393,51,44,45
782,115,46,47,50
646,482,95,82,87
94,326,39,35,38
502,117,18,18,18
156,405,43,45,48
88,486,48,46,48
889,54,106,101,98
556,72,40,44,44
241,340,44,43,46
121,57,159,142,166
284,242,192,192,210
438,246,230,227,251
724,16,48,50,55
491,489,114,103,60
861,153,49,47,51
615,210,234,233,255
801,401,47,45,47
753,231,129,127,92
1161,359,235,234,253
423,497,113,106,127
361,241,79,76,83
750,279,47,47,49
574,232,233,231,255
199,290,44,38,46
349,29,41,33,32
900,413,48,48,49
734,448,49,45,50
145,359,41,39,43
29,387,46,45,47
1130,404,230,227,241
239,461,80,75,53
867,230,240,238,255
628,400,39,41,45
1064,97,49,53,54
1049,338,46,47,52
530,151,46,45,48
311,222,191,191,210
339,77,31,29,27
275,395,46,43,48
442,78,38,39,43
155,135,118,125,141
651,171,50,47,52
638,461,175,171,191
220,146,38,29,31
235,371,46,44,46
924,334,49,48,52
955,172,47,47,51
115,132,90,27,30
1089,270,101,91,78
876,104,45,46,49
869,240,127,112,98
1091,352,249,246,254
236,401,41,45,46
496,433,168,171,189
75,100,153,24,33
380,347,42,43,46
183,349,43,43,45
283,238,131,127,137
1103,230,240,239,254
474,318,52,53,58
252,382,44,46,49
1119,75,228,227,245
720,50,46,47,50
320,66,32,24,25
428,408,42,43,49
326,182,194,190,210
707,327,47,44,51
15,254,35,28,28
568,227,235,232,255
627,437,47,46,49
656,122,45,46,47
1177,63,239,234,254
69,488,59,58,58
1094,3,131,120,163
1125,402,231,230,243
522,123,43,46,45
