x,y,R,G,B
673,288,44,46,50
1013,456,48,49,53
558,292,43,44,47
527,69,41,44,46
533,18,73,56,45
1116,381,235,232,249
412,411,45,45,46
40,194,99,99,103
247,177,189,186,207
857,139,44,46,52
4,236,31,26,30
1012,176,47,48,51
231,186,189,184,205
247,113,33,30,34
692,388,45,44,47
89,250,220,217,241
1050,301,54,53,56
951,398,44,47,52
629,411,45,43,47
302,30,49,52,57
1125,483,225,224,241
558,371,40,41,43
413,458,124,115,127
262,115,31,26,23
604,112,46,45,48
498,185,201,198,215
1051,335,49,49,55
126,69,157,142,163
1044,249,46,49,53
76,454,45,47,50
810,290,48,48,51
1041,285,131,126,147
494,468,162,160,167
807,238,187,187,234
171,295,35,37,40
709,32,170,123,71
7,319,41,39,45
38,167,171,28,38
433,77,39,40,41
1094,14,223,224,244
922,232,46,51,50
364,139,37,35,39
285,105,33,23,26
796,477,168,162,168
67,289,37,29,35
1187,361,239,240,252
1183,223,241,237,251
198,169,51,43,52
981,244,49,46,55
177,21,157,34,45
758,154,45,46,50
563,176,53,51,56
683,20,52,49,54
664,152,47,45,50
722,334,43,43,46
123,224,195,192,214
1124,76,229,225,241
754,463,111,109,76
253,299,44,43,46
358,10,42,35,36
93,200,204,192,230
156,451,49,49,52
950,368,46,46,51
629,140,44,44,45
955,202,45,45,49
1080,482,50,55,59
606,197,235,231,255
778,216,244,241,255
597,307,43,45,47
728,187,237,238,255
573,27,48,47,53
313,207,191,189,209
191,485,44,47,49
425,274,163,165,204
651,386,50,44,48
567,110,41,41,44
1016,7,103,81,60
772,152,44,48,47
156,49,139,123,145
615,289,41,43,46
127,193,83,83,115
711,404,45,43,46
519,52,27,27,28
943,173,49,48,54
313,4,106,102,117
3,10,225,224,249
20,151,165,29,37
69,453,51,48,51
12,304,40,35,37
298,84,34,24,26
776,304,44,47,50
1046,43,114,99,84
160,116,41,29,34
614,183,193,190,209
419,229,223,224,246
166,94,202,187,210
25,488,64,61,52
1120,137,228,226,244
82,496,47,45,49
995,112,47,47,54
907,201,48,49,53
948,476,45,47,50
862,276,50,49,51
203,238,55,50,51
394,54,32,27,30
229,214,189,184,205
596,191,238,234,255
117,106,160,28,37
355,263,216,211,234
290,178,191,186,206
254,320,40,43,45
369,255,217,215,236
369,317,41,42,45
1109,392,237,235,250
724,17,59,51,52
329,475,103,98,109
880,442,48,46,50
1088,92,255,253,255
190,105,109,114,126
952,207,51,49,52
331,45,38,26,29
289,28,36,36,47
1009,310,46,49,51
895,300,53,51,55
536,60,45,44,46
670,454,91,69,53
115,30,35,36,37
1038,359,47,47,53
69,476,77,65,61
655,254,46,44,48
706,435,41,43,47
1035,183,48,49,54
894,128,46,46,52
699,284,45,47,50
737,394,46,45,50
375,12,42,32,28
133,92,157,141,161
920,391,46,48,49
94,16,118,108,121
783,302,47,45,51
317,493,49,44,47
807,39,52,51,56
559,143,44,44,47
895,423,47,46,50
312,392,46,43,46
638,369,43,43,45
46,461,49,47,51
93,370,40,39,41
556,294,43,43,46
358,299,44,43,46
508,166,46,48,50
287,30,38,35,43
186,122,111,112,124
46,115,146,20,33
499,355,41,40,47
378,354,43,43,46
622,21,50,51,51
354,405,41,44,47
290,260,202,199,222
997,444,52,50,57
839,482,175,158,123
983,312,47,46,50
1186,195,236,237,252
843,452,45,46,51
894,353,45,45,47
264,313,39,42,46
265,452,55,52,51
588,498,107,99,85
902,445,56,50,48
930,260,46,47,53
967,100,47,48,52
498,490,134,122,75
480,493,114,103,52
144,14,192,193,214
349,282,44,44,46
1051,424,48,48,50
1166,389,238,236,252
746,451,49,48,52
712,199,239,235,255
238,87,43,45,52
86,485,48,45,52
680,142,43,46,48
981,105,51,47,51
520,427,41,41,49
221,131,36,30,32
484,89,43,41,46
469,302,26,28,28
1142,127,234,229,245
1009,173,49,47,54
129,385,45,43,48
1122,236,231,227,245
877,235,241,238,255
248,306,45,42,47
17,35,225,227,247
442,274,232,230,255
1006,461,46,47,51
617,297,44,45,48
1136,128,230,227,243
1146,498,229,228,245
960,319,46,47,49
1052,433,50,47,51
239,403,40,44,43
370,318,43,46,47
1153,79,239,236,248
466,486,137,130,125
337,84,31,26,28
218,131,36,29,33
566,430,45,44,47
752,136,47,48,51
928,324,46,45,47
755,198,52,52,56
317,198,191,191,210
382,119,37,34,41
386,399,42,42,47
1125,111,230,227,245
752,178,47,48,46
1060,144,50,52,54
402,198,208,206,231
483,369,43,42,47
766,118,47,47,49
47,423,54,55,53
617,482,178,175,185
567,333,42,41,48
1068,473,55,53,59
350,412,39,44,46
718,75,45,46,48
738,23,50,49,52
1024,28,95,76,61
908,232,241,236,255
1187,428,237,234,252
43,444,48,50,53
464,369,53,56,58
880,433,50,45,51
1160,448,235,232,250
183,379,45,43,45
1155,23,240,233,252
208,295,36,42,44
547,308,45,43,48
148,458,47,47,50
273,100,35,28,31
285,339,43,44,46
1044,180,48,50,55
918,181,46,46,54
920,281,46,44,49
423,219,224,221,242
767,103,45,45,51
1095,266,238,235,255
1107,291,232,231,249
1182,324,235,237,251
45,64,110,105,116
470,122,43,45,46
56,22,61,62,65
239,446,51,49,49
22,395,46,46,46
463,390,46,47,53
560,205,225,223,248
424,66,42,34,39
663,200,240,239,255
466,436,187,192,212
1055,147,55,47,53
747,439,46,45,47
976,214,47,47,52
173,274,208,207,229
555,48,41,46,45
575,294,44,45,46
990,366,46,44,51
817,178,47,46,53
1114,124,232,228,246
1089,464,243,239,255
1133,451,228,227,242
948,237,48,46,49
524,439,143,144,158
800,190,49,46,52
1085,489,168,154,79
1153,215,235,234,246
899,4,122,83,63
956,177,46,44,52
341,231,202,203,224
1102,484,233,231,248
1055,410,48,49,52
481,415,42,41,48
1059,277,125,118,141
148,66,157,143,164
347,94,34,27,27
1041,263,48,49,53
711,84,45,46,48
1014,405,50,49,51
429,227,222,222,246
449,373,72,72,81
629,261,47,47,47
955,115,47,50,49
527,177,114,108,114
234,340,44,43,49
749,284,48,49,51
1182,353,237,236,254
551,452,141,142,154
528,137,44,43,50
284,472,103,92,62
925,309,44,46,49
774,305,45,47,51
197,222,191,187,207
18,403,48,48,50
292,31,53,53,59
350,345,43,45,48
50,108,149,25,31
569,103,43,44,48
27,357,44,43,45
885,57,103,101,94
1068,291,54,53,61
798,301,45,47,47
724,321,47,45,52
185,329,41,40,46
675,80,43,45,49
356,14,43,35,34
452,9,37,31,34
234,228,190,186,205
842,217,237,237,254
824,408,51,48,53
835,264,55,54,56
952,246,49,44,52
261,301,43,44,47
1167,281,237,236,255
389,480,66,59,52
678,427,45,45,46
974,131,47,48,51
123,400,44,44,47
466,304,17,19,18
533,481,147,143,155
299,214,188,187,205
709,121,42,45,52
234,494,68,69,53
688,386,42,43,47
153,317,38,36,40
435,191,219,216,238
53,383,40,44,45
307,270,44,46,49
388,264,220,220,242
710,376,41,45,47
491,103,45,42,45
462,204,229,226,248
148,385,44,41,46
996,420,45,46,49
419,90,38,37,39
891,173,48,49,49
776,81,48,49,52
406,273,96,101,123
925,389,47,45,48
914,390,46,46,46
733,361,46,46,50
751,126,46,48,48
304,495,44,44,47
896,376,43,44,50
1127,11,231,228,246
98,401,45,43,49
870,69,48,46,52
62,351,41,38,45
576,148,43,43,48
1018,15,102,80,64
385,68,29,27,29
290,416,45,43,47
648,19,50,49,51
207,354,43,44,44
281,68,36,35,40
180,141,33,38,41
1187,53,240,235,255
698,390,44,44,47
391,472,69,60,54
221,99,38,38,46
501,103,66,68,68
454,75,44,40,44
96,464,94,88,82
135,15,192,192,211
332,382,40,43,43
339,70,32,25,26
434,86,37,40,41
667,278,49,49,51
324,360,45,43,44
502,463,164,162,174
458,172,42,44,49
1128,321,231,230,245
1038,428,51,48,52
563,164,44,44,45
882,179,48,49,52
612,215,75,66,83
1079,105,61,55,62
261,18,37,28,30
99,251,218,214,238
837,105,42,49,50
115,485,48,50,50
417,153,42,41,47
547,20,47,47,47
518,116,43,43,46
535,447,154,150,158
244,415,44,44,46
174,446,49,49,52
1141,108,231,228,246
1081,231,52,51,57
969,211,44,46,50
1004,311,48,47,52
446,249,221,224,239
904,109,46,47,52
868,387,46,44,47
43,275,36,27,29
350,57,32,22,25
385,258,214,215,238
761,171,47,48,46
744,490,126,121,105
623,397,40,43,47
197,164,36,30,31
129,149,209,217,232
187,429,47,46,51
1058,288,100,90,60
617,119,49,46,48
866,359,46,50,52
154,127,205,210,229
1105,315,237,235,252
582,345,43,43,44
403,46,33,26,26
509,29,87,67,52
110,327,36,33,37
165,155,39,40,44
580,406,42,43,45
56,15,135,138,161
317,48,35,26,31
1114,278,232,228,245
905,318,47,47,50
963,60,54,54,54
684,266,46,44,49
684,485,114,86,64
307,307,44,43,48
286,235,189,191,199
812,458,44,48,50
282,125,36,25,33
920,480,48,52,53
1033,154,49,50,53
621,453,187,192,212
917,255,54,54,61
854,354,43,44,49
443,18,43,41,37
238,444,46,49,49
1118,309,231,228,247
296,420,44,43,47
161,194,46,44,48
322,464,109,107,106
792,300,46,48,50
1169,252,238,234,252
348,402,42,42,47
946,465,47,48,52
948,42,115,83,63
998,398,45,47,48
915,375,43,46,51
947,265,47,45,50
1158,179,237,234,250
424,366,43,46,48
528,297,46,44,47
1160,113,235,234,249
163,423,47,49,49
196,343,42,43,46
718,263,53,50,54
747,337,45,45,50
792,142,43,47,48
460,432,181,187,205
44,38,55,33,44
158,227,199,197,218
871,281,49,46,52
227,331,41,43,45
873,378,40,46,48
868,376,45,46,52
240,66,207,206,228
1059,224,52,48,51
887,114,49,48,52
207,247,200,197,217
600,171,44,46,50
771,306,49,44,49
932,168,47,48,52
980,25,100,76,61
833,138,46,47,51
454,436,173,177,192
368,115,31,31,34
1125,366,232,232,245
671,355,45,46,48
230,370,41,42,45
666,398,42,44,48
731,33,47,49,51
231,320,44,42,46
95,214,215,216,242
805,308,43,45,49
612,133,46,46,46
58,258,33,30,30
916,485,51,52,51
347,239,63,58,71
82,166,59,36,50
36,236,37,28,30
361,442,55,52,52
644,487,139,139,148
535,40,44,43,45
352,265,211,211,234
1141,496,232,227,245
1107,174,242,238,255
352,140,37,35,37
938,245,49,47,54
574,192,81,63,92
1106,52,233,233,252
527,6,63,42,30
804,146,45,47,49
1037,414,42,48,49
891,315,47,46,51
110,139,45,30,34
378,295,44,45,48
326,400,44,43,43
645,301,48,46,52
622,118,45,44,47
327,15,74,75,83
309,106,27,27,27
1072,254,59,57,59
260,172,189,186,205
1051,76,66,66,58
64,302,37,31,31
306,367,46,43,46
462,478,183,184,204
761,498,156,152,156
1172,206,240,238,250
306,418,42,44,46
963,31,94,72,62
1176,4,241,236,253
1163,411,239,235,252
1097,10,234,227,235
1035,61,110,97,77
467,289,40,41,45
734,94,44,46,48
909,42,86,80,73
349,95,32,29,26
40,206,89,85,91
159,330,41,39,39
1095,364,242,242,255
57,100,151,21,33
68,384,45,42,45
202,59,36,30,33
685,492,118,89,64
699,336,47,44,49
872,222,240,237,255
280,124,29,27,26
585,144,47,45,45
154,112,34,27,32
595,200,144,139,164
833,456,46,45,49
720,345,42,45,48
208,408,43,44,47
485,401,43,43,44
612,79,45,46,45
192,458,49,46,51
512,173,49,46,50
232,68,140,138,159
196,479,48,46,44
1076,240,54,52,56
746,259,243,239,255
1145,431,229,227,243
164,376,43,41,45
555,287,44,44,46
286,448,68,64,52
501,410,37,41,45
794,203,47,49,51
358,240,86,70,89
305,465,129,118,91
1057,374,47,50,52
305,389,43,43,46
1149,104,233,234,248
829,430,46,47,48
844,54,68,60,56
945,170,50,47,51
1147,465,235,230,245
461,147,43,46,46
878,272,52,52,55
69,153,163,26,35
343,11,41,39,42
606,243,234,237,255
507,86,26,28,31
661,353,45,44,48
916,106,46,49,52
451,423,52,53,54
1067,140,48,51,56
1004,39,111,84,65
248,16,87,71,97
424,410,40,44,46
98,78,154,137,162
467,202,228,227,250
1104,58,235,235,253
1195,442,235,235,248
1044,51,118,111,96
279,157,33,30,34
1126,454,229,228,241
915,460,48,48,52
968,359,47,45,50
519,207,222,216,239
1044,206,48,48,50
1084,168,54,56,57
1111,476,226,226,244
484,11,95,69,51
511,303,47,45,46
339,492,85,83,86
364,148,36,36,38
1147,273,235,233,249
739,356,43,45,47
265,206,145,146,160
13,164,173,33,38
38,475,49,45,50
1043,220,49,48,52
139,132,197,187,208
629,82,44,45,46
242,369,42,44,45
886,40,101,96,94
451,135,45,43,45
48,146,162,28,35
148,464,48,49,51
928,134,47,48,53
936,375,46,46,51
1075,286,245,245,250
261,265,163,162,193
1019,74,98,83,71
898,140,45,47,51
811,447,46,47,50
471,16,114,89,70
847,146,48,48,52
157,95,186,177,197
554,7,91,81,57
157,487,44,46,50
461,120,44,46,45
209,496,43,46,47
192,301,40,38,42
350,36,34,30,27
213,31,185,168,193
866,449,44,46,51
1148,269,235,233,245
779,38,52,48,51
441,460,132,92,85
221,98,39,39,47
380,161,43,42,45
340,106,33,26,29
1139,357,227,227,244
587,196,234,233,255
90,441,49,47,53
786,418,45,47,51
695,169,46,46,51
317,323,42,43,46
826,96,47,47,52
178,380,40,44,45
1124,216,232,228,243
961,458,48,49,52
204,94,112,114,128
745,404,73,64,54
258,293,41,44,46
243,268,202,201,224
365,395,44,43,46
1059,346,47,49,51
823,261,75,65,86
79,52,52,37,54
960,337,44,46,49
921,87,48,48,53
768,373,47,44,50
977,161,45,47,50
73,407,42,41,44
1189,1,239,237,253
696,10,50,49,51
8,499,67,62,53
204,463,46,46,48
860,269,52,51,54
950,302,43,44,48
177,141,36,40,42
617,59,41,43,48
1010,356,46,47,50
397,57,30,28,31
1168,364,234,232,249
574,153,42,44,47
474,498,105,94,58
1021,204,47,50,52
896,394,48,43,46
239,340,45,43,47
30,138,158,25,37
768,317,45,45,47
747,200,144,130,146
1049,239,47,48,55
104,334,33,37,39
507,312,42,45,50
536,4,79,68,51
445,164,39,45,46
95,200,215,220,239
549,262,230,228,253
602,39,47,45,50
1024,356,52,47,52
363,460,108,104,96
873,284,47,47,54
1033,261,49,47,54
90,282,35,28,34
1167,378,234,233,252
971,453,163,171,191
264,161,40,33,37
828,284,45,46,49
837,167,45,47,49
1041,336,49,48,50
390,71,33,28,30
888,474,47,50,50
1045,376,49,49,51
284,215,193,189,204
89,458,51,46,51
520,464,154,151,165
324,242,57,55,57
781,29,49,49,53
95,166,34,25,31
1147,73,236,232,248
934,106,44,48,54
27,374,44,43,48
776,124,47,47,50
309,104,31,24,27
698,353,41,43,47
936,86,48,49,51
910,483,50,48,50
48,263,34,27,28
1041,10,86,73,62
508,90,11,19,16
946,275,50,48,51
832,232,235,235,255
559,465,140,139,153
696,268,48,43,50
254,419,45,45,47
69,364,41,39,46
858,470,49,47,51
501,19,80,60,48
699,181,59,53,62
573,95,44,45,48
580,424,43,41,45
375,203,92,90,96
968,248,46,46,49
837,278,50,48,51
426,305,43,43,46
718,441,42,46,47
690,142,46,45,50
452,70,44,40,44
154,378,39,43,43
45,198,68,63,74
352,146,37,36,38
45,360,42,43,46
10,421,53,52,54
718,117,45,45,53
536,429,44,43,46
479,384,43,44,46
846,441,49,49,50
1093,208,247,245,255
699,408,49,44,47
995,419,46,48,49
591,81,45,45,46
120,183,194,196,224
1026,316,47,49,51
427,361,43,44,45
629,402,46,42,44
217,92,157,158,166
1063,497,52,51,53
184,59,166,157,177
877,457,45,46,48
474,87,47,42,45
443,202,223,224,246
1035,264,51,50,53
974,60,71,58,57
60,129,150,28,32
431,159,42,43,45
1051,20,98,77,63
1178,254,237,237,251
631,240,52,47,53
901,481,51,50,52
300,46,42,39,45
827,349,45,46,49
689,349,44,44,47
647,230,237,235,255
987,177,48,48,50
675,274,48,45,50
961,10,108,80,63
891,455,47,46,51
467,348,55,55,58
804,312,48,47,49
1191,17,239,236,253
409,354,42,45,47
983,419,47,44,52
283,436,81,76,52
777,459,48,46,52
470,403,47,44,46
172,34,175,159,183
678,375,43,44,47
415,320,40,46,46
255,11,37,29,29
354,197,63,53,71
670,388,55,50,44
1122,80,231,227,242
1058,121,50,51,54
413,196,213,213,233
715,367,46,44,48
1058,160,50,48,55
663,499,107,79,57
33,405,46,44,48
436,204,81,78,99
237,412,43,44,46
914,258,183,182,242
223,60,184,180,193
261,395,43,46,46
38,170,174,27,37
94,297,40,33,36
660,285,45,41,51
91,78,151,31,47
522,98,45,45,48
697,76,45,45,46
902,176,45,46,48
936,133,49,48,52
183,412,43,44,47
1040,184,47,49,51
576,107,41,45,48
638,427,46,43,47
1183,129,241,238,252
379,183,145,145,159
845,479,168,156,95
1136,434,228,224,242
241,137,34,26,31
585,198,234,234,255
1078,231,54,52,56
450,292,44,43,49
182,85,39,29,29
439,428,31,31,38
351,128,31,33,33
977,459,96,80,112
831,175,47,47,51
59,258,35,29,32
1046,261,47,49,52
136,460,47,49,48
577,212,232,233,254
1062,421,51,53,54
919,43,105,101,95
930,308,45,44,48
895,442,52,51,53
85,71,151,44,53
1159,206,238,234,251
534,132,45,45,49
594,149,43,44,46
198,143,37,34,39
793,204,52,50,54
798,363,43,44,49
655,143,45,46,48
222,270,204,202,224
1029,406,51,48,54
541,241,101,94,121
979,407,46,46,52
697,78,45,44,49
1013,294,46,46,50
334,50,31,23,22
541,394,37,42,45
950,262,46,44,49
865,107,49,48,51
539,370,42,42,44
895,6,109,103,83
629,148,43,45,47
377,437,200,190,196
971,290,48,47,51
347,411,38,43,44
987,167,46,50,51
472,369,45,46,50
621,449,181,188,205
434,268,234,232,253
184,121,162,162,185
1021,9,108,83,63
24,0,145,151,147
531,369,42,41,44
931,199,49,47,52
1199,144,240,237,254
316,158,35,33,37
386,497,82,75,55
1159,316,237,231,246
986,290,46,46,50
350,134,36,33,35
290,495,46,45,48
530,197,90,81,111
379,389,41,42,46
377,244,210,212,234
1006,95,49,48,52
941,251,48,46,55
808,441,43,47,47
820,70,45,46,49
538,309,42,44,46
59,481,59,55,49
616,115,45,45,46
4,326,42,42,42
341,62,33,23,28
564,92,46,43,47
720,211,238,236,255
625,416,45,43,45
509,132,40,45,49
773,81,45,46,49
1198,246,240,237,253
883,15,79,71,69
203,322,41,42,43
1056,5,96,78,65
163,55,141,128,147
1032,322,48,46,49
692,174,47,47,51
452,203,227,227,248
749,138,45,47,48
271,486,84,75,55
1038,147,51,50,54
66,306,40,32,36
859,244,236,239,255
270,408,44,41,45
358,354,41,45,45
638,481,141,138,134
524,51,42,39,42
342,226,202,202,224
947,352,46,45,48
29,131,154,21,29
1130,160,227,226,244
671,373,44,44,47
1084,117,244,244,255
1179,242,239,235,253
1173,413,237,234,248
509,336,43,41,48
774,12,50,50,53
999,484,48,49,53
510,389,41,44,45
653,105,46,44,47
66,179,44,23,44
290,170,189,185,205
759,276,48,48,50
244,170,190,185,205
1178,243,237,236,250
444,238,203,204,235
950,361,46,47,51
377,388,42,42,47
512,33,79,59,49
1142,465,230,229,248
651,109,46,44,48
204,331,42,41,45
812,257,244,243,255
398,205,162,160,173
642,139,43,46,49
881,210,51,47,52
599,19,50,50,49
960,422,47,46,49
721,166,47,47,51
558,487,126,119,103
1144,152,234,229,245
395,445,203,207,227
1039,137,52,47,54
213,6,180,164,188
1008,148,49,49,53
603,119,47,44,48
924,320,48,48,50
396,89,35,34,37
94,378,43,41,43
245,165,185,181,203
735,398,48,48,47
860,162,48,48,54
867,35,98,95,89
1121,489,228,225,242
149,244,204,200,224
793,330,44,47,47
662,194,239,237,255
1035,308,49,49,53
437,66,36,37,41
454,494,144,144,133
779,112,47,47,51
870,185,46,47,51
711,277,46,44,47
226,337,40,44,47
284,353,42,43,46
355,434,98,92,62
775,465,88,81,68
127,414,43,45,47
701,93,45,45,49
618,295,41,43,46
503,180,206,206,225
1138,377,229,228,242
658,460,70,59,53
972,288,47,47,50
502,402,42,43,44
93,267,42,35,37
911,285,46,48,50
416,217,66,52,74
864,152,46,47,51
969,361,50,47,51
298,83,33,25,28
559,229,137,130,152
579,47,43,44,48
1129,468,231,227,245
330,399,44,45,46
805,429,45,47,50
232,118,35,31,36
498,159,36,37,38
429,39,35,31,32
1120,440,229,230,247
512,448,152,156,169
949,177,46,47,49
785,269,239,239,255
1188,157,240,236,254
1191,161,240,237,252
944,108,49,47,49
877,22,97,97,96
526,32,35,32,31
617,329,43,41,45
1067,172,52,51,54
502,92,61,59,62
705,309,41,47,50
1051,192,54,51,55
129,443,47,49,52
350,261,209,211,235
996,142,50,49,53
644,135,45,45,48
920,363,49,47,49
943,182,47,47,52
78,223,57,52,62
984,29,101,78,61
1196,394,241,238,255
413,383,43,42,45
1121,102,229,226,244
78,489,48,48,49
1014,347,47,48,52
19,46,62,63,66
1065,52,71,66,69
56,279,33,29,30
938,423,50,47,50
613,151,43,45,48
447,54,43,37,43
827,484,170,162,175
1045,373,46,50,52
1056,54,105,99,95
591,421,43,44,47
47,429,47,48,51
690,267,44,48,51
982,350,43,45,49
861,452,47,49,49
802,391,43,45,47
943,23,97,69,60
1172,396,238,234,250
400,70,33,30,32
1143,225,230,228,246
10,444,59,57,57
1075,87,71,66,65
31,200,72,75,84
683,261,50,42,50
403,186,205,202,229
60,170,168,32,38
186,460,48,47,50
1015,278,48,47,50
387,389,45,44,46
191,99,120,125,144
1002,280,44,47,50
1183,360,239,236,254
59,15,225,227,245
929,296,46,45,49
30,197,71,78,65
250,91,39,40,45
763,241,239,238,255
17,388,46,43,47
757,162,45,47,49
783,176,47,47,52
881,228,242,238,255
58,294,36,32,34
595,237,234,234,254
1015,61,62,56,58
1096,356,243,240,255
459,411,47,49,55
609,68,45,45,48
735,310,48,50,52
1148,124,236,232,247
478,90,43,44,43
455,69,41,39,45
422,126,43,43,46
520,224,74,65,69
944,284,49,47,50
8,192,48,46,55
699,248,49,49,49
1084,341,57,55,58
295,102,33,26,29
988,465,46,48,50
6,86,128,120,126
865,96,44,49,49
971,28,96,72,60
283,471,93,87,58
332,27,39,33,36
747,173,47,46,50
646,301,47,42,48
401,226,215,215,237
1131,404,228,227,242
159,36,163,145,169
597,56,46,44,48
13,85,124,115,122
1151,493,230,229,242
428,381,40,43,46
533,234,225,224,247
1149,241,232,230,245
1185,371,239,236,251
999,258,47,50,52
1098,255,238,236,254
571,90,43,44,48
141,225,193,195,215
1149,290,235,230,248
604,105,46,46,47
624,12,51,49,53
808,338,47,46,50
595,468,118,107,89
27,291,37,33,35
755,482,159,156,148
23,98,30,31,30
860,167,47,48,51
175,202,187,183,201
1081,438,63,59,60
782,469,166,159,169
699,352,41,43,47
408,384,40,42,43
383,101,31,33,35
775,203,54,51,55
448,189,218,218,240
959,494,51,49,49
191,158,38,32,35
50,182,174,39,44
1030,493,47,49,51
690,190,238,235,255
573,314,43,43,46
288,132,34,31,30
917,43,100,97,89
431,158,42,43,46
1171,334,238,235,251
261,100,36,30,31
778,84,48,46,50
625,101,45,45,49
755,124,46,46,49
290,73,30,30,34
293,333,44,44,46
758,181,44,45,50
467,321,41,44,53
1000,353,47,46,50
526,447,131,127,135
680,101,43,44,47
1196,218,242,236,253
960,229,47,47,51
276,192,191,185,206
931,313,43,47,50
676,70,49,45,46
960,312,49,47,49
474,468,178,178,195
1108,124,235,233,249
795,336,47,46,50
660,396,74,74,91
138,40,133,112,132
117,49,159,142,163
728,314,43,46,46
550,176,54,52,54
214,198,45,38,42
836,173,43,46,49
915,187,46,47,52
1025,436,50,47,52
1056,335,49,50,56
785,352,42,44,46
830,425,46,46,51
987,79,60,58,55
797,324,45,45,49
198,23,188,167,189
279,217,191,188,211
56,447,51,48,50
926,341,47,48,52
700,291,46,43,47
927,216,49,45,50
1077,253,246,244,254
362,408,44,42,44
257,476,101,93,76
1065,143,51,48,54
1151,71,235,233,249
753,384,43,44,49
1095,200,242,240,255
717,9,84,64,55
646,279,46,46,48
623,419,47,44,48
1091,39,201,199,219
665,128,48,45,50
1089,68,240,242,255
422,449,162,154,147
356,306,44,41,46
164,392,41,41,47
854,83,47,48,51
124,96,192,174,191
839,417,108,114,119
369,346,44,43,45
617,499,122,119,107
210,352,42,41,46
425,230,223,222,246
83,435,46,46,49
1109,271,234,232,249
509,315,46,43,46
41,293,37,34,33
787,59,45,48,48
694,358,43,45,48
994,40,113,86,64
786,256,238,238,255
308,232,194,192,213
221,139,34,25,26
450,263,233,232,254
923,67,78,72,64
528,466,162,164,174
949,447,45,46,54
495,264,217,219,238
410,8,42,25,31
65,251,32,31,33
238,279,209,207,228
600,414,42,43,45
951,389,41,45,46
891,429,82,80,143
802,149,49,45,51
231,406,45,43,47
368,257,207,211,230
555,3,91,73,56
1024,168,48,49,52
332,127,34,30,32
822,285,50,49,49
594,99,40,44,48
768,410,84,83,62
36,29,229,227,251
1191,193,240,235,255
402,84,34,36,35
689,389,44,46,47
921,288,44,50,50
234,330,45,43,48
113,339,37,36,37
638,482,148,148,148
809,482,167,163,177
680,344,44,44,48
1189,376,237,237,253
506,306,42,43,45
963,402,42,45,51
641,294,44,45,48
487,372,44,42,46
37,407,44,48,47
780,216,242,239,255
98,180,158,167,186
326,121,35,30,30
432,263,234,229,255
289,61,38,37,41
1070,41,113,102,110
426,241,218,219,240
651,372,42,44,46
891,482,55,51,49
942,293,45,46,48
237,23,188,178,203
367,234,60,52,66
1002,392,47,48,51
545,361,40,42,47
418,132,42,41,45
330,156,34,32,37
1106,167,239,237,255
501,265,218,218,240
237,429,80,77,53
770,288,45,46,52
494,136,62,56,58
989,57,103,82,64
711,138,46,46,49
163,10,156,139,162
750,241,241,239,255
78,221,141,136,153
251,282,154,157,174
725,453,43,46,48
248,179,192,186,204
848,84,47,47,49
121,469,49,50,51
957,55,65,57,56
166,172,201,196,220
881,61,96,87,81
114,374,41,43,44
937,308,41,47,47
178,32,180,159,175
362,381,42,43,47
618,217,211,214,235
183,175,191,188,209
891,185,47,46,56
928,296,46,47,51
541,483,117,113,116
240,17,187,174,198
1178,432,242,233,251
446,369,47,50,53
581,208,60,59,64
670,306,44,43,45
61,309,36,31,33
776,199,46,49,51
1039,489,48,49,53
210,430,46,46,49
910,296,47,43,49
851,92,48,47,50
347,93,34,27,27
780,244,238,237,255
64,318,38,38,35
1113,149,236,232,251
636,200,238,236,255
1078,41,70,66,78
758,273,47,48,52
135,146,138,136,156
690,462,115,93,60
1016,497,45,49,53
146,310,34,35,36
674,185,242,238,255
171,417,45,44,49
104,210,221,221,249
29,246,34,25,31
433,94,41,40,45
881,126,48,46,51
496,53,42,41,45
958,63,54,53,56
946,475,45,47,52
191,350,43,41,44
952,175,48,47,50
379,170,47,45,50
670,310,44,45,49
322,317,45,41,46
829,118,47,48,50
1116,97,233,230,243
1078,176,57,56,62
1159,485,234,230,244
1104,85,234,234,252
693,76,46,47,48
33,238,38,27,29
866,74,49,47,52
900,238,245,238,255
800,459,45,48,52
155,349,38,41,46
419,489,167,158,173
111,244,211,208,233
244,1,176,165,188
954,116,45,48,51
1037,274,187,177,130
61,218,117,114,119
812,301,49,47,51
567,73,45,42,48
446,264,233,234,255
526,61,42,44,47
1027,384,47,47,54
1063,21,94,74,66
201,134,40,34,39
867,279,47,48,50
1020,434,46,46,52
379,241,214,212,234
244,78,49,49,56
492,204,168,159,167
129,273,214,214,237
818,317,47,46,48
400,134,38,39,41
512,472,105,100,89
663,85,43,44,48
610,269,43,45,49
464,6,87,66,54
384,431,50,48,51
1141,161,233,229,244
186,293,37,39,42
754,310,47,47,49
318,196,190,191,210
953,321,44,44,49
1004,283,47,47,50
156,369,46,42,47
705,57,47,44,50
400,120,36,36,41
72,303,37,33,34
287,178,194,187,205
463,236,233,232,255
332,118,34,29,29
165,172,201,194,221
210,184,186,183,202
896,316,47,45,49
537,47,45,43,46
320,364,42,45,43
1006,338,47,47,51
248,427,80,76,57
473,65,43,41,47
1079,87,243,241,248
900,347,49,44,51
631,58,46,47,50
272,125,36,26,31
1055,402,51,48,54
152,17,156,137,160
