x,y,R,G,B
948,280,47,46,48
7,120,153,22,36
1067,70,66,61,60
146,98,142,133,152
371,227,209,207,232
188,19,156,30,37
370,242,80,62,89
208,31,166,57,77
923,390,44,46,51
991,395,48,44,51
35,236,35,28,32
399,137,41,39,44
32,181,111,82,82
962,486,46,47,50
433,480,29,26,27
353,311,42,43,46
429,66,36,37,39
983,461,45,47,50
1017,250,47,46,51
926,387,47,46,50
294,170,187,182,203
684,237,237,237,255
919,170,48,46,51
1152,29,237,236,250
596,399,45,44,47
352,340,39,45,45
421,497,194,198,219
139,52,144,126,147
573,402,42,43,47
862,277,48,48,50
782,449,46,46,51
810,17,54,52,56
388,315,44,44,48
613,10,48,48,51
883,489,175,160,114
441,142,43,43,46
293,342,41,42,44
662,46,43,47,47
1112,23,236,232,252
551,92,44,44,44
398,342,44,44,45
321,233,85,83,95
533,125,45,45,45
20,131,154,24,34
224,468,70,72,55
735,75,46,46,49
804,235,244,237,254
475,126,46,41,46
563,397,41,42,44
332,344,43,43,46
417,488,151,144,155
604,412,49,45,50
763,44,49,50,51
239,370,43,43,47
798,270,240,241,255
612,84,43,45,48
789,191,48,49,51
0,354,44,43,47
443,436,24,24,25
72,398,44,43,46
503,296,43,44,49
755,104,47,45,47
65,164,166,30,40
904,399,44,45,49
894,224,241,237,255
686,51,47,46,50
1135,317,227,228,239
1118,65,230,228,243
365,138,37,35,39
903,259,239,238,255
1019,310,48,50,51
750,240,239,238,255
1199,161,238,237,254
1022,255,46,49,53
569,97,45,42,47
857,407,46,45,49
101,316,32,35,36
152,353,40,41,43
183,197,188,183,203
274,459,74,69,51
55,223,38,32,49
1017,101,49,51,50
72,78,26,25,27
933,88,44,48,50
248,203,63,57,64
257,356,44,44,46
368,321,44,41,49
599,128,45,44,48
1112,166,235,233,253
789,127,47,47,50
660,93,48,45,49
839,162,46,48,51
120,327,37,34,38
492,148,54,52,51
1180,146,240,237,254
499,175,49,50,54
210,399,42,44,47
622,269,43,46,47
709,307,46,45,49
466,32,91,66,50
554,229,205,205,212
118,16,69,54,63
866,493,97,95,63
691,134,44,46,49
478,339,47,45,50
800,426,43,47,50
720,448,47,45,49
464,206,227,228,249
1116,32,235,233,250
1056,352,47,49,53
137,100,158,144,161
634,245,46,48,50
626,381,43,44,45
428,372,43,44,48
348,359,45,44,46
438,200,99,106,125
454,190,225,223,247
707,432,42,45,46
762,15,48,49,53
330,270,48,48,52
655,161,47,45,49
4,396,45,45,48
719,165,45,48,49
215,174,189,184,202
1036,292,81,58,51
158,167,42,45,49
912,374,44,46,47
552,465,155,152,167
349,200,148,147,172
529,386,40,40,46
198,128,31,36,42
1000,88,47,49,53
736,53,47,45,49
1153,298,235,234,249
143,386,39,42,44
242,188,190,184,206
817,355,43,45,49
945,236,49,47,52
376,83,34,30,31
586,243,234,236,254
573,393,42,45,43
435,252,230,229,251
783,42,50,49,54
369,30,32,27,26
1194,442,238,235,249
319,317,39,43,46
463,27,95,75,57
340,478,131,132,145
1136,90,228,226,245
187,485,43,43,47
961,143,46,48,52
984,170,50,47,53
15,370,46,44,46
235,99,37,38,41
575,70,45,45,47
228,159,187,182,203
190,285,49,45,46
650,166,44,46,48
1080,77,53,56,58
283,139,31,26,29
881,400,46,48,49
985,205,45,48,51
637,255,46,46,47
281,434,71,67,52
618,71,48,45,47
1140,413,229,226,243
449,484,175,178,196
267,481,59,53,50
982,410,45,46,50
773,227,241,235,255
610,272,45,43,47
1164,21,240,236,253
1087,78,55,59,61
486,337,44,43,46
959,407,43,44,51
38,118,148,21,31
1154,117,235,234,248
785,147,46,46,48
173,137,44,47,52
1045,15,85,71,60
817,334,47,48,51
373,265,211,214,235
817,57,48,47,51
149,153,143,145,167
387,494,83,75,54
1133,272,230,225,246
540,397,44,39,45
665,315,47,44,49
1125,103,231,226,242
452,164,45,42,48
631,451,187,194,217
1017,429,46,47,51
111,172,161,164,189
837,117,46,47,51
668,1,52,51,52
248,38,45,41,51
272,175,185,183,204
180,201,99,81,108
642,229,237,236,255
1053,77,65,59,60
759,248,240,238,255
107,121,161,29,35
550,349,41,43,44
785,36,51,52,56
57,136,155,28,37
521,282,47,44,47
217,5,169,156,180
396,336,42,44,46
817,245,230,238,239
1100,357,244,239,255
478,300,56,57,60
786,463,48,47,49
755,40,54,51,53
68,218,150,145,159
373,406,43,45,45
602,140,48,46,51
856,25,91,90,89
146,267,212,210,232
540,142,45,41,49
515,168,49,46,50
233,348,44,42,46
53,140,152,27,36
493,383,44,43,45
1110,277,236,230,249
405,492,81,72,63
342,467,136,132,137
1034,259,46,48,52
715,86,46,45,47
519,141,46,45,52
724,220,233,233,254
1195,59,241,236,254
867,128,48,49,50
1018,150,47,49,53
649,47,50,46,52
758,469,129,126,110
978,228,47,48,49
672,475,105,78,56
509,460,151,153,164
315,365,46,44,49
284,395,37,43,45
233,33,36,29,33
955,331,43,44,49
624,171,48,48,50
790,299,42,46,50
294,186,188,185,207
384,426,41,43,46
534,344,44,41,44
977,469,48,48,51
149,392,43,42,46
880,370,44,44,49
318,388,42,44,44
862,89,44,48,49
970,422,48,45,50
364,39,34,26,28
944,431,59,52,51
448,451,132,119,124
1097,58,241,240,255
192,140,34,34,37
909,407,46,45,50
455,94,41,43,43
246,367,47,43,46
1165,44,240,236,255
1167,349,235,234,251
541,410,43,42,45
582,423,42,45,48
878,102,47,48,50
67,283,37,29,32
529,493,110,105,87
1040,227,45,49,53
1134,433,231,228,242
294,162,43,37,45
778,283,47,49,49
912,414,47,47,51
21,486,49,51,51
215,449,44,48,50
991,416,48,46,51
5,256,28,29,28
1046,127,48,48,53
1185,232,239,235,252
1118,306,231,228,246
38,190,84,85,91
717,306,46,45,48
1107,260,234,232,251
404,143,41,41,46
625,289,42,45,47
247,167,188,183,204
102,70,145,126,144
444,285,45,45,47
802,471,162,160,155
614,364,43,43,46
416,225,224,222,246
271,144,27,27,26
555,351,40,43,47
1066,117,52,51,54
1000,165,45,49,50
1116,299,228,229,245
318,222,195,193,214
749,485,153,149,141
11,137,163,28,35
824,426,45,47,48
438,272,230,230,251
541,466,145,142,152
545,239,229,228,249
242,15,184,174,192
464,449,180,185,202
989,343,48,47,49
100,299,38,32,36
204,212,187,186,201
1090,178,71,65,73
844,303,49,45,51
524,120,44,44,48
864,214,48,48,56
843,397,48,46,47
971,117,43,48,52
1142,314,233,225,246
622,58,45,46,48
944,162,48,48,50
50,439,47,49,51
1040,429,52,47,52
383,286,47,43,49
397,207,198,204,223
142,290,38,36,38
1017,372,48,49,53
903,315,48,46,48
873,386,46,46,47
828,35,71,68,59
44,469,44,47,50
864,288,48,46,53
251,74,41,45,50
455,127,40,41,45
1077,218,242,245,255
88,231,202,206,228
84,414,46,44,47
976,290,48,48,50
621,107,46,44,46
269,273,42,42,45
870,168,47,47,52
516,197,184,185,199
566,348,41,41,46
732,373,48,47,52
833,53,63,59,59
383,301,41,44,45
492,247,213,213,229
981,38,99,78,61
886,339,42,45,50
725,221,235,237,255
411,358,42,42,47
945,46,127,96,70
156,169,172,169,182
76,109,154,28,34
801,468,56,52,51
997,347,45,47,52
408,18,36,27,29
83,307,35,33,37
163,313,37,37,41
868,318,42,47,49
15,165,174,32,37
193,348,42,43,44
414,488,86,73,74
539,401,39,41,43
18,99,82,55,47
61,158,164,31,39
1,124,154,22,33
368,242,55,56,58
937,35,94,74,58
1016,240,51,48,53
280,250,197,195,215
947,277,43,47,49
827,121,47,46,49
624,89,46,43,46
190,254,201,199,220
440,292,42,44,45
1057,378,51,48,55
260,335,41,42,49
929,428,88,88,122
2,256,37,29,30
554,218,231,231,254
57,134,155,25,36
587,20,52,52,52
159,374,39,43,43
287,368,44,43,48
498,375,43,42,44
1085,52,61,60,65
492,137,44,44,46
883,288,44,48,52
1077,79,64,61,67
828,51,60,57,56
1086,447,168,163,86
911,442,49,49,53
298,306,43,43,48
810,336,45,47,51
378,390,39,44,49
615,439,49,47,49
891,393,47,45,51
29,456,50,48,53
769,118,47,48,49
493,4,60,51,44
453,131,44,44,47
236,437,51,51,52
59,37,115,103,114
535,31,40,43,45
24,459,49,50,53
542,14,49,47,48
435,13,34,30,30
156,207,192,188,208
688,43,46,47,50
812,395,45,45,48
490,198,177,176,187
527,260,227,226,247
252,99,37,34,37
619,135,44,45,48
1065,176,52,49,55
310,257,204,201,223
763,88,45,47,48
1014,53,98,75,61
1128,132,229,226,243
739,200,239,239,255
524,261,224,224,245
797,233,244,239,255
1071,257,56,53,54
624,450,183,189,213
212,218,186,185,203
397,457,159,160,180
282,403,44,44,48
292,296,42,43,47
442,220,225,224,240
215,92,150,153,172
814,464,46,46,52
1073,114,50,53,57
138,2,35,35,36
888,417,45,46,52
966,310,44,46,49
1181,263,240,237,253
1010,244,46,49,53
383,494,85,77,59
859,18,97,91,86
1,221,39,27,31
233,100,34,37,41
299,143,32,27,32
157,326,38,37,43
119,317,37,34,33
82,276,38,34,31
902,383,42,45,47
1031,257,42,50,51
717,46,45,48,50
266,461,94,87,56
652,315,44,44,49
834,295,46,47,51
316,99,35,28,25
23,81,118,110,117
491,174,19,19,19
1137,55,230,230,243
537,205,62,60,75
28,66,112,98,109
540,194,224,225,246
873,336,46,46,51
13,390,44,45,48
806,329,46,46,52
283,266,127,128,155
149,215,197,193,215
252,142,32,26,27
1176,60,237,236,250
63,318,38,35,35
1144,272,233,231,246
1050,472,47,51,51
905,454,48,49,50
811,356,41,45,49
1163,218,234,233,248
336,184,188,191,212
1022,407,49,48,54
991,442,52,54,53
373,187,199,201,220
362,158,40,39,41
476,39,79,61,49
95,449,51,46,50
490,52,40,41,46
913,230,241,238,255
140,294,33,35,38
737,74,43,47,48
517,498,107,99,75
1079,248,249,247,255
421,286,46,44,47
51,224,31,32,34
227,321,42,43,48
192,30,193,174,197
298,27,53,49,55
111,70,138,123,144
70,80,37,22,31
505,390,42,43,47
107,182,248,246,255
944,10,180,151,161
1003,375,46,48,52
325,346,44,42,46
599,66,43,43,48
1008,457,48,48,51
138,63,156,139,159
393,90,36,33,36
1193,24,239,236,254
226,442,47,47,46
201,342,41,42,45
274,147,35,26,29
436,60,37,37,40
119,430,61,50,65
579,414,40,41,47
260,107,34,28,29
940,47,93,72,59
273,183,186,183,202
813,143,48,47,51
1173,424,235,232,253
105,169,58,51,66
445,25,50,44,36
124,360,42,41,43
178,269,207,205,227
622,283,44,42,46
13,378,47,46,46
203,422,47,46,48
288,333,42,43,44
639,431,43,44,47
417,45,34,30,32
914,475,44,51,51
242,281,209,207,229
376,244,212,211,233
693,72,47,46,49
263,234,186,191,204
1168,266,238,237,253
420,329,43,45,45
403,326,44,45,47
118,54,158,140,161
837,348,43,45,48
246,342,37,44,47
1064,323,50,50,54
1088,112,63,61,61
261,198,59,52,63
680,125,45,46,49
198,398,50,44,48
499,104,42,45,49
200,472,44,46,46
551,53,43,43,45
484,362,42,44,45
1101,179,243,243,255
211,169,41,33,41
723,316,43,46,50
911,250,239,236,255
340,43,31,25,27
801,19,50,50,52
569,183,232,230,254
954,317,42,47,51
1160,257,236,234,251
809,1,60,58,56
203,427,45,45,52
346,213,200,197,216
1049,109,48,50,53
240,227,98,91,105
887,364,41,48,48
1144,117,230,230,246
297,48,38,39,46
250,451,60,58,51
428,374,37,42,44
505,488,127,105,69
542,276,48,44,51
775,48,48,50,53
1162,127,235,235,250
30,279,35,32,33
857,465,48,47,52
781,55,45,46,49
874,401,45,46,49
398,366,43,44,46
96,152,133,123,152
942,234,46,45,51
390,89,33,31,34
1081,375,54,53,59
849,165,47,46,49
910,405,49,48,49
994,499,53,49,53
24,453,50,48,53
384,389,44,46,48
47,447,47,50,52
962,258,50,45,50
632,282,44,45,47
0,222,32,25,30
521,57,51,49,53
1003,106,47,49,51
389,368,40,42,45
187,283,151,150,187
1091,449,236,237,255
128,310,34,32,37
583,27,48,48,49
449,307,44,45,49
566,67,41,43,47
787,422,48,45,49
132,87,154,136,157
95,403,42,45,47
219,313,42,41,44
75,204,101,109,127
723,165,45,47,51
692,495,123,97,67
410,409,42,43,45
515,438,151,154,173
86,405,46,46,48
264,438,63,62,54
716,298,51,46,53
569,285,44,42,47
971,22,102,76,60
113,301,33,33,35
33,373,43,45,50
1093,84,118,110,82
350,427,44,44,44
584,471,119,108,99
181,434,47,47,51
842,384,47,45,48
1039,312,49,49,56
288,290,43,42,46
756,373,45,45,46
1139,133,231,228,244
1196,492,239,234,250
815,314,44,48,50
1185,422,237,235,251
402,462,52,52,51
630,72,47,47,49
592,103,48,44,48
43,479,46,47,46
783,8,47,50,51
392,146,45,39,43
1096,423,244,243,255
773,107,47,43,48
3,26,228,223,250
1135,451,226,223,237
371,369,44,42,45
898,273,68,57,73
2,211,34,30,29
835,427,48,47,50
24,369,39,43,46
999,149,46,48,53
75,24,103,98,106
1148,67,233,232,245
813,216,243,239,255
1143,337,238,232,249
1014,343,47,47,52
79,491,50,46,51
86,464,75,68,58
650,310,42,45,47
613,403,46,43,46
329,72,33,25,28
1132,357,233,231,246
471,1,59,50,39
1177,266,239,235,253
249,238,47,44,48
1034,227,51,49,52
576,336,41,47,46
749,385,44,46,49
464,300,54,51,58
973,339,45,47,49
725,345,44,43,46
153,286,41,37,42
150,176,210,206,230
1024,136,48,50,52
129,483,48,47,49
1106,355,239,237,255
835,135,48,47,49
335,449,60,57,52
648,499,95,69,56
681,46,46,45,51
1050,46,116,105,103
368,179,196,193,216
730,42,50,48,53
217,190,188,186,204
774,167,49,48,50
922,462,46,47,52
225,489,58,55,53
34,71,112,103,112
56,80,42,35,39
604,299,40,44,44
893,377,46,48,48
628,250,41,46,49
150,291,38,37,37
550,293,44,43,47
506,265,218,219,240
54,332,42,36,37
619,354,43,42,46
524,482,115,112,96
459,405,51,51,55
918,375,48,49,51
386,415,40,43,48
753,334,44,45,47
386,255,216,214,238
690,249,51,48,51
1120,473,230,227,243
783,305,47,47,52
1059,20,91,75,60
219,196,184,179,198
1177,323,239,238,253
326,251,203,203,224
1059,116,49,51,54
836,138,44,49,52
450,45,38,36,43
123,497,48,46,48
815,496,163,152,149
1145,256,232,230,247
903,100,53,47,52
311,50,33,30,35
703,46,47,45,47
224,63,101,105,115
1106,192,240,240,255
237,219,187,185,200
711,392,48,47,48
716,472,154,147,157
542,265,226,228,249
185,283,148,148,184
164,369,43,44,46
499,122,62,59,64
595,422,43,45,48
715,88,45,44,48
978,345,45,48,50
808,256,242,238,254
533,97,44,44,47
868,340,44,46,50
1035,294,81,69,54
890,353,43,46,49
708,164,48,46,51
345,127,34,33,35
710,68,47,46,53
417,345,40,43,47
115,458,49,48,52
104,368,39,37,43
441,303,44,41,46
26,59,154,147,164
565,209,217,220,225
620,182,58,50,57
660,183,238,235,255
564,166,45,44,48
712,270,45,45,50
766,479,156,155,164
30,230,34,25,24
60,47,116,106,120
5,91,125,108,99
266,83,37,35,38
1003,302,48,49,54
860,294,48,46,52
141,402,44,42,48
306,57,31,28,32
644,413,43,42,48
554,134,43,45,49
1118,169,231,233,249
292,126,32,26,32
1058,18,86,73,60
806,256,243,240,255
416,287,45,46,47
1063,141,51,50,53
522,387,42,42,44
159,240,52,40,56
408,397,45,44,47
374,332,43,42,46
1073,375,52,51,57
627,82,45,46,45
971,40,96,73,60
38,43,45,33,42
1046,387,47,48,53
762,80,47,46,49
1007,490,50,49,51
627,26,52,47,52
1145,237,235,229,245
384,143,41,40,41
840,301,45,45,47
674,21,50,49,53
885,457,48,47,50
694,414,42,45,44
460,366,47,49,46
6,136,164,26,32
626,427,44,45,48
1113,408,235,231,246
315,114,32,26,28
672,200,238,239,255
114,433,127,63,77
1167,473,233,233,248
1193,80,240,239,255
526,213,227,222,248
258,318,45,45,47
316,50,34,28,29
547,325,43,42,44
681,9,45,48,54
684,123,46,44,48
241,207,179,179,192
441,126,40,43,45
732,103,45,44,48
1032,203,46,48,51
1163,481,233,232,247
259,177,189,185,203
235,279,206,206,229
634,133,38,44,48
921,103,46,46,52
45,185,174,36,42
1015,125,47,48,53
1151,31,236,234,251
1148,131,235,232,248
422,108,41,39,43
352,290,43,42,47
875,405,49,48,52
957,179,51,48,52
1159,121,235,233,249
531,332,44,42,45
680,79,45,46,49
704,409,42,44,48
1101,183,244,243,255
27,485,57,52,53
435,132,36,43,45
843,351,45,47,52
280,407,45,40,47
197,309,39,40,42
755,254,236,235,255
214,200,43,37,41
626,395,40,44,46
767,400,44,47,52
21,301,36,35,33
245,11,182,173,197
1043,261,51,48,53
475,56,43,41,45
1162,186,238,236,252
6,472,51,49,53
288,280,41,43,47
100,453,45,47,48
537,248,227,226,251
1065,469,54,50,54
1043,125,47,50,50
94,177,215,204,225
1089,374,247,249,248
118,63,156,139,163
1098,497,234,234,254
681,381,41,45,48
393,119,39,39,38
981,404,47,47,49
22,470,48,45,50
1070,486,52,54,59
37,454,51,51,53
172,256,208,204,226
211,167,37,28,33
519,46,34,28,30
583,173,46,47,51
30,106,96,59,58
977,282,49,46,52
331,215,197,196,215
1062,363,50,49,52
1142,83,232,230,244
550,181,226,226,250
987,173,47,47,52
86,19,111,104,109
340,166,39,39,41
297,319,44,44,43
854,65,53,47,55
860,480,166,156,101
404,22,40,33,32
388,305,44,44,47
455,285,43,49,51
334,151,30,33,34
1173,239,240,234,255
600,179,51,53,55
4,491,56,53,54
964,321,45,47,50
306,330,43,44,49
533,469,130,127,127
1188,300,240,236,253
342,6,40,38,42
1044,119,46,49,52
814,492,163,160,159
91,169,41,30,31
636,468,124,118,114
368,285,45,45,49
307,91,28,25,26
516,56,42,40,42
201,47,168,43,61
1128,394,231,229,243
142,327,34,37,40
475,28,68,52,48
4,222,31,27,25
974,458,112,110,78
277,265,195,195,218
1093,152,240,233,208
75,426,60,61,54
671,481,107,81,60
226,88,46,47,51
691,383,44,44,46
172,475,49,47,52
150,313,32,35,37
919,290,45,45,47
29,182,106,99,105
777,434,45,46,48
980,59,106,82,67
536,116,39,43,46
734,390,44,44,49
987,258,46,49,49
1178,298,238,236,250
984,363,42,47,51
528,372,41,43,43
1051,114,51,51,53
609,379,42,43,46
561,110,44,43,45
668,147,44,46,48
373,261,216,215,236
3,114,143,18,30
335,4,95,90,104
82,217,197,201,226
1180,376,236,235,248
504,434,173,175,195
436,68,39,37,42
1148,201,234,232,247
172,15,162,146,167
1110,446,237,233,249
48,446,52,50,55
584,158,45,45,46
219,56,195,187,210
1042,402,48,51,52
974,84,49,47,52
855,247,205,196,173
433,68,37,37,40
687,155,43,47,48
1072,235,52,50,55
562,456,127,123,126
212,108,43,43,51
65,75,30,25,27
38,272,37,30,32
710,76,44,46,48
174,31,175,156,181
204,261,201,200,221
16,213,32,29,28
255,152,32,26,30
9,349,43,42,45
505,322,40,44,45
712,292,44,43,48
1163,417,233,234,246
564,413,42,43,45
445,247,106,100,97
318,112,31,27,28
286,435,72,68,50
707,44,47,47,49
362,332,42,43,47
1015,258,53,47,52
792,21,51,48,52
1155,99,236,232,250
479,112,44,42,43
1140,437,228,227,243
473,416,41,44,46
383,332,42,45,46
712,45,46,45,48
107,87,182,164,181
255,376,40,45,48
1166,2,241,236,254
758,179,48,48,52
636,328,45,44,46
587,364,42,41,46
755,230,238,238,255
407,141,41,41,45
524,225,225,225,247
1195,94,239,237,253
158,55,134,117,136
1106,345,242,236,255
701,455,103,90,62
16,220,32,27,28
145,101,144,131,149
737,495,113,106,89
574,59,44,45,46
166,436,87,85,79
180,15,166,131,145
878,404,44,48,51
713,334,46,46,49
112,426,59,52,61
620,79,45,44,47
548,404,44,43,47
416,153,41,40,46
32,242,34,27,30
610,319,43,44,45
417,310,43,42,48
550,99,40,44,48
1057,135,50,50,56
415,62,35,32,35
357,159,38,39,41
615,67,41,45,48
324,444,62,60,53
979,108,49,50,50
429,223,225,224,248
50,494,82,76,69
591,445,125,122,134
293,113,30,29,28
960,195,49,48,52
121,372,45,40,45
173,429,120,121,112
523,385,44,42,44
1078,299,54,53,57
372,299,45,44,46
65,456,51,49,51
1007,128,50,48,54
1037,235,47,49,53
357,364,45,43,44
187,13,164,80,95
847,24,90,89,82
890,136,46,47,52
147,412,42,42,46
147,371,37,40,46
838,398,45,47,47
1196,32,242,237,254
1126,172,226,226,243
1085,422,237,248,254
427,184,53,49,53
614,256,54,51,57
977,265,48,46,52
381,205,101,96,107
249,460,81,76,54
85,186,202,197,219
345,4,47,42,45
532,253,225,226,247
1121,51,229,229,242
672,106,44,46,49
147,399,42,44,43
600,81,46,44,47
538,33,43,43,45
241,66,202,206,224
81,307,33,33,36
795,204,49,51,52
160,363,40,42,42
516,215,226,220,243
683,269,45,44,48
932,382,45,48,50
465,415,43,44,47
588,89,49,44,48
1199,281,240,236,253
407,5,36,26,29
156,187,198,194,215
13,471,46,47,49
506,91,28,27,33
293,201,170,173,189
386,499,82,76,51
771,48,48,48,52
14,215,32,30,31
627,8,48,49,50
135,176,59,55,64
1028,88,73,66,60
1129,379,230,227,243
559,474,146,143,144
114,238,51,44,47
1050,136,49,50,54
585,143,44,46,46
648,95,48,45,49
743,312,43,45,49
664,240,51,51,55
971,67,88,76,63
227,268,203,203,226
1169,135,238,234,253
92,296,37,35,34
1128,284,228,226,242
252,48,211,211,234
987,125,50,49,51
449,182,47,46,52
663,441,47,43,46
802,228,243,239,255
298,301,46,43,46
1031,494,49,46,53
590,424,43,42,46
731,97,47,45,50
342,402,42,44,43
745,304,48,43,49
998,341,46,47,50
1134,488,229,226,242
876,93,48,49,54
80,104,151,25,32
349,497,62,57,51
51,427,51,51,53
10,143,162,25,35
915,105,46,48,50
800,4,49,52,53
1179,151,239,235,252
178,470,58,52,56
157,205,190,186,209
438,188,217,218,242
212,170,112,105,113
547,387,44,40,43
861,247,241,236,255
822,191,45,49,54
261,140,28,25,25
508,345,42,43,45
258,239,45,46,50
1159,355,238,234,251
1192,494,236,234,252
344,436,82,77,56
1136,269,231,227,242
226,478,61,56,51
1165,373,235,233,250
347,235,113,112,130
870,344,45,46,52
321,96,34,27,28
846,309,44,46,49
1109,359,236,236,253
316,17,41,42,45
1115,497,228,224,243
258,114,39,28,29
1096,7,213,211,239
409,494,106,106,96
652,477,86,66,55
1197,444,236,235,251
1198,484,234,234,251
560,136,43,45,48
562,136,43,43,46
914,302,46,47,48
624,206,68,60,60
70,182,43,34,41
334,192,191,190,211
719,21,133,86,60
1161,158,235,234,249
1013,472,48,47,52
144,253,211,208,229
1108,260,234,231,250
912,140,46,44,51
816,133,46,45,49
813,264,49,51,55
74,455,50,45,51
551,121,43,44,46
515,491,112,107,76
1179,38,238,237,252
136,413,44,43,47
70,439,49,47,52
1067,329,47,49,55
1046,26,106,83,63
647,235,110,107,129
664,87,42,43,48
691,129,41,46,47
886,11,90,85,77
206,219,190,186,204
628,180,235,233,255
59,403,47,45,46
479,148,44,44,47
117,218,202,200,224
122,320,33,33,35
935,310,47,46,47
1024,172,47,49,54
459,230,228,230,253
227,351,44,41,47
557,454,133,127,133
1043,459,48,49,54
1005,110,50,49,51
132,295,39,34,39
1082,101,60,61,65
444,347,42,45,47
585,32,45,44,49
947,81,51,48,52
462,399,49,50,52
1086,370,109,100,76
1144,245,232,231,246
258,166,189,186,205
953,269,45,47,51
698,355,46,45,49
138,486,47,48,51
162,110,40,34,34
418,330,40,43,46
598,6,76,67,67
1162,123,237,235,250
969,166,50,48,51
366,214,154,149,160
858,18,95,91,85
779,440,46,46,52
213,224,192,188,208
728,103,48,45,50
1038,249,48,50,54
883,22,101,97,95
626,122,44,46,47
770,353,42,46,46
1029,171,51,51,55
110,411,47,41,46
671,294,45,47,51
659,36,46,48,51
640,360,44,45,48
10,467,46,49,53
420,43,33,32,28
987,0,126,93,70
908,357,44,47,50
246,348,44,43,48
1091,48,65,65,72
124,416,49,45,46
691,246,46,47,48
711,438,43,45,49
179,345,41,40,47
1072,193,50,53,55
354,165,41,41,42
1158,88,236,233,250
526,73,46,42,49
285,293,43,40,46
225,459,74,73,55
1092,176,201,193,150
1060,481,50,51,55
727,340,49,44,50
56,258,38,30,31
1124,21,229,228,242
957,441,63,62,60
0,484,52,48,50
847,428,49,47,51
70,283,37,29,31
637,86,47,45,48
481,107,45,44,47
256,487,82,73,54
558,443,138,130,135
905,362,44,44,49
833,295,50,47,51
496,226,175,169,170
1167,419,234,233,250
726,464,150,143,150
217,358,42,42,46
158,372,40,43,46
988,486,48,46,52
1167,320,235,233,248
992,106,51,49,51
662,1,49,50,51
804,268,237,235,254
180,462,49,46,51
241,421,44,43,44
210,185,182,181,201
379,445,191,195,215
225,189,189,182,202
1017,471,47,49,52
608,225,233,237,255
564,495,170,165,163
16,280,33,32,33
35,448,51,49,54
960,149,45,49,49
445,349,47,42,48
1076,396,238,238,254
126,120,164,35,53
854,9,96,93,88
320,65,27,25,25
216,228,187,189,205
1060,190,50,50,55
829,171,49,47,50
254,81,43,45,48
775,469,165,161,171
179,300,40,39,41
199,8,153,27,37
385,320,45,44,47
1173,321,238,238,251
322,134,29,29,31
582,444,155,151,161
164,260,209,205,226
197,224,193,187,209
208,417,45,45,48
666,248,45,44,50
604,203,234,232,255
493,174,50,50,58
117,17,55,45,53
246,2,178,166,186
592,48,43,44,46
839,290,48,48,51
659,371,39,43,45
452,138,41,43,45
375,68,29,25,29
125,76,155,141,163
627,148,44,45,48
1196,450,234,235,250
1029,261,49,50,49
368,425,42,42,46
1057,380,50,50,54
1025,275,46,49,55
879,321,48,46,50
424,464,167,154,159
103,77,150,133,154
179,427,49,50,54
252,206,181,178,195
1040,316,48,48,52
901,382,45,45,49
369,475,57,55,52
93,171,41,34,37
210,305,42,40,49
117,214,205,203,226
98,201,188,183,213
378,20,37,27,24
975,362,46,46,52
999,6,132,94,73
760,209,239,236,255
15,167,172,32,36
516,68,31,28,30
500,287,45,46,50
937,483,50,49,52
181,325,37,40,45
1172,234,236,236,251
35,74,119,109,117
491,197,181,179,193
690,172,46,48,50
84,0,61,61,62
585,264,231,233,255
732,108,46,44,48
350,53,30,24,27
304,343,44,43,45
676,342,41,44,46
122,442,52,50,51
1124,211,231,228,245
288,22,204,211,227
768,190,45,47,52
338,447,64,62,55
362,304,38,42,47
314,205,188,186,206
635,433,44,40,47
868,313,48,47,51
353,304,43,45,47
1167,481,236,232,248
531,342,48,41,45
985,320,44,48,52
367,292,45,44,45
353,218,202,202,220
770,42,49,47,53
1100,162,242,240,255
1132,250,228,225,243
1149,370,233,231,243
1124,44,232,229,246
596,133,45,46,49
745,445,49,46,48
1086,440,223,208,176
530,273,46,47,48
520,287,44,43,48
441,132,43,44,45
217,242,83,76,82
780,127,47,46,49
885,496,172,161,111
398,8,38,25,25
141,55,140,122,143
194,374,46,43,44
1102,285,238,234,252
863,343,45,46,51
543,230,225,226,249
312,357,44,42,46
951,479,49,45,51
354,84,30,22,25
64,319,35,35,35
880,249,220,224,211
728,81,45,47,46
78,55,180,178,196
988,248,45,47,49
570,365,42,43,45
434,439,92,98,106
579,286,45,45,47
249,318,42,44,49
541,54,42,42,45
1094,396,245,242,255
571,74,46,43,47
786,280,179,181,215
71,74,30,27,29
374,373,42,42,46
987,398,46,46,51
53,136,157,28,36
712,455,58,50,48
341,382,42,42,43
345,451,75,74,53
262,442,59,58,53
1180,293,238,237,249
198,426,46,47,50
463,493,107,102,60
504,332,38,41,46
1123,357,230,229,244
989,450,50,49,53
1174,126,240,235,254
534,489,144,140,146
394,493,89,74,54
466,417,45,44,46
1057,229,49,50,54
780,197,47,49,53
582,481,126,115,98
1009,397,48,46,54
1082,37,239,241,255
828,294,46,48,49
1151,22,236,233,249
206,183,190,185,206
905,386,43,46,48
562,25,52,46,49
1183,44,239,237,254
460,177,47,44,51
979,29,97,75,60
520,226,94,93,85
787,63,50,48,51
254,52,111,111,133
608,202,217,218,244
1035,478,51,49,54
864,279,51,48,53
534,364,41,42,45
