x,y,R,G,B
560,16,70,64,53
1135,446,228,223,242
1014,273,43,47,51
951,204,42,46,50
70,110,154,22,31
1064,190,52,50,54
446,294,43,45,46
924,121,45,48,53
355,67,31,28,25
1105,363,239,236,255
886,363,43,46,50
478,129,39,42,44
925,439,50,51,54
873,408,46,44,51
358,275,43,46,47
977,49,87,64,59
330,269,54,48,66
1175,344,238,237,251
50,215,85,84,91
769,430,45,47,49
1167,170,241,236,252
1035,120,48,48,53
98,133,160,30,38
914,293,43,47,50
327,390,42,42,45
488,93,44,43,48
1128,5,228,227,245
219,314,44,41,47
370,6,41,31,31
753,438,45,46,50
793,468,101,94,81
556,85,47,45,45
832,254,240,239,255
369,425,42,42,46
175,163,37,35,40
518,211,220,217,239
908,214,47,46,51
575,476,116,108,98
1180,182,236,237,254
946,80,47,48,52
617,233,236,233,255
41,376,45,46,44
1190,386,238,237,253
413,250,146,133,138
776,472,168,164,177
24,62,131,120,136
521,471,128,125,123
410,393,48,41,46
691,169,48,46,50
973,224,45,47,52
1164,314,236,233,248
1197,330,240,238,253
102,172,76,67,85
1049,205,44,48,52
567,131,44,44,48
603,40,47,44,50
996,170,50,48,51
195,147,37,34,40
263,71,43,44,51
698,281,44,44,47
77,164,167,44,52
1099,373,242,241,255
941,458,48,50,52
618,352,42,44,48
928,150,45,48,52
940,66,102,96,93
644,81,46,44,46
245,68,53,48,66
1191,19,239,236,255
158,280,210,210,231
1087,230,68,70,68
1025,240,47,49,50
149,110,37,25,29
619,447,168,174,201
687,480,115,90,66
534,130,46,45,48
1033,88,68,65,59
252,428,80,79,57
13,117,148,25,33
627,335,43,44,44
517,106,44,46,47
135,143,113,116,129
992,356,48,46,52
430,236,226,224,248
85,187,198,195,214
726,198,242,238,255
218,144,39,32,37
163,470,74,64,63
859,306,47,48,54
1090,388,250,249,255
359,353,43,44,48
1011,363,45,47,51
222,162,42,34,44
1146,476,229,225,244
569,166,41,43,47
828,377,46,43,48
288,3,209,212,228
1137,425,229,227,240
227,349,44,45,46
968,109,52,49,51
5,265,34,31,30
320,231,190,196,212
173,340,36,41,44
606,352,41,45,47
675,268,44,47,47
304,440,69,65,55
871,70,49,47,50
513,21,86,64,51
1033,481,48,48,52
553,469,152,150,164
852,201,48,49,51
292,356,43,43,46
1034,25,103,79,64
197,103,101,105,118
631,316,44,45,50
1120,323,226,226,243
399,191,209,207,233
974,225,46,46,53
221,445,49,46,47
250,0,180,167,191
52,316,35,33,38
950,135,46,47,53
920,269,48,49,52
1030,41,104,81,62
752,179,45,47,49
159,277,214,212,234
432,256,230,230,250
556,261,230,232,253
364,308,45,43,46
491,468,155,161,176
338,354,39,43,46
666,126,47,42,50
53,88,190,191,209
410,442,130,129,128
274,129,32,26,29
530,341,44,41,43
498,129,50,48,54
925,336,48,45,49
716,94,49,47,51
706,231,231,234,251
444,130,39,43,43
845,210,48,49,54
407,108,39,38,43
812,138,47,47,52
495,364,44,43,43
213,116,31,36,39
461,453,167,174,188
228,356,47,42,46
639,355,43,43,48
629,482,188,187,199
679,209,221,221,247
933,298,46,47,49
116,87,152,138,158
720,480,156,151,161
626,372,42,42,45
675,113,46,45,49
992,83,49,50,55
303,239,198,192,216
678,470,106,81,56
511,95,34,31,34
187,385,42,44,45
757,263,233,235,254
21,283,36,32,34
366,103,33,30,32
499,281,44,46,50
802,102,49,45,50
1019,289,45,47,51
665,357,44,45,45
565,343,45,43,44
785,30,51,51,54
383,146,44,41,44
794,387,44,44,50
1064,337,48,49,56
998,416,45,47,53
22,475,47,49,52
38,28,206,208,227
388,66,33,27,28
879,96,49,51,51
1094,461,238,236,255
1180,169,238,236,254
4,245,35,26,31
670,205,238,235,255
482,72,43,42,43
60,399,44,43,48
454,301,47,46,52
352,73,32,24,29
634,386,40,44,46
36,145,163,28,38
1173,109,238,235,251
963,96,44,47,51
852,422,160,159,198
515,427,42,43,46
631,137,46,47,49
930,1,147,99,73
958,386,43,48,52
343,124,30,31,33
316,96,32,29,29
1089,104,77,74,78
155,129,116,120,138
19,163,172,30,40
940,32,85,66,57
326,336,43,41,45
308,9,85,79,98
226,85,117,119,129
723,240,242,240,255
259,241,63,55,74
577,455,132,127,132
633,316,45,45,48
824,93,44,46,50
524,476,121,119,104
854,71,46,50,52
685,125,45,47,51
17,471,49,49,49
335,391,41,42,45
355,179,194,190,213
715,494,151,144,158
90,121,183,147,161
603,310,44,44,48
700,310,44,47,48
538,291,44,44,48
1118,49,231,230,248
235,357,39,41,45
817,183,46,46,50
675,354,40,46,45
938,101,46,48,51
473,142,43,44,45
861,496,114,115,74
44,65,115,106,116
218,337,45,42,43
14,61,50,41,55
633,162,44,48,47
153,132,119,122,142
52,252,37,31,29
45,4,228,225,245
796,306,45,46,48
1145,201,234,231,247
1169,294,239,236,253
985,114,48,48,53
402,111,39,38,40
850,244,200,199,248
912,9,162,107,73
350,358,44,44,44
790,108,45,46,47
571,258,231,233,255
790,432,46,46,49
1137,418,230,229,243
9,411,47,47,49
492,368,42,42,44
1028,365,48,49,54
16,10,144,142,162
563,182,229,229,253
1133,312,228,228,243
1015,462,49,49,53
850,364,45,45,46
241,72,49,40,57
336,76,33,27,30
409,202,205,204,229
741,272,44,48,51
932,190,49,48,51
1060,211,49,50,54
438,70,39,37,41
540,442,149,152,174
1102,411,241,237,255
400,491,63,55,50
656,397,43,43,47
393,42,35,24,29
564,27,48,49,48
272,271,47,46,48
381,268,215,216,240
113,227,196,195,216
924,389,48,42,50
938,491,118,107,59
53,219,125,121,126
1005,134,47,46,51
487,97,43,42,45
308,100,33,27,29
349,459,64,61,54
695,22,48,50,54
921,65,79,73,63
899,438,50,49,56
615,478,173,170,177
513,324,40,42,44
1106,285,235,232,250
569,481,157,149,140
80,123,157,31,37
872,348,44,45,49
522,204,160,161,196
648,322,41,42,46
241,75,46,50,54
38,424,57,58,55
884,56,104,100,95
214,89,191,189,212
1033,458,47,49,50
582,494,181,180,185
349,224,205,200,222
419,386,43,42,46
874,499,122,113,67
123,25,29,25,27
601,30,45,45,51
1177,281,239,236,252
1069,292,53,53,60
734,352,44,45,45
119,441,51,53,52
1178,378,240,236,251
957,425,47,47,49
745,366,45,44,48
450,451,133,125,133
587,12,93,83,64
663,152,46,47,50
928,370,49,47,49
2,217,30,29,28
483,432,186,190,210
42,335,39,37,40
1011,354,46,49,51
620,108,46,46,48
994,212,49,47,52
756,391,43,45,48
406,230,218,220,242
941,168,48,45,52
524,134,44,44,48
2,431,53,52,52
706,128,44,46,50
1109,154,237,236,254
248,312,49,42,47
142,271,212,211,233
148,53,128,112,133
250,471,101,91,63
962,154,48,49,52
1116,237,228,229,245
999,39,115,90,66
434,499,164,168,175
312,125,31,29,27
539,294,42,46,47
396,482,89,87,84
44,202,78,88,82
453,237,233,229,249
983,42,101,78,60
149,419,46,46,52
787,425,47,46,49
893,300,44,45,49
1097,386,245,244,255
782,349,44,46,49
910,411,48,46,51
982,349,43,46,49
657,422,38,43,45
1064,162,53,52,54
597,122,46,47,49
1105,26,239,238,255
857,347,47,47,52
854,356,47,45,51
858,163,50,48,52
1008,243,46,47,50
272,373,47,42,46
826,269,50,49,54
458,425,49,47,52
180,458,59,47,49
851,327,47,47,51
704,389,42,45,47
643,23,51,49,53
138,329,37,37,35
1082,257,245,242,254
413,360,44,45,47
865,392,44,45,49
616,412,45,44,47
1050,359,46,50,53
1096,453,239,235,255
575,3,63,57,51
263,374,43,44,47
1104,204,239,239,255
1191,398,237,237,252
242,288,45,44,46
1004,243,46,48,53
352,106,27,28,30
440,86,41,41,42
820,84,49,48,51
1135,474,226,224,240
675,15,50,51,51
153,16,156,137,161
402,6,35,27,29
218,77,110,112,128
1097,141,240,238,255
952,90,46,49,53
250,317,42,44,47
223,214,184,181,200
768,261,239,238,255
35,497,62,57,52
417,337,43,45,51
1038,20,107,85,63
279,31,115,117,133
877,150,47,48,50
1090,110,67,65,71
465,48,42,39,40
575,64,47,44,48
1080,117,245,243,253
813,231,239,238,255
547,406,42,42,44
829,343,45,46,51
818,145,46,46,51
385,367,44,40,48
925,40,130,118,107
256,472,108,98,73
368,196,61,54,60
603,128,45,45,50
589,357,40,44,47
568,95,44,43,45
556,351,42,43,47
250,260,199,199,221
166,471,50,51,51
521,254,224,223,246
1074,54,86,70,64
128,470,46,46,48
218,442,44,46,49
591,401,44,43,46
419,440,114,103,78
401,150,44,42,44
663,292,43,43,47
1003,397,49,46,51
447,492,177,182,196
263,231,56,47,66
346,284,46,41,48
376,274,45,47,51
4,306,39,39,42
686,9,49,49,53
315,301,40,42,47
616,290,46,41,48
726,310,45,46,53
539,380,41,42,44
322,72,34,25,28
770,70,47,46,53
486,61,44,44,47
1027,106,49,49,53
703,123,46,48,49
769,389,45,45,48
232,304,43,43,45
998,58,102,87,67
399,367,43,43,47
539,42,43,42,46
301,489,46,47,47
392,121,34,38,38
114,287,38,35,37
565,459,137,133,137
1112,382,234,232,250
881,485,174,161,121
139,451,49,47,50
372,157,42,38,42
830,122,46,47,51
82,263,44,37,40
75,454,48,47,50
1050,29,103,79,64
517,474,111,109,93
712,221,101,103,125
1049,261,51,49,52
418,459,140,126,126
248,75,42,46,49
575,34,43,45,50
290,461,99,96,66
16,433,51,48,53
313,47,39,29,32
348,33,39,29,29
660,212,230,233,255
1073,276,63,61,57
531,36,43,43,45
929,273,42,45,49
804,472,169,163,164
151,47,135,123,142
966,154,48,47,50
133,347,36,37,40
973,183,47,48,52
998,286,45,47,50
361,202,186,181,197
591,375,40,44,43
124,180,209,209,237
319,239,200,200,220
1181,136,239,238,254
382,356,41,44,47
875,367,47,46,49
588,35,43,44,48
192,133,38,38,41
164,390,43,44,46
612,188,235,232,255
297,364,41,44,43
790,405,95,101,68
532,215,226,223,248
435,433,80,78,85
337,328,46,42,45
475,485,119,116,82
515,124,45,45,50
122,495,45,46,49
1025,222,46,48,52
372,393,43,43,45
160,497,46,49,48
1196,192,239,236,255
507,308,42,44,50
933,326,44,45,48
1102,479,233,232,245
10,318,43,36,45
683,102,45,47,48
1092,359,245,242,255
16,307,45,40,42
866,255,243,243,255
531,5,71,53,37
665,165,48,46,52
0,117,146,25,32
593,341,45,44,46
687,428,45,46,48
1037,5,104,81,63
272,261,204,196,218
413,211,62,57,61
346,99,28,26,30
711,102,47,47,50
518,237,90,86,80
530,105,45,43,50
406,99,36,36,38
925,341,47,47,51
197,7,156,30,44
797,312,44,47,51
897,424,82,89,66
239,324,45,42,45
96,127,156,25,34
990,417,45,45,50
870,154,49,45,52
18,449,48,48,49
466,193,229,228,249
283,466,89,77,54
90,154,90,28,29
99,162,40,28,31
138,371,38,41,45
100,404,41,44,44
142,151,229,227,249
799,87,47,49,53
544,480,131,129,129
952,89,49,50,53
1139,124,231,228,244
508,38,86,64,53
1045,496,53,51,57
504,320,42,43,46
973,353,45,46,50
346,333,44,43,47
1198,88,242,237,253
459,81,37,40,42
833,2,94,92,88
868,6,89,85,81
456,26,79,60,43
1034,3,105,80,63
30,281,35,31,34
1012,72,104,90,80
531,427,40,43,46
225,397,44,42,47
1173,302,238,235,253
680,221,232,237,255
384,471,64,57,50
850,143,46,46,50
692,230,235,235,255
730,272,46,46,50
285,485,69,67,53
863,414,44,46,51
605,334,42,42,50
819,238,75,56,63
333,381,43,43,46
337,150,34,33,36
612,320,44,45,47
97,414,46,43,47
247,372,43,45,45
181,495,45,45,47
86,358,39,37,41
1076,203,52,54,56
162,413,43,42,46
153,384,44,42,46
88,370,42,41,43
309,494,50,48,51
283,369,44,43,44
1131,307,227,224,242
137,496,48,47,48
626,1,49,51,53
798,75,48,49,51
219,226,191,187,208
24,92,117,93,81
452,197,228,224,248
738,212,241,237,255
761,490,162,158,166
151,213,194,193,213
966,76,64,60,58
1154,153,230,234,250
529,43,37,42,46
1097,413,242,239,255
1187,394,242,237,251
572,276,47,46,48
763,303,45,47,47
795,28,49,51,54
516,431,54,45,45
483,139,45,42,47
495,283,43,46,49
476,25,58,48,47
788,108,45,46,51
985,64,106,87,76
1095,270,237,237,255
244,67,150,162,171
375,137,36,38,41
945,335,46,45,50
911,345,44,46,49
959,99,48,46,52
1044,127,48,49,54
40,365,44,42,46
600,261,52,47,51
49,360,44,42,45
1097,128,241,239,255
1156,360,235,232,249
1165,6,238,235,254
837,357,42,44,52
208,165,33,30,30
153,369,45,41,45
415,81,37,37,37
998,296,46,46,52
413,314,43,43,48
702,463,122,102,73
516,42,29,23,29
974,112,44,47,53
775,345,44,48,50
175,326,43,38,41
1091,493,240,235,255
1141,144,231,228,246
323,151,35,32,37
205,212,187,183,201
1008,121,44,49,50
392,235,163,164,176
7,224,33,29,27
1022,281,48,47,52
165,127,123,128,143
1166,250,239,236,252
496,160,37,32,31
1078,296,55,52,58
1154,138,235,234,250
638,181,236,235,255
623,300,42,45,49
1186,407,238,234,253
611,84,45,45,50
10,100,138,19,31
227,106,33,35,42
833,337,64,64,68
618,491,115,113,103
199,213,187,184,203
819,380,43,45,46
552,394,42,41,46
401,243,188,189,199
677,479,111,83,58
697,365,46,46,45
767,411,124,129,160
940,14,157,124,103
417,352,45,44,45
484,216,48,37,39
687,68,42,47,47
843,336,51,47,50
1042,287,55,56,60
1057,252,46,49,51
504,222,218,214,238
373,354,47,43,47
939,412,43,46,49
814,483,162,163,181
789,138,46,46,53
1015,47,107,81,62
932,353,44,47,49
875,423,104,115,157
823,428,47,48,48
601,449,169,173,188
493,136,51,47,49
557,141,46,44,47
1075,141,52,53,55
208,342,44,43,43
7,0,160,181,196
308,271,43,44,47
443,356,44,46,50
894,291,46,48,49
984,436,46,49,53
447,373,76,75,77
1155,353,236,233,246
547,200,126,113,161
569,200,230,226,253
931,145,49,47,52
121,10,123,114,127
821,120,46,46,52
986,399,44,46,49
82,137,157,31,39
425,60,38,39,42
29,325,38,38,40
870,379,45,46,49
291,460,100,95,62
357,241,204,206,220
802,461,47,49,52
185,28,184,153,174
685,473,114,87,63
825,340,47,47,52
1198,344,234,235,255
1056,42,113,105,105
1110,164,237,233,254
1126,416,228,227,245
1171,270,240,237,254
992,23,118,89,65
844,483,169,157,100
244,7,180,167,191
515,143,46,43,49
298,424,43,43,48
290,117,36,28,30
680,343,45,43,47
184,389,43,45,44
156,217,195,191,214
660,317,42,45,47
729,147,45,47,50
894,430,117,108,115
607,474,166,163,167
1154,145,234,230,248
964,35,91,69,60
583,393,45,42,47
995,462,96,102,85
466,120,38,43,45
376,268,211,210,233
438,21,42,33,37
1070,463,178,167,96
256,401,39,46,47
905,435,49,49,55
1068,30,107,103,105
626,450,177,188,204
509,379,43,42,44
652,146,48,44,49
362,77,30,26,25
564,410,43,41,45
197,22,186,169,193
976,446,46,46,54
1195,371,236,237,253
1167,108,238,235,250
740,52,47,47,50
844,308,42,43,49
33,59,120,113,124
954,136,46,46,50
467,49,38,41,41
1093,223,245,244,255
34,347,42,41,44
907,120,45,47,53
1152,295,235,230,245
470,29,94,73,53
308,182,191,188,209
18,285,35,31,35
1014,77,95,81,69
660,189,238,236,255
578,401,38,42,43
1135,447,230,225,240
218,453,47,49,50
460,159,41,42,44
1133,223,230,227,242
1165,442,235,232,247
317,390,42,43,44
734,165,47,48,48
726,338,45,46,45
903,288,46,44,50
232,122,34,29,33
216,408,44,43,45
875,360,47,47,50
1114,476,230,228,242
410,183,49,48,53
362,328,43,44,45
358,373,42,43,47
1128,403,232,228,244
857,78,50,49,51
1050,191,50,51,53
621,157,44,48,49
684,186,236,235,255
1132,269,228,228,243
349,285,42,45,44
671,249,45,46,49
189,40,182,134,152
1124,9,229,228,244
551,376,38,41,43
140,106,176,167,189
536,459,143,137,151
1092,97,251,252,255
363,452,81,70,65
315,344,43,44,47
936,103,45,48,51
92,90,152,23,37
756,146,45,46,50
199,310,38,40,43
488,170,66,68,73
1092,197,244,242,255
964,489,44,46,52
1127,14,234,228,244
664,273,45,43,49
490,252,214,212,232
221,296,42,41,46
662,127,44,44,48
1156,349,234,232,249
1022,337,48,47,52
915,475,45,51,50
571,317,46,43,46
2,220,32,28,29
121,308,37,33,34
965,38,94,72,56
717,331,45,43,49
146,250,208,206,228
1076,376,48,52,57
876,15,97,93,90
1130,267,230,228,243
845,292,45,47,49
1170,201,238,234,254
746,195,70,62,98
550,237,229,229,250
506,419,43,43,46
356,249,208,211,229
1095,321,247,240,255
846,201,47,49,51
335,475,142,139,154
114,390,42,42,46
811,479,170,167,179
561,413,43,42,43
235,474,53,51,52
745,114,45,44,49
64,312,35,34,37
196,306,39,40,43
545,200,224,226,246
134,252,212,209,232
1164,181,238,234,253
54,30,36,24,34
684,105,44,46,52
394,260,218,217,240
941,100,48,47,51
126,424,51,50,52
1027,47,103,77,61
394,253,213,215,237
1074,252,161,155,96
888,30,111,109,108
659,376,44,43,47
713,145,48,44,50
910,301,49,46,52
1053,337,47,47,52
840,384,44,45,51
1016,126,52,48,52
205,283,185,182,215
386,373,46,43,46
856,67,50,47,53
959,313,47,44,50
629,426,47,45,49
930,34,162,123,85
765,424,50,45,50
1056,272,73,68,67
598,54,45,46,48
698,386,44,46,46
829,222,238,237,255
955,264,45,46,50
1083,217,253,251,255
450,5,39,31,32
584,345,48,45,48
539,235,135,139,167
1199,424,238,233,254
1097,466,233,233,251
656,453,64,53,52
201,404,39,42,45
90,356,42,40,42
828,104,46,46,51
379,14,44,32,33
1126,49,230,227,242
614,381,43,45,47
626,306,46,45,50
858,267,60,52,64
373,41,35,29,29
470,281,23,22,24
111,382,43,42,44
130,352,43,38,42
991,195,50,49,54
408,401,41,43,45
995,101,49,47,49
659,415,44,44,46
311,422,42,43,49
48,346,40,42,42
719,227,230,233,238
1003,477,48,50,52
741,145,47,46,47
1083,66,242,241,254
935,378,42,47,48
1006,135,51,48,54
964,292,47,47,51
888,231,241,239,255
1040,72,93,82,67
990,254,50,47,52
820,310,45,46,49
452,301,47,48,49
114,408,42,45,46
432,458,80,78,87
272,311,47,42,48
520,178,204,204,219
954,477,45,48,48
1170,334,236,233,251
1147,432,232,228,245
501,38,88,65,50
1104,28,239,236,255
622,421,44,43,49
586,275,46,48,51
633,28,50,49,51
1114,409,238,234,249
952,492,59,52,50
499,65,45,43,46
1164,268,236,235,252
153,243,207,200,224
431,51,38,34,35
170,119,127,130,145
144,30,142,123,146
99,185,224,226,246
780,163,45,45,50
791,20,49,48,53
689,178,54,50,56
910,65,100,96,93
868,190,43,48,51
808,57,51,47,50
542,363,39,42,43
438,206,53,55,56
621,145,46,44,46
1036,495,47,48,51
578,265,231,232,255
678,326,51,45,48
396,92,34,33,36
1138,486,230,227,240
716,202,242,236,255
738,194,236,235,255
736,206,243,236,255
49,169,171,30,34
571,96,44,44,47
301,263,204,204,223
552,486,125,119,102
606,361,44,44,44
992,113,46,48,52
1034,434,47,46,51
859,407,43,48,51
338,86,36,25,27
981,405,47,47,48
1013,475,48,48,50
54,251,36,31,32
347,84,35,26,29
578,348,42,42,46
652,499,100,76,60
698,315,46,46,50
1162,77,236,235,250
1090,443,235,234,255
792,370,46,45,51
818,183,44,48,50
796,275,50,54,57
265,79,41,39,44
1136,28,232,230,244
545,476,150,148,155
1085,326,242,239,255
604,100,45,46,47
1137,209,229,230,245
912,297,51,48,50
281,367,44,41,45
217,404,45,42,46
108,18,120,111,122
243,236,190,189,207
690,223,238,236,255
1106,495,232,227,246
639,310,41,44,46
740,113,43,46,50
286,156,34,32,31
742,113,46,46,51
109,359,42,40,42
1164,329,237,234,249
1092,324,241,240,255
955,252,48,48,50
698,499,133,107,76
241,53,130,132,154
180,228,187,188,209
571,196,220,225,248
727,262,54,50,61
263,274,47,42,46
1004,13,122,90,64
713,89,49,44,50
947,380,45,47,49
761,60,44,48,49
1043,426,46,48,53
824,91,46,46,48
275,394,43,45,47
967,392,46,46,54
370,365,39,44,46
1169,121,238,238,254
397,166,45,42,46
747,187,54,51,55
601,432,45,43,46
562,342,45,42,44
374,446,162,134,118
235,369,40,44,48
597,194,233,234,255
138,323,36,34,39
926,474,46,49,48
731,207,239,240,255
1194,306,236,237,251
401,59,35,28,31
1159,103,237,233,250
757,107,46,46,47
1197,1,239,236,252
366,252,210,214,235
305,49,37,35,39
226,24,176,162,188
457,435,183,185,200
228,54,203,197,219
181,148,39,36,40
453,479,181,187,199
634,99,45,44,51
628,73,42,45,48
1122,416,232,232,248
961,359,47,45,50
488,58,41,42,45
596,219,235,233,255
580,278,47,45,50
231,147,32,27,29
833,454,45,44,51
780,401,46,47,49
941,439,46,44,63
320,357,43,41,45
95,356,40,38,43
1146,80,234,232,246
630,25,50,49,51
600,12,48,48,52
538,283,45,44,50
5,205,28,30,27
927,320,43,48,52
1088,372,228,218,197
958,19,105,77,63
116,262,211,209,234
1189,425,234,236,250
775,368,47,47,51
831,466,46,48,50
192,31,193,175,197
538,210,63,57,61
980,199,47,49,53
595,427,44,42,46
495,157,15,18,15
226,180,189,185,205
1172,74,236,235,250
906,177,49,47,52
1107,43,238,235,252
916,183,49,48,51
547,335,40,42,46
384,139,41,38,40
890,307,42,45,48
769,209,241,239,255
21,349,42,44,45
1095,457,241,238,255
408,296,45,45,47
427,473,118,95,92
343,250,205,205,228
282,287,44,43,46
1161,469,235,233,245
1075,448,55,52,56
1060,43,107,106,112
179,61,162,150,170
637,4,46,49,51
174,57,165,151,175
199,57,126,116,131
536,133,45,44,45
1096,39,241,238,254
183,140,38,38,43
247,475,70,69,54
596,119,43,43,46
26,235,34,33,32
146,377,42,43,45
939,418,46,45,49
484,188,73,71,74
1128,346,230,230,248
324,125,33,27,28
277,10,193,188,209
992,394,49,45,54
470,192,224,224,243
871,492,122,112,75
1168,134,240,234,252
643,180,237,236,255
155,378,41,43,43
779,151,44,45,48
583,306,41,43,45
482,224,36,33,33
221,10,183,167,191
881,286,49,46,52
1095,248,243,240,255
246,376,44,41,46
1171,155,239,236,253
563,447,151,150,158
728,4,49,50,53
259,211,176,176,192
351,119,32,33,33
1053,199,45,48,51
188,295,38,39,40
162,385,41,43,43
624,86,46,46,50
1062,154,50,48,55
341,343,46,42,47
1187,471,237,237,251
963,288,45,47,48
876,131,43,49,49
839,221,235,236,255
196,154,35,33,35
174,160,37,35,39
927,36,219,181,110
33,118,145,20,34
1079,386,245,245,255
286,57,45,40,46
763,295,43,45,48
402,247,220,217,239
798,234,239,236,255
478,301,53,53,57
793,56,48,48,49
947,74,93,91,84
225,264,203,201,223
607,264,43,46,49
937,369,48,44,48
493,120,39,44,46
75,310,37,35,37
359,329,46,43,45
31,392,48,45,48
1177,158,241,238,255
595,5,101,88,73
533,295,44,44,49
1146,363,235,232,247
514,405,41,42,45
387,385,41,44,46
945,312,47,47,51
70,117,152,24,32
463,28,93,68,54
1095,19,138,130,110
690,55,47,46,50
356,19,41,31,34
483,28,71,56,48
259,483,77,69,53
706,334,50,47,47
153,170,210,207,231
1007,40,103,82,62
781,286,46,49,52
126,474,50,48,52
1117,449,232,229,245
502,244,64,56,58
585,255,235,233,255
107,34,191,189,209
1089,72,73,70,72
243,479,61,57,49
1156,17,236,233,251
191,216,191,186,205
896,485,153,145,86
660,193,236,236,255
933,441,50,46,52
12,190,87,75,80
1174,383,239,235,252
98,379,45,43,45
438,307,44,44,50
460,212,208,209,229
1104,432,236,235,250
329,183,191,189,212
952,405,47,46,49
775,266,237,236,255
810,277,47,46,51
202,290,47,42,45
857,105,47,46,49
355,223,205,205,225
1185,220,241,240,252
360,295,44,45,45
575,463,120,110,105
605,19,47,47,50
404,490,64,63,59
294,239,54,52,55
120,253,217,212,236
939,257,50,47,49
1156,496,233,232,247
286,455,75,73,55
1190,210,238,234,253
763,437,46,47,51
49,419,58,56,58
1160,486,231,232,246
1074,39,110,99,107
1158,282,238,235,250
161,228,197,195,216
293,493,48,45,47
573,470,122,116,101
874,113,45,48,49
227,404,43,44,46
996,468,47,47,50
350,174,194,193,211
1156,354,236,234,247
547,217,232,230,253
846,351,43,45,50
1159,105,238,233,251
175,217,195,191,212
1153,70,236,234,251
72,280,38,28,30
600,395,41,44,45
149,199,191,193,214
333,398,42,42,47
1082,482,55,53,58
1134,165,229,227,242
110,418,53,50,54
740,8,46,49,53
1052,80,63,61,61
204,330,43,42,45
46,97,45,27,45
1119,250,229,227,244
282,17,190,196,212
537,153,46,45,48
913,233,238,236,255
625,48,45,43,50
216,59,42,34,41
375,73,33,25,26
273,161,40,34,40
152,212,193,190,212
1117,283,227,228,243
69,11,232,230,253
696,199,241,237,255
852,279,47,46,48
30,86,105,83,77
76,145,160,26,35
301,134,28,28,29
34,126,151,23,31
953,188,48,48,51
1122,493,228,224,241
189,440,48,47,51
42,124,152,24,28
684,482,112,84,65
107,259,213,211,234
179,34,158,42,58
763,109,47,44,46
953,38,105,82,64
520,278,46,46,46
9,329,39,40,41
344,371,45,45,46
399,409,42,43,48
519,438,149,148,166
46,270,40,30,33
994,224,51,47,52
680,447,44,44,46
990,358,46,47,52
23,196,83,77,85
561,294,41,44,48
666,284,45,44,48
921,28,106,73,60
661,167,46,47,51
693,105,50,48,51
841,59,52,52,55
604,370,44,44,46
760,96,47,46,51
798,70,44,46,49
1079,135,50,54,57
130,255,216,212,236
812,288,47,47,50
269,363,43,41,46
632,357,46,43,46
136,322,35,35,39
342,310,44,43,46
110,157,194,187,208
188,350,40,42,43
439,180,46,47,48
602,322,42,43,43
672,490,109,84,63
1175,91,239,235,251
266,306,42,43,47
897,68,66,64,64
201,133,38,35,38
841,126,43,49,50
634,84,45,45,49
359,257,210,212,233
48,336,39,37,39
190,350,43,42,45
995,433,44,46,52
706,196,242,237,255
924,131,47,47,47
961,32,93,73,59
864,317,50,50,50
955,28,90,69,59
226,466,63,61,54
614,296,40,43,48
211,479,44,47,50
538,67,45,44,47
881,321,46,46,50
792,251,244,240,255
273,313,42,43,48
189,272,208,207,229
1051,392,50,48,52
401,209,52,52,54
1134,53,230,229,244
1158,196,236,235,250
37,87,184,185,202
892,252,244,240,255
9,306,40,39,44
210,407,47,45,46
684,38,48,46,51
679,239,151,157,185
353,257,211,209,231
691,103,45,47,53
724,296,50,45,52
246,160,36,34,32
1040,404,46,48,50
593,104,46,44,47
788,438,46,46,51
361,96,32,29,29
506,345,42,44,46
730,234,226,230,251
46,158,165,30,38
247,265,203,203,222
965,261,45,45,49
407,17,40,28,33
165,440,51,49,51
205,455,47,48,49
183,165,39,34,41
510,382,41,44,44
792,59,48,47,50
887,111,45,47,49
486,356,43,42,47
334,263,212,207,232
953,87,49,45,51
256,213,136,127,137
1196,496,238,234,250
75,206,112,95,132
1033,86,73,66,63
547,145,43,43,48
336,116,28,29,29
1100,274,237,235,254
918,173,49,46,55
895,260,242,241,255
932,41,86,71,60
638,362,39,41,46
232,409,43,44,47
609,131,47,46,49
198,218,193,186,205
528,422,39,42,42
700,228,237,239,255
13,148,166,28,38
643,480,148,147,155
159,339,43,39,41
699,387,43,45,47
1059,124,52,50,55
258,79,42,41,48
796,207,93,93,103
947,154,46,46,49
164,3,147,136,155
502,135,37,33,36
855,18,91,89,84
531,223,227,228,250
505,307,43,45,47
110,402,44,45,49
1196,419,235,234,253
847,367,45,44,48
1117,498,227,226,242
152,352,37,38,44
1180,239,238,236,252
933,339,45,48,53
43,176,172,35,40
768,36,50,51,53
445,38,46,41,39
730,422,44,45,50
962,301,43,45,51
704,252,47,47,50
746,355,44,45,47
715,432,47,44,47
1085,137,56,52,58
718,442,45,46,50
203,275,209,204,228
271,77,35,39,41
528,114,45,43,45
543,237,96,87,85
1097,382,243,243,255
140,198,200,197,223
182,488,46,47,49
317,330,41,43,45
674,212,61,58,63
1142,15,229,230,246
771,240,237,236,255
623,310,46,45,47
247,165,186,183,205
28,189,52,49,54
841,122,47,45,50
906,151,46,47,51
1123,449,228,229,242
562,23,49,48,49
1057,399,46,49,53
997,360,45,47,51
890,21,77,70,66
