x,y,R,G,B
338,190,196,196,216
1176,96,238,236,250
439,350,47,45,49
484,458,176,179,197
397,400,44,45,46
90,362,37,41,44
626,258,43,48,49
289,276,45,45,42
1090,105,105,101,82
479,214,94,94,108
82,368,42,41,42
629,176,230,234,255
318,108,32,24,30
817,423,47,49,51
271,1,204,195,215
273,268,48,47,52
1179,224,239,237,253
1127,197,229,228,243
152,54,132,118,138
1127,496,225,222,239
678,378,44,45,46
17,407,46,45,49
453,341,91,91,102
538,409,41,44,47
1034,85,71,65,60
809,346,48,47,50
725,174,48,48,49
518,132,47,44,50
1166,314,237,236,250
181,102,207,212,229
1069,479,52,50,55
603,286,45,45,47
762,325,49,45,49
412,26,38,32,32
1197,165,237,238,254
13,335,40,41,44
820,335,47,47,50
418,486,162,154,162
928,387,45,46,48
110,369,37,39,41
641,63,45,45,48
934,196,46,46,50
10,283,30,30,34
1068,338,53,52,53
280,476,114,109,84
565,315,40,43,46
56,100,153,20,33
242,243,194,190,211
376,30,27,29,28
287,244,194,192,212
590,328,42,41,46
991,324,47,47,48
53,25,62,60,67
1139,107,229,230,245
1055,459,52,49,53
33,112,145,24,30
445,382,93,91,95
722,32,192,126,72
288,49,46,46,51
139,395,44,42,48
1,294,39,34,40
876,42,98,97,91
881,367,49,47,50
131,390,40,43,48
777,208,241,239,255
168,30,173,151,176
14,15,222,223,243
1173,76,238,235,254
580,338,42,44,47
13,423,48,49,52
1173,493,235,236,250
286,135,32,26,30
642,486,145,146,158
687,380,40,43,45
1136,226,229,231,245
1066,262,48,50,54
792,201,48,50,54
1188,474,240,235,253
523,137,46,44,47
779,499,167,163,176
183,66,160,145,168
104,134,161,34,38
199,225,191,188,211
660,203,237,237,254
1196,198,239,236,255
175,216,195,192,211
952,300,46,44,51
162,371,42,41,44
118,327,32,32,36
206,129,40,36,39
585,359,42,42,43
1123,90,228,227,242
87,496,48,48,48
316,225,125,122,149
194,34,197,176,198
255,129,30,25,24
363,484,69,65,54
515,35,66,62,65
260,208,178,178,194
1004,160,46,50,54
849,173,49,47,51
202,355,43,43,44
1125,54,228,225,243
261,472,113,103,79
939,308,44,47,48
250,98,37,33,41
807,322,46,46,51
938,322,43,45,48
976,286,45,48,49
1000,274,45,46,53
493,218,212,209,228
328,54,31,27,28
1129,310,229,228,241
501,396,39,43,45
1065,223,46,50,54
858,208,49,49,52
844,197,49,49,52
274,173,188,183,203
500,417,43,42,46
579,439,169,173,178
467,374,50,49,53
638,484,156,155,164
132,63,154,138,161
1159,472,233,230,247
647,9,51,48,53
275,308,45,43,47
894,438,66,58,52
315,352,42,43,47
829,78,49,47,50
1118,418,232,230,242
526,396,45,44,47
810,68,47,48,48
1069,90,97,83,74
116,443,53,50,54
25,176,135,49,56
1090,94,252,253,255
5,279,38,29,32
930,134,46,48,52
409,289,46,44,47
591,374,41,42,41
106,371,42,39,44
446,312,40,43,49
1137,134,229,227,242
987,378,47,47,49
856,203,51,50,53
635,181,237,236,255
596,155,46,47,49
32,211,27,27,26
448,292,46,46,49
407,226,218,219,242
1192,359,240,236,254
17,142,163,30,39
788,333,46,45,48
1180,301,235,236,254
553,247,232,229,254
765,350,43,44,48
471,449,171,179,196
793,87,48,47,50
126,141,35,30,35
767,290,48,47,52
68,192,36,31,32
1100,81,233,232,251
1108,423,235,232,251
154,240,197,196,219
673,477,106,84,59
435,426,73,72,75
157,14,156,138,162
701,292,44,44,50
784,45,50,46,51
997,464,69,69,91
812,179,47,49,53
893,259,239,239,255
518,219,220,219,240
1091,104,190,187,156
415,386,43,42,47
1182,99,240,236,253
992,143,49,48,51
79,34,120,108,118
799,397,48,46,50
49,327,37,38,41
166,103,203,190,215
980,472,49,49,52
1003,475,47,48,53
476,57,42,42,44
1124,138,227,228,243
669,354,42,45,47
116,415,48,46,48
119,120,163,34,40
1012,248,48,49,52
419,496,194,197,210
401,411,43,44,44
1016,258,46,48,50
83,37,119,110,117
210,394,42,42,45
737,210,241,243,254
882,476,49,47,51
225,37,40,30,35
722,359,41,44,46
553,310,44,43,47
3,152,168,29,40
1072,415,52,53,56
974,124,46,46,52
740,418,44,44,47
758,56,45,47,50
942,311,50,48,53
224,460,67,68,54
216,0,165,152,174
1136,127,231,226,243
281,347,43,43,47
676,12,52,51,51
840,181,44,47,50
1034,360,48,49,52
488,85,39,43,44
409,167,44,44,45
626,349,42,43,45
1191,260,241,234,252
770,443,45,46,49
336,311,39,42,44
555,155,44,43,48
3,385,46,47,50
116,48,159,142,166
648,406,44,44,48
1107,377,237,236,252
77,456,49,48,48
1062,452,48,49,54
264,95,36,32,38
619,419,47,44,43
463,383,50,50,54
749,424,42,44,46
330,15,48,45,50
1058,416,49,50,54
1132,397,229,230,244
472,267,30,30,35
940,105,46,47,51
478,318,46,48,49
1177,141,239,235,255
216,61,37,33,33
658,291,43,46,47
669,51,45,48,49
760,10,51,48,54
1045,317,49,47,51
873,24,105,102,101
17,239,38,31,32
226,227,190,187,210
471,420,46,44,49
1178,290,238,235,251
334,131,33,31,31
631,324,44,42,49
256,368,46,44,48
144,442,48,50,52
142,455,44,47,52
1139,158,231,229,245
520,239,222,219,242
1001,87,47,51,53
288,200,48,40,56
136,458,51,48,52
301,159,33,31,32
230,179,187,182,201
1051,226,49,47,52
1162,331,236,232,249
436,498,162,167,180
1131,28,231,228,243
1020,114,47,49,52
45,454,49,51,54
363,244,207,205,227
360,366,43,43,47
209,397,44,43,48
405,394,44,43,45
391,298,46,43,46
339,455,93,87,59
1096,197,241,239,255
814,231,241,239,255
272,27,207,211,230
1029,490,50,48,54
638,210,233,235,255
859,85,46,47,52
86,344,38,38,39
1124,223,230,227,245
407,288,44,44,49
1145,475,230,227,245
454,29,66,50,42
439,36,41,37,37
137,210,198,195,215
207,427,49,47,52
126,270,211,211,233
660,252,46,45,51
337,111,27,28,28
878,392,44,46,49
965,128,47,48,53
37,3,230,223,249
696,118,45,45,48
107,319,35,33,38
1170,407,240,237,250
69,392,41,46,46
309,343,44,43,44
18,210,31,30,30
670,146,46,46,47
350,137,32,35,38
928,316,46,48,48
275,120,34,28,29
875,326,43,48,51
699,432,46,41,49
77,139,157,27,43
308,448,73,71,54
464,211,72,58,73
313,185,187,185,202
952,330,47,46,51
1040,60,112,103,84
316,26,44,41,45
875,426,96,108,150
392,448,197,203,223
605,489,183,184,193
718,106,43,46,51
107,137,160,38,44
928,84,54,49,52
831,128,48,47,51
843,88,48,48,49
188,469,58,56,55
855,162,47,46,52
826,364,45,44,50
529,326,37,43,47
961,149,47,48,51
1142,7,227,224,241
891,205,49,45,52
148,323,34,33,40
1106,179,241,238,255
402,156,45,42,44
774,54,45,46,53
1188,144,241,237,254
1180,167,240,236,254
492,183,151,148,153
194,14,182,159,185
657,496,100,71,53
439,224,230,227,251
286,414,44,42,46
437,457,25,24,24
571,101,45,45,49
205,303,41,40,44
82,344,32,35,35
500,421,41,40,45
261,316,42,44,47
872,200,48,49,53
200,177,190,184,204
72,144,160,30,37
1067,19,96,74,65
792,477,168,160,171
256,74,46,47,53
79,479,82,69,63
661,277,44,43,46
154,217,195,191,211
677,99,44,44,47
105,429,52,51,51
375,159,42,40,43
927,59,94,94,84
402,34,37,30,31
638,270,45,46,51
965,18,99,69,59
1085,368,65,70,58
640,244,49,46,49
796,4,51,52,54
634,10,53,48,53
222,78,107,110,123
224,203,174,177,186
159,316,35,35,37
745,130,46,46,47
536,49,43,44,46
680,262,42,46,49
1040,364,48,48,53
879,1,76,67,66
279,450,67,68,52
867,89,49,49,51
878,252,211,210,189
199,178,187,183,205
658,83,47,45,49
940,286,44,47,52
477,85,38,43,44
721,486,153,146,157
236,462,81,76,53
336,125,31,28,32
221,478,82,77,60
609,173,50,47,49
693,201,241,239,255
903,274,55,52,65
685,330,46,46,47
241,78,51,50,59
972,228,45,47,47
759,114,44,46,51
775,21,50,50,53
154,225,200,197,218
27,159,169,29,40
96,232,199,198,221
316,387,44,40,49
836,345,43,46,47
593,114,41,44,48
778,214,242,241,255
1141,371,229,228,243
99,435,48,48,50
500,93,40,43,45
373,485,58,56,55
531,431,45,45,47
611,145,45,44,46
352,6,45,38,37
1028,409,50,48,51
940,493,162,156,90
667,81,46,48,47
602,84,48,44,45
249,388,42,42,44
1140,52,231,231,246
847,413,46,48,52
93,366,38,43,43
110,464,49,46,49
229,252,198,195,216
628,369,46,42,47
218,43,200,187,206
175,161,39,39,42
446,262,235,234,255
881,428,51,47,69
35,454,51,50,52
1114,60,232,229,245
277,314,38,42,49
1151,213,234,231,248
1129,377,227,224,242
295,350,41,43,47
1003,283,50,46,51
83,282,39,30,35
310,299,42,44,46
33,431,50,47,52
752,346,45,44,48
458,417,49,52,55
851,362,46,46,48
60,260,31,31,34
488,445,159,164,180
923,110,45,47,51
169,104,205,193,217
877,67,48,49,52
35,137,158,26,35
426,29,30,29,32
200,83,195,188,205
322,238,200,201,221
871,306,49,48,52
1081,482,52,52,59
1029,11,111,83,64
872,258,64,58,61
799,233,238,236,255
1001,28,123,90,67
1017,164,50,50,53
9,256,34,28,30
262,373,42,43,46
385,82,35,31,33
1076,351,244,244,255
355,331,47,44,46
76,391,46,43,47
434,398,44,44,47
1152,131,236,232,250
387,125,37,38,42
1072,153,56,54,58
780,284,46,48,50
96,404,44,44,49
594,428,43,42,46
347,193,199,196,219
934,49,116,110,104
760,133,46,46,50
689,492,117,90,61
138,134,170,168,186
339,369,46,43,46
697,218,240,238,255
887,113,49,49,50
421,79,36,37,37
141,33,137,119,138
674,439,40,43,44
1124,405,234,231,247
231,58,179,173,196
693,418,46,42,44
474,253,37,38,43
531,443,150,147,151
189,286,45,40,45
295,213,192,190,212
892,178,50,46,51
414,145,37,42,46
1186,303,239,235,254
328,377,43,43,46
770,391,42,44,49
1116,301,230,228,246
1035,281,55,54,54
103,153,195,184,206
500,35,89,66,50
406,343,42,42,45
58,383,43,42,47
1190,416,233,234,248
742,57,45,47,51
705,241,235,236,255
928,486,54,50,53
594,78,46,44,46
713,385,43,47,46
288,218,192,192,212
878,44,102,100,95
1087,88,251,249,254
771,151,43,47,50
62,343,37,37,43
171,429,128,128,122
1024,387,49,47,52
331,234,96,95,95
17,133,158,25,32
503,136,39,32,36
723,76,45,46,52
1005,141,48,47,52
1060,485,49,48,53
529,96,42,43,46
256,478,62,57,55
1130,222,230,230,242
1147,30,234,232,246
499,228,216,216,236
417,367,41,44,45
553,194,226,226,248
1135,61,232,228,244
465,380,45,47,50
826,435,40,44,50
512,8,78,62,50
797,450,49,46,51
1158,334,239,233,251
951,120,48,48,51
432,266,230,231,252
1090,126,253,254,255
749,189,47,49,54
564,50,43,45,47
602,376,42,43,44
329,430,62,64,54
425,56,31,33,33
300,381,41,43,45
199,282,210,212,234
737,164,51,48,51
918,226,51,53,64
376,323,40,44,43
505,225,221,218,238
803,12,51,49,52
1171,175,239,236,251
193,35,194,175,200
1167,38,240,236,254
544,298,48,46,49
400,39,39,30,33
685,329,48,45,48
509,148,42,47,50
266,424,55,53,49
765,469,144,138,137
1102,409,239,237,254
603,126,43,43,45
949,240,50,50,50
166,0,80,65,90
910,357,46,46,51
1092,82,66,64,68
87,248,218,215,240
943,76,51,50,52
676,419,43,44,47
724,71,46,46,49
568,17,92,78,60
351,431,97,92,62
214,478,47,47,48
1140,103,231,227,245
555,480,116,105,103
365,188,202,198,221
940,213,45,44,51
111,78,148,130,151
1131,361,227,229,244
307,327,43,42,45
1036,435,45,47,52
148,467,51,50,53
566,266,235,232,255
743,494,155,147,112
945,158,46,48,53
987,367,48,49,51
910,475,52,51,55
179,344,44,39,44
919,146,46,47,54
392,201,205,204,225
667,358,46,44,45
642,288,43,43,47
193,154,34,33,36
1193,170,237,236,252
194,395,45,44,47
1187,60,240,235,254
481,194,173,171,186
593,73,47,44,48
200,448,49,47,50
1169,342,237,235,252
1069,294,53,54,64
963,48,86,67,58
239,450,49,50,47
802,416,49,48,52
830,451,44,47,48
1081,234,54,53,56
602,287,46,44,50
753,324,49,47,50
429,361,44,42,46
1165,61,237,234,254
30,231,35,27,25
675,18,50,49,52
554,170,46,47,47
423,284,44,45,49
636,490,153,153,164
107,187,217,211,240
1078,42,60,58,66
225,25,175,163,189
718,38,60,55,54
913,271,195,193,249
97,498,47,44,48
1006,216,50,46,51
946,205,46,49,51
434,378,50,46,45
516,364,43,41,44
1165,209,239,236,252
1164,77,235,234,252
807,483,161,154,169
933,214,47,49,50
461,382,57,57,62
978,480,49,47,54
1051,326,49,50,55
1043,75,81,69,62
797,17,50,50,54
12,498,73,61,54
56,362,45,42,43
10,252,36,29,31
1185,358,237,235,253
216,305,44,41,47
914,404,45,42,51
122,492,48,46,51
684,204,238,235,255
1025,88,70,64,58
571,460,126,122,119
817,350,42,47,50
544,336,41,41,44
1096,213,249,245,255
790,159,48,48,51
1078,0,136,117,83
1003,74,83,71,66
1099,86,240,238,255
414,85,37,36,39
922,42,118,108,103
421,337,43,43,48
992,22,121,91,68
103,68,133,117,137
1165,141,237,235,249
905,475,47,50,51
518,171,44,45,50
141,350,35,38,39
518,152,47,44,47
100,123,160,30,34
881,429,49,48,56
911,230,240,239,255
1021,165,48,48,51
14,321,39,39,41
1186,412,238,234,253
54,470,44,47,52
806,29,51,49,53
533,322,43,42,44
29,81,117,105,112
843,92,45,48,48
1147,243,233,230,246
385,201,205,202,226
499,142,28,27,28
853,275,47,48,51
872,71,48,48,50
994,179,47,47,53
1101,401,241,238,255
357,437,92,88,60
1107,398,238,237,253
252,139,35,27,28
265,102,33,27,30
1013,381,47,47,53
1071,72,72,65,62
392,295,46,45,48
516,284,48,44,46
976,193,44,48,52
8,377,48,42,48
567,72,45,43,47
31,359,45,45,44
1,101,134,21,29
50,418,57,56,55
606,340,38,42,43
777,52,46,48,52
172,48,164,152,174
277,432,66,66,54
370,205,200,205,215
274,493,91,81,57
702,11,51,49,53
1110,408,237,237,249
328,415,43,45,48
772,201,50,50,52
336,362,45,42,47
346,426,44,44,45
385,336,42,43,46
830,105,47,46,50
544,50,41,44,44
154,257,209,207,230
1181,210,236,237,252
669,351,47,44,50
828,354,45,47,48
400,20,44,35,31
884,123,46,50,51
506,138,43,40,44
275,278,45,43,44
792,368,45,46,45
251,273,201,201,222
932,185,49,47,51
280,406,40,45,47
565,187,232,230,251
945,383,45,46,47
171,284,45,40,58
64,173,172,31,42
1092,385,249,248,255
643,7,50,51,52
435,338,46,43,48
173,144,39,36,42
630,140,43,46,48
400,405,44,42,48
974,417,47,45,52
1116,107,229,227,244
470,338,55,54,58
593,317,49,44,48
673,327,42,45,45
85,174,207,200,222
121,351,34,37,40
30,482,49,49,52
1014,52,99,76,62
878,235,240,239,255
855,13,96,95,87
966,446,47,48,52
806,367,43,46,50
979,190,44,48,47
358,65,31,26,26
896,291,44,45,49
614,79,41,44,48
986,443,48,56,90
252,27,207,200,220
683,130,44,46,49
904,396,47,47,51
227,311,41,43,45
870,38,99,95,93
814,463,49,48,53
905,464,48,49,56
799,72,46,49,51
256,413,43,43,46
488,462,175,178,194
439,206,60,55,60
1142,246,232,229,246
534,357,42,42,46
476,66,40,42,44
695,100,48,46,48
1151,417,234,233,248
1160,477,232,230,246
654,487,94,72,55
439,105,43,41,46
300,290,43,42,46
912,258,241,236,254
172,281,212,211,231
788,2,51,51,52
489,101,42,42,46
343,52,33,24,27
103,359,43,40,44
542,339,37,43,43
535,386,44,42,42
475,152,43,42,45
303,479,102,98,85
595,339,44,41,45
253,205,186,180,201
375,430,46,46,46
390,343,41,41,49
767,73,51,47,51
520,393,41,41,42
778,246,239,239,255
713,150,47,46,49
886,220,57,52,59
410,299,45,44,47
1092,157,249,246,254
1193,4,241,236,255
968,61,59,54,55
293,466,103,94,66
1067,135,50,51,54
89,284,34,30,33
1163,269,234,233,251
886,401,48,44,50
282,202,164,167,174
684,421,46,45,48
41,436,52,49,51
985,292,45,47,52
698,475,127,104,78
865,240,117,116,180
587,250,235,235,255
365,345,43,44,49
980,324,45,46,48
758,400,117,118,99
303,275,42,44,46
692,110,40,47,47
464,57,40,41,44
743,66,47,46,48
177,308,37,37,41
942,72,88,85,76
475,154,45,45,45
824,257,242,238,255
99,392,43,43,46
429,363,44,46,48
1103,302,231,232,251
600,393,41,42,46
833,111,48,47,52
799,352,48,46,52
361,499,66,60,53
70,413,48,44,46
424,25,35,29,33
294,154,34,27,33
937,462,46,48,51
279,254,198,195,216
875,273,49,49,52
354,254,212,212,235
166,215,198,192,214
657,310,46,43,50
338,208,193,194,213
669,376,46,44,47
634,90,42,46,47
820,65,48,48,51
895,412,45,47,52
181,56,168,157,181
582,464,137,128,127
571,332,41,43,46
92,2,27,28,28
624,190,237,234,255
419,377,39,44,46
1064,47,112,107,110
394,237,212,210,232
421,160,42,44,41
1056,56,104,92,85
345,60,34,24,25
958,310,41,46,48
400,329,48,45,48
788,422,47,46,51
71,477,92,80,76
697,180,56,50,56
1135,442,227,227,243
849,176,45,45,50
27,448,53,51,52
113,6,117,108,116
40,10,225,225,249
515,269,51,51,54
38,134,154,23,35
171,37,173,158,182
481,364,45,43,46
720,278,45,46,47
17,335,39,41,42
1015,488,49,48,52
1058,87,64,58,56
1078,57,202,191,151
501,353,42,41,47
444,308,41,44,45
134,113,162,39,46
849,406,44,50,52
170,242,117,104,118
810,42,53,50,54
461,148,44,44,46
629,497,150,145,158
411,349,42,43,45
119,497,41,48,47
430,285,47,45,49
1106,146,239,238,254
695,284,49,47,52
871,176,45,46,49
695,165,44,48,50
643,399,44,44,46
117,337,38,36,38
858,277,49,49,52
524,169,48,45,50
831,15,87,84,79
401,377,41,45,47
0,89,134,119,116
1115,19,233,231,250
563,146,47,43,46
919,171,48,46,51
755,289,44,47,49
685,230,239,235,255
268,315,43,42,42
194,85,98,81,109
211,315,42,42,46
233,299,42,42,49
1126,310,226,227,240
137,22,158,158,174
1102,220,242,239,255
16,312,33,34,36
724,40,59,52,57
745,41,52,50,53
885,335,44,47,52
9,393,47,47,47
1053,304,55,51,56
374,423,41,44,47
354,232,206,204,224
327,470,126,123,135
1117,309,232,228,245
749,463,129,126,107
104,75,142,124,146
520,169,44,45,49
484,230,159,155,161
449,32,46,43,39
219,40,163,142,151
318,229,178,173,187
611,267,48,45,48
691,497,126,97,66
938,238,45,46,53
1159,400,236,233,249
566,277,47,47,48
383,280,46,48,50
788,78,51,46,49
271,413,44,43,47
329,258,205,205,229
420,282,46,46,50
127,104,163,26,34
1,90,133,115,108
653,427,42,44,48
406,33,37,31,30
420,258,224,222,245
812,208,57,54,59
380,278,45,44,49
737,425,41,44,46
582,6,92,80,59
84,369,37,40,42
827,465,49,48,52
607,488,186,188,199
818,235,90,75,140
950,432,45,49,51
961,453,49,46,50
1064,151,50,50,54
99,403,43,43,48
1075,108,54,54,56
1117,440,232,227,244
1038,135,49,49,53
199,426,46,48,52
1086,307,80,78,68
1057,219,48,48,55
421,397,42,44,46
942,396,43,46,50
821,290,49,47,52
995,10,128,97,69
466,468,180,182,202
524,142,41,45,47
365,413,45,45,44
50,411,44,48,49
585,225,234,235,255
891,423,54,49,57
958,191,50,47,50
396,387,44,44,46
651,65,40,46,47
291,345,45,41,47
225,391,42,43,45
536,198,66,58,66
633,167,49,46,49
42,172,172,33,42
48,492,87,79,72
150,243,203,202,221
387,226,210,211,235
1074,51,69,64,62
1037,238,48,48,53
17,60,83,73,86
415,310,45,43,47
363,303,46,43,45
570,285,41,43,47
1014,387,46,46,51
656,237,55,50,63
371,462,79,64,63
1110,139,235,234,252
640,457,196,199,222
127,228,61,46,73
799,332,45,46,47
301,350,40,43,47
777,233,229,237,255
333,470,135,132,146
344,401,37,42,47
962,279,46,47,50
864,195,46,47,50
1161,292,240,234,254
316,443,69,66,53
567,452,140,137,144
1141,275,230,230,247
517,224,98,93,125
933,94,46,47,51
383,442,191,199,221
880,248,175,168,140
368,137,39,35,40
110,394,43,42,50
8,423,53,54,54
531,468,138,143,160
862,77,46,48,51
1184,403,238,233,250
16,250,38,29,32
285,152,30,30,30
982,193,46,49,51
113,52,155,136,160
578,413,43,40,45
362,186,197,195,214
1090,346,248,247,255
1090,125,255,255,255
59,428,74,67,54
225,422,47,47,47
563,331,44,43,43
1083,452,64,60,62
626,380,45,45,47
119,19,25,29,26
544,350,39,44,45
102,282,38,32,35
1020,495,46,49,52
973,443,121,125,157
522,86,50,44,51
979,6,116,84,63
570,243,235,231,255
29,76,118,107,114
1090,441,241,236,255
261,446,54,54,53
1044,81,64,62,58
882,256,241,237,255
203,249,197,197,220
547,227,227,228,252
257,289,43,42,46
490,271,50,52,55
312,226,190,189,212
184,69,154,144,167
839,56,60,56,55
244,166,186,182,203
129,199,210,208,234
619,134,48,44,48
793,467,58,52,52
151,420,46,48,48
482,63,40,40,45
277,258,200,196,218
871,288,46,47,52
499,300,44,44,50
305,80,32,27,29
490,263,215,214,235
348,244,67,62,67
403,296,46,44,49
631,215,235,234,254
1093,72,234,235,250
395,3,40,30,31
1107,369,236,235,254
784,198,49,49,52
463,162,45,43,48
313,311,43,43,47
48,286,40,34,38
381,111,33,35,35
18,428,54,50,52
768,143,44,46,48
285,72,35,31,34
323,198,192,188,209
476,22,55,48,47
0,52,53,28,52
269,140,27,24,26
471,146,45,44,45
563,265,226,232,254
955,156,41,45,49
154,333,36,37,38
363,498,69,60,54
775,105,47,46,50
784,356,44,44,49
422,68,32,34,34
472,445,171,178,198
1169,287,241,238,252
854,308,47,47,50
709,263,50,49,50
532,283,47,45,50
796,445,48,46,52
538,206,55,59,60
398,1,38,33,30
218,49,204,193,214
1140,463,229,225,244
205,462,44,46,51
258,122,32,27,30
749,113,49,50,49
380,308,43,44,48
246,253,191,192,214
81,380,37,41,43
688,190,240,238,255
637,264,44,46,47
473,113,42,42,44
347,151,38,34,38
962,479,46,48,52
163,145,54,46,60
1181,484,239,235,250
708,229,59,53,66
971,45,90,68,60
976,188,49,45,51
805,420,48,47,49
784,24,49,48,51
171,464,50,52,53
324,419,46,43,45
774,395,44,46,49
516,274,46,45,50
16,50,62,63,68
627,253,46,48,49
692,296,47,44,51
1053,347,50,49,52
1170,337,236,235,251
771,138,44,47,49
345,303,44,44,48
654,182,236,235,255
649,91,46,44,49
91,288,34,33,34
334,406,42,42,45
704,53,48,47,49
1094,213,250,248,254
514,403,43,42,43
530,488,141,135,117
893,312,46,48,51
36,318,38,37,39
1054,350,48,49,53
1187,0,239,237,251
197,255,199,197,217
137,104,184,169,189
333,358,41,43,46
752,487,168,162,166
989,445,141,150,147
92,380,43,41,43
621,99,47,44,47
103,447,47,48,50
1,83,123,113,123
127,488,48,50,51
1054,360,47,47,54
1103,380,240,239,255
509,360,44,41,43
1095,59,226,220,202
244,120,35,27,29
988,323,46,45,48
734,110,47,46,48
946,198,46,47,50
1155,492,233,229,246
734,470,155,148,158
506,156,46,46,51
872,335,45,44,48
35,118,145,22,30
1156,311,233,232,249
1176,19,239,236,252
212,83,113,116,132
1065,41,111,105,110
142,131,200,189,213
1112,209,233,233,253
1184,178,239,237,255
726,323,44,45,49
90,95,154,25,37
228,468,100,98,67
375,67,28,27,28
756,486,158,156,154
754,446,44,46,49
738,83,45,47,49
27,319,43,39,45
59,380,45,43,48
322,198,193,187,209
755,373,43,46,46
126,441,44,46,51
113,274,212,209,231
899,301,46,48,47
890,85,47,48,52
829,237,57,60,62
1166,392,237,233,247
260,302,42,42,45
346,260,212,211,234
1062,306,239,235,255
443,278,53,54,54
891,337,45,45,49
812,242,74,65,69
953,266,47,48,52
1101,12,239,240,255
127,49,153,133,156
331,35,37,28,32
150,272,210,207,233
81,92,151,21,31
40,255,35,32,34
555,165,46,44,49
102,455,48,49,50
176,318,43,39,42
330,489,132,135,144
576,436,41,45,46
1069,201,50,51,54
1152,339,236,231,248
733,198,240,238,255
945,42,112,82,60
3,48,67,67,69
39,303,36,34,36
179,334,45,41,43
162,177,197,195,218
184,463,49,48,51
68,417,69,72,61
129,35,143,123,144
1163,188,237,235,250
593,365,41,42,44
91,218,211,213,238
1055,172,46,48,53
844,455,49,47,51
1060,148,49,50,52
1018,133,53,48,53
1185,423,237,236,250
1023,186,50,50,51
466,301,19,18,16
565,331,41,42,44
451,275,234,233,254
739,267,49,47,51
1026,387,45,48,51
1163,350,234,235,252
575,89,44,44,47
302,216,192,188,210
1120,174,232,229,247
540,456,167,165,178
497,35,90,65,50
531,122,43,43,45
594,47,40,43,46
845,478,171,157,99
333,110,29,29,30
962,54,70,60,56
841,294,47,46,50
76,475,93,81,82
674,58,46,45,50
55,310,38,34,38
294,31,52,52,59
19,361,43,44,46
392,176,45,45,48
408,117,40,42,40
654,383,39,44,49
214,485,47,48,47
1019,374,48,45,51
613,12,52,49,53
70,160,164,33,38
1072,212,53,54,58
586,420,44,45,47
525,9,61,47,40
435,150,42,43,47
808,214,239,238,255
1081,326,238,235,254
526,166,40,47,47
321,115,35,26,30
106,133,161,31,38
136,342,38,38,40
597,253,55,52,64
431,6,37,28,31
685,464,109,85,59
290,270,44,47,49
672,300,45,46,51
211,420,42,44,46
283,58,42,42,47
978,59,99,75,65
246,235,183,183,201
1077,47,78,73,71
59,204,74,69,73
911,80,47,48,54
1015,261,49,47,52
68,60,188,182,203
1084,5,248,249,255
47,487,83,73,66
129,26,29,31,33
555,13,90,76,60
277,362,41,43,45
332,403,39,43,47
584,382,41,42,48
66,325,37,34,36
1021,81,98,84,69
828,203,46,47,50
399,439,196,204,222
360,29,35,28,29
1128,170,232,228,245
401,250,218,217,239
1099,47,238,235,252
124,61,160,142,167
975,46,87,68,58
496,42,53,48,48
424,323,45,45,46
772,54,48,49,50
300,250,201,197,219
549,371,39,42,43
263,94,35,33,35
1148,210,234,231,247
69,173,202,172,187
883,356,46,47,52
32,461,51,51,52
90,222,212,211,237
197,281,209,208,229
794,477,170,165,175
646,437,45,44,47
856,115,47,46,49
665,270,45,46,48
933,124,48,48,49
243,474,72,65,52
881,109,47,47,49
794,198,48,48,52
1009,38,103,80,63
897,423,49,45,46
392,70,29,31,30
292,437,62,60,50
1195,419,241,237,251
257,359,43,43,46
373,250,210,210,232
929,457,48,47,54
819,241,212,213,202
140,72,163,149,168
565,313,44,44,44
608,413,40,43,49
7,263,35,26,29
7,497,52,51,55
489,269,55,54,57
1018,134,52,48,50
172,303,37,37,40
1002,174,49,48,52
1111,80,230,229,246
82,460,55,52,50
654,256,44,46,49
240,38,36,28,27
427,377,42,44,46
293,344,46,42,47
1139,83,227,229,246
406,311,42,43,46
751,437,46,47,48
486,264,210,209,231
131,359,39,40,44
837,240,102,98,118
1053,274,241,243,255
253,112,31,29,28
149,106,35,27,29
1159,8,238,234,249
388,452,193,197,222
368,125,32,32,36
383,324,43,43,46
1014,140,49,48,52
440,254,177,179,194
235,71,209,210,232
415,448,109,100,100
270,74,41,38,45
91,51,28,26,28
281,344,46,44,43
1159,273,236,234,248
91,116,161,65,84
1175,419,236,231,249
1126,366,232,229,246
699,263,47,44,53
946,38,108,79,61
1069,298,53,56,69
387,323,45,43,49
901,266,241,241,255
899,23,99,91,85
178,127,144,156,172
428,67,36,35,39
285,299,44,45,47
393,409,43,44,50
553,381,44,41,46
1097,235,239,236,254
887,223,242,238,255
524,184,222,222,245
1069,373,52,52,56
1177,204,239,236,252
243,95,39,40,46
59,162,168,33,36
53,267,37,30,35
828,325,46,46,50
951,262,46,45,49
578,418,41,41,45
310,171,122,115,130
903,359,47,45,47
22,75,111,102,112
1113,88,231,230,246
453,116,41,43,44
1128,35,233,229,246
39,397,46,44,49
565,177,57,49,53
163,82,164,152,172
782,373,43,44,48
769,350,46,45,48
6,279,39,30,31
304,419,44,43,47
491,290,47,46,48
29,157,169,28,38
691,215,239,238,255
159,98,201,188,209
253,99,35,32,35
181,439,47,47,50
149,252,208,206,225
81,427,53,50,51
306,375,44,41,45
