x,y,R,G,B
1038,179,53,49,55
709,135,45,46,52
438,229,230,228,250
1173,416,237,235,251
861,231,239,240,255
91,410,44,43,48
1028,384,47,47,52
881,146,46,44,48
160,343,42,40,41
69,98,153,25,33
758,202,194,188,204
923,412,46,45,50
682,121,43,44,49
317,320,45,42,48
249,490,63,59,54
694,131,47,46,47
775,93,48,45,52
686,395,111,109,104
780,261,238,240,255
495,378,44,42,44
1147,307,231,230,247
984,237,48,48,50
525,17,67,45,33
861,439,46,47,51
5,309,40,36,41
869,262,225,230,250
925,233,46,47,53
190,167,39,33,37
322,328,42,43,46
1048,443,52,49,52
910,90,48,46,53
820,179,67,63,64
787,75,44,48,54
75,120,152,25,35
818,75,48,47,50
601,111,41,44,45
449,480,178,180,197
811,352,49,45,50
1102,335,238,236,255
455,489,176,181,201
950,4,124,85,64
611,340,44,42,47
328,36,37,32,35
80,0,60,61,62
440,386,48,49,51
994,213,46,47,51
572,491,168,160,153
1193,122,240,239,255
213,65,32,32,31
951,30,86,64,60
531,353,47,44,48
370,362,41,41,46
283,397,41,43,45
659,469,84,64,55
915,397,45,45,47
825,304,48,45,49
574,138,43,44,48
1194,265,238,236,250
260,72,43,45,54
355,151,39,36,41
276,201,183,187,199
988,229,46,47,53
372,98,30,30,33
352,372,45,42,48
503,131,35,31,36
570,1,90,82,75
472,22,64,52,45
638,448,190,194,216
122,17,36,30,35
248,181,189,185,206
666,17,48,50,52
598,438,44,46,49
1039,492,50,48,54
753,137,47,47,50
847,15,94,91,85
807,422,46,47,49
486,3,54,45,46
791,442,44,44,48
186,104,123,125,141
697,438,43,44,46
559,357,42,42,44
427,115,40,41,44
1107,338,237,235,254
317,268,70,64,84
1166,480,230,231,248
1154,132,235,231,249
666,14,49,52,56
396,450,197,202,224
592,161,47,45,49
875,364,45,45,48
125,179,208,207,229
246,82,48,48,54
819,266,49,51,53
719,386,44,45,48
268,252,197,197,217
504,400,37,40,43
1016,314,48,46,52
1010,138,48,50,53
721,287,45,45,48
78,210,239,240,255
72,264,35,32,34
897,232,239,237,255
741,76,44,47,46
40,99,32,31,30
1002,226,48,48,52
58,293,37,31,32
408,219,218,216,240
711,18,176,115,69
28,305,31,34,34
101,13,114,106,115
463,98,42,43,44
979,83,48,48,52
361,329,41,44,47
902,241,242,239,255
817,359,47,44,49
804,272,177,180,212
862,356,49,46,47
609,450,184,186,210
895,325,45,44,49
151,314,35,34,38
688,427,45,44,47
672,94,47,46,48
1078,63,203,194,161
1050,153,50,49,53
781,284,47,48,51
371,440,144,123,142
976,307,47,44,49
88,277,41,31,35
707,385,47,43,47
318,263,209,210,230
458,428,53,51,55
55,111,148,21,32
788,35,52,49,52
1030,241,47,47,51
1043,467,50,48,54
667,17,46,50,52
1086,160,239,240,254
1161,109,235,236,248
923,10,144,95,67
97,207,220,221,250
511,476,102,101,77
740,104,45,45,50
926,348,46,47,50
429,461,136,89,83
914,414,47,46,50
1152,270,232,231,247
686,462,111,87,61
431,213,219,222,243
694,275,43,46,48
994,66,68,59,56
390,349,43,44,45
1041,12,97,80,62
340,154,35,35,36
821,413,188,184,206
139,238,134,135,156
349,41,41,30,33
155,375,41,43,44
566,251,231,231,254
1023,4,108,80,63
142,306,31,35,38
381,450,180,195,214
846,204,48,48,50
1150,375,235,233,247
1010,9,107,82,65
702,155,48,45,51
913,238,239,236,255
873,348,45,45,51
713,128,45,45,50
816,437,45,45,50
32,396,45,44,48
1138,488,231,226,242
534,473,163,164,180
394,445,199,204,224
416,180,46,44,48
560,211,72,59,68
987,421,51,48,50
1109,321,234,231,247
0,419,54,53,55
1164,283,240,238,252
83,188,84,68,108
913,184,46,48,49
661,215,101,106,150
1155,381,235,235,250
127,275,211,212,235
1150,305,232,233,245
42,107,144,21,29
35,255,36,29,30
662,95,45,44,49
7,101,137,19,31
911,184,45,47,50
1109,353,233,233,254
395,32,44,33,31
519,50,34,27,29
65,141,180,135,148
271,173,191,185,205
42,389,46,45,46
298,386,43,43,48
572,264,234,231,255
762,36,47,50,52
318,404,43,44,47
62,140,157,29,43
1134,45,228,228,243
266,352,44,43,44
431,409,45,46,49
334,210,136,135,157
1080,144,57,56,60
528,196,189,193,206
1012,406,49,50,52
1111,363,237,232,251
469,416,45,43,47
172,24,178,158,183
239,429,83,80,56
1110,268,231,231,247
501,458,152,152,164
398,435,169,176,160
362,479,93,86,72
306,29,50,51,56
940,31,82,65,56
109,485,49,49,46
1171,394,234,234,248
917,379,40,45,48
447,425,52,48,57
543,431,41,42,45
1150,42,236,232,250
605,323,43,43,48
102,257,218,215,239
671,61,46,46,47
686,195,239,239,255
1160,277,237,234,250
233,463,80,74,56
1195,102,239,236,255
794,195,49,47,54
395,221,211,210,235
1143,413,231,229,246
717,270,45,45,47
434,443,94,87,97
695,181,93,88,104
178,112,132,136,149
40,37,228,227,249
430,126,40,43,45
415,234,222,223,244
725,198,240,237,255
141,338,37,38,40
607,248,236,237,255
1107,30,243,238,255
365,317,41,44,45
566,409,39,41,44
564,285,44,43,47
143,268,212,211,236
1053,276,221,222,254
266,8,39,32,41
850,87,48,48,51
1078,187,245,246,255
313,238,55,55,56
493,59,41,43,46
971,371,46,45,50
431,359,45,43,49
361,206,200,197,221
198,178,193,185,206
1194,419,238,235,250
738,356,47,43,45
1178,399,236,236,254
947,415,44,46,50
563,275,43,46,49
972,313,43,49,50
51,391,45,42,46
864,385,48,46,51
1182,17,239,236,255
1107,210,237,236,254
934,214,49,48,49
291,84,32,27,32
633,56,47,44,47
135,42,126,112,131
464,154,44,44,45
711,272,49,46,48
572,490,148,140,124
602,8,53,50,52
466,283,82,80,84
95,158,36,27,27
1095,181,249,247,254
240,2,178,163,189
622,239,235,233,255
973,359,48,46,53
1188,370,239,235,253
392,309,45,44,45
1160,75,237,236,252
496,186,193,191,205
882,114,46,47,51
491,248,212,211,229
644,68,44,46,50
40,152,164,29,39
724,148,44,45,49
1179,95,236,237,253
414,492,93,77,69
970,116,46,47,52
58,456,52,46,48
158,493,49,48,51
1139,49,230,230,246
717,68,49,46,51
946,63,107,104,100
250,207,177,174,190
258,491,86,74,53
746,291,44,45,49
144,284,40,40,47
847,45,108,94,65
542,15,49,45,51
1123,284,229,227,242
466,385,45,46,48
944,144,43,47,52
918,415,43,45,47
203,14,158,35,46
272,4,208,193,215
797,480,162,158,175
1102,42,238,235,255
81,358,42,44,46
1169,186,240,236,254
340,95,29,27,28
59,420,53,56,55
454,351,58,57,66
938,210,45,48,50
838,439,48,45,52
1101,331,243,240,255
1150,227,233,231,247
1087,94,251,250,255
315,475,127,119,117
435,213,63,59,67
343,349,42,42,46
999,495,49,47,53
276,452,69,66,51
83,135,158,31,39
1103,344,239,238,255
641,49,45,46,47
813,41,53,51,53
592,490,173,170,176
3,122,154,23,35
986,365,45,44,49
699,396,98,107,137
1065,394,49,49,57
1090,453,240,240,255
466,279,104,107,123
214,3,166,151,176
262,350,41,43,46
676,459,97,74,54
902,424,56,44,96
466,296,24,25,29
451,5,36,31,31
266,489,85,76,56
883,145,47,46,52
579,325,47,43,47
883,12,78,68,62
306,40,43,41,44
1181,164,238,236,252
1109,52,235,230,248
1155,337,233,232,247
1138,183,233,231,244
699,183,237,239,255
263,34,162,160,183
1181,478,235,233,251
745,136,44,44,51
1034,20,109,83,65
793,175,47,47,48
455,149,44,44,45
663,260,44,48,48
516,196,217,221,237
56,461,44,48,48
62,195,40,30,33
999,387,46,46,51
518,495,107,100,75
793,494,166,160,177
25,30,227,226,249
1042,399,49,47,53
565,283,45,44,45
620,401,41,44,44
52,248,35,27,32
228,57,198,191,215
297,339,41,42,47
761,100,46,45,48
667,498,109,79,59
30,229,31,30,29
1037,100,48,49,53
1170,294,236,235,252
846,334,48,45,50
526,467,164,160,173
451,266,234,234,255
964,123,49,48,51
22,262,37,31,32
279,367,43,44,45
272,28,214,211,233
164,188,192,189,209
926,415,45,45,50
78,253,151,149,177
98,103,159,26,38
455,387,40,39,45
1097,403,245,243,255
195,464,50,46,51
69,455,49,49,52
980,91,48,46,52
474,239,70,67,86
605,333,42,42,47
672,296,44,45,48
677,405,45,44,49
354,449,76,75,56
800,439,46,48,49
804,469,69,59,57
911,135,44,47,51
359,455,78,60,52
701,108,46,47,51
398,74,37,30,33
319,332,39,44,45
919,100,49,47,52
615,418,41,44,46
646,38,47,46,50
56,319,37,38,40
482,71,42,43,43
112,449,44,48,48
132,99,158,54,72
520,213,223,221,243
362,122,36,33,31
857,321,46,45,50
734,85,44,46,48
795,84,47,47,51
274,428,74,70,56
662,151,45,46,48
643,491,146,146,156
587,469,120,112,103
12,416,55,53,52
865,270,52,50,55
762,137,43,48,49
201,187,190,183,204
1151,395,230,231,246
499,494,120,108,62
970,319,46,46,49
931,487,49,51,55
387,108,35,37,37
1076,170,49,51,56
392,329,43,42,46
4,192,61,61,65
710,112,47,44,48
854,392,47,45,48
646,27,50,49,52
459,7,64,53,43
554,374,42,43,43
1115,139,232,229,247
194,206,152,150,160
883,165,45,46,51
1092,145,132,126,87
576,76,41,43,48
249,36,85,76,100
125,413,42,43,51
71,165,168,32,39
429,187,219,219,240
870,270,53,52,56
238,283,207,210,229
846,463,47,46,51
678,110,45,45,47
1014,269,51,46,51
158,193,55,46,58
621,472,182,180,196
431,17,36,32,33
674,430,43,44,50
669,474,101,75,55
1183,151,238,238,254
17,492,63,59,54
915,58,81,73,66
187,357,41,42,44
550,157,42,45,48
249,139,30,27,27
43,113,147,20,29
81,322,37,31,35
143,384,42,41,47
206,39,162,40,58
281,171,186,182,200
1105,370,239,237,255
751,445,46,47,50
648,49,49,45,47
829,133,47,47,53
150,310,36,32,35
373,107,30,30,34
556,492,122,113,100
1168,217,239,235,252
469,411,43,44,47
1190,43,243,237,255
516,73,32,28,29
951,380,45,44,51
817,266,46,48,53
52,300,33,33,35
853,78,47,46,51
1103,47,234,231,248
466,179,47,47,52
8,248,30,29,31
1186,473,237,235,251
276,392,47,43,45
172,159,37,38,41
67,265,36,28,31
596,466,125,119,105
431,385,42,43,46
1101,149,243,241,255
955,452,59,51,101
259,392,45,43,46
314,88,30,28,30
47,350,39,42,42
152,68,156,141,161
573,181,228,229,254
160,74,158,142,165
786,19,51,50,50
211,160,34,29,31
671,21,49,51,52
758,52,46,47,50
408,183,50,48,53
309,335,41,42,46
993,6,128,96,73
1168,287,242,238,252
184,220,194,189,210
987,137,50,48,51
370,337,47,42,46
313,203,84,75,93
255,434,67,70,56
734,348,44,43,48
973,61,66,57,57
280,46,37,43,46
860,33,95,93,87
106,109,165,71,96
400,416,39,42,48
415,60,34,32,36
1098,56,238,239,255
1124,195,229,228,246
516,153,44,45,46
634,330,47,43,49
273,255,198,196,217
113,147,199,189,210
1036,464,44,48,50
1005,277,50,47,51
1139,292,230,229,245
450,206,226,226,245
399,235,145,147,178
906,414,44,46,50
439,351,45,46,50
150,457,48,45,47
624,205,67,60,61
1084,403,67,62,62
789,404,52,47,48
130,447,48,48,49
824,464,48,48,53
855,494,140,135,94
578,498,176,172,173
777,361,45,46,49
614,311,40,44,45
905,263,243,238,255
805,163,50,45,50
253,130,33,28,29
876,220,195,189,209
694,64,47,48,51
264,126,30,28,26
695,377,47,45,48
346,0,49,45,46
982,440,70,58,66
1182,403,239,236,253
925,453,47,45,60
809,235,61,60,61
462,91,43,42,43
1025,291,48,45,51
360,124,31,31,35
136,26,103,97,115
957,132,47,47,51
758,453,47,47,50
476,459,175,179,198
1122,188,236,231,248
613,215,87,84,101
552,18,48,48,50
324,190,191,189,208
6,29,226,223,247
723,69,41,48,50
39,337,34,36,41
1010,158,47,49,53
1171,335,235,234,250
322,35,37,35,36
457,225,230,230,249
182,221,191,188,209
159,468,153,138,117
159,7,134,126,146
490,218,196,197,213
522,211,110,96,112
1166,118,238,236,253
925,102,47,48,51
1173,348,237,235,251
687,226,236,237,255
230,268,203,202,224
183,194,192,186,208
749,348,45,46,51
235,450,50,47,48
832,497,172,165,170
624,370,43,44,47
893,258,243,240,255
721,225,235,236,254
369,204,84,77,83
494,120,40,43,46
230,87,35,40,44
819,499,162,156,146
1085,208,51,57,61
132,308,34,34,35
160,253,209,204,226
624,1,50,52,49
386,391,44,44,45
904,359,47,46,48
292,77,33,29,33
425,339,41,41,45
1094,470,235,234,254
529,122,45,44,45
643,26,51,48,51
62,303,34,32,37
1078,16,88,74,65
770,411,161,168,194
992,404,47,47,51
964,184,48,47,49
493,135,54,54,56
727,173,46,48,50
808,419,50,48,52
906,97,47,47,49
945,90,47,49,53
238,330,42,44,48
677,454,99,77,57
292,211,185,187,202
615,391,41,43,46
601,453,170,174,193
539,493,178,170,159
107,376,42,42,44
904,222,56,54,59
1183,472,241,236,252
168,92,161,152,166
1175,435,234,233,250
313,350,41,46,44
853,398,42,47,50
671,384,43,45,47
1147,423,230,230,243
594,403,42,42,47
66,395,44,44,47
105,385,42,41,46
461,232,234,232,250
854,361,44,44,48
951,290,43,47,48
599,480,175,172,180
175,245,204,199,219
663,234,238,237,255
110,82,150,131,152
795,468,86,77,65
893,69,52,48,53
294,182,188,184,207
750,116,45,47,49
1014,178,46,49,49
473,314,55,55,56
905,364,48,48,49
284,285,42,44,45
601,22,48,52,51
506,1,110,92,88
221,132,33,28,31
819,53,52,49,52
606,253,115,124,149
271,365,40,44,45
317,301,43,43,46
174,453,48,47,49
1013,33,96,76,62
512,271,48,49,51
86,30,113,105,115
167,275,208,207,230
461,448,180,183,203
375,470,55,49,50
917,66,77,75,69
593,226,239,235,255
293,229,198,195,210
207,391,43,45,47
62,29,147,145,166
722,221,236,236,255
895,469,48,49,51
488,489,106,94,58
870,395,43,45,47
784,145,48,48,51
800,81,47,45,49
657,12,50,51,52
1001,375,47,49,51
427,110,40,40,41
947,63,109,105,101
570,39,46,43,47
803,475,166,162,164
338,104,28,27,28
327,348,40,43,45
791,47,53,50,54
1063,432,49,50,54
550,197,202,204,231
788,48,50,50,53
1151,492,230,229,243
621,414,45,44,46
248,266,203,203,222
1152,68,237,233,249
220,226,192,188,212
574,216,235,232,255
501,345,43,42,46
634,162,46,48,47
730,465,150,142,155
476,430,127,123,104
228,418,45,45,50
837,134,45,47,49
253,60,84,77,99
889,441,50,48,53
583,468,153,147,149
614,346,44,43,46
676,11,50,49,51
640,75,44,46,47
562,479,136,119,101
1127,301,227,229,245
1194,398,240,236,251
665,282,43,47,48
905,161,47,47,49
513,434,141,145,161
263,11,37,28,31
746,17,50,48,52
11,401,42,44,47
632,273,46,44,48
449,206,228,225,247
460,12,121,93,70
295,257,202,200,222
874,81,46,49,48
1064,209,45,49,56
1012,45,105,82,63
997,235,46,48,51
245,273,201,202,225
10,341,44,40,43
59,426,64,62,58
1171,204,236,235,250
621,451,186,189,208
681,57,47,48,50
272,272,44,44,48
659,241,47,48,50
169,221,198,192,212
244,429,83,79,56
877,204,43,47,48
542,478,138,137,145
722,397,130,143,185
941,492,146,136,85
455,202,230,225,250
1037,418,50,45,54
910,9,178,121,78
149,4,35,28,31
448,210,75,50,85
510,12,82,61,51
106,50,40,26,51
1117,400,233,232,246
860,472,48,48,51
1078,13,91,73,64
498,182,195,194,210
1187,325,241,234,253
518,62,54,53,60
581,386,40,44,44
112,429,69,55,68
241,410,40,42,46
669,183,237,237,255
245,170,191,187,205
300,35,52,51,58
1076,192,206,209,195
780,245,241,238,255
1098,102,236,236,253
73,264,34,31,33
717,371,44,45,48
803,424,47,47,51
407,495,84,80,73
551,269,77,72,95
1183,389,239,238,254
479,51,46,43,44
147,369,43,43,45
1146,460,232,227,243
761,20,51,49,53
877,325,41,45,49
1149,274,233,231,246
928,271,46,45,48
681,74,45,45,49
7,24,228,225,248
477,246,28,31,32
523,417,41,42,45
463,26,101,78,59
919,109,46,47,51
108,270,40,35,41
961,444,45,48,49
890,460,44,49,52
839,144,51,48,53
707,431,42,45,46
442,468,145,111,108
404,86,35,34,35
739,259,238,234,255
305,354,44,41,46
602,210,233,231,253
433,419,43,45,50
377,450,181,153,156
700,53,50,50,47
1157,300,235,233,252
105,122,162,28,37
682,301,47,44,47
687,355,44,45,50
494,413,41,44,47
194,233,193,191,211
304,138,28,27,32
758,297,44,45,48
132,279,211,210,233
330,108,32,24,27
80,184,201,197,221
1164,74,239,236,254
442,21,45,43,37
355,93,31,28,29
1093,121,179,173,141
1065,269,50,49,52
795,324,46,45,49
176,83,38,30,31
616,419,46,45,46
1106,183,240,238,254
1169,387,237,236,250
484,52,48,43,46
1140,464,229,225,242
937,60,105,101,98
1082,28,247,247,255
1042,281,76,55,126
39,60,111,100,111
339,153,36,34,38
206,137,32,31,36
320,466,115,113,114
481,323,44,45,48
169,391,41,44,45
133,425,48,48,49
155,31,167,151,174
521,304,46,44,48
447,260,234,233,253
754,258,236,237,255
554,267,232,230,253
236,106,33,36,37
835,458,51,46,51
323,332,44,44,46
175,329,40,39,44
468,458,182,186,201
275,349,42,43,46
558,160,46,43,48
100,381,42,41,43
586,152,42,44,47
504,209,212,207,228
372,117,33,34,34
930,59,93,92,82
46,54,113,105,113
327,72,28,26,29
846,225,237,238,255
404,420,44,44,45
1083,249,251,249,255
75,317,33,31,33
962,330,46,46,51
267,197,186,184,204
1147,275,236,232,250
108,385,45,40,47
6,0,162,171,185
515,377,40,42,43
847,468,47,48,51
88,160,35,22,26
1110,244,237,233,249
266,410,45,42,48
1015,265,46,49,52
779,121,43,47,50
755,386,48,46,49
703,2,51,50,51
455,217,227,225,250
1168,436,238,235,252
685,418,41,43,48
19,186,77,82,85
485,435,183,188,209
562,173,49,47,49
1005,190,44,48,52
497,365,44,43,44
1031,68,98,83,70
834,18,91,87,80
934,256,43,45,49
693,330,44,47,50
443,28,44,38,36
585,276,44,47,50
735,461,145,142,154
1007,87,50,50,52
847,489,168,158,108
270,415,39,42,48
1072,410,48,53,55
971,200,47,48,54
178,202,171,171,179
851,64,48,48,50
233,218,189,185,205
121,122,161,32,38
165,444,52,50,49
1097,247,241,238,255
420,15,39,30,31
263,74,43,43,49
781,57,48,46,52
519,449,138,133,143
228,240,190,190,210
72,238,40,41,45
1025,219,50,47,54
1051,91,62,60,58
535,340,40,42,42
1093,363,242,241,255
1182,158,239,237,255
91,49,25,24,29
295,393,44,43,48
900,364,49,44,49
980,461,60,54,93
1012,434,44,47,51
242,115,31,27,32
187,476,46,44,46
932,119,49,48,52
155,271,209,207,232
457,12,109,82,61
1042,398,48,51,51
390,3,41,30,31
43,385,47,43,46
550,277,46,45,48
1105,198,238,237,255
525,61,45,44,47
865,341,50,46,52
543,296,44,42,47
917,73,48,46,52
284,90,34,30,32
885,348,49,46,47
912,209,43,48,51
630,114,47,45,50
559,45,43,42,46
421,2,39,30,27
624,234,218,218,251
1078,412,52,54,55
1008,438,44,47,51
1051,37,93,80,70
460,469,184,186,201
9,46,63,63,68
1192,466,237,236,250
1170,101,239,235,254
586,478,119,109,96
684,112,45,45,49
904,66,109,105,105
1142,110,232,229,244
332,22,37,35,37
514,352,40,42,43
1088,230,110,105,82
583,321,44,43,47
241,288,44,43,46
517,374,43,39,46
875,74,48,51,51
159,460,52,52,52
734,267,47,49,49
893,207,47,48,50
942,142,48,47,53
224,242,179,185,197
186,211,50,44,58
977,380,47,47,54
399,467,55,53,51
884,89,42,47,50
785,309,45,44,50
996,426,47,46,53
815,157,46,49,49
954,102,46,48,50
548,367,43,42,46
824,48,55,56,56
197,374,45,42,47
469,384,43,45,47
159,390,44,43,48
121,212,204,203,227
948,425,46,46,49
968,37,95,71,60
590,80,46,43,48
468,13,123,97,74
20,313,43,37,40
244,432,72,73,52
300,323,43,43,45
665,241,52,49,51
475,178,44,44,47
674,30,47,50,53
278,6,206,196,216
163,354,39,42,44
674,133,43,44,49
171,91,42,34,37
1109,467,234,231,248
795,5,49,51,56
1068,57,71,68,62
777,290,48,49,52
1128,2,230,229,245
994,192,48,48,52
831,431,45,45,50
437,49,32,35,39
1131,108,230,225,242
662,108,44,44,49
110,280,167,160,178
648,375,43,42,47
505,430,48,46,45
712,154,47,43,51
933,288,47,46,48
485,100,43,42,47
1001,353,48,48,52
611,360,45,44,48
622,383,45,43,45
1008,471,48,47,53
181,118,141,135,160
873,460,46,47,50
942,196,43,46,48
788,412,136,141,141
536,272,50,49,50
665,271,44,47,49
336,149,35,32,38
124,23,23,28,27
463,408,45,47,48
478,140,44,43,48
251,344,44,45,48
1102,40,240,239,255
911,222,51,53,54
547,495,119,111,84
484,175,46,48,53
316,352,41,43,48
495,265,218,218,239
388,132,40,38,41
766,306,46,44,49
1058,36,111,100,93
252,230,185,184,206
1158,447,230,230,246
454,218,230,227,251
845,192,48,49,52
232,267,202,204,224
462,206,224,226,248
1161,94,236,236,251
597,281,42,45,47
507,224,219,218,240
1081,280,247,245,254
73,222,198,203,221
42,23,65,63,67
560,394,45,41,42
57,467,46,47,51
595,203,94,66,107
419,219,223,221,242
627,206,235,232,255
427,280,44,46,47
1160,366,235,232,251
607,47,45,44,48
645,469,93,91,95
481,79,45,40,45
101,180,160,167,191
1138,426,233,229,242
1148,134,232,232,246
232,421,45,44,49
213,370,44,44,45
318,292,42,44,46
919,490,175,161,127
1091,50,64,64,72
947,329,48,45,49
372,422,37,45,45
990,127,44,48,53
37,274,34,30,32
847,165,46,47,52
1135,354,232,231,246
795,387,43,46,51
181,373,40,41,43
1118,334,234,229,248
362,145,38,35,39
210,293,40,41,43
92,209,190,201,224
1030,308,46,47,51
1095,372,244,239,255
602,408,42,43,46
954,413,45,46,49
471,369,44,44,46
209,417,44,42,48
408,272,216,220,243
227,99,31,37,40
812,89,48,45,52
58,296,29,31,29
615,32,44,47,47
21,178,101,98,101
256,183,187,184,205
661,359,45,44,49
972,158,49,49,54
735,233,229,225,231
958,363,40,46,50
266,267,49,45,50
49,324,36,33,39
249,88,44,44,48
347,428,43,41,46
47,370,41,43,45
550,207,201,205,210
438,260,232,233,251
445,480,138,133,141
754,254,241,239,255
244,380,42,43,45
1000,163,49,48,51
420,491,191,190,202
368,55,32,24,26
393,274,52,50,55
1067,439,51,50,54
541,479,153,150,161
672,323,44,42,48
140,165,73,65,82
136,484,48,49,52
1113,104,230,228,247
1108,153,239,238,255
776,432,49,45,51
511,94,37,29,33
497,211,177,176,206
120,186,217,218,249
452,142,43,45,48
756,421,49,47,49
950,66,102,93,96
1030,438,47,48,52
935,282,46,47,49
420,41,33,30,29
963,155,50,46,50
896,92,48,46,50
56,457,53,48,53
184,233,61,55,70
652,192,238,237,255
969,477,48,48,51
952,372,42,47,49
1069,290,55,53,58
363,99,31,28,31
240,6,175,165,187
31,425,53,53,52
529,15,72,50,37
380,493,89,73,60
136,337,40,37,39
1196,479,236,234,250
1029,459,49,46,53
1049,116,50,50,52
981,318,50,47,48
691,68,44,45,50
713,488,150,141,150
704,23,52,49,51
490,472,105,105,86
605,406,44,43,47
131,3,119,109,123
999,287,44,48,50
637,325,43,45,46
250,66,45,46,49
618,34,43,45,48
625,337,44,43,47
535,130,44,46,48
980,216,45,46,53
1179,238,237,235,252
1083,352,253,250,255
37,206,108,107,115
608,267,43,44,50
260,111,29,28,29
247,295,46,43,47
498,312,46,43,47
1194,178,240,239,254
1123,4,232,227,249
833,292,45,45,51
530,167,43,44,48
165,217,194,188,209
402,81,34,31,34
611,88,43,45,48
735,175,44,47,50
1114,143,234,231,249
829,247,133,123,167
1139,399,235,230,248
96,278,36,32,35
780,208,238,237,255
182,408,46,43,48
976,75,68,61,59
33,306,37,36,36
847,317,47,47,50
814,191,47,48,53
519,427,42,42,49
1155,113,238,233,250
927,374,45,46,50
781,283,48,50,55
775,396,46,45,48
685,494,114,87,61
454,87,41,40,42
1072,498,244,244,255
229,155,37,31,35
864,46,100,91,84
224,166,186,182,202
297,267,78,75,98
75,271,33,30,33
1077,328,80,68,92
518,422,44,42,45
515,148,46,45,48
118,59,161,142,164
1102,58,238,236,253
1029,345,48,48,53
858,233,240,238,255
410,111,38,38,41
251,190,187,185,204
75,409,44,46,49
81,93,151,23,33
654,296,40,46,47
647,7,47,49,51
361,383,42,42,48
916,170,51,47,53
571,431,43,43,45
123,33,41,31,36
1,24,224,222,247
320,323,42,42,46
303,45,41,38,42
755,378,44,44,47
604,154,50,46,50
767,305,45,43,50
304,8,110,111,130
721,259,237,234,255
201,150,35,28,33
546,134,42,43,47
1019,38,96,77,63
328,116,29,29,32
206,256,199,198,218
5,382,44,45,49
677,0,48,47,50
919,267,48,49,52
822,425,47,47,49
91,9,100,92,102
1078,103,57,58,61
421,427,46,43,45
971,158,50,48,51
548,408,39,43,47
1047,265,48,48,53
407,389,43,43,46
862,186,47,46,51
580,427,42,43,47
883,266,239,235,255
1153,76,236,234,251
1163,496,234,232,249
1154,421,235,231,247
496,423,43,45,46
447,367,66,67,68
1186,411,236,235,253
180,171,192,189,208
443,185,51,50,55
1195,12,240,236,253
494,93,46,41,45
640,23,51,51,51
502,277,44,47,47
425,66,36,35,38
101,223,205,205,227
345,28,40,31,34
305,136,30,29,30
1158,281,236,233,249
487,175,65,64,67
55,364,39,41,44
726,139,46,48,50
13,141,163,25,33
87,22,114,104,112
568,484,141,130,119
830,417,158,161,124
685,251,43,46,52
514,120,48,46,51
903,134,47,49,55
1053,470,46,49,53
486,376,43,44,44
189,46,190,176,198
1028,64,105,92,78
157,385,40,43,46
1049,245,46,50,55
345,58,34,23,27
579,297,44,44,44
272,393,45,44,48
46,456,52,45,51
1174,319,240,238,250
904,366,47,45,48
294,409,46,42,48
394,327,43,43,46
49,85,191,187,208
462,422,49,46,47
383,403,44,44,47
362,478,83,73,61
761,71,45,47,49
522,455,135,131,142
794,445,43,47,51
183,5,155,26,35
630,125,43,45,47
923,297,48,46,50
31,309,39,36,36
25,363,47,42,49
801,359,48,44,49
326,353,44,43,46
635,220,120,119,151
791,444,48,47,54
51,182,174,36,42
778,347,42,47,49
69,215,183,180,199
148,169,198,197,217
382,400,43,43,48
964,405,47,45,49
166,25,164,147,173
266,392,47,42,45
527,390,42,39,42
469,352,46,49,54
449,251,176,176,208
539,474,171,167,182
17,186,80,80,87
430,115,44,40,44
190,302,38,38,40
789,261,243,238,255
519,369,43,42,42
163,482,47,46,50
1197,331,238,238,255
824,146,46,47,50
871,399,48,46,48
641,371,46,45,50
181,278,212,208,231
560,248,228,229,255
878,265,234,235,255
778,472,165,161,171
574,122,46,45,48
850,441,47,45,53
368,326,43,42,46
182,161,37,34,38
699,130,42,44,47
350,10,43,37,39
1144,76,230,230,243
764,386,46,46,50
763,400,47,47,49
225,314,41,43,44
1161,384,235,234,249
563,245,233,232,252
549,20,44,49,49
1145,454,232,229,243
877,399,51,45,47
636,43,44,44,46
385,441,197,202,223
139,317,35,35,36
39,360,43,45,45
777,24,49,50,53
730,333,47,46,49
525,427,43,41,47
129,147,55,49,63
283,371,41,43,44
925,89,48,47,53
1179,235,240,238,254
205,284,77,75,100
179,116,111,111,129
264,125,31,26,27
178,140,36,38,43
840,336,47,45,50
423,82,42,37,38
764,75,43,47,48
856,81,45,46,52
473,119,42,42,46
1111,112,235,232,247
1017,262,47,47,54
860,233,237,237,255
463,370,53,53,56
757,58,48,44,49
793,108,45,47,50
20,93,120,93,76
46,65,113,103,108
219,195,185,180,197
1141,433,230,227,247
945,203,44,48,51
326,366,44,43,48
451,452,142,136,150
1160,245,235,233,251
239,33,34,30,32
476,393,42,43,44
1178,347,241,237,254
1169,124,236,236,251
1012,194,44,47,52
733,40,52,49,51
454,220,83,82,96
204,436,45,47,50
833,35,75,73,64
724,175,47,47,49
0,127,154,26,31
121,130,38,30,33
25,88,112,92,91
73,428,64,61,54
1123,138,228,230,243
836,279,48,47,50
223,442,48,47,50
517,246,222,222,239
136,362,44,39,46
241,362,44,43,48
425,74,36,37,38
351,377,41,43,47
223,330,42,43,43
720,377,43,46,49
23,251,33,28,34
