x,y,R,G,B
499,161,40,35,39
236,164,188,184,203
473,446,173,181,200
1088,323,251,250,255
343,347,42,45,46
461,328,20,18,18
430,132,41,40,47
458,100,42,43,46
1077,316,247,243,255
179,443,55,51,51
690,492,117,91,63
124,218,197,195,218
726,313,46,46,49
769,364,42,44,49
1072,99,52,51,59
1117,438,232,228,243
17,67,110,98,106
234,404,40,43,49
1137,308,231,228,243
226,106,32,35,42
483,196,87,84,95
1065,36,109,101,102
772,371,41,45,48
99,4,104,98,107
116,432,118,61,78
327,134,35,30,32
891,0,118,105,88
1033,274,48,50,56
311,179,188,187,207
663,338,43,42,47
678,274,39,43,47
1137,240,232,231,246
118,216,204,203,226
88,141,162,30,33
384,345,41,43,46
630,447,186,194,215
27,161,170,29,36
245,390,46,45,46
293,307,44,42,45
694,13,52,50,53
1046,13,73,65,61
1084,392,255,250,255
129,351,41,37,40
434,78,39,39,42
929,224,49,48,51
257,12,37,26,29
627,435,43,44,48
73,471,67,55,52
475,169,47,44,47
66,421,81,83,66
959,417,48,46,47
1021,186,49,49,53
357,207,201,201,221
326,409,42,42,49
353,388,42,45,45
43,426,50,50,49
1075,242,60,51,52
103,271,38,32,37
497,379,43,43,45
1023,209,49,48,53
389,175,40,42,48
53,268,35,30,33
366,281,41,45,47
931,375,42,46,50
361,282,43,43,49
760,396,45,44,47
151,481,45,45,47
564,305,42,44,47
968,53,79,63,61
741,320,42,46,50
339,118,33,28,30
792,64,46,47,50
700,139,42,49,51
268,11,38,31,33
739,0,49,48,52
1047,307,60,51,85
534,469,149,150,153
1133,417,232,228,244
588,240,238,236,255
515,161,46,47,47
1177,336,237,235,253
815,273,52,47,53
887,342,47,46,50
567,337,43,43,47
319,229,192,191,208
406,150,39,42,45
444,396,110,113,128
859,342,43,47,51
893,18,81,72,67
1137,272,230,228,245
856,64,45,49,52
455,245,62,59,62
515,342,46,45,51
638,239,48,48,53
1055,319,49,48,52
704,352,42,45,48
309,386,41,45,49
29,209,26,23,25
48,475,50,46,49
692,169,46,47,48
125,245,210,205,226
1183,324,239,237,252
966,484,47,45,53
197,371,44,42,45
932,265,44,47,50
856,413,44,47,50
850,191,48,48,50
367,28,37,26,29
483,414,39,42,44
1199,443,238,232,252
1088,269,72,74,84
365,474,57,56,52
648,64,44,47,51
172,430,126,128,125
157,464,49,50,50
1022,433,49,47,53
37,256,37,31,34
921,204,47,49,54
982,310,46,46,49
771,211,241,240,255
586,460,125,112,99
485,376,45,44,42
594,135,43,43,47
1051,287,215,216,235
120,272,212,211,233
929,343,46,46,50
545,261,228,227,252
153,349,37,39,40
525,485,110,101,82
489,454,169,174,192
1133,315,227,225,239
877,222,239,237,254
1109,8,238,235,254
0,404,44,45,45
957,307,48,46,51
280,198,188,186,204
1042,199,46,49,55
353,265,213,213,237
448,208,184,189,212
135,465,50,48,51
857,308,44,47,50
187,489,49,46,47
807,486,167,165,177
910,349,41,47,51
173,401,48,42,45
594,444,154,161,164
710,163,45,46,51
768,145,44,46,49
109,296,38,34,36
602,146,43,43,48
168,101,204,192,212
806,447,44,49,51
78,300,39,32,34
615,243,235,236,255
1095,280,243,239,255
309,422,43,43,46
1016,212,52,48,52
636,116,46,46,45
1038,248,49,50,54
278,289,43,43,47
580,40,46,45,47
180,265,206,204,225
640,162,46,46,48
794,370,45,47,50
939,139,47,47,52
945,325,44,44,47
1008,230,48,47,52
938,384,44,47,47
200,369,42,43,47
948,210,40,47,50
142,103,148,138,157
772,104,48,48,51
953,153,47,48,50
939,249,52,46,53
718,311,47,47,50
397,213,143,144,171
1075,105,52,52,56
1192,329,238,238,253
799,23,49,47,55
769,149,45,47,48
454,283,49,46,51
1186,403,237,235,252
829,290,48,47,51
344,364,42,44,46
551,274,45,48,49
905,214,47,47,53
582,496,181,179,181
760,168,47,47,50
575,79,50,48,48
920,427,51,50,50
284,380,42,43,46
595,7,119,108,96
1075,27,105,99,95
1055,130,48,49,51
950,282,46,44,53
156,129,120,122,139
679,493,111,83,62
224,182,187,184,202
1003,14,121,90,65
618,405,43,44,47
649,112,46,44,49
179,237,164,161,172
748,49,48,46,50
633,182,237,236,255
561,268,229,233,255
272,75,36,36,41
201,297,41,40,41
543,469,140,139,144
807,376,48,44,49
208,418,47,44,47
86,120,164,65,85
1198,233,237,236,252
716,362,40,46,48
267,68,47,46,53
583,55,43,44,48
152,271,212,210,234
630,276,45,46,47
331,435,89,86,58
963,179,47,47,51
1007,297,46,48,51
846,384,46,43,49
212,480,47,45,50
147,271,211,211,235
126,126,193,183,204
40,109,146,23,32
535,239,212,215,231
708,212,234,234,254
620,22,55,55,55
222,356,46,44,46
392,232,160,152,165
1047,162,50,50,51
849,459,48,46,51
929,425,48,45,51
769,192,47,46,51
868,26,99,97,94
444,152,44,42,47
903,92,49,48,53
12,412,50,48,48
1193,53,242,237,253
831,340,47,46,51
887,21,93,89,86
340,211,194,194,213
106,227,201,199,220
769,90,49,45,49
196,10,158,30,43
1070,387,64,56,58
1194,156,238,236,251
324,307,41,43,45
554,457,146,142,151
709,462,134,118,93
939,147,45,48,50
1092,65,254,254,255
888,19,80,71,70
872,162,47,48,51
69,418,64,63,53
142,236,118,112,115
149,159,46,49,52
805,111,46,46,49
868,389,43,45,50
288,300,40,43,45
94,260,213,213,237
974,331,43,43,50
1051,459,50,48,53
96,361,39,40,40
881,309,48,45,50
833,399,55,49,55
406,476,60,58,55
1122,273,232,228,246
101,493,51,47,52
480,252,188,182,196
1173,367,241,237,252
914,185,43,47,49
1011,246,47,47,52
472,462,178,183,200
550,56,50,43,48
153,364,45,42,48
290,451,64,61,51
576,228,234,235,255
563,99,46,42,45
588,288,48,43,47
775,239,205,211,235
60,5,233,230,254
416,354,43,43,44
100,274,39,35,38
937,405,44,46,49
666,251,46,44,49
681,412,43,43,46
246,68,45,42,51
335,190,192,190,211
894,84,45,47,51
174,56,165,149,175
1083,242,58,58,64
1074,453,56,55,60
551,392,42,42,44
1051,284,229,236,254
207,121,34,37,40
970,342,47,46,49
1106,119,240,235,254
1163,20,240,235,253
512,87,32,30,32
321,424,44,43,49
558,359,44,45,46
1119,162,230,230,248
538,459,145,140,151
258,171,192,186,209
234,230,187,188,204
377,62,32,25,26
943,358,47,45,50
648,128,41,45,49
238,483,60,57,53
381,159,43,41,44
1117,285,227,228,244
650,95,44,46,47
592,17,50,51,53
53,362,42,41,45
171,277,214,208,230
969,457,55,47,55
286,0,187,182,197
726,155,42,45,48
663,431,44,44,48
353,57,33,19,25
103,144,193,179,197
237,182,191,186,206
210,374,43,43,46
90,254,214,215,238
731,440,49,45,52
374,452,169,132,129
1085,147,100,97,126
421,104,39,41,40
1115,366,233,232,248
1112,164,237,232,252
587,33,43,44,49
685,17,47,50,53
924,346,44,48,51
443,166,44,44,45
739,236,239,239,255
29,226,34,29,35
551,378,40,41,45
1058,269,51,50,53
848,231,241,240,255
509,431,69,63,53
1065,248,50,50,53
133,363,41,40,44
1104,121,239,237,253
703,167,51,47,51
571,146,44,45,46
582,467,153,149,149
818,493,169,167,164
1133,392,231,230,244
1113,167,233,231,248
678,51,44,46,50
489,289,46,46,51
852,245,60,60,76
202,151,38,28,35
661,2,51,48,52
686,140,44,46,49
269,226,187,187,205
457,110,43,41,44
959,185,43,47,51
175,214,193,189,210
176,22,159,33,54
670,147,44,46,47
525,386,43,43,45
79,271,37,34,37
1020,253,49,47,52
243,351,44,43,49
332,231,188,188,210
632,63,46,48,51
241,161,44,37,42
694,78,45,44,49
145,353,41,42,42
989,297,46,48,50
843,63,50,48,52
1180,288,240,235,252
651,338,44,44,48
282,282,43,42,46
565,199,224,230,244
1087,431,247,246,255
886,304,44,44,49
598,193,233,232,254
407,282,46,47,47
611,250,237,235,255
663,140,47,45,48
1032,425,46,49,52
545,193,229,226,247
133,219,195,192,215
302,443,73,74,55
1068,58,77,70,63
315,96,32,25,28
793,174,47,45,47
334,177,192,189,209
733,293,46,46,49
1161,403,235,234,251
721,283,46,44,45
347,309,44,43,44
251,324,42,44,46
910,73,49,50,52
558,54,44,43,46
1109,187,235,235,253
693,232,236,237,255
1190,427,236,235,252
261,85,39,37,41
706,184,233,236,255
1119,41,229,228,249
570,170,44,47,50
974,402,46,47,51
436,448,25,27,28
727,147,49,47,52
893,125,46,46,50
778,265,238,238,255
251,343,43,42,45
697,203,239,239,255
393,25,57,44,34
1160,219,238,234,252
754,293,46,46,49
325,78,32,24,25
299,295,41,44,45
730,487,151,147,158
782,457,46,46,51
336,408,44,44,44
161,83,163,150,172
851,22,89,85,81
988,150,47,49,53
1096,320,241,239,255
870,98,43,47,50
848,63,49,48,53
177,329,37,40,43
1010,473,45,45,54
623,367,39,43,46
483,199,77,81,87
356,251,210,209,231
364,25,36,27,29
837,382,48,46,48
104,141,171,91,116
422,206,224,221,242
156,48,139,122,145
641,213,85,66,115
645,288,45,44,48
5,422,52,50,52
1051,50,118,107,106
363,209,110,108,129
889,122,47,47,50
589,173,44,47,49
261,350,39,44,46
1153,450,232,233,246
1008,292,47,46,53
885,224,238,236,255
935,452,69,76,136
1072,401,52,50,55
405,464,57,57,53
91,187,140,143,164
1037,43,92,77,64
550,86,46,44,48
1115,277,232,231,247
171,57,160,145,167
392,313,43,44,49
73,420,59,57,57
924,472,47,49,51
909,383,44,47,48
755,64,45,47,49
1188,286,239,236,250
501,108,67,67,70
357,7,44,35,35
651,423,45,45,47
437,467,30,24,24
1059,497,52,50,55
453,170,40,43,47
802,244,243,240,255
720,370,46,44,50
458,438,178,182,201
1093,260,237,237,255
375,187,200,198,219
1197,470,238,236,251
27,8,226,223,247
188,141,32,36,37
1155,482,232,232,246
384,93,33,31,33
490,419,42,42,44
577,31,43,45,47
306,339,43,43,46
15,100,139,17,31
273,435,70,66,51
1165,62,237,235,251
1042,439,48,49,50
816,480,165,164,180
94,329,32,31,35
446,363,51,48,51
525,248,225,225,247
1105,164,240,238,255
459,60,43,39,44
340,141,36,32,35
544,5,85,74,54
1137,374,231,229,243
933,102,49,47,53
167,142,47,47,54
801,94,45,47,50
233,77,161,164,174
521,86,47,44,49
166,475,45,47,49
1027,186,44,49,52
114,221,200,197,220
859,195,46,49,53
752,63,48,45,47
500,231,69,66,69
665,220,219,216,217
94,392,42,43,45
211,425,47,46,50
441,1,39,29,33
503,333,44,43,46
512,186,219,218,236
762,335,44,45,48
503,449,169,169,182
660,333,43,44,48
374,183,195,196,217
1057,24,98,78,63
531,286,42,43,46
464,439,177,185,206
667,499,109,79,58
1157,152,238,234,253
422,297,46,45,49
1053,311,46,50,55
1140,318,229,228,243
589,296,47,44,50
1146,438,231,226,244
941,151,47,45,51
754,85,43,47,47
446,191,222,223,243
226,395,43,44,46
971,58,76,63,58
310,457,122,116,91
1176,471,237,234,245
878,398,43,46,50
684,221,63,63,67
674,98,46,43,50
1148,421,233,231,249
232,381,42,46,45
428,243,221,222,243
621,262,47,46,52
471,465,177,182,196
784,157,46,46,49
839,427,45,47,53
419,199,220,218,239
795,463,47,47,52
1178,236,240,237,255
547,120,45,44,46
847,490,165,152,103
773,10,49,50,54
312,405,45,42,47
398,259,221,219,243
5,14,223,220,232
131,147,125,131,142
110,44,190,195,213
1146,244,231,230,246
842,444,49,46,50
948,91,46,48,51
1186,253,240,235,253
1193,214,240,236,255
551,24,49,47,47
630,219,237,234,255
777,49,49,51,52
206,419,47,45,49
1057,472,48,51,52
519,476,113,111,91
602,441,143,143,136
679,296,50,47,48
437,239,64,56,72
552,111,45,44,44
811,80,46,46,50
797,390,46,44,51
765,216,237,236,255
906,328,43,47,47
112,458,49,46,52
1089,382,250,252,255
52,296,37,32,34
886,7,78,71,64
641,280,44,44,48
828,491,165,164,170
455,364,24,19,23
73,94,152,19,29
405,345,42,43,44
169,464,51,49,51
1184,95,238,236,253
932,373,45,45,49
424,191,220,217,237
765,460,46,48,47
83,416,53,51,51
72,273,32,29,27
112,183,158,162,181
882,139,45,48,50
119,277,216,213,237
856,357,44,47,51
30,60,132,123,133
1059,427,51,50,55
914,149,46,49,51
243,88,47,47,52
515,46,28,26,32
919,328,47,46,49
367,335,45,42,45
92,318,32,33,37
691,81,45,45,49
334,236,199,198,222
126,76,154,138,160
40,292,37,33,36
408,140,39,40,44
788,73,52,46,52
1038,218,49,47,53
434,92,39,40,44
962,122,44,49,51
243,99,41,38,42
1113,473,227,227,244
401,211,57,54,57
1039,271,137,134,140
10,295,35,32,37
648,314,47,45,48
607,333,46,43,45
560,459,137,134,143
684,234,237,236,255
154,234,107,102,128
475,397,41,45,48
129,386,42,43,45
416,416,41,44,46
535,173,43,47,49
621,102,46,44,48
721,140,42,47,48
744,314,47,44,48
470,393,44,44,49
218,471,46,46,48
137,452,47,48,50
913,280,47,46,51
1084,79,57,59,60
1129,188,228,227,244
847,183,50,46,54
1020,457,46,48,50
315,432,59,57,48
215,177,191,185,205
177,472,46,51,49
571,83,44,45,45
1135,362,231,227,246
829,58,52,50,52
875,94,47,46,52
850,233,240,239,255
368,308,45,42,50
608,349,41,43,46
479,283,56,56,63
161,332,37,40,41
1126,102,229,226,244
821,236,107,88,75
202,382,47,43,45
693,356,46,44,48
1195,483,238,235,252
413,133,41,41,45
1029,275,47,48,52
111,30,126,119,134
206,305,41,42,44
770,65,47,47,49
1121,435,232,229,244
1117,102,229,228,243
756,233,239,236,254
954,58,62,55,57
303,25,46,46,52
959,133,46,47,50
521,222,205,202,231
448,499,139,137,144
129,410,44,44,48
1044,468,45,48,51
376,389,44,41,46
165,273,210,211,231
155,219,197,192,212
279,326,43,45,46
279,356,43,45,46
297,201,126,122,137
667,315,44,45,48
616,18,49,49,50
1158,91,237,233,249
995,299,47,49,50
459,35,60,50,45
129,125,194,182,207
685,99,47,47,50
943,491,69,60,49
1026,198,49,47,53
658,499,103,77,56
292,455,76,70,53
201,285,48,42,49
238,442,51,50,50
889,390,44,46,51
1078,478,52,54,59
362,493,72,65,50
959,369,45,48,52
467,349,57,57,61
152,283,80,82,106
317,497,46,45,49
412,42,34,29,31
423,441,161,156,156
99,233,204,200,221
642,76,48,45,51
898,28,91,87,76
878,394,44,44,49
636,256,40,46,51
28,105,99,58,62
921,39,120,112,110
828,127,47,44,49
87,220,198,198,231
353,353,41,41,45
1150,370,231,230,246
952,105,48,50,53
963,376,47,47,51
183,398,45,45,46
215,137,33,28,36
845,182,45,46,50
957,330,44,45,50
361,138,33,35,39
347,482,64,59,57
73,410,43,45,45
892,234,243,240,255
574,30,44,44,48
248,14,68,50,70
4,266,29,30,30
1011,463,46,47,49
330,170,43,40,47
570,137,47,44,47
1178,51,241,238,253
448,364,65,69,72
961,442,56,56,61
17,310,42,38,39
188,413,39,44,44
607,218,184,181,210
535,429,46,41,46
941,354,41,44,49
668,497,103,77,58
156,39,153,136,157
572,356,43,43,45
565,239,232,232,255
884,62,91,86,79
145,1,26,27,28
692,415,44,45,47
986,84,48,49,52
719,389,47,46,49
365,408,45,43,47
1053,450,51,49,56
1051,204,51,48,56
304,341,44,43,46
672,189,238,238,255
593,420,42,46,46
849,469,51,48,52
922,125,48,47,52
414,379,45,43,46
74,118,154,26,32
80,206,241,242,255
567,55,43,44,48
89,141,161,32,33
788,418,43,46,50
744,483,124,119,99
238,182,191,188,207
644,73,48,45,49
675,474,108,80,58
89,162,34,24,28
325,215,160,156,166
198,285,47,44,47
633,173,93,90,102
1151,321,238,233,248
107,310,36,33,37
652,149,46,47,52
13,88,133,122,127
32,303,37,32,36
75,127,152,29,39
1015,120,49,48,53
143,444,49,49,53
417,307,42,44,47
624,156,45,45,51
932,14,154,111,74
1147,301,233,229,247
980,27,97,74,59
9,448,48,49,49
720,455,50,49,52
542,374,46,42,44
1030,350,46,46,51
246,159,35,30,32
420,458,154,145,138
221,93,45,45,50
449,79,40,41,44
1115,369,235,233,248
835,190,45,46,52
732,256,237,236,255
145,290,37,37,38
1045,241,47,47,52
1010,220,46,48,51
349,45,31,23,26
569,435,47,45,48
911,462,46,48,49
662,358,44,44,48
672,389,166,180,208
74,232,61,63,69
860,40,97,92,85
57,201,98,95,104
114,270,211,209,230
1132,486,229,226,243
308,62,35,26,28
776,296,44,43,47
673,469,102,77,58
805,466,48,50,51
779,11,48,47,53
816,65,49,45,49
658,281,46,45,47
1027,285,46,46,51
90,13,108,101,110
1131,402,229,228,244
1126,287,226,226,241
1073,277,96,84,61
688,80,42,47,48
996,429,45,45,51
1005,433,47,48,55
353,356,40,43,47
752,45,52,48,53
67,481,72,66,62
34,318,38,37,41
886,449,46,48,50
909,112,49,47,52
286,131,32,27,28
239,81,46,48,55
565,69,46,44,48
617,90,45,45,50
212,104,50,49,55
737,391,43,46,49
550,286,42,45,47
1155,24,239,233,252
799,171,47,46,52
626,464,138,136,145
610,226,235,234,255
1192,435,234,234,247
983,347,48,46,50
408,363,48,43,45
633,276,42,43,47
559,446,142,140,143
481,159,46,45,46
811,245,134,108,148
877,448,47,49,51
466,98,42,43,42
1126,214,232,229,247
612,303,45,46,48
695,11,53,50,50
1181,306,236,236,254
138,472,47,47,48
239,116,31,28,32
845,341,42,42,49
232,346,45,42,44
199,281,207,208,232
853,193,44,46,49
175,299,39,36,39
209,480,48,46,49
1111,151,237,235,254
455,271,239,237,255
332,57,34,22,27
1116,66,230,227,245
626,147,47,46,48
838,4,95,92,88
141,21,185,184,200
1034,149,43,48,54
580,332,40,43,50
618,338,42,43,48
285,175,187,184,202
546,313,41,43,47
836,282,46,44,49
669,108,47,46,51
562,281,44,44,46
711,174,45,47,51
640,96,47,46,49
706,32,74,60,56
18,309,37,38,38
117,338,38,35,37
1139,196,233,231,246
375,161,42,40,47
1033,2,105,79,65
939,431,51,46,54
889,73,46,48,50
533,33,40,44,46
429,1,38,27,29
1023,47,99,80,59
1081,335,55,52,56
726,154,45,46,50
208,36,166,34,43
208,202,186,182,200
564,261,232,232,255
380,30,33,24,28
873,499,112,106,67
759,402,69,54,87
285,170,189,181,201
346,405,44,43,44
960,418,47,46,51
571,323,44,44,47
929,132,48,48,52
130,279,210,213,235
683,182,236,235,254
989,103,51,47,53
117,224,58,54,60
544,158,49,44,50
924,364,48,47,51
974,277,46,46,50
24,185,100,100,105
904,87,46,46,51
189,29,186,171,193
287,415,44,44,46
443,171,43,44,49
729,28,48,50,52
801,110,48,47,49
168,43,160,145,169
967,251,50,47,49
384,226,210,211,236
1105,29,240,239,255
403,257,224,225,248
658,2,51,49,52
734,50,47,48,50
330,88,30,25,26
1149,125,233,232,247
1083,321,249,251,255
374,213,199,201,223
876,208,49,49,53
1103,151,241,240,255
789,441,46,47,50
1117,480,233,229,245
72,434,49,48,52
510,102,35,29,32
764,342,45,44,49
1199,492,239,237,249
846,50,95,77,60
170,103,207,194,218
877,360,46,47,48
496,149,16,18,20
676,250,43,45,53
165,192,185,180,204
909,374,47,45,49
1187,11,239,237,252
704,423,43,42,45
136,178,109,107,118
195,325,42,42,45
896,179,47,47,51
820,438,46,45,48
71,469,59,52,53
396,74,35,30,34
832,431,45,47,49
493,493,126,114,65
263,88,36,36,36
537,294,44,43,49
552,255,234,230,255
522,415,42,42,45
925,411,46,44,48
353,34,38,31,29
721,332,44,47,48
665,298,46,44,48
360,197,199,199,219
943,356,47,46,51
1035,266,50,50,53
780,421,45,45,50
497,136,37,34,41
764,480,154,150,163
106,139,164,81,86
297,87,34,28,33
864,201,48,48,51
1103,58,238,236,253
865,457,44,46,49
25,389,40,45,47
1111,237,234,231,246
322,168,36,37,39
219,101,41,42,47
397,285,47,45,48
1043,491,50,48,52
374,344,43,42,45
503,93,66,63,63
11,254,33,27,31
1013,446,49,48,54
730,232,68,56,64
736,402,50,43,51
722,329,43,44,49
263,344,44,43,46
887,121,48,48,51
859,372,42,44,49
321,251,203,203,224
699,157,48,46,51
382,60,33,27,30
984,225,47,49,50
119,99,157,31,38
284,488,68,65,56
440,379,44,47,50
869,464,50,48,54
391,430,44,44,46
58,43,112,102,114
458,16,106,77,53
860,254,241,240,255
608,138,44,45,46
1192,177,239,237,255
328,447,66,65,55
954,88,47,49,49
263,25,143,154,182
25,219,30,33,30
953,189,48,46,51
827,379,44,47,51
862,385,45,43,47
690,19,50,48,55
462,25,99,77,56
515,368,43,42,45
78,133,182,151,162
150,388,39,43,43
51,199,100,96,105
1108,468,232,228,246
1063,172,49,50,54
568,401,41,41,47
817,402,43,45,48
12,463,44,46,49
751,140,48,50,52
356,76,33,28,27
1192,496,239,235,250
1022,436,42,47,49
271,440,59,62,50
748,244,239,238,255
802,296,50,47,51
1044,260,49,51,49
369,19,37,31,30
516,136,46,44,49
1007,323,46,47,50
810,184,48,47,50
474,162,43,44,46
83,382,41,44,42
757,136,44,46,48
394,449,195,201,220
283,34,39,41,43
16,58,38,29,31
253,428,66,64,52
23,409,40,44,46
652,364,45,46,48
1100,247,238,237,255
270,238,109,105,107
229,273,205,201,223
949,182,43,46,50
939,433,60,53,96
112,391,46,42,45
773,418,47,45,49
731,169,43,46,47
446,405,37,33,37
582,159,46,46,49
316,140,32,27,35
135,452,47,47,48
628,157,48,45,51
954,402,46,45,50
136,127,203,190,213
583,227,236,234,255
109,171,143,140,164
418,0,36,28,29
631,391,45,43,48
833,449,44,48,52
566,341,42,44,42
1190,411,237,234,251
773,188,46,48,50
530,394,42,41,43
163,290,39,37,40
67,420,65,64,53
984,401,42,47,52
519,229,67,62,64
1175,424,234,234,248
104,355,36,35,42
636,258,45,45,49
996,479,46,46,52
1005,494,55,51,54
718,146,44,45,51
152,488,47,45,50
202,46,167,41,66
1047,125,49,48,53
629,21,52,49,51
71,241,36,38,40
230,488,56,57,51
249,180,188,184,204
673,290,43,43,49
696,106,46,46,48
511,216,219,217,242
38,273,35,30,33
1021,266,46,46,51
634,95,43,47,50
918,88,48,47,50
620,103,43,46,49
278,72,37,35,41
228,449,49,49,47
96,24,118,108,120
378,372,44,43,46
729,489,154,145,158
186,453,49,49,50
79,97,154,26,33
801,379,45,46,49
232,49,204,195,216
765,382,43,44,48
1031,392,48,47,50
408,216,212,211,233
537,442,151,149,162
410,274,56,50,68
992,158,46,49,50
426,195,224,221,241
1137,313,227,227,242
281,456,80,76,56
1152,163,233,231,248
548,321,42,44,47
463,463,181,186,204
802,225,240,240,255
586,343,44,43,46
372,306,44,43,45
335,23,36,30,35
584,236,234,232,255
1052,283,136,129,190
741,124,46,47,49
306,387,42,43,44
697,175,48,46,52
799,26,53,51,53
354,361,41,43,45
1107,309,235,232,250
536,191,225,225,246
793,217,241,238,255
456,160,44,45,46
568,9,92,78,58
183,321,43,38,46
721,141,43,46,48
807,101,50,48,51
296,302,44,42,47
261,413,44,44,45
1033,311,49,47,51
583,410,41,43,44
1175,327,241,238,253
1104,259,234,232,252
693,259,45,46,48
580,141,41,46,46
536,43,47,44,43
588,278,43,48,48
765,279,46,46,49
261,263,198,197,218
570,254,234,232,255
1,469,51,51,55
1089,116,120,121,132
133,265,216,213,237
885,419,45,46,52
856,367,45,45,49
100,66,126,112,133
1107,350,238,237,255
770,52,49,49,50
757,243,239,239,255
968,466,49,48,51
296,82,35,26,32
660,76,45,47,48
512,490,115,106,76
944,249,45,46,53
40,362,41,44,47
386,225,212,211,234
803,11,49,52,54
484,200,53,53,62
129,137,36,28,31
156,415,43,44,47
13,431,50,51,50
843,328,47,48,48
968,83,49,50,52
1151,96,236,233,250
1049,435,51,48,50
1049,107,49,49,52
721,18,153,98,68
798,23,49,49,52
769,81,47,45,49
440,261,234,231,255
880,452,51,50,56
489,45,40,42,46
434,73,37,38,43
675,486,106,82,60
508,95,30,29,31
1190,197,238,237,255
483,156,44,45,46
930,267,46,47,53
643,232,233,234,254
277,172,187,183,203
669,240,54,52,54
1161,491,231,230,246
1008,49,109,84,65
1091,91,179,183,246
279,222,195,192,209
1140,230,233,228,243
928,39,152,125,91
998,462,55,53,55
1110,433,234,233,251
1163,489,233,232,248
879,462,48,50,51
1195,458,237,233,251
112,201,223,224,248
1074,351,243,243,255
304,21,42,43,51
988,361,43,47,51
823,377,48,47,48
285,279,43,44,44
1112,238,234,231,244
918,82,46,48,49
167,318,42,37,42
530,176,48,51,57
1185,37,240,236,253
527,482,111,107,96
589,255,234,235,254
720,456,57,48,48
643,346,43,46,47
1162,443,233,232,248
851,73,49,47,52
699,370,44,47,46
939,138,45,46,53
516,278,49,46,48
870,6,85,83,78
1022,256,49,46,54
268,152,37,30,31
872,39,101,96,92
308,365,43,44,45
348,121,33,30,32
1145,118,231,230,247
1011,20,109,87,63
562,259,232,232,254
454,130,43,44,47
1168,491,236,232,246
1072,429,242,246,241
1118,126,230,228,245
710,458,130,111,87
502,276,43,44,48
723,158,44,47,49
435,346,46,44,47
1166,290,235,235,251
188,103,120,125,141
285,196,187,184,204
319,163,33,34,37
496,139,49,46,50
985,204,48,49,53
727,351,42,44,49
501,403,38,41,44
497,193,201,200,219
362,282,45,44,47
210,48,194,172,182
179,65,159,150,171
500,101,54,51,53
921,90,46,47,50
839,76,47,45,50
572,476,122,115,102
642,389,121,133,169
624,160,48,43,49
947,111,47,46,53
980,206,47,49,54
704,337,44,45,47
442,261,234,234,255
724,232,242,237,255
577,197,221,222,230
1125,495,224,224,242
725,483,149,145,159
801,434,48,48,51
974,267,47,46,52
1040,221,47,47,51
451,73,44,42,42
257,404,44,43,47
842,200,49,46,51
856,108,46,49,52
501,365,43,43,47
1076,49,73,66,66
1166,345,236,235,248
736,470,152,146,160
622,483,177,175,183
677,236,237,235,255
62,294,34,34,36
919,176,47,47,52
107,232,198,196,218
619,390,37,42,42
174,156,38,36,39
540,186,225,225,250
605,378,42,43,46
78,459,52,51,51
316,35,40,36,40
296,281,46,43,45
780,351,45,43,48
670,157,44,45,52
1060,67,89,79,66
1087,436,238,244,253
287,248,198,192,214
90,474,83,72,68
713,324,40,47,47
636,102,45,46,48
1085,102,61,61,65
528,174,48,49,52
1033,379,50,49,52
244,79,50,49,54
642,214,67,60,65
1158,440,230,228,245
194,256,203,202,224
875,289,47,46,50
689,5,47,50,53
698,400,64,55,52
434,305,43,46,46
53,390,45,44,49
776,402,44,48,49
1006,89,50,48,53
545,18,49,46,48
797,220,244,240,255
390,75,23,28,29
373,495,65,58,52
870,87,48,47,52
844,81,47,48,50
881,242,67,60,68
1075,222,214,202,166
966,473,45,48,54
200,90,120,127,144
318,115,35,32,30
689,62,45,48,48
1188,483,239,238,253
822,184,45,49,50
313,459,125,120,93
201,389,44,43,46
327,367,45,41,44
465,241,158,162,187
767,243,240,238,255
879,9,78,73,64
162,284,41,38,52
993,407,48,47,51
666,123,47,45,49
370,447,164,161,181
207,332,41,42,44
163,89,161,151,169
683,69,43,49,48
1166,260,233,232,249
140,89,144,129,149
402,164,41,41,45
1181,298,241,237,252
0,150,168,31,37
519,63,41,40,49
1033,494,48,51,54
525,163,42,46,49
1163,73,237,234,251
1075,460,246,248,255
171,387,43,43,47
539,475,172,169,185
949,394,45,45,48
806,289,47,48,50
556,212,71,63,68
619,202,227,231,246
1148,220,232,231,247
1001,254,46,47,50
667,95,46,46,52
376,489,59,57,52
995,17,128,95,71
980,175,47,47,53
869,436,48,45,51
837,350,49,48,51
432,245,60,60,65
1064,341,55,52,54
319,292,42,44,46
320,180,186,185,206
1149,20,236,234,248
979,386,43,46,49
611,327,40,44,48
596,330,46,46,46
212,121,37,36,41
953,290,45,46,51
696,121,47,45,48
1104,111,236,233,253
1187,30,237,236,255
962,452,50,47,52
1060,206,50,50,54
670,367,42,43,46
643,292,44,47,49
619,454,194,198,215
1183,346,239,235,255
857,373,44,47,50
535,25,79,62,50
797,75,44,47,51
1198,329,240,239,253
78,71,162,168,184
918,144,51,46,51
1071,138,50,50,53
284,479,64,61,57
393,232,185,187,201
4,197,26,26,25
644,273,43,46,49
1021,217,48,47,51
886,13,79,74,67
124,205,208,207,231
616,132,42,45,49
