x,y,R,G,B
126,420,50,49,52
926,364,45,44,50
1154,76,236,235,251
1036,216,50,47,53
553,26,47,48,48
272,480,55,49,48
385,3,39,30,31
2,62,20,23,22
728,444,47,47,50
261,219,190,186,206
530,361,40,40,46
829,139,45,47,49
608,412,40,44,45
440,491,171,173,187
818,270,49,50,52
1070,430,100,84,59
517,446,150,144,159
47,135,154,24,34
787,11,49,50,52
1142,481,230,229,247
350,465,64,61,54
1041,497,50,50,53
593,499,169,165,172
600,63,43,44,46
811,271,47,48,50
123,440,50,49,50
620,213,69,51,94
508,208,212,208,229
1047,44,118,104,93
712,356,49,45,48
542,55,45,44,45
323,425,43,44,46
435,347,44,43,48
1017,174,48,47,51
514,476,104,105,79
1002,152,49,49,50
1038,29,107,80,66
769,217,237,238,255
328,440,67,66,51
1176,318,238,235,252
9,162,173,34,41
424,181,48,48,50
931,301,46,45,51
1049,317,47,48,53
845,65,52,48,52
281,90,37,28,31
295,480,70,66,53
3,141,162,27,36
1080,114,64,63,81
140,415,42,45,46
637,469,133,129,132
948,177,47,46,51
811,83,50,49,50
898,355,44,45,48
786,172,45,46,50
61,417,65,59,55
704,161,46,45,49
1062,222,49,51,51
452,360,51,51,61
289,428,85,83,57
132,250,210,209,232
160,351,39,38,47
837,70,50,46,53
982,97,47,49,51
303,485,80,84,88
1022,200,47,48,54
542,458,131,125,140
1044,2,91,74,61
342,200,195,196,215
1083,5,248,247,255
647,296,46,42,47
1170,266,238,234,251
49,6,228,226,250
562,454,129,126,139
6,176,67,66,77
673,132,45,48,47
990,116,45,49,51
551,394,42,42,45
13,166,174,32,42
731,74,47,46,49
107,485,47,48,52
1039,81,71,63,58
626,170,45,46,50
1030,228,49,48,52
390,68,28,26,27
210,176,186,184,202
208,379,43,44,45
96,190,246,244,255
935,399,46,47,48
835,29,79,76,68
1072,329,49,51,56
244,229,139,137,164
394,179,47,45,49
387,408,42,45,44
388,57,29,28,29
826,377,43,45,51
1153,148,234,234,246
451,460,181,178,193
349,161,38,37,41
481,351,45,45,47
544,248,231,227,254
966,245,42,48,51
567,113,43,44,44
1180,32,239,237,253
144,444,46,48,50
1058,59,82,70,64
255,231,187,184,204
334,41,61,51,49
697,453,61,50,45
648,8,51,49,53
1030,378,51,47,49
466,326,42,37,47
654,353,44,43,46
1103,90,237,236,254
135,443,49,48,50
143,414,40,44,47
882,319,49,45,51
699,260,43,47,49
1026,108,45,49,52
750,39,47,50,52
984,169,49,48,52
454,195,225,225,247
778,234,236,236,255
872,456,50,49,52
64,12,229,228,252
548,16,52,47,48
815,413,57,50,50
234,202,120,111,133
425,463,165,141,134
575,353,43,43,46
1078,153,247,245,255
691,285,43,45,49
319,447,81,76,52
484,346,44,45,47
459,85,36,40,45
130,56,160,143,165
617,169,46,46,49
23,395,46,47,49
950,266,43,45,45
1042,364,44,47,52
1141,304,233,229,244
943,282,47,46,49
199,245,196,194,215
921,105,46,49,50
793,272,58,58,62
510,300,42,44,47
77,200,102,96,105
864,420,127,123,90
69,403,37,45,46
141,223,200,195,215
129,179,218,222,244
61,389,44,45,47
1195,21,241,237,252
61,149,163,37,64
696,333,43,43,48
72,403,43,43,50
889,250,238,236,255
1130,94,229,226,242
155,57,131,115,136
774,108,42,46,50
967,361,51,47,53
1029,124,50,48,51
288,382,40,42,46
315,104,29,26,30
938,420,46,45,47
1190,300,238,237,254
795,164,48,47,48
717,65,46,45,49
1195,250,242,238,255
542,168,49,47,51
759,229,240,239,255
259,459,102,90,60
900,65,105,101,97
437,190,219,219,243
202,487,47,48,47
792,493,160,156,168
1097,217,245,242,255
162,404,40,44,47
396,497,92,79,58
913,218,46,48,51
218,469,48,49,52
1188,209,241,238,255
938,373,44,46,49
891,207,45,50,49
724,162,49,47,51
245,234,188,185,206
1121,139,231,229,244
594,6,98,84,72
460,411,46,48,53
291,90,30,24,27
962,75,69,60,58
629,309,44,42,45
215,29,183,173,194
12,377,45,44,48
19,75,115,106,116
135,336,41,41,42
1123,387,232,231,250
43,443,49,52,51
414,131,42,42,44
681,201,239,237,255
1143,452,230,229,248
68,347,38,38,42
909,391,47,45,47
480,18,69,53,47
80,167,197,190,202
361,269,204,205,230
119,204,214,213,238
1146,54,235,231,250
59,232,36,39,37
514,95,38,39,40
744,280,45,47,49
397,354,42,45,46
541,357,45,42,45
323,285,43,45,45
247,35,81,69,91
1076,68,71,65,65
716,166,46,47,49
573,37,42,43,48
382,427,43,45,47
654,199,237,237,255
118,231,76,59,81
330,146,31,32,36
1051,190,52,49,54
983,415,50,52,56
434,143,42,43,44
1187,197,240,235,251
401,357,44,42,46
402,157,47,41,47
652,329,42,45,48
1041,142,51,51,53
676,403,43,45,46
939,274,47,46,52
36,371,41,43,41
1000,432,45,48,51
20,361,44,43,45
760,325,42,45,51
447,277,81,74,99
902,101,49,46,51
817,214,239,238,255
813,266,53,51,53
127,181,221,221,249
495,411,39,42,45
269,379,42,43,45
280,397,44,42,47
600,445,186,194,216
43,216,28,26,33
435,270,234,232,255
809,101,48,46,50
496,381,41,41,44
488,21,67,53,47
418,242,223,222,242
471,304,49,45,49
1025,267,45,50,52
281,256,200,196,215
997,423,49,48,52
391,309,44,43,45
704,30,55,51,54
455,400,64,62,67
882,88,45,48,52
990,427,48,47,49
118,11,118,113,118
1133,286,228,228,242
222,15,175,162,183
594,107,43,44,48
1132,56,230,226,244
433,124,40,41,45
168,351,44,41,44
453,405,72,67,73
1018,414,47,47,49
490,376,44,43,45
484,91,41,43,44
262,16,31,29,32
1172,252,239,236,251
907,460,46,48,51
423,198,223,221,243
460,46,41,36,43
708,196,238,237,255
97,13,113,107,120
767,191,46,48,52
339,427,46,45,45
500,378,41,42,45
247,13,165,160,176
222,170,181,178,196
122,296,38,34,34
330,475,101,95,103
323,179,189,189,207
295,162,42,37,42
1036,304,51,49,55
1039,30,107,81,63
18,492,67,60,57
920,106,46,47,48
1144,102,231,230,247
934,294,47,46,50
893,357,46,47,51
276,162,51,40,48
70,215,217,220,238
951,9,124,84,66
202,123,37,34,41
566,291,41,43,46
791,281,52,51,58
966,133,43,47,50
1195,461,235,235,249
398,208,74,78,101
100,468,52,48,51
669,93,43,45,48
817,292,46,46,50
1078,300,53,53,58
273,455,68,65,51
61,126,153,29,33
287,7,129,129,152
825,104,44,48,51
511,377,42,43,44
840,449,47,46,49
992,468,50,47,52
772,13,50,49,51
465,409,43,44,48
284,311,43,43,44
783,135,45,46,52
651,216,234,237,255
152,267,212,209,232
1135,67,232,230,244
784,50,47,51,53
538,308,42,43,46
585,228,235,233,255
856,41,91,87,80
429,474,71,69,79
210,148,31,30,31
190,334,40,41,45
876,310,48,46,50
53,405,43,43,47
1129,226,231,230,242
412,464,89,79,79
2,419,50,51,52
250,357,45,42,46
869,242,76,63,63
836,337,45,47,49
1130,248,231,227,243
560,334,44,41,47
265,53,46,49,53
454,119,40,42,45
387,95,37,32,34
352,379,42,43,47
343,309,45,42,48
1046,369,46,50,53
1183,142,239,236,255
1177,22,237,235,254
341,90,34,27,30
1030,354,45,47,51
750,184,49,47,50
483,178,51,51,54
257,164,192,189,205
457,389,57,54,60
330,99,26,26,30
1124,143,229,225,243
388,234,184,185,215
845,306,48,47,52
729,31,54,50,53
548,392,41,41,42
138,216,198,194,217
433,339,39,44,47
88,84,152,24,35
714,27,74,59,55
419,232,226,223,246
348,323,45,45,46
875,429,46,45,55
628,60,45,43,47
501,261,223,222,243
856,302,42,46,49
733,24,50,50,51
179,163,44,35,39
1133,162,229,228,243
124,368,40,40,43
371,393,44,43,47
638,81,48,46,47
573,222,237,234,255
549,164,46,46,48
160,70,140,129,145
773,176,49,46,51
290,282,40,42,46
329,293,45,44,46
447,148,40,42,46
238,317,42,43,46
686,151,46,46,51
340,146,32,35,36
173,11,163,144,166
1077,373,47,52,56
926,51,96,93,84
752,471,140,142,125
203,98,105,104,122
360,258,213,211,234
248,384,43,44,48
323,5,72,66,60
663,365,46,43,48
133,173,56,54,62
997,131,43,49,52
6,36,226,225,246
439,479,119,114,107
760,259,241,238,255
323,376,47,44,48
946,230,47,47,51
883,101,45,47,48
849,455,46,47,49
877,469,47,48,52
711,282,44,44,49
1081,462,252,247,255
433,139,45,42,47
1,455,53,51,52
809,21,52,53,55
268,33,211,211,233
145,81,155,145,166
884,360,45,45,49
595,177,51,50,52
154,222,198,192,215
857,480,167,157,102
492,392,39,42,44
1034,478,49,47,53
228,222,186,185,203
156,371,44,41,44
443,275,228,231,253
110,171,148,149,172
124,411,45,42,48
626,266,45,44,49
1097,305,243,237,255
848,372,46,45,51
161,16,155,137,162
998,126,46,49,51
556,43,44,44,46
596,44,47,46,48
470,13,116,94,71
381,310,45,44,47
888,321,49,43,50
576,317,41,45,46
200,259,202,199,221
356,56,29,23,24
466,190,223,224,246
694,489,125,97,66
185,258,203,200,220
707,382,44,46,46
583,100,44,43,46
882,498,176,162,121
785,124,50,47,50
828,254,246,242,255
787,220,241,240,255
280,77,38,31,30
101,258,218,213,240
88,329,36,35,37
385,426,43,45,46
515,248,220,223,245
932,198,48,48,50
644,296,44,46,47
80,335,38,37,41
813,198,47,48,52
127,26,28,28,26
235,70,200,201,223
988,424,46,46,52
264,484,78,67,54
65,3,230,232,251
289,124,34,25,28
1051,8,78,68,60
1066,143,47,50,55
78,436,48,49,50
419,371,44,44,48
173,302,36,36,39
1032,376,44,46,52
252,464,99,91,63
1158,247,234,233,246
228,450,53,52,50
28,127,153,23,34
437,139,42,42,46
67,342,39,40,41
316,82,33,26,28
732,350,42,45,47
192,245,197,197,218
313,18,43,44,46
730,309,47,44,51
1146,494,233,228,245
293,403,47,43,43
821,340,47,46,49
162,141,141,141,165
1068,498,67,61,57
233,300,41,42,48
1009,398,44,46,51
314,28,44,43,48
15,305,36,36,40
241,425,76,72,53
1136,97,230,226,242
785,476,162,159,173
888,354,45,47,50
104,6,110,104,114
473,456,177,184,201
1068,91,87,77,66
164,304,38,37,38
1132,327,229,226,245
1133,82,232,226,244
1097,1,227,225,217
1000,147,42,50,51
785,186,45,46,49
866,122,46,47,50
689,18,51,51,53
278,92,36,28,30
789,438,47,45,50
425,85,38,38,40
303,51,35,34,37
1173,140,237,236,254
343,251,207,204,227
582,339,46,44,50
962,253,41,46,49
487,446,168,172,189
278,315,46,44,46
549,323,42,42,45
493,223,180,177,204
885,196,46,47,50
655,15,52,49,51
903,4,146,94,64
1142,316,233,228,244
1137,341,232,228,245
207,234,188,187,207
1168,105,237,236,252
883,210,48,45,54
1151,453,233,230,247
237,376,43,43,49
1142,270,233,229,245
1017,80,95,84,69
327,38,42,32,34
95,315,33,30,33
654,426,42,43,43
716,329,45,45,48
891,123,48,49,51
482,342,42,43,47
125,89,159,145,165
116,491,48,47,50
208,24,180,162,182
230,10,176,162,187
1176,16,240,238,255
870,440,49,47,50
832,279,46,47,50
494,88,44,44,43
434,193,217,219,240
357,175,189,192,212
1052,242,48,49,56
1056,419,43,49,50
283,316,43,44,45
215,452,49,46,52
1031,196,45,48,52
539,335,40,43,43
294,194,186,186,204
711,43,51,47,50
789,206,102,99,113
862,208,50,48,51
1025,294,45,50,53
626,362,41,44,46
565,472,148,140,136
384,295,46,46,47
126,176,165,181,189
778,488,159,155,171
428,270,230,230,251
566,417,39,44,44
126,0,114,106,111
469,256,189,187,208
1107,130,235,232,252
187,48,166,58,78
482,483,117,112,70
255,387,41,43,46
168,499,47,45,48
742,25,47,50,52
875,109,49,45,53
490,193,156,149,152
992,180,46,46,53
976,87,49,48,51
341,295,45,42,46
242,65,193,194,212
152,485,46,46,48
19,31,225,221,247
518,213,221,222,245
125,424,51,48,50
522,104,45,44,50
221,330,43,45,46
923,237,46,50,52
1079,272,54,54,56
199,31,168,72,78
749,59,43,45,49
468,284,32,34,43
461,115,42,42,44
73,368,40,41,41
1001,163,49,47,49
589,351,40,42,44
1077,97,157,156,122
944,23,98,69,59
824,316,44,45,51
267,486,88,74,54
683,210,211,212,229
999,199,46,46,51
672,306,40,45,48
1040,178,51,50,52
182,379,45,43,46
350,6,44,38,39
524,42,37,33,35
565,318,41,43,46
853,246,59,58,62
891,31,107,107,105
267,488,85,75,52
1174,428,237,234,250
873,478,52,49,50
992,432,50,48,52
832,406,49,47,50
396,31,44,31,32
158,352,36,42,46
495,206,205,202,222
1166,71,238,234,250
739,338,42,45,46
222,339,41,44,44
114,466,45,48,49
380,65,31,28,29
322,4,67,61,57
478,272,50,47,51
591,79,44,45,46
151,26,166,148,172
406,154,41,42,44
1142,27,233,230,246
182,392,46,45,47
188,188,190,186,205
812,65,45,45,50
879,15,91,88,88
439,170,47,44,48
483,136,44,43,46
433,468,21,21,22
1039,346,45,47,52
56,197,74,64,74
365,56,37,23,24
1185,282,238,238,252
58,158,166,26,39
813,401,45,47,50
817,60,44,46,51
43,494,86,81,76
187,37,164,36,55
769,84,48,44,51
988,196,45,46,51
840,300,45,45,50
554,8,89,78,57
1121,89,231,228,246
175,78,128,120,131
290,346,44,43,46
399,146,41,41,44
358,396,40,45,46
1017,113,47,49,52
783,300,47,49,49
1165,332,237,237,249
800,101,43,46,50
825,228,244,239,255
286,21,168,174,196
66,191,40,29,34
240,362,42,43,47
150,21,156,138,163
857,145,49,49,51
486,277,48,50,54
409,69,36,33,34
356,80,32,26,29
628,459,133,132,148
1,275,32,29,29
723,431,43,44,48
983,122,48,47,51
774,213,242,242,255
922,491,172,159,118
1081,498,253,250,255
515,482,113,108,76
320,391,40,42,45
31,99,35,31,33
264,461,107,100,71
690,427,46,43,46
71,63,185,186,205
762,492,155,151,161
480,93,44,41,42
834,185,43,48,51
715,114,49,45,50
43,50,121,112,127
954,189,46,48,51
528,6,62,43,29
878,338,46,46,49
187,270,208,208,226
175,385,44,43,45
937,311,44,44,50
818,337,46,46,48
436,139,41,41,47
619,107,46,43,50
687,91,48,45,50
692,199,238,235,255
1140,79,230,228,243
201,145,34,30,35
326,404,43,44,47
39,244,32,28,31
1077,412,50,53,54
341,459,92,86,76
498,57,44,43,44
947,28,78,63,55
232,106,33,32,41
540,102,45,43,47
353,154,37,37,42
520,228,132,128,116
1114,447,233,230,244
455,328,62,65,67
238,486,58,58,51
727,426,47,45,47
958,409,48,46,47
923,40,128,120,112
382,210,203,206,224
667,259,48,45,49
970,447,49,48,53
650,203,239,235,255
358,479,88,79,69
1084,47,59,58,60
799,440,45,48,50
411,66,34,32,34
586,63,44,45,48
516,195,216,219,241
732,185,51,52,55
118,364,39,39,43
265,433,60,57,51
1164,431,236,233,249
95,377,44,42,44
1027,151,46,48,53
441,173,45,47,47
815,98,51,47,50
456,117,45,45,46
478,426,45,43,46
1192,182,237,236,251
807,237,144,143,202
152,228,191,191,212
106,250,216,213,237
293,480,70,65,53
703,291,45,47,49
650,443,44,44,49
770,25,50,51,53
977,446,46,46,54
906,361,45,46,50
762,213,242,240,255
513,22,84,64,52
896,349,40,47,48
663,178,232,236,254
492,152,70,67,71
859,246,240,238,255
1093,86,125,116,101
353,402,41,44,47
201,3,156,29,40
219,80,102,108,121
893,486,167,157,88
1,459,48,49,50
160,27,164,150,172
160,495,48,46,51
602,453,171,174,193
608,449,183,190,209
552,1,98,65,53
1180,461,236,235,248
1077,146,136,135,138
1004,278,49,47,49
265,187,189,185,204
580,122,43,43,46
79,64,193,189,211
259,262,198,198,218
1139,334,230,228,247
240,30,156,154,167
127,276,214,214,236
1166,153,237,235,250
934,362,43,47,48
33,291,36,30,30
97,329,33,34,38
995,314,45,44,50
1072,10,106,81,65
711,166,46,47,52
384,368,42,42,46
590,214,60,55,70
13,50,66,62,68
549,92,42,44,45
1027,432,49,47,50
188,326,40,40,45
1104,484,234,229,248
690,423,44,45,50
153,162,43,44,48
599,267,51,46,51
1024,12,109,84,65
60,330,38,34,41
176,451,51,49,50
380,127,37,36,38
744,472,108,107,84
832,61,49,47,52
133,123,197,184,207
944,132,45,47,52
295,453,79,76,55
580,174,49,47,49
591,462,125,117,105
1004,335,47,47,51
332,32,41,36,39
1044,64,107,93,71
1178,296,237,236,251
968,229,47,49,50
1050,176,50,49,55
1133,377,226,223,239
919,38,116,111,107
750,328,47,45,51
823,65,44,48,50
109,391,40,44,45
844,49,94,78,55
559,452,158,153,167
285,183,189,185,204
751,106,45,48,49
1025,337,45,48,51
1155,469,231,231,249
1086,234,60,57,60
44,224,33,32,34
458,356,28,23,29
259,245,169,162,172
695,179,50,54,53
335,469,139,137,151
989,489,47,49,50
843,147,46,50,51
201,135,39,33,40
75,335,38,34,39
108,467,48,50,51
633,138,43,45,49
499,99,42,41,45
310,290,43,43,48
945,251,46,47,51
936,235,48,49,52
1013,339,46,48,48
363,425,40,41,46
737,170,47,45,50
1037,317,48,48,52
901,395,46,45,50
529,288,47,45,50
107,341,32,35,36
1036,194,45,49,52
123,131,40,27,33
777,153,48,47,52
911,65,95,94,88
64,161,163,28,36
50,442,50,46,49
1028,216,52,48,54
935,290,45,46,49
131,27,34,33,33
916,458,47,51,49
336,471,142,139,148
1093,412,243,241,255
133,384,42,43,44
651,206,236,234,255
509,78,20,13,14
37,426,59,54,55
1019,184,45,48,49
301,368,43,42,45
64,445,49,46,52
975,331,45,48,49
1060,294,55,53,58
760,416,48,46,48
987,387,47,46,49
670,249,45,48,50
490,83,47,41,46
949,262,46,46,50
1072,187,57,53,59
443,21,43,39,37
659,392,123,126,156
669,118,48,48,49
1182,172,234,233,250
469,323,57,55,58
854,73,48,47,50
601,55,46,44,46
662,17,50,51,52
207,326,40,43,44
139,402,43,43,48
225,476,72,68,57
311,72,36,26,29
314,177,188,186,204
581,125,47,44,49
373,365,44,41,45
883,118,49,47,52
238,116,34,29,31
761,307,45,46,47
1026,320,47,48,50
1025,52,97,80,62
609,457,178,180,202
15,17,224,223,247
613,332,42,43,49
603,481,172,171,176
725,404,106,126,143
850,442,45,45,49
747,315,49,45,50
464,137,42,45,44
952,373,44,45,47
429,20,29,30,31
954,394,45,46,49
656,474,90,67,58
28,157,167,28,36
92,385,40,43,45
902,455,50,47,51
569,303,43,44,45
259,319,38,42,44
674,163,47,46,50
254,331,44,43,47
1021,453,48,46,52
171,139,44,44,51
622,485,151,153,158
491,36,81,61,50
819,255,244,241,255
182,149,36,33,41
111,453,51,48,52
42,492,87,79,73
850,38,87,83,78
216,457,45,45,49
1109,284,237,231,248
716,284,44,44,47
411,226,221,221,244
334,367,42,46,44
914,10,190,134,90
728,16,52,51,51
742,326,43,45,49
708,194,239,236,255
461,172,45,43,48
1074,428,245,244,254
802,5,53,51,53
1033,144,45,51,53
11,382,44,44,48
926,284,45,46,49
1057,377,46,48,54
1079,487,49,54,59
409,305,42,45,46
850,178,46,48,50
1066,83,86,77,72
576,126,42,43,47
513,219,221,218,241
129,205,202,202,226
701,243,59,54,74
758,128,48,47,50
517,494,105,101,73
38,483,47,47,48
511,279,44,46,49
939,145,48,45,51
342,279,47,45,49
528,404,40,43,46
709,102,47,45,50
779,211,240,238,255
615,432,45,42,47
586,188,236,234,255
734,440,48,45,51
201,12,158,32,41
1181,315,237,238,252
209,411,41,43,49
1129,178,229,227,245
325,137,33,32,34
85,217,213,216,243
1107,321,233,231,249
911,316,46,46,50
157,184,203,198,221
845,89,49,46,50
1062,323,46,51,54
94,87,151,25,33
693,241,135,139,164
292,354,43,42,46
72,417,76,76,62
132,296,38,33,39
970,273,42,47,48
578,105,46,44,49
481,102,44,42,44
786,3,48,49,54
772,456,44,48,48
750,210,241,239,255
1043,79,69,63,61
1068,158,53,51,55
906,223,56,52,57
174,243,206,199,222
549,173,45,48,50
739,230,237,239,255
1139,323,229,228,241
1117,314,231,229,245
193,205,57,54,62
673,150,44,44,49
341,442,76,74,54
374,369,44,44,46
660,144,44,48,50
405,267,229,227,250
76,286,38,31,35
1130,47,230,229,246
874,413,46,47,50
1150,424,233,232,246
189,387,44,43,45
762,126,45,48,50
1197,116,239,236,254
301,229,193,193,214
562,185,232,231,253
94,203,185,197,214
716,352,45,44,45
105,119,161,29,39
909,8,146,86,69
369,72,33,26,28
139,33,129,113,132
160,482,48,48,52
124,317,33,35,38
349,158,38,37,42
160,185,200,195,218
237,442,51,49,50
654,302,43,44,46
419,236,210,207,237
1024,87,82,72,60
215,471,42,46,48
515,366,40,41,45
191,409,42,45,47
504,265,222,219,239
1179,270,237,235,251
130,133,40,29,30
723,155,48,48,52
344,380,47,42,46
831,303,47,46,51
1052,390,51,52,54
850,80,48,48,52
518,361,42,41,43
381,454,181,180,204
433,56,36,36,38
454,319,50,48,53
1169,72,237,235,252
545,493,107,99,71
372,51,32,25,25
468,201,229,227,248
308,29,48,49,52
1091,5,252,254,255
1109,248,236,232,249
419,154,42,43,44
81,423,53,51,50
754,281,47,45,50
463,423,47,43,49
117,419,54,50,53
929,222,46,49,51
215,10,185,168,192
938,244,47,47,52
237,134,27,26,26
180,301,36,38,43
483,453,170,175,185
113,299,36,29,33
46,26,64,62,68
989,43,107,82,64
761,409,46,47,50
706,357,42,45,48
853,1,96,93,90
719,142,45,45,48
1196,464,237,235,252
1101,132,238,238,255
861,407,45,47,49
873,416,47,46,49
1021,89,50,48,56
1081,83,59,60,66
822,339,46,46,52
965,372,44,46,48
933,374,47,45,53
641,70,45,46,49
476,269,157,156,166
862,254,238,239,255
542,63,44,42,48
823,456,47,47,49
520,493,100,96,70
808,43,52,51,54
243,372,42,43,45
446,437,137,116,109
534,18,71,57,47
587,47,45,44,50
297,379,44,44,48
332,140,37,31,34
573,63,45,43,48
446,81,44,40,46
135,432,50,49,50
77,136,163,80,99
944,222,45,46,49
758,194,49,47,54
1013,85,106,90,74
234,467,88,85,60
863,56,104,87,58
378,303,46,42,47
496,52,41,43,45
832,228,241,239,255
1092,245,247,246,255
904,266,237,237,255
803,377,44,44,49
624,265,45,46,49
98,42,67,54,77
676,384,46,44,48
1163,240,240,236,252
12,23,225,223,247
571,20,57,53,48
124,333,36,35,36
1030,210,49,48,51
182,65,157,147,167
1160,447,237,233,249
967,92,47,47,51
687,318,47,47,49
982,54,89,69,60
301,103,33,22,28
729,194,241,237,255
1160,74,237,233,250
1174,409,236,233,253
64,206,45,50,51
947,356,47,45,52
653,326,45,47,48
94,488,50,47,53
338,189,195,193,213
615,146,42,45,50
486,243,197,196,210
1053,48,118,110,107
1090,284,236,230,203
149,367,42,41,41
458,475,180,185,199
809,392,46,46,50
832,209,49,51,55
2,104,136,18,24
775,269,237,236,255
622,354,43,44,44
846,256,243,242,255
576,159,48,46,48
322,139,35,31,33
626,15,50,49,53
80,242,52,50,63
947,57,75,61,63
33,456,46,49,50
16,482,46,50,48
807,333,44,46,50
239,286,47,47,51
317,470,102,100,94
916,76,50,47,53
341,132,30,30,32
299,395,44,43,46
128,336,36,36,38
977,188,48,46,53
1042,169,50,49,52
79,101,149,25,32
172,488,47,45,48
173,310,41,40,41
1123,290,230,227,245
638,426,48,43,46
1044,224,49,48,52
613,283,42,45,47
750,56,47,44,51
861,384,45,43,47
291,31,53,52,57
803,10,47,50,53
563,478,119,107,92
899,163,47,48,51
1017,438,44,46,51
756,221,234,237,255
704,390,45,44,48
763,154,43,47,49
531,376,41,43,44
336,342,42,45,45
1101,489,235,232,249
330,304,43,43,45
984,397,49,47,50
527,189,224,222,245
798,223,243,240,255
969,133,49,47,50
63,441,46,46,49
338,444,71,69,52
290,395,43,43,44
1077,409,55,52,55
876,271,52,53,57
993,451,45,50,53
294,428,79,77,54
440,448,28,25,26
92,16,110,101,114
425,191,224,221,241
768,495,162,158,167
840,130,48,46,51
1143,129,234,231,243
589,60,46,44,48
202,367,43,43,46
1116,236,230,231,248
1188,402,236,233,253
655,42,47,45,49
841,467,46,47,48
247,28,203,192,218
291,387,42,43,46
441,360,46,45,49
143,249,208,208,228
956,90,47,47,50
179,177,193,189,210
465,376,51,51,54
187,387,45,43,46
77,410,46,43,45
72,402,45,44,48
635,104,43,46,45
565,103,43,43,45
270,235,152,152,160
250,51,211,215,235
971,289,46,46,49
481,50,41,42,42
767,401,42,46,49
921,378,49,44,50
552,192,228,228,249
833,47,85,70,62
207,347,41,43,46
471,106,46,42,43
1016,347,43,47,52
407,377,41,46,46
133,44,129,115,133
571,97,45,44,48
670,418,44,44,49
95,49,25,28,26
297,307,46,43,47
445,97,40,42,43
185,330,44,43,42
48,495,83,77,68
1024,176,49,51,51
167,130,107,102,122
158,365,43,41,45
516,61,64,64,74
642,461,164,170,191
979,428,45,45,48
73,0,59,60,65
126,144,36,31,27
1132,258,229,226,245
883,470,47,49,53
418,281,47,47,48
109,11,119,111,120
1,192,25,22,30
539,404,41,44,45
602,192,234,233,255
259,292,42,43,46
1033,327,47,47,50
422,85,41,37,38
475,365,43,44,48
563,20,50,47,52
0,424,52,51,56
507,271,52,47,51
576,102,43,44,47
445,162,44,44,48
529,372,43,41,45
589,259,236,235,255
763,47,49,48,49
1098,212,246,245,255
1024,210,46,49,54
869,132,48,49,52
432,18,38,31,34
585,283,41,43,48
94,454,48,47,50
664,378,47,50,48
446,2,38,33,32
1159,294,235,232,247
307,51,36,30,36
505,494,118,108,61
1075,262,52,52,54
195,419,41,43,47
558,416,41,42,45
832,121,50,47,50
335,168,40,39,42
228,400,44,44,48
1174,316,237,235,249
1187,344,240,235,251
418,366,45,43,46
522,323,43,43,46
252,403,45,42,46
869,265,237,236,254
875,330,50,45,52
436,396,47,47,47
1185,298,242,235,252
111,325,34,33,40
863,342,46,46,50
1173,161,237,237,254
1057,0,98,82,80
1119,70,228,225,242
341,1,64,55,64
928,237,48,50,52
1186,204,241,237,254
248,236,55,52,56
844,47,106,88,61
1064,290,62,55,100
725,80,44,46,47
416,8,50,43,37
1123,328,231,228,248
221,401,39,45,47
771,351,46,45,49
577,480,147,134,125
520,67,41,39,45
504,375,42,41,44
1173,361,238,235,251
217,326,46,41,45
918,242,49,53,59
393,239,209,210,234
134,92,154,140,161
378,310,41,46,48
826,416,144,136,178
661,16,51,49,51
123,114,159,32,40
932,395,44,45,52
1047,481,49,50,52
401,78,31,32,31
393,167,43,41,45
800,26,50,49,53
747,103,50,47,51
654,467,67,60,54
555,305,44,47,47
435,136,37,43,45
1142,95,230,229,246
62,280,36,29,33
447,51,41,36,44
700,388,44,44,46
1008,4,114,86,66
711,289,43,47,48
387,461,181,184,207
1095,463,235,233,253
818,199,45,46,50
748,393,44,46,51
1179,309,238,234,250
79,65,192,189,211
457,390,58,53,59
1117,430,231,228,245
361,123,36,33,32
650,5,50,51,51
1055,242,48,49,55
1145,176,231,229,246
661,229,234,236,255
750,153,45,46,50
1034,335,45,48,53
903,275,52,55,57
89,236,214,215,238
253,328,45,43,46
630,100,43,46,47
1057,233,49,51,54
493,219,209,206,227
1148,261,234,231,247
362,271,49,45,59
938,84,48,48,54
581,168,46,44,47
934,389,49,46,51
167,284,45,39,53
463,388,47,49,53
1164,22,241,236,252
564,476,118,108,94
1098,429,241,240,255
432,180,47,47,47
384,227,211,210,234
1061,142,47,50,54
13,304,37,34,37
37,67,112,101,110
763,77,47,48,53
1079,169,56,53,56
270,277,46,42,46
838,415,80,88,72
663,450,66,57,51
420,345,40,43,46
480,156,42,45,48
804,163,49,48,48
292,336,39,43,45
925,250,48,48,52
127,435,46,48,50
714,146,48,46,52
781,408,83,96,140
91,149,161,32,42
1107,181,240,237,255
884,334,46,46,49
432,433,49,48,53
646,188,238,237,255
179,289,41,38,42
532,2,76,57,43
1127,495,229,223,240
1069,168,52,52,56
691,368,42,47,51
801,46,47,50,53
42,448,49,47,49
746,198,65,61,80
603,284,46,45,49
275,492,88,76,54
484,105,40,43,44
886,306,50,43,50
441,4,33,28,30
340,49,29,22,24
607,405,45,42,45
1151,455,231,230,244
906,311,45,48,50
1038,268,49,49,55
754,370,42,42,48
808,461,49,47,48
737,490,118,112,116
1062,149,49,51,53
1041,37,105,86,67
621,488,105,97,84
