x,y,R,G,B
767,340,40,47,48
350,96,36,26,32
376,112,35,35,36
782,203,54,54,57
1188,111,239,236,252
1053,296,230,237,255
731,459,113,108,105
1071,401,51,51,55
328,479,113,106,116
86,476,93,85,89
992,32,118,90,66
710,105,45,45,48
598,393,42,43,45
1134,402,230,227,244
865,174,46,47,50
600,457,149,151,165
956,425,48,43,50
64,382,44,43,49
522,10,30,27,34
453,28,68,54,41
164,344,38,38,44
415,473,136,129,133
409,370,44,43,45
577,264,233,233,255
1098,343,241,239,255
66,201,106,105,119
273,116,32,24,30
42,22,62,61,66
234,242,63,57,60
978,430,44,46,50
772,370,41,44,49
938,122,43,48,51
323,76,35,25,28
398,92,35,35,39
877,97,45,47,53
1140,134,230,229,247
272,459,84,79,56
946,90,49,50,53
1145,221,233,233,249
242,302,42,42,45
252,486,72,65,53
532,266,227,229,250
420,495,200,196,215
893,164,49,47,49
618,159,47,46,46
1016,399,43,47,52
1031,479,51,48,52
963,136,48,46,52
120,130,44,29,32
554,310,41,45,42
1169,373,238,234,251
902,260,242,241,255
689,219,235,235,255
613,334,40,41,45
327,114,33,30,30
111,75,143,126,146
517,297,43,43,47
1030,87,71,64,59
937,79,51,49,53
768,475,151,149,163
411,416,43,43,48
422,182,48,49,52
154,327,35,40,42
902,153,50,46,52
1157,293,236,233,248
215,22,176,161,186
243,484,59,59,51
466,338,46,51,52
1190,262,241,238,255
312,264,204,203,225
330,318,39,44,45
1040,120,44,48,52
13,479,49,48,50
37,238,32,30,31
416,261,229,226,247
690,264,47,44,50
808,266,61,54,83
1163,271,237,234,252
257,170,190,187,207
179,253,203,201,224
432,413,46,44,51
372,156,43,40,43
796,423,46,44,49
1056,399,49,49,53
1142,226,231,228,244
118,359,43,39,41
495,281,46,47,51
1092,294,237,236,255
812,284,46,45,54
786,230,229,235,254
1049,224,50,48,52
663,246,45,47,51
676,131,39,45,49
175,73,135,123,142
1158,131,234,233,248
449,454,133,118,124
1147,212,233,232,251
295,3,135,130,155
1058,387,47,49,53
259,64,46,42,48
338,40,59,43,35
456,134,41,43,45
373,26,36,26,31
830,272,48,48,52
1150,324,229,230,244
663,404,43,46,48
620,360,45,45,46
685,118,44,47,48
898,284,47,48,50
458,225,232,227,250
138,160,120,117,139
280,304,44,43,48
667,279,45,46,47
484,125,43,42,44
123,471,48,46,47
276,184,185,184,203
1160,282,241,235,253
996,229,46,46,51
354,363,43,42,47
1104,261,237,232,251
83,253,213,214,237
321,123,29,29,31
508,355,43,40,45
446,27,50,43,38
669,149,45,45,49
665,477,100,75,57
21,141,160,21,36
989,138,46,46,52
470,128,41,42,46
1105,376,241,236,254
610,308,47,43,48
803,249,240,238,255
897,399,46,46,49
1004,142,47,50,50
162,349,38,41,44
850,346,48,46,51
198,420,47,43,47
615,442,85,83,67
13,193,109,111,115
565,214,233,231,254
663,325,44,43,46
567,129,44,45,48
440,330,47,43,47
882,484,166,157,120
1067,478,48,51,53
24,283,31,31,32
1196,148,238,236,252
253,75,47,47,51
609,167,45,45,48
574,279,41,45,50
98,353,40,37,41
708,127,46,46,49
485,232,118,130,134
685,410,44,42,45
1044,80,67,62,60
221,335,44,42,47
717,226,65,57,57
957,427,46,45,52
1190,309,237,236,254
517,19,58,53,51
751,114,47,49,49
55,368,44,40,45
269,288,47,42,46
1129,110,228,227,243
870,293,48,45,47
885,113,50,50,50
373,70,32,25,27
579,64,44,45,47
510,268,53,51,59
268,186,185,183,203
33,50,127,115,127
888,471,48,48,51
1185,117,242,237,255
536,264,224,227,248
979,387,45,47,49
1148,341,233,229,247
556,263,234,231,254
816,36,54,52,56
1145,318,229,230,247
238,100,39,38,43
681,311,41,44,49
1070,117,53,50,58
281,52,47,47,51
877,409,46,47,52
214,469,50,47,48
474,195,228,227,250
145,439,51,48,52
875,491,169,158,104
118,39,193,191,211
1031,90,51,52,54
417,88,38,38,36
1109,375,233,233,252
1070,377,51,53,54
35,297,37,34,35
59,94,150,28,40
770,382,43,44,45
1114,272,228,226,243
1037,169,48,48,53
280,170,187,182,202
521,179,222,219,242
204,367,45,44,46
1006,170,47,48,48
100,91,153,26,36
171,68,139,125,145
185,147,35,33,40
21,184,94,92,98
767,71,47,45,49
805,53,53,50,53
99,250,219,214,241
988,59,113,91,75
805,277,48,48,50
102,442,43,47,50
630,234,52,51,59
36,424,61,54,53
334,228,200,199,219
798,233,240,236,255
213,329,43,44,45
418,196,221,218,237
938,230,49,46,49
1129,17,229,229,244
493,47,46,43,44
428,126,42,41,46
30,38,227,227,252
25,429,49,51,54
35,269,33,28,29
1193,59,239,238,255
94,429,46,47,51
403,129,39,38,43
1016,190,43,49,51
396,91,37,31,35
1198,400,236,232,252
640,406,39,42,46
22,52,65,60,67
454,344,78,78,88
730,61,47,46,51
289,64,38,31,38
679,307,44,45,47
823,269,48,49,51
413,466,91,81,84
55,452,48,48,53
620,397,42,44,43
925,385,44,46,50
821,461,45,46,50
72,342,38,38,40
443,70,40,40,42
707,242,234,235,255
274,174,189,182,203
100,366,41,43,46
165,307,34,38,37
22,418,51,51,50
1148,52,235,232,248
603,466,116,109,90
19,142,162,24,34
438,237,227,228,250
542,183,225,227,245
363,140,36,34,39
865,207,43,46,52
1006,360,46,49,50
121,369,41,38,43
1080,305,53,53,56
838,330,51,47,53
900,73,53,48,54
850,230,242,240,255
1082,103,57,59,61
1047,246,50,47,52
74,387,42,44,45
771,30,48,48,51
148,365,43,41,45
1026,61,161,148,135
755,83,45,44,50
287,422,44,43,48
703,342,42,47,48
508,366,42,41,43
156,265,209,206,230
657,157,47,50,48
802,447,47,47,48
251,62,74,68,86
718,364,46,46,48
148,186,204,200,223
725,485,150,146,158
988,219,45,47,51
211,223,189,188,207
27,65,134,128,139
388,426,45,47,47
1087,212,147,148,155
612,446,184,193,218
903,354,45,46,52
500,430,58,48,48
388,235,104,101,136
967,48,86,66,60
497,462,163,162,176
913,193,46,47,53
970,81,47,50,52
8,428,50,50,49
685,167,48,47,50
583,150,44,42,49
360,394,42,41,45
436,171,43,46,47
518,61,52,51,57
1094,332,241,240,255
930,293,45,46,51
551,491,136,127,112
1054,218,49,49,54
404,40,36,28,29
1151,52,231,233,250
790,242,238,237,255
727,219,66,63,79
60,149,164,31,48
182,142,34,37,39
507,226,218,219,241
626,234,68,60,82
574,203,64,58,59
748,125,46,47,51
990,487,48,48,52
532,200,222,222,245
952,53,67,59,58
23,141,161,26,34
705,65,45,46,50
1180,375,237,235,252
970,473,43,47,50
148,397,48,43,49
249,403,40,45,47
270,87,32,32,36
760,449,50,47,52
1135,482,230,225,241
352,491,63,57,53
1072,418,213,216,202
82,250,217,214,237
974,401,49,45,50
48,45,111,100,115
438,40,40,37,37
295,52,41,38,41
734,494,148,144,151
892,172,48,48,52
954,121,47,46,50
875,307,45,44,53
1013,301,62,63,64
694,295,47,44,49
685,270,42,45,50
821,416,133,131,174
619,114,41,43,47
1074,274,55,55,57
943,311,47,45,50
836,218,240,238,255
1199,210,241,237,251
292,432,77,80,57
340,395,45,42,45
667,442,47,43,47
553,18,49,47,50
585,487,122,116,108
517,292,42,45,47
986,468,44,46,48
41,222,31,29,30
961,151,49,46,52
823,140,47,45,49
898,316,47,47,50
720,376,45,45,48
240,241,190,188,210
107,288,41,37,36
448,430,50,44,44
564,60,42,42,46
594,124,45,45,47
1079,349,247,246,254
175,201,180,181,196
74,90,151,26,39
862,62,81,66,57
707,467,135,120,98
129,72,159,141,165
854,364,41,45,48
211,485,47,45,48
340,123,32,30,31
1137,246,226,226,242
357,133,36,35,36
1154,22,236,237,253
631,313,47,45,47
1084,380,56,58,61
203,282,210,209,231
1159,454,235,231,248
683,76,47,47,51
1168,47,243,236,253
495,21,75,57,47
732,2,62,61,63
662,142,48,48,49
832,109,46,48,50
1107,44,236,234,250
1161,101,237,234,250
891,285,50,48,50
575,145,42,45,45
716,389,42,45,46
1077,136,53,52,56
104,49,34,32,32
1181,311,241,237,251
152,420,50,47,49
535,207,186,186,222
310,88,31,26,28
883,365,46,46,48
263,443,60,56,54
417,42,35,30,32
1181,495,235,233,247
644,145,45,45,49
770,422,47,48,50
662,438,41,44,46
827,427,48,47,50
58,372,45,44,47
435,491,146,147,150
81,373,42,43,46
719,436,44,46,50
774,372,47,45,50
677,82,47,45,50
301,150,32,31,33
302,56,35,32,36
482,313,47,47,50
1179,403,235,235,250
69,395,43,43,48
1119,398,234,231,247
802,418,47,45,51
564,321,42,44,47
357,236,75,52,83
529,271,46,48,50
166,426,52,49,52
861,79,46,47,52
102,454,43,47,47
1025,277,47,46,52
842,120,47,48,53
326,118,34,30,32
402,103,36,38,39
927,131,47,49,48
142,310,32,33,33
790,447,45,46,50
568,226,233,231,255
202,30,161,30,41
30,441,51,48,50
987,446,47,50,56
1164,23,237,235,251
856,273,47,47,50
245,488,58,54,53
69,420,61,61,51
788,123,49,47,51
559,63,45,42,45
576,233,234,233,255
233,154,40,31,34
354,7,42,35,38
114,371,44,41,44
1106,267,233,229,248
31,174,174,31,45
904,448,102,91,111
948,192,46,48,52
1020,59,82,68,60
110,24,39,29,35
687,308,39,46,47
830,76,47,46,50
893,403,45,45,49
674,490,110,83,61
654,456,62,56,54
47,198,105,101,104
350,426,43,44,45
310,470,123,115,92
169,315,41,38,41
374,262,214,214,237
633,210,64,61,72
26,24,225,223,248
1130,121,228,228,242
1036,66,99,85,66
947,39,108,81,61
121,337,35,36,36
1071,113,50,52,57
943,124,46,50,52
1144,111,231,230,244
697,10,49,50,54
416,16,34,28,30
375,241,210,207,233
1159,2,237,234,250
898,126,49,47,55
378,437,200,197,218
148,307,33,33,34
69,235,38,38,40
257,123,32,24,27
812,212,235,232,254
742,5,47,48,50
899,205,47,46,50
253,483,74,67,52
53,41,124,117,138
369,58,30,24,27
994,443,138,142,77
283,414,45,45,45
512,180,214,215,233
711,61,46,46,48
394,413,42,43,46
66,431,59,59,52
928,18,120,75,64
927,68,79,76,68
824,436,44,45,49
739,79,44,44,47
837,307,43,47,49
169,225,197,193,213
1184,120,241,238,254
270,60,46,51,58
43,219,29,30,31
220,446,47,47,50
445,44,36,33,38
281,413,46,45,48
857,424,49,49,53
110,61,152,132,155
931,33,109,76,63
479,38,80,59,49
787,365,42,45,46
1125,414,232,228,244
579,74,44,43,46
801,285,48,45,49
1034,61,114,98,82
699,307,46,45,47
305,211,53,50,55
119,181,169,173,192
1133,59,227,226,241
355,105,31,29,33
929,194,45,47,52
666,247,42,46,51
756,301,44,46,50
1122,146,230,230,245
179,482,48,47,49
480,279,55,56,61
1101,117,237,235,255
667,370,41,43,48
197,134,36,36,40
300,308,44,44,47
279,312,45,43,46
787,70,45,48,51
507,378,35,43,43
949,412,46,48,50
848,379,43,45,48
984,394,46,46,49
731,352,46,43,45
1196,212,239,238,255
726,109,45,47,48
805,419,48,47,50
1044,187,49,50,52
1188,156,237,237,253
54,78,34,33,33
458,149,40,46,46
115,439,62,62,57
1005,88,51,49,51
209,262,204,203,222
816,132,46,45,48
319,385,45,44,47
743,204,243,238,255
1166,317,237,235,252
1076,273,57,53,56
1061,168,51,48,55
196,214,186,185,205
106,168,58,48,67
302,239,196,193,217
297,70,32,30,32
850,154,44,48,52
824,134,47,48,48
1146,298,234,231,250
90,295,35,34,36
1168,44,241,238,253
828,168,46,46,52
828,120,49,49,50
138,406,44,45,47
716,154,44,44,50
288,345,40,44,48
738,342,44,45,47
1045,405,48,49,52
661,23,48,49,51
695,352,44,46,46
429,311,44,45,49
97,483,44,48,49
925,173,48,47,51
829,253,242,241,255
153,112,33,25,28
115,416,45,46,47
455,375,29,28,28
351,111,30,31,30
333,243,206,204,225
530,154,42,45,46
669,476,101,75,55
997,68,66,58,59
260,279,45,42,48
63,45,115,106,115
440,366,47,45,46
438,31,37,35,37
1162,254,241,234,250
131,151,137,138,158
541,115,46,45,48
969,343,45,44,50
543,125,47,44,47
929,358,45,44,52
1049,101,49,50,54
293,194,187,186,206
740,374,42,43,47
847,257,243,241,255
589,475,110,105,94
1179,451,237,231,252
501,259,223,223,243
616,461,104,103,114
918,52,81,79,70
81,476,88,75,76
1124,311,230,226,243
818,278,51,47,53
809,149,49,45,50
436,414,53,52,55
124,269,212,212,236
47,318,34,35,36
202,40,196,177,198
385,71,29,24,28
1110,357,239,234,253
156,176,206,203,227
563,114,44,43,49
468,379,46,43,50
36,28,232,231,251
1091,212,189,180,132
809,468,52,50,54
176,335,44,39,44
1,486,50,49,51
634,453,191,195,220
778,460,48,48,52
251,78,46,46,53
968,28,96,74,61
1124,301,229,228,244
755,245,240,240,255
822,49,51,53,54
192,217,190,186,207
462,268,232,232,255
1062,130,47,50,52
315,452,82,73,54
822,85,46,49,52
242,152,35,27,32
86,159,44,23,27
1008,137,51,49,51
749,238,237,236,254
25,238,33,30,31
735,186,60,53,61
81,477,84,72,70
497,216,212,210,229
632,406,42,41,47
343,335,42,44,44
26,268,34,29,32
456,388,46,42,42
71,425,83,83,63
490,75,43,41,44
320,20,39,42,42
915,87,47,47,56
733,400,128,122,106
408,205,104,95,107
260,419,41,44,44
573,297,42,44,48
404,238,128,128,123
13,419,58,54,55
885,64,86,82,75
401,316,47,48,48
916,424,45,46,50
703,476,127,107,77
792,67,49,47,51
1015,171,49,49,51
611,34,47,46,49
779,291,49,47,51
708,432,42,45,49
83,79,153,20,32
100,258,217,213,240
983,205,46,48,52
249,141,35,27,28
105,66,134,117,136
537,227,226,226,251
551,29,44,44,46
1144,21,233,232,250
912,320,48,47,52
307,166,187,184,205
184,63,182,165,189
1143,456,231,230,246
875,77,45,48,50
373,444,166,132,117
808,356,45,44,49
156,474,50,47,51
1143,428,231,229,248
510,229,218,219,240
280,39,42,45,50
804,155,47,47,49
1132,364,230,231,243
253,81,45,45,52
997,269,44,45,52
88,125,188,149,159
236,355,42,43,45
418,303,44,45,48
908,68,101,101,96
1179,282,237,236,250
144,417,46,44,46
422,242,64,60,64
660,305,45,47,50
1001,6,127,93,69
486,155,42,45,48
755,299,43,43,49
1155,479,234,231,247
95,222,211,212,240
1087,280,230,243,255
186,326,41,42,41
857,110,51,48,51
838,94,43,46,51
1053,223,48,47,52
462,285,47,48,53
915,302,49,47,50
440,47,39,35,39
1146,437,232,227,245
682,348,44,44,48
907,433,84,100,118
481,316,45,46,50
831,391,41,46,49
615,88,43,44,47
924,15,124,82,64
785,296,47,50,49
830,475,165,164,171
652,137,41,46,49
272,241,65,46,82
38,340,41,39,43
747,15,47,51,52
353,447,72,72,51
167,427,58,58,53
944,24,94,68,58
955,106,45,46,51
834,175,47,49,51
1163,32,240,235,249
1043,287,57,53,59
1121,481,227,226,242
13,128,156,27,33
832,354,44,48,48
575,333,44,43,46
662,322,45,46,50
491,251,213,211,232
421,434,45,45,50
405,92,39,36,37
777,6,49,47,53
1100,51,234,232,252
996,15,130,97,70
967,245,47,46,50
857,330,48,45,51
776,138,50,47,50
705,197,239,236,255
431,450,152,113,106
761,237,235,240,255
935,221,47,48,52
1142,399,232,230,243
227,400,46,46,45
767,45,52,50,54
1161,449,235,232,248
1124,48,231,228,248
580,360,45,42,47
636,392,41,43,45
575,431,46,42,43
1032,274,50,47,53
820,322,48,45,51
143,387,42,42,46
642,370,40,44,46
790,190,46,48,51
549,99,42,43,49
656,488,97,73,59
759,64,46,49,45
934,427,47,49,48
485,168,43,43,47
312,210,192,192,214
149,137,140,141,160
964,460,48,49,50
605,481,172,171,178
258,307,42,44,47
804,433,47,43,49
1183,123,241,239,254
1174,287,239,236,253
844,313,50,48,49
909,479,48,48,51
779,357,48,45,51
42,343,40,39,43
298,368,41,44,48
622,7,53,49,53
680,489,110,87,62
150,168,94,92,101
178,52,170,156,177
344,65,32,27,28
982,468,47,47,52
966,402,49,47,49
205,15,161,35,47
286,228,190,189,209
839,197,45,46,51
796,179,45,46,51
32,126,156,25,32
390,11,32,29,24
19,99,55,36,34
909,38,95,87,78
16,469,49,49,51
1009,45,109,86,63
435,98,42,41,43
292,413,44,43,46
69,30,150,141,154
1198,109,239,236,252
867,133,46,46,51
190,146,33,35,39
781,499,168,164,183
68,407,42,45,48
852,14,97,92,89
1011,49,105,82,64
863,261,244,239,255
1081,21,58,59,62
245,40,37,31,36
1032,330,48,46,53
993,5,130,98,73
685,183,237,233,255
1085,403,95,73,69
585,457,109,97,84
662,76,45,48,48
776,284,46,48,50
506,34,90,67,52
62,97,148,28,36
865,377,39,47,45
110,130,161,30,37
541,178,208,209,224
203,107,66,59,79
580,56,45,45,48
258,50,139,144,164
513,33,68,55,47
418,106,42,39,41
170,224,197,192,210
541,306,40,43,43
1092,13,173,165,142
563,44,46,43,46
474,397,43,44,49
944,202,45,50,51
828,290,47,46,49
1044,100,52,48,55
669,390,45,46,50
84,164,41,26,30
687,427,42,44,47
445,205,222,221,242
636,485,159,157,163
662,302,46,45,50
531,50,47,42,48
503,18,80,59,48
492,25,77,57,48
461,118,42,43,44
233,350,44,43,44
816,229,241,239,255
353,23,35,31,30
575,390,43,43,46
401,197,209,206,231
355,148,36,37,39
1149,307,233,230,246
623,101,46,46,50
995,132,46,48,51
97,250,218,217,238
261,470,111,101,74
243,439,54,57,51
886,447,45,46,48
206,323,43,42,46
1148,7,233,233,248
126,478,52,54,53
979,272,47,48,51
903,76,47,48,53
1007,139,49,49,51
849,291,51,46,53
1022,345,50,48,53
525,379,43,41,45
864,86,45,48,50
88,438,43,46,51
6,475,52,50,52
845,339,45,48,51
385,401,44,42,48
238,275,205,203,225
291,72,32,30,33
896,362,48,45,47
274,90,36,28,27
260,308,44,41,48
175,295,34,36,38
514,286,44,45,50
671,411,42,42,50
428,114,42,40,44
1117,171,234,233,250
708,347,46,46,46
190,367,44,44,48
80,240,58,54,62
584,325,41,43,45
414,305,47,43,48
103,50,33,30,33
876,398,44,47,50
434,14,32,32,30
294,323,45,45,47
335,69,26,24,27
922,314,47,47,50
491,285,48,44,48
185,444,65,64,58
838,112,48,46,52
316,276,44,42,47
1199,301,241,237,254
268,268,48,45,49
561,344,43,45,46
349,276,46,45,47
11,1,226,224,247
1007,19,119,91,69
87,178,208,200,222
913,350,50,47,48
1124,4,231,228,247
22,462,48,49,54
675,228,232,234,254
593,367,45,42,46
752,70,44,43,50
1004,234,49,48,50
1121,320,230,227,244
813,38,52,52,54
1089,39,214,216,232
259,50,149,149,169
343,172,162,157,169
584,165,44,45,47
125,400,42,44,49
146,208,47,41,49
194,243,199,195,218
681,210,137,140,165
1094,365,242,244,255
260,127,35,24,29
244,468,73,68,51
392,52,31,26,28
695,442,40,45,48
995,377,45,47,50
974,242,45,47,52
449,495,179,181,198
525,320,42,42,47
611,246,237,236,255
120,428,56,55,63
946,58,74,67,74
257,218,189,187,208
137,29,139,121,142
760,82,46,45,50
478,199,211,209,232
58,12,232,229,254
1046,51,121,112,103
225,356,46,42,47
743,333,42,45,47
935,155,43,48,51
873,0,110,105,102
1157,217,236,234,249
422,31,35,29,31
18,316,38,37,38
358,355,45,44,47
307,241,199,198,220
553,280,45,45,48
307,201,192,188,210
893,405,46,45,49
24,327,41,40,40
524,269,51,52,55
542,201,223,227,240
1179,452,236,234,250
1034,376,49,48,53
198,22,186,171,194
952,230,45,47,49
449,24,63,47,41
601,338,41,43,47
11,159,171,32,39
340,232,201,200,223
192,190,191,184,206
264,199,186,185,206
912,376,45,49,50
135,102,165,35,49
232,423,55,52,52
980,455,73,58,51
810,476,168,165,172
427,239,226,223,247
412,472,88,77,72
1135,298,227,227,246
31,209,33,28,43
619,394,44,45,47
611,130,45,45,47
1093,428,241,241,255
1059,121,53,51,55
749,270,48,47,49
1097,487,239,236,251
669,236,234,237,255
241,88,48,48,54
226,317,41,43,44
1045,408,46,49,53
971,81,49,48,52
518,20,63,62,61
758,280,46,45,51
195,183,188,182,202
425,381,39,45,46
190,108,108,110,126
841,475,80,71,54
758,320,43,44,48
782,285,46,48,52
490,87,44,45,49
35,222,30,30,31
1003,371,45,45,51
670,447,42,43,46
786,475,163,159,174
935,297,44,47,52
121,161,146,147,170
687,325,45,44,49
466,299,19,19,22
49,10,226,221,248
211,218,189,185,206
598,301,42,47,49
895,220,54,53,57
1012,203,48,49,50
911,193,45,47,52
754,249,241,239,255
895,265,239,240,255
308,196,188,188,208
871,183,46,48,51
244,474,71,66,54
914,244,235,239,255
116,257,215,212,236
499,286,42,45,48
1147,433,230,227,243
1061,471,47,51,55
44,28,67,65,69
796,486,159,155,171
937,136,49,49,48
520,211,215,218,240
9,498,67,62,55
1023,344,47,47,53
277,423,43,44,45
1063,295,206,195,155
522,244,224,223,245
690,378,40,43,44
710,277,45,45,48
574,484,162,154,155
315,404,43,41,47
1051,365,50,49,53
348,409,45,42,47
939,185,45,46,51
551,275,47,46,49
874,373,47,46,47
539,194,226,225,245
288,125,31,28,29
1117,337,234,232,246
528,130,45,44,46
244,245,189,189,199
144,131,202,191,215
437,68,40,38,42
904,162,48,47,51
407,411,40,42,48
82,308,36,35,36
550,314,43,44,48
4,365,43,42,45
1127,352,233,227,242
469,37,71,56,45
958,58,60,54,55
869,364,45,48,49
1046,158,48,50,52
855,11,94,93,90
97,354,43,38,40
321,374,39,43,46
1127,464,227,225,245
432,84,39,38,43
962,207,47,47,50
840,64,47,48,52
82,87,151,22,32
852,144,47,47,50
728,73,45,45,50
1179,159,237,238,253
1042,480,50,49,55
510,36,82,62,51
1031,55,171,158,132
1067,214,53,50,54
602,252,194,196,229
539,325,42,41,46
260,198,46,42,45
989,177,49,49,50
313,370,46,43,47
142,345,39,39,40
416,481,123,108,105
795,76,49,47,53
768,395,44,45,48
810,35,49,52,54
27,310,34,34,38
174,268,209,206,231
879,87,49,47,50
868,255,237,235,255
440,189,218,220,242
1118,482,232,226,245
724,314,49,46,50
727,486,151,147,156
573,85,44,44,47
1020,86,90,80,67
1043,368,47,47,53
19,135,159,30,35
861,310,46,46,50
407,97,36,38,38
204,368,44,42,45
498,305,45,44,46
822,271,46,48,54
797,57,44,48,52
969,354,44,49,51
219,289,43,40,45
1187,481,237,232,248
369,166,40,41,44
566,142,43,44,44
438,373,45,45,49
861,102,44,46,49
384,24,42,37,30
540,451,134,134,143
410,445,95,97,106
564,168,46,46,50
421,378,41,43,46
800,7,51,51,54
768,497,163,161,170
531,39,38,44,46
242,135,30,26,28
443,62,41,38,40
282,318,44,41,44
859,217,139,131,148
838,156,49,45,51
514,426,41,41,48
318,317,42,43,46
314,12,48,49,56
441,217,219,219,240
822,327,45,48,52
238,248,192,192,210
467,472,178,182,203
882,117,48,46,51
416,156,44,43,49
705,168,45,49,48
75,230,51,49,58
436,84,41,38,42
877,223,239,236,255
1170,29,236,236,250
692,227,238,238,255
173,284,43,40,57
465,268,215,214,239
779,65,49,46,50
258,342,42,45,45
271,89,37,29,33
682,364,46,44,48
1054,402,48,48,55
1110,482,229,227,246
11,11,149,144,156
215,3,168,153,177
1071,402,53,51,57
864,276,47,50,53
473,68,44,42,43
968,75,65,61,55
1151,228,234,234,249
284,435,71,66,52
741,194,238,237,255
1128,169,231,228,246
83,148,161,31,35
872,180,50,47,51
877,202,47,47,49
231,65,191,198,215
450,15,70,56,47
227,69,119,120,138
214,358,47,43,45
683,68,44,46,48
900,498,174,156,90
702,150,46,46,50
61,107,150,21,33
1038,166,47,47,53
959,264,48,46,49
1024,485,46,50,52
785,411,47,50,51
838,137,47,46,51
1191,328,239,236,252
604,122,42,44,48
1154,244,241,234,251
1189,244,239,239,253
573,446,124,120,124
1110,270,235,232,244
400,125,37,39,41
1194,464,236,235,250
1175,17,241,237,254
267,253,193,194,214
187,21,156,29,38
567,101,45,44,46
125,196,74,71,82
739,294,46,45,47
508,5,84,65,46
831,197,46,47,51
52,460,49,49,47
909,140,42,48,50
568,338,42,45,48
580,218,231,233,255
241,478,53,52,53
288,433,74,72,52
291,398,44,41,46
36,41,225,225,250
1134,301,227,225,241
1043,143,48,48,54
1032,475,51,47,51
574,132,46,44,48
1147,471,227,227,243
95,78,179,157,176
1107,95,234,231,249
162,471,62,57,61
43,25,61,62,65
741,400,47,49,57
1180,138,239,235,255
1070,434,86,70,63
825,463,50,48,51
611,467,135,134,124
235,60,162,158,185
688,282,50,43,46
1113,296,235,231,249
227,309,42,42,48
974,126,49,48,50
930,497,173,158,89
2,93,128,18,29
1092,6,254,252,255
872,177,48,46,52
1092,43,202,199,175
983,9,117,86,64
1058,253,49,50,53
270,301,43,44,44
523,5,25,26,31
461,302,77,70,67
729,261,146,152,182
1023,86,87,78,63
717,318,47,45,51
1188,97,239,236,252
1103,294,238,237,252
27,206,71,69,84
776,482,155,153,168
135,274,212,213,233
600,351,42,43,48
200,28,163,37,44
1142,48,230,229,247
109,108,194,152,169
728,78,47,44,51
774,280,47,50,54
737,368,45,44,47
586,381,46,43,48
1147,159,234,231,247
1049,399,49,48,52
1118,420,236,233,247
686,487,116,89,61
131,413,45,42,46
339,134,33,32,36
1105,379,241,237,255
409,453,83,83,74
1189,473,238,235,250
299,186,189,186,205
725,212,239,237,254
1120,67,229,227,243
1147,218,235,231,248
1125,82,228,225,242
324,347,43,43,44
675,263,44,46,49
160,451,46,47,51
1047,275,83,64,52
282,320,42,43,47
982,160,48,48,51
809,389,44,45,50
954,300,43,47,49
773,291,44,46,51
1067,47,106,101,104
1019,355,47,47,50
683,326,44,46,47
469,44,40,43,44
816,145,46,46,52
107,275,42,36,40
1166,84,240,235,252
305,245,197,197,220
34,336,38,39,40
461,61,38,41,45
749,405,51,50,51
102,335,37,37,39
143,26,148,132,152
187,173,193,188,208
1141,180,230,230,243
754,368,45,44,50
777,457,47,48,53
55,146,160,31,42
618,212,231,235,255
1080,460,249,247,255
517,250,222,223,245
338,97,34,24,28
806,44,50,50,54
657,250,45,46,47
1061,275,236,239,255
593,419,43,45,47
950,76,79,76,73
69,137,187,158,168
570,477,114,103,82
661,459,75,61,53
574,208,106,106,94
455,325,76,72,74
3,264,36,28,31
1147,131,238,232,248
132,199,203,205,224
132,496,48,46,50
85,75,150,26,36
1158,335,236,232,251
731,498,149,147,147
197,110,160,159,177
1051,273,131,125,94
21,16,228,225,248
207,457,47,48,51
1142,448,230,227,242
337,334,41,43,45
842,107,47,47,50
1186,492,233,234,249
1117,29,233,232,247
607,146,43,45,47
459,232,232,232,255
507,401,42,43,42
328,493,135,136,151
1111,411,233,232,252
275,240,188,189,212
865,424,96,118,164
868,230,237,237,255
264,77,40,39,46
182,148,35,36,40
930,425,48,46,49
395,163,46,43,46
239,329,44,43,45
160,291,39,37,40
679,426,46,47,45
868,62,101,80,61
561,57,45,45,47
4,221,34,28,27
130,483,49,48,50
1076,477,56,53,59
1181,440,236,234,252
477,132,44,44,45
194,246,201,196,218
639,277,41,43,46
1083,58,249,249,255
444,468,140,116,108
577,494,167,166,172
175,292,34,39,41
778,257,242,240,255
354,255,209,210,232
1158,157,237,232,250
466,374,49,51,50
506,484,138,103,76
635,224,64,60,65
1006,268,48,47,49
660,92,49,45,50
77,182,201,194,222
167,335,40,39,42
403,448,93,82,107
61,258,40,31,34
1036,428,48,45,50
994,377,45,48,51
1054,278,56,53,68
819,14,71,69,64
1115,25,238,234,249
1194,81,241,235,255
1148,95,234,231,246
775,98,44,46,50
982,404,45,47,50
113,123,161,26,37
186,429,45,48,51
437,113,44,40,45
132,98,160,116,130
499,259,222,219,242
544,499,111,96,67
456,89,38,43,43
642,120,40,45,50
570,85,45,43,48
108,485,48,49,48
681,446,45,43,47
1185,268,240,237,254
884,335,45,47,50
465,382,46,45,49
930,234,50,48,52
792,73,45,46,51
79,23,113,105,113
846,419,81,89,62
978,410,46,44,51
160,350,42,40,46
1038,12,102,85,62
582,384,45,42,48
531,291,42,44,47
291,471,94,84,59
271,461,95,89,60
3,91,128,106,102
389,182,48,47,51
979,467,45,47,51
772,375,45,44,48
454,202,227,226,246
