x,y,R,G,B
107,394,43,42,46
717,300,48,46,50
973,486,45,47,50
288,370,41,43,47
549,294,47,44,48
719,46,49,47,49
564,395,43,42,45
79,98,153,28,33
459,177,43,45,49
1085,132,60,57,67
847,301,48,46,48
384,68,33,24,29
670,82,47,45,50
1093,400,244,242,255
399,10,39,28,29
1154,70,239,234,251
402,167,43,42,43
618,166,46,45,49
544,354,42,43,44
4,61,29,23,26
319,253,203,200,222
1101,391,241,240,255
780,196,46,48,52
593,311,41,42,44
55,137,155,25,35
569,116,46,44,47
715,192,241,238,255
1060,486,50,51,54
53,394,42,44,46
553,169,45,45,49
169,94,200,188,207
83,231,55,55,63
389,209,88,83,108
602,366,46,42,46
215,38,168,37,51
480,75,41,43,44
998,176,49,48,53
818,437,47,45,51
592,289,43,44,45
702,109,45,46,49
172,269,208,207,230
949,70,109,99,95
1032,377,47,47,53
352,288,41,45,45
392,487,74,72,63
821,479,171,165,180
1042,446,50,48,51
916,123,51,47,52
1075,451,51,53,60
268,400,44,44,43
221,200,106,107,108
616,475,185,181,193
463,196,228,226,248
313,111,28,24,26
258,98,37,31,34
325,457,65,60,51
401,92,33,34,38
483,407,38,43,45
319,499,47,47,50
866,61,101,80,62
369,76,32,26,29
953,316,44,45,48
1025,186,48,48,50
358,260,208,210,233
594,443,153,156,162
196,31,192,172,194
429,32,33,31,31
92,230,204,205,228
984,239,47,46,49
442,190,223,222,243
834,148,47,45,53
421,195,221,220,242
227,259,202,200,224
571,414,40,43,46
105,297,37,33,34
442,345,45,44,47
1152,14,234,233,250
109,226,202,200,224
1088,286,196,199,247
833,286,46,46,51
993,114,49,48,52
252,170,189,186,206
1065,361,50,48,53
947,47,130,93,70
424,49,33,31,35
5,114,147,22,31
103,322,32,33,34
68,362,40,42,45
494,191,187,186,200
1011,5,105,83,63
420,302,46,44,47
492,283,42,46,48
41,93,109,108,135
690,202,239,237,255
527,147,40,45,44
631,143,44,46,47
530,420,39,42,46
468,190,227,228,245
621,237,236,234,255
366,398,41,44,46
368,293,40,42,47
713,142,46,47,49
469,430,137,134,120
58,7,229,230,251
802,105,46,47,52
1178,98,240,236,254
186,231,73,72,72
638,342,45,42,47
982,286,44,46,52
222,378,42,42,45
31,456,54,50,52
843,10,97,94,88
369,473,57,51,51
280,30,112,114,127
714,332,45,45,50
961,454,47,46,50
13,195,72,69,73
639,37,48,46,48
302,431,72,68,48
945,64,106,99,97
725,137,46,46,49
1188,223,239,238,253
968,116,44,49,51
712,40,94,68,59
665,205,100,95,105
737,107,46,46,48
617,29,50,48,51
509,57,44,44,49
899,54,103,98,92
774,318,45,45,50
1102,453,235,231,251
31,336,41,40,43
893,446,49,48,53
187,335,41,41,45
868,82,50,48,53
118,311,38,33,33
654,266,42,44,47
987,405,47,46,51
608,295,48,47,47
727,116,44,46,48
128,497,49,46,50
405,37,33,29,26
1155,154,235,235,250
228,456,64,62,52
731,166,45,46,48
1182,493,238,235,252
401,204,63,50,68
898,251,239,238,255
603,413,44,43,45
1035,413,45,48,51
422,321,42,45,47
698,193,240,240,255
916,29,126,114,102
864,5,92,90,87
1026,459,48,48,51
850,382,45,46,49
1089,332,242,239,254
318,189,192,190,209
358,285,46,45,45
279,207,143,141,145
1136,69,228,228,242
76,189,39,33,34
1116,447,230,229,247
1167,140,236,234,250
589,496,115,112,91
574,89,48,43,50
1123,362,231,230,244
791,341,43,45,49
1086,25,122,126,162
969,208,46,47,53
688,466,111,90,62
1168,193,237,234,251
1038,486,47,49,50
46,430,48,49,52
374,354,44,42,47
799,362,47,44,49
1080,489,55,56,59
833,209,53,50,53
195,394,43,42,45
555,408,42,43,45
925,90,47,47,50
613,468,155,150,146
868,35,99,95,90
278,190,189,183,203
60,131,154,26,35
812,379,47,45,48
305,109,29,26,29
828,117,48,49,49
326,483,118,114,119
969,1,104,83,75
960,85,47,48,52
822,41,60,56,54
446,399,29,31,33
726,86,41,47,50
914,352,47,48,50
115,292,34,31,35
890,60,103,100,96
1199,404,241,239,252
385,80,32,30,33
787,15,51,50,51
112,394,41,45,44
380,44,34,25,27
517,234,56,57,62
515,469,124,122,129
403,427,45,46,47
369,61,34,25,28
1004,147,48,48,54
839,450,47,47,52
1033,118,49,49,53
634,190,237,237,255
993,242,47,47,52
641,253,44,48,48
1027,396,50,49,50
898,272,159,163,193
639,465,119,119,133
449,199,226,226,250
397,266,221,220,243
917,275,47,47,52
29,148,164,31,39
979,374,47,44,49
272,329,38,44,47
955,113,48,46,51
855,149,45,45,51
675,322,46,43,46
651,138,43,44,49
711,225,234,232,255
482,214,36,32,37
695,204,241,237,255
145,291,38,37,37
1153,453,231,229,244
1134,208,227,225,242
7,102,136,19,28
210,81,127,126,141
499,118,70,68,71
858,72,48,47,53
433,267,232,232,255
947,102,48,47,51
446,137,44,42,46
459,465,179,181,198
25,311,44,37,41
1127,119,228,228,243
517,333,41,43,46
1138,272,231,229,246
796,335,47,46,51
125,292,38,37,36
446,8,36,29,32
416,254,224,226,246
448,55,39,38,41
127,248,213,210,233
977,129,46,47,53
1186,185,240,238,253
586,158,41,43,47
758,447,46,47,48
677,489,111,82,57
193,114,166,155,177
106,364,40,40,42
1142,318,231,229,244
691,486,121,95,65
235,392,44,43,45
910,428,168,171,194
622,1,49,48,52
157,284,41,42,47
893,413,42,47,49
721,481,155,147,160
325,267,202,203,225
955,291,44,46,50
974,395,44,43,52
485,332,40,45,45
1119,347,232,229,244
50,169,170,29,34
971,208,46,46,52
864,186,47,48,52
378,369,42,42,46
686,69,47,46,51
973,229,46,46,48
982,387,47,47,50
470,261,95,91,107
316,272,43,44,48
977,3,114,82,65
64,21,65,66,62
345,439,78,78,58
76,227,50,51,57
386,356,42,46,49
276,200,186,186,204
1163,178,235,235,249
1162,340,235,233,249
945,70,99,97,92
325,495,118,122,136
134,220,195,192,214
398,391,42,42,47
652,309,45,44,48
683,355,43,45,47
240,437,54,55,56
2,208,29,29,31
293,303,40,43,47
491,8,103,81,59
782,405,55,46,84
872,379,46,44,49
895,451,49,47,52
329,344,42,43,46
652,135,45,44,49
677,316,42,45,47
452,200,229,226,250
852,0,96,92,88
123,139,35,29,28
126,182,224,221,250
96,42,35,34,41
1192,332,239,235,253
659,314,48,48,49
700,296,46,47,51
1195,18,240,237,253
811,366,47,45,51
998,460,51,46,64
1054,46,113,108,104
1158,8,235,235,251
318,329,44,44,47
75,472,81,67,63
102,494,47,46,52
1176,357,240,236,253
1138,114,231,227,245
836,206,49,50,57
767,442,44,48,49
599,240,237,235,255
194,340,43,40,45
480,141,45,44,46
997,21,124,93,67
82,161,99,33,34
737,386,44,46,49
853,6,100,97,91
451,59,40,40,42
1099,477,239,236,253
440,34,41,36,37
203,92,101,108,121
486,191,45,47,53
659,73,47,45,49
1042,489,48,47,52
886,476,49,49,51
406,333,42,46,50
553,320,42,44,47
819,371,47,45,50
1052,140,48,49,52
1021,336,48,48,51
324,298,44,43,46
520,8,69,63,64
470,272,44,42,51
815,283,45,47,51
1112,406,233,234,250
550,96,45,44,48
728,139,45,45,50
1073,263,51,50,54
550,382,39,41,44
1188,373,236,235,253
24,407,46,43,49
322,103,32,27,27
1195,41,237,237,250
633,268,47,44,48
957,499,60,57,60
390,341,44,44,47
423,362,44,41,48
916,333,47,47,52
384,105,36,33,37
532,357,46,41,47
988,147,47,47,51
1150,284,231,230,248
950,192,44,48,51
757,485,156,152,147
1021,232,49,48,54
775,112,42,43,48
689,381,45,42,48
921,212,46,46,51
169,291,37,36,38
1172,371,236,233,249
220,89,162,151,172
499,4,99,81,64
613,365,41,42,46
338,76,33,26,29
261,232,53,42,61
397,238,158,158,188
1036,400,48,46,49
990,321,50,48,52
167,63,141,128,147
753,209,239,237,255
673,401,42,45,49
678,366,45,42,46
317,459,127,117,104
496,131,69,64,62
101,312,41,34,36
1074,333,52,51,54
149,435,51,48,52
561,16,74,66,53
1177,231,241,237,254
484,159,41,44,51
255,46,216,214,234
446,200,226,223,245
917,91,49,49,52
406,266,231,226,247
351,48,33,22,25
312,475,124,115,95
713,362,43,43,45
605,409,45,45,51
569,182,230,229,254
160,316,39,37,36
842,453,44,48,49
821,54,53,51,52
488,17,68,53,44
1101,444,233,232,246
119,92,185,170,191
1,68,21,22,25
995,153,47,49,50
695,429,42,45,46
373,367,41,44,47
661,440,39,43,47
398,32,43,33,32
701,212,238,237,255
969,68,86,76,63
1103,322,236,235,254
388,194,204,205,227
193,317,40,40,44
684,329,46,44,46
311,197,191,190,210
221,28,173,163,187
60,287,35,30,33
36,103,35,30,29
670,53,46,45,49
666,498,105,75,51
897,108,47,47,53
477,255,43,38,36
235,123,34,30,30
801,132,48,46,50
788,199,45,51,53
307,494,47,47,48
44,339,37,39,42
519,464,154,152,168
160,353,44,43,43
354,108,34,31,32
44,410,47,46,50
117,433,101,62,67
984,90,47,50,52
97,89,152,26,35
601,66,46,44,47
612,245,237,237,255
689,101,44,46,50
882,320,51,47,53
262,122,31,27,28
935,425,46,47,50
138,203,203,197,220
702,237,234,237,255
1168,280,237,237,250
977,304,41,45,47
680,452,96,73,55
864,314,48,48,54
52,37,105,97,117
426,93,39,40,40
583,219,234,232,255
801,68,48,48,53
369,459,150,133,132
926,349,43,45,50
55,148,159,38,69
111,434,96,62,66
919,24,220,156,90
1018,5,107,81,60
773,379,41,46,49
126,154,176,175,197
264,36,212,211,231
922,411,43,45,50
850,6,95,93,87
294,76,32,28,30
459,32,73,53,44
335,483,141,136,147
679,183,239,235,255
585,310,43,44,47
510,81,22,22,22
459,390,56,58,60
998,160,51,47,51
31,164,171,31,35
474,116,44,41,46
965,446,47,48,49
267,0,198,187,207
1016,81,99,84,68
390,393,43,44,48
1166,163,236,235,252
180,266,206,205,227
1047,490,49,50,53
277,470,87,78,55
422,202,225,222,244
444,121,44,43,44
656,278,46,43,49
478,319,48,50,51
171,381,43,41,44
925,287,45,48,49
165,95,202,189,211
1156,499,231,231,247
527,494,105,99,70
969,326,44,46,49
422,61,33,36,34
1138,180,232,229,247
1007,148,45,49,51
106,348,39,37,37
749,282,46,47,47
929,203,46,46,51
77,179,206,199,222
411,425,43,44,46
831,325,47,47,49
936,277,47,48,49
578,375,41,41,44
869,329,47,46,50
676,193,242,240,255
902,60,98,98,92
1071,211,54,51,56
796,314,45,47,50
1114,99,231,230,245
558,47,40,43,46
220,149,38,28,29
475,258,31,29,28
626,307,45,45,49
298,230,195,190,214
869,308,45,46,49
887,244,243,240,255
732,19,49,48,51
627,333,43,44,44
491,92,43,44,46
330,329,43,42,43
365,451,109,103,103
192,242,196,193,214
1092,144,131,123,86
722,406,47,46,53
34,350,43,42,43
759,146,45,46,49
344,260,205,208,230
0,482,49,47,51
1080,475,56,57,61
235,489,60,61,52
548,401,41,43,44
279,255,198,197,219
718,198,243,237,255
1114,364,234,232,250
517,196,217,219,239
169,180,195,191,212
361,55,31,24,28
634,140,48,43,48
1086,84,61,61,71
533,188,222,224,246
511,83,37,38,40
1044,141,48,48,56
194,404,43,44,51
966,259,49,49,50
468,14,125,98,74
474,110,40,43,45
610,225,208,208,227
1044,104,49,50,55
605,73,44,46,46
127,464,52,47,52
946,287,47,46,50
862,222,239,238,255
19,417,53,49,53
912,412,49,46,52
50,269,33,33,33
716,495,154,146,157
331,219,198,197,217
595,94,46,46,46
776,181,50,46,50
884,494,176,164,112
844,140,46,47,51
1013,184,46,48,51
1189,403,240,235,253
1177,320,237,237,251
517,277,46,46,49
898,249,243,237,255
581,414,41,43,44
214,34,170,87,102
618,361,40,43,46
1116,117,229,228,245
606,315,45,46,49
251,380,41,42,47
42,14,154,149,159
884,261,243,240,255
891,437,46,48,53
130,151,144,138,165
869,354,43,46,47
826,147,45,47,51
774,450,49,45,51
853,458,49,48,48
604,386,42,42,45
605,24,47,49,49
81,455,48,47,50
1017,285,46,49,51
1115,415,235,234,250
516,31,65,63,63
575,65,44,44,48
665,423,44,43,48
841,449,49,49,51
1029,190,49,50,52
104,126,160,26,37
1021,268,46,47,49
122,63,160,141,162
899,442,128,118,117
509,42,70,57,50
309,141,37,31,34
801,96,47,46,50
621,440,46,47,47
228,65,118,125,142
25,347,40,39,43
855,434,42,45,51
429,417,44,43,45
1020,356,48,49,53
649,17,47,49,54
906,186,48,48,53
392,278,43,47,50
254,388,46,43,48
619,29,46,48,50
1162,141,236,236,253
658,46,48,46,49
418,164,45,43,48
213,481,45,47,48
1167,142,236,236,251
253,488,78,75,56
838,15,91,88,84
1118,336,233,229,247
646,9,52,49,52
760,436,47,46,50
69,21,38,36,44
718,390,44,45,47
447,322,44,45,46
1183,157,239,237,252
626,302,46,44,50
790,115,45,45,48
435,384,44,46,49
441,447,27,22,23
1068,337,51,50,54
837,40,92,78,65
105,210,221,219,245
52,440,49,50,51
796,54,47,48,50
915,137,46,47,50
78,325,37,35,39
645,152,44,44,48
450,172,44,45,47
975,436,110,108,64
1040,104,48,50,55
833,409,48,48,49
891,473,47,49,52
196,401,46,43,46
953,173,45,47,51
192,232,194,192,213
407,327,43,43,49
1102,111,235,235,253
432,360,42,41,45
507,281,44,44,46
1043,116,49,48,50
429,425,46,46,49
293,4,126,126,145
1134,144,226,227,242
959,343,48,46,50
352,291,40,45,47
477,207,209,208,227
329,291,44,41,45
1112,465,234,232,247
92,122,192,153,165
1025,216,49,49,54
684,85,46,45,49
96,221,214,213,239
1108,237,232,232,248
1150,196,234,233,249
406,29,39,31,32
1077,445,50,52,55
1106,32,240,237,255
1096,177,246,243,255
1017,290,44,47,52
644,468,109,110,121
947,7,128,84,66
721,134,45,46,49
674,119,47,47,48
1127,374,229,227,242
561,245,230,231,255
751,432,46,47,48
475,295,54,55,57
733,379,47,45,48
116,387,40,42,46
684,88,49,45,50
583,14,98,84,65
249,451,59,59,51
276,255,198,196,216
847,347,48,46,50
894,179,46,46,50
830,364,44,48,48
149,154,144,154,167
867,325,46,47,50
615,412,45,43,47
525,333,44,42,45
399,246,75,67,72
1011,118,52,49,54
651,112,44,45,49
888,415,47,47,50
176,309,38,38,42
740,413,41,44,45
575,45,47,43,47
726,258,236,235,254
933,247,48,48,50
1152,299,234,233,249
893,67,72,69,66
107,117,160,32,38
519,264,225,222,246
122,400,43,43,48
514,406,44,42,45
384,30,39,28,33
765,240,236,236,255
677,451,72,58,50
708,108,47,48,50
663,25,52,48,50
63,181,38,26,28
57,475,45,44,49
901,136,45,47,52
666,15,50,51,54
458,173,42,44,48
1070,286,53,56,63
120,226,181,181,199
1029,250,46,47,51
1197,66,240,236,252
147,187,203,205,226
355,140,39,34,41
1048,71,102,90,70
961,426,45,46,51
319,423,40,42,43
951,69,105,100,97
946,98,47,47,53
184,208,186,184,203
605,426,41,43,44
666,439,39,42,45
502,65,50,46,50
801,280,44,48,52
687,18,47,47,54
549,6,92,79,57
773,307,44,44,49
17,58,37,29,29
805,498,166,167,184
12,178,103,99,104
145,491,45,45,49
1043,106,50,48,53
256,411,46,44,45
118,70,151,132,155
353,452,88,87,59
187,141,33,38,40
423,247,62,59,72
1136,20,231,227,246
1176,53,240,238,251
739,268,45,48,51
225,56,205,195,218
657,21,49,51,52
337,444,73,72,56
348,440,77,73,53
184,333,41,42,42
707,483,125,111,88
431,312,43,43,47
472,114,40,43,45
991,180,44,48,50
572,104,44,44,48
254,246,193,192,213
797,319,44,46,50
404,161,42,43,43
817,144,48,46,52
620,10,51,50,50
1134,483,227,225,238
1122,278,229,228,245
869,92,44,49,49
486,223,185,182,199
21,118,149,21,32
275,22,138,136,161
1021,25,99,77,63
754,17,52,51,54
936,143,47,46,51
666,299,45,45,46
1125,372,227,227,244
758,134,44,46,48
133,94,159,141,164
252,86,42,43,48
115,241,154,146,152
1058,175,49,50,54
797,89,47,46,50
1042,221,48,49,55
176,314,36,37,42
608,204,65,51,79
1002,233,48,46,54
515,396,40,42,45
651,4,52,50,51
739,313,46,46,47
637,165,45,48,50
5,262,34,29,31
660,328,42,44,45
164,363,41,42,48
786,232,177,176,197
547,394,39,42,43
551,30,44,44,46
610,57,41,44,49
1138,217,232,228,246
1120,39,231,231,246
551,74,42,44,45
194,350,40,43,46
803,351,46,48,50
813,96,49,46,50
441,81,41,40,42
603,287,43,42,48
1028,115,48,46,52
229,140,36,28,29
255,270,82,80,89
899,335,44,46,50
62,390,42,44,46
909,405,44,47,48
613,433,45,44,49
857,234,238,238,255
1057,122,48,49,53
877,55,96,94,90
385,326,43,43,47
466,379,44,46,50
159,363,41,42,47
954,125,45,47,51
631,180,231,232,252
100,307,38,34,36
362,232,196,201,226
980,104,48,47,54
808,435,45,46,49
606,220,62,63,64
344,426,44,43,43
983,109,47,51,51
214,340,42,41,46
250,217,187,184,206
980,377,44,46,50
731,159,45,46,50
453,50,39,37,42
967,156,48,48,50
1048,38,74,66,61
413,122,41,41,42
792,305,48,47,51
59,387,46,43,47
1005,125,43,47,51
648,136,44,47,49
286,384,41,43,47
22,159,169,30,38
692,276,44,45,49
920,170,47,47,51
840,111,50,48,50
7,85,132,120,129
392,485,78,74,67
57,235,36,31,34
1072,444,51,50,55
619,314,44,44,49
865,466,49,48,48
385,486,96,85,81
223,379,40,42,44
647,250,44,47,50
508,15,80,60,48
187,200,145,142,148
893,324,43,46,50
521,437,148,148,167
499,310,45,44,46
5,81,121,113,120
510,42,71,57,50
662,415,41,43,46
732,255,236,236,255
1103,157,243,240,255
1064,232,48,48,55
907,70,61,60,63
286,310,43,44,46
402,225,216,216,236
227,87,46,46,52
204,135,36,32,38
65,160,166,29,36
1085,259,238,241,255
245,288,44,44,48
424,431,43,45,49
342,208,195,195,215
360,323,43,44,46
354,424,44,44,45
288,470,112,105,77
686,464,113,88,60
104,212,217,216,243
530,489,143,135,116
263,366,45,42,43
959,17,105,73,61
902,307,41,48,51
141,473,48,46,50
52,495,74,67,67
802,193,48,47,52
619,296,44,44,46
260,324,46,43,46
1127,6,228,227,244
1080,418,74,65,64
1188,86,236,236,252
85,371,39,40,41
727,44,52,47,51
407,23,37,31,30
1170,226,237,234,251
1023,436,45,47,52
295,34,56,52,62
1045,3,88,71,61
711,123,47,47,49
338,289,44,40,48
1076,29,104,104,98
1044,193,48,49,52
860,72,47,47,52
1087,492,239,238,255
113,205,218,220,245
330,313,45,44,45
244,437,55,60,51
832,60,47,47,52
650,177,235,234,255
849,126,45,48,50
1117,201,233,231,248
66,239,31,31,36
1156,63,237,235,251
678,98,46,46,50
49,408,44,46,47
229,317,43,45,45
84,24,110,101,111
1081,428,249,250,255
122,290,37,35,37
429,264,233,230,253
187,57,173,145,162
890,209,46,46,52
888,301,45,46,49
524,307,41,44,46
174,492,46,46,50
89,184,217,206,236
145,35,141,122,143
704,44,49,47,50
161,374,43,42,45
69,342,40,38,40
120,464,45,47,51
1038,60,114,103,79
325,11,41,44,46
792,474,165,161,161
651,290,43,43,47
1024,275,48,49,52
916,306,48,47,50
751,287,45,44,50
405,68,35,33,33
482,281,52,53,57
475,400,41,42,44
529,448,139,131,142
873,249,184,184,165
465,408,43,44,50
982,383,46,48,50
373,285,45,44,49
349,320,45,43,47
480,329,45,46,49
338,100,29,28,32
418,387,40,44,44
803,476,165,162,168
1005,329,46,47,50
675,401,43,45,46
674,275,47,45,47
1123,137,229,227,244
551,166,45,46,47
1162,187,240,236,252
514,429,46,43,47
790,436,45,44,52
940,87,48,48,52
1103,474,238,233,252
385,368,43,44,46
903,310,47,48,51
289,219,187,188,208
46,301,34,31,35
310,248,199,202,224
933,181,47,48,52
376,265,215,215,237
243,422,47,49,45
863,292,47,47,51
844,292,45,48,50
1059,317,49,48,52
275,18,106,111,129
930,372,46,47,51
314,17,43,45,49
1099,90,241,238,255
124,72,152,136,158
642,420,46,46,47
216,63,37,28,31
1139,480,230,229,242
528,156,41,46,48
55,275,38,32,35
867,480,136,127,80
407,401,42,46,44
129,21,31,33,34
769,26,48,49,55
716,314,43,43,47
1054,289,59,55,73
171,179,198,191,215
1182,254,244,238,253
277,6,201,195,217
938,139,47,46,51
786,13,50,52,53
1104,499,233,226,247
933,121,48,48,50
718,316,43,46,48
383,433,152,149,140
954,385,49,46,49
652,310,45,45,46
516,115,50,46,47
205,330,46,41,45
164,386,45,45,49
543,186,220,225,246
58,156,164,47,55
441,422,21,22,21
435,313,45,46,48
29,175,179,37,42
722,366,42,43,47
244,3,178,166,185
913,57,80,75,69
203,179,191,185,205
500,108,62,57,60
694,431,42,45,46
870,486,165,151,86
338,153,37,33,39
703,499,126,104,73
168,381,43,42,45
999,71,69,62,56
369,328,41,43,47
491,31,77,61,47
211,189,189,185,203
567,202,228,230,249
985,449,50,50,52
185,403,45,44,48
957,51,81,64,58
71,96,152,24,30
866,481,164,152,92
1017,492,45,50,52
1076,130,61,60,62
239,5,173,162,186
134,53,158,140,161
81,424,55,53,52
560,149,46,44,46
159,19,162,144,168
1131,466,225,223,242
67,223,140,137,148
35,374,42,44,49
846,171,50,48,51
273,157,33,29,33
428,485,43,41,46
889,488,178,161,106
334,44,34,27,24
429,463,133,113,120
1133,129,230,227,241
1051,290,58,56,60
395,401,42,42,46
408,225,220,220,242
178,347,45,40,46
343,310,46,43,45
264,28,125,124,146
1167,280,237,236,252
582,255,234,235,255
1111,60,233,231,248
318,128,35,28,32
715,476,150,144,154
676,251,46,44,51
524,468,142,141,147
363,188,194,196,215
20,145,165,29,36
309,352,43,42,46
40,414,55,53,51
579,230,237,236,255
923,210,48,49,53
1172,264,240,237,252
569,240,231,231,249
1052,208,47,48,53
140,473,47,46,50
671,89,49,45,51
1153,180,240,235,250
495,428,43,44,47
580,366,44,44,43
405,308,43,43,48
266,195,186,183,201
119,154,203,195,215
335,196,196,193,212
576,272,53,52,53
629,4,48,49,50
606,95,46,45,48
100,241,217,214,238
569,376,43,45,47
607,291,47,47,49
699,294,46,44,50
1018,377,45,51,53
101,225,206,203,227
867,93,48,48,53
606,173,45,46,52
120,127,117,36,36
916,44,96,93,85
483,200,79,78,85
6,354,47,42,46
725,268,48,46,49
76,480,93,78,77
1063,160,50,51,55
525,450,133,130,133
128,475,46,45,48
662,275,46,47,49
135,427,45,47,47
896,271,227,227,255
580,276,46,47,49
957,118,46,48,52
276,9,197,189,215
527,318,37,44,43
230,134,33,27,31
1111,341,233,230,250
575,212,229,232,245
437,344,39,44,48
495,77,42,42,44
815,466,46,46,50
435,126,43,40,43
87,355,38,39,41
454,164,42,43,44
907,324,42,45,48
923,68,76,68,64
337,218,202,198,219
378,202,68,54,76
97,199,242,245,255
969,65,63,56,58
945,416,46,46,51
629,55,42,44,49
107,321,39,33,35
410,203,108,120,142
972,252,45,47,50
998,299,48,47,50
1040,361,47,49,50
319,113,28,28,29
475,427,44,43,47
676,5,49,49,54
444,182,46,46,50
384,322,45,43,47
854,226,242,241,255
288,73,33,29,29
1081,218,252,249,255
26,26,226,225,248
446,376,98,95,101
363,418,42,44,47
854,388,47,45,48
1078,32,174,171,150
357,99,37,28,35
422,185,141,137,145
216,79,107,111,126
741,114,45,49,50
785,108,42,48,47
334,39,73,60,61
767,40,50,49,53
628,429,45,44,49
5,199,29,26,31
926,73,51,51,55
998,3,132,97,72
506,399,45,41,47
650,230,239,236,255
197,196,189,185,203
569,378,43,41,47
634,246,44,47,50
395,134,39,40,44
166,391,46,44,44
488,356,44,44,47
157,283,82,90,115
458,443,181,182,201
195,482,42,45,47
284,68,39,36,41
192,489,46,46,49
205,434,44,47,50
327,144,33,34,35
1183,99,236,236,253
1074,76,67,62,61
102,114,187,150,159
352,3,46,41,41
54,17,69,61,69
708,99,45,47,48
195,398,44,44,46
1023,408,47,49,52
544,178,211,213,227
549,455,146,142,146
91,99,156,28,34
822,399,47,46,48
397,352,43,46,49
811,415,52,50,55
11,466,51,49,56
202,402,44,43,47
666,278,42,45,50
61,314,35,35,33
66,262,35,31,34
719,191,236,234,255
122,173,166,159,193
602,238,238,236,255
666,181,235,235,255
388,307,42,44,48
222,148,33,28,32
1043,237,50,48,53
1022,389,49,47,50
644,241,49,47,51
1038,89,67,63,59
151,326,40,37,39
739,212,242,238,255
353,422,44,43,48
796,118,44,46,50
875,43,98,96,91
1133,140,231,228,244
1162,183,237,234,251
666,455,83,64,52
83,352,37,40,42
1176,66,240,238,253
293,301,42,44,46
631,460,141,142,161
348,398,44,42,44
334,218,202,198,219
853,175,47,47,51
227,146,37,28,31
1182,6,237,237,254
570,64,42,44,46
896,133,51,44,52
109,113,159,29,38
483,117,40,44,45
929,480,50,49,50
429,173,44,45,49
917,267,51,51,55
470,479,177,182,198
286,357,39,45,44
385,163,41,42,44
459,124,43,42,44
231,60,108,108,126
1008,46,107,84,62
627,378,44,46,47
206,309,43,41,46
1099,80,234,234,252
923,379,48,47,48
425,284,43,45,48
561,353,43,43,44
646,3,53,50,51
853,470,49,46,53
43,84,186,185,205
174,309,35,39,38
214,85,115,118,131
752,360,43,45,51
634,139,43,44,47
805,383,45,45,49
1174,179,238,234,250
50,332,38,36,39
902,194,49,48,50
82,44,114,110,117
298,176,185,183,200
839,498,173,162,132
461,12,127,100,78
474,57,41,39,43
204,422,48,48,50
189,104,111,112,127
435,233,231,228,252
894,116,50,47,49
574,487,164,157,159
170,220,195,191,212
489,54,44,41,44
172,419,50,46,48
267,21,64,60,73
0,463,51,50,51
1092,32,174,177,236
58,413,43,45,49
1,131,160,24,38
960,75,69,62,60
983,161,50,48,52
1180,34,239,237,253
1081,114,61,61,74
328,85,33,25,27
751,304,45,46,48
954,158,48,46,52
1195,228,238,235,254
464,163,39,43,47
217,218,189,187,204
84,461,57,50,49
109,322,35,32,36
614,393,45,43,50
712,443,42,45,48
741,354,47,45,48
1108,140,236,235,253
402,282,45,46,48
461,468,182,184,203
1073,163,51,53,56
675,65,47,46,49
534,87,45,45,47
889,59,101,98,96
930,309,43,43,48
695,315,44,46,50
63,128,154,26,37
820,484,168,165,179
672,261,46,45,49
236,1,174,161,185
665,154,47,45,49
158,144,185,188,208
504,134,35,34,37
1199,289,241,238,253
1162,25,234,235,253
485,418,40,44,47
238,210,128,130,154
196,307,39,40,45
1127,362,232,231,245
591,309,43,43,48
705,129,48,45,51
121,148,183,184,189
979,22,101,77,59
268,188,189,184,205
586,251,233,236,255
350,160,37,36,41
1154,403,235,233,249
56,40,116,107,119
129,309,35,33,35
1054,235,49,51,53
602,244,235,236,255
654,68,49,45,48
1032,74,96,84,72
718,354,45,45,48
148,408,48,44,49
570,331,40,42,43
720,387,44,46,47
554,119,41,43,48
64,363,42,43,44
275,269,43,45,49
1146,135,233,231,247
221,122,36,33,36
813,82,48,47,51
506,300,45,44,45
684,54,45,47,50
1052,287,228,232,251
891,459,46,49,48
1058,467,46,50,52
10,8,226,225,248
132,21,42,28,44
636,297,44,44,47
959,218,49,48,52
641,214,67,54,82
439,200,113,108,135
544,170,45,45,48
456,215,178,173,181
164,404,42,44,46
68,270,41,32,35
1065,48,109,105,104
417,275,48,51,56
118,448,52,47,49
361,187,196,196,215
833,0,95,91,87
942,483,47,50,50
900,414,47,49,48
977,330,45,47,47
559,100,44,43,49
835,336,42,46,50
114,16,119,111,121
1089,206,71,72,77
88,230,204,206,229
403,164,38,42,47
1042,34,103,85,66
583,44,44,46,45
433,41,38,34,38
617,381,41,45,46
454,188,204,201,217
491,142,45,43,47
934,287,50,46,51
309,287,44,45,47
701,364,44,44,48
517,24,65,59,59
780,198,47,49,53
1016,352,48,46,52
502,0,129,111,123
101,228,202,201,224
267,474,106,98,78
158,106,53,31,54
330,463,103,101,103
601,77,43,45,47
101,116,159,34,51
600,134,41,46,48
932,68,84,83,78
1068,401,52,50,56
884,489,175,160,111
97,32,122,113,133
171,214,195,191,212
386,443,193,202,222
209,12,190,171,188
198,53,194,181,204
977,319,44,46,51
1015,49,102,79,64
642,221,235,235,255
31,233,34,27,31
895,141,48,48,51
1158,397,236,234,250
361,344,44,44,46
