x,y,R,G,B
552,209,214,220,232
941,132,46,46,50
338,347,46,43,47
1175,218,238,238,253
1168,424,236,231,248
166,147,39,39,45
53,40,147,144,163
568,483,144,131,121
563,147,46,43,48
1066,215,56,51,57
408,47,32,28,31
600,208,115,109,92
93,258,217,213,238
538,202,61,59,63
432,55,36,34,38
488,243,173,172,197
871,118,47,47,53
247,199,58,47,70
8,417,53,50,53
1016,49,102,79,63
323,286,43,45,46
896,39,94,89,87
1196,291,239,236,249
320,145,28,32,32
1004,375,44,48,48
514,364,40,41,41
1193,137,238,237,254
36,105,36,30,33
159,3,36,31,33
1140,342,228,230,244
1084,384,233,240,254
838,96,44,45,49
228,121,30,29,35
621,309,43,43,49
936,444,49,48,49
668,41,46,45,49
189,158,37,28,35
657,311,45,44,51
133,63,155,138,162
704,443,40,46,46
241,157,48,40,48
67,5,230,227,252
1021,136,47,48,52
408,155,40,41,43
359,478,86,81,64
1089,144,68,66,72
196,149,37,33,38
793,57,47,47,50
277,223,188,185,207
965,311,45,44,50
977,276,49,49,52
787,397,42,46,48
697,222,241,238,255
493,70,42,43,46
685,436,44,45,45
787,106,46,48,48
76,174,212,198,221
377,194,204,203,225
551,204,227,227,246
1125,296,228,225,243
850,220,238,238,255
465,82,41,41,47
498,388,42,41,43
1189,378,240,235,252
1124,371,229,227,241
709,26,59,54,54
466,302,19,18,17
374,22,36,28,28
129,213,200,198,221
736,147,45,47,50
1142,20,234,231,247
671,327,43,45,49
865,450,49,49,52
1068,149,50,52,55
596,405,42,46,47
455,13,94,69,49
158,59,133,118,136
769,66,47,45,52
904,402,43,45,50
265,12,42,33,31
194,222,194,189,210
601,232,236,235,255
978,302,47,45,48
516,170,46,46,51
726,458,100,93,87
931,184,47,48,53
702,133,47,46,52
305,239,196,194,215
331,155,34,34,35
1097,48,237,233,253
105,305,37,35,35
289,376,46,42,47
652,66,43,45,48
1066,128,51,50,52
1176,192,238,234,254
300,411,42,43,47
167,279,213,213,236
674,251,46,46,51
686,429,49,44,45
950,339,46,45,48
1040,363,48,47,52
1066,20,93,74,63
517,63,56,54,64
533,242,222,228,248
1032,272,53,48,52
211,117,33,35,38
980,331,46,46,50
699,92,47,44,47
740,446,46,46,50
130,174,81,75,94
197,293,38,38,43
966,228,44,48,48
477,386,38,44,45
951,90,47,50,51
441,15,33,31,33
1184,365,237,234,254
1068,482,55,52,58
424,5,37,29,26
384,340,41,44,46
226,489,55,53,49
655,52,48,45,50
285,38,42,45,51
310,362,46,43,45
437,334,43,43,49
952,31,83,64,59
875,69,48,47,52
130,373,47,42,45
650,460,63,59,61
964,272,50,48,52
660,483,98,75,58
721,1,49,49,53
1148,90,235,233,248
442,66,40,36,39
693,307,47,44,48
351,142,35,34,38
59,133,156,26,36
741,330,42,47,50
554,396,39,43,41
583,289,46,44,46
30,489,62,61,55
389,2,43,27,30
596,253,58,54,65
286,63,35,36,39
492,267,143,143,173
8,278,35,31,34
58,317,30,37,36
637,239,49,47,51
23,458,49,48,51
656,125,46,44,48
193,487,46,48,46
94,377,42,41,43
1178,327,236,234,252
730,499,157,151,156
64,360,41,40,43
245,339,40,42,45
677,85,45,44,51
429,53,34,34,37
32,83,96,83,81
1049,199,49,49,54
461,470,180,183,196
581,194,231,231,253
71,222,219,222,245
378,209,55,55,61
545,378,42,41,43
1091,78,69,69,72
657,70,45,45,47
951,245,45,46,50
678,436,43,43,45
176,248,204,202,224
610,450,185,189,210
1086,42,61,63,63
332,272,47,46,48
814,480,165,162,176
363,181,196,198,216
1061,205,53,50,55
575,12,96,82,62
324,449,66,63,53
44,133,152,24,32
476,344,47,46,49
957,137,49,47,51
1075,409,50,51,55
137,90,155,140,160
714,36,63,57,55
665,338,43,42,46
571,256,235,232,255
445,14,39,33,34
343,213,202,198,221
987,176,48,48,51
692,346,47,44,48
224,68,119,121,139
1105,182,241,237,255
418,343,44,44,47
637,186,238,235,255
1107,407,242,240,255
250,345,47,45,49
1141,252,231,229,245
1157,454,236,231,251
895,154,48,46,51
1104,383,239,237,253
1060,315,51,47,55
656,148,49,46,51
870,17,99,93,93
345,184,194,194,214
931,152,47,47,52
898,457,49,52,53
193,44,196,178,200
980,337,46,46,51
1142,382,233,231,247
515,496,100,93,62
943,183,48,47,53
364,255,213,213,235
281,337,41,42,48
168,274,211,209,232
391,356,47,45,47
1004,150,48,49,51
122,365,40,39,42
387,458,146,147,165
181,52,180,162,184
498,320,44,44,47
136,129,198,188,208
156,170,204,206,227
786,483,161,157,175
847,121,47,46,51
698,381,40,43,47
215,440,52,49,52
956,372,42,45,50
732,87,46,46,50
149,387,44,43,44
990,314,47,45,49
376,332,43,43,46
479,390,45,41,47
530,269,51,51,54
1112,7,236,232,253
671,264,50,44,50
237,285,61,55,79
419,498,200,201,220
727,481,154,151,161
833,376,41,45,49
781,131,45,45,48
421,441,134,128,107
613,138,46,46,49
487,177,74,70,71
885,483,151,141,106
370,196,129,121,132
680,351,43,45,47
419,303,45,42,47
1123,202,230,228,247
851,44,104,92,67
1004,491,47,48,55
370,228,213,208,232
893,74,49,49,51
1047,208,47,50,52
1174,462,237,235,249
159,278,213,211,234
562,143,46,44,46
353,56,32,20,23
118,243,199,199,212
927,475,47,49,51
725,298,46,47,49
1112,239,231,232,245
43,315,36,34,38
575,438,129,126,120
997,82,55,52,54
84,219,214,216,245
342,210,196,197,216
647,304,47,46,46
37,162,170,30,36
387,342,47,44,47
1023,0,108,82,64
23,446,52,52,54
1074,121,56,55,58
948,194,45,46,51
635,153,47,47,48
1061,78,71,66,63
144,245,206,204,227
341,156,38,34,41
547,135,47,44,48
420,107,38,39,41
401,165,40,42,43
1045,83,68,63,60
190,460,50,47,51
328,481,103,101,109
27,162,171,32,38
1063,387,51,51,55
394,410,42,43,47
1067,243,51,50,56
79,301,36,30,38
875,182,49,48,49
579,21,59,56,50
194,410,44,44,48
472,188,57,52,57
200,157,35,27,30
269,365,41,43,46
272,475,104,95,76
326,219,200,198,218
212,493,44,44,51
187,330,40,41,46
883,446,50,48,51
511,140,44,48,49
612,340,48,43,48
53,459,54,48,49
249,96,41,35,43
1075,329,57,55,60
580,77,46,43,47
525,405,45,42,47
4,127,156,24,31
427,235,223,223,248
260,145,35,28,28
1167,176,237,236,250
723,6,55,50,54
123,168,245,241,255
776,351,43,46,51
198,483,47,46,49
633,463,111,109,113
164,411,44,43,46
825,294,43,48,50
980,276,45,47,51
477,67,39,41,41
269,296,39,44,45
1000,46,112,88,65
30,395,41,45,48
617,280,46,45,48
844,243,130,120,133
660,494,105,78,57
231,314,44,41,48
857,262,238,238,255
472,213,60,59,62
851,131,45,47,51
603,180,52,50,55
753,210,239,238,255
199,177,188,183,203
326,329,44,43,46
817,300,42,47,49
528,261,228,228,249
301,217,193,190,211
128,45,161,143,165
332,374,44,44,45
1077,444,55,51,53
784,279,234,238,255
820,423,44,46,51
98,155,42,25,41
1072,52,71,65,68
930,282,48,47,47
195,379,44,43,45
566,226,231,231,254
188,195,188,183,205
200,59,40,32,34
96,183,143,140,162
487,440,179,183,202
899,176,51,46,50
94,8,98,93,106
1102,464,234,231,250
604,361,45,43,47
812,52,51,50,54
958,321,45,49,49
478,32,73,54,47
63,432,62,57,53
484,367,42,44,46
783,250,240,238,255
1006,373,52,45,51
1089,401,241,241,254
597,476,163,165,168
189,65,188,177,201
1044,300,53,55,61
1103,202,238,238,255
183,218,192,189,210
261,416,46,43,47
203,378,43,44,45
1159,274,232,233,246
68,98,153,25,32
30,90,41,31,33
91,91,153,22,35
245,319,44,43,46
1115,454,229,229,244
366,98,37,29,33
488,42,50,44,42
426,366,41,43,45
1072,121,54,51,57
435,282,44,45,50
919,127,48,47,51
878,464,45,47,50
980,452,144,146,158
806,259,237,239,255
642,262,48,44,49
541,387,43,41,45
710,310,41,46,49
329,155,36,34,35
511,311,43,45,49
593,395,41,41,45
1197,199,236,236,253
522,276,44,46,48
193,270,206,206,227
947,82,49,48,51
745,317,42,46,47
133,226,197,194,214
577,416,44,42,48
1127,361,233,230,245
292,246,182,179,191
942,353,47,46,51
540,165,47,47,47
60,56,114,107,114
733,473,152,145,159
597,298,44,43,47
949,282,46,44,49
367,330,43,45,45
1066,152,51,53,53
684,412,45,44,48
823,232,88,74,83
393,148,41,42,41
944,96,48,48,49
396,421,44,45,47
3,463,57,52,54
147,427,46,47,52
777,382,45,45,47
436,330,41,42,46
389,11,34,29,27
1133,364,230,226,245
976,182,44,47,52
367,11,40,33,33
533,490,148,149,160
320,162,35,31,36
1138,439,229,227,242
488,312,45,47,46
323,29,42,38,41
922,235,43,49,52
722,382,43,46,49
314,279,46,43,45
1074,387,245,242,255
843,463,48,46,51
467,136,43,43,47
745,51,46,46,52
1128,198,231,225,243
190,29,189,171,193
920,117,50,48,52
430,119,43,42,45
547,62,46,44,47
306,490,49,45,48
275,488,86,75,55
913,354,48,45,47
490,392,40,43,45
892,496,173,160,96
90,298,32,31,32
545,488,146,146,143
718,362,43,45,47
97,445,48,47,50
730,410,44,46,50
1052,67,104,89,77
161,92,195,183,205
108,195,211,214,242
468,194,227,227,249
513,102,41,41,43
725,284,44,46,49
923,69,77,68,64
1123,269,230,226,243
367,304,42,42,46
1154,106,234,233,249
447,412,17,20,18
1029,3,109,84,65
948,145,46,48,51
563,445,144,140,143
928,211,49,47,53
829,333,47,45,49
321,336,42,42,46
721,157,48,48,49
537,7,82,67,54
264,391,39,43,45
863,178,44,47,52
904,140,46,48,52
819,208,54,53,55
60,356,42,40,42
900,171,47,46,51
133,446,51,51,50
373,87,31,30,28
497,461,160,159,170
784,18,51,50,54
1068,169,51,50,57
1146,489,233,229,246
700,250,47,47,49
1135,402,231,229,243
480,466,177,180,196
450,190,219,221,245
34,411,48,44,49
772,185,47,46,52
706,14,57,52,53
788,270,242,241,255
625,176,71,61,60
84,62,194,191,211
934,279,47,46,50
622,457,108,104,121
549,144,46,43,48
453,338,76,78,86
835,31,80,74,67
1103,375,240,238,255
94,340,34,33,36
206,409,45,45,45
1078,365,55,58,62
203,391,41,42,47
896,215,48,50,50
1099,121,239,240,255
1096,480,240,233,253
917,31,132,121,109
1066,391,50,54,58
1142,273,227,228,243
654,158,45,46,51
116,55,154,134,157
18,247,31,28,28
118,145,89,69,83
878,256,240,238,254
700,12,48,50,53
658,492,100,73,56
938,308,40,45,46
655,171,47,47,54
682,36,47,49,53
792,75,48,48,52
595,90,45,45,46
255,59,46,37,55
274,313,43,44,49
51,153,166,60,100
214,221,195,188,208
1166,109,238,233,251
864,256,241,239,255
1161,305,238,234,250
717,11,63,53,56
897,175,47,48,52
545,490,121,117,106
419,125,42,42,44
474,191,220,217,237
713,457,121,106,81
171,59,159,148,169
1192,434,233,231,241
323,330,38,44,47
1001,277,45,48,52
129,464,46,49,49
925,93,44,48,54
101,184,241,246,255
517,91,50,45,46
515,241,59,59,68
408,28,38,29,31
845,202,48,47,53
206,351,43,43,45
264,213,128,124,138
407,247,224,220,243
647,433,40,44,45
41,270,34,27,32
652,202,238,237,255
451,385,21,22,22
1153,342,234,231,249
147,225,195,194,215
981,279,46,46,49
670,442,48,44,48
666,453,77,61,51
218,183,189,184,205
1040,393,46,46,52
618,30,49,50,50
696,48,45,45,51
556,61,43,44,45
1136,478,227,227,243
871,35,99,97,91
427,11,35,28,31
1123,407,231,230,245
808,275,48,48,52
883,106,48,48,50
460,337,17,22,21
956,256,44,45,50
225,79,108,112,130
1108,489,230,230,246
312,267,145,143,175
309,491,50,47,48
730,450,48,46,48
501,286,47,45,49
652,28,54,49,53
669,42,44,47,46
286,444,59,57,55
999,432,45,47,51
940,237,49,48,54
398,276,45,48,51
786,111,47,46,51
754,366,43,44,49
141,369,41,40,45
96,475,54,48,49
433,119,41,41,45
710,82,48,46,49
660,185,236,236,255
970,288,44,47,49
640,140,45,46,44
957,50,83,67,59
960,108,48,47,52
529,466,161,164,174
782,374,45,44,49
551,492,136,129,115
221,452,46,47,50
172,309,41,36,44
910,43,82,78,72
797,210,237,237,254
806,432,49,48,50
555,465,147,143,157
1186,371,242,236,252
488,236,195,197,212
445,482,168,166,174
1111,4,235,233,251
662,219,62,63,66
1134,342,234,230,247
381,66,31,29,29
240,213,110,106,108
1001,175,46,47,51
879,393,43,46,50
891,341,43,46,48
900,227,241,237,255
676,277,44,46,48
817,29,54,54,55
1150,417,235,231,246
477,427,46,44,47
659,356,43,43,46
400,169,47,43,46
943,250,47,47,50
604,428,44,43,47
1011,284,47,48,51
226,484,57,57,51
787,303,43,46,49
232,2,174,162,185
1129,87,231,227,240
1145,401,233,230,247
1007,0,114,88,64
75,422,58,56,52
554,367,41,43,44
1162,315,239,237,252
1167,327,234,233,249
314,473,127,120,111
934,439,49,50,50
775,218,238,238,255
1179,257,240,235,252
404,195,209,210,231
956,387,41,47,48
224,174,188,184,204
299,15,149,151,171
252,143,34,28,28
1188,386,234,235,251
118,192,220,217,246
448,481,179,179,194
693,416,44,42,47
54,346,37,38,42
61,373,40,44,45
1160,9,238,234,249
206,489,44,46,46
331,58,33,26,27
345,498,58,57,52
691,187,238,235,255
351,195,196,197,218
479,25,62,52,45
225,492,57,54,52
751,0,52,50,53
809,118,46,48,50
33,383,43,44,46
408,36,33,31,30
491,467,169,170,180
657,430,43,45,45
49,464,44,49,49
5,30,224,223,248
67,358,43,38,42
900,200,48,48,51
1072,285,63,59,55
828,92,47,47,50
659,334,42,44,46
830,362,47,44,50
981,26,99,75,61
803,401,46,47,47
926,134,47,46,50
346,473,66,64,59
1010,248,47,48,51
306,102,34,27,28
406,13,38,26,26
258,335,41,44,44
614,164,44,45,49
704,318,47,44,48
4,182,65,79,66
927,123,47,46,48
1016,163,49,49,51
612,450,178,184,210
748,387,40,43,46
923,349,45,45,48
63,475,51,47,52
155,321,34,36,39
1195,78,239,235,253
812,29,52,50,53
455,14,88,63,44
49,297,37,31,33
1135,299,231,227,244
953,381,46,45,49
860,207,51,47,52
156,67,151,139,158
232,476,52,52,54
760,357,45,43,47
786,419,45,47,50
267,400,45,43,43
576,279,43,45,46
861,223,242,239,255
927,165,47,46,50
105,259,213,213,236
342,230,204,201,221
533,266,225,228,241
605,114,45,45,48
849,20,89,86,78
1155,234,235,233,247
512,286,44,43,49
992,94,48,48,54
1114,337,234,232,251
1180,116,235,238,254
612,145,43,44,46
27,444,51,51,51
353,120,34,30,33
804,302,46,46,49
838,361,46,46,50
666,495,106,78,58
749,307,48,46,50
863,479,117,104,66
222,74,113,113,128
587,349,41,40,44
46,215,83,86,86
1189,77,237,235,252
477,234,26,28,33
549,361,45,43,47
1177,433,234,231,250
1174,385,239,235,250
1080,407,54,52,56
770,241,242,236,254
793,492,161,155,170
107,499,46,46,48
623,64,42,45,46
570,3,56,50,51
1069,147,52,52,57
408,439,63,60,57
739,443,46,46,50
1117,207,230,231,245
678,441,44,40,47
944,139,46,48,50
810,310,46,47,51
409,437,67,63,56
158,63,135,120,138
299,255,202,199,219
236,248,190,191,211
734,132,41,48,46
181,288,43,38,39
951,347,49,45,53
1112,109,233,230,247
716,58,42,48,50
635,398,42,45,44
979,53,84,67,58
465,397,47,50,50
77,438,47,47,49
1175,351,238,236,254
685,322,46,42,48
762,47,48,47,52
45,218,24,26,29
540,41,41,45,46
131,299,38,36,38
911,85,45,47,50
766,394,47,47,48
288,362,44,44,44
453,288,50,48,47
786,391,49,46,49
271,110,31,26,29
62,486,73,72,63
322,219,194,191,215
844,135,45,47,49
626,175,144,141,120
85,94,151,28,35
1150,172,234,233,249
596,301,43,46,48
131,191,197,197,215
773,315,43,44,51
797,428,47,48,52
640,196,236,239,255
1165,26,236,233,252
1187,242,239,233,251
237,151,34,28,30
40,43,136,128,139
402,429,43,44,46
817,175,45,48,50
245,168,191,186,207
1064,8,99,77,64
1022,293,43,48,52
676,244,49,48,51
458,450,178,182,205
222,285,49,43,61
1063,361,50,49,52
458,138,42,44,50
225,215,183,181,201
414,64,30,34,36
152,443,49,48,49
96,153,59,32,64
685,419,45,43,47
471,265,56,55,64
938,342,40,46,47
836,199,46,49,52
746,343,46,46,48
436,336,44,42,45
490,370,39,43,43
1115,341,233,229,251
855,182,48,47,51
278,26,208,215,231
358,423,44,45,44
899,407,43,46,49
820,68,49,47,48
126,439,46,48,48
1125,142,228,227,245
47,82,189,185,205
1176,89,240,236,251
37,485,48,49,51
779,174,45,47,51
1026,485,50,49,54
767,58,48,47,50
279,121,35,25,30
1144,360,232,228,244
934,441,52,47,50
321,489,62,60,71
119,375,40,42,42
1066,2,105,81,63
230,212,182,181,198
291,11,211,213,232
193,132,35,38,40
1061,449,48,49,53
1002,494,50,49,51
791,70,42,47,49
27,361,43,42,44
531,298,46,45,45
405,200,212,210,236
309,111,30,25,29
1058,283,52,54,57
1074,180,67,61,59
1041,332,48,47,53
202,266,205,205,224
480,388,44,43,46
172,152,36,37,39
803,457,47,47,52
725,269,48,48,51
1073,483,52,53,56
591,190,234,231,255
163,16,161,140,162
711,177,42,50,52
744,409,47,46,48
287,139,31,28,31
833,189,47,46,50
1051,30,104,81,64
407,7,36,27,26
442,260,232,234,254
757,1,47,49,50
835,56,62,60,56
416,270,222,223,248
137,455,49,48,48
274,145,31,27,31
985,252,44,48,50
214,342,45,43,48
666,326,40,45,44
464,397,47,50,54
235,477,50,49,49
322,308,42,43,48
95,180,227,228,252
102,411,46,44,45
643,364,45,43,48
416,304,40,44,47
922,164,46,46,51
100,361,38,39,41
657,10,53,50,51
406,168,45,43,44
1018,151,49,49,53
1187,130,239,238,251
66,367,44,41,46
1046,3,94,76,66
368,339,43,43,47
811,197,50,50,53
300,302,46,43,45
45,317,35,35,37
27,458,53,49,54
1004,14,121,89,63
960,407,46,45,51
1155,212,236,234,249
704,371,48,45,46
14,439,48,50,49
71,79,33,22,32
361,94,26,27,29
99,178,204,211,231
219,341,40,43,44
355,426,45,44,46
768,96,47,46,48
866,8,97,94,91
257,354,46,43,47
44,246,32,26,28
923,421,45,46,49
259,117,30,23,27
354,105,31,32,34
934,3,170,140,121
478,205,196,197,218
414,116,43,39,44
1005,218,49,49,52
853,368,45,44,50
598,475,156,149,140
826,303,49,47,51
795,157,40,46,52
101,160,36,27,31
761,339,45,45,48
17,179,110,107,111
94,227,206,207,230
625,44,45,46,49
289,432,71,71,52
707,141,47,46,51
784,303,46,45,50
94,51,29,30,33
170,196,191,189,208
295,371,45,43,44
616,74,44,42,48
224,173,187,183,203
988,356,49,47,50
518,443,149,143,152
1135,420,228,228,243
325,459,80,72,54
948,265,50,43,51
896,424,85,93,64
1072,338,48,52,56
922,497,178,161,128
159,394,44,45,45
527,375,41,43,43
1183,126,238,234,253
284,71,37,33,37
509,112,34,32,33
1048,58,108,93,85
119,353,38,36,41
110,345,35,35,41
120,326,38,35,39
1008,129,52,49,52
370,446,171,182,197
265,65,51,47,55
693,324,48,46,50
1067,227,49,49,53
96,115,179,130,147
867,163,44,48,51
206,164,38,30,31
1100,362,241,238,255
56,292,37,33,34
1107,180,239,235,255
525,191,222,225,246
836,62,45,47,50
1029,101,45,50,54
198,361,48,43,44
419,104,39,39,43
16,274,37,32,33
893,323,47,46,49
630,298,44,43,47
438,12,36,31,32
1118,355,231,228,243
271,219,187,186,203
57,339,38,39,42
992,208,48,48,48
607,367,43,43,46
348,209,199,197,219
844,37,83,79,73
562,263,232,232,255
321,362,44,42,48
236,368,44,43,44
883,70,49,47,53
1027,363,49,48,52
481,363,46,42,46
926,318,44,47,50
93,284,35,33,34
1145,95,234,230,247
34,409,45,43,48
391,313,46,46,47
807,303,45,46,47
448,61,39,37,40
1171,443,234,233,250
380,455,164,159,177
1067,341,51,50,54
647,369,45,44,47
766,45,55,51,55
304,310,44,44,44
1096,78,233,233,247
890,295,47,47,49
914,438,48,48,52
905,489,168,153,86
224,349,44,44,48
798,109,47,48,50
993,175,47,48,53
463,439,175,184,207
686,156,43,47,49
199,252,200,197,217
884,301,43,47,51
290,426,91,87,59
108,155,196,189,210
933,282,46,45,48
817,420,49,48,51
1054,305,56,52,55
422,234,223,224,245
859,336,50,49,52
867,76,49,48,52
496,111,40,45,45
999,425,48,44,50
1187,10,241,237,255
551,260,231,229,253
722,193,242,237,255
492,85,44,43,47
496,361,44,44,45
587,92,43,43,47
1046,216,47,47,53
576,37,42,44,47
1122,369,231,229,246
957,235,45,46,51
1035,210,44,48,50
946,432,96,92,94
428,28,35,33,34
647,422,42,43,46
240,403,42,44,45
44,67,116,103,110
625,270,43,45,48
78,50,44,33,40
412,24,38,32,32
1166,439,232,234,252
1,112,144,21,27
1020,38,97,74,63
408,300,43,43,47
211,125,40,34,41
299,428,94,94,61
91,370,39,41,43
810,199,45,47,52
0,38,226,224,247
555,394,39,41,45
402,328,44,43,47
295,263,205,205,228
203,109,45,45,50
440,39,43,38,40
1088,302,149,137,136
576,426,43,42,44
753,410,45,46,50
896,438,119,121,136
484,60,38,43,46
188,8,159,57,78
492,431,144,142,144
464,223,232,229,250
675,288,44,44,47
431,319,45,45,48
1185,432,236,233,252
35,483,50,48,50
1085,459,223,214,253
599,136,45,45,45
1085,264,59,58,60
526,148,43,44,46
793,323,42,42,51
474,63,45,41,43
351,225,205,207,222
437,26,37,35,34
191,5,156,26,35
230,208,188,181,200
193,126,38,41,48
1043,280,58,59,71
834,219,242,238,255
1170,377,236,236,251
1028,260,51,47,51
248,256,198,199,220
1102,343,240,239,255
1199,273,238,235,251
519,241,218,222,237
884,58,99,97,92
828,291,52,47,49
750,335,46,45,50
160,72,146,132,152
38,313,40,37,39
336,262,211,210,230
1143,73,232,229,243
902,463,47,48,52
114,231,88,82,90
1116,157,235,234,248
191,481,45,46,49
619,140,45,45,48
680,97,45,44,50
943,403,45,46,48
801,396,44,45,49
263,180,187,182,201
287,443,60,57,50
771,315,46,46,51
8,200,29,26,28
942,137,44,48,49
408,29,37,30,32
676,146,43,46,51
429,301,42,44,47
678,147,47,45,50
804,417,47,45,50
1085,285,252,253,255
799,381,46,45,48
1087,46,59,58,61
365,246,124,129,157
329,152,34,31,36
780,47,52,48,51
955,217,45,47,50
446,396,27,27,26
1178,395,238,237,250
806,118,44,47,49
961,222,44,46,50
969,213,44,49,51
724,249,239,239,255
70,367,42,42,42
977,93,49,48,54
422,137,43,41,45
1006,381,45,47,51
307,417,43,43,46
75,443,49,46,47
159,267,205,206,227
578,259,235,234,255
885,107,50,49,54
562,279,44,44,50
878,92,48,47,52
1112,245,230,230,249
590,384,42,44,46
416,474,139,128,133
495,12,77,58,46
313,369,45,45,45
147,121,151,140,151
445,469,137,120,117
207,15,158,37,45
962,218,45,49,49
5,329,37,40,42
214,125,39,34,39
1147,19,238,233,249
1074,405,52,51,54
1075,24,98,93,91
1100,293,234,234,251
197,275,206,207,228
482,454,176,178,194
49,272,30,27,31
25,61,116,102,114
164,319,40,40,42
970,179,47,49,48
1040,71,97,84,67
953,164,49,48,53
8,218,35,30,32
1074,167,51,51,57
266,118,33,26,30
111,43,194,195,215
1114,471,231,228,243
602,179,54,51,55
708,324,43,44,43
442,275,224,226,252
643,178,238,238,255
765,333,47,43,48
96,122,160,31,40
176,44,170,157,179
318,94,35,26,31
33,97,34,31,33
29,313,40,36,41
656,176,124,117,131
668,218,235,232,255
93,289,38,31,36
1010,96,49,49,54
759,440,48,46,50
747,218,240,238,255
932,181,46,48,52
998,50,106,81,62
94,289,38,31,37
109,261,216,215,236
727,304,47,45,50
996,487,49,50,54
1066,271,49,52,54
1011,329,46,48,52
697,398,67,44,70
1084,298,57,54,59
647,363,46,43,47
1034,209,48,47,51
617,397,41,44,45
305,405,46,42,47
1117,399,234,230,245
894,435,45,49,47
66,361,42,41,47
307,424,46,43,46
87,363,44,39,43
1167,209,239,234,252
541,27,49,49,50
459,58,41,39,44
437,138,41,42,47
224,42,82,65,89
916,411,44,47,48
527,194,223,222,244
195,76,206,195,218
93,174,182,180,183
1065,13,98,78,63
1113,157,237,232,250
455,47,40,39,40
767,375,46,46,49
823,366,46,45,47
335,218,203,199,222
400,263,226,226,248
455,493,142,139,120
1055,75,80,68,63
1039,245,45,47,50
53,255,33,31,29
657,326,45,43,45
1115,440,229,230,246
1158,499,236,231,249
1014,469,46,48,51
960,176,44,47,50
320,214,119,108,118
214,42,195,183,205
73,336,36,35,37
359,74,30,26,28
326,420,42,43,46
760,57,50,47,53
584,89,45,44,48
789,250,243,240,255
1061,35,114,101,100
645,443,48,46,48
1126,190,231,229,246
954,164,46,45,50
297,305,45,42,44
172,334,42,40,42
1080,156,247,247,255
601,455,163,164,181
914,125,49,49,50
225,392,41,43,47
29,165,172,30,36
1098,495,236,232,254
307,459,110,102,74
379,435,183,176,181
993,484,45,47,50
297,60,37,34,36
732,66,41,45,50
377,490,65,58,53
259,230,190,186,208
826,178,48,46,50
20,215,32,31,34
799,347,46,47,51
711,19,157,105,68
1173,122,241,236,254
1057,498,49,48,54
750,446,45,44,50
43,52,134,128,139
1089,236,75,73,88
22,19,227,224,246
519,146,43,44,46
686,379,42,44,48
396,114,37,37,39
1062,272,55,55,59
539,61,45,44,47
697,364,45,45,45
531,248,227,223,250
846,140,45,47,49
719,291,46,44,49
487,216,185,186,193
937,327,47,44,48
291,421,48,43,47
722,475,146,144,153
551,60,48,43,45
858,297,44,47,52
529,193,220,221,242
915,279,46,46,51
605,410,43,44,50
617,279,43,44,48
602,362,42,43,43
472,125,39,41,42
209,247,194,193,214
764,112,47,46,49
938,71,88,81,74
325,299,46,41,46
432,78,38,37,39
166,229,61,52,75
508,51,44,41,49
966,0,108,93,95
516,382,40,43,47
295,33,52,52,61
281,235,56,53,56
706,296,45,45,51
1,496,50,48,52
954,195,44,46,52
745,52,44,45,51
317,124,35,29,31
97,46,27,27,26
772,222,236,238,255
861,433,43,48,50
313,347,46,42,45
779,182,45,47,50
783,141,45,46,49
476,286,51,54,57
100,374,38,40,41
248,239,48,49,50
64,153,164,28,37
825,419,115,128,83
1063,137,50,48,54
550,148,42,45,48
789,283,52,50,53
862,429,47,46,47
1088,71,67,66,67
1074,44,76,71,77
211,400,42,45,48
477,366,43,46,47
948,253,43,48,52
234,289,43,41,47
16,149,166,28,39
1143,148,231,231,245
542,66,43,44,45
700,288,47,46,47
224,135,34,29,30
148,308,31,33,35
248,220,183,184,207
640,424,42,43,48
366,195,143,137,167
631,486,130,122,123
21,282,37,31,32
931,316,42,47,50
829,364,43,46,49
988,390,49,44,50
316,33,39,39,41
123,289,37,35,35
1169,395,236,233,249
290,411,45,43,48
432,213,221,221,245
647,241,52,48,53
727,137,47,48,49
1105,293,231,230,245
80,210,209,209,228
444,326,45,45,49
166,354,41,43,44
74,281,31,34,35
706,204,239,236,255
1194,304,240,238,252
480,438,175,182,203
242,53,137,140,168
446,256,232,231,248
802,301,46,46,49
499,242,212,218,237
865,496,99,101,66
473,20,75,59,48
1167,459,237,233,252
824,90,49,46,48
791,249,243,240,255
698,271,40,45,46
933,331,46,47,50
622,119,45,44,47
419,144,43,41,44
336,340,41,41,47
222,113,36,35,39
297,254,199,197,219
316,437,75,72,52
506,77,23,18,26
906,49,86,85,80
102,76,148,133,153
939,149,51,49,51
665,71,45,45,46
520,285,44,44,48
985,424,47,46,49
1121,14,231,228,247
276,343,42,43,46
1136,408,230,228,244
579,268,229,231,252
178,312,42,40,44
951,184,48,46,52
304,366,42,43,48
210,13,188,171,184
1005,371,46,47,52
874,334,46,47,51
122,358,38,41,40
836,310,50,48,51
920,463,51,50,56
646,116,46,46,47
251,22,207,195,216
1115,378,237,234,248
1164,297,237,235,248
1126,493,230,227,244
779,48,50,50,50
1052,200,48,49,53
378,245,214,213,233
1057,3,100,80,74
631,276,43,43,47
398,90,35,34,35
1097,467,234,234,251
235,238,47,46,49
1028,190,46,48,53
494,322,43,43,45
321,35,39,35,38
167,482,47,48,50
632,272,45,47,50
