x,y,R,G,B
875,286,44,47,50
1166,445,237,234,248
900,461,47,48,52
645,31,50,49,51
139,162,117,131,146
810,365,48,48,50
573,215,238,235,255
622,481,179,174,184
500,336,42,43,45
1136,266,229,227,243
234,236,83,79,91
72,343,38,39,39
259,224,189,186,205
512,268,52,48,60
462,201,227,228,250
642,239,52,49,53
38,459,51,50,50
751,363,42,44,50
299,9,151,150,174
199,27,161,36,46
652,363,47,44,49
123,63,162,143,167
1077,481,56,52,56
418,210,220,222,244
52,183,172,36,41
38,448,53,50,56
341,468,138,133,146
84,437,51,46,51
761,112,47,46,48
146,11,189,189,206
209,286,46,46,49
442,253,68,60,66
106,271,36,34,35
167,245,201,200,221
752,277,52,49,50
400,283,43,43,48
994,397,47,46,50
643,207,219,225,252
895,200,44,47,51
122,35,54,39,55
318,285,46,43,48
836,59,55,49,53
623,59,46,45,47
942,401,46,44,52
340,150,34,36,37
1171,400,232,233,249
901,346,45,46,50
447,248,228,227,247
559,138,45,43,46
446,177,47,46,50
244,247,196,191,212
252,495,81,70,52
88,499,50,48,51
760,203,238,241,255
151,387,40,43,44
0,357,44,43,46
441,118,41,42,43
1150,187,234,231,251
409,446,57,54,57
724,439,46,45,49
529,203,222,221,245
380,261,216,213,237
1189,24,243,237,254
15,373,44,45,46
10,298,36,35,37
563,250,233,232,255
616,495,135,132,128
235,200,176,177,191
363,112,32,30,34
919,263,49,50,53
779,493,164,163,177
735,111,43,47,50
611,198,237,231,255
1074,114,55,53,57
718,224,110,111,84
83,344,38,36,37
531,388,41,44,45
31,193,81,73,79
173,100,205,194,217
255,39,121,125,142
615,107,41,46,49
451,9,35,32,33
1044,86,69,64,60
85,90,151,24,32
123,76,147,128,153
680,42,46,45,48
219,45,202,188,212
277,12,118,120,135
732,6,50,51,52
917,34,120,114,114
410,9,37,27,30
347,146,34,34,39
231,382,42,44,45
214,448,46,47,49
414,352,42,44,47
603,272,45,44,49
313,190,190,187,209
126,186,215,217,244
256,339,42,43,45
851,229,241,241,255
1053,359,46,49,55
415,178,45,45,50
408,291,43,44,49
789,159,44,46,47
165,252,204,203,223
556,329,42,43,44
736,76,48,46,49
904,158,47,45,50
1067,415,50,47,54
31,424,54,55,53
318,471,108,101,95
508,342,42,42,45
33,227,37,31,34
836,29,80,76,70
481,334,44,44,46
866,84,49,49,51
1100,214,244,242,255
854,17,97,90,84
558,143,45,45,47
466,144,41,42,46
259,134,32,26,26
266,353,41,43,45
573,105,45,47,49
848,139,47,46,52
251,288,44,45,50
1106,337,236,234,254
1120,348,235,229,247
457,7,47,36,35
581,264,233,232,255
784,102,44,46,49
270,256,198,198,219
505,27,91,65,53
933,180,47,47,51
764,258,239,238,255
439,212,215,219,233
768,332,43,48,49
540,95,48,44,50
666,291,46,44,47
797,447,48,47,50
755,483,160,159,153
754,467,120,120,88
354,198,58,57,62
488,399,43,42,48
21,98,37,32,30
683,262,48,44,49
1113,445,232,230,247
639,450,194,198,219
550,106,44,44,46
78,106,153,26,35
615,408,43,41,48
766,424,49,44,52
415,367,35,43,44
685,184,239,235,255
1127,444,230,226,241
471,280,25,24,25
1046,92,59,54,58
595,125,44,45,48
800,9,53,50,51
510,253,221,221,241
1182,448,239,236,254
775,397,47,44,49
727,291,44,44,50
1125,345,232,230,247
121,423,52,52,55
939,454,73,85,121
1076,435,149,156,199
545,311,44,43,47
513,30,79,60,52
87,427,49,51,51
133,418,47,46,52
738,385,48,44,48
703,75,43,44,48
611,54,46,47,49
586,281,47,42,45
387,127,39,38,39
168,442,51,49,50
1071,122,51,52,57
269,290,44,42,46
470,497,102,91,53
644,342,38,43,47
872,52,100,93,89
448,432,128,113,105
1069,474,58,54,59
662,134,43,45,51
192,80,192,184,207
1041,211,49,47,52
1099,414,241,241,255
1198,390,239,238,252
653,114,42,45,45
829,461,46,47,51
314,57,37,28,32
0,319,46,40,42
751,458,51,49,51
538,440,155,157,170
149,295,31,34,37
478,322,47,47,51
555,144,45,42,48
876,291,45,49,49
549,200,61,56,70
872,238,240,235,255
1125,161,232,230,243
199,138,38,35,41
885,373,48,47,52
601,244,237,237,255
688,423,44,42,47
1033,293,49,49,51
794,17,50,50,53
363,101,30,30,32
728,247,240,237,255
749,269,48,47,49
784,472,165,159,172
1086,283,252,249,254
580,310,41,44,44
850,2,95,95,89
1080,138,52,52,56
66,382,41,43,48
251,155,32,26,28
853,164,48,48,52
819,49,52,51,52
847,168,43,48,50
958,451,47,47,52
372,387,41,42,45
501,451,152,150,164
58,255,33,31,31
938,466,46,49,49
491,424,43,45,45
499,19,78,59,48
657,484,96,72,57
193,169,57,48,60
138,198,204,199,224
639,407,42,43,44
654,389,135,141,159
938,332,46,45,47
550,386,42,41,45
1146,151,232,229,243
526,170,44,44,47
174,435,59,59,54
837,432,44,47,50
1058,341,47,50,53
105,43,183,184,208
841,423,50,47,53
61,122,152,26,34
192,229,189,187,207
434,189,217,214,237
580,29,45,45,49
484,474,144,148,144
1165,341,239,234,250
1072,139,50,51,53
1006,485,47,48,50
691,146,45,45,50
274,270,48,46,47
389,281,47,46,50
651,198,238,236,255
582,199,234,232,254
1174,112,241,236,255
1018,298,47,47,52
604,359,45,44,45
829,321,49,47,53
1108,319,235,233,249
204,50,166,39,61
1086,337,91,80,90
148,300,39,34,36
342,44,33,23,26
1077,215,245,242,255
419,418,45,43,45
351,326,42,45,46
749,8,50,49,52
873,42,96,94,90
387,166,42,42,45
799,279,47,48,52
959,84,49,48,52
553,333,42,43,44
838,45,104,89,74
1123,201,231,229,247
830,394,48,48,51
1012,126,43,47,50
637,474,183,181,195
574,12,93,82,62
473,403,41,43,46
1129,123,229,226,245
753,330,46,48,48
803,120,50,47,51
57,373,42,42,44
332,405,46,42,45
47,237,33,29,28
1086,258,243,238,254
389,0,37,31,31
181,254,202,199,219
455,435,178,184,198
593,474,120,114,104
716,126,47,47,48
801,6,50,50,53
792,155,47,47,51
279,63,45,40,48
361,470,76,66,57
966,19,98,73,60
993,191,43,49,51
418,54,35,32,31
10,294,36,36,42
203,349,44,44,46
1187,445,240,235,252
662,35,46,48,51
906,207,46,46,52
753,389,45,44,51
383,150,44,39,44
758,402,62,46,82
743,163,46,47,48
756,110,43,45,50
65,466,48,47,49
519,488,104,99,75
45,389,49,43,50
597,279,41,45,47
778,62,48,46,49
254,428,58,55,50
463,244,179,177,196
986,107,52,48,53
224,197,178,177,198
293,25,43,43,46
389,300,46,43,48
701,369,42,42,48
222,234,188,185,207
800,273,51,51,56
1099,398,243,243,255
546,57,45,44,49
463,41,51,44,44
771,69,44,46,52
927,105,45,49,52
517,306,44,43,47
971,295,47,48,50
629,375,43,42,45
2,310,38,38,40
205,440,46,45,47
339,155,32,33,36
35,362,43,44,46
1093,267,240,236,255
902,155,47,48,50
877,121,47,43,53
879,198,51,46,49
343,379,42,41,45
54,466,45,48,51
239,238,192,190,208
781,71,46,47,48
582,466,152,148,148
458,63,41,40,46
262,76,41,40,51
273,327,40,44,45
1016,62,56,55,55
860,427,47,48,47
1168,370,236,232,250
718,119,49,47,48
853,28,90,88,83
929,307,41,48,47
978,255,45,47,50
443,394,110,99,107
504,448,166,167,181
578,287,42,43,47
464,158,42,45,45
1049,93,51,52,55
1097,197,245,239,255
1024,296,47,47,50
1009,152,48,47,52
830,28,78,72,65
303,494,48,47,48
872,359,50,47,50
484,400,40,41,45
1043,437,48,46,51
931,407,41,45,51
771,156,44,45,51
252,5,181,170,195
1187,194,238,236,253
887,20,89,83,82
137,272,212,212,237
533,60,41,45,46
926,351,47,48,50
1036,207,49,48,53
1125,467,226,226,242
554,205,228,224,250
716,173,49,48,53
628,432,45,46,46
574,477,123,112,104
1022,225,46,49,52
838,446,45,45,50
1161,123,236,235,252
698,463,116,94,66
281,320,43,43,48
401,450,116,110,127
182,367,42,43,46
852,104,45,47,51
22,331,37,40,43
597,91,45,46,45
597,459,144,136,138
844,272,49,48,52
615,136,48,43,50
787,246,241,239,255
905,7,130,82,60
345,364,46,44,48
57,203,96,93,100
1101,62,238,237,254
236,141,28,26,25
1004,16,120,90,68
757,304,42,44,51
332,297,44,44,45
632,178,237,234,255
729,92,40,47,48
1130,416,230,230,244
410,15,38,29,31
973,101,50,48,51
681,185,236,235,255
1160,321,234,231,245
644,54,46,45,47
305,411,42,42,46
16,499,74,67,54
401,362,41,43,46
239,406,45,44,46
87,486,47,48,52
1025,158,48,49,52
421,28,32,27,29
849,116,47,46,51
995,437,49,48,52
1183,308,235,236,251
1196,411,237,236,250
123,378,40,43,44
655,432,41,42,47
182,48,162,39,47
89,358,39,40,42
98,173,44,35,39
897,291,48,46,51
814,281,45,48,51
393,485,79,75,70
1113,65,230,230,248
1055,2,166,156,183
389,183,91,91,98
345,409,45,43,47
395,479,54,55,52
584,215,209,210,230
942,238,47,47,51
216,227,188,187,205
590,125,45,41,48
1116,364,233,229,247
1116,463,228,225,242
99,284,37,30,36
961,67,54,52,55
232,163,192,186,206
590,289,47,45,50
803,17,48,51,52
388,251,215,219,237
951,144,47,47,54
361,476,78,71,60
236,472,81,80,54
368,208,187,190,205
833,18,90,85,78
173,268,207,206,229
421,398,43,44,45
459,219,92,86,121
72,180,198,195,213
997,275,49,50,51
256,215,188,185,205
1040,255,47,47,52
855,285,46,47,49
735,42,52,48,51
1063,100,52,50,55
818,168,44,47,52
42,257,32,30,31
1150,349,235,233,247
467,406,45,44,50
124,367,39,41,44
1163,34,240,235,254
509,238,103,91,87
658,107,46,47,49
165,485,45,46,50
667,144,46,47,47
109,346,37,38,41
932,256,47,47,49
104,15,117,108,119
564,306,42,43,47
549,135,45,44,46
58,113,151,24,34
828,477,169,162,175
467,439,177,186,206
1188,37,239,238,252
1101,108,236,236,252
429,158,44,43,46
771,369,44,45,50
0,29,223,224,246
108,493,48,47,50
429,57,32,34,35
775,3,49,48,52
1189,131,240,236,255
611,437,42,45,47
863,496,107,112,68
706,23,49,53,53
847,205,47,49,52
331,430,70,68,56
343,300,40,42,46
311,332,43,43,45
562,34,42,44,46
333,133,31,27,35
339,387,39,42,46
11,283,36,32,36
957,415,44,46,48
351,44,34,24,25
146,58,142,126,144
758,305,42,45,47
1021,192,49,48,51
848,66,48,47,50
279,56,45,46,51
361,88,34,29,30
999,134,50,48,53
821,431,47,46,49
428,198,219,221,241
948,110,47,45,52
959,68,52,52,53
13,76,113,105,111
191,49,190,158,169
747,29,53,50,53
638,54,46,45,49
1138,400,232,229,246
506,189,214,213,232
661,336,44,44,48
450,156,44,42,47
1034,269,47,47,53
1132,197,233,228,242
339,243,202,205,225
681,488,113,88,65
883,388,46,44,49
172,2,164,146,169
764,196,50,51,53
879,454,48,48,52
904,380,44,46,48
604,384,42,43,45
903,43,87,85,78
231,327,43,43,48
1099,435,239,235,253
411,336,43,44,47
871,297,46,46,50
1190,138,239,237,254
384,362,41,42,48
221,460,45,45,46
88,90,153,27,34
875,371,46,47,48
874,34,101,98,95
384,486,107,99,94
300,375,40,44,47
322,306,42,44,44
241,409,42,42,46
1097,369,242,241,255
569,137,46,44,47
1063,307,235,230,254
478,466,176,177,200
1120,160,230,228,243
137,70,159,144,166
133,332,37,36,39
945,88,46,45,55
721,319,51,47,49
354,453,92,88,62
523,31,57,38,28
297,295,41,43,45
7,65,31,21,27
1059,416,50,48,55
837,16,91,86,83
422,468,167,160,171
519,49,34,27,31
1022,471,44,49,52
721,440,44,47,47
1109,225,231,232,252
287,338,42,43,46
274,207,99,95,110
1079,410,53,53,57
847,352,47,47,51
377,446,198,196,214
391,87,31,31,33
892,221,58,52,58
556,414,43,40,43
353,3,46,40,40
1079,85,229,232,227
977,387,45,45,50
545,101,44,46,46
296,84,35,26,30
629,450,188,195,217
791,322,45,46,48
884,24,105,99,97
228,132,32,29,31
786,164,47,45,49
338,152,35,34,36
607,110,42,45,49
676,35,48,49,51
647,203,236,235,255
32,316,35,36,41
825,374,45,47,49
418,250,230,227,248
502,336,39,44,43
253,275,135,136,153
707,266,42,46,52
61,185,35,28,29
52,137,157,27,35
62,155,164,30,38
580,257,233,234,255
1145,257,233,231,248
742,217,239,239,255
1045,94,52,50,54
28,201,112,110,112
1140,30,232,230,245
647,383,52,47,49
1111,380,235,233,251
816,215,240,240,255
680,165,48,48,49
231,425,49,48,50
494,262,218,217,237
772,466,154,150,156
668,219,233,232,255
828,460,50,45,50
656,93,41,47,47
402,337,47,45,47
455,224,225,226,252
632,465,113,111,114
534,106,46,44,45
145,112,33,27,30
1172,31,239,236,253
409,327,41,43,47
787,352,47,48,48
1085,328,229,227,253
383,415,42,41,45
879,86,47,46,52
403,486,82,80,75
811,260,55,54,60
72,82,147,23,36
965,59,65,57,56
1000,477,47,47,51
376,27,32,27,28
1105,105,232,233,251
146,328,37,39,40
285,124,26,30,30
537,316,44,44,49
666,274,46,43,49
922,64,77,74,65
952,443,48,47,52
894,273,55,54,56
1065,327,50,49,55
1149,451,236,234,247
993,367,49,47,53
593,347,45,44,48
1124,422,229,228,246
344,483,66,61,60
1161,260,238,236,252
668,176,55,51,58
927,146,50,47,53
827,329,46,48,49
955,472,50,48,51
401,205,61,54,62
286,251,196,196,217
441,412,15,20,18
1124,283,226,226,244
754,382,45,47,49
863,39,96,90,85
897,432,63,56,78
678,358,46,43,49
269,437,63,62,50
736,67,45,47,51
574,271,72,62,88
402,258,223,224,245
1060,181,49,51,53
713,390,45,46,49
843,96,47,47,50
87,356,36,37,38
683,62,45,46,51
493,244,111,101,106
453,368,18,19,18
133,360,44,40,44
219,474,50,52,49
488,65,41,42,41
319,259,208,207,228
1057,453,53,49,53
496,127,63,63,67
717,312,45,44,49
1118,308,228,226,245
680,387,43,43,49
827,289,46,47,49
324,316,44,44,46
701,44,44,46,50
167,165,40,38,44
1066,373,45,49,54
987,230,45,47,50
836,420,58,48,65
1053,41,117,106,102
207,50,184,132,144
531,373,38,40,44
765,57,48,48,51
917,439,46,49,52
1023,141,45,49,50
345,337,42,42,45
108,47,121,117,136
570,407,40,42,47
379,284,46,43,48
834,108,47,47,51
1137,253,232,229,245
540,149,44,45,44
671,315,47,45,48
874,167,42,47,51
582,391,38,42,46
435,57,35,35,40
865,302,45,46,48
312,161,39,34,39
289,151,31,30,32
806,228,218,217,243
1020,451,47,46,51
1165,41,236,236,253
931,437,56,45,53
1065,119,51,48,54
107,14,118,108,120
152,489,47,46,49
418,298,45,46,48
887,123,50,47,50
972,350,46,45,50
156,133,127,127,145
607,76,45,44,47
513,473,102,100,84
482,423,43,45,46
810,32,53,50,54
88,15,112,101,111
54,214,110,109,118
101,102,156,28,41
941,106,46,47,51
834,435,45,45,49
213,11,188,171,196
464,332,76,74,77
781,299,47,47,51
152,277,214,211,235
528,437,152,154,168
16,465,44,47,49
529,177,115,111,118
773,422,48,46,49
1037,243,47,49,51
967,337,46,48,51
843,77,43,47,50
850,212,52,51,57
947,330,47,47,48
37,163,170,27,35
190,193,188,182,205
921,455,50,48,51
519,467,168,161,172
354,305,43,43,46
181,443,57,51,53
538,460,146,141,150
488,176,66,67,70
152,428,50,51,52
563,111,44,45,47
566,185,233,232,255
439,93,42,38,45
1034,246,43,47,52
778,384,44,47,49
209,78,164,164,185
54,266,33,30,35
526,319,42,43,49
127,411,44,43,48
755,301,51,48,51
333,246,202,201,224
714,466,144,134,141
330,426,45,44,45
758,485,156,148,149
282,25,128,122,152
442,123,42,43,46
91,31,120,108,118
726,174,53,48,50
69,336,39,36,40
714,453,45,44,46
208,90,108,112,123
45,1,226,225,250
948,127,46,47,54
845,474,50,52,52
641,360,38,44,50
1190,473,236,234,250
718,92,46,44,48
19,451,47,49,54
725,109,38,45,48
1000,241,48,48,53
391,122,38,39,39
180,39,184,164,185
1198,153,239,238,252
627,414,40,45,48
612,315,45,43,49
177,165,36,35,40
344,370,45,45,46
3,367,47,45,49
384,459,157,154,156
253,346,45,43,46
89,314,36,32,34
72,106,152,25,32
555,39,43,44,49
1066,150,50,50,53
1154,394,234,230,246
235,267,205,202,225
1093,64,247,245,255
1094,361,244,242,255
150,421,49,46,49
68,9,231,229,252
832,164,48,47,50
1062,59,82,71,69
456,282,48,49,52
1066,238,50,50,54
218,264,201,202,224
820,154,46,47,50
849,107,50,46,52
1012,402,46,48,52
257,38,120,121,146
532,471,134,130,131
25,127,152,25,31
1024,445,49,49,52
401,286,43,43,47
338,350,39,45,47
997,28,121,92,70
754,114,48,46,48
738,338,44,45,48
196,157,35,31,34
1121,445,232,229,243
628,409,43,44,47
106,79,150,136,155
229,117,33,32,35
245,340,43,44,46
146,373,40,41,44
651,309,44,44,50
995,95,46,46,51
725,296,48,45,50
442,193,226,223,245
470,385,41,44,46
600,407,46,44,47
552,160,43,45,47
498,479,106,97,61
257,175,191,186,206
804,311,45,45,51
80,261,110,114,143
376,299,45,45,45
605,338,44,45,46
1172,331,235,235,251
478,412,46,46,46
45,223,33,30,32
63,5,233,229,253
370,482,69,65,58
915,208,46,47,50
89,148,163,27,35
313,267,150,147,181
169,252,202,202,225
278,21,200,205,222
149,239,79,64,95
287,459,84,79,55
441,415,18,16,21
418,496,196,199,214
50,50,113,106,114
466,246,152,142,148
844,39,85,78,70
1059,257,50,50,51
344,324,40,43,44
49,449,49,47,54
1001,309,45,47,49
231,374,44,42,46
127,44,160,145,166
801,1,53,51,55
872,86,48,46,49
770,240,239,239,255
446,419,13,13,15
310,242,158,159,179
378,3,41,28,31
450,349,50,54,54
953,112,46,47,50
931,405,46,45,51
349,344,43,41,45
186,234,191,190,210
91,364,46,41,45
1147,283,232,231,246
904,218,49,50,53
684,7,49,48,54
916,305,46,46,50
385,128,34,39,40
78,9,182,190,189
898,445,134,139,81
196,433,50,47,50
1131,263,229,228,243
15,234,31,27,28
686,471,116,88,63
498,72,39,45,46
192,221,190,189,208
16,310,44,37,37
2,326,43,40,42
398,260,221,220,243
936,295,46,45,48
599,198,236,234,255
1042,318,49,49,51
343,281,41,44,46
334,143,33,32,34
1129,406,227,228,241
227,56,206,198,221
904,455,51,47,50
577,219,232,231,255
481,167,48,46,48
6,294,36,37,39
653,55,41,46,49
29,251,35,27,30
434,194,218,220,242
687,436,45,45,48
516,246,220,224,238
513,285,45,45,48
85,351,40,38,42
1153,6,235,234,254
31,460,52,47,50
535,199,166,164,181
1165,277,237,233,252
443,153,43,45,44
1,390,44,45,48
1066,326,51,49,53
926,427,53,49,51
918,194,47,47,52
101,247,220,215,238
733,98,47,47,48
342,426,47,43,48
1151,136,231,232,249
470,400,44,46,49
1083,38,210,214,224
436,124,42,42,43
530,451,145,140,143
916,256,56,53,79
691,456,116,92,63
846,221,242,238,255
1128,107,229,225,242
526,318,41,42,46
1046,352,48,45,52
1149,70,234,232,247
904,425,58,55,56
927,43,126,115,109
1023,403,45,47,52
1138,240,231,229,245
1113,326,232,229,248
316,200,142,144,165
27,205,108,109,115
687,146,44,47,50
379,159,43,39,45
632,275,43,43,47
858,102,45,47,52
482,102,42,45,45
444,22,44,37,35
780,287,45,47,49
780,399,45,47,49
1125,158,231,230,246
1085,189,249,250,255
290,328,43,43,46
1076,4,109,84,72
510,170,49,47,49
247,33,193,186,205
1031,362,49,48,51
1182,410,237,235,252
135,173,48,51,56
714,254,237,234,255
737,340,43,43,46
1178,443,236,234,248
1198,411,236,233,250
379,311,48,44,46
49,83,190,186,205
448,214,55,53,58
644,281,41,43,47
700,112,42,46,45
813,57,48,46,52
23,44,60,64,64
1141,358,231,229,246
817,490,156,152,161
1043,472,49,48,53
438,258,234,228,253
835,364,47,48,50
597,413,43,42,45
79,6,70,61,64
641,55,45,44,50
1145,73,234,230,245
81,69,190,188,206
794,338,44,45,48
712,26,64,56,56
350,120,30,30,32
73,423,59,60,55
962,341,44,44,50
9,429,51,53,51
247,2,175,165,185
206,30,164,52,68
764,19,52,50,53
886,302,48,49,53
954,253,44,49,50
944,111,45,48,50
1099,328,240,239,255
1099,239,240,237,254
413,436,62,54,52
47,174,171,31,41
296,53,39,37,42
1175,174,238,236,255
988,360,44,47,52
501,53,43,43,45
152,400,40,44,47
490,360,39,44,45
1052,186,47,49,53
724,347,42,46,49
818,378,48,45,49
130,232,47,43,45
223,210,50,41,50
1129,20,228,227,244
927,375,47,47,49
1032,428,48,47,54
90,159,36,23,24
734,229,239,238,254
814,118,46,46,51
1106,203,240,238,255
1197,302,239,236,251
312,158,37,30,37
1153,178,234,232,248
826,402,44,45,50
936,471,47,48,51
1055,196,50,49,54
326,314,43,43,47
278,429,71,71,55
947,394,44,46,51
779,210,242,239,255
1001,458,49,49,53
469,150,40,42,49
348,348,46,44,44
193,55,199,180,199
922,241,46,49,53
73,353,36,38,42
365,309,45,46,47
900,356,45,45,49
786,382,47,48,50
424,291,41,43,44
451,47,39,40,42
893,130,47,48,50
912,326,43,46,50
1190,267,240,236,253
791,258,240,239,255
79,14,37,30,36
1184,398,237,236,254
772,43,50,50,52
333,9,81,76,86
498,302,45,45,45
81,333,34,35,36
1058,376,45,48,52
427,233,228,224,247
229,234,141,139,153
65,462,44,46,50
191,7,153,27,41
655,307,42,45,46
1030,198,52,46,49
248,369,44,44,46
662,270,46,46,47
889,203,47,49,49
170,188,193,188,211
850,215,72,65,74
251,279,201,203,220
751,290,48,46,49
89,187,163,149,178
1173,407,237,234,252
24,129,157,23,34
15,408,50,44,50
895,386,45,44,49
14,273,36,33,34
461,325,14,17,21
534,77,46,44,47
963,401,43,45,48
467,191,220,220,243
117,323,32,34,37
1132,57,231,227,243
971,115,45,47,50
487,477,112,108,69
747,178,46,47,52
281,499,105,90,85
255,312,43,45,46
426,376,45,44,46
391,481,84,78,66
448,9,38,31,34
277,228,190,188,209
1194,498,237,235,250
1026,171,50,47,52
1186,233,239,236,253
1116,345,233,231,249
361,251,210,210,233
178,384,43,42,46
1090,169,176,174,152
1089,138,75,72,72
295,420,47,44,47
970,51,82,63,58
1021,379,48,47,47
1140,237,230,227,246
561,128,48,47,51
1194,463,239,235,252
313,19,43,45,48
563,273,49,46,51
729,101,47,47,49
967,294,44,48,52
792,440,46,44,49
823,412,55,47,64
109,112,161,29,40
629,161,45,46,49
100,295,39,28,37
888,438,46,47,51
1058,314,51,50,53
906,373,45,46,49
859,416,53,47,49
425,322,46,46,49
635,410,43,44,48
809,424,47,47,51
489,114,48,42,49
77,332,34,36,37
499,45,42,42,44
976,8,112,80,62
490,471,107,105,93
1187,195,239,236,251
675,383,44,43,46
151,371,39,42,43
602,498,177,177,183
1111,344,240,234,252
516,59,50,51,54
458,434,183,187,206
471,105,46,43,46
998,226,46,48,52
866,428,49,45,49
107,79,147,133,155
35,141,159,26,35
164,121,119,125,144
996,201,49,47,53
356,291,42,45,49
800,17,51,49,53
885,421,47,49,49
884,110,48,48,51
396,238,211,213,237
146,335,37,38,41
311,219,194,192,212
4,194,24,19,22
269,177,185,183,202
412,391,45,44,47
695,7,51,48,51
140,26,147,131,152
206,184,190,184,206
505,238,109,118,144
378,285,45,45,46
122,493,49,45,47
773,349,47,46,49
210,237,54,45,55
674,428,43,44,47
922,305,41,45,49
577,71,49,44,49
870,73,49,47,50
390,183,88,87,95
831,304,44,47,50
800,58,45,45,50
814,349,41,44,48
417,81,40,36,38
676,20,50,49,52
974,54,77,63,57
90,6,34,29,29
157,495,47,47,52
274,235,69,66,74
446,5,39,29,33
723,143,46,44,49
758,470,140,131,126
750,237,240,242,255
302,139,34,29,31
975,479,44,48,52
1155,156,234,232,251
864,344,44,46,49
817,333,45,46,50
439,401,152,155,192
694,186,241,237,255
450,338,47,46,48
930,58,98,93,84
104,402,41,43,44
550,426,41,42,44
711,147,48,47,50
253,126,34,28,29
1060,440,50,51,55
1078,158,238,242,255
401,416,39,43,46
970,443,70,63,71
211,272,205,205,228
1080,436,115,122,152
209,220,190,185,203
924,418,44,45,51
628,393,40,44,42
418,205,60,56,65
848,71,46,49,50
464,336,42,41,43
251,252,194,193,213
898,183,47,48,53
203,294,37,39,44
302,301,44,45,45
130,268,218,213,235
626,417,44,45,47
835,73,46,47,51
523,457,129,127,136
1039,464,43,47,53
544,97,46,45,45
512,175,52,51,55
575,8,92,80,62
110,206,223,223,250
1148,204,234,231,249
690,294,45,46,50
26,337,41,41,43
440,488,169,168,183
630,82,43,45,49
12,474,49,49,54
903,8,183,134,73
910,341,46,46,48
927,145,49,45,53
676,464,107,79,55
29,23,215,220,242
574,169,41,46,47
698,335,47,45,50
179,108,118,115,132
652,160,44,46,49
659,289,42,44,49
293,255,199,198,219
489,19,69,54,47
783,111,44,46,49
90,23,106,102,111
598,150,47,45,48
303,288,43,43,46
895,38,97,91,94
183,195,191,185,206
1028,443,43,48,51
643,278,46,43,46
258,268,48,47,50
447,273,233,233,254
30,329,34,36,41
1002,68,64,57,57
1194,440,237,235,251
901,419,46,48,49
1098,425,242,242,255
1170,228,234,234,251
502,3,102,86,72
51,370,42,46,47
243,476,85,84,64
1142,210,232,233,246
588,403,40,42,42
1102,1,247,242,255
1143,186,230,231,246
670,120,48,46,50
1048,76,68,64,61
379,155,38,40,46
91,404,45,43,45
27,386,46,45,49
204,400,39,43,45
334,316,38,40,46
879,200,44,47,50
1047,196,47,49,50
1083,366,62,60,64
575,138,43,44,49
90,407,40,42,47
370,279,45,45,48
320,14,43,43,48
1104,393,240,237,255
837,81,50,47,50
438,203,56,57,61
775,116,43,46,49
160,7,151,138,158
582,270,229,234,255
1114,457,231,230,243
1101,198,241,239,255
1092,158,249,248,255
1025,271,47,50,52
470,434,181,187,205
941,397,43,46,50
645,249,44,46,49
199,453,48,46,49
636,469,140,136,140
241,353,44,42,47
855,273,44,49,52
571,98,46,44,48
651,154,44,46,49
111,175,244,244,255
1062,95,54,53,55
71,1,63,63,68
1058,61,102,90,78
348,269,132,134,163
812,57,45,46,50
259,196,72,67,77
626,142,43,45,46
935,394,47,45,49
165,309,35,36,37
287,60,42,36,42
89,157,39,23,25
634,103,44,45,48
422,135,41,43,44
604,237,234,235,255
20,268,40,28,32
528,481,109,101,93
119,447,46,47,48
350,367,45,43,46
672,90,44,46,48
209,328,42,43,45
316,65,31,26,25
396,447,196,201,217
1027,149,48,48,52
346,443,76,78,51
65,103,153,24,35
1115,350,232,230,250
137,97,161,147,171
621,468,171,168,175
838,74,48,47,50
533,7,73,55,44
1095,464,235,233,251
774,287,47,45,49
317,144,30,32,34
248,198,168,162,184
1103,386,240,233,255
161,80,157,141,166
1164,334,236,233,249
783,216,240,240,255
76,462,56,51,51
983,340,48,47,51
635,397,44,45,48
863,396,44,47,47
106,450,44,45,48
1033,335,46,47,51
1033,297,53,51,55
542,220,230,226,247
906,389,48,45,49
199,373,41,44,47
445,491,181,184,203
545,78,46,43,48
1152,47,237,233,248
914,419,45,46,47
428,292,45,44,45
1090,158,255,255,255
1044,62,108,98,79
823,445,48,48,51
764,254,240,239,255
444,13,41,34,36
762,136,45,48,51
770,165,44,46,48
289,22,197,203,219
667,199,243,238,255
290,388,41,44,46
589,441,172,171,189
368,401,45,43,43
352,120,37,32,33
649,99,40,45,49
1069,300,54,53,68
1018,391,46,48,50
1085,197,55,57,61
0,191,37,36,48
728,291,43,44,49
232,28,75,60,80
202,466,45,46,50
1061,14,92,74,62
972,358,49,45,51
474,41,57,49,44
880,196,45,48,51
650,304,45,45,47
575,405,41,41,47
825,344,50,47,49
164,153,39,44,49
407,343,40,43,45
682,278,42,45,46
785,420,46,46,51
1011,369,43,46,53
60,225,68,65,82
182,244,170,162,173
740,210,242,242,255
219,342,43,43,45
1160,21,238,235,251
308,235,200,196,217
101,243,218,214,240
147,173,210,211,232
434,106,43,41,45
182,232,52,49,53
35,212,24,19,25
477,376,42,43,48
1146,17,235,232,246
276,50,44,44,51
379,1,45,30,31
22,239,38,32,30
982,159,45,47,53
906,357,44,47,50
1141,208,236,230,246
1157,157,234,232,250
170,143,35,40,45
587,27,46,48,50
