x,y,R,G,B
568,192,229,228,250
219,261,200,199,221
54,454,51,49,53
1016,111,45,50,52
416,288,46,46,50
1173,77,238,236,253
93,362,40,41,44
630,324,42,43,48
609,276,44,47,48
420,403,45,46,47
273,362,43,44,48
1172,237,235,234,251
875,493,142,129,78
71,285,36,31,34
606,128,45,44,47
6,406,45,46,48
321,18,41,41,44
1055,355,54,48,53
107,174,157,155,177
1065,135,46,49,52
497,339,41,42,46
1195,183,240,237,255
957,150,46,45,51
720,82,44,45,49
411,170,43,43,46
623,168,45,44,48
451,490,181,187,204
864,458,48,47,49
552,338,40,43,46
652,462,59,54,54
1036,235,47,49,53
1125,4,229,229,245
847,171,49,47,50
9,437,52,50,52
44,406,45,46,47
878,188,48,49,51
607,346,46,41,44
17,135,158,26,35
427,118,41,41,42
72,331,32,35,36
839,8,95,93,90
800,243,243,238,255
839,428,44,46,49
552,337,41,42,46
1029,180,49,48,54
570,251,236,232,255
585,194,236,232,255
412,276,48,48,54
687,336,45,44,50
227,487,52,58,53
761,147,43,47,48
831,211,55,56,58
68,368,40,42,43
197,367,41,44,44
717,435,44,44,47
183,314,39,39,42
887,383,44,45,49
358,82,31,26,27
1053,39,109,101,95
321,456,75,71,55
461,260,235,235,255
1187,131,239,238,253
538,268,92,92,116
308,71,35,28,28
174,105,208,201,222
736,355,44,44,48
299,131,32,28,28
945,471,46,47,48
710,56,45,45,49
746,116,45,49,49
975,62,88,71,60
764,89,48,48,51
363,281,45,41,47
513,111,45,42,46
161,417,42,42,46
464,349,52,49,53
607,294,47,46,49
861,16,96,93,92
331,490,138,134,147
244,154,34,29,29
478,458,171,179,195
658,167,44,46,49
161,438,46,48,50
722,467,150,146,160
262,421,43,43,45
451,131,43,44,47
647,252,43,44,50
77,445,45,49,51
319,223,195,193,216
933,350,46,45,49
460,484,179,182,198
32,138,156,24,34
833,206,51,49,54
16,200,40,40,47
995,265,44,47,52
635,327,46,43,47
158,354,40,40,43
270,55,48,49,55
1175,22,237,236,252
796,69,53,50,49
336,238,203,203,222
493,195,187,185,202
821,263,52,50,56
968,259,46,47,51
420,122,39,40,43
1126,446,227,222,241
388,136,38,39,40
1173,32,240,236,254
568,86,47,48,51
299,349,41,43,43
1125,451,231,226,242
1038,23,109,86,65
1027,172,50,50,52
588,435,43,45,48
168,218,196,192,213
588,18,63,60,58
1027,195,45,48,53
397,353,43,46,49
642,36,48,47,49
1042,77,73,65,59
690,200,237,239,255
773,252,241,243,255
132,189,211,211,236
976,29,96,72,59
39,279,36,30,34
717,483,157,146,160
128,169,235,234,255
94,277,41,36,34
1189,84,241,236,253
643,15,53,52,56
1090,234,223,233,231
1146,43,234,231,247
817,131,45,44,49
519,418,41,45,47
1059,272,56,50,56
1049,450,48,49,52
733,88,47,43,50
97,152,176,172,191
407,95,36,38,37
768,183,46,47,52
963,176,45,47,49
528,391,42,41,39
920,265,46,48,51
1181,313,236,236,250
1142,470,232,226,245
461,285,49,49,53
31,8,228,225,249
885,73,44,46,52
60,391,41,45,45
146,299,33,36,34
35,386,45,42,48
371,247,207,211,226
183,381,45,43,46
1157,251,237,233,252
1104,18,237,238,255
631,99,45,44,49
872,371,44,44,49
576,305,44,45,48
687,323,42,43,48
603,301,42,44,44
445,280,51,48,51
831,329,48,48,50
836,245,237,236,253
333,432,67,65,51
917,166,45,48,52
350,495,67,60,52
26,488,61,60,51
1111,471,231,228,249
33,40,225,225,249
310,43,37,33,37
930,477,48,49,51
277,183,188,183,201
91,19,110,102,108
64,107,152,21,28
320,195,191,189,209
5,314,40,39,44
379,105,34,32,31
953,75,100,94,91
87,85,154,24,30
162,13,164,147,166
627,267,47,45,47
332,44,34,26,29
423,494,136,138,161
818,309,47,47,50
782,30,48,50,53
493,261,219,218,237
319,12,45,47,50
1011,331,47,46,52
125,428,47,50,49
123,7,119,112,123
1044,334,51,48,53
354,413,40,42,44
428,226,221,221,244
1013,21,109,84,64
321,156,35,31,32
225,310,41,43,46
143,424,49,47,49
1161,142,238,235,253
433,373,42,43,47
129,488,47,48,51
85,495,43,46,48
978,132,45,47,52
265,423,46,42,47
282,280,43,43,46
190,401,46,43,48
52,169,170,31,37
1149,235,234,232,247
91,412,43,43,49
865,171,46,47,51
14,440,47,49,50
558,155,47,44,49
1063,309,161,162,178
365,316,41,43,45
821,246,241,239,255
842,380,43,45,48
113,315,39,29,34
962,480,45,46,51
1172,410,236,233,252
129,154,145,147,169
838,2,94,92,87
150,386,44,42,46
327,414,44,42,46
176,277,211,210,232
302,498,47,44,46
800,378,45,46,50
1143,362,230,229,245
309,4,133,136,152
573,361,41,41,46
1063,316,51,47,55
1134,176,232,229,245
505,168,48,50,52
799,484,160,155,169
217,270,202,203,226
613,452,181,184,202
318,155,34,32,37
393,265,216,217,242
64,227,97,96,101
731,233,95,87,104
684,57,46,45,49
225,321,40,45,46
646,6,49,49,54
195,91,106,108,125
1174,37,238,235,253
303,22,40,44,47
381,364,42,44,44
318,309,45,45,45
567,166,48,45,47
904,492,178,159,87
700,437,41,40,47
19,364,40,44,47
856,339,46,49,54
1027,379,47,48,50
731,378,43,45,47
3,115,145,19,28
853,403,47,45,50
489,82,40,42,46
766,245,239,237,255
218,13,191,175,196
312,325,44,44,47
700,305,45,47,49
557,486,123,119,105
296,433,76,80,58
1139,375,231,230,244
341,454,81,73,54
311,264,205,206,227
510,106,39,33,36
980,141,48,46,50
341,357,44,43,44
214,213,183,181,189
339,328,43,44,47
455,118,42,42,44
165,118,116,122,135
1145,276,234,232,247
458,281,51,50,55
391,266,219,218,242
606,273,45,44,48
274,361,44,42,45
1087,384,154,163,183
521,207,199,199,228
1055,426,49,49,52
204,475,50,46,47
800,295,47,46,48
849,124,51,46,51
148,242,84,72,88
872,413,43,47,50
1172,241,236,234,251
416,463,148,140,149
242,481,63,57,54
122,194,219,217,243
461,249,67,57,65
665,448,48,44,47
458,107,45,41,45
306,349,42,43,45
215,268,205,203,222
1176,405,237,233,251
151,20,155,138,158
1036,169,52,48,53
302,326,43,42,47
407,197,211,212,234
927,468,48,48,55
232,284,141,143,174
679,339,40,42,47
979,96,49,48,53
604,223,231,235,255
366,134,35,37,36
451,245,182,176,212
520,305,47,43,50
982,125,46,48,52
657,489,100,73,57
541,248,225,227,253
385,473,65,60,54
157,110,34,28,31
756,93,42,47,50
1179,486,238,235,252
1051,429,48,48,52
1046,77,68,62,60
652,498,100,76,58
894,70,46,50,51
933,18,125,79,59
996,378,47,47,51
948,228,46,45,53
1132,2,230,225,244
1149,52,232,230,247
6,293,39,36,40
1072,250,58,56,60
1132,253,234,228,244
1081,47,57,58,62
1113,76,232,229,246
211,228,189,187,209
404,88,37,33,38
1021,48,101,81,63
1045,395,48,49,52
428,30,33,32,30
297,100,29,24,26
498,308,46,45,48
134,199,202,204,220
746,157,45,47,50
71,66,180,183,196
843,27,87,85,79
915,241,193,191,247
316,192,193,193,209
653,430,45,45,50
230,70,112,110,135
603,176,47,47,50
243,243,193,189,210
353,272,50,47,52
214,341,45,42,45
60,390,45,43,46
466,143,44,43,47
705,275,47,47,48
13,53,68,62,66
362,194,199,201,220
438,179,46,45,49
814,54,48,49,52
269,122,29,24,29
617,251,237,235,255
844,378,43,44,49
1157,106,236,234,249
488,429,50,46,48
436,52,34,36,38
402,495,81,67,53
51,306,37,32,36
815,145,49,47,50
684,72,47,46,47
75,493,47,48,49
910,446,163,166,138
486,131,42,43,48
753,425,46,47,49
951,125,46,49,53
1122,368,232,230,248
815,5,73,70,64
577,294,44,44,47
1129,125,232,227,244
1164,109,236,234,252
1060,403,51,49,54
60,159,165,28,37
518,265,223,222,246
118,303,35,33,32
651,368,45,46,49
472,278,18,24,24
533,458,151,146,155
509,19,88,65,49
337,461,98,95,75
42,152,164,29,37
1009,143,47,48,52
59,317,33,37,35
717,212,241,239,255
81,21,106,99,105
421,96,41,39,40
1002,159,48,47,51
966,276,45,45,51
537,326,45,43,44
845,467,43,48,50
187,213,174,167,180
572,34,46,44,46
1133,308,233,228,243
582,326,46,43,47
1152,193,236,233,251
811,241,67,59,62
470,459,178,185,202
792,137,49,46,47
1182,355,240,236,253
885,355,43,46,50
527,132,46,43,49
198,280,209,205,228
1044,125,46,48,52
732,441,42,46,48
862,372,47,46,47
317,15,47,47,49
887,327,46,47,52
894,293,44,47,52
286,173,185,184,201
14,350,42,43,47
1036,87,68,63,59
825,480,173,167,183
16,129,155,23,33
1018,271,48,47,51
241,360,43,43,45
664,261,39,47,48
1101,171,242,240,255
558,360,43,43,45
27,463,49,50,51
684,188,240,236,255
1199,480,235,234,252
719,188,239,237,255
345,227,206,204,225
1125,177,233,230,245
7,302,38,36,36
1170,498,233,232,249
138,202,203,199,220
463,407,44,49,49
1141,151,232,229,244
1032,364,50,46,50
956,121,45,47,50
140,339,37,36,38
589,381,43,44,48
387,329,42,43,47
666,178,210,209,227
801,331,43,46,49
594,122,43,44,45
1151,244,235,233,248
758,298,43,42,48
108,367,39,39,44
687,214,138,120,122
1120,219,232,227,245
1008,452,46,48,52
807,471,149,146,144
1045,255,48,48,53
175,234,196,196,216
859,80,45,48,47
1049,255,48,48,54
1195,10,239,235,253
496,488,117,100,64
361,431,82,77,55
1122,15,231,230,245
877,359,47,48,49
649,219,238,236,255
1169,413,236,232,246
935,298,45,47,46
238,362,39,45,44
1027,372,49,48,55
265,432,57,53,48
111,71,138,122,143
368,88,31,29,31
193,404,44,44,47
1175,136,238,235,250
688,134,48,46,50
932,387,47,47,50
848,149,43,47,50
366,482,84,86,76
102,128,160,28,36
1118,458,235,232,244
322,301,42,46,44
242,342,42,43,45
149,210,108,92,118
463,99,44,43,45
203,486,46,46,48
461,438,175,184,200
267,238,123,118,113
156,91,154,145,165
717,352,43,44,47
429,96,39,40,41
1034,309,49,50,52
673,165,44,45,48
232,351,43,44,45
794,410,132,136,167
613,89,46,46,48
396,146,39,40,44
88,209,169,164,192
893,468,47,48,51
874,88,50,48,49
844,404,46,46,50
792,181,48,48,52
778,498,165,161,180
751,144,49,47,51
1070,431,98,83,59
749,321,45,44,48
218,476,48,49,49
17,402,47,46,48
952,308,44,44,49
175,433,57,57,54
875,112,46,48,52
578,484,170,163,169
277,385,44,45,44
241,435,64,65,50
982,427,51,45,50
1188,38,240,236,253
581,483,156,148,145
304,409,42,42,48
476,230,46,43,52
470,396,42,43,48
787,45,47,51,52
804,439,46,46,50
496,395,41,42,45
509,22,92,66,53
665,206,215,216,233
1157,67,237,234,251
12,352,42,41,47
669,176,57,51,56
706,297,46,45,47
84,33,121,111,119
854,296,44,48,50
430,80,39,39,39
404,468,54,58,53
1160,216,238,236,250
565,14,91,80,61
1137,310,232,228,244
123,175,181,183,207
657,377,45,44,48
569,138,46,44,50
812,465,48,46,52
738,243,243,239,255
1093,354,249,244,255
342,149,36,35,36
1091,489,239,237,255
565,96,48,43,48
308,341,39,43,44
627,151,46,47,49
535,338,43,43,44
321,34,36,37,40
535,149,42,45,48
43,132,153,24,33
892,433,49,50,54
924,39,130,120,109
380,370,42,42,45
524,274,47,46,48
166,276,210,208,232
378,363,42,42,47
0,218,35,26,28
614,221,232,238,255
807,365,46,46,48
329,3,82,71,73
83,221,71,73,101
945,381,44,46,49
400,271,227,226,247
735,123,45,46,51
291,278,42,45,46
784,408,51,46,50
729,68,48,45,50
708,241,237,235,254
49,18,62,61,67
257,416,41,45,44
1013,149,50,48,53
652,276,44,43,47
1193,47,239,236,251
629,229,234,234,255
616,195,239,233,255
1098,180,246,243,255
559,237,229,228,254
1043,498,46,50,53
39,112,147,22,30
68,53,125,114,126
907,494,175,155,90
781,91,44,45,50
1111,475,231,228,245
981,448,47,49,52
51,437,49,46,49
123,445,47,48,51
695,453,66,56,46
399,349,42,43,47
188,362,41,42,46
1168,377,237,236,249
1097,138,240,238,255
675,360,49,43,47
349,265,209,209,232
527,243,61,58,63
493,11,80,61,47
726,176,46,46,51
910,212,48,47,51
450,277,109,113,140
388,497,89,80,57
733,91,48,47,48
500,282,43,45,51
1102,400,242,240,255
254,347,42,43,46
348,143,36,35,40
1157,410,231,232,250
279,429,72,72,54
606,305,47,45,47
132,376,41,42,43
496,93,42,42,43
683,498,115,88,66
529,188,225,225,247
39,314,37,36,42
1068,481,55,52,58
651,384,43,44,48
160,267,208,209,228
841,236,68,59,72
327,491,128,130,141
585,90,48,44,49
1048,322,46,47,53
961,15,106,76,60
254,141,31,27,31
961,366,46,47,50
63,264,39,26,30
442,422,27,29,24
375,150,40,39,40
1098,357,247,243,255
92,271,36,33,36
1011,143,48,49,53
1139,111,234,229,247
385,465,84,79,69
49,15,64,63,69
168,65,139,126,145
651,73,43,45,48
396,132,37,41,42
96,164,41,26,30
672,232,239,238,255
949,337,42,46,48
365,159,41,39,41
1017,57,113,94,75
356,303,45,44,44
669,386,47,43,47
696,255,42,45,48
340,447,64,65,48
1163,148,236,235,253
280,480,51,50,50
1022,130,47,48,50
1092,281,249,244,255
890,369,44,44,51
466,109,40,41,45
855,146,47,46,51
858,272,48,46,53
468,164,44,45,47
1004,20,125,93,68
56,306,33,31,29
995,11,130,98,70
432,332,45,46,47
910,263,240,238,255
354,492,67,62,55
462,210,61,59,64
975,34,99,73,60
770,186,47,48,49
888,455,47,48,50
818,208,53,53,55
1118,327,232,229,248
687,236,235,235,255
426,321,42,43,48
237,294,44,42,47
880,29,109,104,109
15,469,50,47,51
860,223,242,242,255
377,358,41,42,46
1015,305,48,48,51
814,393,48,45,50
852,158,47,47,52
811,334,45,45,49
999,181,46,49,52
712,142,49,47,49
864,263,242,239,255
1115,131,231,229,247
308,245,198,198,217
1081,196,62,56,62
644,10,50,50,52
114,52,156,140,162
927,48,108,106,96
649,489,91,68,52
420,476,169,149,150
344,10,44,41,43
572,132,45,45,45
166,108,192,188,208
323,434,62,58,50
9,141,164,27,38
534,459,159,153,163
956,270,48,48,52
374,245,211,212,234
498,123,70,65,68
655,154,43,45,47
806,307,45,46,47
340,419,43,43,45
223,59,196,188,210
680,433,46,41,47
224,380,41,43,46
427,77,39,36,40
757,161,48,47,52
24,387,49,43,49
326,317,41,43,46
553,293,40,44,47
949,94,50,47,51
415,119,42,40,43
806,226,240,236,254
128,128,177,172,190
1075,426,247,246,255
1083,284,252,249,255
924,470,48,47,51
2,495,50,48,52
169,173,195,194,214
378,414,43,43,45
1145,277,231,231,245
250,332,45,43,46
454,398,81,78,89
1190,290,237,236,253
973,51,79,65,57
504,98,47,45,51
745,496,155,147,115
421,336,42,42,44
910,434,51,48,62
970,345,48,46,51
1159,269,238,233,253
843,154,46,47,51
6,286,32,32,36
1051,201,45,50,53
189,448,66,67,57
1043,264,50,48,52
740,489,102,96,74
74,295,36,31,35
292,221,192,188,209
833,153,47,47,52
1030,276,46,48,52
136,420,47,48,50
412,192,212,210,233
803,83,46,46,49
331,391,44,42,46
25,345,44,43,46
694,127,43,47,50
72,146,161,29,37
210,67,34,28,32
637,215,109,101,93
944,313,46,46,48
128,92,163,148,168
857,430,46,46,53
1015,334,47,48,51
428,349,41,42,46
645,218,238,235,255
52,303,37,30,35
400,434,70,65,56
969,216,47,46,52
1146,27,235,233,247
1146,186,234,233,246
1095,279,241,239,255
12,466,53,50,57
176,349,41,41,43
978,433,46,47,51
680,342,45,43,46
210,452,51,46,48
142,177,157,155,183
678,368,46,45,49
285,270,47,45,47
678,194,238,234,255
869,255,230,235,255
98,249,217,212,237
880,201,48,50,53
1064,82,99,89,81
648,200,243,237,255
494,109,44,42,45
1179,31,240,237,253
205,456,47,48,50
630,80,46,46,48
602,101,46,44,48
1057,46,114,106,106
398,200,207,206,230
446,342,47,46,51
89,105,156,26,36
899,224,231,233,252
433,44,34,34,33
496,25,76,61,48
223,78,104,107,119
1036,206,51,48,52
137,253,212,209,234
313,358,46,42,45
380,365,45,43,47
384,456,163,163,177
704,115,44,44,50
960,286,45,44,50
745,368,45,44,49
272,144,30,26,26
1010,255,46,49,51
255,29,205,195,215
168,95,201,190,212
306,70,33,29,31
776,405,59,50,52
515,188,220,218,239
217,474,51,48,50
1156,115,237,235,252
1129,428,231,227,245
445,89,42,41,43
386,360,41,42,46
964,164,50,48,51
1124,437,229,228,243
1103,481,235,232,251
133,27,38,29,38
710,59,49,46,49
453,264,233,234,255
970,225,44,47,50
1130,382,229,229,246
230,461,91,92,58
1119,226,232,232,250
925,444,70,73,115
682,233,238,236,255
622,228,238,235,255
448,293,44,43,49
342,167,38,39,43
1057,489,50,50,54
11,223,32,30,29
136,431,49,48,51
922,284,47,48,48
1050,124,48,50,53
156,249,208,207,227
787,353,46,46,49
142,196,102,99,101
276,442,74,74,56
8,406,48,46,52
1167,48,242,238,253
1132,195,230,229,243
160,173,204,200,224
530,355,46,44,44
475,304,57,59,63
741,446,42,45,47
1039,164,49,50,52
1128,23,229,225,243
691,404,42,44,49
966,68,74,66,59
456,97,42,41,45
1071,445,50,50,58
417,224,222,222,244
1158,121,238,235,249
429,77,40,38,40
839,65,45,50,52
445,285,45,46,48
100,87,156,33,37
439,99,42,40,43
147,56,137,123,142
356,301,46,45,47
892,135,48,49,50
864,335,45,47,49
894,145,46,47,51
1047,308,52,51,53
172,472,42,49,49
130,74,159,144,167
292,350,43,43,46
361,469,82,75,65
1137,292,227,229,242
1059,286,125,121,95
378,241,214,212,233
654,324,46,44,48
1164,490,235,233,250
323,134,33,30,31
700,375,46,44,46
196,285,42,44,46
618,222,67,54,78
186,145,36,35,39
454,449,177,179,192
303,96,29,25,25
509,424,44,42,45
274,177,189,182,202
157,242,130,122,129
151,187,205,202,222
51,400,42,44,45
1092,355,251,246,255
63,197,71,65,64
220,191,187,182,202
24,312,38,36,39
562,400,43,45,45
5,481,48,47,52
890,39,111,107,103
213,250,200,196,218
1146,265,231,231,247
305,428,68,67,53
245,194,188,184,205
532,8,70,52,41
46,133,154,23,28
1066,250,46,50,54
650,106,47,47,51
798,313,49,47,50
1034,477,49,50,54
867,341,46,45,51
448,453,131,109,108
216,225,188,185,207
138,127,200,191,215
456,226,228,229,251
94,402,42,43,50
955,435,150,149,127
551,9,91,77,57
542,93,44,43,47
165,139,142,145,162
930,177,46,48,53
221,440,47,47,50
119,97,161,33,52
1176,171,239,234,252
1121,266,231,229,246
589,221,237,236,255
87,271,35,34,35
373,23,37,29,29
30,453,50,51,54
195,10,158,32,53
1101,199,242,240,255
1138,106,230,227,245
894,87,46,47,51
444,220,225,226,250
668,378,45,44,46
1133,167,226,227,241
970,61,59,56,55
1052,125,46,47,52
836,440,46,47,52
1130,297,229,226,242
944,356,47,47,51
869,111,50,47,54
494,124,39,41,44
320,445,76,74,52
555,317,45,45,46
321,439,71,70,54
782,150,46,46,51
706,451,47,43,47
876,454,47,48,50
494,117,45,43,47
919,324,46,46,50
131,43,146,128,148
700,6,53,50,52
211,382,41,42,47
1076,319,244,244,254
1159,57,236,234,251
807,442,48,47,49
57,37,128,119,136
393,462,106,93,109
826,112,49,47,50
65,5,229,228,250
1178,91,236,236,251
592,213,102,102,130
1197,482,234,236,255
744,23,48,49,54
170,52,159,143,165
930,392,44,47,50
907,134,47,48,51
226,2,168,155,177
216,149,34,28,30
695,476,125,98,72
49,448,46,49,53
296,10,205,209,228
160,252,207,204,227
7,134,161,25,32
478,337,46,45,49
402,354,40,43,46
283,197,184,181,203
219,363,42,42,47
772,405,48,48,51
952,172,49,48,53
714,162,45,46,48
61,379,47,43,46
1034,317,47,48,52
892,200,47,45,51
513,499,107,100,64
40,376,45,45,44
58,123,152,23,32
536,3,80,69,53
456,354,19,19,17
101,282,36,30,32
973,417,49,45,53
354,309,44,43,44
239,156,46,42,48
442,291,47,44,48
1071,97,55,52,59
448,470,163,158,167
762,98,42,46,49
1114,430,233,230,245
296,36,53,54,58
847,41,93,84,72
882,387,46,45,50
281,483,74,66,55
124,83,146,135,154
915,278,45,47,52
594,249,234,235,255
1009,0,104,81,63
1083,99,169,165,173
1175,259,240,238,253
442,241,168,167,201
454,146,45,43,46
867,1,92,84,82
312,373,44,43,46
853,57,69,62,54
151,408,47,45,48
305,370,41,42,44
251,102,38,32,35
138,354,37,38,40
1071,116,50,53,56
965,488,45,47,52
1195,147,238,237,252
637,436,45,46,50
504,297,43,45,48
1190,280,238,237,253
957,461,45,49,50
1013,258,47,49,53
78,202,139,136,157
113,240,51,46,47
852,331,45,46,49
212,192,186,182,201
1080,87,246,242,255
473,489,115,106,63
733,47,47,46,48
741,473,107,105,103
968,476,47,48,51
896,62,102,100,94
631,96,44,45,47
782,497,161,159,170
1182,201,239,237,252
541,157,49,44,47
619,285,45,45,47
606,395,41,42,45
524,319,45,44,48
387,473,62,59,55
633,214,129,124,167
954,454,83,80,91
779,73,47,46,50
791,6,54,51,51
465,330,43,46,47
770,145,47,49,51
363,219,206,204,226
696,273,48,47,52
249,243,115,103,120
421,95,41,39,42
173,51,164,152,171
1195,361,239,238,255
1053,299,215,220,212
883,218,53,51,58
738,453,45,47,45
1057,469,51,49,54
326,228,123,119,144
358,341,45,43,47
1056,455,47,49,55
787,335,43,46,48
914,487,115,103,77
852,338,46,47,50
704,430,43,45,45
381,152,39,38,43
526,160,45,45,46
1172,316,239,237,250
30,1,83,82,96
223,70,126,129,149
1168,493,234,232,247
852,446,46,48,49
829,223,241,238,255
893,71,46,50,52
982,364,47,47,51
1068,441,53,52,55
1195,108,239,237,255
1115,101,235,229,248
367,98,36,31,32
677,205,237,235,255
28,400,47,44,47
732,200,239,238,255
770,474,159,156,171
200,69,104,86,107
872,300,45,49,49
367,56,32,25,27
1164,155,238,234,250
1100,145,243,242,255
690,346,45,47,49
770,406,157,152,158
1068,271,51,49,53
118,390,42,42,44
229,472,69,73,55
20,26,227,225,250
16,439,51,50,53
769,104,47,47,51
929,220,50,47,53
29,232,31,25,27
87,201,250,245,255
382,19,37,28,26
987,217,49,46,50
515,295,48,46,51
815,188,48,49,50
1047,321,48,48,53
563,143,46,44,48
666,191,238,239,255
390,98,37,32,38
185,36,162,37,53
588,23,47,47,49
436,319,44,44,45
820,19,67,66,61
614,375,42,43,48
412,473,86,78,69
617,328,42,41,48
420,108,36,39,42
351,404,43,43,44
416,4,35,31,30
852,256,243,240,255
300,193,188,187,207
1191,120,239,237,254
229,235,177,180,194
373,372,44,45,47
391,406,41,43,47
597,364,41,43,45
903,423,48,49,52
1068,259,51,50,53
1189,198,241,237,255
925,286,50,47,50
158,318,38,35,40
1022,0,106,82,65
957,174,47,47,50
379,116,33,35,33
257,103,34,30,32
913,275,66,58,83
327,44,33,27,28
240,296,45,43,44
1031,480,49,50,53
3,406,50,49,49
833,114,48,45,49
341,72,28,25,29
919,242,50,51,54
1013,287,48,47,54
71,433,47,49,51
488,311,44,46,46
83,295,35,32,32
840,227,241,237,255
336,196,194,192,212
353,343,49,45,42
670,202,237,236,255
961,416,44,45,49
1018,152,48,48,53
923,197,49,46,49
242,273,203,204,225
389,423,45,44,45
282,73,35,32,33
412,97,37,39,41
834,49,78,66,59
289,24,147,150,172
728,227,60,59,65
941,141,46,45,52
605,57,45,45,49
742,33,51,48,50
734,457,52,47,53
193,54,196,180,197
75,269,35,31,33
64,270,38,29,30
173,453,48,49,52
430,499,32,31,34
142,316,36,38,40
349,183,193,194,213
1074,406,49,51,54
994,282,47,47,50
285,396,43,41,43
1034,452,48,49,52
1044,71,97,84,65
341,423,41,44,45
600,320,43,43,45
579,69,45,45,49
107,465,47,47,48
99,269,43,33,38
956,261,44,46,48
239,136,31,25,30
437,252,227,230,250
226,440,46,48,50
1119,232,233,229,246
958,176,47,47,51
995,27,125,96,73
129,79,146,130,153
619,484,172,169,183
998,15,126,94,70
267,219,187,184,201
1000,178,47,48,50
982,320,45,46,48
672,316,46,45,46
515,497,99,93,63
1063,334,49,50,54
153,413,42,42,50
778,80,44,46,49
327,6,74,66,65
1151,143,232,230,249
247,7,178,168,193
219,351,43,45,45
369,175,196,194,216
239,258,197,197,218
1049,426,50,49,54
150,359,42,40,43
338,17,37,32,37
979,277,45,48,49
1051,57,108,91,84
365,443,80,72,65
1082,320,249,248,255
132,51,148,130,152
602,321,43,44,44
1074,246,149,142,84
1054,168,48,49,52
1171,305,240,236,251
595,3,91,80,61
349,316,45,44,46
872,393,45,47,50
866,419,52,51,49
906,136,45,47,51
1104,429,236,236,255
682,54,47,47,48
972,31,98,73,61
713,120,48,46,49
1172,184,235,237,251
837,339,45,48,51
867,48,103,94,87
905,498,171,156,91
802,381,42,45,50
1005,293,46,46,52
1003,36,112,87,63
155,367,39,42,43
377,472,56,51,50
1058,228,47,49,53
154,464,52,49,52
421,393,42,43,44
496,57,41,42,46
2,45,190,195,199
834,333,45,46,50
1179,431,235,234,250
575,397,41,44,44
510,457,153,153,168
76,278,34,32,33
1021,233,47,47,52
26,326,38,38,40
640,221,216,221,221
602,28,46,47,48
234,263,203,199,221
688,425,45,45,48
492,418,42,45,46
94,376,40,42,46
281,220,190,187,207
168,451,52,50,52
1094,217,250,247,254
116,230,50,45,47
1119,300,233,228,246
795,295,43,44,50
582,111,45,43,47
741,37,49,51,51
883,39,101,97,92
567,380,45,43,45
591,11,116,103,88
221,157,32,29,28
574,380,42,42,45
462,274,230,230,253
320,401,40,40,47
1152,353,236,230,245
841,22,93,90,83
375,372,44,44,46
339,333,43,42,46
378,14,40,33,32
1040,248,52,47,54
625,437,46,45,48
876,113,48,46,52
879,423,167,175,146
69,323,33,35,34
233,168,188,184,204
234,56,137,135,155
543,183,228,227,247
58,328,39,39,38
495,139,70,64,66
43,22,65,60,67
1066,289,66,53,120
1096,398,243,240,255
785,139,46,48,52
119,245,211,208,230
1084,450,74,72,67
332,387,42,41,47
960,30,94,70,58
854,43,98,89,76
813,26,52,55,55
1078,370,56,54,59
796,384,45,45,49
1098,336,241,239,255
1089,227,228,226,229
215,295,41,41,45
1175,273,239,236,253
610,257,45,49,51
1136,144,230,230,246
383,448,189,196,219
104,56,148,130,153
499,6,104,79,60
1015,16,102,80,61
886,126,50,50,55
1003,341,47,47,50
1008,377,48,46,51
790,318,47,45,48
656,408,44,41,46
945,36,103,77,61
371,377,42,43,47
1104,228,242,236,254
1177,177,238,237,254
611,298,44,45,47
576,329,40,44,46
844,199,50,45,50
423,226,229,226,246
956,94,46,48,48
37,431,55,52,55
715,351,44,43,47
588,112,44,45,48
221,484,82,76,57
987,492,49,48,52
483,236,58,55,58
123,229,75,73,76
1080,474,91,85,115
495,349,46,43,44
1117,108,233,229,247
781,332,46,46,50
329,181,195,192,212
860,413,47,49,51
543,304,44,43,45
896,252,239,237,255
604,95,43,44,47
551,471,158,157,170
472,137,45,42,45
506,262,219,220,242
1063,149,51,50,54
480,483,107,102,63
390,168,46,41,45
925,338,46,44,49
699,272,47,46,52
586,458,114,104,89
400,184,156,151,161
35,161,169,31,34
7,57,24,23,28
386,434,193,196,208
1110,428,233,229,248
1163,13,238,235,252
535,321,44,42,48
524,276,48,46,48
696,373,48,45,46
106,59,144,126,149
374,248,212,209,233
713,159,46,45,50
726,498,156,150,159
356,316,46,44,48
27,417,61,55,55
303,50,39,36,35
532,377,39,43,44
555,89,45,42,48
223,169,186,179,200
148,236,96,94,89
490,246,165,159,166
1074,238,51,51,55
587,381,43,41,46
1139,174,229,228,244
171,394,43,43,51
279,127,30,29,28
759,269,50,51,54
88,197,245,243,255
3,204,35,29,32
1112,248,232,229,248
1133,353,229,226,243
876,164,44,48,51
879,259,239,235,255
655,96,48,44,49
576,127,47,44,47
26,60,140,131,147
862,465,45,47,52
577,127,46,44,45
973,294,44,47,47
689,409,45,43,46
1022,22,106,80,61
209,127,33,34,41
218,130,34,31,33
1008,202,50,48,50
1118,86,228,228,244
475,140,41,45,44
1199,53,238,236,254
110,275,46,36,48
461,223,227,227,248
920,426,46,47,51
424,460,165,156,168
956,424,48,46,49
670,167,47,45,49
