x,y,R,G,B
868,205,48,47,51
601,88,42,47,47
1036,326,48,46,52
308,357,44,45,45
524,493,106,99,70
1156,18,236,234,251
886,303,48,45,50
113,461,47,45,48
1190,80,239,239,253
445,72,37,40,42
823,284,48,45,52
82,218,187,197,223
372,44,32,23,24
1156,119,235,233,251
166,322,40,38,41
197,87,97,96,114
459,398,51,55,53
606,218,165,163,197
199,387,46,43,48
1044,376,50,48,52
880,445,45,48,50
844,76,44,49,49
1056,131,51,48,53
15,255,37,29,27
836,53,69,62,56
1166,36,241,236,254
197,155,34,30,33
294,221,193,191,211
718,219,98,85,81
652,168,49,48,49
382,310,45,43,49
694,379,45,45,47
164,223,196,191,213
986,93,48,49,52
255,359,42,43,43
553,479,137,132,138
990,31,112,87,63
1171,407,238,237,252
853,144,47,48,50
1081,195,61,55,65
1152,361,236,233,247
871,187,44,44,48
790,230,75,65,70
256,223,187,186,205
223,228,191,187,209
962,370,45,48,49
644,418,40,43,46
815,345,46,48,51
165,115,58,52,69
763,58,48,47,52
910,294,46,47,50
87,308,38,30,40
340,47,33,24,24
1032,1,101,76,62
892,336,48,45,52
21,439,50,49,51
337,402,42,44,46
1102,324,238,237,254
1195,348,240,237,252
783,392,43,46,47
565,284,44,44,46
545,336,43,43,45
584,286,44,45,46
118,288,35,36,36
1192,231,240,237,253
1157,44,236,235,248
889,213,50,48,53
201,438,45,47,49
237,476,57,56,53
655,285,46,47,49
126,455,44,47,50
1013,262,44,48,51
1036,429,48,47,50
568,361,47,44,46
882,449,48,47,50
50,178,172,32,39
246,56,210,215,233
1195,337,240,238,255
619,46,46,44,49
949,235,45,47,52
255,476,100,92,74
395,201,191,191,216
682,181,237,238,255
829,408,48,45,51
1161,197,235,236,251
1000,45,113,88,67
361,162,39,40,40
43,120,149,24,34
878,428,82,76,68
347,335,45,42,46
824,232,147,148,147
921,490,169,160,125
396,212,210,208,231
581,127,42,45,48
662,121,46,44,50
105,159,46,26,49
1097,469,232,232,250
448,106,40,42,42
979,55,85,68,60
989,453,51,45,82
618,365,42,44,47
240,341,39,45,47
1161,478,231,231,244
500,234,216,215,236
848,327,44,45,48
848,9,97,95,90
57,331,36,36,35
408,133,42,41,44
1134,8,230,228,245
1108,243,232,232,247
304,171,188,186,205
1176,125,240,236,254
857,271,49,46,53
569,352,44,45,49
1197,381,236,235,253
724,288,42,45,48
922,285,44,49,50
313,80,30,24,25
1032,217,49,47,54
830,292,43,48,49
978,189,46,46,51
676,335,44,45,48
939,224,45,46,53
417,267,227,224,250
201,77,206,196,218
722,389,47,46,49
48,460,49,49,53
226,339,45,44,48
1012,271,48,48,52
562,147,47,44,49
269,238,114,109,109
239,264,201,200,220
776,387,46,48,48
614,414,47,44,46
238,81,49,49,55
1059,452,49,50,55
1158,285,232,234,250
630,386,45,43,46
457,209,197,198,207
209,355,43,44,47
380,379,43,44,50
545,432,42,44,47
539,145,40,44,45
754,169,49,45,50
795,404,45,48,51
173,225,195,191,213
242,26,197,191,214
163,240,205,201,222
264,268,49,47,50
1091,360,244,243,255
132,130,186,181,198
2,243,35,30,28
86,420,57,55,52
291,255,201,199,223
764,473,162,154,170
819,353,45,45,49
999,162,50,47,51
967,476,47,48,52
209,162,31,28,32
8,81,121,110,121
998,447,167,180,148
300,261,204,203,223
283,203,190,187,204
1085,6,250,248,255
759,493,161,155,158
628,238,49,50,55
135,217,199,193,216
214,353,43,43,46
875,377,45,48,51
801,395,43,45,49
237,360,42,44,47
965,86,51,49,52
179,454,48,47,50
43,393,45,45,44
689,247,48,46,51
788,259,239,240,255
671,461,97,75,53
716,184,108,100,116
152,465,62,57,47
1033,54,158,141,119
196,148,38,33,39
359,453,63,56,50
986,477,46,48,47
477,206,211,212,232
157,2,33,33,34
724,161,47,47,48
232,37,34,29,31
851,436,45,47,49
397,212,186,189,211
883,378,44,47,52
880,189,47,47,52
494,207,176,176,192
1082,165,56,54,61
980,28,98,77,61
442,42,37,34,40
81,249,214,211,234
814,354,47,46,51
421,141,39,42,44
233,38,30,27,31
425,151,39,42,45
948,178,46,47,52
969,322,43,46,49
474,94,41,42,45
144,81,155,144,167
481,68,40,40,45
68,172,170,35,70
1066,324,50,51,53
56,322,35,35,35
234,29,43,34,42
1069,76,73,63,62
431,21,36,30,33
74,306,29,30,32
369,442,125,115,111
1089,472,235,233,252
542,457,135,131,141
597,31,43,45,49
247,367,43,43,45
1097,59,242,241,255
1152,211,235,232,246
471,40,74,57,47
354,335,45,41,47
760,341,42,45,47
1103,194,238,238,255
359,202,51,49,61
180,399,42,43,45
831,81,47,48,50
783,138,49,46,51
266,473,111,103,82
55,412,43,44,48
41,288,36,32,33
956,323,44,47,50
707,77,47,47,50
1057,413,48,48,52
517,69,35,27,31
683,175,49,48,55
770,256,241,239,255
483,44,43,43,42
849,364,46,46,49
363,439,52,49,50
225,26,175,163,188
110,80,150,134,157
568,263,236,233,255
956,6,110,81,63
220,311,39,42,48
71,480,95,82,82
898,444,133,137,86
508,362,45,43,48
352,362,45,42,48
748,422,45,46,48
1131,325,234,230,246
1024,177,48,49,52
718,187,238,236,254
557,370,41,41,45
602,107,41,44,47
837,163,48,48,50
278,380,41,44,44
789,317,49,47,50
943,293,42,45,48
922,310,45,50,50
748,308,44,46,47
266,253,196,194,215
349,210,179,180,199
1130,293,231,226,243
644,318,43,45,47
260,247,189,187,208
251,296,42,43,46
996,48,109,82,63
226,43,70,51,78
951,433,48,48,50
367,472,56,55,50
526,241,57,56,61
568,176,51,52,57
1073,98,51,52,55
485,321,42,45,47
375,247,211,212,233
1002,54,98,76,59
530,172,47,49,52
1155,314,239,235,249
200,347,41,41,45
871,496,102,99,62
1091,128,255,255,255
1061,428,48,50,54
877,133,48,48,50
387,135,35,40,39
344,108,29,29,31
153,263,208,208,229
249,328,43,43,48
233,18,179,168,192
307,230,192,193,214
452,390,27,23,26
658,376,45,45,48
681,393,77,71,112
1052,493,50,51,53
123,26,35,29,32
192,300,39,37,40
132,193,189,189,201
96,318,33,33,33
316,288,46,44,46
720,134,48,45,50
716,102,49,49,51
1112,426,230,228,247
661,368,46,42,47
1079,297,55,53,57
670,172,48,46,48
1011,115,50,50,51
682,372,44,45,44
374,381,44,42,47
248,92,39,40,45
831,231,242,236,254
679,403,40,43,45
664,363,41,44,49
424,271,229,229,251
414,248,196,192,203
833,484,175,168,160
209,289,39,43,44
68,249,37,36,41
341,54,35,24,26
230,431,51,51,48
1053,14,74,66,61
809,33,52,49,55
764,410,80,81,62
766,421,45,46,49
1181,216,241,237,254
70,252,39,32,36
1109,481,235,230,246
1109,390,235,234,252
497,449,169,174,189
1041,494,46,48,53
320,110,32,28,28
778,102,47,48,53
61,248,38,32,33
307,323,44,43,45
259,157,33,27,31
179,325,39,37,43
298,237,189,191,209
1115,430,231,229,244
1178,433,235,231,249
1183,394,236,236,250
742,390,44,47,50
199,262,205,202,222
152,288,39,37,39
346,383,46,44,46
332,390,44,42,46
353,133,33,34,33
218,117,36,36,41
855,443,46,46,50
103,493,50,48,54
1182,67,238,235,253
877,486,170,160,104
194,444,45,48,49
799,290,45,47,48
956,321,44,45,49
947,183,47,48,52
1009,307,46,46,52
1109,302,236,233,250
653,315,43,44,46
1033,360,48,48,53
768,387,42,45,48
918,474,49,49,51
584,290,47,44,47
455,207,60,55,70
1066,35,111,104,105
991,253,44,46,53
1003,355,50,48,53
901,251,240,240,255
109,223,203,202,222
47,119,149,22,33
15,446,48,49,51
728,26,53,49,53
343,284,43,44,47
721,100,48,47,50
209,246,193,191,214
993,447,58,52,86
60,257,39,32,37
16,13,145,133,165
1031,295,52,47,54
332,90,33,27,31
912,338,48,48,53
311,396,42,44,45
583,438,76,73,54
919,228,57,49,59
66,265,36,29,29
1094,286,240,241,255
980,369,45,45,50
353,108,32,30,31
636,448,187,193,219
1043,46,115,105,91
1115,212,231,230,248
1011,35,98,79,60
888,295,49,46,49
91,294,38,34,37
316,69,35,25,29
697,459,121,97,65
308,461,126,115,90
1146,365,233,231,247
124,408,46,44,50
66,319,35,33,33
737,316,46,46,51
436,161,45,45,49
643,488,144,144,153
947,440,48,43,60
49,86,189,184,203
282,310,43,43,45
1092,114,86,81,71
1021,239,47,49,53
598,381,43,43,47
790,120,47,46,50
247,450,61,60,52
116,164,131,136,153
1199,126,240,237,254
828,424,51,50,53
31,137,159,24,38
210,468,46,44,47
1157,73,234,236,251
551,327,43,45,46
877,91,49,48,54
1030,459,49,47,52
1000,206,46,46,51
121,286,42,39,41
1114,287,232,228,246
854,236,150,149,176
464,131,44,43,45
158,459,53,51,51
910,178,48,49,53
787,390,45,45,50
192,424,82,85,90
606,387,42,43,45
750,313,43,46,49
80,451,51,49,56
80,190,41,32,34
863,391,45,45,48
669,251,42,46,48
865,463,47,49,52
964,259,44,47,49
1026,302,47,47,53
1031,48,93,73,61
651,207,238,234,255
512,28,85,64,52
890,108,45,47,53
810,461,46,49,52
1175,262,237,236,255
560,48,44,44,45
451,110,43,41,46
1101,451,234,232,249
1187,335,238,234,252
75,34,116,105,114
433,122,41,43,44
727,464,150,144,150
593,68,43,44,48
216,175,184,185,204
1041,111,46,49,51
400,255,223,222,239
259,19,38,33,34
991,3,130,96,69
211,285,46,43,50
755,81,47,47,48
1045,187,51,50,54
237,312,44,42,46
660,127,47,46,51
781,102,46,46,49
607,22,47,47,51
887,142,47,48,50
207,182,187,183,204
597,404,41,45,46
842,494,163,154,108
641,52,45,47,50
545,240,230,228,252
777,308,43,44,49
639,102,49,46,48
748,384,44,45,48
777,25,51,51,52
173,495,47,47,45
973,2,109,81,64
397,231,211,212,236
296,474,127,119,87
159,349,39,39,43
17,313,39,36,41
1031,214,47,47,50
353,144,43,35,39
766,18,49,48,54
1184,492,239,237,253
146,171,210,211,234
922,472,47,48,51
542,351,40,43,45
276,496,95,84,65
1198,32,240,238,254
764,180,50,48,49
1074,138,53,52,56
1168,315,236,235,253
630,108,44,46,50
312,47,36,30,33
1088,369,244,244,243
20,135,158,30,36
104,299,35,32,37
525,4,53,41,37
879,380,48,46,48
1000,324,46,47,52
1169,402,237,233,249
510,29,88,65,52
834,162,48,47,51
653,483,91,69,56
1118,20,231,231,248
485,188,78,73,77
774,275,235,237,247
469,36,74,55,43
528,233,65,57,63
175,228,193,193,211
348,233,88,78,112
188,439,44,45,50
639,284,43,45,46
880,453,48,47,49
369,430,42,43,44
14,374,43,42,47
324,72,31,24,27
839,214,146,140,154
1180,223,237,234,253
903,340,44,47,49
1152,213,234,231,245
231,442,50,53,51
827,394,45,47,50
1000,102,47,47,52
329,165,39,35,39
771,8,48,49,51
561,50,43,41,49
244,449,55,52,53
474,161,40,44,48
886,418,47,45,53
1176,112,240,236,251
262,229,188,188,206
392,254,218,216,240
390,6,40,29,32
980,248,46,48,51
123,287,41,33,39
286,378,44,44,45
216,186,190,182,204
438,475,106,79,61
119,494,46,46,48
284,452,70,70,52
258,222,193,188,209
273,199,183,181,201
346,9,44,42,40
612,171,49,44,48
775,447,42,46,49
1166,234,237,235,252
1097,463,239,234,254
807,385,47,45,49
431,263,233,231,253
1168,469,236,233,249
142,179,210,208,232
144,461,49,49,53
774,397,44,47,49
352,31,41,33,29
449,433,137,121,125
812,35,51,51,55
713,233,240,238,255
473,373,44,45,47
217,26,174,166,186
91,104,156,25,34
616,317,44,48,47
509,353,42,43,46
249,39,90,92,105
950,57,60,57,55
646,427,43,44,46
276,10,191,189,205
356,441,84,81,61
313,292,44,44,47
1017,7,103,82,61
754,389,44,45,49
463,437,179,185,203
401,359,42,44,44
431,435,51,47,53
129,217,199,195,218
1161,180,237,234,250
630,89,44,45,47
51,260,35,28,30
221,455,47,46,48
1193,317,240,237,253
670,221,79,66,104
549,403,44,43,45
1082,429,253,251,255
1116,163,232,231,248
363,111,31,31,33
1120,95,230,227,245
1031,190,49,48,52
1060,82,84,73,63
914,348,48,45,50
1172,208,239,237,253
390,159,39,43,48
888,139,45,48,50
767,104,44,47,49
534,74,41,43,45
244,420,45,42,46
999,52,101,77,62
1110,483,229,227,245
132,378,42,41,43
1150,291,232,229,245
19,411,46,45,49
298,461,62,56,52
687,352,45,46,47
226,496,61,58,51
443,408,23,21,26
351,162,39,37,44
844,27,85,85,77
205,358,39,43,42
333,160,35,34,37
645,300,49,45,49
40,20,62,61,66
377,298,46,45,47
992,183,46,47,51
558,461,138,137,148
437,413,57,61,64
687,235,238,237,255
436,324,43,44,50
909,390,46,43,49
1045,280,56,55,59
1004,187,48,50,51
1033,219,46,50,52
389,230,94,89,113
230,76,127,135,150
263,373,39,43,46
1183,18,240,237,254
325,206,60,62,76
648,171,51,50,51
1149,452,232,230,244
255,484,79,69,53
130,410,44,44,46
887,415,50,47,50
300,403,44,44,48
315,229,177,171,186
498,452,142,146,160
355,261,213,214,233
369,342,44,44,50
871,485,162,150,88
625,286,42,45,45
326,96,31,25,30
26,466,51,49,51
1197,421,237,234,253
302,39,51,46,52
200,381,44,44,45
598,427,44,45,46
536,156,43,44,46
575,18,92,80,59
700,77,48,47,48
764,46,51,49,53
7,61,27,21,27
1057,247,50,48,53
1093,46,199,202,196
746,472,113,116,86
380,293,45,44,48
473,97,41,41,45
102,231,200,200,222
788,414,79,72,86
914,171,50,47,51
485,424,40,41,46
320,119,29,28,29
1020,190,46,48,53
469,216,82,72,101
756,32,49,51,56
462,377,56,58,60
439,344,41,43,47
1022,232,49,49,53
185,373,44,41,49
788,245,241,237,255
377,408,40,44,43
934,344,46,45,52
704,254,47,48,50
707,176,48,46,52
1180,179,236,236,251
460,377,54,54,57
1109,394,237,235,253
852,465,51,49,49
455,201,228,225,247
416,451,125,110,118
498,315,41,45,47
211,356,42,44,47
408,123,38,41,43
898,496,171,154,89
380,90,28,30,29
170,474,50,48,48
738,25,50,50,53
79,225,51,51,57
460,154,43,45,46
1033,190,47,49,53
689,337,46,44,50
171,1,168,147,171
434,307,45,44,45
404,76,34,29,31
186,240,199,198,219
451,48,40,38,41
785,182,44,46,47
874,400,47,47,49
566,193,232,228,254
978,414,47,47,47
592,25,48,49,51
937,241,45,47,51
583,37,46,43,48
757,458,47,47,49
859,264,237,235,254
56,473,48,47,50
856,355,44,47,50
505,216,211,210,230
736,105,44,46,48
1190,162,240,237,251
844,164,46,46,52
85,352,39,38,39
1137,324,226,226,242
401,466,62,60,55
774,173,48,46,49
800,188,49,46,50
361,494,72,65,54
723,200,241,236,255
393,327,41,44,46
445,6,36,32,33
878,458,44,46,48
254,421,45,45,47
518,28,39,36,40
442,244,102,103,125
369,305,44,44,46
344,385,44,43,46
137,207,201,196,221
696,23,46,51,50
930,290,46,47,51
64,226,112,109,117
416,198,150,152,174
113,275,213,211,233
114,348,40,34,40
82,458,49,50,50
549,238,230,230,251
1030,4,109,80,65
294,148,31,27,34
807,432,45,49,51
987,386,48,47,50
1060,210,51,49,55
652,318,46,44,49
660,20,48,50,52
286,221,193,188,210
409,113,40,39,39
631,31,48,49,50
446,279,49,52,54
492,496,104,95,57
488,387,46,42,50
438,240,152,144,148
604,208,138,133,186
1158,308,238,235,251
1017,304,50,46,49
510,68,22,24,26
919,386,47,44,51
754,231,227,225,225
677,226,129,119,129
513,336,42,43,47
456,338,70,69,77
439,388,44,49,50
1016,452,46,49,50
640,292,44,44,48
653,230,238,239,255
32,344,37,39,43
483,306,46,48,49
907,370,47,45,49
732,430,45,44,47
830,345,47,46,50
204,428,47,47,47
485,131,40,43,47
516,175,53,51,55
467,334,52,54,53
1187,146,239,236,254
740,44,48,50,51
686,433,46,46,47
332,237,197,195,217
307,239,199,197,221
1073,358,240,240,227
1197,169,238,237,253
862,185,44,45,50
948,490,47,50,52
509,418,41,40,44
888,330,44,46,49
50,484,53,50,52
13,303,36,34,35
204,175,189,182,205
521,414,41,42,40
885,299,44,48,52
786,457,48,49,51
630,30,52,48,51
1088,54,61,63,72
107,367,43,40,41
479,468,176,177,195
281,444,69,72,55
37,355,41,41,44
463,297,78,75,81
1051,443,47,47,51
607,370,41,45,47
25,4,198,199,215
1121,486,226,226,240
971,159,49,46,50
789,179,47,49,51
183,436,48,50,48
956,478,47,48,51
932,83,49,48,53
428,269,230,230,253
347,293,42,42,45
48,101,137,52,68
703,103,49,45,50
258,6,47,31,44
1185,407,239,236,252
241,427,82,80,55
180,137,35,39,40
964,170,49,47,52
407,480,72,65,60
292,316,43,43,46
119,318,41,35,35
588,90,45,43,49
953,409,43,45,50
308,317,40,43,45
325,233,48,50,55
317,138,29,31,33
548,383,44,42,44
150,338,35,38,39
838,444,46,46,51
1106,317,235,233,252
1110,49,232,233,247
676,151,45,46,48
588,195,237,234,255
1195,266,242,239,252
950,377,45,45,49
406,158,44,42,43
320,400,42,42,49
279,169,188,183,204
428,158,43,42,48
443,39,41,41,40
311,103,30,25,26
762,344,42,46,50
1145,31,231,230,248
724,158,44,47,48
51,395,45,45,48
308,338,43,42,46
1195,201,240,236,253
621,403,39,45,44
992,332,47,45,51
1052,396,49,49,54
865,487,154,143,90
461,23,94,71,51
476,463,178,182,198
1061,195,50,50,56
582,420,46,42,49
470,299,38,35,37
313,78,33,24,29
615,272,42,46,47
249,16,56,39,63
227,402,46,42,46
637,218,54,53,61
980,485,47,49,51
1172,84,236,238,252
108,344,40,36,42
456,458,184,186,203
258,2,182,172,191
58,76,29,28,27
186,11,174,122,149
653,228,239,237,255
208,65,33,26,30
675,136,47,47,51
449,436,133,116,121
512,219,219,216,236
745,360,44,44,50
867,173,47,48,54
338,160,36,37,40
408,247,220,220,243
1170,268,237,236,250
233,0,167,158,180
425,459,165,141,152
107,269,42,35,39
343,482,68,62,62
1024,92,52,49,55
822,195,49,49,50
310,487,92,95,102
638,65,43,44,49
141,82,160,145,164
1168,28,238,234,252
107,24,114,111,113
568,317,41,46,44
566,100,44,43,48
966,354,43,47,51
211,428,47,46,48
416,11,35,28,26
222,175,190,185,204
914,167,45,47,52
1005,113,48,48,51
458,429,65,51,52
887,490,174,162,112
658,156,42,48,47
245,260,199,196,218
627,20,47,51,51
348,192,198,197,218
455,302,50,51,53
918,63,76,71,66
514,224,223,220,243
311,424,43,41,45
36,78,109,99,108
788,269,241,238,255
352,182,197,196,216
995,62,95,79,65
597,371,43,45,46
410,315,49,45,49
181,183,192,187,206
1091,319,246,243,255
626,426,41,47,48
10,491,53,53,51
288,430,73,71,55
110,454,51,47,49
844,373,48,46,49
20,403,42,42,49
367,349,42,43,47
208,427,47,48,50
1076,154,191,181,146
1064,433,52,51,53
1197,293,238,235,251
210,344,42,41,46
16,169,174,34,37
434,358,43,44,45
305,182,187,187,205
272,91,34,30,34
519,172,48,47,50
711,436,50,45,49
729,215,61,60,67
9,64,35,28,35
1028,145,47,48,53
542,225,226,226,252
355,325,46,46,46
899,486,168,156,90
595,305,42,43,48
471,295,45,47,49
1123,358,233,230,245
727,474,159,150,166
1054,82,67,62,60
325,462,92,87,82
681,220,138,131,154
942,328,45,44,49
79,197,102,108,121
239,268,203,203,222
698,16,53,47,52
56,414,55,51,50
239,77,50,51,55
800,408,84,85,119
456,205,225,225,249
884,339,43,47,50
502,25,78,61,49
500,103,57,58,60
523,158,46,44,50
485,228,67,59,68
701,134,48,45,49
842,85,48,44,51
157,307,37,34,35
430,378,44,42,45
310,270,49,47,49
155,455,46,47,48
328,98,26,28,29
20,80,120,108,119
178,242,192,187,202
361,455,63,54,52
170,297,38,37,42
770,179,46,47,52
278,231,193,189,207
633,220,235,235,255
1015,176,48,48,52
930,158,50,47,52
691,82,47,45,49
463,202,231,226,249
111,475,47,47,51
833,238,235,237,255
438,28,38,33,37
1181,346,239,237,253
434,481,34,28,33
638,351,43,46,48
65,32,108,99,110
168,145,39,40,45
208,486,46,46,48
847,314,44,45,51
706,261,48,47,49
832,9,93,89,84
758,172,42,47,49
184,484,44,45,48
361,188,200,198,218
527,228,224,224,248
987,372,45,48,51
956,116,46,49,50
955,384,40,43,50
696,228,236,237,255
114,420,53,50,51
249,144,30,26,24
479,469,177,179,196
1113,362,234,232,250
605,490,175,177,187
850,185,44,48,52
796,105,47,47,51
31,111,146,22,33
937,470,52,47,53
176,158,38,36,43
1182,104,238,236,254
167,135,115,115,134
726,141,49,47,50
813,121,46,47,52
1168,329,238,235,251
705,392,44,45,48
313,3,144,151,160
1129,10,230,227,244
554,351,41,42,46
811,308,45,46,48
301,359,43,44,46
497,336,42,43,46
1050,351,45,48,51
324,193,194,192,212
873,15,98,93,89
141,401,44,45,47
467,497,113,105,61
665,223,234,237,247
881,433,45,45,51
107,412,45,45,48
716,478,153,142,155
695,270,46,45,48
1030,404,44,47,51
395,346,42,44,44
949,190,47,49,49
657,478,94,71,56
962,272,47,46,50
974,102,44,47,50
782,180,46,47,51
750,393,45,47,48
316,253,204,202,224
49,12,172,172,194
181,496,45,46,47
946,35,103,78,61
967,491,46,48,51
1109,280,236,231,249
241,200,72,69,75
862,162,45,46,51
309,146,35,30,30
1158,139,236,234,250
833,102,43,45,51
400,187,210,207,230
88,184,209,200,227
423,39,35,32,35
78,252,117,111,143
97,429,53,50,52
560,111,43,44,45
1184,449,230,233,251
1057,191,46,52,56
1137,381,228,227,240
911,398,47,43,49
1108,189,238,236,255
1120,222,230,229,246
187,436,47,46,52
100,134,161,29,38
152,320,41,34,37
19,101,131,40,52
389,114,38,34,39
1095,46,232,228,236
669,352,43,44,47
193,447,64,57,51
915,497,179,163,123
804,80,44,47,51
796,442,46,46,47
522,457,144,142,152
861,463,47,48,50
162,60,134,119,137
234,361,46,43,45
35,311,38,33,36
392,318,44,45,45
844,433,48,47,50
574,263,233,234,255
398,257,220,219,242
878,197,45,47,50
440,264,232,232,255
29,180,111,100,104
1128,39,234,227,244
1172,21,242,236,252
715,80,45,46,48
1074,24,99,92,89
507,408,39,42,45
727,377,45,46,49
1024,143,50,49,52
27,394,42,43,49
864,241,228,236,255
444,212,225,225,247
512,198,61,58,65
197,198,185,181,204
829,316,45,47,53
31,107,120,56,64
581,84,44,43,46
484,418,42,42,46
485,60,40,43,44
706,186,235,233,255
1087,178,64,62,65
1195,236,239,237,251
964,478,49,50,53
171,403,44,43,47
51,308,37,30,34
350,267,210,208,233
904,333,43,46,48
450,124,43,43,44
739,310,44,45,46
56,250,36,33,33
436,242,107,90,97
384,71,30,25,29
922,338,46,44,50
364,13,41,32,31
496,106,41,41,45
376,3,42,32,30
148,192,197,195,219
119,230,64,47,67
604,224,231,232,255
992,71,74,63,58
407,486,83,75,69
118,420,54,50,50
140,30,139,121,143
310,83,32,26,25
231,112,33,32,35
174,346,44,40,45
83,119,155,28,36
659,324,43,43,47
912,89,50,45,52
791,165,43,47,50
590,314,43,44,50
971,340,46,44,49
1199,187,238,235,252
165,63,144,130,147
491,181,42,39,41
1029,273,50,47,54
1196,412,237,235,251
717,48,48,46,51
66,113,152,23,33
69,69,35,30,34
447,390,26,25,36
468,437,180,188,209
543,280,43,45,48
563,261,232,234,255
796,432,45,47,49
346,112,33,26,32
132,465,46,48,50
810,38,49,51,54
67,331,35,33,35
934,331,48,47,51
285,380,44,42,47
182,413,44,43,46
780,346,44,46,47
821,385,46,45,48
1122,228,231,228,246
260,6,39,30,34
953,138,47,48,52
241,412,40,44,45
396,446,200,203,222
156,163,46,45,49
879,460,47,49,50
393,201,200,197,222
479,319,48,48,52
1150,293,230,232,245
1195,219,240,236,254
49,218,73,71,75
299,40,48,48,51
403,289,44,44,49
68,22,43,38,54
28,163,170,31,39
1156,459,231,230,245
174,407,43,44,46
92,59,51,36,49
26,102,37,30,32
816,285,47,48,53
40,177,174,31,42
367,281,45,46,49
91,112,156,26,36
298,162,43,38,44
178,258,206,203,224
714,271,44,44,52
1047,274,62,53,57
336,130,32,30,34
786,431,47,46,49
914,170,48,46,52
686,125,46,46,51
1086,465,248,245,255
868,456,51,47,52
1066,438,49,51,55
705,262,49,48,50
363,186,198,198,216
468,364,54,48,54
489,111,43,43,47
74,303,34,32,30
750,246,245,241,255
798,394,46,46,47
870,413,47,46,50
413,440,90,84,80
1188,315,241,236,251
647,290,45,44,46
787,189,47,48,52
360,380,39,43,46
944,453,161,183,174
862,404,46,45,51
504,300,44,44,45
1038,356,45,49,56
124,142,36,27,29
626,271,43,44,47
719,131,48,45,52
664,334,43,43,47
305,37,42,44,51
645,13,47,50,53
346,95,33,24,26
1045,438,47,48,55
735,70,49,47,50
960,451,46,46,48
1189,429,238,234,250
752,189,50,48,53
33,81,105,93,93
365,199,146,146,167
826,128,43,48,52
63,476,53,50,51
230,373,43,44,47
331,100,30,27,29
564,84,43,44,45
1005,129,50,48,53
524,39,30,30,29
491,265,213,211,234
102,497,49,48,52
1113,420,236,231,250
992,406,49,45,53
1195,171,237,237,251
923,231,48,50,52
451,194,223,223,246
710,474,146,127,132
260,424,55,54,46
394,470,78,71,64
73,27,158,153,171
689,245,47,47,51
753,65,40,46,49
227,242,194,191,212
297,95,30,26,28
809,197,48,48,53
682,225,62,57,60
825,236,235,237,255
419,128,41,40,44
535,74,41,44,46
950,5,125,85,64
1182,107,239,237,251
1038,110,51,47,51
681,130,46,46,48
765,211,244,242,255
671,130,46,45,50
952,251,46,47,50
1104,200,239,236,255
987,287,49,47,51
667,14,49,51,52
605,361,43,43,45
436,493,164,169,178
1017,237,46,47,50
53,450,48,48,48
8,104,141,20,25
770,164,50,48,51
714,76,48,47,50
95,174,80,57,69
910,288,47,46,52
1120,198,229,229,247
666,314,46,44,46
255,7,97,83,104
294,131,30,26,30
769,296,44,46,51
513,49,57,55,61
348,316,46,44,45
446,94,41,43,44
84,157,159,31,39
1103,490,233,230,250
755,54,48,47,48
246,341,42,44,48
1104,269,237,235,251
1151,489,230,229,244
623,280,38,43,46
306,455,96,92,59
721,0,48,50,51
690,29,48,50,51
36,341,40,42,41
373,490,55,55,50
324,132,32,30,32
328,297,45,44,44
543,177,104,101,105
821,156,48,45,50
2,239,32,26,29
346,129,28,29,33
744,281,43,46,50
1083,128,239,239,254
950,75,96,90,87
302,180,188,186,206
555,115,42,46,47
594,434,39,44,46
0,318,40,40,41
1161,54,237,235,251
218,138,33,28,33
181,39,180,159,178
99,258,215,214,238
125,429,52,51,52
1009,434,45,47,49
647,137,42,44,48
863,330,44,46,50
1130,322,233,227,243
1062,345,47,51,54
204,109,41,42,47
859,496,111,109,70
184,422,50,48,51
1129,360,228,229,243
652,349,45,42,46
1187,235,239,237,252
466,111,44,44,45
254,456,80,73,54
624,269,40,44,48
852,165,50,47,50
1060,6,98,77,64
535,380,41,42,44
800,348,44,46,48
1181,471,232,235,249
1059,477,47,48,54
142,338,35,39,40
1185,340,241,238,255
835,105,48,46,49
121,74,148,133,155
136,339,40,39,40
854,389,49,45,50
166,113,35,30,42
639,338,44,45,48
896,117,46,49,50
619,12,49,50,52
921,279,45,46,50
351,453,82,77,57
1156,327,235,231,247
549,256,226,229,251
215,410,44,44,45
1060,107,49,50,52
326,350,43,42,43
311,458,122,114,94
535,121,45,44,49
1032,432,46,47,52
768,249,243,238,255
526,341,41,43,44
776,83,47,45,48
277,39,42,32,46
735,170,44,46,49
974,301,49,45,51
932,74,53,51,53
305,341,46,41,47
1169,354,239,236,250
999,396,48,47,50
427,251,54,60,63
376,466,68,63,56
589,166,43,47,47
355,276,45,43,47
813,482,172,166,181
818,376,47,47,48
184,387,42,44,44
1169,396,239,234,249
929,313,46,49,50
860,253,239,238,255
57,14,225,229,246
25,125,153,21,34
667,266,45,46,48
371,68,32,26,26
698,239,234,236,254
940,123,47,49,53
418,225,225,224,244
773,425,47,50,49
594,35,43,44,48
510,304,45,44,49
746,192,78,77,125
792,377,44,46,49
126,348,39,37,39
619,297,41,42,45
1153,480,232,229,246
119,399,42,44,46
100,115,157,50,61
879,361,48,48,51
418,30,36,29,30
972,478,48,49,53
564,290,42,45,45
116,10,118,110,116
1161,352,236,234,248
