x,y,R,G,B
652,337,39,44,49
773,42,50,51,53
270,390,42,42,45
339,281,39,45,44
569,122,46,44,47
671,25,49,50,52
969,302,44,46,48
912,171,48,47,52
224,317,39,44,46
653,495,98,74,60
463,303,68,65,75
930,312,43,47,50
180,245,199,196,218
1111,396,238,236,251
949,457,48,45,51
714,382,45,45,47
1010,98,49,50,54
750,494,158,152,146
1013,450,45,48,50
697,298,45,45,49
687,206,243,239,255
854,98,46,48,48
821,478,166,165,179
943,139,47,48,51
941,196,44,46,49
212,478,46,47,50
429,208,222,221,243
233,210,84,62,80
1046,412,52,49,54
1093,320,244,240,255
657,180,235,235,255
1136,94,230,228,244
748,268,49,49,53
424,468,160,141,146
319,84,32,26,24
899,162,46,47,48
214,320,42,44,48
1071,476,54,52,56
913,455,48,49,53
275,16,113,114,130
85,200,244,242,255
909,15,121,79,63
1011,8,105,80,65
456,457,186,187,204
381,147,38,40,41
1196,237,239,237,254
196,13,180,153,171
106,426,78,63,73
872,449,49,49,49
794,313,47,48,52
567,461,138,134,133
210,400,44,45,49
252,395,43,44,46
464,295,78,78,83
956,431,52,44,64
469,100,41,43,43
1015,303,49,48,50
418,122,36,40,43
135,99,161,145,161
499,335,39,42,44
63,477,51,50,52
1060,28,66,63,60
520,382,43,40,43
624,451,183,191,212
296,498,46,45,48
1035,189,49,50,54
1095,228,238,239,255
215,307,43,44,46
1067,492,53,54,57
920,450,88,107,167
347,70,31,26,27
1139,489,231,229,243
416,0,36,29,32
1,0,228,225,249
142,11,192,192,215
147,197,176,175,200
416,126,40,41,43
335,242,203,204,226
36,348,42,40,42
958,487,46,47,52
163,127,121,119,137
312,42,43,33,35
559,2,95,74,57
964,193,52,49,51
475,67,44,41,44
139,459,50,49,52
889,207,48,49,54
1107,119,240,234,255
732,188,241,238,255
331,128,33,29,30
149,375,46,45,47
456,471,183,185,204
269,398,44,45,46
1072,124,55,54,55
737,467,150,144,157
729,185,55,53,58
431,152,43,43,44
432,1,37,31,32
792,4,50,51,53
7,425,52,53,53
204,70,45,31,42
318,107,28,26,29
744,219,240,238,255
763,254,238,237,255
132,392,41,42,48
719,311,43,44,50
105,27,149,140,147
184,199,62,48,70
273,319,43,42,46
833,496,163,158,153
19,429,48,48,52
1097,250,242,239,255
825,11,84,84,75
537,439,167,168,181
1163,242,237,236,249
966,255,45,47,52
605,95,44,44,44
665,293,37,46,45
1018,102,52,51,54
1073,285,120,107,66
82,259,212,213,235
720,150,47,45,49
325,373,44,44,47
779,17,49,48,52
1182,406,236,233,252
637,31,49,50,53
578,51,45,47,46
209,401,42,44,47
418,194,219,219,239
251,87,43,43,47
1185,451,236,235,250
664,223,166,154,149
533,106,47,44,45
528,453,135,133,142
123,170,238,240,255
84,54,36,30,36
346,149,36,35,38
1168,108,233,233,251
591,191,236,232,255
1094,338,246,241,255
755,310,45,47,50
312,207,186,190,201
232,313,42,42,45
106,35,189,187,210
894,47,99,96,91
909,139,44,46,50
873,78,45,46,48
1107,329,236,232,249
676,143,44,46,49
261,424,58,55,50
600,297,44,44,50
315,17,44,43,48
1048,337,47,47,52
189,137,37,35,43
289,181,186,183,205
121,77,146,128,149
298,241,195,195,215
701,431,65,70,79
635,31,48,48,50
1002,385,47,46,52
219,252,199,196,215
355,159,37,40,38
569,279,45,47,48
672,280,44,44,47
350,277,43,47,49
964,469,47,49,52
115,176,247,243,255
868,49,102,98,89
619,44,47,44,50
837,282,43,46,51
1150,400,232,229,247
333,205,53,49,54
417,437,66,63,55
175,428,83,84,70
656,9,52,51,49
153,52,134,116,135
1,152,169,30,36
947,147,47,45,51
1087,255,255,253,255
616,80,44,45,47
808,34,55,52,56
1104,63,236,235,254
497,354,42,42,45
658,401,43,43,46
1149,415,233,231,246
266,254,198,198,219
535,128,43,45,47
622,120,45,42,46
106,179,240,242,255
723,471,150,144,160
81,481,85,78,82
594,210,223,231,252
1108,60,233,233,248
946,415,46,46,50
195,468,43,46,47
1084,245,210,209,228
470,58,42,42,44
746,7,48,48,52
450,143,44,42,50
1074,221,109,97,68
836,35,78,71,65
227,109,36,36,36
408,459,71,66,56
132,233,102,96,125
806,189,51,48,53
1005,148,46,48,53
1052,145,47,50,53
1105,366,237,235,255
417,479,135,116,115
214,195,49,46,50
20,492,65,60,52
90,164,37,25,29
328,408,44,43,45
907,331,46,46,48
683,487,113,88,65
301,29,50,52,55
505,359,37,41,43
629,130,45,44,46
524,95,48,45,47
799,60,47,48,52
433,486,33,31,31
176,76,136,128,142
887,283,46,46,52
1055,138,49,48,53
105,276,39,32,37
404,35,36,28,31
795,158,43,47,51
169,351,40,43,43
1197,114,238,237,253
677,127,48,45,50
1083,413,58,54,57
164,77,157,144,167
975,15,109,81,65
231,341,42,44,46
787,197,51,49,53
857,420,50,45,54
346,143,37,33,35
417,292,43,45,47
587,126,44,44,46
461,21,99,73,53
127,52,152,133,155
1147,474,230,227,241
40,333,41,41,41
612,248,237,237,255
399,83,35,33,32
483,249,194,191,206
459,150,46,43,45
212,250,197,196,216
1075,15,103,79,66
376,237,209,209,232
1148,42,235,233,248
506,356,40,42,42
822,349,43,46,47
974,241,51,48,53
320,306,43,43,44
801,486,160,157,177
1108,87,234,231,250
454,284,45,47,50
87,71,150,81,98
1006,197,48,48,53
901,257,239,237,255
804,416,49,47,51
734,290,44,48,48
773,274,176,170,140
47,79,181,179,200
662,111,39,45,47
37,245,30,25,28
993,328,44,48,51
382,134,35,37,42
132,139,35,27,28
748,467,134,130,110
705,295,43,48,50
766,437,45,48,49
84,227,57,56,61
465,451,156,159,176
271,496,94,80,53
811,498,164,158,169
1181,228,238,235,253
521,385,43,42,43
766,66,46,45,50
273,481,61,53,49
446,337,44,46,50
557,455,130,125,129
526,310,42,44,45
554,137,43,45,46
728,25,48,52,53
922,76,49,47,55
1068,384,54,52,56
175,213,190,189,210
766,13,47,49,50
384,301,50,43,45
821,434,47,46,50
446,42,35,37,39
1144,485,228,225,240
671,141,49,45,50
267,277,48,43,47
919,219,46,47,51
469,99,39,43,43
9,321,44,39,44
188,321,40,40,43
89,85,153,25,33
118,283,39,36,50
330,89,30,24,27
489,98,44,43,45
742,312,46,46,49
340,205,195,194,216
1077,207,47,53,55
281,197,186,185,205
753,453,44,47,49
1014,1,97,78,61
1104,324,236,237,252
493,172,27,25,26
382,297,39,44,47
712,33,156,108,64
378,144,40,40,41
563,74,45,45,45
438,299,41,44,48
564,236,232,230,255
126,27,32,32,33
1172,99,237,234,252
944,496,176,159,91
87,339,35,36,40
424,442,164,163,164
229,430,43,48,47
144,443,49,49,51
194,377,44,43,45
809,3,54,56,56
95,473,74,63,57
369,10,43,33,33
1014,489,45,50,53
765,159,46,48,47
384,299,48,42,46
689,356,44,46,49
1155,460,233,230,248
1012,105,50,48,53
418,153,40,41,45
564,18,58,54,51
920,251,54,49,54
489,77,45,43,46
13,439,49,51,50
318,305,45,42,46
151,282,189,189,219
1126,136,228,228,243
1007,289,44,47,52
15,45,58,62,67
165,391,45,44,46
914,386,47,46,51
710,189,236,236,255
638,212,231,234,253
496,383,46,42,47
542,229,228,226,251
1127,288,226,226,241
857,75,46,48,51
317,425,46,43,44
1187,294,238,234,254
711,70,44,47,49
114,240,62,55,47
825,75,47,47,46
31,330,40,37,41
464,311,18,17,17
158,36,165,147,170
1153,128,237,233,251
381,116,39,33,36
38,487,63,57,51
467,56,41,42,41
979,299,47,48,53
507,12,77,60,49
482,213,37,36,41
461,124,41,41,47
954,0,106,84,68
22,276,41,32,27
430,277,49,51,56
1055,68,88,74,67
1038,238,46,51,53
90,36,118,110,120
791,83,45,47,49
195,11,161,73,100
682,362,42,43,49
254,59,90,85,104
1072,315,91,76,60
829,317,47,45,47
907,402,46,46,49
358,128,34,33,36
555,122,41,42,47
93,335,32,38,39
525,415,42,42,45
87,246,215,216,238
809,248,242,240,255
548,172,47,45,51
1117,119,233,228,246
195,346,42,42,45
103,401,42,43,44
1154,460,235,232,248
388,222,213,211,234
467,467,180,181,199
1039,307,54,49,54
991,356,51,48,54
93,106,155,28,34
108,12,117,108,114
810,74,43,47,52
881,403,44,47,47
1194,260,240,235,252
873,358,43,45,52
614,167,46,46,48
478,119,42,43,45
792,26,50,50,54
1090,177,67,67,72
513,317,44,43,46
339,416,45,43,47
1000,65,63,56,60
82,202,242,241,255
380,401,43,43,43
854,40,91,87,83
497,359,43,42,43
554,307,43,44,49
1199,293,240,237,250
1196,222,238,236,255
657,147,49,45,47
635,111,45,45,49
680,427,44,44,43
268,294,40,43,47
982,327,48,45,50
547,158,46,45,46
1180,354,240,239,254
1010,106,46,47,50
32,414,65,62,53
602,256,48,50,52
951,138,46,46,52
1086,142,55,53,57
866,257,240,238,255
1139,321,229,229,239
226,362,43,45,46
105,301,37,33,35
627,258,41,45,48
292,50,44,43,47
30,118,149,21,34
747,450,47,47,55
845,136,48,46,48
1046,311,49,49,54
58,417,60,57,56
522,360,43,43,45
50,289,38,34,34
1045,301,57,52,60
333,295,43,44,45
9,95,132,76,74
66,12,232,226,252
1177,86,239,236,252
812,277,50,48,52
741,486,104,103,78
1037,114,46,47,53
175,484,45,46,49
117,329,36,33,36
673,149,43,45,51
27,292,37,33,34
160,376,42,43,44
504,138,38,37,38
137,373,42,41,45
197,189,190,186,205
484,197,66,67,73
196,196,187,183,205
109,65,146,130,152
1035,161,46,49,53
351,94,33,26,28
283,118,31,25,29
1175,307,237,235,252
13,190,83,72,81
224,38,41,30,35
791,90,49,48,50
203,382,46,45,44
181,173,192,190,209
431,358,44,42,47
188,379,43,43,44
84,67,195,192,213
212,437,47,47,50
549,159,45,46,49
666,401,43,43,46
633,189,238,235,255
334,293,46,43,48
640,82,44,44,49
683,379,43,42,47
205,34,162,29,42
281,262,202,198,221
905,81,46,47,51
745,173,48,46,51
879,355,46,46,53
1189,212,239,238,253
736,222,235,236,255
87,466,81,73,66
663,146,49,46,50
907,168,46,46,51
299,53,38,34,39
629,311,44,44,48
515,420,40,42,45
431,296,47,45,48
339,471,139,135,148
864,33,100,94,94
1016,26,95,75,61
99,299,37,34,38
1112,183,237,235,252
100,393,42,44,46
822,464,48,48,53
444,298,47,45,52
1062,1,99,79,63
539,195,224,226,250
598,43,45,43,48
1150,286,232,232,246
1124,488,226,225,245
1008,66,55,54,56
1062,288,237,239,254
244,477,68,69,59
452,75,44,40,44
754,77,45,46,48
549,283,44,44,48
161,160,38,43,45
991,2,130,99,70
635,169,50,48,50
137,221,198,196,216
759,415,48,48,48
162,75,157,146,165
992,465,50,50,53
839,160,46,48,50
287,196,189,186,208
1195,338,238,237,254
549,478,135,128,132
964,457,154,161,134
72,220,223,221,246
828,391,45,45,47
405,479,60,54,54
192,230,189,189,210
244,252,195,194,216
541,19,49,46,48
788,348,48,46,51
1123,317,230,226,246
611,117,42,45,48
74,58,187,183,207
487,213,81,82,90
1165,471,234,233,248
692,360,44,45,47
48,82,189,187,204
1105,3,241,240,255
205,177,191,185,205
229,28,172,164,183
1185,328,236,236,252
1074,492,83,70,65
679,135,45,47,48
469,369,48,45,49
1161,234,240,236,252
300,119,33,25,32
217,95,49,45,56
597,75,46,45,46
113,295,36,32,35
495,37,86,64,49
144,295,33,35,37
593,7,98,85,72
154,239,200,198,222
1190,379,238,237,252
459,207,79,69,84
612,181,51,51,56
44,36,189,194,197
19,303,38,34,33
222,216,189,184,200
64,72,30,29,30
333,279,42,44,46
44,408,45,47,51
957,462,44,46,50
76,139,160,48,64
1199,43,242,238,254
978,215,47,48,50
903,102,50,49,51
1128,351,230,228,244
88,389,44,41,46
31,379,46,45,47
447,177,47,46,48
708,162,48,47,51
655,408,44,45,47
1035,463,45,49,54
614,209,237,233,255
793,276,50,52,58
410,493,112,107,93
1045,103,50,51,52
721,56,45,46,50
766,162,45,46,47
808,364,44,45,51
1087,137,57,56,59
1184,281,239,235,252
553,222,229,231,254
564,429,44,44,46
782,38,50,49,53
52,417,53,53,53
763,16,48,49,51
1090,80,67,66,71
880,467,49,49,53
1090,102,116,108,86
1154,484,234,231,247
786,227,65,59,69
37,240,33,33,37
220,424,47,45,52
285,489,53,52,51
1052,317,53,51,54
691,43,45,48,49
876,493,161,149,96
816,381,44,46,49
185,459,48,45,49
235,412,46,45,47
637,381,46,46,47
1068,274,52,52,58
1063,161,51,51,56
472,262,48,46,53
763,250,241,238,255
325,261,210,208,230
1169,403,235,233,248
1170,287,240,237,251
149,468,54,52,51
1007,106,50,49,52
826,305,47,46,50
43,137,157,24,36
1190,97,239,237,253
342,411,41,43,50
323,119,32,29,32
77,91,150,23,36
1143,356,232,229,247
811,288,47,48,51
57,16,92,81,97
330,171,80,72,81
636,12,48,49,51
212,35,164,38,45
754,321,45,45,48
970,120,48,47,50
668,168,45,49,50
638,241,50,47,51
996,359,45,45,50
840,455,45,46,50
769,275,49,49,51
703,12,50,52,53
184,446,109,106,101
893,458,47,49,48
649,65,49,46,49
1149,166,233,232,248
350,156,39,38,38
613,117,44,44,46
111,225,200,197,220
505,286,44,44,49
673,444,43,43,46
392,56,32,29,30
980,389,49,45,52
523,369,41,43,45
282,240,86,84,94
1125,1,231,228,245
904,494,173,156,84
43,47,122,114,132
333,137,30,32,36
506,431,83,81,63
702,232,236,235,255
755,398,48,45,47
532,476,149,148,160
725,227,219,219,251
568,109,43,42,47
287,240,191,191,211
741,483,102,96,78
250,383,45,44,48
115,381,41,44,47
443,205,171,169,200
613,300,43,45,49
1023,16,108,83,64
765,115,46,46,48
364,105,32,30,33
47,214,63,68,74
817,435,44,46,47
560,23,51,47,48
216,242,162,160,173
649,252,50,49,50
151,298,35,34,34
435,268,233,231,254
178,484,44,46,47
689,255,43,45,49
881,25,108,107,104
6,144,165,27,36
914,106,47,47,50
648,428,47,45,47
452,199,230,224,248
1099,175,240,241,255
605,48,39,46,47
821,142,46,47,52
569,243,234,233,255
226,494,58,56,49
553,497,127,122,104
984,152,50,46,52
1080,295,57,57,61
39,127,152,25,33
1196,211,236,235,253
280,356,43,45,48
1172,28,238,236,249
234,128,34,24,28
50,325,41,37,42
22,12,222,223,247
494,162,19,16,21
823,292,47,46,49
163,213,196,192,209
703,56,47,48,50
751,31,52,52,54
292,142,35,31,33
541,67,44,43,46
865,313,47,48,51
811,3,61,58,56
1131,251,229,225,242
1136,348,232,231,247
290,206,53,48,53
1111,360,235,233,252
375,95,32,27,33
307,191,191,190,209
1044,322,50,47,52
19,310,39,37,40
482,107,45,43,45
781,485,157,153,163
545,278,46,43,49
779,304,43,47,48
539,139,43,44,46
1101,137,241,240,255
1065,67,86,76,68
438,481,118,114,115
996,86,49,48,52
132,344,35,36,37
583,94,43,44,47
42,204,80,88,77
583,404,36,43,45
194,425,49,49,49
782,167,46,45,49
993,279,49,47,51
577,404,38,41,45
559,74,41,44,45
961,380,45,45,50
827,110,49,45,50
26,462,48,50,50
944,456,53,49,52
399,411,40,42,48
180,109,124,126,148
128,252,213,210,234
1150,467,233,230,247
95,139,162,31,38
529,118,44,47,46
319,402,39,41,46
1179,384,239,233,253
217,413,44,44,47
290,120,38,28,32
583,230,234,233,255
841,343,50,47,49
898,389,46,46,50
795,305,46,43,50
970,373,47,48,49
252,118,32,25,30
12,55,202,206,218
903,260,240,239,255
746,36,51,49,52
873,406,49,47,49
801,177,47,47,52
651,288,43,45,47
352,193,197,197,216
1115,157,235,234,248
591,95,47,44,48
165,20,164,145,170
730,316,46,47,48
64,435,48,49,53
934,258,47,45,48
180,271,206,205,222
521,338,43,42,47
158,315,43,44,46
1030,326,45,45,50
656,330,43,44,47
893,409,44,48,50
522,339,40,44,43
687,488,117,89,65
194,31,191,175,197
570,462,149,145,148
407,76,36,34,34
1006,344,45,47,53
859,374,47,48,48
669,389,46,46,49
176,326,44,42,41
1152,445,234,229,247
90,348,40,37,37
858,456,50,47,49
170,356,42,40,44
755,13,50,48,51
165,76,152,140,159
525,413,44,44,47
795,50,52,48,52
716,412,42,42,51
399,135,40,40,42
957,485,45,48,50
22,161,172,30,37
1044,442,47,47,54
992,207,49,47,52
238,31,43,32,46
984,414,48,47,56
328,367,45,42,46
1067,302,121,129,215
1181,111,236,237,252
1027,205,44,49,54
288,329,45,42,47
1125,326,232,230,246
1189,127,241,237,254
243,65,183,178,199
761,304,44,45,50
740,396,44,44,48
158,388,44,42,45
244,430,81,78,53
697,294,44,45,46
673,442,39,45,46
144,71,163,149,170
1022,16,105,82,63
1008,417,49,46,52
729,327,44,43,46
175,257,203,199,221
978,151,47,47,52
592,381,42,44,47
1006,156,48,47,53
659,87,47,46,50
841,163,47,49,50
316,131,32,30,33
41,101,32,28,31
690,221,238,234,255
903,338,44,45,49
219,160,36,27,30
694,346,41,44,48
1129,367,226,227,243
681,289,48,47,52
586,256,235,234,255
1031,99,50,49,54
291,91,26,25,27
1014,208,50,48,52
98,298,34,31,34
797,199,48,48,51
810,360,47,46,48
912,246,239,237,255
516,332,42,44,46
222,340,39,44,45
389,171,41,43,43
695,92,44,45,48
24,244,32,26,26
156,379,42,44,45
885,315,47,46,48
107,154,195,186,208
612,74,42,46,48
471,431,178,188,197
662,187,235,235,255
84,28,113,104,113
864,163,47,48,51
489,196,130,122,121
1138,346,228,227,244
606,330,41,42,44
79,326,42,37,39
125,130,38,28,30
56,488,91,85,76
325,368,42,43,47
955,166,46,47,52
720,130,47,45,51
973,263,45,46,52
1001,148,50,48,52
956,48,90,69,61
51,43,132,121,142
837,292,46,47,51
181,372,41,42,45
424,107,40,38,43
336,203,184,185,202
959,47,92,69,58
720,187,236,233,254
72,195,43,30,33
540,481,154,155,174
922,281,43,46,51
1196,387,238,234,252
844,168,43,46,50
694,71,46,45,47
867,144,51,45,50
1123,196,226,225,245
629,13,54,49,52
119,172,245,243,255
486,271,54,51,56
479,77,41,41,43
892,376,47,45,46
416,279,50,47,49
11,381,49,44,47
250,369,43,42,46
724,116,50,48,48
1012,275,45,46,52
525,338,42,40,44
308,246,198,198,218
1001,188,49,47,51
679,349,45,43,50
105,348,39,36,38
694,243,55,56,57
465,37,69,53,46
1043,377,50,47,51
375,88,30,31,28
373,182,199,198,218
32,443,53,50,53
115,116,161,27,37
244,278,206,205,226
457,425,48,51,55
1109,123,239,236,251
1092,125,249,250,255
116,7,114,107,116
454,2,64,52,42
814,132,45,46,51
1029,397,48,48,53
389,415,42,42,45
555,98,44,44,47
667,461,90,70,55
151,309,34,34,35
656,309,41,45,48
596,115,43,44,48
473,342,49,48,52
429,496,25,24,25
765,329,48,46,49
860,13,98,94,91
970,108,49,48,54
444,359,44,47,45
1008,33,101,79,61
839,347,43,47,47
372,444,182,172,169
863,29,102,97,93
436,427,85,81,91
1194,79,237,236,253
462,157,44,46,48
665,497,107,77,57
96,336,34,38,38
621,275,42,41,47
800,265,242,241,255
1100,137,242,239,255
156,441,48,49,53
124,138,37,30,31
446,36,47,41,39
863,486,163,147,94
666,405,45,43,48
873,4,79,79,75
674,70,44,46,49
727,215,156,163,217
552,378,42,42,45
146,169,197,203,216
625,147,49,45,48
181,444,81,77,67
271,37,136,133,156
134,410,49,43,47
157,372,44,42,46
434,174,44,45,47
1079,88,244,244,251
684,200,240,238,255
744,104,44,46,49
386,458,143,142,159
521,486,104,99,71
441,9,36,29,31
63,426,81,85,79
151,16,153,137,159
508,397,49,41,47
922,45,104,104,92
144,241,103,107,130
824,49,53,55,55
577,238,234,232,255
706,482,124,112,86
833,288,45,47,48
1066,469,50,51,55
563,257,229,231,255
529,392,40,42,42
1023,89,50,51,52
115,446,50,50,49
778,288,42,46,48
524,292,46,45,47
857,10,95,89,90
759,324,48,47,50
39,270,30,26,26
1163,383,233,232,248
354,61,29,24,27
197,114,50,48,57
254,310,41,45,46
910,392,48,45,49
248,295,44,43,47
790,483,160,158,176
1131,128,226,226,244
480,106,39,45,44
82,352,42,36,42
106,87,182,156,170
912,443,50,50,53
820,23,67,61,59
573,73,48,44,47
20,163,169,34,37
848,317,46,45,50
733,3,52,52,55
522,384,38,42,44
927,223,48,47,52
669,64,45,46,50
774,152,45,46,52
130,351,40,39,42
1003,411,46,48,53
157,98,196,185,208
1088,7,249,247,254
794,388,46,47,51
349,477,68,66,56
274,95,32,27,29
1173,497,236,236,249
291,322,43,43,46
699,273,46,46,49
181,5,152,26,38
772,478,150,148,157
261,479,52,48,49
181,431,46,48,51
966,41,96,68,60
201,114,37,37,43
158,439,50,47,52
666,359,45,46,48
473,345,46,45,50
780,88,49,46,50
256,384,41,44,47
515,53,25,22,24
627,81,46,47,46
80,98,152,28,34
66,449,49,47,52
264,449,54,53,50
680,341,43,42,46
1127,62,229,226,243
1127,107,231,226,242
318,178,191,186,208
730,213,66,56,67
406,204,204,209,232
562,437,133,137,139
1150,457,234,232,245
130,46,136,117,138
880,321,46,46,48
500,41,77,59,51
359,260,217,214,236
1027,141,49,49,54
846,337,45,45,48
376,417,41,42,45
423,300,43,45,49
742,111,50,47,51
1100,210,242,242,255
364,116,33,29,32
243,274,205,204,225
596,341,42,43,50
326,254,207,201,226
315,107,33,26,28
1009,150,49,49,53
913,244,238,238,254
530,215,226,225,245
0,177,82,88,83
651,227,237,237,255
198,381,43,43,46
396,468,75,75,72
884,239,237,238,255
311,210,191,190,211
682,265,46,43,50
533,177,115,111,113
384,411,43,42,45
151,35,145,132,152
291,493,43,45,46
928,221,50,47,52
1146,41,233,232,249
624,131,45,44,47
624,169,46,47,50
24,117,149,19,30
367,333,43,46,45
400,129,43,40,43
1091,119,131,138,214
479,386,39,41,47
3,276,32,30,30
435,286,46,46,50
1008,67,55,55,59
227,150,31,26,29
558,23,48,47,49
1027,209,44,49,52
351,139,32,34,37
1023,452,48,51,56
784,451,45,45,49
612,267,46,46,50
180,494,46,46,49
507,297,45,45,45
287,397,42,42,45
285,309,43,44,47
539,453,122,118,121
670,10,48,49,54
632,477,194,187,202
465,187,53,52,54
266,261,201,196,216
888,217,55,48,55
99,452,52,49,52
759,52,47,46,50
185,115,191,193,212
518,236,79,71,70
1009,278,48,49,53
656,422,41,45,48
206,475,52,47,51
232,376,43,42,44
136,68,162,149,169
245,201,159,160,170
69,408,46,44,48
1052,106,48,51,51
154,366,37,42,42
868,487,155,145,84
949,169,46,47,52
46,363,44,42,47
801,60,49,48,49
404,187,207,208,228
360,52,29,23,25
913,463,48,48,50
867,459,46,46,50
702,380,44,44,47
171,175,196,191,214
950,310,43,45,48
1090,261,240,243,255
913,234,238,238,255
673,87,46,45,49
333,396,46,44,47
981,39,99,77,59
157,239,68,49,76
309,182,191,189,208
424,221,226,222,243
916,346,45,46,50
179,474,49,48,50
126,374,42,43,45
850,303,44,46,48
114,413,44,43,46
67,143,167,95,109
520,432,77,71,55
172,421,60,63,56
819,396,44,45,50
148,100,139,129,147
326,496,128,130,147
384,328,48,41,47
699,105,47,45,50
620,9,49,49,53
239,216,186,181,202
214,5,171,155,180
402,91,39,36,40
1088,160,245,246,254
464,499,126,117,76
524,163,46,45,51
966,256,47,45,51
586,286,44,46,47
1165,436,235,233,250
1140,331,232,228,246
4,110,142,20,27
564,82,48,44,48
1080,222,248,246,255
637,282,45,44,47
320,26,40,39,46
408,180,44,45,49
187,351,41,41,42
55,202,98,93,104
535,251,226,224,250
1171,339,235,234,253
12,204,22,30,30
769,380,44,47,47
1073,423,245,243,255
983,238,46,45,50
1133,65,231,228,245
1081,448,56,55,57
150,131,210,209,232
502,313,41,43,47
1100,166,242,238,255
157,394,46,44,46
766,15,51,50,54
266,151,33,30,32
611,385,42,44,46
1083,438,64,58,62
1189,360,236,236,251
862,384,45,45,49
5,288,30,31,33
1133,363,233,229,247
820,254,238,239,255
1157,473,232,231,250
414,262,228,227,247
522,456,137,136,146
397,325,45,43,45
735,142,45,46,50
1140,339,233,230,246
829,482,168,163,175
248,148,34,28,28
1090,393,249,249,255
335,263,211,208,227
601,208,217,211,220
303,92,33,28,27
799,218,240,241,255
387,172,46,42,45
64,246,31,29,33
388,292,46,43,46
806,168,48,49,50
1093,105,224,224,243
205,29,167,72,93
1127,345,231,228,244
515,81,34,28,31
1024,43,101,78,61
740,375,40,44,47
1190,289,238,236,252
290,43,45,46,54
1167,332,238,235,251
92,390,39,43,42
845,302,47,45,48
212,359,41,44,44
849,192,46,47,53
1139,403,235,231,248
1011,80,102,87,69
918,384,46,47,50
645,323,40,44,42
652,374,41,44,46
217,325,42,41,45
112,477,50,46,52
1124,434,231,228,246
521,170,47,47,50
1085,389,251,254,255
476,486,114,107,68
1093,185,248,251,249
277,298,43,44,46
745,101,44,46,47
1090,269,206,192,159
57,486,90,82,76
120,332,37,35,36
877,372,43,46,49
1064,44,106,104,112
98,128,160,30,32
967,143,47,50,51
416,412,40,42,44
580,181,235,232,255
874,243,241,237,255
399,279,43,46,49
692,142,47,45,50
171,492,45,46,47
896,44,114,108,106
685,444,44,44,45
802,402,47,45,47
811,420,48,48,51
210,104,46,47,54
632,492,147,146,153
587,30,47,44,47
273,256,198,197,217
966,283,47,49,47
752,351,44,45,48
1007,338,47,46,51
531,238,127,126,125
846,155,49,47,50
55,401,45,44,47
477,101,42,43,49
129,93,159,146,169
748,195,54,52,56
506,71,31,30,39
776,345,44,48,49
660,195,240,238,255
1097,90,243,242,255
360,28,40,29,31
859,208,47,48,53
1085,214,249,250,254
430,444,147,80,70
271,224,190,186,206
1029,395,47,47,52
617,164,49,44,47
489,452,153,152,165
747,2,50,49,48
296,349,42,43,45
418,363,40,42,43
464,13,123,98,72
1044,418,47,49,54
596,49,41,44,46
649,323,43,43,47
1054,139,49,49,55
507,418,40,43,46
856,360,42,47,50
845,251,242,241,255
538,177,109,106,113
844,93,43,47,50
263,26,207,209,228
1149,253,233,232,247
682,231,239,240,255
1113,484,230,226,242
667,129,49,44,49
270,427,65,66,52
931,213,44,46,49
471,394,41,45,46
116,56,156,135,159
568,368,41,42,44
1010,33,100,80,62
887,197,45,46,51
111,138,36,24,30
278,443,76,71,56
239,219,188,185,206
581,134,49,43,48
142,473,47,48,48
285,187,191,186,206
1145,230,233,233,248
89,14,108,99,108
1188,262,239,235,253
959,220,45,48,49
413,139,41,41,45
340,290,47,43,43
1019,52,89,73,63
560,376,41,41,45
542,323,44,44,44
214,0,176,158,182
256,219,190,189,207
787,97,48,46,51
871,233,239,237,255
388,470,86,76,66
932,173,47,48,49
529,212,222,223,243
102,139,160,34,42
893,314,43,44,47
912,435,50,48,53
127,247,210,208,229
1161,103,236,235,249
763,89,46,45,49
932,390,44,47,49
664,282,43,46,47
69,76,26,30,29
901,475,49,51,53
774,421,48,46,47
255,254,193,192,213
583,21,55,51,52
390,499,87,77,52
243,108,35,33,37
549,382,41,42,46
139,125,204,194,215
888,472,45,51,50
841,194,50,47,53
721,432,42,45,48
105,363,41,42,45
1013,254,45,47,52
227,166,188,182,203
1152,10,235,233,250
386,28,41,34,35
639,414,42,45,45
812,175,49,48,51
967,455,126,132,102
1147,18,235,233,249
252,225,188,186,205
655,12,51,50,50
36,420,56,55,53
238,377,43,44,47
350,17,40,34,31
1147,445,233,230,247
1165,212,237,235,252
827,140,42,47,51
816,84,48,46,48
329,95,30,27,27
876,470,52,46,52
1090,427,250,245,255
660,3,50,49,52
155,137,120,124,140
470,6,86,65,48
540,298,45,45,49
775,100,48,46,50
666,195,240,238,255
411,462,84,77,69
63,361,41,41,43
18,495,68,61,51
858,482,172,159,108
385,207,209,207,228
309,330,46,44,49
1120,437,227,227,243
1101,218,244,241,255
117,247,214,211,235
1077,183,243,245,253
670,101,46,45,46
1018,375,46,46,51
370,296,42,44,46
124,181,220,225,251
0,425,52,52,54
690,106,47,45,48
711,407,46,45,49
820,205,49,48,53
489,9,102,79,53
1074,490,58,55,60
743,452,45,47,49
1193,287,238,235,253
770,286,48,47,52
64,387,42,46,45
1186,30,240,238,255
537,269,47,49,54
1000,442,47,47,50
813,476,168,163,175
