x,y,R,G,B
81,454,45,46,49
53,134,154,23,35
755,486,161,157,160
852,296,45,46,50
178,383,42,43,47
1051,416,50,49,52
335,33,40,31,34
838,196,49,47,52
203,297,38,42,45
53,395,45,43,48
647,434,43,42,48
1166,423,239,236,251
562,204,82,73,97
668,444,43,42,47
135,386,41,42,46
407,37,30,29,29
465,347,47,51,56
450,498,148,145,149
73,22,103,99,107
85,133,186,153,165
192,334,44,42,44
441,275,219,220,247
440,255,231,231,252
544,450,130,125,133
581,5,91,79,60
1023,407,45,49,49
429,192,223,220,242
405,88,39,34,38
843,237,77,58,71
762,441,45,46,48
645,488,106,96,97
1008,181,48,48,52
39,120,146,22,30
784,73,45,49,50
978,125,46,47,53
125,496,47,45,49
1015,159,49,49,53
357,41,42,28,27
556,352,40,43,45
718,401,42,45,47
176,163,41,36,40
1129,499,227,225,240
635,206,210,209,213
336,418,47,41,46
987,211,48,47,52
795,155,48,47,51
317,499,44,45,48
823,415,57,44,75
481,417,36,42,45
1125,357,234,230,244
186,340,38,42,42
256,112,35,27,30
593,413,42,43,46
271,68,42,45,48
306,63,32,26,32
85,490,42,45,50
29,375,48,44,45
96,55,29,29,32
696,379,46,45,47
228,37,39,31,32
199,104,100,104,121
629,464,119,113,117
757,31,50,50,54
70,396,42,41,46
446,53,38,36,39
262,330,43,42,49
1149,471,230,228,246
796,220,240,238,255
330,59,32,24,30
581,90,43,42,47
644,439,44,44,49
777,251,239,241,255
355,224,204,204,224
914,282,45,46,50
9,67,99,91,104
337,490,140,138,143
346,477,75,71,67
60,182,46,25,28
314,72,33,26,27
695,341,43,44,47
1193,35,239,237,252
939,173,49,47,50
988,476,44,47,50
1057,213,51,49,52
1167,394,234,233,248
99,88,155,31,39
56,136,155,25,35
772,459,46,46,49
611,157,47,47,51
354,27,42,31,32
592,247,237,238,255
313,408,44,41,46
510,456,156,156,166
110,287,38,35,37
469,295,20,23,19
131,108,161,27,39
1056,45,117,107,105
926,312,46,45,50
176,446,56,56,57
1195,359,240,237,255
178,67,145,132,154
230,248,197,196,215
713,158,44,44,51
25,338,39,41,43
637,209,235,233,253
844,254,242,239,255
1069,4,104,80,62
552,266,229,228,253
0,498,49,49,52
1109,366,237,233,253
95,392,41,42,43
1097,244,240,240,255
693,367,44,46,47
871,372,46,46,51
873,105,46,47,53
240,199,67,55,81
1131,485,232,226,244
189,108,116,117,130
778,303,44,47,47
1181,104,238,235,255
39,451,48,48,52
180,189,189,184,205
1133,70,229,228,245
612,85,47,45,49
933,295,44,46,50
694,256,45,47,47
1177,185,238,234,253
1097,455,237,236,255
740,227,236,238,255
1064,168,48,49,54
1179,487,238,234,254
1076,355,246,244,255
1032,423,51,46,56
757,262,237,237,255
1138,266,232,230,244
350,213,86,72,91
582,145,42,45,49
1183,268,239,235,252
453,435,161,163,169
339,144,28,34,36
47,337,39,39,40
536,387,40,42,42
155,492,45,43,50
540,489,141,135,122
887,253,242,238,255
186,463,51,48,50
1013,125,50,48,52
1077,233,51,53,58
382,262,216,214,238
498,236,215,214,234
408,304,42,46,47
278,491,90,77,57
662,404,45,46,47
53,122,152,23,33
316,196,192,191,211
447,395,19,19,19
726,282,43,45,51
987,294,50,46,49
491,49,42,43,45
395,38,42,31,30
1119,425,234,231,246
9,325,39,40,41
162,323,37,39,41
604,45,45,44,48
927,88,52,48,53
917,141,47,46,48
841,316,49,48,50
1054,460,51,49,52
560,46,44,43,45
956,485,49,47,51
292,224,192,190,209
239,192,188,185,203
224,374,45,44,44
976,108,50,47,51
111,471,49,50,49
516,389,43,40,44
1159,62,233,234,252
112,94,156,33,40
627,167,47,49,47
1185,26,242,237,254
678,457,101,77,55
390,354,40,45,46
350,415,43,44,44
742,357,45,45,50
1065,115,49,50,51
584,209,151,153,142
608,331,46,42,47
1072,77,79,67,73
321,342,40,44,45
974,77,62,57,56
115,323,33,32,35
126,10,176,175,194
1166,231,238,235,253
228,297,43,44,45
478,293,51,52,57
5,358,45,42,45
115,490,49,47,50
645,431,45,45,48
890,233,235,236,255
175,36,177,157,180
899,262,239,242,255
804,213,238,239,255
903,301,44,46,52
341,75,31,25,27
437,111,40,41,46
1079,0,201,188,155
946,406,47,45,49
736,145,45,48,51
405,191,211,208,231
93,247,220,217,242
131,107,164,31,41
871,424,76,90,135
625,264,47,47,49
433,239,209,216,237
1124,141,229,226,245
934,267,46,48,50
604,369,44,45,46
470,292,26,25,23
314,191,191,188,209
482,52,43,42,45
787,339,45,44,49
219,391,42,44,45
451,19,79,55,41
625,32,50,47,46
1042,326,49,49,53
847,345,47,46,52
10,36,222,222,244
71,297,31,31,32
784,32,47,50,53
223,29,175,164,186
1156,454,235,233,249
253,125,30,27,28
544,180,222,223,245
52,175,173,32,39
569,255,231,233,255
185,244,167,158,174
663,383,44,44,47
1174,182,237,237,253
759,154,46,46,49
264,476,105,100,76
184,120,178,184,203
345,320,47,43,47
884,497,177,164,121
453,20,79,56,40
392,173,45,43,46
576,169,49,46,52
94,4,34,29,35
390,495,85,77,53
10,326,44,40,44
483,22,65,53,45
1083,459,249,244,254
1017,324,46,47,53
81,246,208,209,233
387,128,38,38,41
585,420,44,42,46
839,128,46,46,50
477,42,42,41,42
148,210,55,36,59
790,365,47,46,49
306,91,32,27,28
36,294,38,32,36
677,210,93,92,115
218,499,54,54,50
290,116,36,25,29
429,268,230,229,253
1117,186,236,232,248
455,220,89,89,108
517,354,44,44,44
182,298,37,38,39
544,136,44,45,46
191,386,40,44,46
280,449,70,71,54
1091,53,63,64,72
93,463,89,83,79
1107,45,235,235,250
312,214,191,190,210
503,415,41,43,46
595,338,47,43,48
291,235,189,190,208
713,164,48,46,51
1143,478,230,229,244
315,149,35,32,36
986,147,46,49,53
1144,297,229,229,247
88,20,113,104,115
601,371,42,44,45
1198,15,240,236,252
1101,425,238,236,255
157,67,150,138,156
700,363,46,47,51
953,322,45,44,47
1090,220,217,216,235
671,472,102,78,56
896,236,240,238,255
773,469,166,162,174
335,78,33,27,26
922,41,120,112,105
87,477,93,84,90
1173,477,236,234,251
1088,446,238,240,255
363,38,34,26,27
383,428,46,42,46
732,110,48,44,51
1084,143,52,55,59
954,254,48,47,50
752,210,242,239,255
1087,73,60,60,64
553,365,41,40,46
804,168,53,48,53
521,482,107,105,76
799,151,47,46,49
1144,238,233,229,244
59,291,35,32,32
634,105,44,46,47
97,374,45,42,46
201,73,206,198,216
275,42,39,41,46
31,325,39,39,41
750,327,46,45,47
731,437,44,45,48
509,48,41,43,45
1108,37,238,235,255
715,416,45,45,47
924,38,129,122,101
866,484,164,151,83
842,77,44,48,51
403,380,44,43,44
584,263,235,235,255
1124,344,230,229,246
70,124,152,28,35
1093,432,243,241,255
708,42,47,47,48
420,51,33,34,34
454,390,36,39,37
111,322,35,35,37
1026,382,46,46,49
1125,315,224,221,239
132,444,47,48,51
37,82,129,115,132
198,499,49,47,50
645,146,49,48,48
593,208,235,231,255
1188,75,241,237,254
790,46,50,49,53
228,408,44,46,46
323,272,45,47,48
181,108,126,128,146
647,0,51,50,52
457,54,43,40,41
135,147,128,130,149
141,466,50,47,52
698,274,47,47,49
661,365,44,43,47
584,251,235,233,255
26,22,227,226,249
587,403,42,43,42
99,474,47,49,48
1022,17,103,81,62
524,325,41,42,45
742,409,46,45,50
201,100,106,107,122
953,13,114,80,63
460,457,181,183,199
703,94,45,47,48
913,383,47,46,50
899,92,51,48,51
288,195,185,184,203
967,400,46,44,51
441,475,109,86,76
227,173,187,185,205
147,144,141,150,164
811,37,52,50,54
36,139,156,29,35
972,380,47,48,48
1006,483,49,48,55
216,122,37,35,39
1184,267,241,236,253
527,33,39,37,35
262,46,208,210,233
734,366,45,45,46
544,387,40,45,46
350,229,66,58,72
416,441,105,93,82
178,81,38,26,34
256,216,189,189,205
792,423,47,48,47
596,144,45,45,45
1146,140,232,230,248
1082,114,59,61,66
838,132,51,48,52
157,23,161,142,167
75,150,159,27,35
104,344,39,36,40
711,139,45,44,50
171,202,49,43,50
91,285,36,32,36
432,24,32,29,31
692,118,47,44,49
718,246,240,238,255
303,373,42,43,45
279,358,41,43,45
840,252,240,236,254
142,312,35,34,36
223,231,186,187,206
481,258,194,192,206
1193,398,238,235,252
857,212,48,48,51
852,277,47,46,50
1099,93,240,237,255
870,466,45,48,50
1047,251,47,48,52
759,338,46,46,51
126,121,163,56,85
432,87,38,38,39
1062,188,52,49,56
665,260,43,45,47
99,157,41,26,31
1117,455,228,229,243
391,326,42,45,45
895,93,50,49,50
587,307,48,45,44
873,232,240,237,255
3,127,155,25,31
557,397,41,42,45
1193,385,241,234,254
120,222,87,72,109
825,399,47,46,52
736,467,150,143,159
240,312,46,43,45
1071,144,51,52,56
196,110,142,142,160
987,263,48,47,56
1072,490,55,55,58
526,432,53,50,47
1183,462,236,235,253
113,446,58,56,57
1007,449,48,48,51
142,402,44,42,47
808,144,49,49,50
436,3,35,30,28
1072,471,225,236,255
410,30,36,28,32
827,158,44,44,48
1137,114,230,226,243
564,155,47,45,48
487,293,49,48,50
1075,86,70,66,67
834,399,45,48,49
455,301,48,47,52
618,342,40,46,47
730,351,44,44,48
863,200,48,47,52
1080,206,51,52,57
991,145,49,48,54
716,107,45,45,48
507,398,46,43,46
1086,233,59,57,62
942,499,175,158,82
106,339,34,34,35
1124,102,231,229,243
144,303,36,33,37
1002,101,43,47,50
437,62,38,36,40
814,361,47,48,51
808,170,45,47,49
18,265,36,25,27
1026,147,45,48,52
1163,56,237,237,251
1105,178,243,239,255
488,131,44,43,44
903,322,44,46,50
591,280,46,46,48
382,449,180,193,213
268,361,46,44,45
763,129,47,46,50
690,497,123,93,65
100,489,45,45,48
48,328,38,37,42
445,61,39,41,39
1027,108,47,48,52
594,173,45,48,47
97,457,48,48,49
767,492,161,159,172
1141,344,231,228,247
869,200,47,47,51
239,243,192,192,211
1044,171,47,49,54
182,93,39,31,31
786,117,45,44,50
907,436,42,49,52
1059,238,46,50,55
288,106,27,29,25
907,170,48,48,53
828,453,44,47,49
215,255,202,197,220
555,53,46,44,46
988,212,52,48,52
1086,114,65,63,66
1040,17,108,85,66
700,462,115,94,58
906,212,47,47,51
443,83,40,40,42
927,219,45,49,51
134,245,210,207,228
79,166,182,176,186
231,252,198,196,218
1012,13,109,84,67
690,78,48,45,49
532,139,45,46,47
1011,307,46,46,50
335,304,46,45,46
390,60,36,27,29
380,129,39,34,41
154,10,58,50,73
289,266,152,154,186
1098,51,232,235,253
725,392,44,45,49
44,84,186,185,204
275,381,43,44,47
67,192,40,29,27
233,393,43,44,47
894,10,96,90,83
1105,478,237,231,247
1001,398,48,48,51
442,121,42,42,43
992,411,46,47,51
308,427,62,64,54
600,372,43,45,46
343,116,37,27,32
763,467,131,125,111
275,147,34,29,32
131,35,144,123,144
341,359,42,42,47
238,101,35,37,41
930,262,48,49,52
946,450,59,44,73
1101,478,231,231,249
1043,222,49,50,53
968,340,41,46,45
54,153,192,151,156
303,174,190,186,206
91,401,45,44,47
959,91,48,48,51
534,91,42,45,47
925,126,49,46,52
724,352,44,44,48
855,383,44,48,48
1105,446,234,232,247
163,479,46,47,50
320,153,32,33,33
541,6,82,68,53
454,456,185,186,204
653,229,239,239,255
701,250,47,49,50
472,421,41,44,47
1190,179,240,237,253
475,186,46,49,53
227,89,40,40,45
429,72,39,37,39
390,126,37,39,41
36,265,34,29,34
171,192,191,189,209
276,358,41,44,45
305,471,124,119,94
949,91,44,48,50
582,5,90,78,60
539,0,83,71,51
1121,143,229,226,246
656,496,99,70,52
258,274,41,44,45
54,48,111,103,110
362,274,43,45,50
113,72,142,124,146
642,380,42,44,46
578,220,233,234,255
859,186,46,47,50
18,335,39,41,40
733,421,43,42,47
86,9,33,29,28
993,294,47,48,49
655,257,45,46,49
1137,270,231,228,245
542,326,42,44,43
57,150,192,159,176
893,283,46,47,49
1002,11,125,90,70
298,182,186,183,203
843,369,45,46,47
129,42,154,134,159
893,430,62,51,55
736,374,44,43,50
125,21,32,29,30
565,25,48,49,48
998,372,45,47,49
658,122,44,45,50
931,241,51,48,52
308,224,192,192,214
1187,66,237,234,251
292,231,51,48,65
319,298,43,42,45
11,145,162,29,36
81,8,55,37,52
660,303,47,45,49
50,283,36,30,31
427,154,42,42,45
549,46,43,45,44
1193,281,240,235,251
159,403,46,44,48
640,72,46,44,46
1126,271,230,226,241
1185,80,240,236,252
343,353,43,43,46
786,284,46,47,51
1037,14,106,86,64
737,220,237,239,250
872,196,45,46,48
493,483,119,108,66
1146,125,231,231,247
1024,333,45,45,50
89,226,208,209,232
50,118,149,20,28
161,28,165,147,171
939,325,42,46,47
906,365,44,47,50
540,182,223,224,246
664,43,46,46,49
544,422,43,39,44
464,353,57,56,58
197,325,42,42,43
592,400,42,44,46
923,20,102,70,61
981,317,44,48,48
1163,49,240,235,252
486,400,41,42,45
322,1,66,56,56
414,397,42,45,46
515,423,42,40,44
980,404,47,46,50
118,147,195,189,205
272,287,41,44,46
514,70,35,33,37
342,88,30,26,26
574,117,43,42,46
332,373,47,44,46
413,159,43,42,43
11,457,52,49,52
193,430,47,48,45
831,483,169,163,170
44,424,54,54,54
1062,226,52,50,54
265,465,109,98,70
572,185,234,233,255
1061,8,99,79,63
624,494,104,101,91
912,285,45,47,51
1042,462,45,48,51
65,48,114,102,113
1021,288,49,49,52
606,32,45,45,50
957,232,47,48,49
1191,405,234,233,251
930,47,116,115,110
351,260,211,212,234
107,151,200,189,211
121,347,34,36,39
750,476,141,137,126
627,124,42,45,49
3,300,38,36,37
474,0,59,49,40
73,319,33,33,34
979,254,45,46,52
360,441,59,55,49
605,464,129,123,131
1100,195,239,241,255
261,409,43,43,47
527,94,46,47,43
198,429,47,43,50
336,99,32,27,32
435,199,219,221,244
234,398,42,43,46
410,177,43,45,47
361,39,36,27,28
531,414,38,41,43
43,270,35,30,30
756,381,44,45,48
1012,353,48,47,52
1129,395,229,228,244
909,439,46,46,52
531,16,73,56,42
1161,496,238,233,250
548,81,44,43,47
826,497,161,158,157
1040,302,236,234,254
469,261,145,144,164
411,285,46,45,48
372,278,48,44,49
428,211,217,221,242
158,118,35,33,35
1121,160,230,229,244
276,241,188,189,210
390,266,217,217,243
140,245,203,202,228
762,471,154,152,165
1132,332,229,227,242
1181,91,237,236,252
1163,35,237,235,253
161,462,47,46,50
597,344,45,43,44
414,15,34,27,27
615,345,41,44,48
1168,257,236,232,251
461,122,41,43,44
595,498,181,187,196
1190,211,238,237,254
1035,4,103,82,66
406,351,41,44,44
1048,352,49,49,53
158,295,31,34,36
178,41,180,164,190
239,400,43,43,45
65,61,172,176,194
81,480,92,82,83
263,6,42,32,42
1146,12,233,232,247
859,39,95,92,86
278,175,191,184,203
483,497,122,109,62
601,16,42,48,50
803,190,49,49,49
654,484,94,71,54
252,438,63,67,55
647,53,45,46,48
0,497,47,48,52
720,146,45,46,49
956,455,64,62,49
715,182,56,53,57
341,481,85,79,84
880,456,48,47,51
1181,405,236,235,250
688,327,44,44,48
91,400,44,42,46
147,142,139,143,160
963,35,92,68,61
1165,151,234,235,250
632,415,44,42,47
1069,206,52,50,55
559,370,39,40,43
31,331,41,36,41
1197,416,240,235,253
1025,118,53,47,53
1159,341,236,234,248
1181,35,241,236,253
1116,49,232,228,244
433,332,44,46,46
572,62,44,43,49
86,443,47,47,50
579,103,45,44,46
175,279,211,209,232
460,381,56,59,60
683,408,45,42,48
400,35,35,33,30
851,191,44,46,49
667,298,47,46,48
350,349,39,43,46
458,140,46,42,47
898,314,45,46,49
316,36,40,36,40
375,96,31,28,34
411,7,38,25,26
1157,101,236,233,248
285,232,74,71,89
396,245,102,103,124
371,418,44,42,47
992,191,45,49,52
1109,379,234,233,254
1161,378,236,234,249
590,85,42,44,46
955,187,46,47,51
935,197,50,46,49
951,96,47,49,51
247,399,45,43,47
1037,307,48,50,52
464,188,104,103,109
80,338,39,36,37
164,402,44,43,45
614,488,110,104,92
1169,189,235,234,254
942,28,83,62,60
113,362,41,40,41
850,468,54,48,52
702,101,46,46,50
167,417,41,45,45
66,322,35,35,39
952,299,46,47,50
815,63,44,47,50
12,358,44,44,47
355,86,31,25,26
511,219,220,217,237
668,326,46,44,49
135,120,199,185,210
486,433,187,190,211
973,161,45,48,51
891,490,180,163,108
619,60,47,45,47
911,426,48,52,55
947,62,99,99,101
976,268,47,46,53
506,200,202,206,209
289,262,203,201,222
190,378,41,42,44
629,460,113,109,124
117,237,184,186,209
982,41,102,79,63
222,442,48,47,47
82,156,161,29,36
38,278,39,34,33
678,23,52,50,51
528,257,229,223,248
273,94,32,28,29
732,68,43,46,47
1182,464,239,235,254
665,341,44,44,46
391,494,91,80,54
727,23,49,50,52
20,427,49,49,52
501,351,38,42,44
888,134,47,47,52
939,179,43,47,48
1156,126,235,236,251
805,166,46,47,49
388,187,202,201,222
1151,357,231,231,247
1048,432,49,48,52
1198,216,239,235,252
53,400,46,46,49
306,86,38,27,30
151,142,124,122,137
932,299,51,45,50
859,188,42,48,50
1193,143,242,239,251
153,445,48,46,50
339,477,143,139,152
672,425,43,44,46
680,286,48,45,47
73,221,219,225,246
765,102,45,45,49
3,412,51,49,51
608,318,43,43,46
806,402,48,49,53
371,117,32,32,35
1145,224,231,231,247
23,342,42,41,41
43,234,35,28,31
453,428,58,57,63
910,92,48,47,52
1153,327,234,228,246
405,429,39,45,44
430,402,45,45,49
102,441,47,48,50
345,336,42,43,45
152,4,29,31,31
329,193,189,188,208
394,125,42,36,40
1025,124,47,49,51
767,397,43,46,50
121,288,35,33,35
315,410,45,43,45
427,491,31,34,39
1173,453,236,231,250
1039,77,85,74,64
85,184,208,201,225
613,363,41,42,46
881,162,49,46,51
804,407,46,45,49
331,143,30,31,31
429,140,41,43,47
1106,169,240,236,255
975,319,46,48,50
969,235,47,47,48
204,102,140,146,164
1047,407,48,49,52
413,6,37,29,27
613,368,45,42,48
1044,199,45,48,52
394,199,207,207,231
19,340,42,39,44
526,208,169,164,163
827,112,48,49,52
286,336,41,40,45
344,293,41,44,47
764,86,46,45,48
558,424,42,42,46
272,156,33,28,32
1161,306,240,235,249
464,310,19,17,20
242,285,69,64,87
1078,89,228,225,206
1149,114,233,234,246
207,122,33,36,41
1153,186,235,233,251
487,24,68,54,48
420,304,46,41,48
448,498,147,144,159
305,228,198,195,214
882,381,43,46,49
513,390,40,40,45
113,223,200,198,222
447,165,41,42,46
900,172,48,48,50
213,17,164,55,73
1044,388,46,49,53
746,255,239,236,255
1144,13,230,231,247
716,144,45,44,49
103,174,165,166,188
739,361,45,46,50
18,115,147,22,29
446,135,41,43,45
44,173,170,32,41
1151,431,230,230,244
916,51,80,77,64
727,156,44,46,50
477,63,42,40,44
368,145,35,38,38
998,245,48,45,50
209,237,85,69,90
56,383,42,44,47
64,239,37,35,37
259,56,43,38,46
666,402,45,43,47
875,253,64,55,60
994,296,48,48,51
601,4,57,52,52
1161,13,237,235,249
831,159,46,46,49
582,50,42,44,47
948,80,49,48,53
603,403,39,42,44
1009,163,50,48,53
1166,232,239,235,255
21,489,64,61,51
783,276,238,237,255
985,445,58,66,104
918,225,50,48,55
721,251,241,235,255
117,267,217,210,234
1038,221,45,48,51
274,388,43,44,46
99,270,41,35,36
572,390,42,41,47
344,295,43,45,47
576,399,39,43,44
548,180,222,225,248
583,319,43,45,50
139,303,39,32,37
447,155,39,42,45
1142,431,228,227,247
995,161,50,48,53
84,346,39,37,41
871,435,47,48,49
126,35,138,128,146
679,437,45,45,51
700,29,46,50,50
664,425,41,43,47
137,121,204,189,212
917,351,43,49,46
502,61,45,44,45
470,347,49,49,54
944,259,45,45,52
208,123,35,36,39
514,345,46,44,45
480,347,46,42,45
493,267,141,141,171
281,486,83,73,54
43,382,41,42,46
333,346,37,42,43
1104,65,236,237,250
790,399,47,46,48
605,139,46,44,49
536,135,46,46,45
1194,78,238,236,251
726,75,46,47,52
1114,198,238,232,250
497,294,44,45,48
825,383,48,45,50
215,430,46,46,48
1039,229,50,48,52
250,374,47,42,47
1120,353,233,229,244
551,167,47,46,49
1096,157,249,244,255
1194,432,234,234,253
2,379,44,45,48
1128,483,224,223,244
310,87,31,28,27
624,455,113,109,132
317,363,42,44,45
73,397,42,44,45
249,246,192,191,214
855,392,45,46,48
1002,430,48,46,48
304,49,37,34,37
64,64,84,81,108
482,363,45,44,45
1063,22,91,74,64
105,403,43,42,45
1174,448,235,235,248
619,304,43,42,48
38,81,120,105,124
270,358,41,42,44
395,45,32,24,28
406,2,37,27,31
730,419,48,45,46
935,315,47,46,51
89,311,39,36,36
823,67,48,48,52
1038,161,49,48,52
866,420,107,105,105
157,484,43,45,49
437,443,32,27,33
814,60,45,46,50
987,159,46,47,50
1136,96,233,228,244
920,99,47,49,50
616,325,39,44,48
52,479,47,47,48
567,207,231,229,252
717,448,42,43,49
1060,257,46,49,51
691,311,46,47,51
881,57,102,95,89
290,81,34,29,30
356,86,33,27,29
284,465,64,59,50
762,23,48,49,51
886,429,141,140,166
786,286,47,48,52
1156,301,234,234,249
562,15,90,77,62
74,227,50,53,58
219,409,41,43,46
80,4,62,63,66
103,484,48,49,50
369,207,198,199,220
397,160,45,41,45
1041,113,51,48,52
992,345,44,48,50
484,78,43,41,42
862,217,79,75,87
73,266,41,37,38
46,364,41,44,44
53,482,50,47,48
653,407,44,44,50
66,447,52,52,52
1134,229,228,226,244
886,458,50,48,52
560,310,44,44,48
266,130,31,28,29
466,458,179,183,202
154,108,37,28,33
1141,195,235,231,246
740,125,47,46,50
863,400,39,46,49
1133,123,224,226,240
138,220,198,196,214
191,125,40,43,48
337,32,45,31,34
903,479,47,49,54
422,213,225,222,246
262,220,188,187,206
807,294,47,48,51
330,485,135,132,142
29,199,78,71,78
676,101,46,43,48
181,51,175,160,179
365,475,60,58,49
381,141,40,40,40
0,111,142,24,30
397,307,43,44,44
340,386,35,43,46
872,474,50,49,55
124,220,198,195,217
111,134,152,38,45
805,91,47,46,51
226,419,45,44,48
1061,262,49,50,55
924,340,47,47,50
621,324,43,44,48
568,341,42,44,46
269,119,30,25,28
496,129,67,63,64
373,72,30,26,27
665,435,41,44,47
652,122,43,46,48
835,151,48,47,48
1152,389,233,231,245
971,293,49,49,53
303,350,46,44,46
878,429,53,50,58
615,62,46,47,48
874,404,46,48,51
913,497,178,164,119
529,205,222,222,243
306,303,43,41,44
331,56,32,25,28
257,90,36,33,38
1047,352,49,49,53
422,389,43,42,46
523,326,44,43,46
25,428,49,50,52
894,410,47,47,50
720,209,235,235,255
972,392,45,47,51
118,392,43,42,46
23,469,46,46,53
816,251,244,239,255
88,292,33,30,34
145,264,213,210,236
181,489,42,47,48
1057,104,53,52,60
404,467,60,61,57
927,438,46,48,52
1076,101,57,54,57
1028,61,154,143,129
237,86,43,46,51
810,435,46,46,49
395,300,43,44,48
641,243,48,47,49
1141,307,233,230,246
236,107,32,34,36
503,466,167,164,179
290,2,196,198,216
953,378,45,47,49
1027,160,48,51,52
828,355,43,47,49
443,233,212,209,236
292,159,36,32,36
1199,457,239,237,253
1174,167,239,238,253
135,192,71,59,92
200,394,43,44,45
952,434,46,47,51
969,4,106,83,65
275,351,39,42,47
739,261,238,239,255
903,484,57,53,52
523,73,46,44,46
420,309,42,43,46
985,499,49,51,54
878,351,46,45,50
478,82,42,42,46
128,342,39,38,39
633,317,47,47,48
243,374,43,42,48
81,252,216,212,236
964,69,70,63,58
78,438,46,47,50
372,271,73,70,92
822,190,44,48,52
632,281,44,46,46
487,424,45,43,45
945,10,149,112,107
299,94,34,27,28
992,18,126,95,70
816,479,166,164,180
742,353,47,46,48
860,381,43,45,49
1031,149,49,48,54
837,36,78,72,64
1005,170,46,49,48
1068,238,54,50,54
745,119,46,46,50
965,47,86,65,59
526,290,44,45,47
1054,491,52,49,56
441,418,26,26,31
93,376,43,41,46
970,126,49,47,52
556,256,232,230,255
1152,226,235,231,246
367,87,36,32,31
617,107,46,44,47
593,77,40,45,47
149,433,47,50,49
1124,418,228,228,245
992,2,134,99,72
444,380,51,51,59
860,78,49,48,51
591,68,43,43,47
672,488,107,82,60
1179,479,236,232,249
832,375,45,47,49
355,147,34,36,38
541,120,41,43,48
18,143,162,25,35
915,164,46,48,50
251,114,40,31,34
7,138,164,26,35
177,107,197,199,220
720,478,149,145,159
609,146,45,44,49
636,425,41,44,45
190,432,48,48,51
223,184,188,184,203
1177,88,236,236,251
538,477,173,172,188
1065,26,92,80,69
1052,374,48,50,53
1071,294,53,54,58
1158,377,232,232,248
655,90,44,44,46
445,433,106,97,92
385,464,82,77,68
951,102,50,48,52
916,95,48,49,51
267,393,44,43,47
1000,238,44,46,51
1179,24,241,235,250
494,205,196,197,210
269,79,41,34,43
1192,125,239,239,254
386,196,206,205,227
1163,243,237,236,248
496,153,18,22,21
961,303,46,47,48
1191,242,240,235,254
104,5,113,102,111
929,268,44,46,54
1101,487,235,234,251
116,32,66,46,67
1027,300,45,49,52
1053,59,104,87,80
680,242,50,50,55
19,483,53,49,53
826,462,50,49,52
356,389,41,42,47
258,41,213,212,233
856,52,103,86,62
169,426,85,82,69
110,325,34,34,40
529,164,46,45,49
295,344,45,42,49
641,480,156,157,167
402,155,44,43,46
784,92,45,48,50
878,238,243,238,255
767,160,47,47,49
1059,371,51,51,54
845,18,89,84,79
1084,257,243,246,255
256,497,84,75,54
468,211,226,226,247
701,446,44,44,49
664,316,45,45,47
635,219,108,113,146
224,131,35,29,31
844,305,46,48,52
1178,279,235,236,252
803,412,51,49,53
1192,331,238,236,253
635,86,45,44,48
1158,60,238,234,253
63,329,37,34,37
897,407,43,45,50
887,426,54,52,53
570,98,45,44,46
167,172,198,195,218
272,193,103,100,128
555,271,53,52,57
872,185,46,46,51
767,64,48,47,52
12,148,166,25,37
54,391,43,45,47
752,17,52,50,52
1167,356,233,231,248
974,468,42,47,51
1150,133,235,231,249
456,91,40,42,44
247,82,47,47,49
458,494,120,117,69
484,43,41,42,45
666,447,39,44,45
173,313,38,37,45
742,423,41,46,48
935,246,46,46,49
446,284,45,46,50
500,216,218,214,236
1115,242,232,229,247
292,407,45,44,44
52,241,24,29,30
266,294,44,42,47
123,64,159,143,168
682,90,46,46,49
713,122,44,46,46
1062,403,48,49,55
354,437,89,86,55
238,33,37,31,31
1123,15,233,229,246
834,273,48,51,55
108,261,215,216,237
226,399,43,47,46
338,241,203,204,224
1024,181,49,48,53
725,89,47,45,48
334,377,37,44,48
1011,240,50,47,51
714,296,46,47,47
404,32,39,30,31
844,188,49,47,51
668,272,43,47,47
450,347,49,52,56
705,305,41,44,47
328,100,30,26,29
208,131,35,32,36
507,415,45,44,49
349,487,55,51,46
603,238,233,234,255
229,434,47,45,50
395,258,214,216,241
541,418,43,43,44
487,212,145,145,153
785,8,51,49,54
77,22,110,101,105
65,199,101,100,98
1165,17,239,234,252
336,87,30,25,27
677,222,234,237,255
857,290,52,48,51
824,238,239,237,255
1047,96,51,52,55
242,87,44,47,54
271,120,33,25,29
374,470,50,51,48
741,458,54,49,55
899,100,49,49,50
864,3,91,90,87
482,264,200,201,216
250,131,32,27,30
1009,104,47,47,53
1079,33,229,225,217
217,76,137,139,152
34,404,43,45,48
340,97,30,25,28
1064,88,65,60,60
488,100,38,43,47
670,456,87,67,53
682,116,44,46,49
904,474,49,50,52
761,495,162,159,172
517,125,46,45,48
250,382,40,43,46
113,215,208,207,230
653,20,51,50,53
774,414,50,49,52
319,322,43,44,45
247,454,69,70,52
258,167,189,188,207
1062,98,51,49,56
50,195,123,125,129
454,118,45,42,44
78,15,33,30,38
1187,370,241,235,254
731,289,48,45,47
479,492,113,99,59
165,420,46,47,46
828,148,42,49,51
436,479,49,42,30
142,233,186,192,208
449,339,47,48,50
457,440,183,183,202
37,29,229,228,251
859,84,46,47,49
169,186,199,194,216
475,433,185,189,213
446,391,53,54,62
