x,y,R,G,B
55,495,47,49,51
1099,362,242,238,255
231,420,45,43,48
1036,281,100,89,62
968,172,49,48,53
106,55,151,129,153
972,146,45,47,52
334,217,200,195,219
413,145,40,42,44
49,433,51,50,52
382,314,46,43,47
388,25,52,40,31
1159,339,238,235,249
58,246,31,29,32
262,383,45,43,45
16,474,41,44,50
671,228,240,238,255
669,92,47,46,48
558,272,50,49,52
701,122,49,44,48
62,336,36,37,39
917,74,50,48,53
110,252,218,214,241
473,168,43,45,47
455,356,16,16,20
866,32,100,96,90
1198,356,241,236,251
723,495,153,146,159
688,39,47,47,49
172,19,168,146,168
349,392,45,42,45
724,120,49,47,50
652,490,91,71,56
532,169,49,43,51
724,324,47,48,49
335,90,32,28,30
826,481,177,168,184
968,174,44,49,51
923,7,154,102,71
675,79,44,45,48
899,30,93,84,78
396,452,198,202,220
1157,365,234,233,251
482,171,42,45,49
523,342,42,44,46
252,105,36,32,33
191,87,38,31,34
796,239,239,237,255
525,167,43,45,49
500,28,83,61,48
1125,400,229,225,245
1062,16,94,76,63
23,116,147,22,28
763,86,47,46,48
1033,37,103,78,61
1007,470,47,50,49
182,309,41,41,43
891,414,45,46,50
102,250,216,213,238
193,9,156,32,57
240,49,156,163,181
811,435,45,46,49
851,349,43,46,52
976,272,48,48,52
773,297,46,43,49
126,313,32,33,34
590,396,46,43,46
978,0,115,84,67
1186,134,240,238,254
926,62,89,82,74
390,318,44,45,47
307,143,30,27,33
351,289,46,46,47
439,172,45,45,47
1086,49,55,58,62
813,446,44,45,52
427,469,150,110,95
312,153,35,33,35
127,12,185,184,206
368,419,44,44,46
902,322,45,46,49
199,420,45,44,48
1136,143,227,228,245
95,79,177,155,179
996,269,47,47,52
11,236,32,28,29
226,69,114,115,134
559,230,85,85,113
943,357,47,46,51
78,206,238,241,255
346,452,81,80,55
124,321,35,34,37
686,166,45,48,49
71,400,45,43,49
714,387,46,43,49
466,410,43,43,49
1142,34,233,231,247
420,75,37,34,35
1003,479,46,47,50
1150,21,236,233,249
543,349,41,45,44
809,382,45,46,49
684,263,43,44,46
686,383,41,44,47
73,484,94,83,81
377,107,32,34,35
378,178,198,197,218
472,198,234,229,254
322,398,43,44,45
316,174,189,185,207
898,212,49,47,50
221,176,187,183,203
906,308,46,47,48
116,253,213,212,236
838,483,176,162,128
981,339,48,47,50
748,88,45,46,49
548,330,41,42,48
134,499,45,46,51
410,360,43,44,45
866,369,50,46,49
181,418,44,45,46
258,18,36,30,36
172,231,51,45,51
905,146,47,46,50
340,459,107,106,97
454,123,45,42,45
952,469,45,46,52
346,54,27,26,23
616,65,42,45,47
150,97,146,135,156
964,2,104,83,65
587,8,95,83,62
171,265,208,207,228
936,166,49,46,52
509,417,41,42,45
372,247,208,211,231
88,299,30,32,34
68,292,32,30,35
15,101,140,21,33
759,106,48,45,48
241,363,46,43,48
752,405,98,114,154
1130,270,230,228,243
466,397,44,46,46
936,205,48,46,47
998,152,49,49,49
1187,278,239,235,250
70,365,42,41,44
161,499,50,46,48
83,425,55,53,53
464,431,180,189,196
331,336,40,44,46
394,21,50,39,33
884,456,47,48,53
527,58,41,43,46
971,13,110,78,65
410,154,45,41,47
1158,61,236,234,253
1131,261,229,227,243
134,71,166,149,170
182,445,113,111,106
1028,393,46,47,50
754,168,47,46,50
900,29,93,84,75
1093,276,242,239,255
812,199,48,47,52
542,78,41,44,45
1060,230,50,50,54
645,94,43,44,50
351,176,194,191,211
808,336,45,47,46
71,137,155,43,54
781,337,45,45,48
323,405,41,42,44
1099,131,238,238,255
741,452,48,47,51
1103,483,231,227,247
1003,206,45,48,50
1123,173,225,226,244
972,446,48,46,53
395,410,41,42,45
704,420,44,45,48
918,378,41,47,48
769,232,240,240,254
488,9,101,79,57
956,225,48,45,51
760,125,47,46,50
777,468,166,160,175
776,165,45,47,50
896,108,45,47,52
840,397,46,44,48
0,123,151,21,31
97,155,43,30,34
53,300,36,32,33
849,374,44,46,49
23,326,38,38,38
193,303,44,42,43
1070,75,68,65,59
726,108,46,48,50
817,451,46,48,49
1106,304,233,230,250
728,145,47,46,50
1118,345,231,229,245
765,26,49,49,53
754,304,45,46,47
830,220,237,235,255
990,49,102,75,61
855,220,238,239,255
889,455,47,47,51
362,358,44,43,47
401,434,67,58,52
387,431,51,47,50
1055,308,51,50,53
27,228,32,28,29
681,4,50,50,49
422,485,100,86,76
704,104,47,46,48
654,373,44,43,46
144,390,39,43,44
618,216,128,122,127
498,356,39,42,48
288,336,41,45,44
806,346,45,45,49
751,202,243,241,255
154,147,192,190,214
218,332,42,42,45
97,386,44,44,45
961,486,47,49,54
974,236,43,46,49
1068,258,51,51,54
339,199,195,196,213
775,261,238,238,255
678,180,230,234,253
548,70,43,42,48
448,493,179,180,199
904,444,162,172,169
1062,344,48,50,55
312,376,42,44,46
1069,425,59,57,59
123,313,36,33,35
898,344,48,45,52
857,389,44,46,50
125,11,177,182,198
652,132,44,45,49
365,40,36,25,30
949,134,44,47,49
277,256,198,197,216
149,360,44,41,42
535,228,226,230,253
117,67,148,128,154
707,450,46,44,47
807,116,49,47,50
283,117,34,23,28
258,416,44,45,46
91,265,42,35,36
563,373,39,41,43
328,150,32,32,34
895,32,93,87,90
1028,282,45,49,51
305,307,45,44,46
920,475,49,49,49
485,19,65,48,46
1044,467,48,48,53
411,91,38,34,41
668,405,52,52,54
444,20,43,38,38
812,108,49,47,53
367,401,42,44,46
899,295,49,47,52
1125,485,229,226,243
105,170,121,108,124
456,429,57,52,51
740,20,46,48,50
198,353,46,41,45
277,379,43,44,46
1160,276,235,234,250
293,436,65,60,51
391,340,43,43,46
891,147,47,47,50
516,456,150,148,164
299,396,44,43,47
1,197,27,26,27
376,61,33,26,28
606,9,49,50,50
797,340,49,47,52
872,294,49,45,50
453,269,238,237,255
952,323,44,47,48
1079,15,74,64,66
516,97,43,42,44
545,219,230,227,254
146,443,47,49,52
282,491,85,77,64
71,481,97,82,78
645,222,236,235,255
410,268,226,225,247
807,193,48,48,52
734,357,44,44,48
690,136,42,46,50
519,337,44,41,50
674,124,48,46,46
1097,221,245,243,255
666,175,54,50,55
152,50,134,116,135
264,255,196,194,214
151,178,209,204,229
249,222,184,184,201
1068,116,49,51,55
509,162,47,46,50
447,246,225,226,244
483,463,182,186,201
667,230,239,237,255
909,186,47,48,52
867,340,45,46,51
1116,312,229,227,245
875,193,45,49,50
998,322,43,47,49
123,124,168,84,104
544,380,41,43,45
620,88,48,45,47
1142,496,233,228,248
877,296,49,45,52
653,437,43,45,41
453,319,49,48,52
902,106,48,47,51
1117,211,234,231,246
25,355,42,43,47
216,337,46,42,45
700,145,45,47,50
919,403,45,48,49
1007,43,108,83,61
1066,131,51,51,54
786,350,47,46,51
450,463,181,175,195
1083,456,121,119,83
704,21,52,49,51
854,173,42,45,49
1120,127,230,227,245
658,346,43,43,47
106,217,211,209,232
592,422,42,41,44
377,453,194,185,208
330,177,186,185,203
410,323,42,45,47
681,124,46,45,48
1157,212,238,234,250
649,159,49,44,51
434,414,48,47,52
565,19,51,51,50
205,254,202,199,222
655,422,43,43,48
1099,233,239,236,254
751,465,136,134,112
241,85,48,51,55
382,434,193,196,214
6,75,111,102,112
840,192,44,47,51
1156,19,238,234,251
861,424,82,105,146
389,250,202,202,219
826,226,245,240,255
842,423,54,48,55
683,327,45,46,49
1028,9,120,88,68
339,237,199,201,223
66,308,34,31,33
802,304,47,47,50
957,72,57,54,60
203,452,47,46,51
971,499,57,51,55
300,26,47,48,53
1174,62,239,237,251
692,193,241,236,255
71,129,157,28,36
756,427,44,46,46
6,370,44,44,46
1044,65,105,90,68
456,463,183,188,206
546,480,134,134,144
397,377,45,45,45
139,213,196,194,215
415,482,131,121,123
714,225,115,127,171
403,457,52,53,50
848,195,48,47,51
82,62,189,187,208
219,494,70,66,54
215,213,169,164,173
247,43,112,102,123
733,493,153,148,155
458,480,185,187,205
17,110,144,22,27
196,478,45,46,48
22,60,117,104,126
972,68,86,72,66
329,250,203,206,227
585,330,41,43,48
1113,139,233,232,250
994,337,48,44,52
663,191,239,236,255
238,175,187,183,203
502,151,43,39,43
712,29,168,117,66
1050,96,48,49,53
768,219,231,234,237
108,21,122,114,123
639,8,51,49,53
294,433,78,77,58
998,173,43,47,48
797,279,47,48,49
899,392,47,46,50
494,114,44,44,46
702,287,41,43,43
1016,278,47,46,53
753,261,239,238,255
797,414,55,50,54
1010,90,49,47,52
967,46,89,67,61
242,72,43,48,50
746,77,44,46,50
982,380,48,48,51
138,461,43,46,48
258,185,187,182,203
691,163,42,45,47
671,257,51,45,49
730,383,46,47,48
529,78,45,43,49
35,346,44,43,44
305,195,192,190,209
276,233,192,188,210
1047,16,78,69,60
1099,147,244,243,255
245,140,34,29,30
1002,411,46,48,52
481,292,48,53,52
522,386,43,41,43
772,101,47,43,50
52,127,154,23,30
287,258,201,198,222
289,352,43,43,47
727,179,48,48,49
186,411,43,42,44
279,423,44,45,45
605,167,45,46,48
343,343,40,44,43
226,486,54,55,51
1073,121,56,53,58
466,164,43,44,44
666,467,93,74,56
822,403,50,46,53
157,414,42,44,45
153,433,47,48,52
342,482,68,64,61
151,21,155,138,161
550,95,47,45,48
523,462,138,136,147
778,26,51,50,52
145,452,49,50,49
39,370,46,43,46
499,53,41,43,45
493,121,41,43,44
818,307,45,48,51
704,50,48,48,51
608,26,49,48,50
100,379,45,41,43
170,158,38,37,40
876,51,101,98,92
130,414,44,44,47
288,438,74,74,53
700,120,46,46,49
486,136,44,45,48
890,200,47,48,51
246,7,180,170,194
816,395,46,43,49
357,205,196,196,215
317,126,35,26,32
776,470,164,159,173
176,162,39,36,43
564,119,43,44,47
636,459,183,186,206
362,2,43,31,32
142,499,45,46,48
937,423,47,44,50
499,111,73,71,74
27,217,32,30,31
692,219,237,236,255
660,239,55,52,56
1151,411,231,230,244
535,449,148,139,153
7,165,164,45,51
1008,62,62,57,59
733,220,112,110,111
1198,300,240,237,252
739,380,45,46,47
351,27,42,32,31
729,316,43,45,45
265,200,179,181,198
353,493,62,60,49
526,273,47,46,53
203,309,37,40,43
243,391,42,43,48
250,460,88,83,55
405,311,42,44,45
448,494,182,179,199
39,450,47,49,48
403,268,226,226,247
680,413,41,43,44
140,246,206,202,228
943,463,48,47,51
914,443,85,66,61
220,213,150,142,153
211,112,37,37,43
347,306,43,44,47
760,124,45,45,50
279,440,74,72,53
710,367,47,44,50
1005,424,49,47,53
1177,173,238,235,252
168,259,207,206,227
628,201,236,231,255
1046,341,49,49,52
39,320,40,36,41
156,87,151,142,160
909,146,47,48,50
377,121,35,35,38
865,192,44,46,50
486,266,212,213,233
808,202,52,49,54
387,436,195,202,228
850,48,105,87,63
1180,136,240,236,254
1076,366,55,54,60
45,249,37,31,34
1165,14,234,234,252
332,356,44,43,45
958,115,48,48,50
924,260,48,47,53
1074,14,103,79,63
334,80,33,28,31
363,268,210,212,233
783,23,47,51,53
116,179,155,151,174
1173,58,240,237,252
43,142,158,27,37
1121,467,231,229,244
348,172,157,151,163
470,9,99,75,56
275,480,55,54,50
719,479,150,149,158
1153,32,237,235,249
457,252,227,227,251
412,259,229,226,249
394,290,46,45,49
1144,295,232,231,249
834,354,46,47,52
176,387,44,43,49
460,268,238,236,255
358,50,31,24,25
587,402,42,43,44
602,485,188,187,194
214,486,48,49,50
915,183,47,48,50
629,16,50,51,53
802,22,49,50,55
520,153,46,44,46
164,101,203,192,214
301,448,64,62,51
771,364,46,45,47
296,12,184,185,202
951,271,45,46,50
409,374,38,43,49
568,373,39,41,43
170,167,42,41,44
1152,399,232,233,249
656,312,45,46,48
107,107,181,129,135
511,365,43,45,44
665,66,45,46,49
740,192,237,234,255
353,28,43,33,28
1077,303,52,53,55
566,394,45,42,46
821,242,238,237,255
266,304,45,44,47
651,417,44,42,45
332,407,44,43,45
346,83,30,27,30
353,53,32,22,25
905,307,44,46,47
1105,390,238,237,253
336,104,27,26,27
842,7,98,93,91
863,483,171,157,94
422,351,44,41,46
1087,122,254,251,255
73,494,41,46,49
302,430,63,62,48
90,485,48,45,50
503,220,219,215,236
358,152,35,35,38
477,464,180,180,196
132,219,195,193,216
858,167,43,45,48
480,432,182,190,209
466,399,44,46,47
347,150,37,33,37
281,11,134,141,152
1013,118,45,49,53
1187,369,236,235,252
1025,410,46,47,53
808,99,48,45,49
887,430,85,97,113
766,313,44,45,49
49,187,174,34,43
533,298,44,43,46
855,380,47,45,50
747,427,47,45,47
673,23,50,51,53
792,117,45,47,49
510,101,35,29,31
39,110,149,26,34
168,17,160,142,166
629,86,44,45,47
319,478,110,103,110
888,267,240,238,255
816,327,44,47,52
976,241,45,47,50
68,260,33,30,34
996,334,44,47,50
684,470,111,84,61
994,475,48,50,51
851,56,71,61,59
660,126,45,47,47
349,475,60,55,52
1015,386,45,45,50
645,466,178,186,208
625,471,183,179,191
810,46,48,51,53
26,123,152,25,33
160,207,171,171,181
588,17,92,87,80
937,293,44,46,51
467,258,214,214,236
498,120,64,62,62
1017,466,47,49,52
673,352,46,46,50
940,175,48,47,53
974,65,90,79,65
536,42,44,43,45
366,276,43,46,49
250,467,90,81,55
909,258,240,241,255
922,136,47,47,53
857,452,45,46,50
471,8,82,58,44
305,406,42,42,44
454,243,64,62,67
508,129,43,43,44
680,139,45,45,49
688,252,46,44,49
437,19,38,32,31
939,118,47,49,50
1182,264,238,236,252
101,44,47,33,56
875,136,45,48,50
1176,480,236,233,249
206,142,38,30,34
1114,451,230,229,244
3,354,45,45,48
106,370,42,40,45
275,446,73,74,55
1098,5,244,243,252
1017,156,48,49,52
574,8,91,79,61
989,206,47,51,50
1037,322,47,47,54
755,354,41,44,46
385,35,32,26,29
660,458,72,59,54
851,306,47,46,50
1169,379,237,237,251
615,266,47,46,49
536,407,44,43,45
421,11,38,29,32
360,96,31,27,32
242,479,55,53,50
41,424,59,57,55
198,142,39,34,39
927,149,49,48,53
1113,297,233,228,247
1091,472,234,235,251
901,192,47,49,50
782,264,237,239,255
130,426,46,48,49
839,464,47,48,49
401,287,45,44,50
1001,52,103,78,62
172,493,46,47,51
372,259,212,213,236
1013,474,47,49,51
999,270,44,47,51
107,80,152,135,157
514,461,161,166,184
838,413,51,47,52
516,295,44,46,48
1023,174,49,47,51
934,101,45,46,51
553,62,42,45,48
11,474,50,50,51
566,271,54,49,56
233,320,44,44,45
1092,184,228,217,183
481,396,42,42,46
486,274,51,50,54
319,164,35,33,36
1046,10,73,64,58
258,280,49,44,49
566,260,233,230,254
29,134,156,25,32
966,494,45,48,50
590,25,51,48,51
942,82,46,47,52
106,430,56,53,54
754,90,44,46,53
496,296,47,45,47
687,165,46,46,46
618,168,45,45,50
344,55,27,23,23
385,332,44,45,45
376,96,30,31,34
939,408,44,45,48
671,97,45,46,47
1081,368,55,55,58
479,174,49,48,50
492,361,40,43,45
953,121,46,45,49
1139,140,232,230,245
1149,420,230,229,245
138,205,199,195,217
554,395,38,43,44
597,121,42,46,50
646,162,48,47,50
476,490,114,102,58
7,86,129,119,124
223,420,45,42,45
328,159,35,36,38
741,25,47,51,51
126,385,42,41,44
388,68,27,28,27
554,494,132,124,113
236,115,36,32,32
1089,497,244,239,255
862,196,48,48,52
736,217,234,234,255
808,281,46,47,49
675,262,48,44,50
411,397,46,44,46
246,339,41,44,44
279,147,34,29,31
810,446,50,46,46
69,23,125,121,137
81,196,116,117,140
598,62,46,45,47
637,312,43,43,46
1065,354,50,50,56
487,309,46,46,50
135,488,52,51,47
521,444,141,135,148
802,411,48,52,56
1035,43,96,80,65
809,57,51,47,51
419,36,34,29,31
460,185,44,49,49
769,159,44,46,52
989,249,44,45,48
233,434,47,50,52
978,256,48,47,49
1179,193,239,236,253
922,317,48,47,49
260,443,55,52,54
147,270,213,211,233
529,174,49,48,53
260,305,46,43,47
865,449,47,48,52
831,64,46,46,51
290,453,77,75,55
367,182,196,196,217
158,306,33,36,37
719,223,210,204,202
739,297,47,46,47
192,359,45,44,47
631,77,43,45,48
1044,448,47,48,53
419,139,46,39,46
291,474,127,119,84
904,452,49,47,51
975,469,47,47,50
785,451,47,46,49
804,12,52,49,53
805,412,47,46,49
492,26,77,59,50
824,378,45,46,51
882,353,44,47,47
517,59,54,52,54
886,372,44,47,48
754,192,45,48,52
156,102,192,184,201
928,64,95,89,80
1132,116,228,226,243
204,112,35,37,43
1056,129,46,49,52
914,217,46,49,52
104,8,112,102,111
929,62,96,90,83
487,497,121,112,64
982,424,45,45,50
136,321,39,36,38
619,277,45,44,49
108,159,145,140,164
200,145,33,31,36
1064,368,51,49,53
344,199,200,197,215
1004,60,90,76,60
490,426,45,45,48
513,151,40,44,47
734,45,49,47,48
662,440,46,41,47
1049,17,79,70,62
136,87,149,135,154
202,189,185,180,202
220,484,81,75,57
732,476,156,149,165
261,497,93,80,59
782,18,51,48,53
1074,408,49,48,56
1095,430,243,240,255
857,85,48,48,51
559,486,132,124,112
288,236,191,192,213
658,9,47,48,51
726,375,43,45,48
61,471,45,47,48
92,174,202,199,211
859,7,97,91,86
1177,212,239,239,254
182,99,66,56,85
718,35,102,68,57
982,391,44,44,48
959,470,47,46,48
418,498,203,201,221
376,209,158,160,184
1133,426,230,227,242
188,444,48,47,49
1108,170,238,237,253
498,187,202,199,215
900,368,45,47,50
31,387,44,45,47
29,236,34,26,32
884,254,236,236,255
147,123,202,191,212
38,95,35,29,35
1074,236,50,51,57
231,39,34,26,28
957,122,45,47,50
796,256,241,239,255
405,52,35,29,32
522,418,42,44,44
981,242,51,46,54
408,33,35,29,29
910,404,49,47,50
714,491,149,146,156
95,342,38,38,38
505,209,213,210,231
840,362,46,46,49
604,32,42,44,47
855,45,97,88,71
971,173,46,48,52
274,404,48,45,45
1023,159,48,49,54
626,116,43,46,48
33,263,31,28,30
561,352,41,41,45
699,239,237,235,255
664,426,44,42,47
877,358,48,47,48
29,299,36,33,37
993,305,48,47,49
537,58,45,42,46
122,292,31,29,34
780,282,53,51,57
643,10,49,50,52
484,247,195,193,208
312,59,34,29,32
249,440,54,58,51
836,296,45,45,51
247,141,34,28,30
148,285,45,40,44
445,460,136,112,109
327,285,44,45,43
919,200,46,47,51
812,178,51,48,51
294,425,50,47,48
882,443,46,47,52
642,183,236,238,255
922,171,49,49,50
465,212,128,120,123
211,442,46,48,48
593,213,77,66,98
914,451,52,47,53
720,22,87,64,53
146,480,49,47,50
298,266,184,185,215
372,215,205,203,223
185,165,37,34,37
838,122,48,46,52
24,362,43,43,45
380,45,34,23,27
181,287,39,39,41
11,89,129,117,124
529,285,43,45,47
1046,167,48,49,52
869,203,48,47,53
533,113,41,46,46
612,191,237,233,255
172,403,44,44,46
1160,484,234,232,246
556,173,48,48,51
1121,80,231,226,243
1086,219,254,253,255
231,455,65,61,50
454,405,68,66,71
789,321,45,45,49
572,460,121,115,108
834,229,239,236,255
735,190,237,239,255
501,48,39,44,43
1063,248,47,51,53
932,116,47,46,51
818,476,169,164,177
220,436,50,49,49
185,291,42,37,42
131,242,204,203,223
1022,166,48,48,52
713,227,113,103,159
242,300,41,44,47
397,184,169,165,182
129,212,202,199,223
919,376,46,46,51
927,106,45,48,51
144,66,160,145,169
433,425,50,49,55
1096,175,246,244,255
591,346,43,43,45
580,468,141,135,124
744,54,45,47,49
1188,411,239,235,253
889,84,48,50,51
1196,10,237,235,252
502,131,33,34,38
899,215,49,50,53
188,113,187,182,205
16,219,32,26,29
1028,261,49,48,51
438,170,45,43,46
146,146,188,192,207
1108,249,231,231,250
1061,153,49,49,53
684,307,43,46,48
667,198,240,238,255
631,187,240,236,255
1012,315,45,46,51
502,415,43,43,47
515,8,83,61,50
812,392,49,46,50
1136,137,230,227,240
919,400,47,46,52
268,178,186,183,204
86,174,208,202,223
58,243,34,30,34
393,421,39,42,45
999,17,124,94,66
280,220,191,188,210
600,42,41,45,47
69,213,159,159,181
342,302,45,43,45
706,276,43,43,50
12,481,48,49,52
550,366,43,42,45
699,312,45,45,49
821,31,57,60,57
929,6,239,236,255
195,142,34,35,40
1073,96,63,61,61
211,107,48,47,52
366,356,40,42,46
1189,387,239,237,252
105,296,40,34,34
87,388,42,42,45
676,290,45,45,49
619,318,45,45,45
546,303,46,46,49
130,380,41,40,45
74,469,65,58,51
620,482,177,174,186
687,135,43,44,49
592,203,230,235,253
992,126,47,48,52
327,377,43,44,47
728,56,46,46,49
338,396,42,42,46
975,11,107,77,64
782,318,47,45,49
201,227,190,189,208
238,411,45,43,46
966,374,48,45,52
319,10,66,58,58
1114,396,237,233,253
462,243,156,151,162
1078,225,221,224,243
275,109,34,25,31
749,481,155,154,143
944,473,47,49,51
913,357,49,46,52
167,45,162,146,169
100,156,46,24,48
757,349,41,45,49
44,337,37,39,41
1153,168,236,232,250
601,388,41,41,49
323,49,34,28,30
447,431,62,50,46
988,130,52,49,53
117,94,181,138,152
420,493,194,198,212
1037,192,49,50,54
623,323,44,43,47
721,60,47,47,50
722,488,153,149,159
539,220,227,226,248
1120,234,232,230,246
63,143,168,113,117
177,69,141,130,149
975,394,48,45,51
1142,360,230,227,244
1174,491,237,233,248
923,409,47,46,49
510,89,37,33,36
946,27,85,63,58
1199,153,238,239,253
4,215,37,32,30
12,488,50,48,56
1016,192,45,48,53
1075,238,53,50,56
729,377,49,46,52
728,45,47,45,52
772,362,42,43,49
914,204,47,48,50
425,487,106,105,111
1196,40,241,238,252
477,30,70,53,46
1074,136,51,52,56
966,397,42,46,49
724,415,45,43,49
45,327,41,35,37
420,321,46,46,46
688,34,47,50,53
1064,430,51,50,54
483,116,45,42,47
853,132,48,48,49
736,250,235,237,255
146,288,37,36,40
407,81,38,32,37
121,53,160,138,158
1165,413,237,234,248
1009,296,47,46,50
86,403,46,43,49
504,380,42,40,45
849,344,43,44,49
474,459,177,183,201
489,185,28,25,28
557,391,41,42,46
807,448,46,47,51
1013,17,106,85,65
557,72,38,45,47
1185,199,241,236,255
763,252,239,240,255
345,211,199,197,219
440,399,153,165,183
660,32,49,47,50
944,218,45,45,49
959,465,44,47,51
373,89,30,29,30
59,154,164,34,45
416,389,44,42,46
943,338,37,45,48
158,90,156,148,167
1152,165,235,232,249
925,52,97,94,87
534,204,226,225,242
682,415,44,43,47
297,348,45,43,47
599,298,42,44,50
1103,141,243,239,255
107,299,39,31,37
88,86,153,23,32
24,417,53,54,56
950,248,44,47,51
841,159,48,48,51
895,179,48,46,51
417,208,215,218,240
691,388,40,42,46
570,468,145,144,142
166,495,47,47,51
468,96,42,44,41
230,181,190,184,204
776,393,47,46,49
497,61,45,41,48
1158,126,236,234,249
594,303,42,43,48
439,97,41,42,44
539,17,51,45,49
1068,219,49,51,54
1171,117,241,237,255
137,247,211,207,229
33,17,227,224,241
723,137,43,45,48
398,376,39,45,42
991,130,48,47,53
552,45,46,42,45
620,171,45,48,51
943,219,48,45,49
827,176,43,47,49
1191,338,239,237,252
465,139,44,44,48
1198,171,240,236,253
845,1,96,94,88
486,367,44,42,47
235,470,90,86,58
1175,87,239,238,251
419,93,38,38,39
422,203,221,220,241
983,474,48,48,53
781,342,48,47,48
910,228,242,238,255
114,465,48,50,49
397,133,38,41,42
1135,205,237,231,246
992,220,49,49,52
985,328,47,48,51
1168,254,236,234,252
262,358,44,44,49
711,460,133,113,91
501,279,49,46,48
971,466,45,47,53
807,386,48,47,50
87,429,51,47,50
1027,72,98,85,70
93,426,54,49,53
1115,261,231,227,247
542,456,141,137,148
617,298,43,43,44
958,25,98,75,59
750,272,47,51,52
1152,385,232,232,248
520,317,43,44,44
202,458,45,46,48
832,205,46,47,52
695,265,45,47,49
1188,187,238,234,254
551,442,148,140,149
929,380,45,45,50
674,91,47,41,49
1024,169,49,49,52
384,248,191,190,213
219,484,77,72,57
63,22,53,50,52
645,383,66,61,56
52,478,48,47,50
726,365,46,44,47
1146,495,231,228,244
132,412,43,43,48
198,486,44,46,46
686,119,48,47,48
484,42,48,43,45
537,103,45,45,47
565,371,43,44,44
1146,3,235,232,248
749,43,51,52,51
155,107,35,31,33
515,336,42,43,45
47,114,148,21,28
1196,485,237,234,251
562,158,42,44,45
626,90,47,44,46
119,60,162,144,167
911,269,236,236,255
408,23,39,31,30
166,80,166,154,179
286,353,42,43,47
285,89,34,27,33
568,11,91,80,59
383,178,48,45,49
796,107,47,47,49
1084,412,61,61,59
450,441,137,126,130
836,493,163,158,143
239,218,186,183,202
922,230,48,48,52
863,117,46,47,52
1117,305,229,226,243
92,453,49,45,50
457,449,181,187,206
619,105,47,43,45
1193,459,236,234,251
889,79,45,47,51
510,437,163,167,181
985,276,46,48,49
1084,167,54,55,59
483,106,45,44,47
524,52,43,41,43
756,433,41,44,48
1178,57,238,237,251
477,309,52,51,56
94,128,159,27,35
635,260,42,47,50
1190,177,237,236,252
1024,323,47,48,52
522,21,59,45,39
7,384,46,45,49
467,385,46,46,46
637,332,43,42,47
83,213,143,148,165
146,148,206,205,225
71,454,45,47,46
1132,159,229,226,242
1090,204,77,73,68
632,411,44,44,47
981,478,44,48,50
1193,132,241,237,254
161,2,32,33,35
102,406,45,45,47
247,216,191,186,206
326,456,63,61,52
295,446,60,61,53
586,268,234,234,255
727,84,45,45,50
186,462,50,47,49
875,108,47,47,53
1197,313,235,235,250
750,471,133,133,111
382,236,208,210,235
68,111,153,24,33
245,56,213,215,236
689,222,237,232,255
315,455,89,84,61
854,5,99,99,91
901,162,48,46,51
1024,439,50,47,52
995,294,46,49,52
35,281,37,35,35
471,247,176,176,198
659,340,47,45,47
934,40,93,69,59
720,462,151,143,154
322,230,198,202,217
738,106,45,47,49
116,105,159,29,35
776,329,44,44,50
1130,19,230,228,244
1069,492,92,81,54
753,163,46,47,50
1189,247,239,236,254
83,56,177,180,190
719,121,44,48,49
92,48,27,26,26
150,481,47,45,52
1193,190,237,235,251
111,357,41,39,41
553,105,43,43,46
453,222,158,150,158
40,59,108,99,109
300,497,44,44,50
722,370,45,45,49
559,417,42,44,46
939,464,49,50,51
854,382,45,48,47
1044,295,53,50,66
365,377,45,44,46
317,317,46,43,47
919,362,44,45,49
200,415,43,44,46
527,478,137,138,142
790,239,94,70,73
811,97,47,47,50
323,155,34,33,36
358,339,44,43,45
1134,95,229,228,241
416,436,51,47,47
256,417,42,44,45
623,74,46,44,49
733,179,47,48,53
638,127,43,46,47
215,120,39,36,40
237,224,120,115,135
1192,325,240,239,254
1031,240,47,48,52
638,191,237,234,255
489,115,46,43,47
506,214,218,214,235
872,445,47,47,50
520,147,44,44,47
675,88,48,46,50
166,427,52,52,53
1018,407,45,49,50
5,63,22,22,25
825,360,45,46,48
84,401,44,42,47
333,140,32,31,30
182,489,43,48,48
458,483,185,189,205
1063,12,96,76,61
272,477,94,90,79
441,183,47,47,51
701,305,43,46,47
424,82,39,39,41
742,148,42,46,49
959,18,103,76,62
86,255,216,215,237
424,76,37,38,39
901,69,56,57,57
237,210,80,69,98
333,475,136,136,150
1086,324,250,253,255
776,161,48,45,48
6,45,66,66,68
50,174,172,29,37
421,25,32,31,33
602,368,41,42,45
673,102,46,47,51
1108,165,237,235,254
1187,164,236,236,251
1178,144,240,237,252
382,107,37,33,34
990,426,49,46,49
449,308,44,43,50
22,128,155,23,31
298,88,33,26,28
1093,351,251,248,255
163,486,44,45,48
41,466,47,47,50
376,227,211,212,233
948,357,48,46,51
1097,57,241,241,255
320,434,70,66,54
649,204,237,231,254
157,441,43,47,49
10,434,49,50,51
244,47,96,100,116
974,179,47,47,53
708,480,134,121,105
680,211,62,52,64
176,363,41,43,43
796,135,45,46,49
1034,114,47,46,53
754,171,49,47,50
958,29,93,72,58
1007,417,46,48,52
395,320,45,43,47
725,17,53,51,52
855,147,48,44,50
544,306,47,44,46
43,173,172,32,39
22,7,222,227,245
244,30,196,186,208
703,128,47,46,51
966,320,49,51,52
1094,285,240,242,255
