x,y,R,G,B
1187,69,237,236,251
754,482,160,157,149
1067,253,51,49,55
220,491,70,68,54
785,395,44,47,47
632,135,45,45,48
623,480,178,175,183
171,446,48,51,51
732,50,45,45,51
707,296,45,44,49
975,459,130,135,135
822,282,46,48,52
741,317,46,46,47
496,238,212,211,229
293,131,31,27,29
1188,13,237,235,251
240,307,44,43,46
1005,146,49,48,53
319,452,83,75,54
98,225,205,204,227
218,490,67,64,51
251,360,43,45,46
684,0,47,49,52
99,353,37,39,39
84,388,41,43,46
443,364,47,44,50
121,341,36,39,39
514,307,47,43,46
1188,391,236,235,253
977,369,42,45,49
501,202,59,58,64
144,411,40,44,47
1082,423,249,251,255
594,8,122,106,97
1053,273,189,183,176
1057,238,49,47,54
914,79,49,48,52
451,437,133,129,137
131,282,133,136,174
387,41,35,27,29
229,187,191,184,205
612,427,48,45,49
157,24,165,145,170
953,385,46,45,51
1005,490,49,46,50
911,290,44,48,49
67,41,114,105,113
219,488,71,69,51
241,454,72,67,52
285,86,35,27,31
1090,419,248,247,255
376,228,208,210,232
229,315,45,43,46
194,60,160,40,48
16,407,44,44,48
650,448,91,95,121
847,155,48,49,50
841,453,43,46,50
272,303,44,43,45
244,322,44,44,46
500,116,62,62,64
288,91,34,26,29
872,324,40,48,48
113,0,116,109,114
884,307,45,46,49
491,324,43,44,47
384,23,47,41,32
81,114,154,24,31
498,459,147,150,162
783,492,159,155,168
1017,33,91,70,59
641,443,44,47,47
9,367,45,44,49
311,395,43,43,45
666,124,45,46,50
1151,360,233,230,248
549,160,46,45,48
362,206,201,204,223
448,82,43,41,45
331,176,186,184,203
162,155,41,45,51
768,477,150,145,157
451,413,48,45,53
86,212,193,182,209
7,58,23,22,24
1032,52,117,103,76
358,334,39,43,46
731,238,242,241,255
902,219,49,49,54
121,422,57,54,54
415,50,33,31,30
1058,311,53,50,54
515,200,59,56,64
1055,463,52,50,53
719,252,239,239,255
881,356,47,46,50
927,431,97,97,59
50,472,51,48,52
966,282,48,47,48
730,205,239,235,255
702,240,237,235,254
778,161,47,47,48
598,151,49,43,51
697,379,44,44,47
1063,92,63,60,60
586,445,161,156,172
1160,422,238,232,252
859,237,114,113,159
180,177,194,189,210
580,33,44,43,50
1168,140,236,233,252
539,2,81,71,53
350,62,27,22,24
908,54,93,90,84
361,242,183,183,195
38,72,114,105,113
355,414,42,44,46
1147,234,231,231,248
265,429,57,59,53
517,311,44,44,49
1092,454,241,240,255
696,497,129,102,71
367,197,58,57,66
260,175,188,185,205
958,404,45,46,48
862,273,50,49,53
473,192,221,219,238
369,332,41,42,45
563,473,134,126,121
947,189,49,46,51
1155,21,238,237,251
453,191,223,221,243
1030,334,45,47,51
380,49,35,25,25
228,353,42,42,47
681,167,47,46,52
73,498,45,48,50
75,69,174,182,195
1015,432,48,46,52
711,82,48,45,48
1094,8,243,243,255
134,179,214,215,237
268,241,155,154,173
627,442,47,50,51
1072,24,98,91,85
285,268,50,48,48
707,395,48,44,48
742,26,49,50,54
688,279,47,47,47
120,93,189,170,192
197,295,41,40,43
591,232,232,231,255
293,417,44,44,46
720,378,45,45,48
724,112,42,46,48
1020,57,97,81,64
414,472,119,109,110
532,341,41,43,47
57,208,37,39,40
315,67,32,26,29
762,464,116,117,88
321,381,43,45,47
580,113,41,44,45
925,248,46,46,53
286,396,41,42,46
817,250,238,237,255
382,59,35,26,29
42,220,31,30,29
415,169,44,44,47
166,338,43,40,42
900,496,173,154,82
216,407,43,44,48
516,262,225,223,246
175,96,149,141,149
457,451,159,163,187
841,222,240,238,255
1054,145,47,48,55
537,3,80,69,51
318,375,44,42,45
497,252,218,215,236
288,413,45,43,44
99,104,157,29,35
267,6,151,144,159
742,354,45,45,47
904,394,45,46,47
269,223,191,188,208
113,260,213,211,234
339,247,208,206,224
769,481,154,150,158
837,465,47,47,51
981,467,49,48,51
121,145,37,31,34
867,475,49,50,50
91,496,48,47,49
971,344,46,47,51
1050,217,49,48,50
665,488,102,81,59
44,295,35,34,35
64,63,166,170,185
0,43,223,224,246
1172,169,240,235,252
1171,136,240,235,254
962,197,45,46,51
413,170,47,41,46
789,105,46,46,53
742,138,41,46,49
919,174,49,49,51
1179,409,236,234,253
775,45,48,49,52
53,145,160,29,38
881,468,48,47,53
210,454,47,47,47
116,244,208,205,232
444,422,26,28,24
764,138,47,45,50
429,299,47,45,47
605,89,45,44,47
108,152,201,190,210
828,216,241,239,255
629,471,179,176,191
449,96,41,42,44
185,152,35,34,42
997,482,47,47,53
910,101,49,48,50
184,62,187,174,193
556,199,149,144,146
982,254,49,48,53
322,368,43,41,49
121,421,58,52,53
15,394,45,47,50
503,427,40,43,44
406,260,224,225,248
234,126,32,25,28
708,307,47,45,50
888,377,47,48,49
242,319,43,43,48
624,250,57,54,62
1194,291,240,237,252
606,343,47,45,50
18,137,159,25,37
60,76,27,28,27
92,15,111,101,112
919,460,47,49,52
697,462,115,95,62
90,116,159,32,42
1042,176,49,50,54
109,361,42,36,40
798,41,49,49,52
305,30,51,50,56
1110,160,240,236,253
587,144,43,45,47
384,306,43,44,46
438,216,207,206,216
1081,229,53,57,59
1125,12,232,228,246
265,116,33,26,29
950,491,50,49,54
1,330,42,41,45
314,173,185,184,204
360,445,64,59,50
448,17,60,50,39
439,223,226,227,249
872,8,87,83,80
335,65,35,24,28
893,165,49,47,50
680,426,47,43,47
1180,448,234,233,247
886,164,44,47,49
829,184,45,46,49
452,406,57,53,56
984,493,47,48,50
342,131,32,31,32
411,251,97,91,90
280,143,31,27,31
714,203,238,236,255
881,267,235,235,254
536,258,230,227,251
1056,476,50,50,53
1036,27,105,81,66
984,244,44,47,50
223,431,47,49,50
260,373,42,45,45
952,278,46,46,50
95,474,71,62,57
565,233,231,232,255
601,103,46,46,46
705,290,45,45,47
41,211,50,45,55
1033,32,104,79,63
883,324,47,46,51
768,358,43,44,48
1137,322,229,230,244
593,203,215,223,236
92,139,161,27,37
947,101,47,47,50
1183,197,240,237,254
83,397,44,42,47
652,31,49,48,51
885,114,48,48,50
11,95,131,102,86
825,124,45,45,49
506,373,43,43,44
834,66,50,47,51
948,87,50,47,53
330,421,41,44,45
1092,0,195,199,247
311,340,45,42,45
246,424,69,68,54
199,404,42,44,46
759,392,42,44,50
1198,115,237,236,253
352,133,40,32,36
763,291,40,44,49
844,395,46,46,50
628,466,148,144,152
779,276,239,236,255
49,150,159,32,34
644,100,46,44,47
1102,187,244,241,255
1073,309,54,53,56
826,205,50,47,52
457,273,238,235,255
417,55,32,31,33
1177,352,240,235,252
1188,392,238,234,252
186,461,47,46,48
0,437,53,51,52
729,437,44,46,48
93,472,82,69,65
528,162,42,44,49
703,277,45,45,47
976,335,45,46,49
1190,49,236,236,254
1004,287,45,46,51
353,371,42,41,45
65,60,159,157,176
955,288,46,44,49
354,145,35,33,35
881,477,48,48,53
151,402,42,41,47
925,215,45,47,52
1160,263,236,233,249
769,379,45,46,48
950,103,50,49,51
544,126,44,46,47
94,32,127,116,127
650,441,43,46,49
1099,282,241,236,255
1195,214,238,238,255
141,384,43,43,44
818,233,190,196,240
65,351,38,38,39
534,397,41,43,46
76,22,105,99,107
691,441,42,44,49
1085,297,60,61,64
323,129,32,27,31
1152,6,238,234,253
510,186,218,216,238
278,390,45,44,46
925,342,49,48,52
1055,469,46,49,52
667,390,46,49,51
189,317,36,39,44
146,384,40,41,44
794,53,48,47,51
1183,249,241,236,252
1073,383,240,243,244
1010,132,44,49,52
266,252,198,194,215
1,292,31,33,38
496,60,42,40,46
214,372,42,44,46
882,239,238,240,255
1016,408,50,48,53
378,284,45,42,48
1026,220,51,48,53
661,114,41,44,44
1040,28,108,86,62
152,161,42,44,51
1078,84,132,138,129
1159,449,236,232,250
1173,13,241,236,255
1065,243,51,49,55
554,157,42,44,46
882,288,44,47,51
781,209,240,238,255
934,485,50,50,53
734,212,239,234,255
929,249,48,47,53
492,45,42,43,45
882,124,46,47,49
355,496,69,62,53
617,216,79,75,75
766,238,91,82,101
872,6,83,79,75
167,331,42,40,43
558,228,152,156,178
845,409,48,46,50
641,368,42,43,49
846,40,87,81,72
925,31,94,70,61
537,444,148,149,159
1007,208,47,49,52
833,200,49,47,54
134,320,38,37,38
753,298,49,44,48
502,101,71,68,70
1152,265,234,233,247
159,233,73,67,72
1164,277,239,235,254
523,372,39,43,43
853,51,105,84,61
96,281,35,35,36
271,228,186,185,206
313,356,41,43,45
1137,87,229,227,242
1160,153,237,235,250
372,370,39,44,45
1027,144,52,49,54
3,109,140,20,29
750,344,43,48,48
341,128,33,31,32
331,154,35,34,35
922,268,49,47,53
1102,64,236,235,254
310,430,60,58,54
559,59,46,43,47
867,96,51,47,52
370,82,27,26,28
1020,440,45,48,53
1159,160,238,232,251
932,263,47,46,51
396,261,217,219,241
1087,299,111,104,78
484,281,48,50,49
347,218,203,200,221
199,209,190,186,205
814,156,47,48,51
504,268,50,49,62
1042,296,59,57,67
741,301,43,43,48
1066,219,49,48,56
707,379,45,46,48
265,481,61,53,51
1191,187,238,235,250
102,310,37,31,35
437,79,37,38,43
1189,79,238,237,253
1060,437,51,50,54
54,311,35,34,35
960,452,46,48,48
847,453,43,45,51
817,64,46,46,50
743,279,45,46,49
171,176,197,192,216
1052,399,47,49,51
191,427,52,48,50
55,52,118,106,115
183,12,175,143,156
818,323,45,45,49
107,50,88,71,99
1158,28,239,234,251
503,268,53,50,62
276,338,44,43,48
705,37,53,53,54
288,273,44,44,49
1163,9,239,233,251
17,182,79,78,87
1046,339,43,49,51
284,490,72,65,61
179,104,215,213,233
1173,253,239,235,248
299,458,68,69,53
379,86,33,29,31
863,63,61,53,55
13,132,157,24,35
371,290,44,42,47
1175,433,238,235,250
580,7,93,79,60
638,154,46,46,48
1098,281,240,237,255
766,174,47,46,51
828,210,53,54,54
427,167,45,45,44
324,87,31,26,27
474,6,70,53,43
632,3,52,49,52
686,384,41,45,45
308,37,42,43,48
383,82,24,29,29
785,164,45,46,48
545,153,46,43,47
2,133,159,24,34
1097,454,240,236,255
1115,168,233,232,249
1114,366,232,231,248
158,153,48,50,55
171,163,37,37,42
971,468,46,46,51
817,203,46,49,51
744,326,44,47,50
676,229,237,238,255
652,443,46,46,49
1168,34,241,238,254
142,405,43,45,45
998,419,46,45,52
543,44,40,44,47
891,206,48,47,51
1181,470,233,234,248
589,136,42,44,47
1067,241,53,50,55
706,59,45,45,49
678,448,45,45,47
545,16,48,47,48
576,99,41,44,48
23,51,65,58,64
582,91,44,43,47
992,374,46,48,50
584,412,41,43,46
958,54,67,57,56
1156,169,235,232,250
398,455,175,182,203
746,74,46,44,49
721,43,84,65,61
155,72,154,139,160
1121,495,229,227,242
1169,338,236,235,252
158,199,185,185,202
189,442,51,47,52
170,449,50,49,49
364,40,34,23,26
772,57,48,47,49
460,117,42,44,44
37,127,153,21,37
1049,22,101,80,63
1038,492,48,47,53
397,153,39,39,45
788,327,48,45,50
137,406,44,44,51
733,225,238,237,254
312,187,192,188,209
753,299,49,47,52
1074,16,103,79,65
142,157,117,121,138
529,40,44,42,45
698,364,47,47,49
315,182,190,185,206
292,96,35,25,31
554,59,41,45,45
12,40,69,66,71
844,364,43,45,49
258,32,194,198,220
937,203,47,48,50
108,87,181,163,186
932,115,52,47,50
1019,104,50,47,52
224,104,37,37,39
221,58,195,188,207
870,220,237,240,255
377,283,45,43,49
770,50,44,47,50
454,478,177,181,197
513,89,33,29,34
104,268,39,36,40
204,181,185,183,205
1047,112,48,48,53
613,88,43,45,47
688,299,46,46,50
381,110,28,34,35
407,398,41,43,42
1158,428,233,232,248
145,230,106,101,101
164,191,139,135,164
527,244,80,61,82
617,350,41,43,46
390,425,45,43,48
622,279,44,42,48
196,244,199,197,218
40,199,80,82,85
1050,185,48,50,53
454,439,181,181,198
466,492,113,108,59
1129,342,235,230,243
738,271,50,48,53
72,155,163,33,39
887,441,47,45,50
568,348,48,46,49
853,232,243,239,255
204,32,161,32,41
335,463,111,103,97
1091,58,203,209,251
549,28,43,48,47
1066,378,48,52,56
333,284,44,44,46
160,362,41,42,44
955,209,45,46,53
181,271,207,205,225
863,272,49,48,53
1156,26,237,234,251
858,346,48,49,51
206,303,41,40,42
72,279,39,28,31
724,85,44,48,51
1074,220,105,94,66
209,466,46,48,49
118,105,160,29,37
1193,119,241,236,255
33,380,46,43,47
788,271,241,238,254
295,388,43,43,49
324,351,43,43,45
1088,491,241,239,254
559,163,43,45,46
279,1,206,196,216
422,495,184,185,213
392,265,216,216,240
541,205,211,210,219
430,341,43,43,46
504,225,221,217,239
324,275,42,44,46
520,130,44,44,48
697,432,44,45,45
1170,187,238,236,252
613,321,44,45,47
673,462,99,75,55
131,494,44,46,51
8,358,44,42,47
711,17,176,115,73
426,184,53,49,54
965,193,47,47,53
1116,277,231,231,246
646,230,238,236,254
536,456,147,147,156
483,454,178,179,194
679,301,45,44,47
723,359,45,45,49
766,191,49,46,52
823,476,161,164,175
913,94,46,49,52
104,12,116,109,116
1031,321,47,46,53
232,301,40,44,46
1116,75,231,228,245
941,19,116,76,65
1039,387,46,49,53
55,359,41,41,42
1087,50,58,59,64
230,131,31,26,30
1198,131,241,239,254
681,417,39,42,48
1144,399,230,229,245
219,331,43,44,46
592,392,42,45,49
545,150,43,45,49
361,246,150,160,188
57,435,64,61,55
815,402,48,47,48
812,276,47,48,51
961,99,50,47,53
803,176,46,47,51
890,245,244,241,255
457,43,39,38,40
1112,362,236,232,252
61,264,34,31,29
568,194,230,231,255
786,364,41,46,47
248,323,41,46,46
16,498,74,64,51
580,357,45,44,46
506,56,42,43,46
1033,215,46,48,52
320,120,29,28,30
212,425,44,45,50
742,451,46,45,50
740,236,240,241,255
835,48,87,72,59
855,269,52,51,53
52,336,40,36,40
422,315,47,44,50
230,254,199,195,217
1192,112,239,237,251
1022,396,47,48,54
731,43,51,49,51
299,105,29,26,27
504,93,68,64,69
203,43,187,152,164
1193,218,241,235,254
0,14,228,226,246
1041,217,47,46,52
208,361,46,43,48
1088,97,247,245,255
692,28,54,52,54
496,192,196,194,209
797,202,48,50,51
236,310,43,43,48
684,351,49,44,50
609,259,47,46,52
192,443,47,48,50
443,266,234,231,252
774,104,47,45,50
26,255,34,30,34
320,18,41,41,44
814,339,43,46,49
772,408,63,47,79
859,315,47,48,52
90,161,36,23,24
1027,369,49,47,53
205,214,187,183,204
680,161,46,47,49
306,117,33,28,31
1179,419,236,233,252
1047,245,48,48,52
840,350,46,45,48
357,21,36,31,32
1101,411,240,239,255
745,431,44,44,46
502,381,37,41,47
43,86,190,188,209
412,267,229,228,249
810,118,46,47,51
261,242,126,125,153
305,244,197,197,219
1164,189,240,237,252
262,268,47,47,51
132,443,49,49,51
31,361,42,42,44
470,154,45,44,46
259,13,36,27,29
79,440,49,48,49
1173,33,240,235,254
904,104,49,48,51
1135,410,229,227,245
27,282,36,32,35
1081,78,54,55,61
75,279,37,28,33
1009,478,50,49,52
971,60,65,59,55
347,405,43,44,44
1065,104,49,51,55
1063,121,51,49,54
474,218,203,211,226
1184,130,240,237,253
92,1,35,30,30
1006,457,49,48,50
193,418,44,46,46
882,84,48,47,53
355,388,41,41,46
716,85,43,44,48
934,373,45,46,50
1050,111,51,50,53
87,185,201,197,225
168,405,48,45,50
1198,267,242,240,252
121,24,30,29,31
940,239,47,46,53
68,475,67,58,55
633,476,195,190,204
40,242,34,30,33
1160,198,235,236,251
17,497,70,62,54
217,316,45,42,44
424,165,43,44,43
1149,254,231,230,245
1048,314,49,49,54
1150,253,233,232,248
435,468,26,25,26
931,322,49,47,49
854,416,53,47,76
809,211,239,238,255
1052,256,49,49,51
325,49,35,26,28
592,211,229,232,255
916,97,42,46,51
1158,159,237,236,250
868,249,211,216,251
47,396,44,46,47
46,273,33,28,31
814,316,46,47,50
452,481,182,190,205
942,42,107,80,59
998,288,45,47,50
1067,252,50,49,55
1038,32,105,82,64
284,137,30,27,29
78,258,214,212,236
395,489,61,56,55
915,138,48,48,52
993,51,101,77,60
534,222,230,228,249
1183,412,237,235,253
377,264,214,215,234
767,422,44,45,49
1199,204,240,236,254
297,398,43,43,45
1001,144,47,48,53
598,421,43,42,45
72,309,37,31,34
588,31,41,45,46
323,117,34,25,29
1031,373,47,48,51
208,435,47,45,48
419,321,44,46,46
649,223,238,235,255
644,41,43,46,49
1183,138,239,237,252
439,280,47,48,50
1142,351,232,228,244
381,438,195,196,211
577,394,43,42,47
432,231,229,228,249
1066,287,210,222,254
332,479,138,135,152
198,295,40,39,40
992,388,48,44,50
392,209,57,52,72
158,9,161,143,163
768,200,51,48,53
449,153,43,43,46
806,209,162,154,170
1141,187,230,230,248
679,310,47,47,49
761,459,47,45,51
566,55,42,43,48
754,397,46,45,49
770,277,49,50,55
868,499,101,105,68
71,251,37,33,35
1054,30,96,77,66
737,360,45,47,49
575,406,40,42,47
217,208,182,181,200
196,173,187,183,205
1056,365,50,48,51
1068,316,51,51,55
501,165,50,49,52
784,94,48,46,50
74,472,80,65,63
430,293,49,45,48
104,185,249,246,255
526,18,65,44,33
939,347,45,46,50
360,472,67,60,55
994,437,48,49,51
816,156,45,46,49
487,34,81,63,50
775,2,49,49,53
570,99,47,44,48
761,96,46,47,48
75,246,41,36,41
842,329,45,47,49
413,214,83,81,80
474,169,46,43,47
94,444,47,48,51
1045,153,50,49,55
42,370,41,44,46
881,452,48,48,52
559,348,41,40,45
1095,119,244,241,254
17,410,45,45,50
485,448,177,180,197
389,309,45,45,47
322,93,32,26,27
1064,98,49,51,55
163,309,39,38,40
549,286,42,46,47
416,375,41,43,46
928,31,96,69,62
1153,486,232,229,244
929,191,48,48,51
47,314,42,36,38
533,446,148,149,156
278,378,43,43,46
1107,201,240,237,253
83,15,96,94,99
713,347,46,46,50
1087,385,155,161,188
302,69,34,27,30
236,5,175,162,187
541,142,44,43,47
217,341,42,41,46
1099,482,236,232,250
598,495,174,173,185
1084,80,60,59,60
1058,466,44,49,54
1033,80,85,74,65
655,308,43,46,46
359,495,70,62,52
1153,458,228,229,245
977,108,48,49,52
865,262,244,240,255
609,438,43,46,47
273,383,41,44,45
742,305,45,47,50
905,171,51,45,51
441,394,62,56,57
1160,266,238,233,253
529,297,42,44,46
518,298,41,44,46
45,347,34,41,41
882,236,238,235,253
74,418,64,64,59
309,110,33,25,27
691,444,40,44,45
48,149,161,29,37
841,365,48,46,49
1111,109,231,229,247
605,296,42,45,48
427,15,38,30,30
592,39,43,45,47
650,129,43,44,49
974,121,46,47,54
1141,299,232,228,244
76,264,39,34,37
302,457,85,81,60
360,30,35,29,29
96,8,104,97,109
95,226,208,207,230
1076,271,50,52,55
718,367,43,45,48
52,98,143,58,57
789,77,47,46,51
880,299,45,49,49
1152,198,233,232,249
1009,316,49,49,50
786,211,243,237,255
475,327,48,49,52
22,366,42,44,48
8,72,107,97,106
110,161,78,56,93
1054,23,96,80,63
365,217,205,204,222
524,158,44,45,48
477,339,41,47,50
970,43,98,71,60
661,26,51,49,52
272,227,184,186,207
114,118,159,32,34
368,178,198,195,216
358,15,45,34,33
302,115,33,27,28
1179,459,234,233,250
981,353,47,46,51
733,62,46,47,51
1172,174,240,236,252
435,357,43,42,46
180,331,41,39,43
538,143,42,42,45
113,324,34,33,35
1184,87,242,237,252
1102,52,238,234,255
731,334,46,44,48
473,53,41,39,42
203,65,34,30,33
487,226,184,177,187
888,478,52,49,51
453,227,234,231,252
299,10,128,128,150
1157,253,235,234,249
295,233,53,52,55
570,138,44,43,48
869,110,45,48,51
1154,348,236,234,246
496,420,44,45,48
204,246,194,190,213
121,40,167,149,172
440,98,40,40,43
1034,201,47,49,51
1165,350,237,236,252
524,31,54,39,31
1100,460,235,233,252
1189,251,241,236,254
107,125,160,33,42
990,464,51,48,53
356,280,46,46,49
786,81,46,45,49
219,174,188,184,206
1129,89,231,229,244
672,376,43,44,45
1178,434,237,233,250
934,245,45,47,52
693,223,239,236,255
236,289,46,43,48
995,286,48,47,50
478,276,52,51,55
1193,148,240,236,255
167,345,37,39,40
35,56,133,125,139
24,493,62,60,51
380,331,46,42,46
1092,84,71,66,69
821,459,45,50,51
457,241,54,53,65
481,430,110,110,88
485,484,120,112,63
1108,73,238,235,250
69,410,47,46,49
373,331,40,43,45
432,79,39,37,42
135,139,38,29,33
939,307,49,46,48
19,355,44,43,48
705,44,47,49,49
828,73,46,48,52
793,448,49,47,51
617,332,43,41,47
433,294,45,41,47
646,89,45,46,46
558,312,43,43,48
737,3,51,48,51
1195,342,241,239,251
1077,364,58,57,58
818,300,43,47,50
820,486,157,152,161
824,467,45,49,52
506,324,49,43,48
56,81,62,45,63
816,239,76,59,116
1154,151,237,234,251
429,212,222,221,245
602,182,213,212,231
19,445,51,52,53
570,158,45,44,48
245,487,54,54,50
812,181,48,46,52
860,208,48,47,53
553,282,41,45,47
333,204,54,51,56
75,30,119,112,121
677,159,47,49,49
1033,385,48,46,54
594,253,113,112,156
802,13,50,49,53
322,64,33,24,29
751,280,48,47,48
227,489,57,54,50
507,150,45,47,51
174,38,176,158,185
286,192,192,187,206
357,299,46,44,46
336,335,43,42,45
599,353,43,42,47
656,207,238,238,255
570,136,45,44,47
1147,239,234,231,250
494,70,45,42,44
316,474,119,110,106
277,381,44,42,47
315,484,103,107,107
475,71,42,41,46
1014,324,49,48,51
1164,232,237,236,252
37,4,228,224,250
402,200,207,207,231
102,235,204,201,222
55,243,33,28,31
654,214,241,236,255
501,253,220,218,239
456,295,39,45,46
488,4,52,47,45
1147,255,234,231,251
216,53,200,188,211
1085,471,247,253,254
821,298,45,47,53
245,100,38,37,42
589,20,49,49,52
759,360,46,46,51
407,111,43,37,41
488,183,40,35,41
192,296,38,39,42
241,437,56,56,54
489,268,70,60,84
1118,96,232,230,243
103,137,160,33,36
1033,495,50,49,56
941,99,48,47,51
402,306,38,42,46
853,174,45,48,51
371,353,42,43,48
282,385,45,44,47
794,458,45,46,50
333,448,61,60,54
1054,359,48,47,52
790,380,44,44,49
574,450,116,111,115
443,120,47,43,46
484,34,78,59,47
785,98,49,49,50
468,483,174,179,189
1158,198,236,233,251
695,492,127,97,73
253,10,50,34,53
485,426,42,43,46
275,140,33,25,29
637,233,198,199,229
331,237,198,197,219
696,331,48,44,51
857,155,43,46,49
978,351,46,46,49
183,439,48,47,49
329,391,44,41,43
956,291,46,46,48
555,488,127,120,106
540,238,87,86,81
370,439,139,130,141
840,367,45,44,49
660,173,50,49,55
62,447,46,49,51
271,444,67,66,52
1137,180,231,231,244
178,132,46,47,54
341,445,73,75,54
882,452,45,47,50
143,248,206,205,228
148,460,41,49,50
601,470,133,125,109
660,336,43,42,46
363,386,42,42,46
1165,366,233,233,251
459,275,236,235,255
396,277,50,47,50
909,381,45,45,50
1040,73,91,79,67
723,295,44,45,50
169,327,42,40,39
386,437,196,199,225
229,109,34,36,38
530,285,43,42,50
468,181,49,46,52
906,410,48,46,47
373,131,40,36,38
899,53,103,96,91
1167,333,237,233,252
920,198,51,48,52
171,42,168,152,176
430,322,42,44,47
172,433,122,118,109
397,140,39,41,41
787,2,53,50,52
367,37,33,26,27
73,290,34,30,32
1180,214,241,236,255
121,324,36,34,37
1052,408,51,48,53
367,140,38,38,42
184,438,48,47,51
1026,110,49,49,53
972,322,47,45,50
392,310,41,45,45
550,378,41,41,45
578,188,235,232,255
741,23,47,48,52
799,378,44,44,49
147,382,40,43,45
179,490,46,44,46
119,203,214,215,238
733,352,43,43,46
522,126,45,45,46
520,338,43,40,47
73,373,40,41,42
901,38,89,82,75
413,242,58,57,58
835,300,46,47,50
1150,323,230,232,247
665,197,239,235,255
1074,196,50,53,57
656,185,238,236,255
1140,97,231,228,244
413,202,61,58,68
359,224,207,204,227
117,322,33,35,35
857,0,98,95,90
657,182,238,236,255
797,455,46,48,50
845,216,234,236,255
521,132,43,44,46
618,23,48,49,53
892,313,41,47,49
520,40,33,29,29
57,153,166,32,46
719,452,46,44,46
182,487,46,45,48
504,376,41,42,46
541,58,48,42,47
220,91,80,77,95
72,48,122,112,121
382,496,84,76,53
376,393,45,44,45
1154,263,235,232,248
559,5,95,81,57
925,398,46,46,48
873,439,46,48,50
941,214,47,45,49
636,39,45,47,47
784,343,49,46,52
1018,43,99,76,63
690,489,120,92,67
983,497,47,50,51
84,153,162,32,38
231,179,191,185,206
152,178,208,203,226
1006,449,48,46,52
981,437,63,56,52
281,56,40,44,47
382,337,41,43,46
328,81,33,27,29
641,379,45,45,49
1127,426,232,229,242
734,84,47,46,49
730,120,44,46,48
734,385,46,44,48
78,336,39,38,40
398,40,34,31,30
181,115,107,108,121
366,53,31,25,26
57,18,67,64,66
1070,175,52,51,55
400,325,43,44,46
248,127,30,26,27
497,311,46,45,47
243,495,66,63,51
304,443,73,70,54
649,193,238,237,255
235,174,188,183,204
1120,202,231,231,246
678,236,239,237,255
751,197,52,52,55
890,409,48,45,49
274,230,189,188,206
367,274,46,48,47
966,200,47,46,50
949,77,51,49,54
347,247,82,67,76
1007,29,106,84,65
473,22,62,51,47
422,73,41,34,37
805,237,240,236,255
987,472,48,46,47
142,68,163,147,170
349,400,40,43,46
140,177,58,55,68
201,213,188,184,202
1042,66,100,86,65
732,132,44,46,48
427,302,45,43,47
1053,390,51,52,55
144,87,153,138,157
826,286,46,46,51
949,147,47,46,50
851,484,176,160,113
1154,344,237,233,251
427,2,38,27,29
161,455,47,47,47
920,242,47,49,54
86,394,41,45,44
50,498,71,67,60
767,215,239,239,254
68,66,119,115,137
676,410,43,44,46
193,432,48,48,52
1009,13,114,89,64
108,409,46,45,45
659,129,44,45,49
209,11,187,169,189
81,234,56,57,62
687,126,43,45,48
969,436,64,49,49
994,71,71,64,59
798,435,50,47,48
1052,105,49,52,52
152,486,46,45,50
642,31,49,51,54
596,282,46,44,48
85,476,92,80,86
1191,385,237,236,253
138,244,204,204,222
955,102,48,48,54
306,194,191,186,207
355,190,197,195,219
688,195,238,237,255
62,317,37,32,36
43,351,44,42,46
425,134,41,42,45
242,48,124,123,143
235,43,35,30,33
647,224,238,236,255
114,368,39,41,41
696,375,42,44,49
140,47,132,116,133
1046,192,50,49,53
370,323,42,45,45
1099,285,239,239,255
694,497,128,102,69
704,322,43,44,51
12,253,34,30,30
1161,422,237,234,251
743,181,46,48,52
819,478,170,166,180
678,118,42,45,46
62,89,170,109,126
320,382,44,43,47
743,352,42,45,47
157,102,195,185,206
407,56,30,32,31
717,317,47,45,50
462,296,78,81,89
10,230,36,28,32
857,197,47,48,51
398,409,45,46,49
33,403,43,44,49
391,478,60,56,51
1025,5,111,83,64
1103,36,238,239,254
1080,110,53,56,61
46,325,41,35,41
420,272,222,222,247
480,494,115,107,60
248,320,41,43,44
993,321,47,47,52
164,7,151,133,155
512,351,43,44,46
1069,419,53,55,59
111,128,161,33,39
307,397,42,42,44
464,97,41,43,44
13,315,42,39,43
991,280,48,47,51
1131,405,229,228,243
427,72,37,36,39
770,115,48,48,51
730,286,45,45,51
418,190,216,215,236
716,266,44,47,51
1131,391,231,228,242
25,340,40,38,43
833,478,173,168,160
785,240,54,54,66
1066,370,51,51,54
17,258,30,31,31
942,289,45,48,50
614,104,45,46,47
723,272,47,46,51
582,295,46,46,49
639,425,46,41,48
1100,303,240,236,253
269,411,44,44,50
306,408,46,42,47
670,443,48,45,47
122,48,163,143,166
525,138,48,45,45
329,452,68,66,54
1063,275,163,166,203
755,121,48,46,48
385,94,37,30,34
635,404,41,42,44
349,121,34,30,33
910,184,43,47,51
106,369,40,40,41
25,293,38,34,35
1046,159,47,51,52
741,283,46,44,48
307,348,44,44,46
1060,183,51,52,54
1101,266,235,234,251
930,319,44,46,48
214,261,200,198,220
867,349,45,47,47
1034,320,51,49,52
831,143,46,47,52
660,41,47,45,49
918,441,48,48,53
1033,18,105,82,63
1072,475,55,53,56
447,283,48,47,50
