x,y,R,G,B
824,340,47,46,50
105,316,35,31,34
1142,268,233,232,244
667,2,48,50,51
156,382,42,42,48
1099,467,237,233,251
682,431,41,43,48
888,423,119,117,106
189,155,36,33,38
1016,369,44,46,50
1005,370,46,48,53
167,9,155,136,159
742,241,242,238,255
487,235,192,190,208
23,103,128,48,57
652,333,40,47,46
1007,327,48,45,51
537,201,77,73,100
84,257,219,213,240
219,254,198,196,220
331,309,43,44,43
494,194,190,188,204
916,433,89,85,87
803,173,42,47,51
331,156,34,33,35
805,369,43,43,49
37,56,110,100,110
742,496,155,149,111
470,230,206,205,227
778,416,45,46,52
439,177,45,45,49
233,220,193,185,207
694,54,46,46,51
855,437,49,47,51
24,234,33,27,28
512,358,39,42,44
751,118,43,46,48
1065,189,51,51,54
959,124,51,48,52
621,325,43,44,48
1157,452,233,230,248
333,464,122,119,120
786,116,45,45,50
967,215,47,48,52
893,13,92,83,75
727,422,47,43,48
470,157,46,45,48
878,356,49,49,53
753,58,47,49,51
755,352,48,45,48
2,2,224,227,242
199,461,46,45,50
93,347,40,36,39
661,434,44,44,47
650,299,45,44,50
579,233,236,236,255
252,339,43,43,49
953,473,50,48,54
707,374,46,44,49
750,49,48,46,50
259,382,45,45,47
538,322,40,44,45
239,29,178,176,189
297,247,198,196,215
206,264,203,201,222
111,406,44,44,46
95,70,146,126,150
1146,442,230,228,243
876,62,95,82,70
481,375,40,41,47
142,383,45,42,46
310,392,42,42,46
106,152,196,185,207
607,332,44,45,46
293,313,42,45,47
1040,62,105,94,73
904,443,126,125,104
1044,232,48,50,53
824,299,47,46,50
1096,160,240,242,255
233,287,45,44,50
180,263,206,204,222
481,211,72,71,77
935,47,95,81,81
106,395,42,43,44
92,110,157,27,36
46,449,49,49,51
1170,352,235,235,250
78,425,54,52,52
698,63,44,47,48
41,11,224,223,247
179,41,180,164,189
795,33,53,51,55
459,330,24,29,32
1025,90,50,49,51
728,435,46,45,48
258,287,41,43,45
299,275,40,44,47
706,101,43,46,52
394,311,43,43,47
164,25,163,145,169
352,368,41,43,48
887,322,44,45,51
856,96,45,48,49
78,64,192,190,210
7,339,45,43,48
821,410,85,82,58
231,215,190,185,204
721,96,45,46,48
352,358,43,41,47
299,410,41,41,45
429,15,36,33,31
236,328,43,45,46
725,290,45,44,49
398,219,212,212,234
628,256,39,46,48
287,265,201,204,225
1039,154,49,49,54
886,48,101,99,93
360,334,42,44,47
1181,359,239,235,253
315,368,43,43,46
489,183,27,25,28
1044,428,50,49,53
1027,148,48,49,50
341,27,38,35,31
91,356,43,39,42
1169,385,234,234,252
656,78,41,46,48
1090,78,66,68,71
1162,468,235,232,247
881,355,46,44,51
157,123,149,153,169
373,393,49,45,51
874,414,44,48,49
453,42,41,39,41
590,268,231,235,255
977,164,45,50,50
269,180,188,182,206
737,64,44,46,50
623,200,237,234,255
76,215,216,217,235
1196,35,237,236,255
1192,302,238,235,253
1076,214,241,242,240
359,467,64,59,55
475,474,181,184,202
129,97,157,63,83
762,100,43,45,48
1105,452,234,232,248
936,1,135,90,68
418,161,45,43,45
1136,122,230,228,242
1036,366,47,48,51
312,195,192,190,212
880,40,106,96,91
323,321,39,42,46
904,197,48,47,50
1065,408,51,52,53
988,307,46,48,49
742,258,240,238,255
733,185,52,53,55
327,84,30,24,27
637,443,49,48,51
1086,72,60,62,63
1024,486,50,48,52
351,319,39,43,45
577,398,40,45,46
1080,333,54,53,58
469,437,180,185,206
129,95,161,145,161
898,240,242,238,255
107,110,176,107,118
430,328,43,42,47
1176,87,239,237,253
1140,189,232,230,248
815,151,44,46,52
936,89,51,49,52
124,285,39,34,38
898,465,48,47,52
596,448,171,171,183
643,342,42,44,46
808,108,47,46,49
237,1,176,163,186
257,328,41,44,43
236,180,189,184,204
871,444,49,45,47
292,256,200,196,218
293,393,40,43,44
85,343,41,37,40
617,220,226,237,254
435,294,40,45,48
755,464,116,116,77
452,183,50,49,50
982,144,45,45,52
269,125,35,27,32
481,206,87,83,98
518,391,41,42,43
579,201,233,231,255
679,184,239,235,255
857,266,110,105,127
640,407,40,44,45
1123,295,225,223,244
714,73,44,44,48
177,200,184,183,203
321,469,117,115,120
865,152,51,46,51
1193,457,237,234,251
317,387,41,43,46
1016,234,47,48,52
90,308,34,34,34
302,401,45,44,46
1155,429,232,232,247
241,4,178,165,189
392,149,40,40,46
401,343,44,45,43
15,317,41,40,41
1177,169,239,237,255
102,9,113,104,112
808,422,48,45,51
931,472,47,48,52
488,51,44,41,44
963,464,44,46,53
887,122,49,48,52
820,363,41,45,48
592,319,41,42,45
534,251,225,224,250
951,310,44,46,48
1110,447,236,232,252
116,75,147,129,150
909,483,51,51,52
86,329,37,35,38
972,240,46,48,51
883,234,241,236,255
412,177,46,45,48
852,300,48,46,49
121,72,154,138,159
1183,384,238,237,255
55,483,59,51,51
897,356,43,46,50
68,496,44,47,52
393,488,70,66,59
942,468,49,46,53
1124,183,233,229,247
10,460,51,47,52
162,200,48,40,45
955,90,47,48,49
727,58,47,47,49
743,96,48,45,50
748,276,45,46,47
1071,455,220,229,203
830,349,48,46,51
131,411,41,43,45
155,407,41,44,47
296,372,45,45,48
764,233,59,59,63
571,272,53,55,60
39,348,43,40,42
736,149,46,47,50
558,397,39,41,48
424,265,227,228,251
492,470,130,132,123
423,118,36,40,44
1065,93,64,60,60
553,475,135,132,135
873,145,45,47,49
932,277,49,47,49
1155,428,231,231,248
459,131,43,43,46
1144,212,233,231,249
1117,385,233,230,248
533,176,54,49,54
834,169,47,46,51
538,331,43,41,47
759,403,50,47,49
233,345,43,41,47
103,191,231,233,249
1014,225,47,48,51
293,47,44,45,52
460,160,40,42,44
500,482,125,115,68
723,323,45,47,47
694,257,41,44,47
1150,388,225,225,242
416,307,44,44,47
1005,300,47,48,53
1128,147,230,229,247
714,253,237,237,255
757,306,46,44,49
291,37,51,53,57
1077,241,57,56,58
656,327,45,44,49
618,366,43,44,46
895,293,48,48,53
560,5,92,79,56
447,389,32,32,41
1060,414,51,48,52
1106,67,237,234,252
13,63,87,77,87
611,185,233,230,254
85,304,34,30,31
713,489,151,142,154
454,50,42,37,42
762,21,49,48,52
962,238,41,50,49
763,34,50,52,53
1067,411,50,51,55
1106,28,239,239,255
336,175,190,187,207
875,85,51,48,51
886,207,48,47,50
107,104,159,31,37
1069,9,104,79,65
562,239,232,230,255
523,419,40,42,46
1103,247,234,233,251
84,403,37,44,45
498,443,172,174,191
179,376,41,43,44
205,103,159,160,176
280,290,40,42,45
1006,334,48,48,51
1169,108,235,233,250
202,14,158,37,55
211,51,196,188,212
367,0,41,35,32
632,204,147,144,175
427,258,225,227,248
573,374,41,42,45
438,75,36,40,39
227,306,43,42,45
917,215,48,48,51
765,4,49,49,53
912,262,238,236,254
751,35,48,48,52
993,93,47,49,49
1131,453,227,225,238
1146,490,230,229,243
807,79,46,47,50
578,140,43,44,47
1053,97,45,49,53
746,381,42,44,48
480,487,114,108,67
955,29,87,65,61
838,172,49,46,50
144,218,196,192,216
225,374,40,44,45
346,88,33,28,25
516,443,151,146,162
626,44,45,48,48
169,168,46,44,50
1075,73,68,61,65
742,17,46,50,51
217,198,175,171,190
690,386,42,42,49
617,182,61,54,63
556,106,43,44,47
846,89,46,47,50
1057,84,70,62,61
853,486,173,160,113
907,21,137,122,106
921,394,47,45,49
110,116,160,26,36
613,294,45,46,48
866,249,243,240,254
758,308,46,46,49
123,210,206,204,227
54,112,153,19,35
41,91,186,184,206
189,249,199,197,218
659,407,41,47,45
653,101,50,45,48
238,184,188,184,206
684,347,47,46,50
601,151,43,46,50
861,149,47,45,51
682,137,47,45,49
1111,355,233,230,247
798,86,47,47,51
482,484,115,108,63
177,209,150,146,156
404,429,41,47,47
323,42,47,36,36
1126,43,231,229,246
185,388,41,42,45
726,88,47,46,49
105,492,46,46,49
1151,171,236,234,251
1178,269,240,235,253
876,214,49,52,55
518,93,45,43,49
1117,33,234,232,249
619,70,43,44,46
701,410,41,45,47
1152,183,235,234,250
975,96,49,48,54
599,167,44,46,48
1148,81,234,233,248
607,487,193,192,203
298,153,32,31,31
931,222,47,49,50
660,237,82,74,96
1017,400,47,49,52
864,142,47,48,52
1068,231,51,50,55
121,302,39,38,39
582,227,236,234,255
636,493,145,140,149
836,408,50,46,53
491,455,162,162,180
80,308,33,31,32
485,130,41,44,46
66,430,64,62,56
733,261,215,217,246
435,422,65,65,64
763,407,46,46,53
1194,68,242,234,253
1077,20,59,58,60
557,246,231,230,254
435,295,45,44,45
569,437,98,95,83
1136,497,225,224,238
4,164,143,49,55
139,258,215,211,233
818,432,43,46,51
564,131,45,44,47
1008,142,49,48,51
38,214,23,23,27
512,239,220,220,239
19,147,166,30,38
124,212,201,201,225
948,463,48,47,53
410,224,222,220,243
788,349,47,45,47
191,368,42,42,47
54,233,30,32,32
1105,192,241,239,255
1090,52,64,67,67
1075,19,66,59,62
11,62,29,23,29
175,345,41,43,46
671,245,45,49,50
453,52,40,38,41
857,200,45,46,51
818,226,241,241,255
127,352,38,37,42
568,46,43,44,50
356,459,59,52,53
758,345,44,46,52
86,387,45,43,48
94,156,38,25,27
846,434,44,46,50
552,301,39,43,44
769,207,241,239,255
1100,404,241,239,255
68,188,37,29,31
176,193,62,43,65
12,317,39,39,41
973,398,46,46,51
1158,177,237,235,251
677,50,44,46,50
782,182,48,46,51
1194,303,240,238,252
421,256,223,222,243
651,480,89,67,56
610,296,44,43,46
246,48,126,125,145
571,38,42,44,48
186,188,186,182,202
826,353,46,46,51
395,459,142,139,152
396,172,45,43,45
808,406,50,49,54
176,308,40,36,42
626,103,44,46,48
767,357,45,45,49
221,370,41,43,48
876,462,48,50,50
337,418,46,41,47
1050,211,50,49,52
889,125,47,45,52
479,199,197,195,219
694,42,47,46,49
625,281,41,45,45
290,402,42,44,45
221,302,44,42,45
528,242,69,59,73
730,80,46,46,49
894,194,45,46,51
1025,236,48,48,54
693,414,43,44,44
905,381,47,47,50
471,267,46,41,51
444,361,47,48,51
883,31,115,113,112
1069,166,52,49,57
451,26,66,49,41
1007,217,51,47,53
767,108,47,47,50
819,87,47,46,50
909,133,46,47,51
741,290,45,45,48
1117,333,233,230,248
721,426,40,44,48
249,466,76,71,53
279,310,42,42,46
836,451,50,44,49
1023,478,52,48,52
88,14,112,100,109
480,40,77,60,48
820,45,53,52,53
1102,239,238,235,253
1058,461,47,49,54
196,230,190,190,209
428,494,21,19,22
43,333,36,36,41
893,252,242,239,255
907,474,54,49,52
942,448,139,131,148
147,192,186,186,209
301,287,41,45,46
81,132,164,65,96
254,234,183,185,202
1102,149,244,241,255
59,491,53,48,52
100,435,50,47,49
1073,210,55,56,56
252,112,32,30,29
946,154,46,47,50
1044,151,47,50,54
1015,322,47,47,50
1189,438,238,234,251
101,265,38,35,39
43,153,165,26,36
245,41,49,42,53
282,389,43,44,46
1033,197,42,49,51
181,242,54,39,47
292,307,43,43,45
189,69,200,186,209
167,84,154,150,168
578,76,44,45,47
942,228,47,47,50
388,91,35,33,34
866,324,46,46,49
695,437,43,45,42
221,121,33,34,36
1002,332,48,47,51
165,269,208,206,226
110,353,38,37,41
887,308,48,47,51
587,202,116,106,103
1137,35,231,227,242
1167,29,238,235,251
895,417,44,46,51
917,435,66,61,88
473,178,43,44,49
834,33,75,74,64
591,333,46,44,46
328,153,35,34,37
686,160,46,46,49
202,130,34,35,40
1023,260,44,49,50
699,401,84,78,84
886,147,47,48,50
489,14,69,55,45
816,382,45,47,49
294,494,44,45,46
732,356,44,44,47
1155,171,234,233,249
66,392,45,44,47
488,393,40,43,43
969,383,45,48,51
821,82,48,48,50
634,498,147,145,156
803,91,46,46,50
571,240,233,233,254
41,249,38,28,31
616,31,48,48,48
368,440,95,87,82
35,468,51,49,53
496,91,46,45,43
1068,295,67,61,126
215,333,42,43,48
675,348,45,43,45
385,145,37,41,44
408,158,45,44,45
614,225,173,163,173
930,464,48,48,52
122,249,215,211,233
1056,78,73,65,58
159,39,155,137,159
814,387,41,47,49
295,489,44,45,44
510,239,209,211,221
387,63,33,29,31
48,209,92,90,99
851,128,46,47,50
959,256,50,47,51
754,470,133,129,120
728,438,46,45,48
449,422,43,42,47
404,28,40,32,33
1053,284,138,134,185
464,469,180,184,201
629,241,46,50,52
1170,43,239,237,254
531,165,49,46,47
1046,466,51,48,54
474,446,176,181,204
715,89,46,45,48
1091,345,248,245,254
1174,90,236,234,252
99,172,42,33,34
604,202,239,234,255
70,48,116,106,117
465,466,184,187,202
885,283,47,46,52
466,212,213,215,229
238,1,177,163,187
1087,287,255,253,255
98,465,89,82,81
535,213,226,224,248
532,128,47,45,48
964,223,46,50,51
630,223,237,235,254
729,5,50,49,53
710,482,141,131,129
1190,148,240,237,255
1120,394,231,228,248
194,384,45,43,48
952,368,44,45,50
332,491,136,135,150
935,162,45,47,50
1007,54,99,76,61
360,384,43,42,47
1004,144,46,49,50
1172,247,239,236,252
738,123,48,46,52
193,471,46,48,50
497,442,172,175,191
485,436,187,189,210
654,100,49,45,49
928,136,49,46,52
1165,440,234,231,251
619,250,240,237,255
274,116,31,26,29
820,331,47,45,48
978,90,50,50,52
1167,464,234,232,248
1126,115,228,226,243
9,213,30,30,29
1089,264,233,230,217
1021,133,46,49,54
853,46,107,90,66
460,388,56,56,57
147,311,39,35,37
384,162,43,40,45
1078,65,201,196,166
62,117,149,19,29
319,346,42,42,44
975,489,47,46,51
673,333,43,47,49
900,115,47,48,50
90,499,48,47,51
331,61,30,22,25
80,230,52,50,58
965,371,45,46,50
840,364,49,45,49
44,300,32,31,32
855,265,195,196,226
105,481,48,47,52
316,275,44,42,47
418,328,47,43,47
309,66,37,22,27
174,462,47,46,50
549,16,48,48,48
1021,126,48,49,51
1032,246,48,47,52
303,70,36,27,29
523,25,64,44,37
1098,317,241,240,255
237,298,45,42,45
1028,450,47,48,51
270,162,48,42,49
210,291,42,40,45
483,153,43,44,49
211,456,45,46,49
617,55,48,45,48
2,456,51,52,52
1190,299,241,237,255
1073,49,88,84,75
187,477,43,44,48
662,184,238,235,255
807,244,244,238,254
160,168,62,56,66
660,404,44,44,46
690,337,47,44,48
1164,496,237,233,251
499,249,219,216,237
1011,153,47,49,52
1161,39,236,234,252
596,285,44,45,50
912,183,47,46,50
167,26,160,145,168
536,440,153,156,170
891,61,100,97,93
379,212,62,57,61
1017,268,48,46,50
914,425,50,50,53
391,375,42,43,45
514,103,43,44,43
894,147,44,46,51
12,35,222,222,245
630,145,45,46,48
828,173,48,48,51
268,372,42,44,46
415,388,43,43,46
570,252,235,234,255
748,321,45,44,48
623,55,44,44,49
1122,66,227,225,244
1049,165,46,52,51
162,160,40,42,47
233,63,201,203,222
70,162,165,33,39
1093,7,254,253,255
75,62,187,188,208
378,179,193,195,217
735,452,47,49,50
544,66,49,43,46
241,474,64,60,52
391,108,37,34,38
1107,461,233,231,248
140,455,48,46,52
112,464,50,49,53
178,387,43,44,46
778,168,44,48,54
2,250,35,29,29
545,100,45,44,45
1177,3,239,235,253
75,193,38,27,35
1119,244,233,229,247
498,66,46,45,47
314,113,32,28,30
267,25,126,123,149
1199,57,239,236,255
861,288,47,46,49
343,98,35,27,32
125,100,159,31,40
385,313,42,43,47
1022,31,99,77,63
412,27,36,29,30
248,463,73,68,55
712,428,46,44,45
1158,199,234,235,250
1127,181,231,228,247
1078,348,246,244,255
1098,333,237,238,255
174,152,34,34,39
945,497,177,159,100
888,50,102,98,93
696,31,50,53,54
507,464,145,143,149
1196,431,239,237,251
766,95,48,46,50
337,182,194,190,212
775,49,49,48,53
668,345,46,45,49
620,206,82,63,92
371,6,41,31,32
43,24,61,61,64
1068,48,87,83,88
1166,324,236,235,252
1134,370,234,227,245
1158,487,231,230,247
193,358,41,43,45
126,437,47,46,48
559,41,44,45,46
127,14,181,180,200
690,335,45,48,49
994,342,47,46,52
617,476,180,180,188
109,89,182,150,166
1012,446,47,47,52
805,422,46,47,51
663,402,43,41,46
165,368,42,44,45
1020,69,99,89,75
493,441,171,168,186
196,112,161,161,171
234,211,80,58,75
908,107,46,46,50
174,201,125,115,133
1142,355,231,229,246
694,440,40,43,48
406,445,60,58,58
346,216,201,201,221
380,126,37,36,38
66,30,152,146,167
930,339,45,46,48
6,485,49,50,52
98,391,44,42,45
85,386,42,41,45
932,371,45,45,50
922,377,47,45,48
506,390,38,42,44
758,463,103,98,75
592,361,43,43,45
275,40,56,48,66
307,256,198,201,221
110,475,44,46,48
1087,381,141,136,89
763,434,46,47,51
897,242,241,236,255
889,467,49,49,52
826,79,45,47,50
353,308,41,44,46
93,438,49,49,48
298,300,44,43,46
118,382,41,42,42
420,241,152,151,177
737,269,51,48,53
130,45,141,122,140
27,381,46,45,47
1078,483,52,54,59
719,73,46,47,50
638,300,40,43,45
26,253,41,33,36
283,493,87,79,74
227,250,198,194,217
874,485,172,159,94
897,479,45,50,52
516,473,114,109,98
735,411,43,44,47
60,353,39,42,41
731,119,44,46,48
652,421,46,42,48
1072,40,110,101,109
769,471,167,164,175
9,457,49,50,54
943,247,45,46,51
821,168,47,48,51
1163,190,242,237,251
171,325,35,37,41
989,220,46,47,50
301,432,82,76,53
131,90,155,141,161
97,112,180,94,102
616,333,44,44,48
1163,348,235,233,250
243,430,81,81,54
964,284,49,47,49
31,364,42,42,45
913,436,45,49,53
112,226,197,195,218
456,144,42,42,47
431,286,43,45,47
834,249,115,105,123
986,404,49,49,54
530,145,44,45,47
338,74,33,27,28
365,353,44,44,46
322,293,42,43,45
728,183,50,50,56
288,176,191,186,205
575,4,76,68,55
783,257,240,241,255
872,232,239,237,255
525,203,59,56,61
1023,139,48,49,53
460,425,46,48,50
426,56,34,34,35
1076,140,54,52,58
187,102,123,126,143
313,403,42,43,44
81,306,33,32,34
812,330,45,46,51
745,301,45,46,49
795,246,242,241,255
111,159,191,186,208
150,299,31,35,38
143,408,43,45,46
450,481,178,183,199
848,331,46,45,50
203,197,187,181,198
146,16,200,195,215
568,203,225,227,250
309,130,38,26,32
1052,139,47,49,52
1159,453,237,232,246
533,74,43,43,46
933,427,47,47,46
1160,161,237,233,250
1064,319,52,49,54
954,352,46,45,50
593,382,39,42,45
140,450,48,46,49
112,9,114,107,116
141,423,50,48,51
760,68,42,47,51
863,268,53,52,58
656,124,46,45,48
654,412,44,44,50
124,365,41,40,42
903,173,49,47,51
1132,168,229,228,244
862,268,53,53,58
499,154,33,33,35
64,342,41,40,39
204,337,41,43,43
302,282,43,42,45
1153,473,232,230,245
744,399,47,47,48
836,349,43,46,48
667,399,46,44,44
455,176,47,46,48
413,273,158,162,197
764,118,49,46,48
191,297,37,38,42
345,177,191,192,211
459,224,231,229,253
170,204,48,37,46
867,228,237,237,255
628,126,45,42,48
1144,148,234,231,248
456,189,226,225,244
579,186,234,236,255
253,40,113,115,134
236,57,129,128,149
693,382,45,44,49
787,342,46,45,49
660,374,43,43,47
1198,351,241,237,255
130,69,159,144,166
132,364,45,41,45
129,73,158,141,164
139,216,199,193,216
1106,187,241,239,255
1128,313,233,230,244
1120,318,235,229,248
130,49,137,118,139
1028,3,109,85,63
424,348,43,42,46
171,494,45,47,50
834,134,48,47,51
627,134,46,45,50
405,329,43,45,46
874,464,47,48,51
777,9,49,49,51
209,428,45,48,53
873,149,46,49,50
113,453,50,51,50
928,186,47,47,53
874,68,49,49,54
695,303,41,43,46
1121,169,228,228,244
710,415,41,44,48
764,269,53,51,56
446,182,47,49,53
399,8,38,27,26
984,455,82,96,101
1024,17,109,84,65
1105,195,241,238,255
513,393,40,43,44
656,145,48,49,50
898,46,111,107,111
1049,126,47,49,53
184,325,45,41,46
604,227,235,234,255
974,183,48,48,52
694,197,239,235,255
408,498,104,96,90
73,125,157,32,37
1138,315,229,229,243
743,398,45,46,46
473,172,46,46,48
1001,258,44,48,50
379,44,29,25,25
269,210,173,171,186
886,412,45,45,49
944,61,111,110,111
137,264,211,208,232
365,77,32,25,28
690,439,44,46,47
621,150,46,45,47
815,256,236,237,255
1109,135,233,233,255
464,43,40,40,43
355,282,48,44,50
95,238,215,212,237
371,259,214,213,236
349,246,181,184,198
1179,269,237,235,252
130,481,50,49,52
533,422,43,39,46
812,90,49,47,50
312,434,72,70,54
220,332,44,43,46
972,253,48,47,54
1084,63,254,249,255
61,416,72,72,58
156,45,152,137,156
723,489,155,151,163
83,202,243,238,255
517,133,47,45,46
338,155,31,34,38
644,77,46,46,47
818,369,48,45,49
731,170,44,45,49
860,499,113,115,71
123,277,214,212,238
1184,290,242,237,254
643,475,123,115,105
658,214,239,236,255
490,133,39,43,45
777,377,45,44,45
1092,422,246,246,255
645,235,88,80,102
280,89,34,26,33
678,298,40,42,50
824,390,43,46,50
327,347,41,45,47
380,136,38,38,43
958,117,45,47,52
139,478,47,47,50
1161,35,235,235,251
721,81,43,44,49
927,309,52,46,47
1120,58,232,228,246
811,461,51,50,51
63,397,49,44,49
103,466,45,47,48
888,76,49,46,53
1056,279,57,53,59
311,498,45,45,50
494,458,168,167,181
872,475,52,48,53
860,362,47,48,50
618,149,43,47,49
443,127,47,41,45
297,363,45,45,43
665,225,234,236,255
585,187,234,235,255
476,279,49,45,48
1108,179,236,235,255
86,202,245,244,255
451,404,106,113,127
535,195,215,212,235
620,122,46,45,48
766,399,44,49,49
323,448,73,71,57
986,45,106,78,63
45,340,33,40,41
390,330,42,44,44
1030,387,47,48,52
1134,357,229,227,244
339,203,197,194,216
482,268,126,128,156
1199,95,241,237,253
113,277,214,212,234
1122,396,233,230,243
515,450,156,153,169
805,25,56,52,55
436,152,39,41,46
1168,107,235,235,251
64,333,37,36,40
743,259,237,237,255
65,222,120,115,123
200,433,51,48,52
811,284,47,47,53
548,1,92,71,53
73,163,167,35,40
736,31,48,50,50
1147,144,235,233,247
965,177,48,46,52
345,394,43,43,45
907,276,50,51,57
372,296,43,44,46
48,77,96,83,95
1104,242,235,233,250
697,483,128,104,75
392,371,41,43,46
784,418,45,46,50
1078,177,54,56,62
477,245,20,24,25
736,453,48,47,49
330,430,65,65,55
635,328,46,45,48
750,352,45,45,47
561,15,87,76,60
67,460,49,46,50
328,177,192,190,210
894,204,46,47,51
492,157,62,58,65
58,342,39,39,39
1019,383,49,46,54
678,302,48,46,49
839,361,45,45,49
315,209,177,173,192
378,206,64,60,69
893,276,51,48,50
492,181,100,95,98
14,315,40,40,43
338,117,33,31,32
558,242,231,230,254
258,160,35,30,35
620,485,144,144,153
410,488,83,76,66
644,198,239,235,255
371,5,41,30,31
774,231,230,236,255
1176,104,240,237,252
899,343,45,46,48
136,275,214,211,232
1152,73,237,235,249
331,467,114,111,119
721,250,243,239,255
405,484,88,81,80
972,482,46,46,50
856,20,91,88,83
220,203,185,181,201
116,300,34,30,34
706,72,46,47,48
63,140,154,32,52
1000,27,124,91,68
225,147,32,28,29
1193,271,240,237,253
1172,202,240,235,252
89,12,106,99,112
908,201,48,48,54
358,56,33,24,26
981,141,49,48,52
683,248,46,47,52
978,209,49,48,51
573,288,44,44,48
564,397,37,43,42
482,419,41,41,45
550,478,135,129,131
1046,156,47,50,52
1185,305,239,236,254
813,93,44,49,51
936,367,47,44,49
577,464,114,100,89
262,148,29,28,29
212,11,192,172,194
400,353,43,44,46
888,6,86,78,69
981,443,77,68,87
1027,119,45,49,52
251,77,43,47,53
325,402,42,43,45
838,350,45,48,51
892,145,46,47,49
582,112,44,45,47
695,401,47,42,66
246,67,63,55,71
808,447,46,44,52
699,125,44,46,48
755,496,163,154,160
141,90,145,129,150
284,431,70,69,53
564,96,48,44,48
503,464,167,164,176
570,344,40,41,45
337,355,39,42,47
44,471,46,46,54
945,333,45,47,50
538,248,227,225,251
525,99,43,43,47
560,172,47,44,49
348,286,40,43,45
225,139,32,28,32
368,161,40,38,41
831,228,241,237,255
810,152,43,48,51
1191,247,240,236,253
875,407,44,47,48
386,181,50,49,51
710,351,45,46,49
173,458,50,49,51
5,70,107,97,105
223,357,43,45,46
426,431,48,48,50
325,100,32,27,29
451,415,44,45,48
766,98,47,44,51
617,52,43,45,49
584,80,44,43,47
394,188,208,204,227
1074,131,52,53,59
279,441,69,67,52
218,295,40,43,44
529,160,45,45,47
130,464,48,49,50
787,338,42,45,49
1172,260,239,235,251
1072,68,78,67,62
1153,353,236,231,245
823,390,48,47,52
138,320,36,33,35
334,490,139,138,150
538,6,82,67,54
924,261,48,45,51
1147,105,233,231,247
436,94,40,40,41
185,103,125,125,144
494,150,42,41,48
638,305,41,45,44
306,175,186,184,204
679,446,45,41,47
615,451,179,186,199
293,107,31,26,28
179,316,36,38,42
955,299,50,44,49
680,384,41,45,47
424,496,93,96,107
394,326,45,42,48
876,67,46,50,51
6,184,92,97,88
37,308,36,35,37
708,326,43,46,50
345,377,43,43,47
639,22,49,50,54
662,211,80,74,111
335,66,36,23,29
936,343,44,48,50
298,498,43,45,46
154,125,163,147,168
921,91,46,47,52
63,307,36,34,34
140,225,196,194,216
357,423,44,43,45
183,87,39,30,32
269,409,41,44,46
356,107,29,30,32
513,62,61,62,63
98,301,36,32,32
381,34,33,26,28
648,34,47,47,51
1052,120,49,51,54
1056,389,51,50,52
330,267,203,209,232
1022,45,97,75,60
911,349,42,47,52
531,423,41,44,45
505,410,40,39,44
465,291,75,73,81
104,57,148,128,152
695,99,47,44,48
1035,193,47,48,53
354,57,31,19,24
303,154,30,30,35
216,115,32,36,39
89,397,45,44,47
816,212,243,241,255
943,381,41,47,49
227,451,52,48,52
1139,270,230,229,245
29,434,49,50,51
145,335,40,38,42
440,455,35,22,18
953,339,43,46,48
210,7,183,163,185
873,458,49,46,52
729,69,48,45,49
922,38,122,118,113
208,450,49,48,51
331,88,31,25,23
624,241,104,111,150
732,14,49,51,52
558,295,44,44,46
1171,98,239,236,252
142,195,97,95,99
745,60,45,49,50
429,178,48,46,49
1029,44,103,78,64
520,270,47,48,52
527,380,37,43,45
1107,290,236,233,249
262,177,193,186,207
918,130,48,48,52
575,422,44,43,46
877,436,47,47,49
1086,290,252,251,255
1164,284,240,237,253
1067,240,52,50,52
1017,367,45,48,54
865,351,45,48,51
1064,467,46,50,52
949,298,42,46,48
176,176,196,191,214
1021,440,46,48,54
191,11,177,158,181
996,424,45,47,51
841,408,46,45,52
188,269,205,207,226
935,483,52,48,53
663,328,41,45,44
59,240,29,34,31
301,189,190,187,206
1193,461,235,233,250
506,328,41,42,47
71,374,45,42,44
44,236,36,29,29
1084,194,161,162,181
1087,432,240,243,255
861,475,48,48,49
76,199,118,112,130
458,464,178,183,205
322,82,33,26,28
312,257,203,200,223
140,4,42,32,45
736,85,45,46,47
301,473,126,114,93
829,85,50,47,51
269,102,32,29,32
1105,332,232,232,253
717,261,56,52,55
301,137,31,29,32
778,450,47,47,50
82,9,34,31,34
292,213,190,189,210
154,375,41,43,43
157,147,159,158,175
1189,458,238,234,253
61,429,82,74,54
804,274,48,52,55
520,409,36,42,42
385,152,37,41,43
133,271,215,211,234
631,373,40,45,45
553,223,200,196,227
901,189,44,49,52
65,486,55,57,52
501,452,144,143,156
1059,226,50,50,54
366,191,201,198,219
698,245,47,51,55
334,320,42,43,43
147,184,204,204,227
272,318,46,44,47
427,243,219,218,242
491,207,183,185,200
677,220,237,239,255
517,395,43,41,46
1170,13,241,236,253
991,305,45,46,50
109,341,39,33,37
192,427,50,48,48
825,90,47,48,47
971,165,48,47,53
202,23,190,174,195
609,119,45,43,47
240,372,46,45,47
1015,224,45,49,53
606,52,44,43,48
581,150,45,45,49
57,40,111,102,115
64,44,117,104,115
836,329,44,45,48
704,299,42,46,47
875,28,105,104,102
516,125,44,45,50
658,42,44,45,48
907,30,106,100,94
735,230,238,237,255
830,208,48,52,55
956,88,44,47,52
431,273,229,230,251
811,416,59,47,57
332,192,191,193,213
1044,169,51,51,53
637,229,237,234,255
514,157,45,47,48
990,251,44,47,51
