x,y,R,G,B
1128,72,231,230,246
360,444,57,55,52
705,367,44,42,47
1191,401,237,237,251
329,265,209,208,229
158,208,192,189,209
434,285,45,45,47
433,176,48,44,51
30,464,48,51,52
434,109,41,38,44
886,299,41,46,50
1149,177,232,231,247
107,320,40,35,40
250,112,31,31,32
1086,284,253,249,254
1177,465,235,234,249
530,214,223,222,245
218,98,43,45,50
947,360,51,47,55
1,246,37,28,35
347,152,37,34,39
1114,166,234,231,247
689,292,43,45,48
809,449,45,48,51
265,281,42,44,44
181,464,50,49,48
433,315,43,42,47
983,120,46,45,51
176,261,212,207,227
586,159,46,43,49
119,174,218,223,243
194,262,198,196,220
943,459,43,47,49
543,42,44,44,45
602,277,39,45,45
727,263,53,54,56
645,375,42,43,47
812,432,47,46,50
58,435,58,57,53
314,250,203,201,222
158,446,49,47,51
318,17,42,44,45
641,407,44,44,44
1,239,30,25,29
731,135,47,45,50
165,363,40,42,47
580,3,91,80,62
159,216,196,192,210
902,275,47,52,58
38,143,160,29,34
32,422,56,58,53
1197,428,236,236,247
1183,429,236,235,252
940,89,40,50,52
533,17,76,57,47
386,238,205,207,229
357,87,37,26,29
189,330,42,40,41
1161,265,239,234,248
329,129,32,30,30
897,162,48,46,51
755,191,48,49,54
1121,449,223,224,243
698,214,240,237,255
430,203,222,222,245
192,159,38,31,36
326,498,132,130,145
635,227,184,176,185
139,59,150,133,155
1061,17,94,75,64
911,68,98,94,92
1087,369,220,205,172
916,246,71,65,126
664,288,46,47,49
399,470,49,50,49
1193,91,234,237,254
513,130,48,45,48
54,156,168,29,46
198,242,197,194,214
623,381,48,43,46
1025,420,47,47,49
900,188,45,49,52
231,388,43,43,45
911,270,239,237,255
560,288,43,42,45
998,55,98,75,63
440,277,47,49,55
1021,191,49,48,52
14,81,115,108,114
1152,493,233,231,246
856,458,48,46,48
70,356,35,40,43
1022,304,46,49,51
400,430,43,44,48
300,388,44,43,46
431,84,40,40,41
1096,129,241,239,255
754,105,44,44,48
692,425,40,43,48
949,428,50,47,51
286,26,156,154,174
1033,451,49,49,51
72,85,150,25,33
655,428,43,45,49
101,264,41,39,39
1143,399,233,229,246
418,130,40,41,45
717,429,46,45,48
1029,14,108,83,65
1165,285,237,234,251
526,78,44,43,45
637,251,45,46,48
8,172,123,120,129
172,145,37,38,42
1154,211,237,233,250
740,442,48,45,48
684,173,51,46,51
669,418,41,43,49
242,427,81,80,56
41,450,50,48,53
722,203,243,237,255
1157,265,237,234,251
365,460,96,89,81
378,326,43,45,48
1084,14,63,57,63
709,191,238,235,255
83,11,32,28,31
585,147,43,43,47
623,145,45,43,46
303,458,82,77,59
862,145,47,47,49
556,116,45,43,47
909,21,160,135,110
1116,455,228,231,245
165,23,161,143,167
907,89,45,48,52
324,273,47,44,50
241,339,47,43,49
109,144,196,183,205
538,410,42,43,46
104,346,39,39,40
496,348,46,44,46
751,315,46,45,49
158,480,48,45,50
450,417,45,44,46
972,361,43,47,50
346,104,32,29,29
520,499,128,123,102
999,252,48,48,54
935,33,93,69,59
74,206,101,107,123
1085,260,161,165,190
398,268,226,223,246
184,470,71,67,65
1060,16,91,76,62
599,116,46,46,46
212,40,196,180,200
489,270,51,52,56
416,329,41,45,46
393,82,34,29,33
465,337,44,44,41
158,336,42,39,42
1011,72,104,90,85
663,440,48,42,45
413,395,45,43,47
502,81,47,43,49
430,230,225,223,246
1193,314,240,236,253
1133,185,231,230,245
848,186,46,45,49
652,227,239,237,255
1042,469,45,50,51
417,229,227,223,245
1161,206,238,233,250
1166,235,238,235,253
113,135,47,29,34
212,292,37,41,43
1039,264,47,48,54
1054,13,77,67,62
1071,34,113,101,110
896,264,238,239,255
369,4,42,31,30
1125,94,227,224,242
816,445,48,47,52
868,476,52,52,51
916,2,117,77,65
1163,334,234,233,250
589,172,47,48,51
73,303,38,34,35
538,324,43,42,45
369,339,42,42,47
462,479,185,186,208
124,276,218,214,239
829,414,59,52,69
269,13,36,30,33
901,41,86,84,78
1,354,42,41,43
502,403,42,44,43
938,369,46,47,49
812,239,176,171,152
559,173,46,47,52
606,86,44,44,47
82,115,155,24,35
763,264,238,236,254
599,28,47,49,51
568,487,150,142,141
520,429,42,43,46
800,404,46,46,50
28,85,102,86,84
981,433,48,46,50
236,117,33,29,33
280,499,104,88,72
99,464,90,80,81
686,252,44,45,48
721,46,45,49,49
454,94,41,40,43
258,485,81,71,53
8,32,226,222,248
211,343,42,42,46
1161,389,236,235,248
233,471,95,91,68
666,335,47,45,48
134,95,163,147,168
942,272,49,46,46
768,43,51,50,54
1138,457,227,227,241
194,157,33,32,34
1152,233,232,232,248
1107,257,235,234,251
504,378,38,42,45
785,479,157,153,168
341,39,51,42,36
908,369,43,47,49
929,406,46,46,52
1149,80,234,232,247
809,249,244,242,255
936,270,45,47,49
1095,437,239,235,254
708,74,43,47,49
553,85,39,44,49
55,300,36,30,31
237,350,44,44,45
420,358,43,42,47
1113,192,236,233,250
640,253,47,47,50
799,43,51,50,53
435,127,45,42,44
878,300,49,46,49
362,456,70,60,55
723,73,47,46,50
669,231,237,237,255
1002,477,44,48,51
1134,393,233,230,248
725,288,44,46,50
957,77,80,77,77
609,118,44,43,46
566,449,133,127,127
581,143,45,46,48
903,119,47,48,50
455,178,45,43,47
200,67,47,35,37
387,328,43,43,47
724,128,46,45,47
1184,196,236,236,253
270,65,44,46,50
262,385,49,44,45
812,186,43,48,51
621,137,45,45,50
72,40,118,105,117
904,481,51,52,54
518,248,221,221,244
588,123,44,44,49
348,218,202,200,222
386,74,25,29,31
968,395,47,47,52
686,376,44,44,45
757,247,242,241,255
874,346,44,47,50
909,351,46,47,49
603,102,45,44,48
264,411,40,43,45
98,300,37,32,33
1088,157,255,254,255
439,326,45,46,47
368,239,208,212,229
976,406,45,48,51
1028,318,49,48,51
157,315,40,40,46
42,49,147,142,157
298,157,35,30,35
983,137,43,48,50
860,370,43,45,51
143,163,57,46,61
842,131,45,46,50
126,298,34,31,38
37,470,49,48,54
171,95,201,193,209
346,69,29,27,29
596,303,46,42,45
632,394,42,43,46
676,486,106,82,61
322,158,32,31,35
1107,238,233,232,250
115,143,73,46,64
749,141,46,47,47
633,416,40,43,46
876,260,239,240,255
790,284,49,50,53
948,140,49,49,51
131,297,38,33,36
999,499,49,48,53
702,346,43,43,50
831,116,45,48,50
450,92,45,39,45
709,377,42,45,47
399,378,41,44,45
486,282,49,49,52
948,158,50,49,50
460,478,185,186,205
663,120,46,44,48
143,298,34,33,37
1005,339,47,46,53
964,181,48,47,50
781,147,46,47,50
1129,265,224,223,241
1125,359,230,228,246
794,491,160,158,175
979,177,47,49,52
1004,453,45,49,51
376,46,27,23,26
754,342,47,45,50
367,464,64,58,53
585,109,46,43,45
973,308,46,46,51
18,440,49,54,53
355,327,42,44,48
92,138,159,29,38
474,464,180,181,199
119,22,28,26,31
61,241,34,30,35
1064,156,50,50,52
43,31,230,230,250
990,336,47,46,50
880,365,47,47,50
403,273,79,74,99
273,236,50,47,50
1109,207,237,233,252
102,429,57,52,54
952,13,113,79,63
73,140,186,153,166
280,191,190,186,204
614,32,42,44,50
317,439,84,80,54
1079,385,245,245,254
896,99,47,47,52
182,264,204,204,226
663,237,121,129,155
612,151,44,45,47
998,10,126,97,70
1176,320,238,235,251
293,86,33,25,31
1074,358,238,241,255
619,385,42,43,44
826,103,46,47,51
1031,375,47,47,55
303,30,49,50,55
110,4,112,105,116
998,210,49,48,50
916,4,120,78,63
1088,169,67,68,67
395,270,217,218,240
67,0,67,64,69
675,129,46,46,49
4,29,224,225,250
485,214,47,39,40
49,188,175,36,42
255,111,34,28,31
688,319,49,47,47
1108,29,237,237,255
802,241,243,240,255
488,281,49,47,50
575,149,43,44,47
551,409,41,41,45
403,386,41,45,45
27,294,39,33,38
481,105,42,44,45
515,211,137,125,125
98,96,156,34,38
585,356,46,42,44
737,253,241,237,255
489,352,45,44,46
338,30,37,36,34
153,329,37,37,41
374,420,42,44,46
513,396,41,41,44
331,463,93,88,89
460,214,56,49,59
592,133,44,45,48
244,272,206,206,226
525,448,130,125,137
686,482,114,88,68
1149,309,233,230,248
846,461,47,45,51
681,149,45,47,46
1001,427,45,46,50
1154,392,229,232,246
576,25,47,49,49
586,139,45,44,47
928,11,188,155,131
246,429,71,71,49
282,388,44,45,46
447,42,38,36,38
1074,6,108,81,66
224,287,46,44,50
1170,179,236,235,252
66,131,154,29,34
392,101,37,35,37
389,67,30,29,26
907,103,49,46,48
361,457,65,54,52
68,441,51,47,52
250,384,47,44,46
770,122,45,46,48
963,22,104,75,61
1053,217,51,49,55
459,1,64,53,37
1134,114,229,226,244
1162,70,235,235,250
576,398,41,46,46
175,222,196,192,213
195,191,188,184,206
1058,378,49,49,52
2,37,226,224,249
150,415,46,43,43
15,113,145,21,30
431,219,222,221,243
620,2,52,50,50
813,368,42,45,50
497,68,46,42,45
789,326,46,45,50
880,221,222,227,247
1138,237,230,228,245
129,399,44,43,46
940,93,49,48,50
235,106,36,35,38
863,46,103,90,84
572,123,43,44,50
682,310,46,44,49
299,264,207,203,225
930,184,47,47,52
1166,141,235,235,248
106,108,184,138,153
431,229,225,224,249
936,237,47,45,51
192,155,38,32,37
901,453,48,48,50
724,199,240,237,255
70,348,42,39,40
836,402,45,47,50
201,184,190,186,205
554,464,151,146,160
286,114,32,26,29
338,210,200,195,215
344,111,34,29,31
1152,419,232,228,247
448,233,123,116,124
951,344,45,44,51
1119,201,228,229,246
984,476,47,49,50
932,345,44,47,47
806,454,50,48,51
519,292,43,42,45
579,295,48,46,49
75,141,159,39,51
133,457,46,48,52
411,220,219,219,241
605,13,49,49,51
1170,125,235,237,251
54,360,42,44,44
37,385,43,45,47
55,235,29,32,30
563,82,46,44,48
49,186,173,37,43
361,430,54,50,47
460,394,52,51,57
987,22,111,81,61
688,440,42,45,46
792,41,52,49,53
1135,18,233,230,245
519,92,47,46,49
854,89,48,47,51
262,387,43,46,46
1045,145,50,50,52
677,40,44,45,48
697,428,44,44,47
784,256,242,239,255
361,103,27,30,32
313,405,41,43,46
69,456,49,48,52
143,75,160,148,170
62,278,36,31,33
88,147,163,28,36
1169,43,239,236,253
639,368,44,46,48
238,458,65,64,52
221,266,204,201,223
915,443,53,47,56
848,361,48,46,48
109,46,193,189,206
103,445,48,48,51
745,254,241,238,255
767,232,235,239,248
975,470,50,46,49
570,266,231,232,255
278,183,187,184,203
1181,384,236,234,252
841,489,153,146,99
91,402,45,45,47
70,472,62,52,49
163,289,38,34,37
260,46,173,171,193
720,122,45,45,49
1188,170,237,236,253
566,396,41,42,43
734,361,46,43,49
825,268,46,47,53
721,281,43,46,49
948,474,46,48,51
693,434,42,43,48
373,78,26,29,27
606,182,181,174,187
65,197,41,32,34
897,15,99,94,87
418,35,37,32,30
799,129,46,46,51
866,347,45,46,50
532,480,149,149,159
696,66,46,44,50
1016,84,101,86,72
1198,164,241,239,255
1171,157,238,237,251
272,218,188,186,203
912,14,194,136,73
852,278,49,44,50
329,354,46,42,45
558,36,43,44,45
311,480,97,87,73
873,269,66,59,81
850,418,55,50,54
53,356,42,43,44
967,447,48,47,53
35,20,108,96,104
728,449,45,46,47
817,152,48,46,53
636,313,42,45,46
657,472,83,64,50
797,462,45,50,50
1043,313,49,47,54
616,208,233,233,255
580,381,45,43,48
57,489,91,86,76
663,180,233,234,255
106,355,36,39,38
711,118,44,44,50
2,158,174,32,41
1067,384,52,50,53
1076,72,68,60,60
262,320,44,43,46
1104,311,239,235,252
174,440,48,49,49
548,494,121,117,96
1197,79,240,237,252
529,282,43,45,48
680,206,238,236,255
682,168,46,46,48
113,114,160,27,40
812,245,98,86,108
360,89,35,27,30
553,102,44,43,46
597,439,54,48,47
294,491,44,43,47
126,358,40,37,44
1090,163,207,198,184
940,12,234,226,236
1058,188,53,51,54
613,54,43,44,49
857,231,244,239,255
187,346,38,42,42
750,374,47,47,50
994,304,49,47,50
586,69,45,43,46
659,93,47,46,50
904,281,49,47,52
1025,83,87,77,65
1112,458,229,227,244
5,381,43,46,46
1051,177,48,48,51
289,388,42,42,46
805,276,48,47,51
773,223,237,236,255
1055,373,47,46,54
239,383,46,43,46
717,380,41,45,47
720,281,44,45,48
385,433,132,125,110
380,180,62,60,73
1015,153,48,50,52
977,43,97,75,59
462,287,47,50,51
418,493,201,195,218
266,446,56,56,52
138,307,35,36,38
297,407,42,41,46
754,332,51,46,50
824,198,46,50,52
907,252,239,238,255
771,377,46,44,49
1146,8,234,231,249
1182,56,237,237,252
1164,233,237,235,252
1072,105,54,51,55
997,354,49,48,51
944,433,77,92,111
347,448,75,71,52
71,111,151,23,29
130,86,151,134,158
541,428,47,42,47
1186,418,236,235,251
833,475,152,148,144
536,333,41,42,45
131,170,173,166,191
837,269,49,47,53
923,244,48,45,54
289,321,45,41,46
478,479,106,108,100
909,22,144,125,106
739,359,48,46,48
872,142,47,49,50
1156,450,235,231,248
1067,98,54,53,54
40,89,185,185,205
648,108,44,47,47
77,26,115,106,112
282,444,64,63,51
37,172,175,32,40
1146,187,233,232,248
105,234,200,199,222
816,433,46,47,51
409,459,78,70,61
1192,88,239,237,252
827,346,45,44,48
377,275,46,49,50
660,262,44,48,48
265,485,82,68,50
210,234,157,156,171
312,89,35,28,31
1014,114,48,48,52
264,202,189,185,206
245,169,192,187,206
812,309,47,48,49
947,59,66,60,69
1072,480,50,53,57
950,136,48,47,53
37,269,32,31,34
1104,494,231,231,246
777,115,44,46,51
583,419,42,43,44
1151,392,236,234,245
36,415,56,57,49
416,160,44,43,48
208,163,35,28,32
151,38,143,128,148
285,256,200,201,215
329,48,36,24,27
529,397,40,40,46
787,251,245,242,255
458,476,183,187,206
853,222,239,241,255
853,256,243,241,255
81,41,121,112,122
325,387,43,44,48
440,281,48,47,47
484,435,181,189,210
33,29,230,228,252
534,189,221,225,247
841,190,50,45,52
96,476,51,47,48
1002,481,50,48,53
943,291,43,46,49
946,237,48,46,53
159,367,43,42,46
211,198,177,173,187
723,31,141,87,63
363,255,215,214,236
396,164,45,43,46
512,489,118,107,77
1077,293,112,115,132
797,464,48,47,49
760,61,49,45,52
108,226,201,199,223
1102,147,238,237,255
21,143,161,28,36
45,445,48,49,50
102,210,218,224,248
750,305,43,45,47
916,497,177,164,127
503,246,215,220,234
146,46,130,119,136
36,72,116,106,120
340,28,41,33,36
1093,497,235,235,255
1122,222,232,227,244
1077,99,68,64,65
738,296,44,44,46
1071,26,107,100,97
707,125,45,46,50
793,42,50,50,55
1066,248,52,51,55
963,389,48,46,51
392,94,33,33,35
1090,201,225,220,202
854,15,96,92,85
1002,224,46,46,55
838,40,92,80,67
190,453,47,47,50
1190,212,237,238,253
4,304,39,39,41
644,294,48,46,49
923,187,46,47,50
522,475,115,113,99
433,87,37,40,38
834,85,51,46,51
738,287,43,43,49
778,114,44,46,50
20,94,120,91,75
777,479,153,147,163
936,373,42,46,48
1002,49,112,84,62
654,379,42,44,47
810,309,47,47,51
455,216,231,230,252
1096,275,238,236,255
61,405,42,44,50
606,169,44,46,49
187,178,188,184,206
979,361,47,47,49
722,63,43,45,50
986,328,44,47,49
936,112,48,48,50
1169,366,235,236,252
936,80,49,46,50
1018,107,50,50,52
217,344,41,44,45
482,318,47,45,50
802,176,44,48,49
359,205,198,196,220
583,93,44,45,49
798,348,48,47,50
833,213,130,123,138
213,227,186,184,204
424,255,226,221,246
112,269,51,43,56
435,304,44,43,46
1026,451,45,47,51
588,76,44,44,49
869,316,45,45,52
298,395,44,45,47
1167,443,235,232,248
75,247,39,35,41
397,87,37,34,37
1105,41,238,234,253
472,451,154,158,178
159,258,209,207,231
1039,64,101,89,67
431,434,49,47,53
733,443,47,46,50
951,324,46,44,49
157,117,38,31,34
404,404,45,41,46
372,383,40,42,43
149,90,151,142,162
322,164,36,36,36
272,200,178,175,189
910,160,46,48,51
733,148,46,45,49
821,418,120,128,168
32,49,101,94,103
366,185,199,197,215
1016,185,47,46,50
452,132,47,42,44
513,97,38,35,39
554,29,45,43,47
1187,365,237,233,248
286,454,77,73,54
967,226,48,45,51
349,298,44,43,45
55,366,42,42,46
270,283,43,43,45
562,398,45,41,46
141,308,38,34,38
188,297,38,40,41
830,120,44,47,50
9,453,53,50,53
869,113,47,47,49
126,280,214,212,239
37,192,98,97,101
880,128,47,47,51
1172,344,238,234,251
1175,7,240,234,251
205,390,42,42,46
319,313,44,43,47
720,223,238,238,254
182,0,153,38,54
1030,180,47,49,53
472,135,41,43,47
694,278,46,46,48
931,120,48,48,50
886,290,41,47,51
213,367,45,42,45
1168,13,235,236,252
221,118,30,36,39
320,232,180,181,201
19,368,46,43,47
900,292,48,47,50
1196,104,237,237,253
433,255,230,228,253
1136,407,229,227,242
1058,453,51,50,54
231,229,154,146,180
1176,434,238,234,252
697,277,48,45,50
530,173,49,49,52
301,369,46,43,46
604,39,45,44,47
781,331,43,45,50
427,158,41,45,46
97,378,44,42,46
527,72,44,45,46
878,143,45,48,48
316,23,44,43,46
951,232,47,46,52
837,234,60,55,68
695,312,44,44,47
72,162,167,31,42
1084,368,58,58,61
410,198,212,211,233
251,448,61,62,51
691,106,45,45,49
526,332,41,43,47
569,476,107,100,82
374,68,30,25,28
79,328,36,36,38
920,405,48,46,50
338,407,45,44,47
251,466,93,83,57
123,336,33,37,35
1025,20,106,80,64
1184,132,239,235,252
1081,235,58,54,58
836,315,45,44,51
163,278,217,211,236
675,392,158,158,191
678,460,101,76,55
757,130,44,47,48
1161,282,236,234,251
978,260,47,47,51
347,453,81,78,55
1137,143,231,228,244
227,465,63,64,53
528,309,39,44,42
395,78,31,32,31
176,406,43,42,46
173,271,212,206,231
144,335,38,36,39
538,323,43,43,46
264,158,35,27,31
534,484,145,141,148
530,142,44,44,46
272,406,42,45,46
616,375,41,41,48
1182,299,238,236,253
662,39,43,45,50
250,147,33,29,29
1107,428,232,230,248
75,406,40,43,47
873,451,45,45,53
1148,0,236,232,248
996,168,50,49,54
43,456,44,48,51
636,283,44,44,49
273,82,38,31,34
44,290,38,31,35
845,380,46,43,49
358,461,61,53,52
1057,76,82,73,61
234,96,39,40,43
974,403,46,46,49
128,280,215,212,236
821,300,46,47,52
523,322,45,44,46
919,265,50,49,51
226,252,198,195,217
469,71,41,41,44
757,83,46,46,50
1010,72,109,93,93
729,300,44,45,48
103,120,161,27,36
504,348,40,41,44
58,171,170,34,41
394,44,34,25,28
914,385,44,46,52
189,470,63,63,63
1199,192,240,236,252
617,417,46,45,46
1119,268,229,228,245
220,480,91,83,65
485,238,177,173,176
335,79,36,27,25
178,69,141,130,149
660,392,131,129,158
71,107,152,27,30
109,212,216,215,242
1175,256,241,237,253
952,37,109,81,62
388,352,45,42,46
1043,245,49,48,51
330,107,32,25,29
764,163,50,46,52
1165,292,239,237,250
868,270,54,52,55
201,290,45,42,45
501,375,43,42,46
1016,31,101,78,62
419,68,34,35,37
938,323,44,46,48
40,161,168,32,39
400,168,42,41,46
982,108,47,49,50
443,287,47,46,50
925,217,47,47,49
842,48,96,82,61
959,445,46,47,50
726,92,42,47,49
595,449,164,165,171
277,253,198,196,217
1011,286,46,47,52
568,237,234,233,254
853,325,45,48,49
382,482,76,71,67
414,221,224,220,246
408,293,47,44,47
464,31,87,66,49
1192,477,239,235,248
85,39,119,110,122
361,402,39,44,44
143,337,38,38,41
285,247,198,195,214
660,335,45,44,45
274,299,44,45,47
525,407,44,43,44
260,234,62,54,58
290,288,44,45,47
994,168,48,49,54
1097,190,244,243,255
662,371,46,43,46
1069,337,51,50,53
428,219,221,219,242
835,246,233,236,253
1153,197,236,234,249
1177,269,238,236,252
902,464,46,47,52
141,228,193,192,212
526,108,44,42,48
366,314,41,43,46
697,285,41,45,48
739,55,46,45,51
714,192,241,238,255
355,445,80,77,56
765,236,66,63,66
243,420,41,43,46
183,268,208,206,229
419,179,43,45,49
224,442,46,46,49
639,273,49,42,49
294,489,46,46,49
1185,311,239,237,253
629,120,44,45,48
930,487,51,52,54
925,256,45,48,54
10,400,48,45,51
908,127,48,47,53
38,219,35,30,31
152,495,48,48,49
282,53,47,47,53
584,411,43,44,43
838,279,43,46,50
482,46,42,41,44
968,354,43,46,49
845,219,235,238,255
77,422,55,55,53
1017,439,47,47,51
926,311,46,45,48
179,20,154,26,43
759,319,44,45,46
363,430,49,45,45
324,234,111,106,112
1168,385,235,234,252
993,406,47,48,51
279,426,74,76,53
995,212,46,50,51
699,400,138,140,134
558,177,60,58,62
173,99,205,194,215
147,218,198,194,216
1065,440,49,50,55
614,124,47,44,49
1025,40,108,82,67
790,427,48,44,49
228,35,36,27,31
1075,281,241,244,247
1044,220,56,49,52
1067,403,50,52,56
1189,15,237,238,251
1127,459,230,225,238
499,28,83,61,48
236,291,43,43,45
1102,429,241,235,253
422,124,42,41,45
833,29,78,76,69
475,148,42,41,46
156,34,169,152,176
872,311,49,45,50
366,28,39,27,34
1080,378,50,54,57
548,356,39,43,44
489,223,196,197,213
834,158,46,47,50
114,107,160,29,35
834,129,47,45,51
11,302,36,35,39
361,143,33,36,38
535,107,48,45,48
302,355,43,43,47
1169,250,237,234,250
13,1,226,225,248
1091,271,237,241,239
979,219,48,47,50
800,52,50,48,51
723,336,48,44,48
636,446,176,183,192
262,224,191,189,208
482,154,49,49,50
1090,252,189,175,160
1175,165,243,238,255
517,429,46,45,48
231,150,36,26,29
430,295,43,47,45
1159,92,237,236,250
185,14,156,28,40
979,224,47,47,50
301,410,38,41,45
415,118,38,39,43
423,196,222,225,244
629,385,41,44,48
664,16,51,49,51
476,94,47,41,45
585,439,144,140,130
399,97,43,35,39
1091,130,252,253,255
862,291,47,49,52
920,434,54,50,101
806,169,50,49,50
810,456,50,47,51
1022,118,46,51,53
986,283,48,47,50
645,147,49,47,51
869,236,242,237,254
513,119,45,46,50
413,401,43,44,46
187,343,42,44,45
322,137,33,31,33
1014,153,45,48,53
751,83,45,47,49
374,241,211,210,234
1140,304,231,229,245
95,91,157,28,37
734,134,45,45,50
69,361,43,40,40
672,255,46,46,51
633,337,45,44,45
1040,483,50,47,53
1015,304,49,47,51
936,338,48,47,51
859,0,96,91,87
856,16,91,90,83
253,301,45,44,48
800,493,158,154,172
664,447,42,45,48
1097,495,236,234,254
375,496,67,64,55
353,138,33,33,38
264,408,44,44,45
1044,63,107,96,74
883,393,46,47,49
654,354,45,44,46
284,51,46,48,52
1055,335,49,51,53
648,463,101,103,130
573,180,232,236,255
554,46,43,42,46
905,45,87,84,76
714,239,241,239,255
56,13,228,227,246
129,457,43,48,48
771,192,42,48,52
967,176,45,47,51
1068,326,52,50,54
1015,164,49,47,52
1146,348,233,232,246
1131,349,231,228,242
1040,380,51,50,53
178,248,201,198,220
1081,117,247,245,255
598,33,43,44,48
835,271,48,47,52
1063,474,52,50,55
725,100,46,46,49
322,404,40,44,42
761,349,44,46,49
759,183,50,47,51
748,306,45,44,48
930,193,47,47,52
379,419,44,42,47
401,69,34,29,33
377,498,70,64,51
481,470,178,178,193
1167,126,238,234,252
436,244,215,222,229
489,244,85,79,100
771,430,46,47,50
801,302,44,47,48
332,308,42,41,45
438,482,124,116,123
167,487,50,46,52
822,392,41,45,50
1075,268,50,51,56
450,65,43,39,42
255,364,41,45,42
245,24,202,192,212
390,108,35,33,38
1137,92,232,229,243
671,104,41,46,49
75,355,40,38,44
189,84,43,36,39
884,248,241,239,255
124,301,35,30,34
105,171,127,109,135
1125,339,230,226,246
933,334,47,46,50
255,408,40,43,45
861,312,47,47,49
964,347,47,48,50
669,213,233,235,255
989,93,48,48,51
1146,146,235,231,247
74,376,41,42,44
651,84,48,46,51
836,414,51,45,45
1181,74,241,235,255
628,493,148,145,145
587,369,41,43,44
1100,90,240,237,255
512,59,37,36,46
1164,470,234,232,249
976,485,51,46,52
556,458,146,145,157
356,297,48,43,49
30,176,174,36,43
455,372,24,23,26
562,304,42,43,46
991,64,96,80,69
29,217,31,30,31
584,297,49,47,51
758,107,46,45,50
174,386,44,44,44
68,208,55,55,61
390,467,79,67,64
282,242,136,133,146
813,111,50,48,51
127,180,223,221,249
1098,356,244,242,255
531,483,125,120,117
878,359,47,49,53
245,395,43,43,46
174,294,41,37,41
278,254,197,197,217
1067,428,52,55,55
463,233,233,232,252
955,154,45,47,49
441,265,238,232,255
1099,392,245,243,255
12,422,49,49,52
406,303,42,44,47
1045,158,50,49,54
894,100,48,48,51
444,11,34,32,32
894,368,45,48,49
910,427,144,141,151
792,204,55,53,53
759,70,48,46,49
824,103,43,48,48
421,201,223,220,241
69,279,34,31,30
926,266,46,48,53
455,254,66,56,74
1131,197,231,226,243
673,263,45,46,47
49,112,149,22,29
383,147,37,41,43
952,199,44,48,51
1037,476,44,50,52
476,347,48,43,50
274,447,69,69,54
775,158,47,44,49
288,246,196,195,215
293,260,198,197,219
1040,492,47,51,54
747,389,44,44,50
789,472,165,161,170
215,492,66,63,47
219,448,47,47,46
749,336,45,45,50
56,106,151,24,33
66,287,31,31,32
96,27,118,108,117
959,378,43,43,49
509,488,122,108,74
573,341,43,42,46
137,388,47,43,43
1181,475,238,233,251
608,398,41,42,47
179,331,40,39,40
851,54,84,70,58
272,301,40,43,45
285,223,191,188,206
1034,74,96,84,69
208,183,190,184,204
662,484,102,79,60
432,168,46,44,49
978,257,47,48,51
933,266,46,47,50
16,183,61,58,61
953,358,49,49,50
1098,403,240,242,255
1103,337,241,236,255
665,113,46,45,51
897,324,43,45,49
978,187,50,48,52
499,314,42,44,47
960,325,44,47,52
400,289,44,43,46
1091,441,235,232,253
1096,194,244,242,255
140,38,135,118,138
615,123,43,45,48
717,481,152,146,159
682,394,61,58,52
749,61,48,46,48
459,347,27,23,22
931,51,111,108,100
574,25,46,49,51
790,289,44,48,50
488,150,45,44,48
399,493,80,70,54
361,273,49,46,52
493,316,47,45,49
1044,50,118,109,95
18,88,126,112,121
432,77,40,38,39
995,381,45,47,49
749,232,108,118,168
278,365,42,42,46
1163,54,236,236,253
1102,16,238,237,254
49,51,108,103,110
957,362,44,45,50
359,436,87,83,62
144,338,38,37,40
1059,291,49,51,56
469,479,176,183,202
347,117,29,29,32
692,89,45,45,48
663,205,136,119,147
937,236,48,46,50
888,443,44,46,50
464,106,42,42,48
475,165,49,44,49
265,23,115,110,131
584,192,231,231,255
204,174,190,184,207
200,52,196,182,205
231,285,55,46,67
514,494,104,98,67
155,173,203,203,228
464,195,229,224,250
475,155,45,44,45
1085,271,55,54,58
589,107,43,44,47
848,277,47,46,51
1125,96,225,225,241
284,414,45,45,46
1021,177,49,48,52
255,367,44,44,47
863,146,48,48,50
826,399,47,46,50
708,104,44,46,51
823,326,45,46,50
276,488,85,75,56
725,435,43,44,48
1007,309,46,49,52
400,100,42,37,40
499,298,44,45,48
610,454,176,178,194
654,216,236,236,255
951,308,47,45,49
357,289,46,42,48
527,175,50,51,55
90,229,206,207,228
136,214,202,195,219
800,443,49,46,51
574,420,42,42,46
584,493,146,143,140
835,55,64,62,58
371,65,34,27,28
1134,48,230,228,243
652,475,80,61,54
138,39,132,112,132
1167,467,235,231,248
333,403,40,42,45
899,423,57,48,46
160,165,41,43,47
824,213,240,243,255
717,160,45,49,51
59,442,47,48,49
827,10,94,87,82
236,447,51,51,50
1071,56,81,68,66
495,136,71,68,68
811,196,49,49,51
620,269,43,46,47
1029,31,100,77,62
1070,184,54,51,56
549,80,43,44,47
1006,480,48,50,52
343,453,79,76,52
254,416,46,45,49
842,390,43,45,48
405,385,43,42,45
201,418,41,44,46
629,349,47,43,48
419,407,42,43,49
1055,482,52,49,53
955,199,48,48,50
894,158,45,46,52
954,449,52,46,54
312,52,36,29,30
772,174,49,45,53
1184,26,242,237,255
537,306,42,43,46
1184,441,236,233,248
949,119,49,47,51
1064,135,46,49,54
162,304,35,38,44
700,366,44,45,47
208,181,189,184,205
