x,y,R,G,B
612,344,45,43,47
765,345,46,47,52
481,433,182,189,205
857,50,105,86,63
556,357,41,41,45
288,122,33,29,28
1069,318,53,52,56
742,474,103,100,91
1189,246,237,236,253
1065,199,47,50,54
1086,40,87,89,96
1089,494,243,240,255
482,332,41,44,51
635,71,47,47,49
300,128,32,28,26
595,109,45,45,49
271,212,188,186,204
69,203,132,132,153
528,122,42,44,43
1088,319,132,134,195
559,298,43,43,49
102,315,33,35,37
410,20,41,31,32
844,161,48,47,51
796,0,55,51,54
339,103,31,25,32
693,78,46,45,49
22,405,44,47,47
22,57,88,84,91
1055,195,52,50,54
422,169,43,45,45
72,256,37,33,37
72,71,34,30,34
707,403,43,45,49
81,183,201,197,221
797,411,51,50,58
494,177,43,39,41
503,103,48,48,54
249,442,52,54,52
933,450,119,109,60
44,203,64,80,63
785,310,45,44,48
999,197,44,46,52
138,16,191,190,211
708,389,45,46,47
75,488,89,87,88
470,374,47,46,48
849,343,43,45,49
299,482,79,74,61
790,262,243,241,255
833,15,86,84,79
241,468,92,86,60
456,347,25,22,27
850,224,236,239,255
106,261,213,214,237
667,166,44,47,48
36,222,32,29,33
919,292,51,45,51
1149,219,235,230,249
488,303,46,44,49
877,106,46,46,53
597,276,42,46,48
308,414,44,45,46
961,159,48,48,52
1073,174,56,52,55
960,494,50,48,48
1081,131,62,59,68
74,105,152,28,37
119,81,144,128,153
686,397,56,38,61
186,477,47,45,49
460,78,40,42,44
807,12,53,53,54
904,377,43,45,47
407,293,44,45,47
776,7,49,48,51
769,322,48,48,50
136,238,53,46,50
164,55,139,128,147
664,218,90,82,75
116,460,48,46,48
1180,326,238,235,250
312,159,35,34,35
299,149,29,30,30
842,499,172,162,125
1183,483,236,235,252
342,386,43,44,46
209,416,45,44,48
947,422,46,46,51
302,244,199,196,218
568,158,44,43,47
89,254,215,216,240
170,479,51,45,52
46,49,132,123,137
1097,164,242,240,255
831,236,85,67,67
781,453,47,45,51
1196,28,239,237,253
748,183,48,50,54
1000,397,50,48,50
796,170,46,43,49
735,259,237,238,255
937,307,45,45,50
35,215,33,28,28
262,180,189,185,203
1114,301,228,227,244
534,267,193,191,225
653,127,46,47,48
97,307,39,30,34
998,41,113,89,63
283,424,45,44,45
1182,419,238,236,249
1173,418,238,235,251
238,146,33,30,29
354,298,42,44,47
63,185,39,26,31
376,493,77,69,55
577,358,40,42,44
385,348,45,43,46
31,157,168,29,37
658,119,45,43,47
658,213,238,234,255
765,110,44,46,49
381,456,167,162,177
955,424,46,45,49
323,90,33,27,29
874,86,46,48,52
138,189,198,201,224
1004,94,47,50,51
433,4,38,29,30
457,378,45,44,48
848,381,47,44,48
217,69,95,95,108
781,287,48,49,53
878,90,47,46,51
769,348,48,47,52
439,418,69,68,75
23,224,33,29,34
340,466,135,135,130
476,372,41,42,45
148,445,50,50,51
832,349,45,48,50
141,429,52,49,52
671,300,47,45,52
173,420,52,48,49
847,266,55,54,59
964,249,49,48,53
664,448,46,43,46
569,109,41,42,45
1033,193,47,48,54
752,92,45,45,50
489,336,44,45,45
121,156,221,219,244
196,99,117,117,132
1173,427,240,234,251
782,391,42,45,47
1043,307,53,49,61
742,304,44,47,46
273,126,31,25,28
534,324,47,43,44
827,389,46,46,48
1083,340,54,53,58
950,25,95,68,60
642,408,46,46,47
526,382,39,40,42
542,284,45,43,43
828,208,50,47,52
730,420,44,43,46
26,351,42,43,44
705,320,40,45,49
236,494,75,70,52
415,477,135,119,123
1161,99,237,233,251
1040,412,50,47,51
506,326,41,44,47
47,379,42,44,48
669,163,48,49,52
298,264,203,201,223
285,64,37,36,38
899,269,239,238,255
390,190,207,204,225
734,57,49,47,50
790,385,43,45,50
687,223,188,174,165
951,231,45,45,48
122,488,46,46,47
803,46,53,53,54
22,387,43,46,46
732,180,49,48,53
946,317,47,46,49
988,201,43,46,51
141,169,47,45,54
239,157,135,132,137
6,418,51,51,55
39,10,229,226,249
1098,342,242,241,255
387,273,52,51,52
238,16,182,172,194
124,227,133,126,156
58,153,165,28,49
679,333,43,44,47
261,13,36,26,29
665,8,47,50,53
77,106,152,25,34
670,7,49,48,53
626,5,49,50,52
547,281,42,45,47
109,357,37,37,40
2,498,48,48,49
1053,117,48,49,52
445,487,174,177,192
421,177,45,45,47
149,221,192,193,212
878,109,51,47,52
110,340,37,34,37
848,103,47,47,50
456,233,230,231,248
60,15,224,228,249
823,21,74,71,65
893,495,174,158,88
645,217,236,236,255
473,280,33,35,32
1125,274,229,226,241
284,220,187,187,206
390,131,40,37,42
35,256,34,29,28
299,113,31,24,26
572,484,153,142,140
860,245,235,237,255
1019,330,46,46,52
708,439,43,47,49
983,332,46,46,50
919,166,48,47,53
560,152,50,44,47
937,262,46,46,52
1116,177,231,231,248
696,278,46,44,47
228,341,46,43,46
628,190,236,237,255
741,372,44,45,48
350,383,42,43,46
1014,289,48,48,53
1145,492,228,229,244
1069,323,53,51,56
444,343,44,46,50
82,53,41,30,36
1014,409,47,47,51
224,286,48,48,51
1199,438,236,232,248
78,311,34,34,31
865,10,95,92,89
1185,276,240,236,253
773,182,45,47,49
151,345,37,38,42
168,366,39,43,46
263,38,212,211,233
862,102,45,47,50
881,380,42,46,50
134,429,49,49,50
143,187,205,204,225
86,418,53,51,52
249,167,192,186,208
447,256,233,229,250
231,275,205,203,225
329,207,63,60,66
1142,367,235,229,244
802,379,45,47,50
737,137,46,45,51
947,214,45,50,51
659,402,39,43,45
563,39,44,43,47
900,69,54,54,56
1067,210,49,52,54
424,425,45,45,48
1140,62,231,231,245
729,237,239,239,255
287,407,46,45,46
1151,237,235,231,246
1123,251,229,229,243
1086,132,63,59,68
487,130,43,44,44
167,86,84,66,84
992,36,118,93,69
894,125,49,49,51
1194,193,237,235,251
267,409,42,44,47
652,271,43,45,49
429,28,36,31,32
38,405,46,45,49
133,340,37,34,39
286,66,39,34,37
859,37,94,91,86
82,315,37,34,32
608,477,173,170,176
407,160,43,43,45
107,195,189,195,223
1020,178,49,49,52
474,294,51,51,54
250,81,48,49,52
759,4,48,48,53
221,307,46,43,47
822,288,43,46,50
510,75,10,11,12
1112,141,236,233,253
282,113,31,26,26
80,354,41,41,42
29,381,46,41,48
1113,446,231,230,247
315,423,43,42,44
249,63,134,133,142
223,435,48,46,51
73,320,40,32,35
698,248,48,49,50
18,260,34,28,30
36,164,170,30,37
757,431,44,46,48
3,171,111,108,114
943,465,47,48,52
387,113,36,36,37
218,80,96,102,117
738,277,46,45,48
780,274,237,235,255
1141,201,231,230,243
926,208,49,48,51
112,204,222,224,248
820,380,46,45,46
395,47,36,30,31
405,323,43,44,46
368,490,118,110,113
43,293,37,31,35
113,308,37,35,39
833,83,51,48,50
527,148,42,45,46
1036,81,73,64,62
582,274,50,48,53
998,277,47,47,53
410,233,220,221,234
959,468,44,48,52
334,247,205,204,226
451,477,182,185,206
1039,209,51,49,55
292,182,191,186,204
263,460,103,95,65
850,51,93,76,60
257,322,43,44,48
101,357,37,40,39
86,279,37,32,31
960,217,49,48,56
761,13,50,51,52
652,15,51,50,52
712,69,45,47,48
612,77,45,43,48
613,96,45,45,49
417,393,37,42,46
828,137,46,47,50
489,26,74,57,47
442,240,192,189,220
565,33,46,43,47
831,16,87,85,79
1017,102,48,51,51
608,306,43,45,47
371,234,173,180,201
782,34,50,48,54
3,102,135,19,33
718,332,46,43,49
720,241,239,237,255
1092,103,231,231,234
173,473,45,48,49
1088,187,255,255,255
1000,380,44,47,49
795,210,239,238,254
184,215,192,187,207
998,481,48,46,54
273,149,33,29,29
125,300,37,32,34
791,449,43,47,51
1176,456,237,234,252
545,369,45,45,47
763,463,69,62,55
198,463,47,47,50
448,380,54,55,62
539,472,166,165,181
522,411,40,43,48
315,237,65,58,65
593,15,51,50,53
163,399,47,45,45
789,426,44,46,50
1027,51,97,81,63
277,339,41,45,46
1027,7,120,87,69
919,455,49,49,51
777,173,50,47,52
55,283,33,31,34
690,24,51,48,54
502,364,43,43,46
9,14,171,171,197
508,405,38,42,40
60,239,34,34,36
541,42,44,44,48
605,205,170,168,210
721,294,44,46,48
905,113,47,45,52
1095,249,240,239,255
997,359,48,46,50
934,271,45,47,49
220,461,49,45,48
286,176,186,182,204
1092,460,242,238,255
49,42,122,112,123
1035,488,45,48,54
834,119,46,47,50
1028,120,43,50,51
529,51,46,44,47
868,325,47,45,50
225,96,41,37,41
1166,376,237,234,251
627,410,44,40,43
708,300,48,45,51
821,75,46,46,50
305,35,46,49,54
1104,428,239,237,255
958,41,97,73,60
46,353,42,42,41
792,406,124,134,168
643,149,42,45,48
214,295,41,43,47
1028,150,45,49,53
835,166,44,45,50
412,59,31,31,33
50,344,37,40,45
52,364,45,42,47
293,296,44,44,49
50,47,120,109,118
67,340,40,38,41
754,127,49,44,51
992,439,72,83,68
191,446,56,55,52
1041,427,46,49,53
740,289,48,45,51
992,348,48,46,50
105,103,158,32,39
306,243,195,197,215
391,396,41,46,45
1009,414,46,48,53
739,28,54,48,52
391,277,44,48,50
1015,116,52,51,54
530,254,223,225,240
828,70,44,45,49
356,170,47,44,48
754,404,70,58,49
661,224,209,208,224
868,332,43,48,47
461,378,58,59,64
175,162,37,38,43
978,119,48,48,52
348,157,38,37,39
162,171,197,195,219
790,55,43,48,52
1167,418,234,234,249
151,482,46,46,47
476,495,122,111,68
306,326,44,41,46
855,114,51,44,49
437,366,43,43,46
682,128,44,45,50
246,391,42,42,45
778,50,52,47,51
804,362,45,46,49
681,386,45,44,50
213,30,186,170,194
561,391,44,42,44
67,53,121,111,123
459,9,104,85,65
763,408,54,51,51
79,132,157,48,73
255,252,194,192,212
319,387,43,44,46
763,29,52,48,56
615,108,43,43,48
271,15,37,31,36
27,46,62,63,66
950,313,44,46,50
996,34,120,93,68
1170,139,236,233,252
305,262,204,202,224
1112,146,236,233,250
351,263,212,212,236
695,25,47,51,53
997,492,49,49,52
942,439,45,46,64
631,382,44,45,49
772,442,45,47,52
375,197,202,200,221
640,51,42,47,47
869,292,50,47,51
850,322,46,45,48
170,239,48,44,52
664,355,44,44,48
818,40,54,53,57
572,84,47,44,46
68,104,150,25,30
958,416,46,47,51
1049,54,121,109,108
198,43,196,180,202
333,379,46,42,46
884,176,47,46,50
155,396,45,45,45
423,202,225,222,247
575,344,41,42,50
691,489,119,91,68
890,301,46,48,50
618,106,43,45,47
1080,188,250,248,255
65,31,133,128,143
729,85,45,46,49
448,319,46,46,50
1088,370,244,244,241
1138,141,229,229,245
375,139,37,38,41
128,40,157,138,161
187,453,51,48,49
864,453,47,47,50
217,113,37,36,39
677,292,46,45,50
1111,252,236,232,247
475,469,179,180,196
188,289,41,39,39
0,72,82,73,86
1051,112,51,50,54
19,365,41,43,44
311,414,42,44,47
1129,61,229,227,242
148,109,34,27,26
83,174,212,202,223
613,457,176,183,199
1141,407,230,228,244
1081,240,57,53,58
306,5,115,117,136
1197,454,235,231,248
1045,443,47,47,52
1053,181,50,47,53
227,484,57,54,51
370,414,44,42,45
978,497,48,50,54
1079,151,247,244,254
175,69,142,129,148
781,142,44,47,50
708,185,238,234,255
338,448,62,61,53
843,482,174,158,104
1088,301,202,196,173
311,239,136,133,154
527,424,47,44,46
1021,324,48,50,51
400,161,42,40,47
551,241,231,229,253
404,377,45,45,46
620,372,40,41,47
749,63,47,47,49
435,244,153,144,150
628,111,38,44,47
1107,414,236,236,252
1096,289,241,237,255
29,8,226,223,247
1126,278,227,224,241
599,134,43,46,46
763,180,48,48,49
112,14,117,110,120
567,483,141,130,122
26,481,50,48,52
77,325,34,35,34
879,58,91,88,81
1193,44,241,238,253
89,356,40,39,39
878,229,238,237,255
655,176,142,135,151
266,358,45,43,46
429,256,228,229,251
82,483,61,52,54
84,460,55,50,50
775,53,44,46,51
902,221,55,54,59
876,406,44,47,51
288,212,73,59,75
632,446,184,199,215
118,123,162,31,38
1148,325,234,232,247
458,229,232,231,254
1043,214,49,49,52
791,296,48,45,49
368,218,206,205,224
13,140,161,30,33
771,293,45,43,48
279,117,33,28,27
112,306,34,32,37
817,232,240,238,254
1098,248,237,236,255
284,401,44,42,45
933,162,48,47,51
670,390,68,58,51
950,43,119,89,68
747,77,42,47,49
247,36,47,35,46
367,242,56,55,59
638,404,37,42,46
512,205,121,123,153
284,128,33,30,26
812,36,52,51,55
305,38,45,46,49
965,190,47,49,49
220,248,195,192,213
1131,291,230,230,246
526,17,65,44,33
936,40,95,72,61
397,80,34,31,33
924,23,187,134,91
1170,199,237,236,254
308,169,186,185,204
1096,104,235,235,254
494,315,41,45,48
450,415,46,44,48
864,36,99,93,89
648,184,238,236,255
39,225,34,30,33
527,62,46,45,49
128,86,155,137,158
850,252,227,229,252
1031,269,50,51,54
821,341,48,46,51
41,301,39,34,35
86,93,153,31,37
1032,61,128,113,96
1104,334,237,235,254
32,158,168,29,36
847,87,50,48,51
221,391,42,42,46
712,320,43,43,47
304,420,43,44,47
525,71,44,44,46
216,487,69,66,52
585,98,42,44,45
1024,52,93,77,60
331,48,31,23,25
397,9,34,27,25
542,119,45,45,49
483,421,46,44,46
588,330,43,46,48
347,308,43,45,43
16,251,34,28,29
569,242,238,233,255
769,440,46,45,50
87,455,46,48,46
472,326,55,55,59
580,73,45,45,47
1181,411,236,234,251
510,107,38,34,39
803,461,47,47,50
40,264,37,31,32
813,224,242,241,255
610,366,45,44,45
1109,484,228,227,247
249,76,47,47,52
1028,220,49,49,52
608,446,178,190,211
1087,194,211,216,240
161,272,209,207,231
1127,297,230,227,241
845,272,51,50,53
993,220,47,48,52
657,2,52,51,53
374,73,31,25,24
879,293,49,48,53
130,398,41,43,46
697,162,43,46,49
55,344,46,39,44
1148,401,229,226,244
570,450,118,114,108
123,73,154,139,160
370,62,35,25,27
455,96,43,41,45
351,166,43,39,42
70,293,34,28,29
114,304,33,33,34
569,423,44,45,48
1005,434,49,50,53
1114,86,230,229,245
751,148,45,48,49
1165,304,238,235,248
684,103,47,47,50
713,132,43,44,49
1149,361,232,232,246
974,412,49,47,50
147,313,31,36,37
1127,178,231,229,245
9,238,36,27,28
208,285,42,45,49
298,208,178,177,191
872,176,45,46,52
922,367,43,46,48
655,372,39,44,47
308,228,198,197,217
636,78,47,43,51
907,249,238,238,255
345,460,66,64,52
953,12,116,80,62
1082,192,242,243,255
604,388,42,42,44
1028,375,47,47,50
68,428,64,67,55
477,35,78,58,46
235,232,95,88,103
836,76,51,48,52
553,80,41,43,49
986,56,94,72,60
870,410,43,47,50
1067,8,100,76,63
1063,246,51,50,55
767,331,44,45,49
113,73,139,121,143
1114,213,232,231,248
647,486,92,71,59
1139,176,230,228,247
294,309,42,43,47
1033,432,48,47,52
142,486,48,45,51
91,82,152,23,35
237,280,207,205,226
1061,264,52,49,55
669,216,234,235,255
342,369,44,43,45
552,348,40,42,46
274,77,41,36,36
882,229,241,235,255
676,120,48,46,50
830,414,68,68,59
1032,80,89,78,68
1037,496,47,48,53
679,68,45,46,50
382,270,213,215,238
1072,489,52,55,57
1112,346,235,234,251
642,440,43,43,46
1140,259,234,228,244
560,411,44,43,49
70,425,82,78,63
606,153,46,48,51
153,70,157,144,164
849,95,46,46,50
779,391,48,47,49
563,224,217,216,233
128,84,155,137,158
180,233,177,173,186
920,47,98,95,90
631,130,47,45,46
1090,279,232,222,188
464,314,12,19,18
1151,403,233,232,246
67,453,47,49,51
761,487,152,145,151
939,291,49,48,52
796,87,43,45,48
1117,447,230,230,247
674,244,49,49,52
365,464,65,59,57
430,3,37,28,29
748,231,221,226,255
927,10,197,171,149
1102,338,240,237,255
379,78,34,30,30
455,242,61,58,65
1137,26,231,229,246
277,475,104,100,77
751,6,47,48,53
67,72,28,28,30
287,114,29,27,28
652,148,42,47,50
850,102,47,46,50
927,449,84,68,57
1018,320,45,45,52
161,81,152,142,166
94,113,155,29,44
1179,101,240,235,253
437,261,231,229,252
1161,340,237,234,252
970,34,95,72,60
904,179,48,49,50
345,200,198,195,215
895,432,49,45,53
396,386,43,42,46
74,128,153,26,35
801,199,49,48,50
783,429,46,47,51
636,301,47,45,48
724,369,42,44,48
390,300,45,42,46
964,296,40,47,49
610,444,186,196,220
178,363,43,42,45
743,243,241,238,255
1157,222,235,234,249
1045,184,45,50,53
475,387,42,44,45
575,163,45,45,51
335,143,35,32,34
829,8,90,89,82
826,20,85,79,72
608,191,235,231,254
747,319,45,45,47
303,409,42,41,46
674,304,44,47,49
967,103,48,48,51
314,406,40,45,46
674,44,45,44,49
859,290,50,44,49
947,56,88,66,65
552,65,42,42,49
23,41,65,65,70
74,21,103,97,106
70,324,37,35,34
977,312,47,45,51
252,411,42,41,47
631,126,40,44,49
533,338,45,42,45
459,422,49,48,52
863,428,48,48,51
1105,493,236,230,250
730,73,48,46,51
67,133,157,28,35
940,136,50,47,50
1196,414,238,236,253
297,19,97,92,108
221,395,43,44,48
634,395,45,45,48
913,150,45,49,51
645,410,44,45,50
377,201,113,111,137
1001,86,47,50,54
290,352,47,42,47
185,228,43,38,46
541,163,43,47,49
136,74,163,146,169
835,291,44,45,51
403,123,43,39,43
179,205,44,40,45
96,341,35,36,33
1192,240,240,236,252
323,12,39,43,46
342,155,34,38,39
315,43,34,30,32
710,388,48,48,47
692,186,238,237,255
681,261,45,48,48
714,61,42,47,50
50,449,48,46,46
577,16,94,81,58
940,315,43,43,50
827,401,45,45,51
977,171,49,45,51
1157,314,236,233,250
304,361,44,42,47
270,200,49,41,60
940,491,96,85,51
891,167,48,48,49
258,59,40,46,51
780,335,44,46,47
904,85,46,47,48
86,370,40,40,42
559,231,71,55,74
312,155,34,30,34
786,189,46,46,51
699,35,50,50,49
247,222,189,186,209
768,304,45,44,47
308,415,44,46,46
215,16,187,166,188
348,417,44,43,46
1101,239,236,236,255
96,52,28,29,34
443,20,44,38,38
623,179,58,54,54
505,370,38,42,44
70,25,118,106,130
441,99,41,44,44
350,486,57,52,53
315,6,60,55,52
875,88,51,48,49
639,154,45,46,49
976,358,47,46,48
1061,450,50,50,53
312,471,122,113,91
850,447,45,45,49
891,335,49,48,51
754,161,44,46,50
263,255,194,193,212
715,314,43,44,47
376,258,214,216,235
381,392,46,44,46
1052,404,47,47,52
108,366,36,40,44
50,305,34,33,36
563,171,47,45,49
479,227,30,31,35
227,350,45,44,48
1122,327,231,228,247
1127,331,227,225,243
779,325,40,46,47
998,141,48,48,50
385,414,46,43,46
723,78,49,46,48
651,48,46,45,49
349,306,40,42,48
1067,334,51,48,52
372,171,46,45,54
232,177,188,184,204
506,479,115,104,72
149,134,133,135,158
548,185,226,225,249
970,207,45,48,50
3,169,129,121,132
715,451,44,46,47
552,497,127,123,104
1130,299,229,228,243
326,89,32,24,28
710,294,42,45,49
888,187,46,48,51
735,39,52,48,51
928,73,55,57,57
221,103,41,39,44
425,434,43,46,47
75,32,117,109,117
992,82,51,53,57
850,39,86,83,76
669,27,48,48,49
216,396,41,44,45
1163,170,236,233,251
317,123,36,28,30
166,494,50,50,49
566,273,45,49,55
759,42,63,59,58
108,186,198,193,221
241,441,52,55,52
885,370,46,47,50
1123,279,229,225,243
213,193,138,132,147
456,2,65,51,39
876,416,46,47,51
198,104,107,108,124
1134,382,232,229,245
930,239,63,59,68
52,83,188,187,205
481,367,43,45,48
1089,224,255,255,255
302,220,192,190,212
1111,145,233,233,251
336,405,44,42,46
1173,353,240,236,251
809,164,44,47,50
1195,400,235,234,250
969,283,49,46,49
424,26,35,29,34
883,366,47,48,50
373,405,41,42,45
215,57,67,50,76
223,268,205,202,226
108,147,198,188,207
759,483,162,153,148
959,63,52,54,54
707,265,42,46,50
176,304,39,38,41
576,478,115,105,91
1006,27,109,83,62
1061,233,52,50,54
1024,371,47,47,52
840,87,45,46,48
618,152,46,44,48
989,301,48,45,53
1018,318,52,47,55
393,98,35,35,39
31,431,49,50,55
961,78,59,54,57
611,482,184,181,186
94,398,45,44,47
465,30,93,70,51
634,465,100,98,98
278,382,40,43,48
93,403,44,44,45
320,365,42,45,44
435,185,60,55,62
1076,427,244,245,255
502,224,218,215,237
637,129,49,44,48
161,358,46,42,48
234,477,47,48,47
596,54,41,44,45
1066,383,51,51,57
352,410,44,47,50
756,463,106,101,74
960,309,46,45,49
71,124,155,24,35
995,334,44,46,52
790,163,46,45,48
778,224,223,225,255
528,461,158,154,171
499,280,47,47,47
5,219,32,26,28
616,13,46,49,52
798,427,47,46,49
249,165,187,180,202
794,371,44,46,48
273,324,44,45,43
7,486,49,46,50
412,143,43,42,46
303,229,193,190,210
677,17,50,50,51
1125,450,231,225,242
987,11,119,90,66
198,412,46,46,48
598,469,124,118,98
443,32,44,40,38
742,19,48,48,54
198,0,162,96,114
963,299,49,45,50
1190,460,236,235,252
455,487,185,189,207
1128,363,229,231,246
49,170,170,30,35
512,167,44,44,47
274,310,39,45,47
1037,165,50,50,52
129,310,35,31,38
229,71,108,110,131
5,427,57,54,54
1036,142,47,50,53
777,185,49,47,49
542,396,41,39,43
734,61,49,46,50
285,487,62,58,53
103,162,38,28,31
990,395,47,46,48
106,37,190,189,209
61,235,34,33,36
844,380,45,44,49
1065,382,50,50,55
1160,308,236,232,246
319,442,55,58,55
962,8,108,77,60
633,15,50,50,53
563,374,42,41,43
571,5,62,56,49
81,186,162,161,190
461,230,234,231,253
926,404,46,46,47
251,123,32,27,32
1128,218,230,229,245
1121,456,229,228,245
238,351,46,43,47
745,158,48,46,51
1009,492,49,50,52
989,1,125,93,70
633,364,47,44,48
720,358,47,46,49
353,110,34,30,34
596,337,44,41,45
507,84,35,32,32
928,107,48,48,50
635,186,238,235,255
421,209,224,223,245
434,391,44,45,49
339,436,85,80,53
427,316,42,45,48
757,85,44,46,51
410,45,32,28,28
793,278,56,51,55
1147,446,231,230,244
875,482,165,155,100
953,491,49,51,52
347,466,68,67,54
702,353,44,44,51
467,475,177,182,199
889,99,47,49,52
62,396,44,44,47
541,159,47,45,49
1070,86,68,63,61
168,37,170,152,178
419,129,43,41,45
596,352,42,43,48
479,460,171,177,195
585,337,44,42,48
724,474,154,149,161
790,53,49,47,52
576,92,43,45,48
459,417,47,48,51
916,373,44,46,49
877,449,47,48,53
1068,39,115,104,108
878,290,45,46,52
761,350,43,46,48
1043,244,50,48,55
1168,164,238,234,252
341,247,206,204,227
62,410,46,45,49
648,11,50,49,52
823,66,47,48,52
479,355,40,44,48
382,341,45,45,49
435,385,44,45,51
1185,420,240,239,254
342,391,45,41,47
725,59,45,47,48
555,387,43,43,44
302,182,188,185,205
670,400,42,44,45
138,429,52,47,52
624,213,153,146,126
227,9,180,164,189
484,329,42,43,48
375,293,42,43,48
689,6,50,50,53
180,261,201,203,225
1014,431,49,46,50
233,92,40,39,44
372,308,44,44,46
213,391,43,41,46
31,312,39,35,37
1104,234,237,237,252
1195,304,238,238,254
654,425,42,42,44
334,92,32,23,25
1166,265,238,237,250
1092,31,163,168,230
392,366,42,42,46
898,461,50,50,52
248,160,37,32,34
486,97,39,42,44
372,305,42,44,46
1009,144,48,47,52
1055,368,46,48,55
766,292,44,47,48
190,85,38,34,33
783,41,51,50,53
463,433,183,187,207
1075,468,243,243,255
832,389,47,44,49
892,188,46,46,53
977,428,47,45,50
344,224,203,200,222
1036,219,51,48,55
1011,362,44,46,50
740,77,46,47,49
48,467,45,47,50
514,23,84,66,52
33,309,35,36,38
632,326,42,44,48
1158,479,232,230,247
479,209,132,135,154
760,450,48,45,50
985,0,120,86,68
998,275,48,49,52
1065,247,47,49,55
1145,268,233,229,244
218,271,203,203,223
699,311,42,44,49
600,391,40,44,44
255,232,190,187,205
739,38,50,51,51
758,318,46,45,47
306,487,83,88,98
238,94,41,42,48
135,67,160,146,169
98,271,34,35,35
657,343,46,44,44
365,371,45,45,47
379,0,44,30,32
751,107,44,47,49
1092,288,240,241,255
701,411,45,43,48
391,156,41,40,45
74,431,49,50,50
799,461,48,48,50
217,117,29,35,41
612,34,46,46,47
244,485,58,59,49
1027,440,47,49,52
986,391,43,45,51
931,273,47,46,50
995,135,47,49,53
89,93,153,24,34
575,167,45,44,49
622,464,137,133,136
296,118,32,29,27
784,331,46,43,47
340,157,38,37,39
786,287,47,48,51
1183,232,238,235,251
788,132,49,48,49
91,231,207,204,227
1169,101,237,236,254
931,367,46,47,53
721,493,150,145,160
301,121,30,26,30
1016,319,50,49,50
1183,396,237,235,252
498,464,160,156,167
1138,458,228,226,241
1023,380,46,46,52
317,153,34,35,33
984,391,43,47,49
1191,119,237,236,250
20,118,149,22,29
120,286,41,38,38
422,183,49,51,55
45,298,33,34,34
693,237,235,238,255
678,251,48,48,50
698,421,42,43,47
634,13,52,50,50
45,413,42,45,49
666,214,223,226,228
378,216,102,101,102
89,436,45,46,48
1044,181,49,49,54
472,489,111,102,60
1158,361,233,233,247
642,240,50,48,52
475,407,47,45,48
710,239,238,238,255
746,161,46,46,49
928,483,51,51,53
907,75,45,47,51
504,420,42,43,44
63,84,44,32,36
723,34,163,103,69
773,290,42,44,49
762,373,44,43,47
169,246,202,198,220
46,238,33,31,31
1000,140,47,49,53
670,83,47,46,50
1198,396,239,238,254
1172,73,236,236,250
208,50,194,175,188
479,125,39,44,46
323,165,37,37,39
461,379,59,57,61
570,458,138,135,144
232,389,47,44,48
830,81,48,49,50
1041,1,103,76,65
866,166,46,48,52
639,55,46,46,48
271,288,49,41,48
1064,395,50,51,54
1137,170,230,226,241
1084,231,55,55,58
159,356,42,42,41
888,141,46,48,55
604,352,44,45,44
1199,208,242,237,254
1104,427,242,237,255
1058,473,49,50,54
873,131,47,47,51
357,453,61,54,50
121,492,46,47,50
359,331,40,44,45
337,169,41,42,43
103,72,143,126,146
1081,65,244,245,255
78,478,82,67,64
555,164,45,44,49
1137,495,224,225,243
519,164,44,45,49
670,374,43,43,48
143,158,116,121,141
740,474,121,116,120
82,92,152,24,30
673,293,48,45,52
1097,322,238,239,255
546,447,151,143,154
737,93,46,45,48
215,456,50,49,51
185,135,38,40,46
648,497,95,73,56
597,441,177,184,191
483,234,58,56,61
729,141,44,46,51
198,196,190,185,205
261,348,44,43,45
8,136,162,27,36
1003,454,50,49,53
379,298,40,45,46
705,246,53,51,52
62,16,225,227,250
474,282,47,45,52
1082,31,248,249,255
125,473,47,47,49
12,130,158,24,32
1159,31,236,234,250
962,108,48,50,53
324,353,43,41,51
141,195,180,178,191
925,189,49,46,51
883,140,44,47,51
1156,154,237,234,252
165,53,143,129,150
731,487,152,149,158
869,100,48,47,51
1009,232,47,50,51
259,71,48,46,53
66,349,40,38,42
382,193,204,202,224
630,13,53,50,52
546,151,46,45,49
1050,159,48,47,53
1062,318,49,50,54
419,361,38,42,46
1054,43,115,106,106
222,30,177,164,190
898,381,45,46,48
961,95,47,50,52
379,202,91,72,101
734,313,41,44,47
242,409,43,42,45
1075,496,247,244,255
484,317,42,44,50
1094,299,234,234,254
120,373,43,39,45
1143,468,228,229,245
1185,142,236,236,254
1024,0,111,82,65
523,84,42,43,48
1090,355,247,248,255
755,497,161,154,158
804,321,46,44,50
210,457,43,47,48
188,30,189,169,194
40,240,33,32,33
489,212,64,46,64
965,80,49,47,51
348,420,41,44,43
145,332,37,39,40
1139,129,230,227,243
975,493,43,47,49
120,67,157,140,162
1194,372,234,234,253
374,295,44,43,47
353,248,207,207,228
820,219,240,239,255
1173,11,241,236,252
840,491,160,152,111
747,99,46,46,49
623,433,40,44,44
472,36,74,59,46
1163,241,238,235,252
648,396,41,44,47
871,420,55,48,54
551,187,229,229,254
538,172,46,49,50
1165,134,239,235,252
100,339,36,36,38
878,95,48,48,52
820,181,45,46,53
94,0,30,28,33
1008,113,45,48,53
7,417,52,49,54
665,329,44,44,46
1150,139,237,232,248
713,86,44,45,50
638,56,51,47,52
1134,413,232,227,242
612,78,45,43,47
108,239,210,205,231
797,41,49,49,51
249,404,40,45,47
96,237,213,211,235
