x,y,R,G,B
1136,78,228,228,243
1099,375,242,240,255
186,281,211,208,229
1004,475,47,47,52
881,291,44,48,50
249,496,51,51,46
885,52,105,101,99
549,211,77,62,80
788,308,46,45,50
737,182,51,48,51
463,214,60,54,60
419,350,40,43,47
414,445,103,98,88
816,304,44,46,49
775,189,49,48,51
1096,68,240,238,255
437,384,45,45,49
254,122,28,26,30
387,351,44,45,46
330,331,45,43,47
830,179,49,47,52
692,433,42,47,48
1120,463,231,228,247
1124,299,226,225,242
1063,60,80,69,64
1113,349,232,231,246
619,180,52,51,53
1033,402,46,50,53
484,185,73,76,84
677,261,42,47,49
617,118,48,45,51
359,53,30,27,25
460,286,46,48,51
773,247,241,239,255
391,37,36,34,32
592,107,42,43,46
1087,438,237,241,246
373,88,31,29,28
600,467,123,114,95
827,286,47,47,50
118,464,49,49,51
740,51,45,46,48
1115,36,233,231,247
914,372,45,45,48
770,212,242,238,255
1153,105,235,232,250
542,305,44,43,43
457,275,234,234,255
529,117,43,46,49
704,268,44,45,48
550,414,44,43,43
953,109,48,47,50
511,465,172,171,186
296,217,191,189,210
142,9,188,187,206
897,69,50,49,54
844,210,48,48,52
580,106,39,44,46
241,106,39,35,38
545,17,49,47,49
930,344,48,47,52
683,110,46,47,49
638,170,48,47,50
284,278,46,42,46
466,10,128,105,84
51,406,45,46,47
71,18,35,37,30
617,470,175,175,170
1103,440,235,235,250
689,273,46,47,48
174,78,153,146,161
620,326,42,44,47
146,193,108,107,133
616,181,56,52,57
704,369,44,45,49
681,371,44,45,47
186,129,50,47,54
954,275,45,45,50
799,323,48,47,49
76,41,117,110,119
1144,408,237,230,247
125,389,40,42,42
84,92,151,25,33
1032,145,47,47,53
964,19,99,73,61
1108,9,238,237,254
108,294,39,33,36
465,240,230,233,253
862,69,50,48,51
941,470,50,48,51
768,429,45,45,49
899,214,51,50,54
695,71,44,46,48
818,99,49,47,49
831,468,47,48,53
719,379,40,45,48
718,298,44,45,49
400,439,196,202,222
619,461,102,103,104
517,183,219,219,239
1126,25,231,229,245
209,190,188,182,202
276,159,34,31,32
631,72,46,45,49
702,91,46,45,49
393,457,167,170,187
1022,341,44,47,48
81,457,45,49,49
842,139,45,46,52
849,433,46,46,52
920,371,46,49,49
122,180,201,205,225
391,232,160,154,160
484,86,45,44,46
299,287,45,42,48
652,229,238,238,255
585,261,234,235,255
613,488,128,121,131
907,286,48,46,50
687,12,45,49,52
970,403,47,45,51
730,71,44,46,50
1002,394,45,46,51
1040,163,50,49,54
300,472,125,119,94
104,462,52,53,53
575,261,232,232,255
345,120,30,29,32
772,64,43,45,51
986,470,48,48,50
439,404,113,115,141
534,385,42,41,45
528,62,43,42,46
427,125,42,41,46
652,156,45,44,52
1036,44,91,75,66
161,97,201,188,212
1090,452,240,240,255
358,484,69,64,59
353,454,85,81,57
659,304,46,46,47
155,287,42,39,41
494,428,41,45,48
153,324,36,38,38
188,149,33,35,39
918,382,48,45,48
1119,323,231,227,247
60,400,45,44,47
1194,259,238,236,250
602,451,176,184,199
796,449,47,46,50
1187,241,239,235,253
800,340,43,46,48
729,257,239,238,255
868,148,45,49,52
254,251,195,191,212
1021,253,48,50,53
227,456,66,63,53
1095,357,247,243,255
148,472,46,44,50
312,74,31,26,29
224,83,111,114,134
78,143,160,28,34
514,297,45,46,47
517,204,193,193,196
299,464,100,96,67
985,14,113,85,65
144,199,51,47,52
192,419,44,44,47
413,297,45,43,48
121,465,46,48,51
166,42,154,139,163
14,98,134,59,62
325,32,38,34,40
164,495,48,45,50
16,46,63,61,66
441,298,43,45,47
1119,228,236,230,249
899,375,45,47,48
738,328,45,46,49
634,224,67,58,71
384,119,40,35,38
92,346,40,37,42
496,183,190,186,204
1036,493,50,48,55
141,495,42,48,49
76,57,185,183,202
1021,486,49,50,54
83,142,159,29,38
105,331,36,35,37
997,386,42,47,50
867,418,45,46,51
678,76,46,46,49
1085,433,253,253,254
448,333,46,46,50
1179,243,239,234,250
747,255,241,239,255
323,164,39,36,38
3,418,54,51,54
293,371,42,42,45
345,311,43,43,45
996,93,48,49,50
349,447,73,74,53
858,88,47,48,53
842,484,169,158,108
321,447,74,70,53
875,421,147,166,192
1025,197,49,47,53
143,286,43,35,37
1039,185,50,48,53
585,285,46,45,48
41,357,44,45,43
180,267,204,204,227
1194,388,235,235,252
964,106,49,49,50
757,158,44,47,48
1087,273,85,75,81
835,54,69,62,59
118,276,215,213,237
890,160,45,46,49
1115,379,237,234,250
296,249,195,198,216
511,8,80,62,51
634,171,53,48,54
23,497,68,63,50
896,474,51,49,53
431,419,44,49,52
144,152,170,169,191
1093,490,236,237,254
835,59,52,49,55
1187,152,237,236,254
533,467,117,114,121
208,442,47,46,51
680,414,42,43,44
175,486,48,44,48
852,32,90,89,85
271,373,42,44,48
271,159,34,31,35
481,455,177,178,198
486,209,58,54,48
804,175,48,46,48
1182,59,239,238,253
784,72,43,48,51
149,368,41,41,42
351,190,193,195,214
1189,462,237,235,251
74,109,154,22,33
719,170,45,46,53
241,194,188,185,204
556,26,50,49,51
1070,466,191,176,108
145,446,47,46,50
851,426,51,47,49
206,202,188,184,204
363,291,44,44,48
27,32,233,229,254
643,177,235,237,254
1042,252,47,47,53
185,227,43,37,44
326,174,189,188,208
581,401,45,41,48
466,262,218,217,241
519,311,45,43,47
67,104,152,25,32
49,403,43,44,50
1182,97,241,236,252
565,258,230,231,254
217,462,47,46,49
54,383,45,43,46
17,260,34,28,29
402,123,41,38,43
745,311,44,44,49
859,187,44,47,50
1106,319,235,232,251
309,201,188,191,207
125,412,42,45,49
323,235,195,198,216
581,268,232,232,255
966,396,48,47,52
810,391,46,45,48
874,225,239,237,255
1166,499,233,231,249
700,269,43,45,49
519,317,41,43,45
254,41,139,135,158
394,462,120,107,124
762,45,48,50,51
709,293,48,43,49
998,47,113,86,63
193,58,167,40,58
19,392,44,44,47
515,73,29,28,31
931,321,45,45,51
619,427,45,43,48
409,286,42,45,47
1159,438,235,231,246
74,101,152,22,30
1005,354,48,48,52
728,88,44,47,52
214,273,204,201,227
940,494,171,158,87
696,302,45,45,51
984,148,44,48,51
902,266,240,239,255
134,158,234,233,255
474,149,42,44,46
897,283,46,46,51
832,280,50,47,54
577,280,44,44,48
936,302,43,44,50
348,215,204,202,224
565,498,171,166,166
511,468,132,127,138
649,236,52,50,67
1072,371,53,50,56
281,137,30,24,26
281,432,69,70,56
1020,404,44,48,49
141,125,205,193,214
1132,206,230,227,242
843,412,47,46,51
492,59,39,42,45
1044,79,65,63,62
613,161,44,46,48
730,111,45,45,49
744,344,44,46,50
838,217,239,238,255
1085,2,251,249,255
294,49,42,41,50
298,145,28,29,31
964,88,49,48,53
758,190,43,47,50
987,303,45,45,49
1193,290,240,238,251
233,251,197,195,220
1043,119,50,49,52
610,71,44,46,48
457,427,51,51,53
403,5,39,25,27
121,273,213,212,233
964,196,49,48,53
1135,466,231,225,238
618,202,194,195,214
271,84,36,32,35
1164,489,235,234,248
105,285,37,31,36
1104,381,236,237,255
861,194,47,47,50
453,325,46,48,50
700,284,43,45,48
191,252,204,200,221
1072,472,134,145,184
320,265,209,205,228
883,339,47,46,50
936,419,49,46,52
630,268,46,44,49
1138,435,227,228,244
1182,225,239,237,251
827,25,79,77,67
129,384,45,42,47
964,491,49,50,52
320,188,193,190,211
171,206,150,151,164
1102,289,236,235,254
1098,6,242,242,252
150,109,39,25,30
1182,157,242,238,254
1186,160,236,235,253
919,155,46,47,52
937,371,47,46,50
748,275,47,47,48
453,494,158,158,157
490,417,42,42,44
176,381,40,43,45
912,300,45,45,48
926,282,47,46,49
104,102,156,31,40
168,110,178,177,193
1049,123,47,48,51
183,330,45,40,42
895,33,93,90,93
1099,262,239,234,255
41,144,160,26,36
3,327,43,40,41
341,350,42,43,46
835,368,46,44,45
802,299,47,46,48
781,239,97,89,104
1056,422,51,49,54
904,343,45,44,50
967,37,94,72,61
1115,114,232,230,247
309,220,195,190,211
935,264,47,46,51
386,258,215,215,241
166,237,96,92,88
943,201,49,47,50
717,41,110,76,62
444,107,41,43,45
449,325,47,47,51
904,373,46,45,50
356,178,196,194,216
887,98,51,53,54
347,27,39,33,32
615,30,48,48,48
177,362,40,42,44
565,487,158,151,154
637,412,45,44,47
1004,463,46,46,52
462,103,44,42,46
53,17,66,64,68
361,419,42,43,43
270,439,64,62,53
301,45,39,40,45
227,392,47,43,49
577,377,43,41,46
80,257,218,214,236
59,473,49,49,48
1164,382,237,235,250
488,167,67,65,68
140,228,197,195,219
1007,84,101,88,71
1006,255,46,47,50
621,338,42,43,45
399,312,43,49,50
127,15,180,179,192
781,177,45,47,51
1178,310,239,235,255
1168,88,240,236,252
487,352,44,43,46
140,341,38,37,38
467,301,17,21,19
155,40,154,138,160
5,486,47,51,52
662,0,50,48,50
338,41,47,39,34
143,11,193,191,211
958,323,46,47,53
1126,487,231,227,245
633,130,43,47,50
876,12,91,88,84
853,206,49,48,55
601,363,42,44,46
1150,490,230,231,245
734,92,47,45,49
1034,228,49,47,53
1138,413,232,230,245
71,207,98,98,111
633,481,187,189,202
729,472,159,151,166
742,266,49,51,55
703,421,45,45,48
304,288,45,42,47
1147,35,232,232,248
1181,165,237,236,252
636,471,163,158,169
571,0,80,67,67
596,193,234,233,255
244,91,48,44,50
547,454,130,127,127
387,313,39,46,48
936,220,45,46,51
212,467,47,45,50
502,236,218,216,237
643,156,47,48,48
807,475,168,164,172
956,15,109,76,62
579,53,44,45,47
359,253,210,211,234
855,349,50,46,50
778,346,46,46,50
921,492,174,159,120
961,400,44,46,50
1119,121,230,227,246
502,492,120,111,66
394,143,39,37,40
524,27,62,42,30
412,103,35,37,38
403,149,40,42,44
535,285,44,44,48
794,8,52,52,53
861,344,47,47,51
975,449,49,49,53
761,145,43,47,49
756,8,51,49,52
188,276,211,210,232
503,253,220,220,242
904,231,238,238,255
512,24,85,65,51
429,466,111,107,110
1198,255,238,236,253
919,332,47,45,49
406,93,40,38,39
1119,465,227,227,241
892,468,45,48,51
433,348,46,43,46
277,180,187,184,202
41,300,35,35,35
597,453,168,162,176
599,400,42,45,45
612,252,233,235,255
1113,211,233,231,249
377,497,73,67,52
115,359,39,38,42
411,98,39,35,41
151,264,209,209,233
553,440,150,145,154
142,169,47,47,52
986,444,64,66,98
924,65,79,76,67
1196,240,240,237,254
531,354,47,43,47
433,248,212,222,227
639,307,43,44,47
892,222,145,137,148
222,435,51,47,54
306,268,49,42,60
697,399,54,43,62
434,3,35,27,28
1042,18,107,83,66
362,423,43,43,46
410,346,43,42,47
742,382,47,44,49
1185,54,241,236,255
104,266,43,39,39
234,492,66,62,52
19,360,43,44,46
852,124,47,46,49
261,415,45,43,46
341,234,198,200,222
1070,388,59,57,55
766,19,51,51,56
334,119,34,25,30
330,260,207,207,229
321,388,47,46,48
1071,7,105,81,63
293,380,42,43,46
481,238,59,55,65
373,195,200,199,220
1193,284,239,237,252
110,300,38,34,35
1,142,165,28,36
268,443,58,59,52
211,269,205,203,223
456,178,46,45,48
789,391,49,45,50
995,282,46,49,51
1087,120,252,251,255
376,82,34,29,31
293,309,45,43,47
312,149,31,29,31
1148,335,233,230,247
599,466,129,123,113
1047,348,47,48,53
146,322,38,35,41
377,329,43,44,45
572,341,43,42,44
794,131,42,47,50
644,14,50,49,53
851,155,47,48,51
844,434,46,46,48
942,305,46,47,48
228,261,203,202,222
898,472,45,49,52
945,215,46,47,51
1143,465,229,227,243
152,366,38,42,43
1058,307,72,56,60
844,96,44,47,50
809,439,46,47,52
584,489,138,137,143
51,102,147,25,33
55,358,41,42,42
591,388,41,41,42
178,408,44,44,45
425,111,38,38,40
706,65,46,46,50
178,216,192,189,212
370,484,68,64,58
930,87,49,47,51
834,456,43,48,50
371,470,54,48,49
578,5,91,80,61
1162,145,236,234,251
618,323,42,45,47
214,369,43,42,46
1159,37,236,236,251
1185,82,240,237,253
1175,336,239,235,252
956,430,47,48,53
505,421,46,43,47
985,354,45,46,51
345,17,39,32,34
371,284,42,42,48
835,416,150,161,159
820,461,47,47,50
375,55,33,25,27
1084,402,73,64,67
310,163,96,95,105
296,305,44,41,45
427,492,32,33,38
1183,443,235,233,253
422,472,161,144,148
765,86,49,46,50
155,133,124,125,145
168,197,192,188,209
894,175,44,46,50
70,137,170,108,110
13,442,51,53,53
584,135,39,45,47
1095,165,242,241,255
1198,64,241,237,251
860,0,96,92,88
1138,94,233,231,244
304,266,198,197,222
571,482,152,140,136
338,379,43,42,47
732,494,151,147,156
643,91,46,46,47
571,397,40,43,43
565,347,43,41,43
832,154,44,44,49
841,351,45,45,51
1075,473,94,92,123
784,99,45,48,50
954,293,48,45,50
1021,441,46,46,52
948,72,99,96,93
104,356,38,35,38
746,422,47,45,48
509,187,215,215,236
148,178,209,209,232
883,336,43,44,48
367,438,89,83,77
855,180,42,48,51
1123,154,228,227,245
571,198,206,208,240
321,213,50,48,53
134,381,45,41,43
806,399,50,45,50
381,143,39,38,43
789,377,47,45,49
720,466,151,145,158
1046,347,48,48,52
214,394,38,42,45
138,52,143,124,146
681,54,46,46,49
418,149,40,43,44
231,365,47,42,45
500,141,37,34,35
536,310,43,43,46
803,1,50,52,54
542,480,136,134,142
355,205,133,129,137
779,462,50,49,51
537,213,226,225,245
75,236,54,51,60
977,156,47,48,51
504,285,44,46,48
667,40,46,46,50
195,281,210,207,229
435,3,36,26,27
242,84,49,50,56
911,164,48,48,52
67,346,37,41,39
395,475,52,54,52
1185,168,239,236,253
214,294,42,41,46
235,471,90,87,62
1128,140,228,226,243
1063,171,49,51,54
1131,303,231,227,242
844,4,97,94,88
618,54,45,45,49
1034,1,104,78,62
1056,146,50,47,52
353,18,37,33,32
128,358,37,39,44
1159,368,235,231,250
575,377,45,42,47
794,191,48,47,49
982,49,91,69,58
469,17,112,89,65
906,484,50,52,54
1080,96,242,242,254
37,174,172,34,44
1040,448,48,48,51
724,489,154,150,164
424,84,36,36,39
438,460,27,25,26
773,242,240,238,255
1185,354,238,236,254
76,134,181,131,140
203,390,41,43,45
741,411,46,46,49
821,78,45,46,50
953,97,49,48,51
706,446,38,44,46
385,424,44,43,45
1074,245,142,139,80
645,98,45,44,49
697,189,233,234,255
934,464,48,48,50
685,486,116,88,63
617,142,43,44,50
533,248,224,220,245
880,39,105,98,95
1070,55,70,65,64
84,267,38,35,37
1138,14,231,230,245
1112,159,239,237,253
1098,168,239,237,255
751,65,46,46,51
543,156,45,44,47
665,126,43,44,49
103,381,42,40,46
154,123,49,38,45
823,97,49,47,51
650,157,46,47,47
982,258,45,45,50
287,190,192,187,206
1182,112,238,235,253
802,487,159,154,169
920,103,49,45,54
689,271,40,43,50
1091,348,249,250,254
256,246,191,190,210
40,351,44,41,45
950,338,44,46,49
1190,285,238,236,250
78,455,49,46,48
115,274,215,210,235
831,213,177,173,189
979,419,45,47,51
291,458,81,79,54
526,386,44,42,46
10,435,50,50,50
84,439,48,46,50
291,155,34,32,31
327,339,42,41,44
248,37,46,35,44
1006,0,120,91,66
853,116,49,48,52
39,267,39,30,35
328,270,52,51,54
381,340,41,43,41
128,51,151,132,152
530,469,156,157,172
77,229,49,52,57
587,285,46,46,48
1024,463,44,47,53
1065,95,55,55,57
1032,90,53,52,53
445,7,40,31,32
427,260,229,229,252
964,350,41,44,52
567,436,55,51,48
211,468,47,44,48
431,494,31,31,35
1038,474,46,51,50
592,380,45,43,47
317,134,32,28,33
476,470,179,180,194
583,325,43,43,48
524,98,41,44,45
1001,446,49,47,53
854,258,244,239,255
188,325,40,41,44
774,66,47,46,53
94,151,130,105,119
544,82,42,44,45
815,132,44,46,50
567,154,44,43,47
174,73,135,121,142
152,56,129,116,135
262,137,26,28,31
152,196,197,191,213
1193,466,235,235,250
253,238,185,185,203
127,38,153,135,158
412,35,36,28,31
458,470,178,183,201
1069,194,49,51,55
565,93,43,43,49
1109,178,237,236,254
1181,169,237,235,254
1012,84,105,88,72
940,296,44,46,50
801,481,159,159,178
782,23,48,51,52
558,449,148,144,149
600,226,234,235,255
1108,292,230,230,247
489,66,42,44,43
495,329,46,43,47
23,377,43,44,48
421,37,34,31,31
223,157,39,31,35
269,259,199,197,218
733,150,48,47,49
53,357,41,43,43
858,134,45,46,50
976,404,45,47,52
633,213,98,84,122
1065,380,53,52,57
289,203,112,110,117
561,351,43,44,46
1145,275,231,231,246
780,277,236,236,254
600,132,46,43,51
883,36,111,106,107
973,190,48,48,52
853,358,48,48,53
1049,281,234,238,247
700,487,132,109,74
310,102,31,24,25
922,249,43,49,52
1039,131,48,49,52
926,137,46,48,52
404,322,42,44,48
326,24,39,38,41
1121,116,230,228,244
1046,123,49,49,53
181,73,167,154,179
300,474,131,119,93
256,305,42,41,47
1167,348,236,234,251
466,70,40,40,43
683,365,44,47,43
388,15,36,26,26
272,134,31,28,28
516,313,42,44,47
991,139,46,49,51
1178,148,241,238,255
161,490,48,47,50
398,414,42,46,46
199,435,46,47,49
323,395,44,43,44
772,161,48,46,50
226,234,57,47,63
897,203,46,47,52
1030,361,48,48,52
708,276,44,45,48
928,139,49,46,51
965,182,45,46,50
287,373,38,43,44
158,347,39,40,43
883,158,48,48,50
1081,224,241,239,254
169,434,131,131,129
766,391,45,45,48
670,165,48,45,49
836,273,46,49,53
438,62,39,37,38
331,305,42,45,45
538,443,146,146,154
1061,329,48,48,52
1167,326,235,233,251
25,9,225,223,245
283,145,34,29,29
220,18,171,159,181
1194,405,237,237,251
924,236,46,47,51
314,10,61,53,56
1052,288,112,119,138
479,444,173,176,196
139,436,48,47,52
154,453,50,46,49
998,438,50,48,52
335,266,211,211,233
221,16,174,163,184
1128,386,229,229,244
1113,263,231,227,245
329,257,206,205,226
1122,496,227,224,241
986,176,48,47,52
998,170,48,48,52
589,471,119,114,99
380,1,41,32,29
785,170,46,46,50
101,168,39,29,37
280,334,42,43,46
935,227,46,46,50
71,280,35,28,30
391,329,43,42,46
1104,153,240,238,255
329,328,43,44,44
875,98,46,48,50
153,126,201,198,220
923,130,44,47,51
912,252,238,236,255
238,315,42,43,45
906,18,129,112,103
1094,142,237,240,244
1018,158,50,49,54
76,397,42,43,47
613,192,235,232,255
306,218,192,189,209
491,222,202,200,218
1048,338,48,48,56
140,430,50,47,52
207,124,37,36,40
428,153,40,45,44
1050,150,50,49,52
179,89,37,29,28
787,431,47,47,51
1130,488,228,225,239
203,278,207,203,228
859,155,47,46,51
202,310,43,42,45
51,220,58,48,71
599,90,44,44,48
45,308,41,37,38
1188,131,241,236,254
90,197,246,245,255
605,31,42,45,50
700,254,48,45,52
677,423,43,42,46
287,43,43,46,51
88,397,42,41,47
725,64,46,46,48
825,43,65,58,56
532,363,39,44,44
51,483,49,49,51
1094,302,238,237,255
1155,205,235,234,249
802,36,52,50,52
857,448,42,48,48
132,400,42,43,48
1105,463,232,229,244
217,104,44,44,49
236,41,37,27,31
127,75,157,140,162
1042,73,87,76,64
705,113,46,47,46
170,484,45,46,47
956,162,49,47,54
815,66,49,47,48
495,394,39,43,45
1140,163,230,230,245
804,217,242,240,255
249,424,63,64,50
223,216,187,184,201
994,128,47,47,50
167,443,49,49,49
778,499,167,159,176
233,246,193,193,212
505,466,158,157,166
551,344,45,43,46
792,336,48,46,50
1115,299,231,231,246
51,35,129,123,131
839,276,46,48,50
1107,135,239,237,255
216,157,36,29,31
2,56,29,24,25
1158,441,235,231,247
768,296,47,46,51
743,129,48,47,49
1150,409,234,230,247
771,134,46,47,51
113,385,39,42,45
99,469,47,48,51
835,198,45,48,52
333,473,138,135,148
436,314,45,44,48
683,337,44,45,46
877,43,102,97,93
519,230,76,68,68
960,159,51,48,54
613,92,43,46,47
826,361,44,47,47
701,227,124,108,161
713,280,47,46,49
846,432,45,46,49
223,416,50,44,48
925,88,50,48,52
239,404,44,43,44
609,477,172,168,174
321,226,196,196,216
477,361,39,44,46
1088,383,247,233,216
130,51,150,132,155
233,326,44,45,44
650,45,46,45,48
891,255,240,240,255
834,115,47,45,50
944,142,46,46,51
564,142,44,42,49
1083,396,246,245,255
480,79,46,40,44
381,14,35,28,29
609,59,42,44,45
722,400,54,43,64
783,258,243,238,255
23,472,47,47,48
27,111,148,20,30
933,40,90,69,58
212,115,37,36,39
810,236,82,70,67
515,189,221,217,240
454,25,78,57,41
402,205,73,58,75
115,149,200,189,211
123,426,53,50,52
863,225,239,237,255
843,201,49,47,52
247,151,35,29,33
442,68,41,38,39
1172,48,237,237,253
39,184,133,58,57
577,323,44,44,45
1097,242,238,237,254
791,151,47,46,47
618,49,47,44,49
824,217,240,236,255
499,275,47,46,52
647,303,45,46,48
26,418,56,53,55
91,124,157,30,47
3,373,44,44,48
393,382,43,45,46
426,9,38,28,31
140,319,36,35,40
859,398,46,47,48
955,373,42,47,52
423,107,42,38,42
210,59,38,29,31
393,385,45,42,48
401,409,46,43,47
924,356,45,46,51
759,221,199,196,231
451,172,46,45,47
920,191,50,46,52
233,19,181,169,192
880,200,46,49,53
844,8,95,91,88
740,178,46,46,51
395,188,207,205,227
243,94,41,41,47
764,350,45,44,49
628,288,43,45,47
572,117,43,44,48
230,14,182,168,191
112,119,161,31,35
171,8,163,143,162
328,204,192,192,212
1165,133,241,236,249
788,454,51,46,53
760,116,46,48,50
807,175,46,47,49
1035,173,47,50,53
430,139,42,43,45
333,294,42,45,46
1039,391,49,49,54
374,158,44,39,44
775,295,46,46,47
629,341,44,41,46
1029,368,49,48,51
387,484,79,71,63
655,141,49,48,50
905,142,49,48,50
11,41,66,65,71
421,320,45,45,46
916,494,176,161,122
674,199,237,237,255
703,135,43,48,47
84,51,32,28,29
410,278,42,47,47
735,181,49,48,51
1172,263,240,237,251
963,32,95,72,59
671,164,48,46,50
295,230,180,182,201
43,407,40,45,46
340,56,30,25,27
1141,249,234,228,247
1037,382,48,48,50
966,425,46,47,50
426,78,39,36,41
555,499,127,120,104
957,43,97,74,60
357,333,42,44,49
209,245,193,194,214
111,123,162,31,39
235,274,205,204,228
591,482,155,153,145
656,28,52,48,50
581,24,49,49,52
116,472,47,49,47
293,346,41,43,44
938,440,46,45,51
277,363,43,43,45
1058,393,58,53,59
859,202,48,46,51
291,263,201,201,223
425,16,38,30,30
217,94,67,62,77
811,181,47,47,50
327,355,44,43,47
801,231,238,237,255
6,160,174,30,38
975,255,45,46,49
943,399,47,45,49
1087,270,85,82,93
370,170,47,45,49
339,217,199,199,219
312,29,46,44,50
725,118,46,45,50
825,137,45,48,52
1185,355,240,237,254
547,166,45,47,50
484,160,42,43,48
232,259,199,198,217
1047,178,46,49,53
1192,41,240,237,253
207,324,42,41,46
282,481,55,50,51
769,473,163,161,179
846,194,44,46,51
399,63,32,32,33
1153,73,240,236,251
436,193,221,222,246
1128,338,229,225,240
611,346,44,43,43
1152,285,233,233,250
774,226,232,235,255
340,165,38,39,41
837,260,236,236,254
991,482,50,47,52
7,315,37,40,43
174,228,192,193,213
125,60,162,146,171
1009,190,50,50,55
1113,68,231,229,246
1143,375,233,229,244
29,2,153,158,168
1049,411,45,47,54
970,294,47,49,50
34,289,35,31,35
359,166,43,41,42
228,342,44,43,42
50,462,50,49,50
343,311,41,41,46
996,343,49,45,50
309,291,42,44,47
287,403,42,43,44
351,178,194,193,214
375,100,33,28,33
184,119,189,191,212
216,93,149,157,166
1053,310,48,48,52
705,123,44,46,48
1116,23,236,231,250
860,47,103,93,78
300,195,190,187,208
789,129,47,47,50
1,56,25,23,22
901,488,173,157,84
1172,265,238,238,251
262,378,43,44,48
48,243,36,30,31
830,263,54,55,59
595,37,47,42,48
1054,8,88,72,62
707,213,237,236,255
703,32,53,53,53
965,109,45,47,53
319,115,30,30,30
1175,412,235,236,252
232,294,43,41,45
943,323,45,45,50
850,360,48,46,50
1009,250,51,48,50
477,168,46,45,48
1039,303,204,203,201
162,453,47,48,50
397,263,216,219,240
699,285,44,47,45
594,418,41,43,44
1057,37,110,101,97
392,418,42,43,43
736,100,43,46,45
557,151,44,45,48
576,53,40,42,48
959,112,44,46,51
385,389,43,43,47
1163,6,242,236,255
644,90,44,46,46
953,137,46,48,50
881,217,52,49,54
204,87,113,118,133
70,487,67,66,65
560,456,148,142,152
1078,465,250,247,255
1141,190,235,230,247
1000,416,46,48,52
136,112,152,41,43
136,367,43,41,45
416,437,71,68,60
930,286,46,46,50
863,41,98,96,92
235,196,185,180,201
801,127,45,48,51
860,149,44,45,49
566,459,136,130,134
10,15,126,120,144
608,230,234,235,255
230,358,44,45,46
606,486,190,189,201
1013,197,48,50,51
137,249,209,208,232
1192,393,237,235,252
1184,240,238,236,253
1034,225,48,48,51
351,498,65,58,53
869,213,48,50,54
734,345,42,45,46
5,106,139,17,28
985,266,46,46,50
939,63,101,94,89
1101,224,244,240,255
723,268,44,48,52
561,193,226,228,252
351,255,211,209,232
838,228,243,239,255
857,288,45,45,51
1038,260,49,47,52
861,216,54,51,58
936,379,42,45,50
855,361,42,45,48
176,246,199,196,219
818,304,48,47,52
984,343,47,46,50
91,293,40,30,36
399,458,87,84,84
466,253,62,59,60
467,274,110,108,126
569,68,42,44,47
227,499,66,65,53
1068,261,51,51,54
887,372,45,46,50
394,180,49,44,49
412,361,43,43,47
347,404,39,44,46
927,140,42,46,54
313,462,130,119,102
157,141,206,212,229
271,96,33,27,28
754,305,45,44,48
683,321,43,45,46
753,156,44,47,49
1143,6,231,227,243
185,407,44,44,47
181,324,37,42,42
352,43,34,24,25
1089,179,95,94,100
693,280,43,44,50
759,194,51,48,52
223,332,44,42,48
25,120,149,22,31
1088,312,105,93,96
48,96,187,189,204
856,483,172,156,113
819,385,42,48,48
961,405,49,46,48
1129,162,230,228,242
948,372,45,46,51
31,238,32,26,30
477,337,42,45,49
1063,32,111,102,100
977,495,51,48,53
1103,410,237,235,254
906,192,47,48,51
23,275,36,30,30
550,308,41,43,45
529,213,223,221,246
462,355,44,42,47
173,20,163,147,165
1030,28,104,80,62
1086,288,251,249,255
612,224,71,64,69
615,29,49,49,50
954,372,47,48,49
841,303,48,45,50
1190,336,241,238,252
1084,175,55,55,58
981,366,46,47,50
951,77,54,56,56
544,270,53,52,54
404,393,46,43,47
379,391,42,43,48
207,260,205,202,224
388,350,44,43,45
925,433,55,43,72
401,380,42,43,46
17,476,48,49,50
205,270,204,202,227
952,483,46,47,51
861,345,48,46,50
1123,492,227,226,241
908,367,44,46,50
694,122,48,47,50
48,1,230,224,250
767,43,52,51,54
22,6,173,169,181
451,419,53,48,51
292,248,196,194,216
650,398,46,43,48
125,247,211,206,229
1114,237,227,230,246
504,330,43,42,46
1111,424,233,231,246
63,305,31,32,34
661,20,51,50,54
670,307,45,45,48
617,60,42,44,46
931,105,45,48,51
640,138,46,44,48
659,491,103,76,58
562,126,41,43,46
1146,108,233,231,245
901,203,53,48,51
914,158,49,47,52
737,292,46,43,49
989,447,48,47,53
1177,26,239,237,252
726,164,46,45,50
965,269,44,46,49
388,287,42,44,47
1198,333,241,237,253
149,80,161,146,169
888,100,48,47,50
476,177,47,46,48
966,269,46,48,49
908,181,46,46,51
355,207,175,174,187
1135,307,229,227,242
439,486,163,165,178
1155,475,238,235,247
235,415,42,45,46
341,467,138,136,146
583,463,125,119,110
391,296,43,43,47
345,402,41,43,45
893,24,80,73,66
319,340,42,44,44
718,382,46,44,47
256,115,31,26,30
1179,161,238,237,251
984,69,95,82,72
161,202,83,80,82
977,422,48,46,49
778,428,47,44,52
673,372,46,45,46
187,144,36,36,39
997,64,67,61,57
493,188,181,178,192
819,414,61,57,73
235,457,70,67,52
900,31,88,83,76
904,354,45,46,51
752,396,44,46,50
1021,464,50,47,51
436,404,63,53,65
735,352,42,46,44
883,375,44,45,51
1086,212,159,156,175
387,176,42,44,47
51,64,119,110,116
817,268,45,49,51
941,130,46,47,49
567,78,43,44,48
959,118,44,48,50
1161,83,236,235,250
