x,y,R,G,B
1050,224,49,49,53
360,320,43,45,47
1079,479,53,54,57
947,401,42,46,48
389,195,202,204,227
647,36,44,46,47
220,410,43,44,46
574,284,45,45,46
421,44,34,29,31
585,64,43,45,48
1187,154,239,235,254
552,367,39,42,44
1139,180,230,230,246
788,446,47,46,50
193,367,42,41,48
412,174,45,42,48
169,142,40,41,44
796,246,242,240,255
525,33,39,30,31
1093,463,238,235,255
4,348,41,43,46
511,478,105,100,74
63,481,55,52,52
28,134,158,25,35
1006,237,45,45,49
708,455,78,68,52
1009,481,47,49,50
664,384,43,43,47
641,142,44,46,46
1058,324,48,48,52
917,473,49,48,52
932,413,46,47,50
652,59,48,45,50
974,494,45,47,51
102,111,158,32,49
866,191,44,47,49
736,487,137,134,143
701,98,45,45,50
683,458,109,83,61
491,328,45,43,46
1160,283,238,235,252
964,116,46,49,50
1036,65,97,83,64
260,142,31,27,29
644,72,46,44,50
412,266,229,227,250
616,1,52,48,51
893,284,46,47,50
697,231,239,239,255
976,77,65,59,56
949,62,68,64,72
587,113,44,45,47
37,125,152,20,32
191,380,39,43,45
140,464,47,45,49
688,40,44,46,51
715,338,42,43,50
1071,132,50,50,56
727,203,240,236,255
1011,296,45,45,50
1069,438,50,51,56
868,498,103,104,66
1162,307,237,234,248
647,151,50,46,48
824,118,49,49,52
39,414,55,54,54
853,276,46,47,51
364,4,41,31,31
986,428,44,47,51
1025,110,49,49,52
921,179,46,46,53
48,62,116,108,115
376,467,58,56,50
126,247,210,209,231
46,241,36,30,32
475,160,46,44,47
1025,432,45,47,51
363,237,202,206,229
533,137,40,45,47
570,346,39,42,45
639,96,47,47,49
1069,235,51,52,53
37,402,44,45,46
786,245,239,236,255
477,203,215,213,237
240,192,187,185,201
311,81,33,25,26
1182,21,240,238,253
334,271,46,47,50
1078,475,57,59,61
415,138,41,41,44
810,444,47,46,50
908,48,80,79,72
659,203,239,235,255
1069,469,90,69,59
1085,249,253,251,255
1141,3,230,229,247
84,339,34,37,37
126,174,189,192,215
1196,31,239,236,254
482,333,40,45,48
413,414,39,46,47
744,88,45,46,50
1170,304,238,234,252
1068,179,48,51,55
712,351,46,45,47
213,26,174,159,184
613,398,43,42,46
1052,308,51,51,55
932,314,44,47,51
101,182,175,171,200
507,29,94,70,54
831,449,50,49,50
147,302,36,36,36
676,226,158,146,158
271,8,167,161,172
1141,230,232,231,243
706,431,42,44,46
28,236,33,25,29
511,445,163,161,178
1108,93,237,232,251
905,82,46,48,50
751,308,49,47,48
217,186,192,184,206
775,360,45,42,47
253,434,72,72,55
538,1,80,68,50
776,219,241,238,255
1043,114,48,49,51
77,171,206,194,217
723,135,44,46,49
864,65,44,47,51
564,377,43,44,46
503,245,155,149,147
613,435,42,46,48
833,476,164,161,163
681,8,48,49,52
505,249,221,219,239
469,399,42,45,47
793,486,152,149,164
330,419,46,42,45
84,329,34,37,40
474,107,44,42,43
348,311,45,45,45
3,97,132,20,26
302,376,43,44,45
216,406,46,44,51
488,278,48,47,52
868,88,49,47,52
355,450,65,62,52
102,456,50,49,53
117,52,158,139,161
871,441,49,47,51
624,48,46,44,48
593,358,47,43,47
714,244,238,236,255
949,35,100,76,61
346,198,196,194,215
785,22,51,50,54
561,181,228,228,253
610,109,42,45,47
267,375,42,43,48
23,370,47,43,46
187,128,46,47,55
397,396,41,44,47
350,142,34,33,38
923,15,121,80,66
462,437,177,184,207
863,219,233,234,255
750,16,47,49,54
537,119,43,44,46
303,201,191,187,205
664,330,41,43,46
309,414,43,43,47
48,75,37,32,37
443,411,15,17,18
1141,131,234,230,246
672,478,106,80,56
650,169,47,45,53
42,320,39,38,38
590,369,44,43,47
248,217,188,184,205
160,336,39,40,44
1120,251,228,228,243
998,209,49,48,51
194,254,202,198,223
895,474,48,50,50
849,404,41,46,49
341,369,42,43,46
1159,404,238,233,248
895,406,44,46,49
140,286,44,37,43
753,300,48,47,51
982,255,47,47,53
881,469,53,48,54
934,468,47,49,52
636,88,45,45,49
47,475,52,46,48
92,83,153,26,38
601,32,45,46,48
938,341,43,45,50
910,201,46,48,50
745,466,105,103,89
370,468,56,54,49
928,176,44,49,50
123,222,195,194,215
707,277,45,46,50
371,211,204,203,225
979,237,50,47,52
464,351,54,51,58
1087,240,65,65,65
528,99,42,43,45
69,424,71,69,57
562,446,150,148,152
893,338,45,46,49
986,229,48,46,52
61,499,43,46,51
947,129,49,46,52
542,64,45,42,49
672,4,52,49,52
48,307,35,33,36
640,27,48,50,50
37,387,46,44,47
681,462,106,83,61
839,367,49,45,49
9,415,55,51,52
158,75,156,143,165
1157,321,237,234,249
797,346,46,46,50
163,18,160,141,163
56,23,62,62,65
898,260,241,239,255
501,346,36,43,44
644,140,48,47,50
1173,384,234,234,250
379,107,33,33,35
430,410,44,48,50
245,156,35,26,32
210,370,41,43,47
347,418,43,45,48
820,204,52,50,53
539,360,40,42,47
410,249,66,66,73
87,433,47,48,50
86,60,194,188,210
944,307,46,46,48
65,332,35,34,38
1141,115,232,229,248
779,281,57,56,57
555,469,131,131,134
170,247,202,200,221
827,23,83,78,72
266,324,44,42,47
1047,309,54,50,57
831,194,43,46,50
1000,6,130,94,71
482,422,42,44,45
763,489,159,155,165
79,474,96,82,82
1188,406,238,237,254
480,24,62,53,46
833,451,45,47,48
210,111,38,40,44
702,254,48,49,48
78,56,187,184,206
398,30,40,34,29
718,5,103,64,59
650,86,45,46,49
162,55,142,130,148
233,490,53,55,50
964,90,48,49,51
85,18,107,100,108
1057,205,48,50,54
745,94,47,46,48
1037,461,49,49,52
649,485,91,68,56
254,168,189,183,204
951,375,50,49,50
1173,112,242,235,253
182,104,124,121,140
999,346,47,46,51
1184,396,235,236,250
237,461,76,68,52
743,429,45,44,49
754,247,241,239,255
804,419,44,45,49
799,499,154,150,168
844,100,48,47,49
931,170,45,46,50
551,436,150,150,154
1100,160,242,242,255
771,455,44,46,51
469,431,175,188,197
325,359,40,45,46
643,253,46,45,48
108,372,42,39,40
966,143,51,49,52
949,471,45,46,51
772,490,158,154,168
333,484,143,138,153
562,339,42,41,46
12,73,110,101,108
552,375,39,42,41
823,133,47,47,50
746,382,45,44,48
780,205,154,149,164
462,129,46,44,47
597,237,238,237,255
1084,438,101,101,66
300,414,42,43,45
346,26,38,33,32
544,32,45,43,46
887,30,109,109,108
478,58,39,42,44
1144,164,233,231,249
127,6,114,107,121
850,430,50,48,52
592,440,114,110,108
276,413,43,45,46
697,219,239,236,255
1092,213,249,251,237
1169,98,240,236,253
1149,276,232,230,247
721,216,242,239,255
492,308,45,46,48
179,281,210,209,232
1181,47,242,237,255
413,315,44,44,47
765,162,45,46,48
654,62,49,46,48
1004,477,45,51,52
127,92,162,148,167
955,201,48,46,49
791,271,97,81,144
1126,39,232,226,246
167,464,52,50,51
707,100,46,43,48
812,287,46,47,49
1090,415,248,246,254
9,233,35,29,33
177,114,121,125,141
390,27,58,46,36
58,27,38,22,36
162,421,51,49,51
862,405,45,45,50
974,316,48,49,50
683,438,40,44,44
1134,379,228,225,242
44,186,159,48,52
665,274,39,42,47
852,387,46,44,50
468,139,44,42,46
942,362,46,46,52
933,81,50,47,50
274,161,39,32,37
65,76,31,27,29
412,168,43,43,47
124,228,51,44,62
516,46,20,19,20
1125,194,230,228,244
796,137,47,49,49
7,447,54,52,54
1075,335,51,50,55
126,241,74,61,80
33,430,49,46,51
862,337,47,47,51
41,290,36,31,34
231,1,168,154,177
595,350,38,41,46
877,100,48,47,51
163,322,38,39,39
668,270,45,44,51
638,422,40,43,45
270,336,42,41,47
628,444,113,109,94
133,453,49,46,49
783,71,45,47,51
586,472,119,111,94
1005,438,46,49,51
486,428,48,44,50
811,293,50,49,49
415,242,172,165,174
806,474,166,164,172
11,99,135,20,29
181,40,174,160,184
1077,26,113,107,99
450,462,179,174,192
1080,172,52,53,56
112,293,38,33,35
670,119,48,46,50
279,239,87,84,99
522,130,43,45,47
514,273,43,45,50
688,201,240,238,255
1042,229,44,50,50
398,191,212,209,232
267,22,116,114,128
1057,420,47,48,53
1063,226,49,49,53
548,448,160,152,163
1092,413,245,244,255
1022,383,46,47,52
155,331,40,40,41
816,309,45,45,48
723,342,43,45,47
696,51,46,46,52
596,309,45,44,48
324,335,43,44,45
429,308,44,46,47
528,45,39,42,43
580,31,39,42,44
741,200,241,237,255
269,11,34,29,32
262,133,32,25,29
1068,64,102,88,80
493,490,125,110,63
441,355,47,47,49
471,314,51,52,55
252,202,173,169,189
864,182,49,46,51
508,196,164,162,191
279,133,28,25,28
630,79,46,44,47
1135,169,229,227,245
22,336,41,42,43
1112,251,232,232,249
779,270,235,236,255
841,106,47,48,52
440,394,55,50,55
1153,499,234,232,244
360,229,210,209,231
1160,147,237,235,252
752,31,52,52,53
683,80,47,47,46
569,2,84,76,67
287,155,39,29,32
608,404,38,44,48
924,85,49,47,52
50,205,64,66,64
299,479,101,96,76
857,213,51,49,55
97,56,33,33,33
348,329,44,45,47
247,326,43,43,48
426,65,38,35,39
459,269,238,234,255
819,370,48,45,49
294,472,114,102,73
123,144,32,28,28
513,34,69,54,49
552,495,131,127,109
442,49,37,39,42
1116,203,232,232,247
867,303,44,45,50
1191,225,240,237,252
145,172,210,211,238
566,343,43,41,45
889,275,47,50,54
436,102,36,41,40
611,52,45,44,49
382,292,41,45,47
1127,271,230,227,241
852,324,42,47,49
626,344,42,44,48
303,16,44,43,46
1030,305,45,47,51
220,25,174,164,186
342,312,41,45,44
31,398,44,44,48
613,19,48,49,50
481,305,48,48,49
1043,101,50,48,52
650,140,44,45,51
375,66,32,32,31
513,189,217,216,237
316,219,194,192,214
545,37,46,44,46
280,376,40,43,46
805,190,48,48,54
153,8,39,35,35
745,112,46,48,48
852,292,46,47,50
157,325,40,39,41
1111,56,237,232,250
541,104,40,45,45
826,26,75,73,67
99,282,38,31,34
321,402,46,43,47
988,316,46,46,49
393,3,42,30,32
449,275,231,232,255
663,387,43,47,50
168,224,196,191,211
1131,414,231,227,244
58,4,229,228,253
203,214,189,185,206
379,494,82,73,51
855,212,53,51,55
511,58,62,61,64
387,386,42,44,49
794,31,49,52,51
1059,215,53,47,55
871,64,72,61,59
487,64,43,41,43
296,216,193,190,211
609,407,42,43,48
373,105,34,30,37
1079,330,58,55,61
600,276,46,43,48
515,308,46,43,47
424,2,41,30,31
986,83,51,48,54
833,240,59,54,67
461,133,41,45,43
1032,156,47,48,53
193,351,39,41,45
980,125,48,48,52
167,125,118,122,139
532,71,45,42,49
672,185,236,237,255
128,322,38,36,39
240,145,38,29,31
625,193,241,235,255
336,54,30,24,27
655,7,51,48,53
844,88,50,48,50
774,340,46,46,48
1019,146,49,50,54
694,90,45,46,46
835,70,48,49,52
730,365,46,44,45
997,120,46,48,51
122,197,217,216,242
815,14,61,57,59
530,104,44,47,47
1023,53,86,76,59
500,4,101,83,65
1068,342,54,50,56
752,393,46,46,46
875,303,45,46,52
1071,124,54,53,54
331,248,203,203,224
882,196,46,48,51
134,347,39,37,40
953,467,45,47,49
265,457,82,75,48
819,497,154,149,145
289,104,30,29,29
1105,68,233,233,252
335,114,35,27,32
592,376,41,43,45
504,58,47,43,46
304,496,44,44,45
1042,308,52,52,54
420,254,221,220,243
1162,301,237,234,250
921,391,45,46,48
1197,141,239,237,252
728,350,42,43,46
845,361,47,47,51
821,440,48,48,50
143,8,178,181,198
1136,328,230,227,242
164,270,211,208,232
584,226,234,235,255
901,28,98,92,82
693,35,50,48,52
1088,419,251,255,249
337,338,38,44,47
637,281,45,43,50
486,284,48,50,52
867,160,47,48,49
37,138,155,23,35
907,329,44,46,48
8,470,54,54,55
1077,275,53,54,60
586,324,42,45,47
610,391,43,42,42
232,211,176,178,188
346,294,41,44,48
1033,192,48,49,54
484,352,47,44,49
996,184,48,49,53
96,287,40,32,35
101,118,157,34,44
219,138,36,27,30
693,161,46,47,49
265,303,44,43,46
1009,309,45,48,49
1052,236,47,49,55
237,97,38,43,44
621,68,44,46,48
343,189,194,192,212
72,197,48,38,44
1045,387,47,48,54
737,22,48,48,50
15,219,30,28,27
986,411,48,48,51
52,344,39,40,42
905,250,241,238,255
851,117,49,48,51
461,38,64,51,46
130,231,48,43,47
1010,403,48,46,53
643,434,46,46,50
672,26,54,50,53
591,141,45,45,45
745,152,46,46,50
348,94,31,28,27
8,98,139,21,31
119,267,213,211,235
479,55,41,41,46
274,316,46,43,48
1148,158,233,231,247
658,336,44,45,45
827,239,64,57,87
1175,257,242,239,253
935,374,43,48,50
760,248,241,237,255
867,366,47,46,52
72,370,45,41,44
833,486,171,166,155
1162,474,235,232,246
454,58,42,38,43
821,48,54,52,51
1068,102,53,53,55
21,380,43,45,46
795,282,48,49,53
1140,101,234,230,246
547,143,42,44,46
450,475,183,181,201
1011,223,49,48,53
373,373,44,42,47
874,416,46,46,50
845,151,47,47,51
66,132,155,29,33
1105,263,236,233,252
706,12,57,52,54
417,5,36,30,30
792,140,47,48,52
130,247,211,207,230
83,186,201,201,222
459,278,173,173,207
401,41,37,29,28
1178,267,243,238,253
603,186,234,230,255
462,337,27,24,23
1172,452,236,232,250
994,373,49,48,49
659,142,44,46,49
437,287,44,47,52
917,162,49,51,52
794,467,56,50,52
566,205,190,181,183
780,416,49,46,52
386,463,99,95,106
1112,227,232,233,249
703,355,45,44,49
718,411,43,45,51
66,182,37,27,27
916,8,121,77,65
598,418,46,44,49
1021,459,48,48,52
54,93,195,191,213
395,463,129,126,136
720,444,43,44,49
1032,323,48,49,50
983,321,45,48,50
221,237,184,187,201
412,175,42,43,48
106,189,185,182,207
76,285,38,31,34
984,302,44,47,51
937,105,48,47,50
906,181,49,47,50
620,198,233,233,255
447,467,139,125,132
845,348,48,46,52
6,229,34,30,30
1187,337,238,237,254
669,9,49,49,53
448,426,47,42,48
717,477,151,143,155
1036,95,47,49,52
729,200,239,236,255
724,221,237,234,254
324,8,63,56,52
1007,283,45,47,49
409,171,45,43,47
1114,13,235,233,254
1149,412,233,230,246
215,163,38,28,29
1120,42,230,228,245
383,283,49,45,48
714,305,41,43,47
174,195,86,73,89
19,460,53,50,55
892,173,47,48,50
409,3,37,24,28
682,117,44,45,47
1064,310,94,82,95
844,312,49,46,49
555,355,45,41,47
533,4,80,65,46
1149,25,235,233,248
183,325,41,40,44
480,355,40,42,45
882,429,47,49,50
331,470,114,110,120
647,236,54,48,56
837,32,81,76,70
21,288,34,32,36
554,281,46,46,48
194,302,40,40,41
543,98,46,44,48
1123,144,231,228,242
138,150,226,227,242
521,147,44,43,48
905,29,105,99,91
117,488,47,48,52
929,70,81,79,71
1046,117,48,48,54
817,307,47,47,50
574,21,52,52,49
801,287,50,49,52
197,306,43,40,43
186,303,39,39,40
87,398,44,44,45
587,256,235,235,255
252,7,176,165,185
752,272,48,49,51
141,427,51,49,49
635,128,43,44,48
839,320,48,47,52
1032,335,46,46,51
1074,352,244,240,255
890,419,46,49,51
770,242,240,235,255
925,156,48,48,53
526,303,42,45,46
551,20,45,47,49
307,212,165,165,176
597,398,42,43,46
1119,113,227,226,242
318,140,33,31,33
491,110,43,45,44
14,453,50,51,51
1125,19,231,228,246
109,135,157,30,38
827,189,48,46,52
81,445,44,45,49
1028,311,47,47,52
391,137,44,39,43
1146,96,233,230,249
262,337,42,44,48
66,21,34,32,33
445,88,37,40,43
151,458,47,46,50
931,136,47,48,52
833,50,68,65,59
44,122,149,23,31
63,351,41,38,43
456,8,51,42,39
532,19,73,56,43
252,149,31,28,27
684,52,45,47,50
670,321,46,47,49
1178,65,237,236,254
1110,32,237,236,252
906,65,106,100,100
310,386,42,44,46
707,415,44,43,49
1039,254,48,48,50
572,337,43,43,46
371,241,199,207,223
993,208,47,47,50
1160,384,233,232,252
1139,154,233,230,249
378,252,216,215,237
525,257,223,221,244
658,311,42,45,50
552,221,233,228,253
231,134,30,28,29
918,167,45,46,47
48,341,37,41,41
385,211,129,117,152
493,109,43,44,46
627,285,43,43,46
280,498,98,83,69
768,298,44,45,49
1007,150,46,48,53
19,259,38,31,33
488,364,43,43,45
798,43,51,50,53
683,128,48,46,52
842,185,48,48,53
364,157,40,37,41
400,106,40,36,41
703,238,235,239,255
438,295,45,44,46
125,85,150,135,158
820,305,45,45,48
155,309,35,33,35
119,233,191,191,209
965,324,45,46,50
355,221,203,200,225
137,72,162,145,168
2,30,227,223,247
222,336,38,42,47
415,368,40,44,46
740,269,50,49,52
506,23,85,63,51
955,498,117,114,123
1045,289,54,52,56
1050,213,50,51,53
751,356,45,46,49
254,355,42,44,47
979,418,43,45,50
864,379,47,45,48
440,161,46,43,46
913,151,46,47,50
463,5,56,46,39
763,344,43,45,49
403,174,41,44,47
831,460,44,48,51
77,231,51,54,59
1012,288,47,45,52
758,157,49,46,50
1165,356,238,233,252
214,157,35,24,27
1070,374,62,64,62
441,246,158,159,193
957,71,54,53,58
0,227,31,26,29
133,304,33,33,34
973,317,45,48,49
191,337,39,44,43
381,499,76,72,53
23,473,47,47,49
291,407,40,46,44
151,414,47,41,48
391,192,208,205,227
161,296,36,37,39
1175,305,240,236,254
625,205,131,125,104
827,255,242,238,255
929,481,52,51,50
413,72,38,36,37
118,215,206,205,227
725,359,46,45,50
360,3,44,34,33
1094,21,82,83,71
171,32,172,153,181
1197,238,241,236,254
724,452,43,47,47
999,469,48,48,50
1084,32,253,250,255
1120,469,229,229,242
49,236,33,29,31
86,447,49,48,48
637,248,41,46,46
292,125,31,29,33
307,484,96,98,99
724,84,46,46,48
987,190,51,47,51
772,84,46,44,50
357,440,81,73,57
116,306,38,34,37
286,264,202,199,221
793,357,47,45,49
1156,221,234,232,248
668,254,43,45,49
964,136,44,47,51
1118,195,234,234,249
846,45,108,93,64
391,82,32,31,33
848,428,48,47,50
655,345,45,44,48
280,278,40,42,46
753,123,45,47,48
147,324,36,37,41
1104,341,238,238,255
434,28,36,33,33
258,141,30,24,26
1193,257,239,236,251
564,274,47,46,52
594,448,142,143,143
1189,30,241,236,253
469,490,111,103,62
1071,189,52,53,56
228,434,47,48,51
542,231,207,216,228
1192,347,238,235,251
1168,484,233,231,250
267,266,78,81,104
768,428,48,46,50
16,12,192,192,215
408,258,225,225,248
1079,346,84,85,83
1037,275,191,180,134
330,279,41,42,47
892,398,42,46,46
925,8,183,151,114
249,44,115,116,133
164,68,133,119,140
575,410,40,43,44
669,31,52,49,52
1176,465,236,233,250
310,402,44,44,47
1116,331,236,231,248
2,308,37,38,40
811,326,44,45,51
612,195,233,233,255
428,11,34,27,32
423,32,34,30,30
222,387,43,44,46
1012,43,105,83,62
989,476,46,48,50
401,441,203,207,228
807,112,45,45,51
307,274,42,42,47
789,146,49,47,49
346,304,41,45,45
72,412,44,46,48
106,389,37,44,44
125,224,199,194,218
213,142,34,26,29
569,262,236,233,255
367,430,47,42,46
605,15,45,50,49
561,170,46,45,49
100,454,47,46,49
361,5,40,34,35
802,321,49,46,50
984,187,48,48,52
1170,195,236,236,253
937,36,98,71,59
168,156,37,37,45
244,149,38,29,32
570,101,43,45,47
918,314,46,47,51
66,438,48,48,50
817,358,46,46,49
421,238,62,59,67
909,89,48,45,51
321,200,177,178,196
924,328,44,45,50
632,96,42,46,46
113,156,201,192,214
427,391,40,43,46
871,157,47,47,52
1136,261,230,228,243
184,258,206,200,223
1171,154,237,236,249
300,45,41,39,47
947,245,46,45,50
811,125,44,48,48
138,177,56,55,63
398,120,43,40,38
658,359,45,44,46
775,130,43,45,50
90,478,74,67,71
286,191,192,187,206
623,41,47,45,49
899,451,48,47,52
849,345,46,46,49
988,319,48,44,48
340,13,37,38,37
281,203,182,189,195
119,290,36,37,37
1121,144,228,227,249
298,339,41,44,46
282,499,94,84,82
557,223,226,227,253
72,350,37,39,35
114,307,33,33,33
830,149,50,47,51
955,292,45,43,50
28,269,38,29,34
1139,84,229,228,244
1097,181,245,245,255
534,73,45,42,46
359,383,46,42,48
980,186,49,49,49
36,269,38,28,32
673,203,240,238,255
730,299,47,47,47
528,286,44,43,46
920,277,48,44,52
1000,169,48,46,51
1121,218,232,229,243
479,222,63,63,72
822,297,45,47,49
103,31,188,181,204
490,77,42,41,45
677,120,50,44,51
961,231,44,45,50
1149,232,235,232,248
144,431,46,49,49
980,364,44,46,50
1132,475,228,226,242
541,158,48,44,47
567,294,45,45,45
46,206,76,82,68
959,451,45,44,50
442,438,23,24,25
1142,85,232,229,244
358,392,45,44,47
60,136,153,27,35
1045,240,50,49,54
731,237,241,240,255
237,146,32,30,30
1137,175,229,232,246
510,49,43,44,46
33,379,47,43,47
928,158,48,48,53
368,325,43,41,45
198,174,191,186,206
300,259,202,200,219
192,298,41,39,42
897,196,44,45,51
44,270,33,29,29
935,81,51,48,52
1177,470,236,235,249
1026,107,49,49,53
441,75,41,38,44
1038,139,48,49,51
134,83,150,135,156
808,178,43,47,49
571,287,45,43,47
289,421,44,43,48
881,471,47,47,50
77,270,36,31,36
472,327,55,53,58
141,358,40,39,44
1168,45,241,237,252
862,357,49,45,49
732,384,45,45,44
840,315,47,48,50
416,122,37,41,45
836,175,47,48,52
730,218,55,56,59
1158,271,238,236,253
131,14,189,187,208
1121,9,230,230,247
1174,307,238,236,251
836,13,95,89,84
597,50,44,44,47
664,357,45,44,46
746,367,45,46,51
376,155,40,39,43
1031,185,44,50,54
472,329,53,53,52
432,443,153,93,89
1183,143,235,237,253
837,473,52,50,54
374,85,29,29,31
552,115,41,44,47
86,217,214,216,242
237,88,44,45,50
636,462,154,156,170
387,14,34,26,25
930,329,46,46,50
456,40,53,46,45
734,476,151,145,160
436,436,86,86,94
521,429,43,45,46
303,245,198,198,221
179,484,42,46,45
405,276,49,49,52
683,472,112,85,61
788,112,43,47,49
720,350,46,44,47
35,204,98,94,97
747,499,162,155,131
216,272,207,205,226
615,261,45,47,49
458,421,48,46,50
1004,284,47,46,51
353,394,43,43,47
1153,159,235,235,248
126,359,37,38,43
862,412,44,45,49
354,237,204,205,226
891,196,52,47,52
430,471,62,58,67
594,296,43,45,49
966,160,46,49,50
622,105,44,45,47
1037,39,107,82,64
995,136,46,47,50
952,346,46,45,52
676,495,110,81,61
1040,182,56,46,54
2,389,48,46,50
620,202,232,231,255
496,461,156,153,168
997,138,46,47,53
20,208,31,28,33
1187,439,239,235,253
1110,306,235,231,253
861,158,50,48,50
811,282,49,48,52
361,18,39,32,33
878,395,42,45,47
836,134,48,48,49
840,454,46,47,50
668,260,46,45,50
1083,330,58,57,60
862,383,44,45,48
942,86,48,48,51
862,462,47,47,51
456,82,40,41,43
503,377,37,43,43
1171,104,235,235,250
483,388,42,43,45
531,53,45,43,47
674,499,108,83,60
1084,12,63,61,64
199,368,41,43,45
24,99,28,28,29
926,306,45,44,50
429,451,152,86,74
385,186,201,204,224
988,70,88,77,68
511,84,35,36,39
1081,15,62,58,62
1092,492,239,236,252
268,54,49,51,57
1197,415,239,235,253
351,237,174,171,186
1030,201,46,49,52
865,128,46,47,51
964,55,68,61,55
388,498,86,79,56
311,268,58,49,67
1006,168,45,49,51
808,385,47,46,53
795,200,49,48,52
985,460,49,49,48
559,252,232,232,255
280,263,200,199,217
1128,161,231,229,245
1058,415,49,50,53
881,104,47,48,49
761,334,46,47,49
407,130,40,39,41
65,319,37,37,34
853,54,89,75,58
1082,410,55,54,59
118,186,212,213,238
58,403,47,46,47
1032,162,52,50,55
853,249,62,61,60
505,73,91,91,104
187,222,192,189,211
499,272,45,46,51
1177,79,239,237,252
448,466,146,137,147
38,469,48,46,54
1190,132,240,236,253
878,355,48,48,53
788,244,241,236,254
331,401,41,43,45
160,379,45,42,47
280,460,100,97,64
153,208,192,187,208
200,126,33,36,38
447,121,42,46,48
42,313,34,36,36
474,371,44,43,46
892,161,46,45,51
504,40,88,67,50
581,110,46,43,46
348,98,33,30,33
845,268,49,50,54
777,158,46,46,50
303,69,35,29,30
447,387,46,47,55
410,349,45,41,47
126,41,158,139,164
705,331,45,44,50
1159,39,234,235,251
1172,225,239,237,251
1112,132,234,231,250
1145,298,233,232,249
654,434,46,43,49
657,36,48,47,49
739,238,243,238,255
833,278,45,47,49
198,366,44,42,47
12,426,54,52,52
722,102,47,46,50
858,214,54,51,57
729,495,154,150,162
887,447,48,47,49
304,109,31,25,28
848,387,43,48,48
386,347,42,43,45
1085,231,56,55,59
1138,383,230,228,243
244,257,199,196,216
1164,473,236,234,250
865,61,99,79,60
362,34,39,28,26
260,244,62,52,59
326,243,58,59,65
277,284,43,44,44
691,274,44,45,47
1175,6,238,235,251
350,336,45,43,42
232,188,189,185,205
221,280,206,205,227
45,31,218,222,239
492,385,41,43,45
675,141,46,47,48
407,459,65,61,56
26,47,62,64,67
264,15,36,27,31
799,117,48,46,50
14,316,39,39,39
872,293,47,47,50
440,184,50,50,56
1167,362,239,235,250
987,414,43,47,53
1106,121,237,235,253
557,294,47,45,46
712,186,234,233,254
23,24,228,224,247
837,153,48,49,54
137,245,205,204,227
246,461,77,75,57
985,188,49,48,51
1153,334,237,232,250
721,338,43,45,46
53,275,35,33,32
705,411,43,44,48
226,185,189,184,204
340,434,83,83,58
1095,301,237,235,255
1172,4,238,236,250
485,118,43,43,46
287,334,42,43,48
307,65,36,26,28
1074,389,243,244,255
636,114,42,44,50
92,266,41,34,36
0,351,42,43,46
147,103,105,99,111
1168,470,233,232,251
198,439,49,49,50
1145,371,234,232,248
1149,354,231,228,244
304,499,54,48,50
197,301,42,39,40
196,446,51,48,49
920,183,46,48,53
705,282,43,44,50
584,8,94,83,60
213,183,189,184,203
580,351,43,44,46
1055,279,55,54,60
345,195,199,195,217
194,76,205,195,219
55,97,150,30,41
795,329,44,46,47
798,386,42,46,49
825,315,42,44,49
1081,159,240,243,254
923,345,45,46,50
352,212,52,51,58
877,348,47,47,50
569,143,45,44,48
195,308,41,41,44
841,4,97,93,89
909,252,241,239,255
1077,36,121,116,111
903,143,46,47,51
673,136,45,44,49
57,193,52,39,45
1000,344,48,49,53
44,66,117,104,111
562,45,46,42,46
578,379,44,44,44
1032,113,50,49,54
57,209,42,42,42
8,335,44,43,45
295,340,42,43,45
106,146,200,184,209
964,84,49,46,53
1036,263,50,49,53
741,494,146,140,107
917,323,41,48,50
34,273,34,30,32
1177,367,239,236,250
793,390,45,45,48
802,211,240,237,254
307,106,31,24,26
1115,489,231,227,248
759,478,159,154,155
20,102,137,23,36
999,23,123,94,67
1117,216,232,228,249
640,276,46,43,47
1058,280,52,53,57
295,243,109,104,116
544,102,41,45,44
94,410,46,45,47
99,75,147,129,153
205,137,36,35,35
823,289,45,47,50
890,50,101,96,93
778,207,240,237,254
1155,304,234,232,248
811,209,70,65,76
963,28,93,72,59
1148,433,232,228,243
97,201,207,202,230
650,375,47,45,51
70,106,153,26,33
1128,200,227,226,243
1162,486,232,230,245
1112,285,232,229,247
968,173,46,47,51
41,491,83,76,69
99,289,31,31,32
910,321,46,44,50
721,421,41,46,47
704,364,47,45,51
707,273,51,49,50
146,202,79,76,97
530,259,226,226,246
859,383,41,45,49
214,357,47,41,48
745,475,135,132,114
849,103,47,48,49
1089,134,85,80,74
1145,12,233,231,250
412,307,42,43,45
906,375,40,44,49
1109,158,236,233,253
487,379,41,42,45
213,416,38,42,46
434,82,38,40,44
354,86,35,25,24
341,450,61,59,51
756,36,50,50,52
737,474,148,142,154
401,306,45,45,48
183,248,201,197,219
673,101,48,46,51
504,126,36,33,37
89,142,161,30,33
286,105,34,27,29
999,48,110,84,62
1144,471,231,228,244
961,245,46,46,51
742,199,239,236,254
405,458,59,58,55
27,81,121,109,115
306,59,34,27,31
737,27,47,50,51
100,462,84,81,72
1037,54,137,125,108
507,376,44,42,47
718,7,133,81,66
1069,440,50,51,55
207,256,201,198,220
1048,310,48,47,53
902,27,100,94,84
692,312,44,44,49
813,491,159,154,157
1003,234,48,48,53
79,160,163,37,38
816,25,56,55,57
