x,y,R,G,B
193,412,42,45,47
506,416,46,43,47
205,347,43,41,46
375,487,61,56,54
1156,201,237,236,252
766,356,41,44,49
862,152,44,46,49
1122,388,232,231,248
318,190,191,189,209
792,45,52,52,54
670,189,237,235,255
799,388,42,45,49
1158,343,235,236,249
198,235,193,192,213
527,335,40,42,46
790,140,47,48,51
419,423,43,47,49
814,183,48,48,51
201,108,112,113,126
411,435,53,44,50
43,366,42,42,44
739,278,48,49,49
919,345,47,46,51
1181,230,238,237,252
1081,138,53,53,56
673,268,46,46,51
653,249,46,44,50
1013,424,46,49,53
1016,23,103,80,60
229,284,130,134,167
1125,75,229,226,243
374,472,51,50,47
902,50,106,104,99
72,318,32,31,33
625,451,171,180,207
632,68,41,44,47
950,251,44,47,52
284,198,174,170,189
307,378,42,41,46
1184,469,230,231,248
440,103,41,42,43
1162,1,240,235,253
925,119,50,48,51
66,27,113,105,121
695,147,44,46,50
455,470,184,182,191
8,282,35,31,29
1128,0,230,228,245
287,197,189,187,207
424,43,31,30,30
805,467,49,50,51
1158,321,235,233,249
171,84,44,32,41
111,353,34,38,40
316,307,45,44,49
281,233,71,66,75
1131,242,235,228,244
112,91,179,139,155
641,148,44,44,47
77,474,91,80,78
632,240,48,46,53
858,320,46,46,52
737,35,52,50,51
1106,399,239,236,254
561,252,232,230,254
488,378,40,44,45
647,273,45,45,49
1159,48,240,237,252
466,441,169,180,200
1150,191,235,232,248
449,315,46,46,51
410,372,42,42,49
1038,116,48,50,52
15,306,38,36,38
125,274,217,216,239
1129,304,229,228,243
45,141,159,27,35
548,434,54,48,45
526,361,41,41,45
1089,305,184,173,120
1191,107,239,236,252
17,130,156,24,33
577,117,42,46,46
956,127,45,48,50
182,464,51,49,50
260,434,68,65,52
853,56,78,66,56
407,180,45,46,48
475,370,42,44,46
901,350,46,48,51
178,244,198,196,219
850,291,48,46,50
564,256,228,230,253
213,246,199,193,214
704,210,244,238,255
615,462,104,103,113
1076,289,242,240,255
636,10,54,53,55
26,459,50,51,54
553,61,46,43,47
785,417,47,48,49
931,20,101,70,62
1144,64,227,230,245
443,351,50,46,50
52,247,32,30,33
1010,389,47,48,51
954,263,47,48,49
835,21,87,85,79
1086,268,74,69,61
1055,441,47,49,54
1094,475,233,235,252
266,47,136,136,143
245,292,41,44,47
675,470,106,80,57
284,134,33,25,29
282,231,69,59,85
1135,95,228,230,243
318,43,37,30,33
637,310,48,44,47
1088,395,250,245,255
440,467,144,121,107
219,231,93,83,108
369,414,42,41,44
863,177,49,47,52
72,59,187,184,204
251,95,37,36,41
1087,357,255,255,255
23,455,51,48,52
337,157,35,37,38
366,373,40,41,44
1004,50,109,83,65
538,408,42,45,47
143,341,36,35,43
1165,376,234,232,250
774,245,243,239,255
820,474,164,165,176
284,265,201,205,224
495,467,162,161,166
551,77,41,44,47
885,403,48,45,50
498,248,202,206,224
877,346,47,45,50
300,129,32,27,29
959,370,44,47,49
199,179,188,183,205
388,487,77,70,65
714,351,45,46,49
826,100,47,48,47
324,145,33,31,33
1157,142,238,233,250
328,400,40,44,45
769,324,46,45,49
451,83,42,41,42
908,84,47,48,51
626,27,53,50,52
919,237,51,51,55
1084,98,238,238,255
427,308,42,42,48
282,256,201,197,220
1094,335,242,239,255
719,17,162,107,74
875,185,47,46,51
1043,193,47,49,52
265,430,58,57,51
93,103,156,27,35
392,478,60,56,52
919,298,46,47,50
445,432,73,56,56
145,275,212,212,234
932,244,45,45,50
646,2,52,50,50
938,144,46,46,49
405,300,44,43,46
543,390,43,40,43
670,285,45,45,47
1059,306,205,206,204
150,180,205,202,226
171,96,204,192,214
791,356,43,45,48
1110,173,238,233,252
567,370,41,43,45
758,289,46,44,48
373,288,45,46,48
101,65,127,114,132
814,184,44,49,51
454,183,50,45,51
721,88,44,48,47
533,447,153,147,157
374,125,37,33,38
15,191,73,73,84
48,3,225,225,249
1021,19,97,76,60
363,317,45,41,46
360,286,41,45,45
245,371,41,43,45
620,309,42,43,49
732,215,210,206,202
1150,499,231,229,245
237,304,46,43,48
1149,243,234,230,248
1158,84,234,232,249
347,251,207,207,228
904,478,46,51,52
998,66,61,55,60
993,358,49,46,50
203,89,125,127,143
942,382,43,46,47
780,58,48,45,51
707,216,66,58,60
363,318,45,42,46
24,25,225,224,247
908,325,44,47,48
534,335,43,42,43
976,125,46,47,49
705,215,102,86,136
593,345,41,42,46
1128,484,226,223,244
371,17,41,32,34
872,199,47,48,51
498,231,64,53,71
884,272,55,56,59
409,124,38,40,42
1001,495,47,48,49
831,160,43,47,48
677,280,40,45,49
725,8,52,53,52
920,309,46,45,50
475,300,57,57,60
368,227,206,206,226
412,409,42,43,45
608,151,45,45,50
228,178,189,186,205
962,41,92,69,60
24,454,52,50,53
926,380,47,44,47
906,62,100,96,95
999,164,49,49,52
37,359,42,43,45
784,148,49,46,49
876,331,47,47,50
252,67,41,40,45
197,75,205,196,218
613,247,236,236,255
348,17,38,33,32
48,360,45,41,47
537,165,49,49,52
1090,119,220,224,255
1070,29,105,100,102
672,334,45,44,46
355,88,31,28,29
458,194,224,225,246
627,432,44,44,47
382,14,38,27,30
504,354,43,42,46
252,23,205,196,216
344,56,30,24,27
381,173,84,82,101
1048,390,48,49,52
189,253,199,198,220
572,20,61,54,49
827,274,52,48,52
904,285,45,48,49
721,185,150,143,163
691,312,44,44,50
362,353,44,43,45
1197,451,235,231,251
491,193,180,176,186
910,96,46,48,50
1061,9,97,78,63
226,258,203,198,221
1042,330,48,48,55
234,217,186,185,205
83,70,191,187,203
634,229,236,234,254
164,467,91,73,64
696,211,239,238,255
432,381,45,43,47
928,342,46,46,51
463,156,41,44,47
696,411,48,45,49
868,345,44,46,50
1171,411,234,233,251
1156,167,236,234,251
1154,89,236,235,249
1128,87,229,228,240
627,52,43,46,50
248,377,38,43,42
803,163,46,48,49
339,360,45,42,46
588,349,45,42,47
889,276,50,47,52
8,63,28,23,30
91,86,154,23,33
659,19,48,49,52
883,467,49,48,50
809,313,47,47,50
165,25,165,147,171
608,304,46,45,46
605,272,43,44,47
1097,489,235,235,252
1116,108,227,228,246
630,246,45,47,50
930,498,174,159,88
216,45,204,189,212
582,123,40,44,46
436,438,79,78,87
343,177,192,191,211
33,27,228,230,251
742,377,46,43,47
1058,180,50,50,54
1194,434,235,234,251
1011,396,45,47,51
603,436,46,45,49
301,236,194,192,212
15,83,126,116,122
318,343,43,42,43
57,319,37,37,37
171,116,126,129,146
1032,311,49,47,51
582,213,127,118,150
187,359,45,42,45
1087,421,235,212,223
336,33,40,30,32
318,298,44,41,47
581,16,94,81,61
959,181,43,46,51
1184,113,237,235,253
852,441,45,45,51
632,21,49,49,52
989,293,44,48,50
1006,442,47,49,49
37,429,48,47,55
1044,53,120,113,99
948,428,48,47,50
507,199,166,162,160
376,289,40,46,46
1185,376,238,235,255
638,183,240,235,255
979,168,47,47,51
434,405,47,45,51
1145,487,228,223,242
635,412,43,45,47
1136,88,227,227,242
582,97,46,46,47
514,183,220,217,239
1061,291,50,49,58
1066,167,50,51,53
747,440,50,51,52
797,196,45,46,51
851,291,49,46,51
369,218,207,205,226
1197,52,240,236,254
472,93,43,43,48
631,61,44,45,49
832,428,46,46,50
546,402,40,44,42
368,163,40,40,44
189,372,40,43,44
76,226,49,51,58
429,119,43,43,42
839,444,44,48,51
381,194,203,205,227
317,454,80,74,53
38,207,110,110,114
351,122,33,30,34
1056,344,49,49,52
648,27,48,49,50
1159,167,238,234,249
1155,63,234,234,249
177,25,180,152,172
998,95,48,46,51
759,45,49,48,53
1086,118,245,244,255
647,69,47,45,50
188,290,43,39,40
1133,53,228,227,244
602,320,43,43,46
633,338,43,45,45
420,93,43,37,41
105,128,160,28,37
1143,309,233,229,244
563,233,231,231,255
893,398,47,48,49
247,396,42,44,48
631,453,187,190,210
205,54,44,29,38
821,394,49,48,50
1106,294,230,232,248
1191,292,239,237,252
826,453,47,44,52
1004,12,122,91,65
528,150,46,45,47
406,292,41,44,47
845,59,56,52,54
673,211,88,69,119
316,465,126,120,109
656,264,41,44,48
853,100,46,46,51
991,283,47,46,51
648,452,190,200,222
217,276,206,206,228
1119,279,230,228,242
1089,98,244,241,255
361,185,191,191,212
512,111,43,41,43
177,288,35,36,40
1060,400,50,50,54
674,447,42,44,48
467,215,224,225,246
979,218,48,45,51
358,163,39,41,41
1027,481,48,49,55
1137,320,226,227,240
775,410,65,52,90
991,246,47,49,53
393,259,215,215,239
1044,129,49,48,54
845,451,47,46,50
735,27,45,50,50
498,463,163,162,175
1083,163,64,62,71
906,478,49,46,51
1080,6,235,232,229
321,401,42,41,48
272,55,49,49,55
52,335,39,35,38
689,495,121,93,64
207,119,38,36,40
467,63,40,41,44
223,455,49,46,50
1007,442,48,48,50
35,370,42,45,47
118,419,54,50,50
742,145,47,46,52
933,237,45,47,49
100,265,37,36,36
612,436,42,46,49
1106,125,237,235,252
545,355,41,43,49
25,305,38,35,35
362,189,200,199,221
1021,372,48,48,54
1084,448,69,72,72
498,232,118,114,106
1126,47,232,229,243
128,127,189,180,203
505,211,220,217,237
237,38,35,28,31
897,354,45,47,48
590,355,41,42,46
815,120,44,46,49
364,461,83,82,78
361,407,45,42,45
1039,443,46,46,52
764,221,59,57,73
1023,415,51,48,53
363,328,45,46,46
1072,255,57,57,58
127,443,48,48,50
606,208,59,59,62
707,47,49,47,49
648,393,152,154,185
939,331,43,45,49
483,429,56,48,46
311,476,125,116,101
1105,328,237,235,254
330,492,139,140,156
337,60,31,23,21
290,484,71,68,56
650,296,43,44,48
955,158,50,47,50
339,9,39,38,41
869,8,94,89,87
42,1,229,225,250
331,47,30,25,24
772,128,46,47,47
1157,93,236,233,250
102,318,34,35,36
137,66,159,145,169
213,55,127,121,139
530,129,44,45,47
397,417,42,44,48
935,63,94,90,84
1148,239,237,231,249
323,23,36,40,40
373,177,194,195,217
593,312,43,43,48
771,303,49,50,53
552,17,47,46,51
1017,99,47,50,52
56,475,43,44,48
361,259,210,211,234
285,377,41,45,47
1039,204,51,48,56
413,469,96,85,82
265,69,44,48,52
617,225,198,188,198
1036,320,48,47,54
448,291,43,46,46
438,340,44,44,47
1098,346,245,242,255
318,148,36,34,34
1153,373,238,235,249
1048,199,48,49,54
412,468,87,78,75
418,306,42,45,44
214,422,47,46,49
1075,207,52,53,53
1002,337,47,47,52
291,308,44,43,45
679,138,44,47,47
1025,168,44,48,52
847,276,47,46,51
691,115,43,44,48
99,426,58,53,58
1185,406,237,235,252
599,235,235,235,255
1077,490,55,57,59
535,186,222,222,248
1028,159,47,51,53
889,132,47,47,49
717,347,45,44,47
355,188,196,197,220
200,236,192,192,212
35,40,230,227,252
366,388,39,41,46
476,14,87,64,52
462,174,45,44,50
609,443,189,201,220
805,135,45,48,51
1010,251,46,48,52
759,235,239,237,254
1066,86,83,71,64
263,444,57,55,52
833,391,42,45,49
781,431,46,46,50
537,371,40,43,44
1199,374,242,240,254
467,14,126,98,75
720,13,66,55,55
716,24,64,56,54
967,389,49,46,52
445,234,71,64,72
1039,51,126,114,99
940,300,49,44,52
100,354,41,38,39
413,400,41,42,47
506,412,43,45,46
947,254,47,48,50
962,405,47,47,48
327,489,127,128,140
138,385,43,44,44
1030,203,47,46,53
144,289,44,36,39
241,382,45,46,49
1196,491,233,233,248
760,483,160,154,155
1174,18,238,236,254
138,131,195,188,209
1159,421,238,234,251
944,411,48,46,48
377,312,45,43,48
354,64,33,24,29
458,12,114,86,65
242,437,55,59,52
394,369,41,44,43
314,264,206,205,227
950,187,46,47,50
655,314,46,44,51
198,393,44,44,46
875,499,139,128,76
536,11,81,63,47
390,223,209,211,234
647,430,45,44,47
589,186,236,232,254
383,39,32,24,26
654,477,87,65,54
360,26,33,29,30
1026,430,44,48,49
98,116,181,143,156
345,384,47,44,44
797,11,51,51,54
1166,157,239,235,250
414,353,41,44,44
640,405,46,42,47
35,158,169,29,41
771,233,238,239,255
16,412,51,51,53
530,445,150,150,160
437,30,38,34,34
29,295,33,31,30
395,340,43,44,46
294,121,32,25,29
988,242,45,48,50
726,54,42,45,50
435,190,218,215,238
16,284,34,30,32
601,2,84,76,73
1118,434,229,225,242
209,223,190,186,206
5,378,46,45,49
649,353,43,43,50
932,12,187,157,135
209,255,201,200,221
322,119,34,30,33
227,149,31,25,29
446,411,17,14,13
375,282,46,46,46
869,402,45,45,49
441,192,224,222,243
30,475,46,47,49
1011,183,49,46,53
432,226,225,225,247
1179,12,239,237,252
72,476,92,79,75
1176,123,241,238,253
284,413,48,43,45
845,220,239,240,255
692,213,239,238,255
1088,489,240,240,254
1182,388,240,238,254
851,246,83,79,136
622,70,45,45,48
1107,64,236,233,249
367,1,42,34,28
45,415,54,55,54
313,126,37,28,30
513,360,40,44,42
1101,130,239,236,255
494,457,163,162,178
1105,39,239,237,255
795,86,44,45,48
312,446,58,55,51
616,45,45,44,49
271,431,68,61,53
152,121,37,35,38
491,498,98,91,57
323,100,30,25,29
1169,132,237,234,251
1148,456,233,229,246
1118,107,235,230,245
168,401,45,42,47
237,430,74,73,52
403,139,41,41,42
649,263,44,43,49
7,406,43,44,49
737,6,47,49,51
1128,8,232,228,243
774,99,47,47,51
1058,430,49,50,53
889,331,48,46,51
328,132,34,29,33
584,208,167,165,158
376,471,56,49,51
1059,460,50,50,52
944,447,56,48,50
444,90,41,41,44
130,428,51,50,51
106,178,203,204,232
874,161,45,46,51
263,427,58,58,49
285,36,47,45,51
347,295,44,45,46
1110,172,236,233,254
852,438,49,46,49
249,462,77,73,51
699,391,48,44,50
221,227,189,185,207
822,188,47,49,53
510,251,224,222,243
860,130,44,48,49
203,23,191,176,197
236,31,42,32,33
503,484,126,106,68
113,361,42,41,42
602,399,41,42,45
452,60,39,39,42
853,207,51,49,54
597,477,172,171,178
1117,166,231,229,248
640,216,62,56,67
947,498,179,163,108
502,34,89,67,53
1112,79,232,230,248
328,471,117,114,122
794,38,51,53,55
490,165,72,67,71
334,48,26,25,24
1054,353,50,49,53
27,457,51,51,54
61,344,38,39,40
1067,73,74,64,61
934,231,48,46,54
106,42,185,190,213
1172,43,240,238,255
56,177,173,31,38
782,408,52,47,69
324,90,32,26,29
1066,243,50,50,56
1060,88,63,59,59
375,61,33,27,27
804,271,237,238,255
983,30,104,81,62
175,359,40,43,43
318,62,31,25,27
341,293,45,42,49
124,88,156,144,163
836,316,45,48,50
918,201,49,47,50
353,238,206,208,227
790,79,49,46,51
1065,325,49,49,52
315,106,33,24,28
336,22,35,31,36
762,216,233,233,255
211,20,167,113,141
812,378,49,46,50
588,431,47,44,49
388,133,40,37,40
1018,250,47,46,52
63,90,151,27,41
338,221,200,199,222
783,238,236,237,255
687,225,231,235,246
950,61,54,52,59
692,132,45,45,49
785,315,47,45,49
393,72,29,30,35
906,343,45,46,49
1022,342,42,48,49
347,294,41,44,45
532,40,43,41,47
766,410,114,130,140
604,84,48,45,46
407,20,38,32,31
130,366,39,42,45
785,290,48,45,51
992,375,49,46,50
361,293,42,42,45
754,427,45,46,49
1136,201,231,227,246
516,74,34,26,32
1155,83,236,233,250
1168,426,234,234,251
880,247,115,100,77
608,445,190,196,221
1050,317,51,49,55
95,357,40,38,41
551,417,42,41,44
1054,0,182,175,180
484,96,42,44,46
517,221,219,221,244
1008,447,50,48,52
397,296,41,43,43
1148,477,228,226,238
558,381,41,43,46
842,34,83,76,70
1160,471,233,231,245
515,49,18,19,24
966,447,47,48,51
428,241,224,223,246
255,12,37,29,29
427,305,46,44,46
79,131,162,58,83
596,50,42,45,47
118,85,150,137,159
995,255,49,47,52
84,383,42,40,44
287,310,41,43,44
125,173,227,230,253
64,332,36,34,37
14,84,124,115,123
151,114,34,28,32
998,189,48,47,52
477,119,46,43,44
331,406,43,43,45
277,248,190,191,210
982,280,47,46,49
1124,169,229,228,246
1097,415,245,244,255
492,447,154,156,175
572,16,92,79,60
442,135,44,42,46
892,493,171,157,95
543,76,46,44,46
874,72,46,49,53
27,121,147,23,29
727,225,72,62,98
228,345,43,43,48
882,150,49,47,52
915,398,45,45,47
458,70,45,40,44
662,309,39,45,46
72,457,46,47,51
743,12,49,48,50
780,100,45,45,49
57,416,60,59,56
574,374,45,42,46
316,8,65,56,57
629,431,41,45,48
1128,364,234,233,251
153,339,37,38,39
713,496,146,141,148
653,268,41,45,48
974,451,66,54,47
1157,429,234,233,249
886,145,44,45,51
515,50,16,20,23
419,495,201,196,215
882,160,49,45,48
510,190,214,217,240
931,160,50,45,51
707,79,46,45,48
508,356,44,41,45
962,53,73,60,55
582,132,46,45,50
1105,498,232,230,248
576,33,42,44,46
258,100,37,31,32
350,268,211,211,234
746,167,44,48,51
728,202,239,237,255
487,347,42,43,46
844,423,111,120,144
775,472,167,163,174
556,461,155,150,163
305,498,50,47,48
470,407,43,45,47
761,246,239,239,255
205,4,156,30,38
1175,439,237,235,249
323,264,207,207,229
1187,482,237,234,249
592,324,39,45,46
580,209,94,82,115
910,339,46,48,51
911,467,49,47,53
950,268,44,46,49
288,383,41,40,46
998,391,45,47,48
590,259,233,233,255
775,41,50,50,55
565,441,146,142,145
702,343,42,45,46
767,134,51,47,51
847,137,47,47,51
358,79,27,26,28
413,65,34,33,34
1070,139,50,49,54
29,372,43,42,45
830,473,72,62,55
1060,7,99,76,64
970,50,86,66,60
109,170,147,146,165
853,120,46,48,51
619,191,239,235,255
820,267,47,49,54
944,182,48,45,53
979,36,100,76,61
750,268,50,48,51
102,115,171,102,121
257,23,198,193,208
523,325,42,42,45
870,314,49,47,52
877,177,47,46,51
976,156,48,46,53
214,43,197,186,205
1124,135,228,227,242
428,460,145,83,73
1122,47,232,231,244
86,478,92,83,87
977,80,60,55,56
215,21,175,163,187
515,103,44,45,47
96,89,152,29,35
179,196,186,183,203
547,203,60,59,65
51,409,48,45,48
854,56,81,67,59
134,222,197,191,211
335,20,36,33,36
1190,474,238,234,252
467,317,52,48,49
1092,310,246,243,254
88,137,157,29,36
1099,271,237,236,254
84,495,48,46,50
170,64,143,129,148
974,367,46,50,49
541,127,44,44,47
640,163,49,49,49
486,92,45,43,47
1051,60,107,92,84
471,20,84,62,46
105,334,35,36,39
805,362,43,46,49
71,204,164,167,184
613,197,237,233,255
387,36,33,28,30
466,424,47,47,51
394,184,176,173,189
430,287,43,44,48
227,283,204,206,232
202,292,39,39,46
1133,207,228,226,244
760,470,154,151,151
706,195,240,238,255
1159,340,235,233,247
1078,382,155,144,142
224,413,43,45,45
380,222,210,209,233
1000,229,49,46,52
866,72,46,48,51
294,128,34,28,30
1063,214,48,49,54
677,141,47,46,49
373,56,32,28,26
769,112,45,45,50
899,321,46,48,49
621,188,242,238,255
422,129,42,42,46
398,234,214,217,238
509,374,43,44,44
194,188,189,185,202
773,49,46,50,52
193,406,42,45,46
1049,427,48,48,53
76,342,37,36,39
1022,234,52,49,53
966,8,108,76,64
924,498,176,159,115
58,3,226,226,251
414,259,227,226,248
747,181,49,48,51
342,147,36,34,36
478,310,48,49,54
201,334,44,43,48
907,466,48,49,51
1168,160,235,236,254
1109,268,233,232,246
678,456,98,75,55
18,358,46,44,45
287,235,189,189,204
964,237,44,47,49
633,49,48,46,45
975,160,51,49,53
309,147,31,29,31
979,63,100,82,69
448,174,50,44,48
1197,308,241,236,253
1148,126,235,232,248
169,440,55,52,51
398,49,33,28,30
743,420,43,44,46
821,327,50,50,54
964,480,49,49,50
965,325,47,45,50
548,157,45,46,47
442,453,107,66,63
560,327,45,43,48
134,254,213,211,235
392,352,47,45,45
334,70,31,27,23
80,455,46,46,46
554,492,131,125,114
353,158,36,38,43
79,404,45,42,48
333,433,73,71,54
1087,179,86,80,92
715,285,43,45,48
297,467,114,109,80
1057,294,54,51,57
701,117,46,46,50
96,479,49,46,50
225,121,34,31,35
45,406,43,46,47
283,105,29,25,28
103,489,47,48,50
217,126,37,33,38
294,285,40,42,44
1062,453,49,48,54
292,278,38,45,44
137,400,44,44,46
1122,97,228,225,242
848,430,48,47,53
702,335,50,46,50
1074,67,76,64,63
972,465,44,46,53
540,314,44,44,47
932,106,46,47,51
220,330,41,42,44
702,22,48,49,51
797,435,47,47,50
945,420,41,48,51
18,25,224,225,249
1060,270,53,50,56
621,25,48,50,51
490,199,111,112,132
821,73,45,47,50
230,325,39,43,44
378,41,36,27,27
787,150,43,48,51
123,90,162,148,170
440,471,132,72,68
357,395,42,43,45
760,283,46,46,48
1070,448,53,51,56
763,332,46,47,48
760,38,52,48,50
774,494,159,153,166
575,29,45,47,48
996,147,46,47,51
722,225,237,235,255
376,128,37,35,38
166,193,192,188,206
564,24,49,47,49
902,262,239,240,255
339,99,36,26,29
1109,11,237,233,251
417,122,36,41,43
473,127,40,45,46
1090,8,243,246,255
232,64,196,203,218
522,59,40,43,48
479,149,45,44,46
817,35,54,52,56
887,77,47,47,51
473,241,129,129,151
903,130,47,48,50
944,75,75,73,71
905,354,48,48,53
413,321,47,47,47
25,399,46,46,47
1106,280,234,233,250
1098,427,243,241,255
118,109,160,29,38
655,363,40,44,46
1026,136,48,50,52
625,421,42,45,45
860,475,48,48,49
197,137,34,35,37
502,174,50,49,55
190,232,187,187,204
1030,71,94,83,69
886,347,45,46,48
562,226,123,117,105
1173,15,241,238,252
1086,232,58,56,61
904,34,91,83,75
813,378,46,45,49
114,416,45,46,47
134,48,139,122,143
1016,391,47,47,50
228,498,69,65,54
1174,252,239,235,250
568,453,138,136,145
348,465,69,66,55
816,393,48,44,48
22,432,51,51,51
1032,242,47,49,50
246,471,98,92,60
764,262,238,237,255
590,183,232,230,254
111,141,98,76,89
283,222,193,187,208
1106,148,239,239,255
36,70,116,108,115
418,137,40,40,48
124,234,197,193,216
325,202,144,143,144
950,173,49,49,51
73,394,43,44,47
1130,141,229,227,240
94,255,218,213,237
752,342,44,45,47
1128,472,226,226,241
635,208,147,137,127
50,491,86,77,68
288,223,190,190,210
385,281,45,46,49
828,13,84,85,77
224,280,208,207,229
734,365,44,44,48
789,107,46,46,52
254,75,43,47,54
613,180,51,51,56
983,423,40,46,49
1075,497,248,245,255
148,341,40,39,41
956,300,48,44,49
615,227,232,233,255
713,359,45,44,46
823,55,50,52,54
885,274,46,51,54
1076,116,113,108,77
783,189,51,49,52
278,259,200,196,219
926,117,48,46,51
632,323,43,41,46
209,72,43,36,39
599,10,51,49,51
1005,390,53,54,58
769,56,46,46,50
570,12,96,81,59
463,281,57,51,56
56,32,76,60,80
173,439,52,49,50
116,339,38,35,39
96,71,151,129,153
1166,312,237,235,252
211,377,45,42,47
672,344,44,42,51
943,83,47,47,54
1068,454,55,57,58
1133,164,232,228,245
981,337,44,45,50
1035,289,49,53,56
47,157,165,29,34
540,166,47,45,48
565,183,233,230,255
242,351,41,43,47
1092,414,243,243,255
430,395,48,44,48
1026,242,48,47,54
186,37,163,34,49
637,177,235,234,255
72,334,35,36,36
81,210,168,171,192
11,140,164,27,38
732,269,44,48,49
727,208,239,238,255
128,435,47,48,51
881,329,47,46,52
817,341,46,46,46
1146,95,235,231,247
3,427,55,53,53
147,77,160,147,163
635,201,235,231,255
239,189,187,185,205
752,429,49,46,50
872,100,45,48,47
1029,5,113,85,66
241,304,42,43,48
1061,229,46,51,51
93,487,49,46,49
294,402,44,43,44
726,261,98,93,113
762,244,242,238,255
67,201,126,124,132
497,125,67,62,65
858,425,46,47,47
646,179,233,234,255
1160,158,235,232,251
874,424,175,172,166
693,70,43,46,47
818,374,43,46,48
629,247,47,47,51
381,74,32,26,30
338,409,43,41,45
793,369,41,43,47
14,285,32,34,34
352,156,39,34,42
185,486,46,45,49
44,210,112,110,120
728,174,47,48,50
1085,263,56,58,59
636,265,42,43,50
1032,110,48,49,53
148,382,42,42,47
1060,452,51,51,56
1123,385,233,232,249
506,332,42,43,46
779,421,44,46,49
97,90,154,29,33
266,62,49,48,55
428,120,41,42,42
726,472,155,146,162
1092,254,243,244,255
701,350,41,46,48
17,234,34,27,29
1146,499,228,228,245
239,375,40,42,46
428,296,40,45,47
702,107,45,46,49
184,420,45,47,49
539,241,101,88,121
445,147,44,44,44
1031,70,96,86,72
95,219,215,214,240
705,204,238,235,255
1078,199,53,53,57
102,346,38,36,39
1152,86,236,233,246
1052,16,71,65,60
952,477,47,48,51
1031,45,101,79,63
192,265,206,202,224
290,236,191,189,208
781,328,43,47,48
645,421,41,45,48
920,24,222,156,89
1012,435,47,47,52
811,488,166,163,176
1179,245,239,235,253
335,408,43,44,46
396,124,43,39,39
460,27,91,67,48
183,172,191,188,210
807,107,47,46,51
281,0,208,197,219
460,459,179,183,199
681,400,43,47,47
948,11,120,84,67
508,59,41,41,42
1089,447,236,236,254
160,369,40,42,46
988,433,48,44,50
277,383,46,43,48
537,404,43,41,48
695,420,47,43,47
38,104,30,28,30
817,10,74,71,64
264,53,46,47,51
421,461,162,159,158
840,162,48,46,52
16,196,71,65,71
288,8,126,126,145
827,125,46,47,50
150,380,44,40,45
314,479,116,109,110
1113,234,235,230,248
481,492,107,96,51
412,229,222,222,245
508,137,45,46,49
616,193,240,234,255
325,398,41,40,43
1141,123,229,228,244
877,230,240,234,255
442,79,39,38,42
665,122,43,45,49
546,471,167,170,176
710,231,222,220,236
125,331,35,35,40
174,153,36,34,39
605,112,44,43,47
349,208,191,193,213
263,167,185,187,204
550,91,46,44,47
523,174,49,49,49
414,155,45,43,46
808,426,45,47,49
761,150,49,46,50
1047,359,46,48,53
99,69,143,124,145
129,90,158,143,165
882,27,112,110,110
857,299,49,46,51
702,488,131,111,78
1019,457,44,48,50
993,326,44,46,51
353,259,214,212,237
528,251,225,226,248
1121,288,232,227,244
669,367,40,44,46
886,245,241,239,255
115,90,188,169,192
768,418,46,46,47
119,311,41,33,33
78,335,34,36,38
1172,108,233,236,253
986,324,48,44,52
568,191,230,229,250
835,51,72,64,54
970,246,46,47,52
328,218,194,196,214
1187,441,237,235,253
231,294,41,41,45
345,441,73,68,53
802,251,243,238,255
528,472,144,144,159
516,316,43,44,47
524,189,223,222,243
861,135,44,47,52
364,352,45,44,46
55,203,88,88,97
69,479,85,73,69
71,498,48,48,50
1005,105,52,48,51
1180,42,239,237,254
870,475,48,49,49
928,83,50,46,50
905,104,43,48,50
25,314,37,38,40
1083,258,238,240,255
356,255,212,209,231
173,217,192,190,213
1174,227,239,236,252
186,309,38,39,42
801,8,51,50,53
209,167,36,30,34
682,329,46,46,50
1196,190,240,237,253
872,437,47,46,49
1011,478,50,46,54
468,20,92,67,51
749,231,119,127,183
3,207,32,32,34
1026,480,46,50,52
542,76,44,44,48
865,205,47,47,50
725,51,45,47,48
682,199,238,236,255
975,254,47,47,50
799,416,103,112,152
317,461,124,114,102
281,30,113,115,134
1071,286,56,56,62
1,355,41,43,45
811,208,54,54,59
906,421,43,47,50
46,98,41,35,35
313,115,31,25,25
336,453,61,60,52
730,463,148,138,151
133,255,213,212,234
969,10,104,76,60
565,414,43,42,45
372,120,36,34,34
335,411,41,42,45
442,250,63,63,66
847,204,47,47,51
1183,144,242,236,252
1094,403,242,240,255
791,285,46,48,51
875,233,242,237,255
703,450,48,45,46
1193,57,240,238,255
466,80,44,42,44
324,229,195,196,218
495,169,41,35,39
304,439,67,66,56
914,472,48,49,53
926,406,46,46,50
832,40,82,72,60
913,168,45,49,51
73,362,42,40,43
107,41,191,191,216
496,215,209,209,227
54,497,46,45,50
526,410,45,43,42
381,317,45,44,47
351,91,32,26,27
624,440,48,45,48
358,268,212,214,235
682,328,47,46,50
354,23,40,33,34
467,363,50,50,55
826,5,89,88,84
245,495,49,50,51
1049,200,48,50,54
596,152,43,45,46
1163,139,237,235,250
440,106,43,41,42
425,354,45,44,49
575,318,46,45,46
1040,490,46,48,51
574,63,47,43,47
1199,125,238,236,253
428,180,43,48,48
508,428,42,44,48
1130,111,231,224,243
357,225,207,206,230
108,470,49,48,49
840,34,81,76,70
