x,y,R,G,B
143,251,211,209,233
11,319,44,40,44
346,394,42,44,45
388,180,47,48,51
891,333,43,45,48
902,89,49,48,48
312,438,61,63,51
873,227,239,237,255
615,486,99,92,83
1124,413,230,227,243
954,429,50,46,48
1037,356,43,48,52
184,66,160,144,168
902,366,48,46,50
194,67,195,185,200
1087,211,70,68,68
508,25,92,67,50
340,153,36,36,34
642,463,184,188,203
102,498,51,47,51
768,352,47,45,51
1019,135,51,48,51
778,204,69,64,76
371,161,38,42,41
768,240,241,241,255
282,468,108,102,70
1166,298,235,236,250
753,149,47,47,50
904,363,44,45,52
993,94,48,47,54
5,331,45,40,45
1009,196,46,48,51
914,371,46,45,48
178,436,51,51,53
198,457,49,49,49
113,116,163,28,40
944,320,48,44,49
346,220,200,198,221
1032,185,46,49,55
426,467,156,122,91
441,113,42,41,43
1000,133,45,49,53
1032,119,48,48,53
110,232,197,193,216
748,485,150,144,135
150,22,160,141,166
353,106,29,28,33
776,459,48,45,53
951,194,45,45,51
177,409,43,42,47
327,318,44,43,45
944,481,50,47,50
992,224,46,47,52
1047,270,51,50,53
520,294,45,44,51
269,29,185,192,209
1152,34,231,233,249
981,493,46,47,51
1113,71,232,231,249
50,298,37,32,35
1091,369,245,243,255
244,244,172,175,191
1086,186,255,252,255
603,392,45,42,45
482,219,32,29,31
963,348,49,47,50
382,459,145,139,147
438,495,171,172,188
382,200,203,202,224
1015,255,45,49,53
250,308,44,43,47
47,281,35,29,30
666,352,44,40,49
72,490,53,52,57
1145,468,226,225,244
676,109,46,45,48
763,428,46,45,51
86,89,151,26,35
311,352,41,42,46
506,482,121,108,73
372,212,205,205,225
1099,337,241,238,255
1000,16,127,95,71
976,207,42,45,52
1174,439,237,234,251
545,437,159,161,179
450,50,39,39,43
740,263,102,105,126
935,311,45,44,50
50,206,67,79,62
299,71,36,28,31
756,266,60,50,67
587,401,42,44,44
1114,36,233,232,248
271,362,43,43,44
830,378,46,49,50
863,309,48,46,50
1113,301,229,228,245
777,37,51,49,50
685,267,44,44,46
638,100,45,47,49
175,229,191,192,212
463,479,185,186,207
683,118,46,46,47
1091,69,213,204,216
1116,138,232,230,248
678,294,47,46,47
594,302,40,44,47
722,227,236,235,255
235,492,74,66,56
1102,437,235,235,254
552,240,229,229,254
757,89,47,49,48
894,253,243,240,255
524,113,43,43,46
628,287,44,45,49
450,100,44,40,47
463,484,179,180,195
129,304,36,32,36
1049,218,46,48,54
952,125,46,49,52
335,229,202,199,221
83,404,43,41,45
1157,166,233,233,247
303,175,190,187,207
110,221,205,202,225
770,485,165,159,169
614,11,50,49,49
332,13,47,41,49
828,123,42,46,48
51,154,163,25,49
1047,475,49,52,54
730,442,44,44,49
1140,288,230,229,245
525,110,40,44,47
884,432,47,48,51
247,498,52,47,47
520,403,42,40,44
783,272,238,237,255
420,313,45,42,48
680,432,46,42,48
1052,194,45,50,52
1129,413,232,229,243
402,456,54,55,53
430,352,48,41,46
866,95,47,48,50
779,9,49,50,51
892,181,50,49,52
786,234,66,57,68
699,74,46,46,49
1014,78,98,83,70
499,156,39,32,35
685,325,47,46,50
432,378,49,43,48
365,448,96,94,91
760,435,45,48,51
456,406,56,57,59
29,68,114,102,112
816,102,44,48,51
539,188,224,226,250
699,87,45,47,48
255,248,195,190,211
977,295,46,45,48
604,221,147,146,181
328,117,31,30,29
529,106,44,45,47
767,135,47,47,51
257,182,187,184,204
180,303,38,39,42
768,206,238,237,255
645,61,44,45,45
924,192,47,45,51
226,367,40,44,44
38,179,175,33,40
1185,16,240,236,254
209,351,41,43,45
122,366,41,42,44
953,214,46,48,49
72,442,51,46,52
888,200,48,48,49
338,436,89,87,57
610,437,46,45,47
500,246,188,179,187
859,359,48,48,50
1130,311,229,229,243
1048,259,52,50,53
223,285,47,43,62
1088,101,75,75,79
155,369,44,41,43
218,192,164,165,179
928,132,47,47,49
885,215,46,50,52
989,278,46,48,51
737,286,41,47,46
236,452,58,57,52
1129,355,232,229,242
374,130,35,36,38
601,97,46,43,47
889,284,44,48,50
765,272,45,47,53
257,445,54,54,51
903,431,70,59,54
362,472,74,67,62
531,211,224,220,244
886,20,95,90,87
319,288,40,41,46
336,53,33,23,28
101,215,214,216,241
987,168,46,48,52
807,390,45,46,49
150,372,39,42,44
206,218,191,187,207
2,107,140,19,29
922,264,47,47,52
599,233,234,234,255
1148,140,231,228,246
1069,240,54,50,55
933,407,44,44,48
995,406,48,48,50
378,162,38,40,41
1119,296,232,227,246
957,16,104,76,60
1104,321,235,234,254
3,481,44,48,52
86,419,55,53,51
512,422,40,41,43
760,487,155,144,151
732,258,240,239,255
1016,34,92,72,60
253,316,44,43,49
841,93,44,46,50
126,43,160,143,166
679,352,45,44,47
918,206,46,48,52
86,47,25,28,30
621,429,44,42,46
564,103,42,44,46
86,91,153,24,32
268,291,40,45,44
1128,187,230,231,246
976,356,43,47,48
243,355,45,42,47
1021,410,47,46,54
1121,219,230,226,242
528,316,45,45,45
1015,9,98,79,61
839,113,46,46,50
251,140,31,29,28
238,150,31,26,31
895,172,49,48,52
1005,403,47,46,51
995,185,46,47,52
134,124,201,190,210
403,435,118,119,97
726,234,240,237,255
616,479,177,172,182
1179,476,238,234,250
673,362,44,44,48
135,335,40,40,41
582,186,235,235,255
970,82,46,48,52
852,380,44,44,48
816,200,49,49,52
1175,219,241,237,252
102,358,36,42,41
222,359,42,43,45
390,15,35,24,30
367,391,46,43,45
191,274,212,206,228
602,392,43,41,48
149,456,50,47,51
69,49,122,113,118
743,87,49,46,49
832,170,47,45,49
226,26,174,164,189
3,144,163,29,35
552,243,232,227,255
1097,214,246,243,255
951,152,49,47,51
1165,73,239,236,252
259,267,46,47,50
155,237,203,199,218
1133,445,227,226,243
494,8,102,77,55
677,20,49,50,53
940,325,43,47,52
95,489,44,46,49
702,410,42,45,52
1153,277,234,233,248
495,115,43,44,47
633,366,44,43,47
565,5,90,75,57
914,308,45,46,48
1018,46,103,80,63
782,158,47,46,51
963,46,90,65,57
26,103,50,37,40
261,299,45,43,45
618,167,43,44,49
1021,220,47,47,50
791,437,48,43,48
536,216,229,227,249
700,460,117,97,65
979,329,45,45,49
1197,118,240,238,254
937,346,42,44,49
65,120,151,24,34
705,121,44,45,48
267,189,188,184,203
92,276,37,33,36
852,160,44,47,50
675,106,47,45,49
770,14,49,49,52
1068,472,55,53,57
889,474,48,49,49
1190,367,237,235,252
348,35,40,30,31
49,479,47,46,48
384,279,43,45,47
616,52,43,46,48
900,234,241,235,255
184,130,44,47,53
729,102,48,45,52
477,154,46,44,48
651,248,47,45,50
191,371,45,43,47
14,164,171,32,37
82,371,41,41,41
1179,450,236,234,249
859,67,50,49,49
466,394,44,44,47
1141,229,231,229,245
948,356,48,47,49
677,56,45,46,49
305,476,129,121,99
177,374,41,44,46
882,395,48,45,49
312,472,122,112,95
1014,47,106,83,64
162,342,41,40,43
302,207,64,60,72
568,197,230,229,254
494,139,65,59,62
1125,250,228,227,245
410,86,36,35,37
715,390,43,45,47
1027,188,50,50,55
191,161,30,34,36
320,44,35,28,32
369,32,29,25,27
358,74,33,27,32
18,198,85,82,86
68,221,159,155,181
794,381,49,44,51
746,202,238,234,254
746,408,90,92,74
821,185,48,49,51
636,394,42,42,45
477,448,176,179,196
261,451,54,55,50
685,479,112,88,61
610,259,48,47,53
638,327,43,44,44
833,87,44,47,52
88,30,119,109,120
1029,300,50,49,52
853,359,47,47,50
117,365,40,40,43
693,363,45,43,44
443,147,44,42,47
210,244,194,191,207
461,128,44,43,47
590,267,232,235,255
463,183,41,47,51
33,475,46,48,50
1090,86,186,187,206
774,496,162,155,165
341,56,33,25,27
814,30,55,51,53
780,481,157,157,161
860,2,96,93,90
648,295,43,40,46
850,266,55,52,60
419,38,35,29,33
116,453,47,48,51
662,430,44,45,48
1097,42,239,238,255
804,241,242,240,255
932,44,93,80,78
394,124,41,37,40
458,305,53,51,52
461,337,21,24,23
793,348,48,46,50
212,434,46,46,50
759,187,48,47,54
676,369,44,44,47
32,302,34,31,33
646,421,41,46,48
1076,290,240,240,254
863,244,238,238,255
909,441,51,48,52
878,421,54,49,54
710,487,143,133,134
326,22,35,38,41
1063,28,99,88,78
34,92,38,30,31
840,374,44,48,50
96,446,45,47,49
437,439,47,44,52
637,227,231,234,251
30,242,36,27,32
430,462,102,96,101
367,10,41,33,33
733,331,41,44,48
467,197,228,227,251
1186,380,241,237,255
368,108,37,30,33
490,0,51,47,43
1010,170,47,47,54
585,168,44,46,50
69,145,192,130,150
589,188,236,233,253
1081,80,57,58,60
251,173,189,185,205
143,315,37,35,36
727,343,44,46,47
965,17,102,72,58
384,118,39,35,38
909,463,48,49,53
339,479,140,137,146
121,111,165,29,39
535,326,42,42,48
452,498,132,128,109
333,474,138,138,152
424,388,45,42,48
1041,334,45,45,53
1042,52,118,111,100
1071,256,57,52,53
631,498,145,139,149
611,293,45,43,46
675,461,98,74,54
532,444,156,153,158
1008,375,48,45,50
853,125,47,46,51
792,108,42,45,49
32,381,44,42,46
992,249,51,47,53
54,366,41,42,43
325,35,38,33,36
622,67,44,45,48
1034,91,52,51,53
706,55,44,47,49
171,451,49,47,49
280,360,44,42,46
782,368,46,45,48
1124,292,230,225,242
783,383,44,43,52
201,449,49,51,52
1019,138,49,48,52
170,439,75,76,73
38,75,119,107,113
440,336,48,46,49
235,254,198,193,213
1151,150,235,234,248
433,10,35,30,28
500,315,43,43,48
761,486,151,144,153
961,136,46,48,51
990,499,50,47,51
372,420,42,43,45
321,187,190,189,210
1070,489,53,55,57
1107,393,238,237,255
535,100,48,44,48
475,84,44,43,47
1152,346,235,231,247
272,90,36,30,31
925,361,50,46,48
462,219,64,56,61
48,23,60,62,65
921,418,45,46,51
993,160,48,47,52
1034,147,50,47,53
884,493,174,164,113
720,461,146,138,149
279,354,44,45,45
749,467,136,136,116
330,204,188,196,210
1127,31,230,226,244
731,105,44,44,50
1127,380,224,223,244
127,102,162,30,36
903,294,45,46,51
490,435,177,177,194
1135,437,228,225,242
1197,366,237,235,253
746,376,43,46,48
590,53,43,44,46
928,306,46,46,46
1067,63,109,97,90
836,430,48,47,50
409,404,43,44,45
1154,293,238,232,249
339,20,40,30,34
837,475,126,112,90
714,294,47,46,52
681,305,49,44,49
353,342,47,45,43
63,419,57,57,52
395,54,35,28,30
767,277,46,50,52
774,147,49,46,52
11,80,117,107,116
322,377,43,44,45
634,409,44,45,47
326,41,46,35,35
174,167,44,39,43
1162,284,238,235,249
954,472,48,48,51
559,335,39,43,49
1093,75,220,228,238
209,204,182,181,198
943,167,48,46,51
10,397,47,45,48
688,38,49,50,50
66,497,45,48,50
524,88,47,44,47
1166,357,237,234,252
503,207,196,195,202
57,1,226,225,250
560,82,43,44,45
5,109,144,22,30
406,123,42,40,39
229,303,42,43,47
944,444,49,49,52
481,313,46,47,49
677,215,217,228,238
132,8,187,184,205
137,417,46,44,45
331,366,41,42,43
1035,397,48,49,52
517,482,112,105,83
1191,439,234,236,253
349,110,33,29,32
318,118,28,30,29
919,181,46,47,51
1068,270,52,50,53
152,369,44,43,46
472,117,40,43,44
459,90,40,41,42
636,38,44,46,46
234,165,188,184,202
1164,292,234,235,249
98,416,49,48,49
555,212,67,61,67
692,40,45,45,49
526,484,116,108,96
24,141,160,28,34
848,69,46,48,51
335,110,32,26,30
940,411,48,47,50
441,149,47,44,45
758,115,45,47,49
758,486,155,146,148
672,331,46,45,48
973,30,98,74,61
4,415,55,54,55
731,35,51,50,52
869,405,44,46,49
26,148,165,29,36
324,153,30,33,35
1022,402,50,48,53
337,288,43,44,47
1006,215,51,47,52
512,352,42,45,46
81,187,72,50,91
906,445,50,49,62
1049,12,70,65,59
306,249,198,196,217
278,222,188,189,207
465,27,102,78,56
941,341,44,45,51
925,495,177,164,113
574,323,45,44,46
843,483,169,157,102
572,172,42,46,50
148,485,46,45,50
919,20,126,81,64
610,235,234,234,255
425,319,40,45,47
629,28,50,49,52
421,15,35,28,30
868,399,44,45,48
1169,493,234,234,248
320,479,105,104,107
938,39,97,73,60
1150,112,236,233,246
613,357,39,42,46
1111,404,235,235,251
1196,199,237,236,254
334,426,47,45,45
108,227,200,199,221
45,236,35,27,29
403,65,34,32,34
787,417,50,46,52
18,485,51,50,50
915,277,46,49,54
981,152,44,47,52
1119,151,233,228,246
141,220,196,194,216
966,43,94,69,59
322,50,33,28,28
130,399,43,43,46
109,134,158,32,38
410,21,42,31,33
172,332,38,41,43
60,275,38,33,36
1110,466,236,230,246
221,109,32,37,41
1149,336,234,231,244
246,133,35,29,28
317,145,30,30,35
1091,29,228,231,255
815,392,43,43,49
1079,494,195,187,186
177,317,43,40,42
260,106,32,29,27
811,191,48,47,49
428,14,33,32,28
377,314,45,45,45
575,238,236,231,255
1182,42,239,237,255
127,479,52,50,53
847,151,50,50,53
447,156,40,43,46
537,310,44,45,44
446,68,41,39,43
993,336,46,47,54
734,35,48,50,51
981,157,43,47,50
518,469,159,157,175
552,43,42,44,42
763,422,45,47,49
1044,496,47,49,53
643,444,48,48,51
46,44,114,101,122
366,148,39,38,43
98,488,49,45,48
590,468,123,113,103
1137,179,231,229,245
27,249,35,27,27
782,184,47,47,48
932,154,46,47,51
1113,308,234,229,246
1160,13,238,236,249
327,157,35,34,34
1105,481,234,231,248
263,382,42,42,45
473,321,54,54,56
631,274,45,44,48
993,349,46,47,48
9,412,51,51,51
65,91,150,26,35
236,173,187,183,201
388,114,39,36,36
372,440,135,78,101
122,84,147,133,156
824,449,49,47,52
920,39,115,108,106
901,237,240,234,255
911,420,47,48,53
17,472,51,48,48
859,145,45,46,51
308,55,36,31,36
248,411,48,41,47
892,211,48,48,51
56,496,45,49,50
1157,382,236,233,248
233,20,180,170,192
436,442,56,54,62
950,174,48,47,52
777,184,46,48,49
765,310,44,46,49
148,118,39,28,32
109,33,190,187,206
926,329,45,46,48
257,420,46,42,48
1194,187,239,239,249
266,134,34,25,28
77,427,54,54,53
327,332,44,43,46
681,159,46,46,48
936,79,49,47,52
269,320,42,43,47
63,18,122,113,134
821,481,174,172,185
96,300,34,31,32
348,134,33,31,34
189,259,204,201,223
1095,24,152,145,122
960,463,48,48,54
567,373,40,43,43
224,212,164,163,172
735,63,48,46,48
594,381,41,45,45
661,257,46,44,47
357,12,42,37,37
964,306,43,46,50
680,150,46,46,47
635,132,41,42,49
573,112,43,42,46
548,379,42,42,45
307,361,43,44,44
517,339,40,42,44
505,138,39,39,41
779,18,50,49,53
1006,429,48,46,51
1138,97,232,230,244
104,135,162,32,38
234,307,44,43,44
260,496,87,73,52
73,299,34,30,29
108,292,38,33,36
636,456,194,195,216
849,182,45,45,49
435,62,35,37,40
480,138,42,44,48
1067,46,111,107,112
921,125,48,46,50
551,419,44,41,46
238,180,192,187,207
348,221,204,202,226
725,238,241,240,255
513,68,38,34,40
931,139,49,46,50
565,260,232,230,255
1098,205,242,241,255
53,5,228,226,249
1031,23,104,80,63
1019,54,89,74,60
1047,10,71,65,58
9,134,161,23,34
762,445,45,45,49
1168,48,243,238,253
759,65,45,46,50
610,408,41,42,45
35,475,50,47,52
856,409,46,47,50
90,459,51,50,51
851,292,45,46,50
1066,445,50,51,53
1152,273,233,231,248
1192,201,234,234,250
11,162,174,32,38
535,159,47,43,48
1091,136,215,216,198
710,247,65,55,54
190,60,166,56,84
609,132,47,47,48
967,154,46,46,49
335,292,46,43,45
1090,398,244,244,255
111,307,33,32,33
985,450,50,49,51
758,21,49,50,52
905,30,102,95,88
1183,432,236,236,248
624,227,240,235,255
648,317,46,46,46
626,107,43,44,46
713,44,45,47,49
132,31,131,116,135
332,360,45,43,47
845,170,49,47,52
44,472,48,47,54
350,101,31,28,29
1185,99,239,236,254
252,480,78,67,53
327,243,135,139,154
237,31,41,34,40
921,348,45,47,51
227,232,67,54,72
1130,191,232,230,246
652,81,43,46,47
1070,180,48,50,54
61,354,43,40,42
843,436,45,46,51
179,382,42,42,46
2,365,49,46,48
89,499,49,48,53
79,92,153,26,32
180,350,42,41,48
47,63,114,107,115
676,364,41,44,47
79,213,172,174,197
848,343,44,46,50
195,12,176,139,157
531,175,47,52,56
354,4,45,38,35
825,348,48,47,48
527,465,152,152,157
142,220,196,192,214
515,415,41,42,47
140,472,46,45,50
995,242,51,48,52
604,474,164,157,164
699,295,45,45,49
850,324,48,45,49
173,108,199,191,212
1140,498,229,225,241
1138,151,233,230,247
908,64,108,102,100
855,154,48,48,53
801,173,52,48,51
176,67,140,131,151
924,208,45,47,50
36,422,57,57,55
494,242,93,82,103
332,493,137,138,154
641,343,41,44,47
232,62,132,128,152
114,474,47,49,48
129,269,214,213,235
1111,88,231,231,248
191,43,194,176,201
992,340,41,45,49
562,127,40,43,47
1042,63,102,91,71
906,113,45,46,52
35,467,52,48,51
1136,284,231,228,240
434,394,46,47,49
280,144,32,27,33
1180,207,239,237,253
528,384,43,42,43
154,62,135,121,139
251,256,197,196,213
610,473,171,171,177
89,103,152,26,30
473,19,85,67,49
148,342,42,38,41
265,56,50,50,56
498,293,46,44,48
440,57,39,36,41
1138,120,229,229,242
195,102,114,117,129
700,456,116,99,64
518,167,49,46,47
720,375,45,44,47
959,345,47,48,50
467,189,191,186,199
1195,492,238,235,252
465,115,43,42,45
482,161,44,44,48
715,277,45,46,49
608,280,45,43,48
1146,416,233,231,245
935,368,45,48,51
1087,57,249,248,255
877,440,47,49,52
1193,493,234,234,249
884,179,48,46,52
805,192,51,48,51
632,442,49,49,51
591,162,45,45,46
784,220,243,239,255
979,15,111,80,61
588,384,46,42,47
507,243,193,198,200
589,457,118,109,104
789,228,73,58,71
838,138,48,47,50
868,10,99,93,88
458,394,57,56,61
723,89,49,47,49
393,88,34,33,33
144,423,47,47,52
439,364,41,45,47
868,38,100,96,90
362,459,90,81,72
1068,283,130,136,224
824,304,45,46,51
871,108,47,44,49
111,106,161,28,39
449,42,36,35,38
1073,274,54,54,59
288,227,192,187,206
161,348,45,42,44
892,425,58,49,80
786,70,46,47,50
625,488,104,98,87
172,498,46,45,49
281,396,48,43,45
315,436,72,68,53
453,231,234,231,254
626,68,45,44,47
548,413,37,41,44
10,103,141,20,31
333,280,43,45,45
40,360,48,42,43
319,83,30,25,25
585,456,111,101,91
244,31,194,188,207
626,406,46,43,46
226,122,33,33,32
883,285,48,48,49
296,367,42,45,42
1033,400,49,50,52
661,40,48,47,48
956,95,47,49,50
572,420,39,43,44
831,212,66,59,67
579,353,48,42,46
191,92,71,67,81
3,442,52,52,52
586,199,212,210,241
1197,55,243,236,253
776,99,49,46,50
612,141,45,45,49
1059,98,51,49,51
506,19,78,60,49
304,123,30,25,28
1148,243,233,230,247
288,180,188,186,205
187,314,44,39,42
1165,278,235,234,251
1067,494,54,55,61
912,351,45,46,48
399,188,209,207,231
57,434,91,88,72
332,186,194,192,212
1125,93,228,227,242
61,202,107,108,120
203,274,206,204,225
707,383,45,46,46
346,273,46,44,49
993,330,50,44,52
492,402,42,42,43
502,211,184,178,187
733,0,48,50,51
1146,234,231,232,247
105,215,212,213,238
345,360,40,45,44
10,254,34,26,31
619,150,46,46,47
79,201,140,135,158
498,311,44,45,49
499,211,62,61,63
957,18,104,74,59
906,188,48,48,50
691,469,115,94,64
845,54,68,60,56
427,53,33,36,33
1041,444,49,49,51
492,286,43,46,48
153,265,211,207,231
228,308,41,42,45
507,237,60,61,58
112,97,159,27,37
38,5,225,224,247
481,275,63,60,62
76,451,53,48,52
913,40,100,94,83
1102,173,243,240,255
75,475,95,80,81
804,277,50,49,52
989,274,45,45,51
178,266,208,205,223
38,358,43,45,45
1083,430,254,252,255
488,164,58,59,63
1093,146,227,224,190
1014,463,46,51,53
934,404,45,46,49
377,268,213,214,237
804,319,47,47,53
370,240,202,208,227
808,146,47,47,51
88,23,109,103,109
413,52,32,29,32
917,83,44,46,51
839,302,42,44,50
193,464,42,46,48
964,312,46,47,50
1005,173,47,46,51
1002,12,123,90,69
35,86,179,182,199
761,156,44,47,50
83,399,43,45,46
537,356,44,42,46
238,92,43,44,46
1065,43,107,104,110
735,439,45,45,49
395,196,208,208,231
570,283,43,46,47
521,110,42,46,47
698,141,45,45,46
1103,133,240,238,255
145,115,39,27,31
309,433,56,54,52
300,146,31,26,35
991,38,112,88,63
1032,443,49,46,55
274,265,191,192,215
1122,482,225,226,242
596,300,44,45,47
1106,322,236,233,253
187,375,40,43,47
194,427,46,47,50
488,200,70,67,70
1020,163,48,47,53
906,264,240,237,255
549,162,45,43,48
214,2,170,154,178
445,23,48,42,39
468,436,182,189,210
897,102,45,45,51
70,397,42,43,47
330,60,30,23,27
738,256,240,240,255
908,492,174,159,98
1074,327,116,122,136
767,154,47,47,52
202,99,108,105,126
280,75,36,31,33
446,21,55,40,37
985,106,51,48,51
884,329,47,45,47
972,204,47,48,54
78,156,163,31,36
922,8,145,94,68
343,141,34,31,37
677,332,41,48,47
1170,168,239,235,252
56,468,50,48,53
511,486,124,109,76
20,441,49,50,56
313,106,29,23,27
910,480,52,50,55
268,432,67,66,53
91,259,215,212,235
218,253,200,197,216
473,99,43,43,46
897,406,46,47,50
25,376,48,45,46
1174,186,239,236,251
701,390,41,44,49
24,402,46,44,50
328,485,122,122,127
193,136,32,37,41
948,217,46,48,51
1103,63,237,235,253
862,4,93,91,85
633,266,40,45,46
851,476,63,54,48
498,239,208,211,232
618,349,44,45,43
569,238,236,235,255
574,324,44,44,46
940,128,47,46,49
671,351,44,44,46
731,331,48,47,49
1029,36,100,78,62
957,238,45,49,50
1192,5,238,237,251
623,182,56,56,60
96,242,217,217,241
122,494,46,44,48
562,447,154,149,157
1056,366,49,50,54
787,23,49,49,49
286,51,47,47,52
504,459,148,149,164
357,442,74,69,54
655,402,46,45,45
550,18,52,45,50
838,179,47,46,49
92,421,66,65,54
1054,413,46,49,54
455,405,62,62,66
107,365,42,41,42
29,155,168,30,36
330,479,112,111,117
562,270,72,60,83
1096,105,237,234,254
567,499,171,164,171
143,106,159,154,164
821,21,71,70,61
534,153,43,43,44
163,20,160,142,165
687,42,47,46,53
94,348,36,33,36
532,230,76,69,97
89,5,33,32,32
890,265,239,239,255
942,195,47,47,49
770,498,160,156,170
759,420,47,48,49
153,266,212,208,231
1180,444,237,236,251
737,436,44,45,47
478,70,41,43,45
1131,419,231,228,243
177,210,181,178,188
271,229,188,188,208
222,83,109,109,128
769,459,49,50,51
760,245,242,241,255
319,303,42,43,46
840,392,49,46,50
90,274,39,35,38
24,274,38,28,30
1149,72,234,233,248
480,228,34,32,35
253,9,82,67,92
840,21,87,88,81
547,431,43,44,45
984,77,65,57,58
389,61,31,27,26
418,419,46,44,47
263,169,188,186,206
1139,153,233,228,248
680,495,114,84,65
1001,488,43,50,52
509,265,219,218,244
561,281,44,45,48
546,405,39,40,44
887,196,50,46,52
634,297,40,42,46
310,366,45,45,46
1012,206,48,48,52
941,291,48,46,52
743,228,238,237,255
904,196,47,49,51
87,130,162,63,76
584,116,41,44,48
366,68,26,26,27
984,52,94,70,57
217,456,45,44,53
335,124,36,30,31
444,160,42,43,47
1176,263,238,234,253
432,396,42,43,47
586,345,45,42,44
751,146,48,47,51
1061,239,48,52,55
1005,204,48,48,50
689,4,47,49,52
469,237,227,226,249
914,133,46,48,49
971,467,48,46,52
1040,381,50,48,52
736,155,45,47,49
78,264,41,36,35
70,105,153,25,31
34,412,45,44,49
181,457,48,47,49
554,264,231,230,251
370,269,213,215,237
817,56,46,50,51
1078,479,52,55,56
1188,60,239,236,253
496,15,78,60,47
1072,409,50,50,55
669,287,44,47,48
224,415,44,45,46
82,245,213,212,235
249,103,37,34,37
994,444,142,149,90
949,444,50,49,54
1125,138,228,226,243
153,447,51,48,50
863,89,46,48,49
1121,459,229,225,246
893,352,44,45,47
1143,294,231,231,248
527,216,222,224,246
1173,328,235,235,252
1093,96,243,241,255
95,258,215,212,239
426,403,45,44,45
88,450,48,48,51
70,159,162,33,37
553,499,130,124,113
406,411,45,42,48
1003,342,47,46,50
44,250,35,32,32
930,52,103,99,95
844,149,47,49,51
951,307,47,45,50
572,355,44,43,45
273,174,186,183,205
490,5,59,51,42
754,2,51,50,52
390,243,132,128,132
772,245,239,237,255
384,272,55,50,73
959,23,101,77,60
1101,15,238,238,255
324,4,73,64,61
895,413,46,47,52
497,278,48,43,49
187,227,160,158,174
473,382,44,44,48
268,57,47,51,54
576,245,235,233,255
90,428,51,49,50
1134,290,229,228,243
1058,486,48,52,54
971,72,75,65,59
531,151,46,44,50
922,467,45,47,51
702,189,238,235,255
1071,106,50,51,56
710,11,56,53,54
901,401,43,46,46
47,88,197,192,212
215,111,36,36,38
829,269,50,48,52
279,408,41,43,44
694,59,43,47,50
1099,38,241,239,255
964,212,48,48,51
611,330,43,41,47
149,476,50,46,49
213,489,46,44,49
164,201,76,68,89
722,364,47,45,47
896,247,242,242,255
298,76,37,28,32
1104,29,240,237,255
676,162,45,45,49
686,294,41,47,48
8,367,43,44,46
705,479,118,103,73
817,396,47,45,48
240,129,28,26,26
212,103,47,49,55
513,291,44,43,46
1010,392,47,46,51
402,120,38,39,43
477,105,41,43,48
1011,325,46,48,49
143,81,155,142,164
1061,72,61,57,58
513,359,43,43,44
107,466,47,47,47
279,206,54,49,54
1020,146,45,50,52
289,420,42,42,46
309,376,42,43,45
412,300,45,42,46
334,153,31,32,36
970,412,46,46,52
657,431,46,43,48
625,11,53,50,54
832,468,46,48,52
234,322,45,41,47
415,188,214,213,234
989,154,48,47,52
639,232,235,238,255
249,428,72,72,54
1142,140,230,228,244
429,446,165,147,128
128,104,163,28,37
1191,464,236,234,249
253,263,198,197,220
813,365,41,45,48
126,113,161,33,38
430,94,38,41,42
508,354,43,41,45
1131,29,230,229,242
817,223,242,238,255
410,378,42,42,45
862,8,96,93,89
25,334,41,39,41
823,244,242,237,255
1045,80,68,63,60
1010,371,48,49,51
55,382,43,43,46
550,44,42,44,46
1149,138,236,232,249
1155,483,232,231,246
914,332,47,47,50
641,61,46,43,49
56,233,35,34,34
205,406,44,44,48
404,414,43,44,46
646,99,42,45,47
1001,128,47,49,51
1113,202,235,233,249
508,120,39,35,39
501,374,39,41,43
765,174,48,46,50
974,257,46,48,50
69,186,34,30,33
1154,47,239,235,250
657,264,40,45,49
268,195,134,130,151
1109,231,235,233,251
974,212,44,47,52
754,23,51,50,49
705,368,43,45,48
489,51,44,41,44
779,196,47,49,52
627,211,235,233,254
1058,76,82,74,61
562,17,62,54,50
555,64,40,43,46
225,207,55,49,59
536,448,154,151,162
750,300,47,48,50
470,313,45,49,50
584,79,42,44,48
222,456,49,45,48
760,263,240,238,254
689,420,44,45,49
733,177,45,45,49
329,34,40,36,35
1170,234,238,235,253
3,6,222,223,246
650,24,50,47,51
323,397,42,43,45
313,117,32,26,27
579,410,42,41,45
1039,227,45,48,53
105,270,40,33,36
104,423,150,112,126
113,349,38,36,41
310,488,68,74,82
514,199,57,59,61
54,448,46,48,50
166,1,138,129,148
1092,439,237,235,255
513,309,42,44,47
444,106,36,42,43
65,377,43,42,44
574,427,42,43,45
152,124,161,155,165
315,414,46,45,46
351,50,34,23,26
485,230,183,180,187
333,94,30,26,28
340,44,29,22,27
776,9,50,51,51
677,35,50,48,52
491,493,111,100,59
591,343,43,40,45
312,386,44,43,44
570,122,44,43,46
929,301,44,47,52
340,94,26,28,29
350,291,43,43,45
1055,252,47,47,53
1104,275,238,236,254
1028,223,47,50,49
915,415,45,46,51
198,422,44,45,48
782,39,52,49,52
449,189,218,220,244
233,426,73,68,50
542,461,130,126,138
744,353,41,49,49
1166,155,234,235,251
936,315,47,47,49
946,62,105,105,102
20,369,46,46,48
926,438,46,48,51
85,208,149,155,175
330,324,43,43,45
183,387,43,42,44
345,430,66,61,51
833,80,48,47,51
575,53,44,44,48
290,30,51,51,54
904,313,46,46,49
