x,y,R,G,B
1123,200,231,229,246
615,359,44,45,45
963,131,43,47,50
421,34,37,31,30
70,114,153,25,35
965,122,50,48,52
482,230,70,67,66
830,293,46,46,50
127,166,239,238,255
885,40,99,95,91
618,50,44,44,47
756,18,50,47,53
385,423,44,43,44
1046,68,106,95,78
1118,364,232,228,244
861,191,47,45,53
511,344,38,42,44
573,296,44,45,47
242,258,198,198,217
687,116,44,46,47
1131,358,229,230,245
770,96,45,47,50
356,115,36,32,30
911,207,42,47,53
895,456,48,47,49
946,211,48,46,52
1124,91,228,226,243
754,197,55,51,54
803,433,46,45,52
590,444,149,150,163
587,155,45,43,50
359,377,44,46,48
337,374,43,43,47
864,340,43,47,49
220,27,172,161,183
916,289,44,46,54
124,203,210,210,232
661,493,107,83,60
1186,60,239,235,253
11,482,47,48,51
578,169,44,44,46
599,145,41,42,48
231,404,44,43,46
153,452,48,48,53
943,105,44,48,53
760,412,47,48,52
225,443,45,47,49
468,286,28,26,29
1179,177,240,236,254
668,56,49,46,50
1194,340,239,236,253
1008,303,41,47,51
33,353,42,42,44
777,78,45,45,48
931,334,44,43,51
564,455,127,124,124
130,96,161,140,156
990,388,46,47,49
82,214,136,146,162
1167,310,238,233,251
718,201,238,234,255
30,28,230,227,251
160,11,165,144,167
1134,180,231,227,244
4,439,48,48,49
409,403,45,43,46
302,136,27,28,31
784,158,45,46,47
1152,272,234,232,249
1061,96,48,50,54
549,179,225,227,246
676,185,237,236,255
537,13,75,61,49
837,302,47,48,54
180,424,52,51,53
510,115,41,39,45
253,207,185,182,202
903,148,50,46,48
1062,320,48,50,52
820,458,50,49,50
256,382,44,44,45
722,486,153,146,159
948,241,47,47,52
320,21,41,40,44
1148,16,235,230,247
89,300,36,33,35
331,387,44,43,47
557,138,47,45,49
1179,67,242,238,253
851,334,47,44,49
1148,379,233,230,246
657,189,237,235,255
895,51,103,98,94
719,39,59,55,53
360,261,215,214,235
811,157,46,46,50
431,20,34,30,32
897,252,240,239,255
649,334,38,44,47
0,257,32,31,33
98,97,154,26,33
972,20,101,76,61
390,65,28,29,25
167,93,202,189,211
95,319,33,32,33
147,228,92,94,119
696,347,43,47,52
68,402,42,44,46
1065,303,239,236,255
237,194,191,184,205
915,429,66,61,114
754,275,48,47,52
842,458,46,47,46
1088,423,251,255,248
869,336,49,47,49
999,453,48,50,54
19,409,48,45,49
30,463,50,50,52
51,341,40,36,38
724,67,48,46,51
161,485,45,46,50
244,274,208,204,225
415,356,46,46,50
425,147,42,42,45
79,181,206,196,220
1006,157,47,47,52
620,201,236,231,255
934,497,175,158,82
112,121,161,29,38
570,340,40,44,46
817,458,46,45,49
229,464,80,77,57
1104,375,239,234,255
1054,151,49,48,54
55,43,124,114,126
531,73,46,42,46
891,289,49,48,53
955,124,51,45,51
594,255,88,86,121
459,162,43,44,47
802,53,52,52,54
243,227,187,183,203
889,228,238,235,255
719,398,75,72,57
23,22,230,224,249
1001,417,45,49,50
1020,410,47,47,54
111,301,39,29,34
1175,197,241,236,253
788,499,165,163,175
851,430,45,47,51
582,9,95,81,59
805,431,48,49,55
430,144,42,44,46
153,400,39,44,46
325,341,40,43,46
1072,20,65,61,61
257,134,32,26,31
831,292,43,48,51
1119,11,232,231,249
810,338,45,47,48
492,63,42,42,43
323,293,44,43,47
342,275,42,45,46
963,256,52,47,55
692,126,49,45,51
1172,35,240,238,254
458,115,40,43,45
549,76,46,45,48
360,150,39,38,41
1151,221,232,231,247
873,9,85,82,79
1098,329,239,239,255
74,67,182,183,202
80,324,37,36,36
282,154,31,30,36
592,308,43,45,48
1022,284,46,48,53
805,10,49,52,52
468,76,40,42,45
485,483,118,110,67
885,425,109,123,164
12,173,96,96,98
561,220,230,230,254
760,44,49,49,52
937,132,47,47,51
34,247,37,28,35
89,78,150,27,32
409,263,225,227,250
953,337,46,46,51
442,82,41,39,42
13,488,51,50,53
270,435,76,70,54
240,46,54,55,69
901,31,92,86,76
484,142,45,45,49
206,236,148,143,165
115,6,115,107,116
430,323,41,44,48
572,177,48,52,54
124,314,34,34,35
1026,179,45,48,53
188,320,40,39,43
571,304,45,44,47
1151,364,234,233,249
629,14,48,48,50
465,377,48,50,51
571,68,45,44,46
229,473,58,60,51
677,310,46,45,49
10,416,56,51,53
45,152,164,31,37
987,19,114,86,65
1090,305,237,242,229
156,141,167,166,190
80,408,75,74,72
367,85,33,28,28
1058,33,115,100,88
1100,298,235,234,253
687,460,112,88,63
109,441,49,49,50
443,150,44,40,47
100,411,47,46,49
329,163,40,37,37
669,106,45,46,48
908,477,47,48,50
1073,261,53,51,54
887,281,49,47,52
1075,132,54,53,54
85,100,155,28,35
1153,385,231,231,248
853,333,47,47,52
208,124,37,36,39
778,475,162,160,174
65,69,27,26,31
679,104,43,47,46
161,406,41,44,48
509,21,91,67,53
0,362,45,44,45
314,193,189,187,209
715,487,152,144,154
368,249,211,213,228
201,443,48,47,50
100,254,217,213,240
9,342,42,43,45
582,57,47,43,48
143,250,210,208,231
429,459,142,106,95
1076,314,240,243,254
1037,221,47,49,49
518,58,41,34,38
1124,177,230,231,247
1029,364,52,48,53
9,283,34,32,34
805,241,242,239,255
746,188,59,54,74
182,293,37,37,41
321,157,37,32,36
1122,197,227,227,246
818,496,161,158,157
544,343,41,42,46
884,302,44,46,49
401,319,39,45,45
1053,341,47,48,51
627,60,48,45,49
97,176,153,150,158
346,441,71,67,52
360,44,31,25,25
1183,455,236,232,249
1094,462,240,236,255
168,312,39,37,39
292,98,34,25,28
505,114,38,42,47
553,67,47,42,48
878,372,40,47,50
966,124,45,48,51
649,261,44,45,47
413,176,42,44,46
665,141,46,47,52
1147,163,231,228,246
197,497,43,44,48
400,476,50,50,50
150,152,159,162,179
644,51,42,45,46
1014,212,46,48,50
600,468,127,118,98
1092,415,244,242,255
197,217,193,188,208
98,48,29,26,30
914,206,50,48,52
216,383,43,43,48
546,396,38,42,44
622,321,45,44,48
417,227,223,224,248
631,487,132,124,114
1113,45,234,231,247
299,345,42,41,46
915,420,45,48,49
74,280,32,31,33
963,217,45,47,49
396,392,43,43,47
1069,262,51,52,54
276,142,32,27,30
213,205,64,60,71
948,106,51,48,53
1190,64,240,237,249
259,227,197,190,210
666,298,48,45,49
369,234,81,66,93
646,167,48,45,50
90,268,39,34,35
851,182,50,48,55
708,357,47,45,49
85,228,67,64,90
16,486,46,49,49
809,134,46,47,50
495,415,39,42,45
995,199,45,49,52
982,334,46,47,48
757,316,46,43,46
978,207,47,48,51
938,239,50,48,52
375,452,187,164,167
314,138,31,30,32
934,162,46,48,51
1086,417,118,95,80
790,394,45,45,51
1086,382,94,89,93
1116,438,233,229,245
482,478,114,112,92
207,451,46,47,51
1018,188,48,48,52
640,432,38,42,46
192,393,43,44,45
1114,238,228,229,246
240,383,45,43,47
91,498,48,48,52
829,188,49,47,51
220,53,203,192,213
224,491,59,59,52
904,18,128,118,113
322,415,45,44,45
1167,452,236,233,247
157,246,204,200,225
45,163,168,33,40
1167,398,235,234,251
720,299,46,44,50
528,142,43,44,46
965,42,93,67,58
770,318,44,43,49
716,212,240,237,254
445,225,230,228,251
566,114,42,44,47
655,32,48,48,53
991,216,46,47,51
863,240,212,212,208
81,48,32,29,30
486,109,47,40,46
1052,402,48,49,53
663,467,90,69,55
547,310,44,46,45
800,220,243,240,255
1060,198,51,51,53
184,344,46,41,45
895,174,50,48,50
566,24,48,48,49
1019,433,49,48,51
331,437,84,83,56
120,172,241,243,255
40,183,176,38,43
1174,242,239,233,251
185,217,192,188,206
626,446,185,193,214
682,485,115,85,62
196,49,193,178,196
245,441,51,53,50
613,116,45,44,49
1039,171,48,47,52
962,17,105,75,62
1172,46,241,237,253
340,352,43,43,46
279,472,93,84,59
146,159,108,105,122
667,72,44,47,47
258,392,42,43,44
173,447,51,47,50
807,323,48,47,52
463,79,44,42,46
564,297,44,45,46
757,34,51,49,51
1112,421,233,228,247
435,267,231,230,254
914,417,41,44,49
518,251,222,222,244
967,358,50,46,52
844,25,87,88,80
768,470,164,162,175
474,485,127,126,94
122,175,180,189,210
31,408,47,45,50
1111,66,231,232,249
471,58,39,42,43
198,325,43,41,44
1142,212,235,232,248
969,475,50,45,52
481,302,45,46,51
740,89,43,46,50
1011,233,49,49,52
261,276,45,44,47
123,481,47,48,48
479,354,42,44,47
658,66,49,45,50
246,271,203,203,224
7,79,117,109,117
691,319,49,47,48
467,252,104,102,103
927,64,90,81,75
817,75,43,46,50
1068,371,50,50,54
440,319,44,44,51
1068,264,53,50,55
704,128,42,47,50
447,230,227,227,252
181,329,42,40,42
941,332,43,45,49
670,387,50,46,45
1074,135,48,50,55
476,204,223,221,245
272,83,37,31,35
1030,284,49,48,52
168,237,55,46,50
1192,121,237,237,252
458,275,237,234,255
733,197,241,237,255
1158,405,238,234,250
1047,396,47,48,52
939,439,48,50,52
582,432,45,43,46
811,136,47,47,50
533,356,43,42,43
97,337,36,36,38
205,175,191,182,205
104,101,157,31,40
248,186,187,184,203
946,208,44,45,51
412,45,31,25,31
1075,427,250,248,255
736,25,51,50,52
706,68,45,45,47
511,431,57,55,49
669,66,45,47,50
460,322,37,41,46
398,134,44,44,49
235,181,190,187,203
674,89,45,46,48
355,269,179,179,214
784,431,43,47,49
606,13,50,49,52
1099,314,239,237,255
701,422,45,45,47
551,276,47,46,51
568,246,231,233,254
427,310,39,43,45
951,169,47,46,52
1053,488,52,52,56
647,480,80,66,61
534,477,152,151,159
1193,87,240,238,252
632,454,193,194,211
986,369,45,45,50
647,455,192,200,220
1087,83,63,60,66
219,127,39,32,35
153,310,33,35,37
732,422,45,45,49
425,441,165,164,165
554,88,44,42,47
950,385,44,45,46
1133,5,232,229,243
582,403,43,43,46
220,110,35,37,39
448,329,45,47,51
1062,491,51,52,55
227,328,41,44,46
881,313,43,46,50
854,10,94,90,88
1136,18,234,229,247
1074,194,54,53,58
405,128,37,39,42
535,374,42,39,45
314,452,79,72,51
809,45,47,50,52
777,2,48,49,55
434,382,44,46,49
514,153,44,44,47
397,482,87,85,86
58,375,42,45,43
440,12,34,30,31
589,293,43,44,46
981,60,108,85,67
289,270,45,44,46
992,371,47,46,51
1112,27,237,234,252
830,10,89,87,80
10,442,54,51,50
782,176,47,47,49
522,490,99,96,66
1131,194,231,226,245
250,159,34,27,33
1173,435,237,237,253
210,141,33,26,32
1149,111,234,231,246
1061,326,41,50,52
841,379,44,46,48
822,291,47,45,50
135,113,150,45,52
638,444,52,48,46
630,91,48,47,48
668,231,238,237,255
189,396,46,44,46
410,335,44,42,47
19,265,33,29,28
1135,448,233,229,240
557,444,139,130,134
292,103,29,26,24
883,171,47,47,51
880,496,174,162,111
804,77,44,48,50
627,408,44,42,46
698,146,45,45,48
268,147,34,28,30
208,211,114,111,123
1165,136,236,235,249
370,433,68,59,53
1047,48,122,112,104
183,139,42,38,43
193,340,44,42,46
199,14,177,130,149
449,219,66,58,65
1030,126,47,47,52
185,396,43,41,47
196,90,108,112,127
680,368,42,41,48
449,33,49,43,41
754,107,53,46,50
23,391,42,47,48
515,361,40,41,44
976,116,46,47,51
949,253,45,46,51
688,372,43,44,46
1192,188,239,236,254
381,43,31,25,26
644,230,236,235,255
1059,147,47,49,55
646,414,46,44,45
857,359,47,46,49
863,230,239,239,255
227,303,48,43,47
526,491,109,104,75
951,25,95,70,59
209,483,47,47,50
223,461,66,66,54
557,77,42,43,46
860,58,90,74,57
633,410,43,45,45
357,446,70,64,53
1186,34,242,236,252
1151,57,235,232,251
352,56,32,20,23
319,422,43,44,45
263,46,204,207,227
389,413,47,41,46
1098,294,239,236,255
914,468,53,48,51
736,65,42,45,50
235,394,44,41,46
465,494,104,99,55
926,378,47,45,48
60,112,150,25,31
104,104,157,29,40
1119,344,231,229,247
166,409,44,45,48
423,435,44,46,47
490,455,168,166,185
203,120,34,36,40
340,139,31,32,34
550,137,45,41,48
367,58,32,25,29
632,286,45,44,46
82,280,37,32,31
928,212,47,49,52
571,138,45,44,48
476,12,58,48,39
334,173,190,189,207
78,51,43,29,41
892,326,48,44,49
1026,195,47,50,53
629,416,43,43,46
1194,289,240,238,250
692,212,241,240,255
635,216,64,58,76
585,59,44,45,49
316,197,189,190,211
733,416,46,43,49
675,482,109,84,59
311,228,193,193,215
1092,283,247,245,255
555,283,46,45,47
792,37,52,50,54
221,230,191,185,208
434,140,42,42,45
1082,289,248,246,255
1063,486,49,52,53
1172,472,235,235,252
923,152,43,48,52
1030,415,49,47,52
692,208,241,239,255
688,170,46,46,49
1169,277,238,236,252
950,93,49,49,50
1103,476,233,232,248
673,440,43,43,45
732,187,205,202,223
995,327,47,47,50
689,386,43,44,49
778,104,43,46,51
456,151,43,44,46
240,264,202,200,222
18,317,39,39,38
279,448,72,67,55
1122,286,226,229,243
1041,66,96,85,64
581,79,43,44,47
637,492,149,145,146
951,110,46,49,50
243,12,184,172,196
410,163,41,43,45
610,72,47,47,49
806,400,50,44,50
218,39,157,57,77
86,289,35,32,30
370,351,44,43,45
1163,95,237,234,251
299,31,52,53,58
229,57,193,188,212
748,20,46,51,51
838,369,48,45,49
1002,20,126,94,70
1102,430,242,235,251
154,282,196,195,223
549,461,150,146,154
819,461,47,47,48
764,459,47,46,48
1075,170,50,51,55
733,479,157,153,166
932,273,48,47,52
2,377,44,45,49
981,358,45,45,51
921,189,44,47,50
896,354,50,46,49
544,60,46,44,47
580,385,40,42,47
839,196,46,46,51
369,412,42,43,45
774,65,49,47,54
1044,194,47,50,52
1089,155,252,253,255
66,13,229,227,252
595,61,44,43,47
844,82,45,47,49
939,64,101,93,86
291,448,63,60,53
598,168,46,45,46
253,473,101,93,67
916,312,41,44,49
159,192,52,41,61
761,328,48,48,45
111,415,44,45,47
690,352,44,47,49
193,321,40,40,43
192,250,201,199,218
443,373,47,47,53
770,487,156,152,170
367,386,44,42,46
798,403,47,47,49
1187,86,239,236,253
1021,74,100,85,71
262,181,191,185,201
113,414,46,43,48
1135,74,231,228,246
719,240,239,239,255
204,271,205,205,224
237,81,50,51,54
168,323,38,40,41
186,317,42,42,42
579,243,234,233,255
482,246,73,61,66
1150,186,234,234,249
704,487,123,102,80
370,449,132,86,97
655,238,50,53,55
27,398,42,46,49
1010,455,47,47,53
657,424,41,43,44
450,11,39,31,33
1140,475,228,227,241
709,110,45,44,48
933,318,47,46,49
563,342,44,42,46
728,38,53,52,54
992,49,104,76,62
8,189,106,102,100
26,224,38,31,31
77,252,50,41,57
1046,132,50,48,51
676,310,45,44,49
112,492,49,47,51
514,115,44,46,48
270,163,131,126,134
252,111,31,29,29
933,7,238,237,255
529,130,45,44,46
640,188,233,233,255
336,469,141,138,151
832,299,46,46,50
817,188,46,48,53
454,8,41,33,34
282,265,203,200,221
880,138,48,45,49
1096,448,238,237,254
804,65,49,46,51
994,250,51,46,51
106,78,147,130,154
783,232,83,70,84
767,90,46,47,51
197,38,193,175,199
1006,63,58,55,55
443,72,42,38,42
213,195,90,86,95
669,8,49,49,54
1044,262,51,50,55
1170,40,240,236,254
877,308,44,46,47
808,164,44,47,49
556,77,42,44,47
1153,204,238,233,248
1197,186,238,235,253
180,123,179,176,201
731,419,46,44,46
1048,459,46,49,53
564,280,41,45,47
75,451,49,45,52
80,399,44,41,47
341,255,207,207,228
906,476,49,48,51
68,160,164,32,40
344,91,34,24,25
179,240,91,86,96
524,62,48,41,45
884,166,47,47,52
731,356,43,44,49
776,201,52,49,55
619,433,46,44,46
1189,153,238,237,255
746,356,48,44,50
1188,120,240,238,252
1180,188,240,235,253
622,342,45,42,46
551,463,153,154,164
499,425,46,44,51
864,242,235,237,255
532,329,40,41,46
445,238,211,212,241
686,281,44,45,49
840,447,46,46,48
848,363,46,46,50
526,251,224,223,247
987,311,48,46,51
731,483,155,149,162
413,325,43,45,45
458,44,38,39,40
454,85,42,42,43
944,95,48,48,49
524,206,58,59,63
423,221,228,225,246
322,252,206,205,228
563,31,49,45,47
1181,70,236,236,250
403,445,181,186,205
1049,409,48,48,53
1163,376,236,234,250
634,263,47,43,51
1072,283,65,59,58
476,337,45,44,47
977,60,95,73,60
1168,481,236,233,250
130,26,33,33,35
766,213,240,240,255
873,21,99,96,94
661,8,48,51,53
373,482,65,61,57
335,454,65,59,52
375,242,211,210,231
147,127,202,194,214
731,18,50,49,52
223,160,54,46,62
711,237,240,236,255
117,429,98,100,131
409,268,226,224,248
605,495,180,179,188
702,344,43,45,46
642,492,149,144,154
996,328,48,47,48
594,183,231,230,252
866,267,152,156,185
320,39,36,35,34
1117,489,231,228,245
562,433,41,44,45
455,170,43,44,47
89,451,47,48,49
940,357,42,45,49
613,328,43,43,48
42,57,108,99,108
890,216,49,50,53
782,343,47,46,49
442,92,42,41,46
181,10,167,133,153
742,176,49,46,51
858,368,49,46,52
171,54,159,145,166
443,139,43,43,44
964,351,41,45,51
425,493,81,82,91
868,464,51,48,54
579,368,42,44,45
903,446,107,113,73
681,12,48,48,52
891,481,52,51,54
536,130,47,47,49
83,434,49,48,50
400,204,59,54,62
905,424,49,46,51
1042,19,110,83,67
74,419,57,57,54
703,158,44,46,51
343,137,36,31,33
259,99,34,32,34
897,171,46,47,51
753,399,47,48,47
758,292,42,44,45
682,456,105,80,58
816,175,46,49,50
804,463,50,48,49
733,151,51,49,51
1130,438,224,226,242
489,496,114,105,60
691,499,126,98,70
1094,398,245,243,255
166,358,41,44,43
745,421,46,43,49
1057,340,48,49,52
466,464,179,182,202
996,445,57,45,98
110,238,204,201,221
995,499,50,48,51
667,478,103,76,55
1017,380,46,47,51
992,337,48,47,49
729,143,47,47,49
418,314,42,43,47
285,69,34,32,35
247,32,196,187,210
918,256,48,51,55
762,365,42,44,47
982,478,45,46,50
782,205,114,109,120
236,345,43,42,43
485,359,38,43,48
129,202,208,204,230
226,296,39,42,46
575,266,233,234,255
833,220,239,239,255
336,9,46,42,50
106,196,190,203,223
587,374,42,42,45
26,159,170,31,38
880,98,48,47,52
1154,314,235,232,249
1049,382,47,50,54
219,44,202,187,210
1003,307,46,45,50
369,428,45,43,45
865,42,101,100,94
1024,116,49,49,53
10,314,40,36,41
210,427,45,47,51
258,403,40,44,46
1107,457,236,230,245
101,470,46,49,50
949,343,44,43,50
490,469,134,137,141
179,31,181,160,183
375,180,199,198,219
325,191,193,191,210
814,240,182,186,232
256,69,41,45,51
1061,381,52,51,56
445,330,43,43,47
982,291,44,48,50
277,320,42,45,47
438,90,41,42,44
386,357,41,47,45
1039,351,47,50,55
458,64,41,41,45
288,151,34,31,33
231,427,54,48,47
298,33,50,53,57
1180,404,235,234,250
200,36,162,40,64
275,156,36,29,32
184,368,42,44,46
31,491,60,57,53
486,142,43,44,45
683,241,52,51,58
756,35,49,49,50
26,246,34,28,31
18,307,39,36,36
277,452,68,65,48
245,152,34,27,30
1032,122,49,49,51
519,310,44,42,47
440,131,43,44,43
1047,103,52,51,54
705,485,124,108,84
51,238,33,30,32
1104,215,244,238,255
146,123,204,192,215
1000,35,122,91,70
638,401,42,45,47
218,95,49,49,54
319,487,110,113,121
564,407,45,44,47
283,33,41,38,57
1184,388,237,237,254
996,132,47,49,53
518,184,220,218,243
917,165,44,49,50
463,310,29,25,32
539,477,172,167,186
992,131,50,47,52
560,283,44,47,49
603,213,231,230,255
27,467,53,51,52
447,496,176,179,199
382,66,28,26,28
1188,311,240,236,251
868,131,50,46,50
350,81,31,25,28
134,165,200,208,223
1005,312,45,48,51
234,148,37,26,26
186,347,40,42,46
616,447,172,179,202
1159,79,234,234,249
329,267,204,208,233
764,340,45,47,49
586,320,41,45,44
595,357,40,43,44
610,38,45,43,47
93,365,39,40,43
582,412,43,43,46
95,353,40,37,41
191,53,166,43,74
178,139,38,36,44
1087,420,237,214,214
315,379,41,43,43
308,301,44,43,46
465,42,43,41,39
136,401,42,42,47
1107,168,239,236,255
226,161,186,182,202
476,155,47,43,45
944,413,46,47,51
388,399,42,43,45
708,265,43,46,50
680,469,105,82,60
305,33,49,49,54
66,381,43,44,45
351,396,43,42,46
1038,364,49,49,51
253,296,44,42,49
878,399,45,47,49
59,34,118,112,123
659,131,46,45,50
711,354,42,46,49
1177,7,239,237,251
1028,188,44,49,51
385,91,35,31,34
530,491,126,119,97
812,250,240,240,255
309,332,40,45,47
1082,459,248,246,254
176,280,210,211,232
30,187,101,101,105
709,331,44,46,48
558,14,92,80,64
751,272,47,51,50
671,205,242,238,255
487,283,46,48,52
120,71,156,140,160
125,123,182,142,157
1182,296,240,237,255
1095,414,246,242,255
441,66,40,38,40
190,49,178,114,128
311,181,188,185,209
618,318,45,45,47
1060,418,48,46,53
601,433,45,44,46
360,128,36,34,36
541,358,46,40,42
869,393,43,45,47
841,53,70,60,58
166,302,35,37,42
541,497,167,155,129
731,127,48,47,49
359,39,37,28,26
885,4,79,75,66
560,289,45,44,47
685,311,44,44,50
1039,197,48,49,53
407,284,41,45,48
1096,16,202,198,203
843,458,45,46,49
952,143,49,48,52
761,37,51,50,51
100,289,33,34,36
1185,480,235,235,251
751,300,48,48,49
628,292,40,46,45
126,398,44,44,45
373,441,146,61,65
387,60,35,26,30
1199,54,237,235,254
577,28,47,47,49
625,472,186,182,192
720,414,44,44,46
147,268,212,211,233
705,1,53,49,53
251,434,82,80,59
1187,469,235,234,250
377,333,44,44,44
590,67,48,44,49
860,283,45,49,50
593,35,44,43,48
966,280,46,46,49
160,496,48,49,49
242,317,44,41,48
646,60,44,45,48
135,111,163,30,42
1180,262,235,236,253
382,325,43,44,42
767,338,49,44,48
662,6,50,51,51
365,338,45,42,47
979,317,46,46,47
865,283,48,47,51
577,137,45,42,47
993,270,45,47,52
825,475,160,162,173
737,452,47,46,50
197,77,210,199,220
906,109,48,47,51
117,477,50,46,50
787,418,43,49,50
42,59,111,104,111
796,495,168,161,175
212,17,163,39,58
210,248,198,194,216
646,340,41,42,46
286,490,49,47,51
953,186,46,47,51
900,210,48,48,51
499,446,176,176,196
554,329,43,43,47
1134,141,228,227,242
1010,367,47,47,51
764,128,44,46,50
410,79,40,34,38
963,479,44,47,51
798,4,51,52,53
609,365,43,43,46
32,85,96,75,74
1114,69,234,230,247
668,115,48,45,47
798,436,44,46,50
220,292,42,42,45
964,326,45,46,49
1051,350,46,47,54
111,216,206,207,230
486,160,40,43,47
889,67,59,58,59
118,462,48,49,49
618,31,46,49,50
586,412,43,43,42
333,239,202,199,220
457,499,98,95,59
784,132,48,46,53
852,62,48,47,52
205,271,207,204,227
419,16,38,30,34
329,200,63,58,77
470,87,44,41,43
690,305,42,45,48
312,53,35,27,32
375,3,43,30,32
880,388,44,47,50
176,416,44,45,47
435,148,40,44,46
460,499,114,103,63
184,262,204,203,225
197,356,45,41,47
1180,253,240,235,253
627,430,47,45,50
696,117,46,46,50
512,274,48,46,47
498,245,71,68,69
1108,407,238,238,255
0,86,133,121,130
604,120,44,44,48
552,297,41,43,45
538,197,86,66,88
710,468,141,125,116
321,58,34,24,29
252,272,202,201,223
428,480,59,57,67
914,452,47,51,54
436,150,43,44,46
1074,257,173,167,115
1111,20,234,235,253
690,70,43,46,49
357,383,45,44,48
226,104,35,36,40
283,444,59,58,51
280,430,70,69,52
307,151,34,28,34
830,296,47,45,49
686,184,237,235,255
1117,482,232,229,244
1058,238,50,48,54
584,414,43,43,45
97,272,37,33,37
199,370,42,43,47
770,409,167,178,171
94,397,45,42,48
50,391,44,45,45
543,114,40,45,46
662,90,45,45,48
661,349,44,44,47
741,460,84,77,73
830,47,68,63,60
535,139,44,45,48
808,448,46,46,51
66,411,48,44,48
979,444,67,57,62
1180,120,239,237,253
1099,259,236,234,254
862,153,50,46,51
749,122,47,48,48
576,359,42,43,45
33,211,25,21,29
105,426,76,60,69
770,356,45,44,49
293,310,43,43,46
355,41,41,29,28
963,329,44,48,50
855,464,46,49,50
483,219,52,52,56
360,354,43,44,47
171,85,38,30,33
949,44,127,95,72
923,61,78,77,68
777,101,47,47,51
711,97,43,45,48
1112,49,232,231,245
774,114,45,47,50
195,253,202,198,220
285,370,46,43,46
264,359,40,43,48
819,432,41,46,50
844,233,241,237,255
1022,394,47,46,51
879,97,51,49,52
232,13,186,169,194
1166,16,238,236,252
828,1,94,94,89
180,73,145,130,156
868,388,43,44,47
440,484,167,166,180
721,191,241,239,255
850,351,46,45,48
942,202,47,46,50
1050,306,51,50,57
480,495,118,106,63
437,474,44,27,22
563,211,211,216,219
933,379,53,45,51
1148,14,236,234,248
185,268,209,204,226
1171,343,241,236,250
1159,298,237,234,251
1172,256,239,239,253
577,163,46,46,48
802,405,47,46,48
106,54,151,130,154
1025,217,50,48,52
543,376,44,42,45
688,167,51,49,52
213,347,43,43,44
206,77,206,194,215
568,55,44,44,46
113,397,47,44,47
477,310,50,51,55
534,76,44,43,45
411,282,46,44,48
353,182,196,194,214
124,364,36,40,39
60,396,43,46,48
619,404,43,44,48
959,294,44,46,52
909,467,47,47,51
1077,499,250,248,255
441,297,44,45,49
575,87,45,44,49
781,352,48,45,50
504,114,44,52,51
514,440,153,157,173
527,107,43,44,49
860,242,236,236,254
1055,225,49,49,54
422,377,42,41,48
612,342,43,42,46
1032,138,51,47,52
838,190,46,45,50
771,220,241,238,255
43,85,189,184,206
452,383,18,26,22
531,480,137,137,136
767,282,44,48,51
597,155,47,46,49
59,196,103,101,104
517,331,43,42,45
977,64,89,81,67
595,232,235,235,255
1083,449,62,58,59
441,444,28,25,22
39,268,37,28,33
702,467,125,106,77
853,421,69,69,118
483,443,165,170,183
672,252,48,47,48
669,270,44,44,51
728,427,43,46,47
315,64,30,24,28
165,123,134,137,155
53,245,30,27,31
136,10,193,188,209
1191,147,237,235,252
187,437,48,44,52
101,276,40,31,31
748,176,48,50,53
410,285,45,45,48
264,54,45,48,52
319,133,32,29,33
109,386,44,43,46
627,62,48,45,49
785,423,45,45,48
936,207,45,48,50
780,272,241,237,255
216,460,46,47,52
398,426,42,44,45
204,43,173,94,114
151,191,199,197,220
889,46,98,94,93
348,434,92,86,54
868,297,46,47,49
1070,82,101,92,102
489,332,42,45,47
1101,106,234,232,251
555,92,45,42,47
998,144,47,47,50
483,79,43,42,44
94,453,44,47,49
614,19,49,49,49
102,299,39,35,38
1196,368,238,233,252
806,348,44,47,48
555,451,139,136,144
729,234,237,242,255
846,325,47,46,51
466,454,184,189,207
292,385,41,42,45
536,89,43,44,49
24,289,33,32,34
939,218,49,47,52
730,216,61,57,57
100,130,163,28,40
1004,119,49,48,52
668,465,94,74,51
887,78,46,48,52
16,397,40,46,46
123,195,216,216,236
336,132,32,32,33
752,85,45,47,48
768,287,43,46,49
243,441,54,57,52
817,22,58,55,56
427,245,219,219,240
555,125,44,43,46
502,235,215,214,233
16,227,34,28,28
10,245,34,30,30
900,440,62,50,52
1047,317,46,47,54
820,358,49,47,49
164,15,160,145,165
1011,10,107,84,67
557,210,133,139,169
1163,132,238,234,251
804,406,45,48,49
780,137,44,48,49
250,78,47,46,53
635,193,237,235,255
490,11,85,61,51
705,429,42,42,45
309,464,130,120,92
1052,73,89,77,63
436,205,59,58,68
399,102,40,37,39
325,16,54,53,58
1179,72,239,235,254
1073,290,127,121,67
54,160,167,27,33
249,239,48,45,47
544,373,41,42,46
729,468,151,143,155
67,155,163,30,35
128,463,52,48,52
14,298,35,33,37
648,338,38,44,51
488,63,42,40,45
1026,90,52,48,55
703,229,141,131,161
496,62,44,42,43
618,498,112,110,100
635,458,186,188,207
1148,353,234,231,247
361,231,203,204,224
341,315,42,43,46
612,87,40,45,47
991,141,49,49,49
279,438,80,78,57
184,491,46,46,48
202,64,35,30,31
618,82,46,44,50
713,415,43,43,46
217,414,42,43,46
135,267,217,213,235
1120,120,228,228,245
8,37,221,222,243
1142,408,237,231,244
598,205,61,59,62
613,395,40,45,41
113,477,50,47,49
1182,164,240,236,252
383,330,45,45,44
818,154,47,46,51
